 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  13.000        97451.269            423183.367             4.343              41635.993          333068630.834           7999.536           6878832.939             860.4                86812        
  13.167        97116.076            394869.860             4.066              41949.683          328320109.388           7826.522           6598249.418             843.5                87112        
  13.333        96744.202            389172.625             4.023              42370.887          317632901.228           7496.489           6286196.936             839.0                87382        
  13.500        96483.637            376513.532             3.902              42510.024          312943263.599           7361.635           6437954.746             875.0                87500        
  13.667        96491.227            375059.534             3.887              42454.369          315526484.470           7432.132           6558133.160             882.9                87550        
  13.833        96622.774            403905.773             4.180              42437.925          314550239.389           7412.008           6356817.562             858.1                87436        
  14.000        96649.336            399727.149             4.136              42350.649          315269227.227           7444.260           6443105.260             866.0                87350        
  14.167        96846.657            395388.541             4.083              42192.539          321931985.337           7630.069           6526870.876             855.9                87238        
  14.333        97183.115            413902.495             4.259              41871.260          328561981.969           7846.957           6765271.038             862.6                86978        
  14.500        97261.537            407212.672             4.187              41862.406          330734994.477           7900.525           6713853.938             850.2                87042        
  14.667        96971.880            398704.595             4.112              42095.144          329210133.812           7820.620           6593232.948             843.5                87312        
  14.833        96968.086            401670.812             4.142              42066.051          326367814.487           7758.461           6671591.008             860.4                87160        
  15.000        96947.848            404311.917             4.170              42039.489          320615675.055           7626.536           6780950.853             889.6                86915        
  15.167        97338.695            466709.174             4.795              41708.091          321008856.881           7696.561           6574519.238             854.7                86384        
  15.333        97403.204            468018.529             4.805              41610.695          323087596.510           7764.533           6798424.368             876.1                86293        
  15.500        97290.630            446058.911             4.585              41900.352          322672558.389           7700.951           6336087.130             823.3                86743        
  15.667        97097.103            417091.287             4.296              42102.733          321035108.216           7625.042           6239549.438             818.8                87022        
  15.833        97070.541            408989.718             4.213              42144.474          322171409.434           7644.452           6272694.377             821.0                87187        
  16.000        96632.893            371953.857             3.849              42456.899          317026558.377           7467.021           6328767.378             848.0                87602        
  16.167        96680.958            399624.660             4.133              42374.682          317939674.227           7503.058           6460290.783             861.5                87426        
  16.333        96751.792            395393.358             4.087              42260.843          323442687.746           7653.484           6658747.182             870.5                87524        
  16.500        96531.703            371336.298             3.847              42517.613          317754726.679           7473.485           6401457.366             857.0                87748        
  16.667        96493.756            383515.493             3.975              42465.753          316686034.558           7457.445           6471429.148             868.2                87555        
  16.833        96753.056            403798.237             4.173              42364.563          314630189.619           7426.731           6244238.450             841.3                87197        
  17.000        97056.627            426236.762             4.392              42017.986          319353731.438           7600.405           6620820.138             871.6                86973        
  17.167        97104.693            433891.025             4.468              42025.575          318126915.663           7569.841           6304822.529             833.4                86780        
  17.333        97221.061            431617.017             4.440              41824.460          319285688.455           7633.947           6572787.377             861.5                86562        
  17.500        97277.981            460078.439             4.730              41758.686          320699859.443           7679.836           6672494.760             869.4                86433        
  17.667        97265.332            468095.593             4.813              41703.031          320436385.472           7683.767           6779475.555             882.9                86452        
  17.833        97227.386            423662.972             4.357              41853.552          324504894.473           7753.342           6597281.335             851.4                86759        
  18.000        97233.710            452507.107             4.654              41768.805          322662160.038           7724.956           6824662.152             884.0                86531        
  18.167        97401.939            442657.845             4.545              41682.793          323067621.044           7750.623           6612230.834             853.6                86288        
  18.333        97525.897            466025.870             4.778              41575.279          329471014.770           7924.686           6733893.233             850.2                86429        
  18.500        97487.951            468009.192             4.801              41606.901          328942987.275           7905.972           6762393.970             855.9                86459        
  18.667        97481.626            450569.381             4.622              41620.814          330561835.717           7942.224           6686448.102             842.4                86456        
  18.833        97576.492            444400.992             4.554              41641.052          333265328.603           8003.288           6558025.383             819.9                86635        
  19.000        97390.555            416837.073             4.280              41799.162          331735628.648           7936.418           6548030.073             825.5                86849        
  19.167        97090.779            427051.771             4.398              42076.170          323737136.823           7694.073           6391116.720             831.1                87053        
  19.333        96596.212            404690.257             4.190              42384.801          310443546.176           7324.407           6446293.984             880.6                87142        
  19.500        96877.014            470634.822             4.858              42053.403          308289377.876           7330.902           6657408.793             908.7                86487        
  19.667        97361.463            482567.232             4.956              41681.528          312505178.394           7497.450           6496883.798             867.1                85977        
  19.833        97656.179            538387.325             5.513              41389.342          315990013.356           7634.575           6649625.001             871.6                85576        
  20.000        97739.661            480969.933             4.921              41394.401          325295760.768           7858.448           6589127.754             839.0                85919        
  20.167        97567.638            481640.604             4.936              41560.100          325543151.314           7833.069           6629450.164             846.9                86164        
  20.333        97457.594            458489.480             4.705              41608.165          328396696.084           7892.602           6653449.556             843.5                86443        
  20.500        97286.835            444890.779             4.573              41762.481          331541219.925           7938.734           6897708.493             869.4                86873        
  20.667        97166.672            407024.733             4.189              41938.299          332433301.365           7926.724           6593563.700             832.3                87178        
  20.833        96874.485            397336.903             4.102              42060.992          327461645.754           7785.400           7036107.393             904.2                87196        
  21.000        97084.454            416342.219             4.288              41959.802          325256272.514           7751.616           6700428.860             864.9                86911        
  21.167        97401.939            467438.507             4.799              41501.916          328338109.175           7911.396           7016022.402             887.4                86339        
  21.333        98015.405            523887.534             5.345              41106.009          328327973.417           7987.347           6661010.240             834.5                85565        
  21.500        97938.247            491370.532             5.017              41246.410          325719129.783           7896.909           6470427.372             819.9                85731        
  21.667        97972.399            517576.297             5.283              41204.669          326917706.991           7933.997           6500617.384             819.9                85701        
  21.833        97939.512            478785.326             4.889              41294.476          333047929.189           8065.193           6563180.768             814.3                86098        
  22.000        97458.858            419380.779             4.303              41768.805          327426467.891           7839.019           6335435.805             808.6                86697        
  22.167        97080.660            405184.396             4.174              42058.462          322372866.298           7664.875           6427346.475             839.0                87006        
  22.333        96933.934            398998.484             4.116              42276.021          318867499.777           7542.514           6189082.563             821.0                87270        
  22.500        96679.693            414865.722             4.291              42496.110          313417364.655           7375.201           6109602.344             828.9                87364        
  22.667        96559.530            386064.924             3.998              42499.905          313729270.214           7381.882           6364312.545             862.6                87502        
  22.833        96902.312            411845.549             4.250              42126.765          317735381.142           7542.364           6604264.616             876.1                87037        
  23.000        97260.273            426151.201             4.382              41838.373          326392481.293           7801.271           6716986.500             861.5                86685        
  23.167        97761.164            446968.207             4.572              41412.109          334813358.725           8084.914           6597671.993             816.5                86282        
  23.333        97810.495            472035.138             4.826              41313.449          335603433.770           8123.346           6902763.447             850.2                86086        
  23.500        97767.489            467487.575             4.782              41352.660          336694861.246           8142.036           6772265.395             832.3                86134        
  23.667        97988.842            475268.266             4.850              41210.994          333623481.949           8095.497           6697078.682             827.8                85860        
  23.833        97838.322            484923.304             4.956              41326.098          334832636.544           8102.208           6784506.201             837.9                86093        
  24.000        97825.673            472316.305             4.828              41408.315          334029337.708           8066.721           6573541.179             815.4                86292        
  24.167        97347.549            413207.284             4.245              41805.486          328811611.834           7865.274           6586580.997             837.9                86824        
  24.333        97121.136            407381.674             4.195              41977.510          330471692.414           7872.589           6654697.435             845.8                87145        
  24.500        97226.121            401855.360             4.133              41868.730          326849772.310           7806.537           6642760.792             851.4                86988        
  24.667        97234.975            430044.147             4.423              41967.391          327959066.067           7814.617           6333173.904             810.9                87000        
  24.833        97014.886            401015.008             4.134              42090.084          324676652.127           7713.851           6581192.556             853.6                87183        
  25.000        97027.535            439413.719             4.529              42121.706          319946080.865           7595.753           6351979.732             836.8                86984        
  25.167        96797.327            422603.782             4.366              42196.334          311691066.092           7386.686           6401350.227             867.1                86890        
  25.333        96866.895            436301.174             4.504              42100.203          309093692.182           7341.858           6535652.558             890.7                86604        
  25.500        97113.547            465729.285             4.796              41832.049          311602629.375           7448.897           6580504.134             884.0                86312        
  25.667        97203.353            470919.681             4.845              41763.745          314632455.738           7533.626           6663827.971             885.1                86233        
  25.833        97466.448            456203.203             4.681              41543.657          324853444.817           7819.568           6714913.405             859.2                86111        
  26.000        97678.947            496034.525             5.078              41358.984          326771238.847           7900.853           6890976.815             872.7                85973        
  26.167        97663.769            489914.054             5.016              41302.065          329531744.447           7978.578           7030605.921             881.7                85971        
  26.333        97648.590            471910.080             4.833              41379.222          329746011.061           7968.879           6825163.754             857.0                86075        
  26.500        97503.129            444052.150             4.554              41501.916          330284093.700           7958.285           6861050.495             862.6                86410        
  26.667        97490.480            449595.096             4.612              41637.258          332791703.354           7992.642           6675024.572             835.6                86695        
  26.833        97103.428            408154.094             4.203              41978.775          323915252.258           7716.167           6505049.422             843.5                86958        
  27.000        96799.857            413651.094             4.273              42171.036          318360433.628           7549.268           6661206.674             882.9                87196        
  27.167        96885.869            399396.029             4.122              42181.155          319261004.261           7568.807           6499927.323             859.2                87164        
  27.333        96882.074            413588.478             4.269              42186.215          321255044.982           7615.166           6436919.043             845.8                87092        
  27.500        97104.693            407358.148             4.195              42014.191          328867547.598           7827.535           6590196.311             842.4                87075        
  27.667        96959.232            385832.778             3.979              42050.873          328802963.389           7819.171           6820648.853             872.7                87288        
  27.833        97121.136            404655.073             4.166              42011.662          326283798.788           7766.505           6399129.753             824.4                87090        
  28.000        97071.806            430607.975             4.436              41991.424          320813497.499           7639.977           6431998.797             842.4                86882        
  28.167        97216.002            439248.721             4.518              41939.564          319686541.406           7622.553           6391548.785             839.0                86672        
  28.333        97123.666            441242.887             4.543              41950.947          317197519.259           7561.153           6475991.876             857.0                86626        
  28.500        97174.261            443606.386             4.565              41786.513          318274892.236           7616.689           6806084.556             894.1                86587        
  28.667        97214.737            442808.052             4.555              41985.099          318733443.837           7591.585           6083950.417             801.9                86719        
  28.833        96947.848            414394.110             4.274              42203.923          318600631.518           7549.076           6279193.903             832.3                87139        
  29.000        96727.759            396389.800             4.098              42214.042          322994118.059           7651.343           6828885.788             893.0                87382        
  29.167        96922.550            405866.659             4.188              42120.441          321462214.904           7631.976           6588464.731             863.7                87044        
  29.333        97049.038            410200.034             4.227              42052.138          318355127.095           7570.486           6407676.006             846.9                86837        
  29.500        97057.892            449994.699             4.636              41981.304          315635799.595           7518.485           6405543.358             852.5                86687        
  29.667        97107.222            421908.619             4.345              42019.251          316528698.548           7532.945           6350381.685             843.5                86758        
  29.833        97032.594            416518.442             4.293              42062.257          318608067.086           7574.678           6343057.171             837.9                86918        
  30.000        96803.652            390034.345             4.029              42244.399          321122085.751           7601.530           6553759.284             862.6                87386        
  30.167        96489.962            360608.267             3.737              42561.884          315420588.531           7410.870           6347890.709             857.0                87672        
  30.333        96309.084            370566.845             3.848              42554.294          315221325.068           7407.509           6777902.184             915.5                87724        
  30.500        96596.212            412603.940             4.271              42316.497          318669468.926           7530.620           6678603.825             887.4                87308        
  30.667        96980.734            417075.294             4.301              41900.352          322192796.216           7689.501           6828206.085             888.5                86838        
  30.833        96959.232            442176.469             4.560              42007.867          322707349.986           7682.069           6804103.157             886.2                86926        
  31.000        97055.362            442834.596             4.563              41963.596          319424269.667           7611.937           6613610.947             869.4                86712        
  31.167        97393.085            444628.892             4.565              41703.031          325214398.363           7798.340           6670475.866             855.9                86498        
  31.333        97424.707            449373.708             4.613              41715.680          326823368.979           7834.545           6534107.203             834.5                86556        
  31.500        97332.371            430593.951             4.424              41853.552          327990669.722           7836.627           6447915.711             823.3                86899        
  31.667        96846.657            371655.968             3.838              42268.432          323608469.731           7656.032           6437421.360             841.3                87496        
  31.833        96567.119            366409.897             3.794              42539.116          321607787.537           7560.284           6365407.863             842.4                87855        
  32.000        96711.315            389824.609             4.031              42397.449          320766404.981           7565.701           6429302.176             850.2                87553        
  32.167        96894.723            399484.622             4.123              42282.345          323617000.271           7653.714           6237356.908             815.4                87357        
  32.333        97021.211            411767.254             4.244              42148.268          321170741.154           7620.022           6295438.125             826.6                87088        
  32.500        96801.122            385793.169             3.985              42262.107          314767351.125           7447.980           6438085.715             864.9                87122        
  32.667        96544.352            389818.351             4.038              42620.068          306573096.258           7193.163           5958924.452             828.9                87359        
  32.833        96562.060            364489.988             3.775              42583.386          308983655.033           7255.967           6092762.717             840.1                87460        
  33.000        96384.977            390392.490             4.050              42762.999          305636418.988           7147.217           6017234.219             842.4                87571        
  33.167        96493.756            379654.841             3.935              42683.312          309159836.221           7243.108           5959700.061             823.3                87473        
  33.333        96668.310            394249.582             4.078              42392.390          312858004.459           7380.051           6445619.444             873.9                87299        
  33.500        97000.973            406421.433             4.190              42163.447          321583775.351           7627.075           6378472.008             836.8                87060        
  33.667        97165.407            434170.266             4.468              41847.227          327671166.192           7830.176           6715409.633             858.1                86839        
  33.833        97260.273            443021.104             4.555              41824.460          327062649.864           7819.889           6592242.410             843.5                86733        
  34.000        97185.645            421498.137             4.337              41944.623          324038484.844           7725.388           6495346.918             841.3                86811        
  34.167        97181.850            411666.241             4.236              41911.736          326054594.690           7779.554           6593466.671             848.0                86960        
  34.333        97148.963            403174.568             4.150              42031.900          328013176.355           7803.910           6368574.221             816.5                87114        
  34.500        96936.464            387573.219             3.998              42134.355          326468312.514           7748.269           6706494.776             866.0                87300        
  34.667        96730.289            388410.300             4.015              42319.027          321542241.793           7598.054           6516608.992             858.1                87443        
  34.833        96826.419            419351.824             4.331              42263.372          315042449.257           7454.267           6334300.479             850.2                87080        
  35.000        96938.993            424441.675             4.378              42068.581          314261742.006           7470.224           6507363.509             871.6                86676        
  35.167        97128.725            428158.007             4.408              41985.099          318141063.468           7577.476           6353821.208             839.0                86685        
  35.333        97293.159            434025.774             4.461              41746.037          325175112.396           7789.365           6829237.099             877.2                86601        
  35.500        97283.040            422569.680             4.344              41810.546          325231288.343           7778.690           6715053.184             863.7                86700        
  35.667        96995.913            409240.383             4.219              42077.435          322337425.149           7660.577           6527032.240             852.5                87088        
  35.833        96817.565            411596.629             4.251              42136.884          316631885.939           7514.364           6723321.206             895.2                87027        
  36.000        96990.853            415135.534             4.280              41985.099          319134791.868           7601.144           6689912.753             880.6                86832        
  36.167        97080.660            422720.541             4.354              41986.364          319657210.726           7613.358           6538008.458             859.2                86898        
  36.333        96729.024            408794.985             4.226              42300.054          312354510.028           7384.258           6374465.748             863.7                87187        
  36.500        96402.685            371654.209             3.855              42561.884          306169078.783           7193.504           6282797.050             873.9                87401        
  36.667        96244.575            402529.504             4.182              42622.598          302506979.081           7097.338           6445775.629             908.7                87398        
  36.833        96525.378            419672.988             4.348              42263.372          307287666.066           7270.780           6668615.850             917.7                86884        
  37.000        97037.654            474569.987             4.891              41780.189          316055797.372           7564.729           6997399.584             925.6                86358        
  37.167        97813.024            493777.707             5.048              41141.425          329259802.284           8003.121           7079203.882             885.1                85732        
  37.333        97782.667            487752.836             4.988              41132.571          334203240.515           8125.027           7095834.051             873.9                85909        
  37.500        97686.536            459872.477             4.708              41348.865          339952844.680           8221.576           7097279.270             863.7                86361        
  37.667        97639.736            456201.163             4.672              41393.136          336064526.717           8118.847           7054206.528             869.4                86472        
  37.833        97026.270            427572.766             4.407              41859.876          325195323.543           7768.664           6898447.422             888.5                86862        
  38.000        96882.074            408016.321             4.211              42090.084          323099461.447           7676.380           6704454.806             873.9                87075        
  38.167        97068.011            414852.066             4.274              41966.126          319853512.985           7621.707           6630922.438             870.5                86865        
  38.333        96856.776            428531.639             4.424              42098.938          318507028.837           7565.678           6811624.285             900.9                87054        
  38.500        96653.131            394112.688             4.078              42329.146          317174322.321           7493.048           6493828.732             867.1                87297        
  38.667        96563.325            411133.770             4.258              42346.854          313861350.262           7411.680           6689705.742             903.1                87097        
  38.833        97003.502            454662.733             4.687              41818.135          319251796.271           7634.291           6993328.309             916.6                86560        
  39.000        97351.344            494436.502             5.079              41514.564          317502777.698           7647.985           6876585.794             899.7                85922        
  39.167        97374.112            475241.751             4.881              41461.440          319249241.032           7699.907           6940788.948             902.0                86005        
  39.333        97527.162            487138.620             4.995              41380.487          320290751.473           7740.140           6968275.297             900.9                85885        
  39.500        97505.659            478452.212             4.907              41577.808          321959012.596           7743.530           6640680.400             858.1                86171        
  39.667        97165.407            426741.457             4.392              41849.757          321735775.966           7687.877           6766192.363             880.6                86629        
  39.833        97395.614            459378.300             4.717              41695.442          319668537.181           7666.750           6600808.862             861.5                86362        
  40.000        97135.050            431917.914             4.447              41901.617          320331818.158           7644.856           6650922.937             870.5                86729        
  40.167        97013.621            425669.835             4.388              42069.846          315753354.187           7505.455           6428392.643             857.0                86947        
  40.333        96693.607            394371.376             4.079              42353.179          317119011.754           7487.490           6430094.181             859.2                87454        
  40.500        96578.503            372164.228             3.853              42474.607          317024208.613           7463.853           6384807.019             855.9                87570        
  40.667        96683.488            375072.089             3.879              42297.524          322899124.969           7633.996           6899403.702             904.2                87494        
  40.833        96893.458            398850.950             4.116              42195.069          320673409.134           7599.784           6406953.223             843.5                87209        
  41.000        96970.615            402670.533             4.153              42105.263          322620480.550           7662.237           6485439.940             846.9                87109        
  41.167        96729.024            402368.618             4.160              42324.086          315601937.589           7456.793           6437174.600             863.7                87224        
  41.333        96746.732            430896.186             4.454              42202.658          315287704.894           7470.802           6642155.843             889.6                87086        
  41.500        96912.431            404702.720             4.176              42147.004          316045483.994           7498.647           6481740.500             864.9                86927        
  41.666        97000.973            406769.826             4.193              42029.370          317835233.515           7562.217           6536705.868             864.9                86862        
  41.833        96741.673            422893.336             4.371              42196.334          313588537.413           7431.654           6649168.454             895.2                87053        
  42.000        96446.956            426462.336             4.422              42364.563          309984110.634           7317.062           6711022.251             917.7                87284        
  42.166        96483.637            416153.541             4.313              42353.179          311700490.935           7359.554           6650851.674             904.2                87147        
  42.333        96753.056            428887.356             4.433              42083.760          311966838.198           7412.998           6732398.639             908.7                86749        
  42.500        97075.600            452716.239             4.664              41845.963          314305663.688           7511.015           6686185.643             890.7                86475        
  42.666        97104.693            450356.642             4.638              41848.492          318420992.064           7608.900           6662218.553             876.1                86586        
  42.833        97186.910            430343.348             4.428              41785.248          319579091.654           7648.132           6645194.370             869.4                86540        
  43.000        97310.868            436171.373             4.482              41715.680          326212654.344           7819.905           6732952.984             861.5                86606        
  43.166        96994.648            442700.962             4.564              41824.460          326583830.641           7808.441           7170621.650             918.9                86831        
  43.333        97166.672            468301.388             4.820              41665.085          322563607.358           7741.820           7161381.678             925.6                86540        
  43.500        97150.228            440015.568             4.529              41758.686          320349375.025           7671.443           6889563.247             898.6                86538        
  43.666        96928.874            443933.978             4.580              41921.855          315052434.323           7515.231           6833614.157             909.9                86702        
  43.833        96826.419            424586.258             4.385              42016.721          313744930.559           7467.145           6840398.385             916.6                86699        
  44.000        97174.261            444801.488             4.577              41685.323          313307021.024           7516.003           6800527.523             905.4                86193        
  44.166        97002.237            472840.137             4.875              41713.150          312081103.257           7481.600           7231597.089             967.2                86334        
  44.333        97232.445            484468.157             4.983              41543.657          316873268.128           7627.477           7029675.569             922.2                86070        
  44.500        97341.225            477268.625             4.903              41431.083          321502407.591           7759.933           7186790.864             926.7                86032        
  44.666        97560.049            464560.778             4.762              41356.455          325532675.682           7871.387           6980552.893             887.4                86082        
  44.833        97181.850            470373.388             4.840              41641.052          322854970.980           7753.286           7058687.219             911.0                86539        
  45.000        97054.097            448694.074             4.623              41724.534          322910239.719           7739.098           7185139.292             929.0                86652        
  45.166        96866.895            430228.816             4.441              41854.817          321314036.831           7676.871           7231048.564             942.5                86898        
  45.333        96680.958            392550.098             4.060              42162.182          318313508.514           7549.740           6772134.781             897.5                87282        
  45.500        96469.724            366057.860             3.795              42214.042          317661735.807           7525.025           7003958.930             931.2                87422        
  45.666        96497.551            403973.894             4.186              42174.831          318445615.628           7550.608           7035904.504             932.3                87376        
  45.833        96474.783            394957.084             4.094              42169.771          322201269.431           7640.574           7308817.848             957.1                87497        
  46.000        96272.403            380725.721             3.955              42448.045          311886856.558           7347.496           6945858.066             945.8                87587        
  46.166        95909.383            380516.225             3.967              42569.473          307945498.326           7233.951           7196228.473             995.3                87631        
  46.333        96298.965            414589.366             4.305              42068.581          310339819.016           7376.998           7537274.481             1022.3               87006        
  46.500        96677.164            451387.420             4.669              41777.659          316104564.854           7566.354           7492363.456             990.8                86638        
  46.666        96765.705            455201.777             4.704              41577.808          317391692.477           7633.680           7970880.590             1044.8               86434        
  46.833        96984.529            489671.544             5.049              41340.011          317024991.668           7668.720           8084702.790             1054.9               86030        
