 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  24.000        95944.799            459798.837             4.792              43018.505          242509673.926           5637.334           4909422.932             871.6                85341        
  24.167        95781.630            447461.467             4.672              43050.126          242807277.481           5640.106           5146450.042             913.2                85471        
  24.333        96091.525            466823.733             4.858              42792.091          246493982.812           5760.270           5281908.531             917.7                85289        
  24.500        96099.114            442667.065             4.606              42847.746          248884347.711           5808.575           5156754.897             888.5                85413        
  24.667        95781.630            433014.195             4.521              43088.073          242791387.221           5634.770           5059396.830             898.6                85579        
  24.833        95610.871            415975.916             4.351              43166.495          241591790.718           5596.743           5251803.405             939.1                85593        
  25.000        95824.636            448694.186             4.682              42971.704          243266893.601           5661.095           5127438.357             906.5                85416        
  25.167        95922.031            456214.612             4.756              42867.984          240665679.637           5614.112           5097400.112             908.7                85015        
  25.333        96257.224            496918.050             5.162              42565.678          242837767.287           5705.013           5211687.806             914.4                84667        
  25.500        96557.000            506813.852             5.249              42425.277          245442229.589           5785.283           5031479.396             870.5                84493        
  25.667        96319.203            490076.056             5.088              42660.544          242433729.582           5682.856           4961614.278             873.9                84746        
  25.833        96205.364            485978.102             5.051              42783.237          242497371.511           5668.046           4929597.588             870.5                85002        
  26.000        95961.243            451133.893             4.701              42998.266          241366473.889           5613.400           4951720.480             882.9                85302        
  26.167        95770.246            440072.910             4.595              43181.674          238935387.379           5533.259           4887278.391             884.0                85515        
  26.333        95741.154            435865.732             4.553              43238.593          238614486.173           5518.553           4855712.107             880.6                85474        
  26.500        95937.210            456405.749             4.757              42994.472          241987551.215           5628.341           4983835.750             886.2                85246        
  26.667        96085.201            469368.366             4.885              42793.356          247460858.598           5782.693           5289466.676             915.5                85286        
  26.833        96266.078            472896.300             4.912              42658.014          247983012.877           5813.281           5114936.555             880.6                85082        
  27.000        96229.397            428435.364             4.452              42732.642          250383794.227           5859.310           5169045.317             882.9                85300        
  27.167        96068.757            431857.805             4.495              42828.773          250229103.875           5842.547           5232998.037             896.4                85508        
  27.333        96004.249            439685.686             4.580              43036.213          247765713.372           5757.145           4865233.822             845.8                85587        
  27.500        95881.555            381035.400             3.974              43165.230          250420525.710           5801.441           5001012.796             862.6                86022        
  27.667        95669.056            392243.884             4.100              43292.983          251074937.364           5799.437           5064354.151             873.9                86269        
  27.833        95431.259            386998.922             4.055              43548.488          243447757.505           5590.269           4906738.432             878.4                86309        
  28.000        95553.952            405298.499             4.242              43399.233          243004395.408           5599.279           4971121.691             888.5                86073        
  28.167        95663.996            401820.591             4.200              43405.557          246062245.921           5668.911           4854640.239             857.0                86097        
  28.333        95574.190            400703.254             4.193              43408.087          244307258.940           5628.151           4971517.454             884.0                86044        
  28.500        95580.514            417641.636             4.370              43376.465          246260859.608           5677.292           5040321.988             888.5                86167        
  28.667        95695.618            414279.069             4.329              43238.593          246421613.027           5699.113           5040530.977             885.1                85997        
  28.833        95510.946            416573.626             4.362              43437.179          244517223.923           5629.215           4991287.212             887.4                86170        
  29.000        95292.122            398580.995             4.183              43592.759          240863712.664           5525.315           4936505.150             894.1                86273        
  29.167        95242.792            399070.465             4.190              43683.830          235861298.166           5399.282           4811675.592             891.9                86147        
  29.333        95079.623            381226.927             4.010              43736.955          232898020.762           5324.971           4883201.141             917.7                86162        
  29.500        95146.661            445886.500             4.686              43764.783          228601964.699           5223.423           4583959.201             878.4                85907        
  29.667        95193.462            440645.350             4.629              43621.851          231664293.988           5310.740           4905377.777             924.5                85819        
  29.833        95804.398            446852.782             4.664              42995.737          236556479.794           5501.859           5063483.082             921.1                85146        
  30.000        95854.993            442778.487             4.619              42986.883          239072393.713           5561.520           5018483.482             903.1                85189        
  30.167        96114.293            488626.547             5.084              42857.865          241811564.713           5642.175           4894368.693             868.2                85119        
  30.333        95854.993            439933.865             4.590              43127.284          240891660.887           5585.598           4845675.167             868.2                85485        
  30.500        95618.461            431476.347             4.512              43311.956          234814054.639           5421.460           4843353.026             894.1                85597        
  30.667        95314.890            417106.059             4.376              43558.607          234243773.228           5377.669           4943313.550             920.0                86032        
  30.833        95233.938            412341.294             4.330              43639.560          235280762.336           5391.456           4810630.341             893.0                86073        
  31.000        95265.560            404149.336             4.242              43605.408          236392695.543           5421.178           4885988.215             902.0                86084        
  31.167        95478.059            403964.408             4.231              43562.402          239283772.739           5492.897           4703770.115             857.0                86193        
  31.333        95275.679            379844.343             3.987              43825.497          237348350.694           5415.760           4497884.772             831.1                86425        
  31.500        94993.611            388904.095             4.094              43983.607          236472858.879           5376.386           4773215.721             888.5                86691        
  31.667        95049.266            360799.741             3.796              43869.767          235475688.254           5367.607           4777745.635             890.7                86558        
  31.833        94902.540            378135.597             3.984              44022.818          231889873.041           5267.493           4688401.871             890.7                86578        
  32.000        95128.953            382473.634             4.021              43802.729          236188616.833           5392.098           4763001.623             884.0                86327        
  32.167        95418.610            409886.127             4.296              43466.271          240828492.136           5540.583           5037226.697             909.9                86051        
  32.333        95528.654            397297.654             4.159              43442.239          241456509.357           5558.105           4834671.052             870.5                86023        
  32.500        95351.571            397863.817             4.173              43534.575          238872576.663           5486.962           4908389.353             895.2                85981        
  32.667        95656.407            432705.815             4.524              43246.183          241092584.915           5574.887           4986788.464             895.2                85706        
  32.833        95620.990            426310.253             4.458              43332.194          241007547.246           5561.859           4843928.634             871.6                85746        
  33.000        95576.720            429539.272             4.494              43365.081          238893428.411           5508.889           4865824.938             884.0                85844        
  33.167        95413.550            406172.889             4.257              43472.596          239955256.345           5519.690           5005846.130             907.6                86112        
  33.333        95510.946            418921.569             4.386              43444.768          241072370.711           5548.939           4776608.420             861.5                85859        
  33.500        95576.720            432165.178             4.522              43317.016          241732211.517           5580.537           4985577.037             894.1                85771        
  33.667        95787.954            425428.082             4.441              43108.311          245346495.016           5691.397           5212688.339             916.6                85652        
  33.833        95589.369            433342.464             4.533              43352.432          241998860.096           5582.129           4980716.792             893.0                85809        
  34.000        95505.887            409743.662             4.290              43449.828          237437974.738           5464.647           4906729.776             898.6                85864        
  34.167        95478.059            419835.626             4.397              43470.066          235894599.748           5426.599           4915130.194             906.5                85829        
  34.333        95645.023            430707.162             4.503              43342.313          240514747.204           5549.190           4832847.482             871.6                85778        
  34.500        95617.196            425230.556             4.447              43390.379          241727498.977           5570.993           4858160.408             872.7                85912        
  34.667        95915.707            428726.410             4.470              43134.873          247192878.184           5730.697           4952440.114             864.9                85748        
  34.833        95728.505            424937.417             4.439              43309.426          247368813.795           5711.662           4955260.570             868.2                86021        
  35.000        95543.833            386894.156             4.049              43509.277          243684277.711           5600.743           4878177.169             871.6                86215        
  35.167        95365.485            411713.375             4.317              43683.830          238426109.253           5457.995           4667651.643             855.9                86179        
  35.333        95322.479            411574.199             4.318              43728.101          236904713.077           5417.677           4523556.074             835.6                86042        
  35.500        95413.550            413077.336             4.329              43485.245          239602340.742           5509.969           4947421.203             898.6                86006        
  35.667        95652.612            394993.367             4.129              43329.665          244729028.384           5648.071           4849536.313             859.2                85952        
  35.833        95537.509            416286.356             4.357              43428.325          245303892.475           5648.477           4944905.614             876.1                86017        
  36.000        95906.853            457985.606             4.775              42953.996          248917907.086           5794.988           5313846.972             917.7                85502        
  36.167        96210.424            470355.120             4.889              42831.303          249121542.299           5816.343           4967326.889             854.7                85249        
  36.333        95866.377            462372.303             4.823              42933.758          242726933.000           5653.522           5368209.478             950.3                85231        
  36.500        96100.379            482632.666             5.022              42846.481          238612261.795           5569.005           4968560.831             893.0                84926        
  36.667        95844.874            488370.179             5.095              43028.624          234828552.773           5457.496           5083544.691             932.3                85053        
  36.833        96071.287            471358.915             4.906              42871.779          236688478.127           5520.846           4876030.045             884.0                84857        
  37.000        95896.734            477104.645             4.975              43057.716          236401118.841           5490.331           4805810.178             876.1                85148        
  37.167        96068.757            473099.837             4.925              42943.877          235933246.078           5493.990           4734979.891             862.6                84891        
  37.333        96130.736            470855.570             4.898              42870.514          240376132.010           5607.027           4939619.621             881.7                85043        
  37.500        96016.897            468276.206             4.877              42931.228          241587346.086           5627.310           4944876.061             879.5                85132        
  37.667        96395.096            456451.542             4.735              42689.636          248996682.221           5832.720           5007674.409             859.2                85124        
  37.833        96182.596            430999.704             4.481              42909.725          250889665.109           5846.919           4921531.025             842.4                85521        
  38.000        95739.889            399694.342             4.175              43305.632          242423863.953           5597.975           4793870.469             857.0                85889        
  38.167        95398.372            398488.083             4.177              43606.673          239148274.278           5484.213           4758006.472             868.2                86197        
  38.333        95275.679            381109.088             4.000              43702.804          238842543.963           5465.154           4790748.198             877.2                86356        
  38.500        95083.417            391487.702             4.117              43658.533          240340515.281           5505.007           5141126.307             934.6                86340        
  38.667        95341.452            422342.891             4.430              43525.721          238149142.288           5471.458           5004953.413             915.5                86120        
  38.833        95177.018            405071.854             4.256              43816.643          234143270.815           5343.706           4702000.308             880.6                86209        
  39.000        95489.443            437628.855             4.583              43556.078          235691957.330           5411.230           4615238.346             853.6                85861        
  39.167        95642.493            418149.538             4.372              43274.010          240248105.071           5551.787           4984961.505             898.6                85715        
  39.333        95737.359            417284.280             4.359              43228.474          243542477.372           5633.844           4906759.022             871.6                85765        
  39.500        95543.833            404998.785             4.239              43315.751          241081297.409           5565.673           5066361.098             911.0                85910        
  39.667        95562.806            406314.311             4.252              43409.352          242926621.967           5596.182           4836290.716             864.9                86007        
  39.833        95179.548            406911.258             4.275              43553.548          239738299.255           5504.449           5165201.347             939.1                86051        
  40.000        95810.722            467772.478             4.882              43037.478          241607050.160           5613.876           5179077.713             923.4                85325        
  40.167        96206.629            477080.000             4.959              42714.934          248242794.085           5811.616           5172204.672             890.7                85062        
  40.333        96544.352            450781.898             4.669              42444.250          253896036.111           5981.871           5236724.563             876.1                84922        
  40.500        96402.685            464533.438             4.819              42670.663          253347556.235           5937.277           5077427.233             855.9                85306        
  40.667        95866.377            439678.107             4.586              42995.737          247757267.754           5762.368           5225803.573             907.6                85600        
  40.833        95997.924            418953.092             4.364              43046.332          245607895.006           5705.664           4885996.707             857.0                85583        
  41.000        95922.031            435383.336             4.539              43133.608          244782764.990           5674.989           4910578.012             866.0                85766        
  41.167        95488.178            392579.050             4.111              43643.354          241453493.341           5532.423           4582308.688             828.9                86332        
  41.333        95227.613            398593.267             4.186              43757.193          240722251.364           5501.318           4797580.588             872.7                86521        
  41.500        95338.923            392564.873             4.118              43633.235          239886055.186           5497.783           4936661.135             898.6                86243        
  41.666        95526.125            405767.476             4.248              43525.721          239148227.522           5494.412           4711228.742             858.1                85870        
  41.833        95746.213            442719.445             4.624              43285.394          239433390.970           5531.505           4761384.621             861.5                85484        
  42.000        95937.210            444874.074             4.637              43096.927          240806513.657           5587.556           4834776.664             866.0                85362        
  42.166        95925.826            438188.122             4.568              43225.945          242103565.201           5600.885           4670147.408             834.5                85615        
  42.333        95829.695            429018.756             4.477              43305.632          241229215.516           5570.389           4669813.223             839.0                85767        
  42.500        95699.413            410140.853             4.286              43343.578          244214911.919           5634.397           4850316.291             861.5                85903        
  42.666        95997.924            422057.529             4.397              43112.106          249351199.023           5783.786           4920420.193             851.4                85802        
  42.833        95910.648            431537.974             4.499              43220.885          246356525.505           5699.942           4848949.681             851.4                85912        
  43.000        95660.202            405219.324             4.236              43380.260          244363193.004           5633.050           4887182.673             868.2                86097        
  43.166        95613.401            399317.173             4.176              43542.164          242400330.766           5567.025           4617192.369             830.0                86084        
  43.333        95559.011            407540.087             4.265              43594.024          240210206.267           5510.164           4644231.176             843.5                86068        
  43.500        95437.583            406754.163             4.262              43657.268          234570084.253           5372.990           4552679.979             848.0                85983        
  43.666        95378.134            421651.695             4.421              43585.170          234923838.045           5389.995           4694161.562             871.6                85859        
  43.833        95814.517            448751.761             4.684              43190.528          237439582.429           5497.492           4843227.355             881.7                85400        
  44.000        95930.886            447476.596             4.665              43128.549          241363222.806           5596.368           4842383.465             866.0                85399        
  44.166        95946.064            452933.352             4.721              43193.058          242015881.447           5603.120           4709662.641             841.3                85420        
  44.333        96056.109            423659.518             4.411              43110.841          243311796.916           5643.866           4668090.900             827.8                85313        
  44.500        96333.117            449062.995             4.662              42723.788          250106483.430           5854.033           5085258.863             869.4                85147        
  44.666        96322.998            456683.986             4.741              42788.297          255625397.730           5974.190           5015094.785             840.1                85456        
  44.833        96187.656            434777.666             4.520              42974.234          255550334.887           5946.594           4925268.364             828.9                85659        
  45.000        96132.001            427010.592             4.442              42966.645          254294545.658           5918.418           5015049.447             848.0                85734        
  45.166        95946.064            439975.677             4.586              43171.555          248517008.888           5756.499           4819399.634             837.9                85788        
  45.333        95973.891            422076.616             4.398              43160.171          246605120.791           5713.720           4886450.760             855.9                85754        
  45.500        95804.398            413148.901             4.312              43252.507          245681107.915           5680.159           4921634.391             867.1                85844        
  45.666        96044.725            420162.123             4.375              43162.701          248179621.115           5749.863           4755860.542             827.8                85883        
  45.833        95419.875            398979.887             4.181              43649.679          242700923.952           5560.200           4730247.676             851.4                86359        
  46.000        95342.717            398175.340             4.176              43674.976          239419222.286           5481.840           4842194.566             884.0                86255        
  46.166        95352.836            409867.914             4.298              43628.176          238374876.337           5463.783           4813844.171             881.7                86157        
  46.333        95395.842            392780.494             4.117              43709.128          238659378.239           5460.172           4596051.697             842.4                86206        
  46.500        95275.679            408812.452             4.291              43729.366          235570104.266           5387.000           4740094.857             880.6                86149        
  46.666        95418.610            397659.750             4.168              43760.988          237348815.840           5423.754           4449521.566             821.0                86241        
  46.833        95213.700            408060.477             4.286              43891.270          234950587.774           5353.014           4619937.479             863.7                86334        
