 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  5.000         123677.252           681902.277             5.514              16453.534           74631167.898           4535.875           2848189.974             628.7                60926        
  5.167         123598.829           663792.519             5.371              16442.151           74835714.389           4551.455           2975670.628             654.6                60900        
  5.333         123788.561           691069.285             5.583              16217.002           75808753.428           4674.647           3035162.813             650.1                60465        
  5.500         123825.243           679379.221             5.487              16132.255           75943877.098           4707.580           3204705.906             681.5                60143        
  5.667         124073.159           707385.140             5.701              16009.562           76801190.822           4797.207           2996202.572             625.3                59923        
  5.833         124021.299           706625.341             5.698              15956.437           76964766.440           4823.430           3283520.098             681.5                59784        
  6.000         124055.450           709414.549             5.719              16065.217           75404208.076           4693.632           2868156.068             611.8                59824        
  6.167         123987.147           716228.207             5.777              16043.714           76288605.105           4755.046           3114008.093             655.7                59664        
  6.333         124178.144           714567.151             5.754              15950.113           76394550.571           4789.593           2975267.358             621.9                59543        
  6.500         124146.522           711926.491             5.735              16046.244           75183258.280           4685.412           2836801.813             606.2                59645        
  6.667         124049.126           721445.022             5.816              16032.330           74830626.550           4667.483           3009383.173             645.6                59585        
  6.833         124133.873           730587.975             5.885              15927.345           75100796.677           4715.211           3135485.352             665.8                59172        
  7.000         124322.340           751006.056             6.041              15821.095           75586667.617           4777.587           2999820.890             628.7                58923        
  7.167         124303.367           765751.549             6.160              15724.965           76369456.172           4856.574           3262152.874             672.6                58686        
  7.333         124479.185           739599.499             5.942              15699.667           75492094.271           4808.516           3024728.759             629.8                58729        
  7.500         124334.988           738584.724             5.940              15750.262           74777682.062           4747.710           3109090.607             655.7                58848        
  7.667         124512.071           757891.956             6.087              15764.176           74273235.775           4711.520           2788910.588             592.7                58633        
  7.833         124434.914           753378.531             6.054              15740.143           73343208.033           4659.628           2936119.743             630.9                58521        
  8.000         124514.601           758164.870             6.089              15726.230           73485933.947           4672.826           2834206.083             607.3                58387        
  8.167         124399.497           756214.175             6.079              15767.971           72158285.363           4576.257           2868082.634             627.6                58423        
  8.333         124547.488           768057.145             6.167              15714.846           72018804.550           4582.852           2764073.730             603.9                58330        
  8.500         124532.309           791213.133             6.353              15743.938           72158736.224           4583.271           2717886.788             593.8                58212        
  8.667         124690.419           762366.932             6.114              15660.456           73643297.372           4702.500           2688474.487             572.5                58099        
  8.833         124556.342           755749.269             6.068              15764.176           74598485.168           4732.153           2662953.572             563.5                58586        
  9.000         124400.762           736842.148             5.923              15809.711           74813666.208           4732.134           2928795.108             619.7                58755        
  9.167         124719.511           754666.480             6.051              15669.310           76619862.781           4889.805           2696867.282             552.2                58565        
  9.333         124574.050           758289.618             6.087              15747.732           75672937.382           4805.323           2849904.724             593.8                58762        
  9.500         124302.102           732035.650             5.889              15913.432           74908774.086           4707.267           2971569.057             632.1                59088        
  9.667         124428.589           738973.686             5.939              15903.312           75457690.461           4744.778           2707447.408             571.3                59018        
  9.833         124453.887           736360.845             5.917              15921.021           74236657.156           4662.808           2623965.541             563.5                59022        
  10.000        124500.688           731988.980             5.879              15951.378           73784934.596           4625.615           2525095.104             546.6                59082        
  10.167        124289.453           721762.918             5.807              15956.437           73436280.696           4602.298           2817391.822             612.9                59151        
  10.333        124317.280           733793.728             5.903              16046.244           72326923.918           4507.405           2627539.251             583.7                59319        
  10.500        124138.932           719450.259             5.796              16093.044           72303698.048           4492.854           2760408.744             615.2                59520        
  10.667        124162.965           720908.972             5.806              16151.229           72037086.175           4460.161           2559941.778             574.7                59424        
  10.833        124078.218           719827.304             5.801              16146.169           71740110.816           4443.166           2709875.201             610.7                59353        
  11.000        124211.030           737738.649             5.939              15986.794           73363078.888           4588.980           2824610.671             616.3                59097        
  11.167        124438.708           747648.551             6.008              15789.473           76254140.864           4829.429           2945637.650             610.7                58783        
  11.333        124692.949           751691.057             6.028              15621.245           78086240.754           4998.721           2976014.373             596.1                58573        
  11.500        124714.452           752046.267             6.030              15707.256           77474582.704           4932.407           2676080.098             543.2                58716        
  11.667        124515.866           738970.078             5.935              15833.744           75134212.006           4745.196           2718348.419             573.6                59037        
  11.833        124365.346           722541.661             5.810              16007.032           74016937.834           4624.026           2617755.933             566.8                59217        
  12.000        124193.322           719129.448             5.790              16051.303           74038188.163           4612.597           2782265.530             603.9                59463        
  12.167        124257.831           733240.134             5.901              16065.217           74005254.793           4606.552           2742328.574             596.1                59308        
  12.333        124410.881           721110.171             5.796              15932.405           75301791.649           4726.329           2686370.478             569.1                59232        
  12.500        124359.021           724976.481             5.830              15913.432           76642681.581           4816.226           2894402.810             601.7                59328        
  12.667        124446.298           719917.809             5.785              15899.518           76956474.229           4840.177           2783787.811             575.8                59337        
  12.833        124312.221           727382.392             5.851              15985.530           75433188.665           4718.842           2793389.800             592.7                59432        
  13.000        124248.977           721280.936             5.805              16028.535           76156462.373           4751.305           2828669.353             596.1                59589        
  13.167        124364.081           719758.295             5.788              15958.967           77321204.282           4845.001           2840989.197             587.1                59474        
  13.333        124290.718           713974.395             5.744              16077.866           75964117.830           4724.764           2637743.077             559.0                59694        
  13.500        124112.370           709864.681             5.720              16133.520           74827104.675           4637.990           2802854.261             605.1                59932        
  13.667        124098.456           692568.698             5.581              16229.651           75559405.316           4655.640           2641035.001             568.0                60146        
  13.833        124023.828           700806.499             5.651              16249.889           74946091.695           4612.099           2807952.816             609.6                60206        
  14.000        124069.364           720543.561             5.808              16199.294           75067603.799           4634.005           2732722.206             590.5                60038        
  14.167        124161.700           702184.657             5.655              16168.937           75485282.989           4668.537           2695515.675             578.1                59841        
  14.333        124028.888           695319.169             5.606              16228.386           74848036.622           4612.168           2735490.008             593.8                60046        
  14.500        124146.522           693518.980             5.586              16191.705           75497660.571           4662.737           2692202.663             578.1                59966        
  14.667        124063.040           693244.486             5.588              16205.618           76252958.044           4705.341           2854257.383             607.3                59967        
  14.833        124186.998           692434.993             5.576              16063.952           77559629.757           4828.179           2918019.002             605.1                59745        
  15.000        124264.155           717486.791             5.774              15950.113           78110325.539           4897.164           3053160.671             624.2                59467        
  15.167        124421.000           717540.154             5.767              15800.857           78564601.015           4972.173           3099984.801             624.2                59139        
  15.333        124515.866           721980.813             5.798              15819.831           77709721.407           4912.172           2874899.353             586.0                59216        
  15.500        124351.432           711038.014             5.718              16017.152           75876728.132           4737.217           2751146.196             581.5                59601        
  15.667        124255.301           716579.702             5.767              16130.991           74672681.807           4629.144           2631080.802             569.1                59776        
  15.833        124161.700           708080.323             5.703              16238.505           74726865.833           4601.832           2569052.071             559.0                59971        
  16.000        123977.028           701812.968             5.661              16198.029           73272340.142           4523.534           2865744.754             634.3                60054        
  16.167        123951.730           703277.062             5.674              16359.933           72516225.139           4432.550           2608873.458             589.3                60186        
  16.333        124156.641           690384.649             5.561              16217.002           74864365.407           4616.412           2634323.988             571.3                59999        
  16.500        124046.596           689787.963             5.561              16232.181           76131511.620           4690.159           2845053.707             607.3                60317        
  16.667        124109.840           688937.231             5.551              16310.603           76118741.033           4666.826           2558284.550             548.8                60421        
  16.833        124036.477           672469.899             5.422              16329.576           77151543.640           4724.651           2749319.160             582.6                60533        
  17.000        124089.602           669283.585             5.394              16328.312           78243919.719           4791.917           2707774.839             565.7                60568        
  17.167        124060.510           692244.797             5.580              16187.910           79223172.163           4893.972           2985315.026             610.7                60430        
  17.333        124252.771           687871.796             5.536              16129.726           80446940.873           4987.496           2902380.324             582.6                60301        
  17.500        124213.560           688030.394             5.539              16266.332           79283568.736           4874.090           2715849.698             557.8                60422        
  17.667        124119.959           671174.770             5.407              16203.089           78986481.852           4874.779           2875124.042             590.5                60347        
  17.833        124235.063           698238.797             5.620              16229.651           78873241.070           4859.824           2707846.087             557.8                60357        
  18.000        124237.593           677320.782             5.452              16271.392           77930366.365           4789.410           2518010.630             526.3                60365        
  18.167        124227.474           685112.887             5.515              16278.981           77476884.788           4759.320           2539564.997             534.2                60429        
  18.333        124037.742           675583.425             5.447              16356.139           77329881.159           4727.881           2740564.272             580.3                60664        
  18.500        124104.781           684795.297             5.518              16321.987           78879102.480           4832.690           2676480.193             554.5                60666        
  18.667        124137.667           672453.137             5.417              16219.532           79310489.940           4889.814           2801595.588             573.6                60568        
  18.833        123999.796           690076.554             5.565              16424.442           78434889.041           4775.498           2687659.941             563.5                60777        
  19.000        124222.414           679479.549             5.470              16220.797           78513927.348           4840.325           2658989.708             550.0                60357        
  19.167        124057.980           688997.605             5.554              16239.770           78834808.253           4854.429           2879381.769             593.8                60532        
  19.333        124079.483           677262.382             5.458              16276.452           77942749.958           4788.682           2759703.305             577.0                60467        
  19.500        123997.266           677863.989             5.467              16296.690           76204935.265           4676.099           2794548.500             598.3                60346        
  19.667        124183.203           701731.863             5.651              16261.273           75652489.190           4652.310           2560715.189             551.1                60177        
  19.833        124183.203           695678.999             5.602              16246.094           76897119.071           4733.268           2621307.932             554.5                60194        
  20.000        124226.209           696347.541             5.605              16115.812           77057654.925           4781.494           2798441.438             586.0                60010        
  20.167        124200.911           698160.525             5.621              16173.996           76851750.433           4751.562           2706167.250             570.2                59947        
  20.333        124377.994           713186.544             5.734              16146.169           77446258.200           4796.572           2516243.570             525.2                59799        
  20.500        124343.843           703840.090             5.660              16186.645           77058028.063           4760.593           2534819.462             533.1                59996        
  20.667        124190.792           686811.179             5.530              16234.711           77370441.550           4765.742           2671475.221             561.2                60272        
  20.833        124189.527           703806.953             5.667              16151.229           77377746.199           4790.827           2830782.823             591.6                60080        
  21.000        124275.539           680766.230             5.478              16149.964           78217324.824           4843.189           2709527.747             560.1                60079        
  21.167        124212.295           691741.954             5.569              16241.035           77035186.299           4743.244           2600215.803             548.8                60209        
  21.333        124184.468           695189.576             5.598              16304.279           75913806.373           4656.066           2505281.632             538.7                60181        
  21.500        124242.652           694613.208             5.591              16215.737           76053169.857           4690.084           2592101.795             553.3                60121        
  21.667        124150.316           692738.766             5.580              16235.975           76228935.488           4695.063           2663426.662             568.0                60277        
  21.833        124070.629           666438.564             5.371              16401.674           74935626.889           4568.779           2499439.120             547.7                60434        
  22.000        124040.272           674252.795             5.436              16319.457           74256015.436           4550.152           2632318.053             579.2                60156        
  22.167        124108.575           700816.310             5.647              16268.862           74699894.645           4591.587           2594303.015             565.7                60104        
  22.333        124125.019           695925.249             5.607              16187.910           75596761.079           4669.952           2754065.911             590.5                59940        
  22.500        124217.355           695995.174             5.603              16206.883           75802890.309           4677.203           2637507.748             564.6                59987        
  22.667        124372.935           715295.122             5.751              16124.666           76702809.867           4756.862           2575529.472             542.1                59799        
  22.833        124351.432           710876.721             5.717              16156.288           76457986.214           4732.398           2535706.854             536.5                59825        
  23.000        124157.906           697356.180             5.617              16175.261           76095037.605           4704.409           2832535.340             602.8                59912        
  23.167        124305.896           717982.564             5.776              16156.288           75480352.683           4671.887           2592425.957             555.6                59812        
  23.333        124170.554           701985.123             5.653              16209.413           75808321.491           4676.809           2689791.357             575.8                59933        
  23.500        124242.652           702768.765             5.656              16230.916           75465035.566           4649.463           2553919.930             550.0                59972        
  23.667        124307.161           702967.495             5.655              16128.461           76431392.195           4738.914           2592469.058             547.7                59806        
  23.833        124171.819           705565.285             5.682              16223.327           75764760.342           4670.112           2680673.049             574.7                59906        
  24.000        124300.837           698805.444             5.622              16149.964           76055075.764           4709.303           2586849.047             550.0                59713        
  24.167        124338.783           702331.148             5.649              16098.104           76819213.905           4771.942           2701690.748             566.8                59750        
  24.333        124380.524           714027.947             5.741              16063.952           77308174.406           4812.525           2681394.244             557.8                59679        
  24.500        124407.087           697005.370             5.603              16075.336           77270308.042           4806.762           2716054.090             565.7                59726        
  24.667        124259.096           705742.571             5.680              16167.672           77500598.773           4793.553           2649306.064             553.3                60058        
  24.833        124173.084           669406.004             5.391              16285.306           76252989.659           4682.319           2593175.519             554.5                60281        
  25.000        124023.828           688407.515             5.551              16391.555           76143908.700           4645.313           2666496.372             574.7                60615        
  25.167        124008.650           667905.222             5.386              16468.713           75933833.483           4610.793           2475827.003             537.6                60856        
  25.333        123874.573           675162.088             5.450              16533.222           75579560.653           4571.375           2608655.993             571.3                60925        
  25.500        124016.239           682699.981             5.505              16456.064           75728863.267           4601.882           2543343.839             553.3                60580        
  25.667        123932.757           663758.166             5.356              16453.534           75489984.607           4588.071           2628556.916             573.6                60604        
  25.833        124102.251           685196.840             5.521              16340.960           75932379.408           4646.751           2573382.600             554.5                60309        
  26.000        124222.414           692828.573             5.577              16330.841           76586708.019           4689.698           2460193.473             525.2                60325        
  26.167        124057.980           684235.886             5.515              16344.755           75621504.841           4626.653           2660989.545             575.8                60494        
  26.333        124065.569           697399.731             5.621              16375.112           75912964.703           4635.875           2593333.870             560.1                60494        
  26.500        123973.233           674594.625             5.441              16423.177           74850167.556           4557.594           2621265.823             575.8                60607        
  26.667        124045.331           683543.109             5.510              16362.463           74510983.056           4553.775           2537182.898             557.8                60315        
  26.833        124128.813           691306.919             5.569              16315.663           74661104.032           4576.039           2559849.831             560.1                60157        
  27.000        124154.111           682414.133             5.497              16247.359           76841195.430           4729.458           2651130.993             561.2                60239        
  27.167        124118.694           692439.685             5.579              16258.743           76788861.276           4722.927           2689863.544             570.2                60281        
  27.333        124194.587           685093.522             5.516              16232.181           77311792.026           4762.872           2664521.720             560.1                60231        
  27.500        124013.709           698975.483             5.636              16189.175           76805174.440           4744.230           3021738.659             637.7                60223        
  27.667        124154.111           699799.414             5.637              16175.261           77169650.834           4770.844           2802901.625             588.2                59991        
  27.833        124285.658           739183.623             5.947              16029.800           77067850.303           4807.786           2910855.600             606.2                59598        
  28.000        124360.286           723585.367             5.818              15912.167           77319145.641           4859.121           2980261.419             614.1                59422        
  28.167        124537.369           724155.481             5.815              15856.512           77617410.601           4894.986           2859321.342             584.8                59184        
  28.333        124581.640           721657.446             5.793              15921.021           77038160.545           4838.770           2576424.713             533.1                59096        
  28.500        124533.574           733164.478             5.887              15857.777           76683735.652           4835.718           2792025.360             578.1                59089        
  28.667        124428.589           730014.894             5.867              16024.741           76170743.365           4753.321           2546850.928             536.5                59353        
  28.833        124410.881           736860.587             5.923              15884.339           76370685.181           4807.923           2927155.719             609.6                59238        
  29.000        124466.536           728183.635             5.850              15983.000           76445250.546           4782.910           2697048.259             564.6                59265        
  29.167        124504.482           695969.245             5.590              15933.670           76500724.682           4801.199           2685947.327             560.1                59309        
  29.333        124496.893           731442.850             5.875              15933.670           76055491.144           4773.256           2670137.137             560.1                59276        
  29.500        124525.985           723517.540             5.810              15986.794           75782139.165           4740.296           2539893.733             536.5                59286        
  29.667        124518.396           710512.640             5.706              15961.497           75174520.986           4709.741           2571172.246             546.6                59259        
  29.833        124474.125           712767.378             5.726              16063.952           75299263.207           4687.468           2448413.470             523.0                59583        
  30.000        124198.382           702389.382             5.655              16224.592           75775315.808           4670.399           2612651.355             560.1                59999        
  30.167        124275.539           699378.297             5.628              16189.175           76646086.208           4734.403           2648514.828             560.1                60048        
  30.333        124255.301           699551.838             5.630              16213.208           76783177.055           4735.841           2585479.784             546.6                59994        
  30.500        124302.102           714340.507             5.747              16148.699           77725646.069           4813.121           2660096.516             553.3                59939        
  30.667        124348.902           690378.304             5.552              16153.758           77609620.843           4804.431           2596027.202             541.0                60059        
  30.833        124100.986           685490.857             5.524              16339.695           75713556.001           4633.719           2550539.731             551.1                60411        
  31.000        124049.126           680683.219             5.487              16449.740           74529940.492           4530.767           2437840.572             538.7                60500        
  31.167        124012.445           674548.181             5.439              16472.508           75815924.309           4602.573           2486889.995             541.0                60644        
  31.333        124069.364           676428.731             5.452              16324.517           76394054.112           4679.713           2749406.691             588.2                60463        
  31.500        124168.025           675625.972             5.441              16297.954           76767623.735           4710.261           2555727.150             543.2                60471        
  31.667        124047.861           682722.916             5.504              16324.517           77800671.875           4765.879           2757228.494             579.2                60495        
  31.833        124300.837           698532.176             5.620              16235.975           79249761.100           4881.121           2544260.639             521.8                60348        
  32.000        124185.733           682021.426             5.492              16247.359           79100056.946           4868.487           2745565.945             564.6                60330        
  32.167        124217.355           682457.052             5.494              16234.711           79095382.058           4871.992           2720177.746             559.0                60204        
  32.333        124407.087           720102.499             5.788              15969.086           79126970.665           4955.009           2877741.186             581.5                59750        
  32.500        124452.622           695537.294             5.589              16018.416           78446210.955           4897.251           2657222.735             543.2                59833        
  32.667        124193.322           692349.861             5.575              16192.970           77108955.128           4761.879           2733473.240             574.7                60224        
  32.833        124063.040           691548.990             5.574              16319.457           74982680.245           4594.680           2663189.614             580.3                60333        
  33.000        124082.013           699986.126             5.641              16372.582           75310522.014           4599.795           2526612.943             550.0                60291        
  33.167        124155.376           692530.805             5.578              16304.279           75473047.639           4629.033           2589526.373             560.1                60273        
  33.333        124097.191           674300.354             5.434              16353.609           75621854.759           4624.169           2534937.486             548.8                60406        
  33.500        124069.364           684920.248             5.520              16315.663           76037138.308           4660.377           2654230.236             570.2                60447        
  33.667        123985.882           681182.615             5.494              16401.674           75390744.243           4596.527           2612674.425             569.1                60680        
  33.833        123860.659           668563.119             5.398              16471.243           76033872.146           4616.159           2727612.691             591.6                60867        
  34.000        123942.876           691326.206             5.578              16377.642           76365970.627           4662.818           2765584.577             593.8                60587        
  34.167        124118.694           690763.099             5.565              16261.273           76675541.691           4715.224           2669588.298             566.8                60288        
  34.333        124189.527           691108.238             5.565              16182.851           76852413.898           4749.004           2758088.266             581.5                60134        
  34.500        124174.349           691281.672             5.567              16167.672           77090983.014           4768.218           2790684.938             586.0                60178        
  34.667        124128.813           674572.953             5.434              16296.690           76673192.941           4704.832           2584493.349             550.0                60351        
  34.833        124242.652           695665.858             5.599              16209.413           77686528.306           4792.680           2600412.327             543.2                60159        
  35.000        124209.766           703496.409             5.664              16163.877           79329397.732           4907.820           2751135.718             561.2                60200        
  35.167        124168.025           691073.790             5.566              16180.321           79212822.933           4895.627           2865341.650             586.0                60338        
  35.333        124057.980           676016.881             5.449              16289.100           78047849.712           4791.416           2777433.616             580.3                60572        
  35.500        124112.370           678510.876             5.467              16306.809           77697700.975           4764.740           2628127.581             552.2                60480        
  35.667        124123.754           682689.024             5.500              16235.975           77966323.264           4802.072           2740431.899             571.3                60223        
  35.833        124343.843           696609.876             5.602              16081.660           78273700.865           4867.265           2684668.383             552.2                59963        
  36.000        124245.182           688342.058             5.540              16143.639           78443052.968           4859.069           2691093.858             554.5                60074        
  36.167        124168.025           707625.719             5.699              16156.288           77830658.530           4817.360           2813991.127             584.8                60152        
  36.333        124111.105           684449.792             5.515              16252.419           75970291.126           4674.399           2667479.903             571.3                60154        
  36.500        124108.575           707300.148             5.699              16280.246           75309985.782           4625.851           2650029.648             573.6                60185        
  36.667        124205.971           696475.947             5.607              16133.520           76309223.828           4729.856           2746930.045             581.5                59823        
  36.833        124248.977           702752.876             5.656              16191.705           76405646.046           4718.814           2655669.840             563.5                59957        
  37.000        124271.745           724833.402             5.833              16032.330           76937551.139           4798.900           2846241.893             593.8                59703        
  37.167        124393.173           718708.362             5.778              16046.244           78438226.218           4888.261           2740095.145             561.2                59748        
  37.333        124235.063           699409.054             5.630              16079.131           79453606.019           4941.412           2936540.471             594.9                60129        
  37.500        124173.084           678090.505             5.461              16208.148           77515625.682           4782.510           2750768.122             575.8                60168        
  37.667        124125.019           684433.755             5.514              16252.419           76629925.581           4714.986           2733041.607             580.3                60256        
  37.833        124156.641           704545.358             5.675              16205.618           76473363.686           4718.941           2692837.040             571.3                60199        
  38.000        124060.510           709441.400             5.719              16286.571           76167086.603           4676.680           2705439.951             579.2                60325        
  38.167        124085.807           688892.862             5.552              16311.868           74787308.614           4584.840           2564789.234             560.1                60328        
  38.333        123868.248           692009.448             5.587              16313.133           74896980.162           4591.208           2908717.840             634.3                60281        
  38.500        124111.105           692253.074             5.578              16215.737           77467564.335           4777.308           2694039.155             564.6                60191        
  38.667        124223.679           677167.642             5.451              16162.612           78202110.389           4838.457           2744941.291             568.0                60255        
  38.833        124093.397           664557.942             5.355              16256.213           77207500.531           4749.415           2726436.352             574.7                60391        
  39.000        124012.445           693187.241             5.590              16300.484           75270609.254           4617.692           2749154.246             596.1                60304        
  39.167        123920.108           683050.148             5.512              16301.749           75117353.311           4607.932           2872788.011             624.2                60219        
  39.333        124099.721           718943.083             5.793              16152.493           74872943.858           4635.380           2832470.889             611.8                59814        
  39.500        124254.036           700893.292             5.641              16052.568           75982357.081           4733.346           2759574.178             583.7                59671        
  39.667        124443.768           715752.832             5.752              15977.940           77900892.868           4875.528           2732963.867             561.2                59664        
  39.833        124204.706           720170.082             5.798              16085.455           78105231.567           4855.643           2869048.874             591.6                59829        
  40.000        124255.301           702718.509             5.655              16004.503           78898505.768           4929.769           3001592.344             609.6                59805        
  40.167        124367.875           700772.653             5.635              16051.303           77220008.335           4810.825           2680504.835             557.8                59715        
  40.333        124285.658           725760.527             5.839              16048.773           76303983.549           4754.506           2835897.296             597.2                59633        
  40.500        124226.209           705386.825             5.678              16098.104           76490426.001           4751.518           2834209.239             597.2                59803        
  40.667        124367.875           698905.852             5.620              16063.952           77044673.419           4796.122           2650760.536             553.3                59670        
  40.833        124467.801           704136.074             5.657              16024.741           76558935.651           4777.546           2576059.499             539.8                59563        
  41.000        124376.729           704833.411             5.667              16091.779           76462353.134           4751.641           2556731.862             538.7                59598        
  41.167        124257.831           696467.460             5.605              16208.148           75167222.015           4637.619           2568272.824             554.5                59945        
  41.333        124222.414           709953.558             5.715              16224.592           73923783.593           4556.280           2492405.006             547.7                59896        
  41.500        124035.212           697317.999             5.622              16306.809           74193164.646           4549.827           2637132.798             580.3                59994        
  41.666        124223.679           712531.702             5.736              16115.812           76223804.939           4729.753           2768047.224             586.0                59755        
  41.833        124232.533           700743.151             5.641              16128.461           77922005.579           4831.336           2773352.696             574.7                59970        
  42.000        124409.616           717401.455             5.766              16036.125           78702741.341           4907.840           2740063.264             559.0                59885        
  42.166        124267.950           689302.007             5.547              16223.327           76347937.010           4706.059           2569246.710             546.6                60179        
  42.333        124098.456           685744.405             5.526              16263.803           74998405.755           4611.370           2647003.066             574.7                60083        
  42.500        124031.418           716655.770             5.778              16219.532           74861431.325           4615.511           2835877.399             615.2                60125        
  42.666        124178.144           693932.514             5.588              16314.398           74629421.061           4574.451           2466458.063             539.8                60175        
  42.833        124193.322           692298.107             5.574              16311.868           74493872.107           4566.851           2472622.376             542.1                60252        
  43.000        123917.579           690253.738             5.570              16442.151           73598400.270           4476.203           2564268.447             573.6                60503        
  43.166        124049.126           694180.056             5.596              16402.939           74014884.022           4512.294           2473447.016             548.8                60348        
  43.333        124161.700           692363.839             5.576              16406.734           74939187.124           4567.587           2385797.635             523.0                60453        
  43.500        123989.677           668127.106             5.389              16477.567           75578663.849           4586.761           2509278.735             547.7                60733        
  43.666        123964.379           679248.012             5.479              16397.880           75611756.324           4611.069           2703834.373             587.1                60636        
  43.833        124063.040           695057.255             5.602              16419.383           75110588.864           4574.507           2481896.107             543.2                60601        
  44.000        123940.347           667840.997             5.388              16448.475           75128898.078           4567.530           2657803.269             582.6                60649        
  44.166        123907.460           678004.402             5.472              16353.609           75671205.779           4627.187           2812061.202             608.4                60460        
  44.333        124199.647           680401.180             5.478              16268.862           76649965.829           4711.452           2582817.201             548.8                60337        
  44.500        124235.063           698064.553             5.619              16314.398           76884946.380           4712.705           2461667.799             523.0                60299        
  44.666        124190.792           681265.298             5.486              16195.499           77766783.861           4801.753           2767228.794             577.0                60389        
  44.833        124026.358           671976.301             5.418              16372.582           76092968.395           4647.585           2683540.908             578.1                60718        
  45.000        123949.201           675446.736             5.449              16453.534           75477620.357           4587.320           2633225.291             574.7                60811        
  45.166        123940.347           671556.340             5.418              16472.508           75586062.719           4588.619           2633989.948             574.7                60806        
  45.333        124023.828           679595.264             5.480              16456.064           76120170.732           4625.661           2530534.777             547.7                60788        
  45.500        124075.688           685642.839             5.526              16390.291           76187731.938           4648.345           2589928.689             557.8                60558        
  45.666        124193.322           686648.542             5.529              16351.079           77042313.540           4711.757           2498269.687             530.8                60467        
  45.833        124221.149           692973.756             5.579              16253.684           77630130.118           4776.156           2623639.464             550.0                60405        
  46.000        124026.358           675624.736             5.447              16359.933           76957195.480           4704.004           2684432.744             571.3                60602        
  46.166        123988.412           662291.871             5.342              16392.820           77397201.720           4721.409           2699740.891             572.5                60827        
  46.333        123978.293           666441.522             5.375              16415.588           77044012.620           4693.345           2694200.958             574.7                60769        
  46.500        124021.299           673543.734             5.431              16333.371           78059291.478           4779.129           2721994.692             570.2                60659        
  46.666        124211.030           677223.298             5.452              16262.538           78815474.508           4846.444           2646031.011             546.6                60513        
  46.833        123999.796           663680.650             5.352              16410.529           77809694.451           4741.450           2668595.098             563.5                60855        
  47.000        124002.326           669184.596             5.397              16445.945           76174843.692           4631.831           2533959.919             547.7                60799        
