 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  7.667         123879.632           623545.289             5.033              16577.493          208516966.976          12578.318           6872414.407             546.6                70764        
  7.833         123720.258           611713.471             4.944              16714.099          206118787.279          12332.031           6765573.266             548.8                71153        
  8.000         123669.663           600934.520             4.859              16719.159          205804176.295          12309.481           6946984.698             564.6                71329        
  8.167         123484.990           578892.902             4.688              16905.096          203096000.855          12013.892           6766690.243             563.5                71731        
  8.333         123474.871           576442.088             4.668              16954.426          203969472.996          12030.456           6600208.798             548.8                71714        
  8.500         123552.029           610173.618             4.939              16915.215          206031124.208          12180.225           6490555.473             533.1                71689        
  8.667         123557.088           584546.817             4.731              16920.274          203902615.245          12050.786           6597785.009             547.7                71764        
  8.833         123248.458           577766.126             4.688              17128.979          196807513.782          11489.740           6484268.890             564.6                72052        
  9.000         123323.086           582644.526             4.725              17018.935          198131559.159          11641.831           6661731.369             572.5                72054        
  9.167         123359.767           583618.772             4.731              16929.129          201692734.940          11913.947           6871077.723             577.0                71751        
  9.333         123645.630           607798.896             4.916              16724.218          208526104.145          12468.511           6896564.284             553.3                71186        
  9.500         123740.496           615212.902             4.972              16588.876          210514937.282          12690.126           7290226.145             574.7                70928        
  9.667         123791.091           642249.818             5.188              16434.561          212749336.625          12945.240           7902421.247             610.7                70575        
  9.833         123896.076           626880.663             5.060              16464.918          211507670.156          12845.959           7350850.124             572.5                70703        
  10.000        123706.344           643975.367             5.206              16507.924          207640186.600          12578.213           7494443.256             596.1                70767        
  10.167        123679.782           632239.369             5.112              16588.876          204959961.430          12355.265           7333825.908             593.8                70683        
  10.333        123799.945           636186.220             5.139              16523.103          206670657.418          12507.981           7129204.150             570.2                70648        
  10.500        123635.511           622795.475             5.037              16671.093          207326302.015          12436.275           7158279.732             575.8                71038        
  10.667        123636.776           605657.782             4.899              16557.254          211009908.228          12744.257           7751203.891             608.4                71139        
  10.833        123482.461           604693.972             4.897              16714.099          207239644.901          12399.091           7513311.690             606.2                71337        
  11.000        123488.785           591640.894             4.791              16701.451          203387462.465          12177.832           7516155.783             617.4                71197        
  11.167        123483.726           609514.002             4.936              16677.418          202495200.756          12141.880           7521167.716             619.7                71112        
  11.333        123452.104           632668.537             5.125              16643.266          201657176.761          12116.442           7587014.742             626.4                70929        
  11.500        123667.133           632523.107             5.115              16501.600          204324147.899          12382.081           7544628.109             609.6                70422        
  11.667        123836.627           655376.050             5.292              16343.490          206896237.676          12659.245           7813090.877             617.4                69989        
  11.833        123796.150           667608.860             5.393              16357.404          204741783.768          12516.765           7696913.750             615.2                69879        
  12.000        123802.475           686714.722             5.547              16222.062          206564933.571          12733.581           8231017.149             646.7                69613        
  12.167        123993.471           689261.802             5.559              16200.559          204785477.470          12640.643           7744599.654             612.9                69263        
  12.333        124114.900           678347.998             5.465              16227.121          207561364.982          12791.016           7232888.162             565.7                69414        
  12.500        124021.299           649601.029             5.238              16230.916          207795318.909          12802.439           7599294.498             593.8                69530        
  12.667        124055.450           672238.590             5.419              16252.419          207709477.697          12780.219           7427950.619             581.5                69631        
  12.833        124207.236           681841.419             5.490              16210.678          210518757.277          12986.425           7022235.914             541.0                69552        
  13.000        123973.233           664170.300             5.357              16266.332          211414593.278          12997.066           7656351.960             589.3                69924        
  13.167        124030.153           640609.432             5.165              16358.669          209379330.536          12799.289           7122625.363             556.7                70028        
  13.333        123769.588           656127.615             5.301              16406.734          205445170.612          12522.003           7840963.574             626.4                70077        
  13.500        124071.894           680620.454             5.486              16165.142          211811983.505          13103.008           7792362.498             594.9                69766        
  13.667        124118.694           659782.041             5.316              16191.705          211469295.478          13060.348           7620257.388             583.7                69479        
  13.833        124132.608           669979.653             5.397              16172.732          207015469.641          12800.279           7281336.766             569.1                69554        
  14.000        124007.385           667783.679             5.385              16391.555          202580889.024          12358.857           6835628.851             553.3                69810        
  14.167        123810.064           630255.771             5.091              16531.957          204626864.809          12377.655           6929683.825             560.1                70520        
  14.333        123646.895           609040.307             4.926              16648.326          200601802.278          12049.368           6949097.417             577.0                70851        
  14.500        123441.985           602631.518             4.882              16777.343          200813049.658          11969.300           7064398.868             590.5                71274        
  14.667        123380.006           629069.258             5.099              16796.316          193441424.958          11516.896           6965459.004             605.1                70871        
  14.833        123621.597           653836.676             5.289              16571.168          198122003.765          11955.826           7392212.631             618.6                70340        
  15.000        123822.713           674023.859             5.443              16273.922          202149885.468          12421.707           8113185.161             653.4                69408        
  15.167        124119.959           688334.800             5.546              16138.580          207511655.785          12858.111           7603261.226             591.6                69263        
  15.333        124089.602           679391.051             5.475              16115.812          204663588.779          12699.552           7595162.864             598.3                69188        
  15.500        123952.995           653674.548             5.274              16234.711          202278003.382          12459.600           7395686.849             593.8                69467        
  15.667        123792.356           672117.490             5.429              16318.192          201348449.039          12338.894           7684563.404             623.1                69739        
  15.833        123674.722           673755.514             5.448              16266.332          198545952.798          12205.945           8191740.453             671.4                69479        
  16.000        123668.398           704741.367             5.699              16306.809          198189288.054          12153.775           7883293.150             648.9                69310        
  16.167        124136.403           743328.155             5.988              15883.074          201626607.614          12694.432           8062712.095             635.4                68303        
  16.333        124095.927           740594.847             5.968              15876.750          200835321.013          12649.649           8403986.855             664.7                68104        
  16.500        124089.602           747680.727             6.025              15792.003          196757468.834          12459.310           8445504.121             678.2                67881        
  16.667        124130.078           764731.668             6.161              15909.637          190172888.919          11953.314           7645414.727             639.9                67901        
  16.833        124240.123           760060.386             6.118              15899.518          191061003.612          12016.780           7510452.039             625.3                67591        
  17.000        124116.165           752081.651             6.059              15888.134          193559383.274          12182.638           8093513.397             664.7                67877        
  17.167        124232.533           774517.558             6.234              15894.458          190776118.123          12002.681           7447595.009             620.8                67700        
  17.333        124113.635           762814.762             6.146              15846.393          187980143.237          11862.646           7734082.814             652.3                67395        
  17.500        124377.994           804243.882             6.466              15704.727          189198319.378          12047.221           7569895.385             628.7                66745        
  17.667        124737.220           813816.428             6.524              15606.066          194103110.726          12437.671           7186189.062             578.1                66410        
  17.833        124816.907           822534.326             6.590              15354.355          199065128.012          12964.734           7942617.229             612.9                66424        
  18.000        124488.039           816839.665             6.562              15512.465          193763493.354          12490.825           8115496.849             650.1                66472        
  18.167        124327.399           797959.561             6.418              15526.379          191230633.516          12316.499           8597592.400             698.4                66653        
  18.333        124350.167           804734.914             6.472              15719.905          185518518.227          11801.504           7587863.257             643.3                66719        
  18.500        124190.792           819178.360             6.596              15418.864          186570604.362          12100.152           9262441.451             765.9                66214        
  18.667        124481.714           840746.416             6.754              15384.712          186937356.453          12150.852           8508982.518             700.7                65909        
  18.833        124455.152           877405.806             7.050              15329.058          187241921.358          12214.836           8855660.278             725.4                65568        
  19.000        125440.492           879929.312             7.015              15076.082          205024901.149          13599.349           7108391.412             523.0                65192        
  19.167        125066.088           836588.911             6.689              15432.778          206840691.752          13402.687           7216638.026             538.7                66453        
  19.333        124854.853           823611.034             6.597              15501.081          205460122.814          13254.567           7568980.872             571.3                66522        
  19.500        124811.848           789571.737             6.326              15494.757          208104056.893          13430.611           7896182.885             588.2                66825        
  19.667        124727.101           781611.432             6.267              15652.867          206923198.346          13219.508           7445115.520             563.5                67406        
  19.833        124404.557           760016.481             6.109              15856.512          201235702.991          12691.045           7518361.728             592.7                67914        
  20.000        124424.795           742872.132             5.970              15803.387          210820797.544          13340.229           7873222.090             590.5                68291        
  20.167        124431.119           730409.731             5.870              15915.961          211354418.270          13279.400           7523870.563             566.8                68608        
  20.333        124198.382           679365.790             5.470              16152.493          209139576.743          12947.820           7350702.633             568.0                69304        
  20.500        123956.790           690204.455             5.568              16214.472          207319814.498          12786.097           7848122.984             614.1                69561        
  20.667        124079.483           661190.794             5.329              16258.743          215428406.852          13250.004           7537306.168             569.1                69935        
  20.833        123971.968           641969.362             5.178              16313.133          213667279.319          13097.869           7436089.775             568.0                70220        
  21.000        123725.317           606372.241             4.901              16515.513          209988540.768          12714.624           7561641.623             594.9                70889        
  21.167        123748.085           609746.492             4.927              16583.817          209136162.239          12610.858           7088743.496             562.3                71039        
  21.333        123610.213           606159.045             4.904              16604.055          209565557.517          12621.348           7577092.176             600.6                71175        
  21.500        123416.687           588655.823             4.770              16838.057          205943655.378          12230.844           7177643.398             587.1                71654        
  21.667        123390.125           589045.335             4.774              16850.706          204878862.896          12158.473           6998465.009             575.8                71662        
  21.833        123315.497           596536.132             4.837              16788.727          201186943.012          11983.454           7436525.736             620.8                71274        
  22.000        123592.505           631592.564             5.110              16526.897          203216305.370          12296.095           7685742.314             625.3                70379        
  22.167        123684.841           663678.905             5.366              16375.112          205198800.632          12531.139           8057956.140             643.3                70022        
  22.333        123906.195           693535.978             5.597              16032.330          202754831.811          12646.623           8672343.759             686.0                68801        
  22.500        124307.161           728362.516             5.859              15979.205          205997647.288          12891.608           7521446.091             583.7                68469        
  22.667        124400.762           763497.333             6.137              15912.167          206575569.641          12982.240           7369872.843             568.0                68137        
  22.833        124606.937           773552.159             6.208              15633.893          211726320.513          13542.776           8099245.241             598.3                67529        
  23.000        124871.297           770803.924             6.173              15598.477          214207425.523          13732.586           7286574.454             530.8                67550        
  23.167        124456.417           712302.548             5.723              15924.815          208755059.536          13108.790           7412509.653             565.7                68434        
  23.333        124217.355           697858.417             5.618              16082.925          207678159.463          12912.959           7359852.200             570.2                68996        
  23.500        123975.763           678636.949             5.474              16251.154          206903929.432          12731.645           7700242.168             605.1                69442        
  23.667        124075.688           671339.809             5.411              16171.467          210367791.895          13008.578           7677729.464             590.5                69372        
  23.833        124037.742           719048.600             5.797              16176.526          206399302.026          12759.186           7659337.263             600.6                69400        
  24.000        124221.149           719167.514             5.789              16023.476          210813994.164          13156.571           7720517.251             587.1                69071        
  24.167        124131.343           684212.602             5.512              16053.833          209601797.636          13056.184           7984654.221             611.8                69076        
  24.333        124168.025           713361.145             5.745              16028.535          205861731.348          12843.452           7811043.772             608.4                68802        
  24.500        124415.941           726929.299             5.843              15890.664          211368817.257          13301.447           7626101.601             573.6                68479        
  24.667        124278.069           716978.695             5.769              16046.244          207238889.745          12915.103           7360988.327             570.2                68830        
  24.833        124135.138           698494.661             5.627              16137.315          206305176.576          12784.356           7487722.151             586.0                69160        
  25.000        124082.013           702135.707             5.659              16124.666          209889025.405          13016.643           7916473.526             608.4                69196        
  25.167        124099.721           705386.613             5.684              16151.229          209305689.184          12959.119           7764911.103             599.4                69458        
  25.333        124055.450           679309.157             5.476              16192.970          206142796.130          12730.389           7470499.768             587.1                69533        
  25.500        124051.656           675364.237             5.444              16266.332          206483017.174          12693.889           7292117.004             574.7                69742        
  25.667        123870.778           655616.316             5.293              16352.344          207464026.057          12687.112           7545040.534             594.9                70085        
  25.833        123629.186           647931.746             5.241              16487.686          200796004.202          12178.544           7639535.550             627.6                70293        
  26.000        123703.814           682062.410             5.514              16433.296          200921678.648          12226.499           7545758.438             617.4                69712        
  26.167        123992.207           695562.516             5.610              16230.916          204618822.836          12606.733           7624579.084             605.1                69378        
  26.333        124093.397           713214.190             5.747              16147.434          200799080.409          12435.355           7353049.942             591.6                68823        
  26.500        124427.325           740515.829             5.951              15895.723          206488285.494          12990.179           7374487.218             568.0                68229        
  26.667        124476.655           726281.131             5.835              15883.074          206131586.522          12978.066           7455210.655             574.7                68352        
  26.833        124290.718           696285.562             5.602              16071.541          202993160.584          12630.597           7170458.524             568.0                68972        
  27.000        124121.224           675877.017             5.445              16292.895          202616999.697          12435.912           6724450.983             541.0                69611        
  27.167        123942.876           632489.782             5.103              16520.573          201238649.048          12181.094           6545706.723             537.6                70270        
  27.333        123941.611           628758.712             5.073              16477.567          201482371.612          12227.677           6749468.536             552.2                70280        
  27.500        123805.005           648613.383             5.239              16553.460          201125980.422          12150.087           6692871.852             551.1                70420        
  27.667        123770.853           637281.070             5.149              16644.531          202009545.423          12136.692           6685539.539             551.1                70646        
  27.833        123538.115           608118.776             4.923              16752.046          199188061.319          11890.372           7031139.372             591.6                71013        
  28.000        123693.695           613740.130             4.962              16658.445          201578669.114          12100.690           6774631.670             560.1                70703        
  28.167        123756.939           637293.975             5.150              16588.876          204693503.451          12339.202           6991344.119             566.8                70668        
  28.333        123884.692           658458.118             5.315              16456.064          205303509.553          12475.857           7096761.227             569.1                70139        
  28.500        124008.650           686259.642             5.534              16243.565          210089234.680          12933.690           7807917.547             603.9                69781        
  28.667        123959.320           688157.751             5.551              16143.639          212957778.132          13191.436           8438123.140             639.9                69417        
  28.833        124223.679           742180.969             5.975              15835.009          210594237.594          13299.281           8611520.572             647.8                68204        
  29.000        124505.747           747259.127             6.002              15751.527          210838150.707          13385.251           7839598.451             586.0                67683        
  29.167        124666.387           786012.809             6.305              15512.465          210523795.901          13571.266           8223026.046             606.2                66946        
  29.333        124964.898           846042.369             6.770              15351.826          209188002.029          13626.262           8011003.780             588.2                66393        
  29.500        124920.627           789751.109             6.322              15456.811          212403680.698          13741.754           7754795.754             564.6                66828        
  29.667        124605.672           770218.569             6.181              15619.980          208328486.026          13337.308           8051290.404             603.9                67207        
  29.833        124671.446           797608.082             6.398              15493.492          208123386.466          13432.955           8441134.670             628.7                67100        
  30.000        124704.333           784671.065             6.292              15628.834          207340995.659          13266.568           7471617.583             563.5                67136        
  30.167        124672.711           754071.904             6.048              15694.608          211691591.996          13488.174           7520805.734             557.8                67760        
  30.333        124418.470           729127.316             5.860              15902.048          208511834.772          13112.263           7399656.725             564.6                68385        
  30.500        124302.102           733865.139             5.904              16017.152          207274604.550          12940.791           7259179.164             561.2                68631        
  30.667        124342.578           752872.093             6.055              15805.917          209124383.991          13230.766           8269615.529             625.3                68266        
  30.833        124319.810           724579.672             5.828              15857.777          209441682.520          13207.506           8225517.412             623.1                68463        
  31.000        124297.042           734242.644             5.907              15917.226          209114339.904          13137.612           7945618.775             605.1                68708        
  31.167        124093.397           684609.284             5.517              16075.336          207409830.095          12902.364           8035587.672             623.1                69111        
  31.333        124176.879           676645.326             5.449              16096.839          211542790.322          13141.884           7520031.225             572.5                69353        
  31.500        123932.757           700635.513             5.653              16238.505          207203054.292          12759.983           7659902.504             600.6                69679        
  31.667        124018.769           668818.989             5.393              16191.705          209903401.896          12963.638           7796942.273             601.7                69678        
  31.833        123963.114           673978.082             5.437              16295.425          211300324.280          12966.850           7725961.731             596.1                69790        
  32.000        123872.043           668280.643             5.395              16316.928          207020972.667          12687.497           7730629.761             609.6                69895        
  32.167        123894.811           673407.762             5.435              16303.014          206770149.730          12682.940           7742085.291             610.7                69784        
  32.333        123945.406           646352.350             5.215              16315.663          205219665.407          12578.077           7437795.687             591.6                69857        
  32.500        123683.576           619042.510             5.005              16535.752          201259780.027          12171.190           7292996.000             599.4                70375        
  32.667        123530.526           631323.733             5.111              16544.606          199730955.021          12072.270           7640781.809             633.2                70423        
  32.833        123559.618           637136.031             5.157              16434.561          199185563.829          12119.920           7970675.627             657.9                70262        
  33.000        123412.892           632227.171             5.123              16545.871          196883737.001          11899.267           7772015.893             653.4                70500        
  33.167        123597.565           689614.962             5.580              16297.954          199065929.693          12214.167           8375670.351             686.0                69755        
  33.333        123697.490           692489.899             5.598              16198.029          200763870.976          12394.339           8248466.710             665.8                69511        
  33.500        123574.797           693748.980             5.614              16109.488          197471641.463          12258.096           8970763.160             732.2                69195        
  33.667        123693.695           752353.076             6.082              16005.768          192100984.661          12001.985           8863855.013             738.9                68498        
  33.833        124031.418           765447.155             6.171              15893.193          192104137.350          12087.196           8193046.193             678.2                67835        
  34.000        124331.194           795980.305             6.402              15669.310          190918479.025          12184.230           8053255.922             661.3                66893        
  34.167        124719.511           812447.168             6.514              15545.352          200750035.453          12913.830           7664683.093             593.8                66627        
  34.333        124883.946           833552.070             6.675              15469.459          203629737.855          13163.339           7324455.354             556.7                66540        
  34.500        124796.669           821390.400             6.582              15541.557          203416124.213          13088.529           7503552.163             573.6                67010        
  34.667        124418.470           749657.914             6.025              15928.610          200695452.422          12599.684           7124333.506             565.7                67982        
  34.833        124236.328           718469.124             5.783              16057.628          200634567.091          12494.658           7317881.651             586.0                68619        
  35.000        124155.376           677108.171             5.454              16276.452          202480531.189          12440.091           6810616.188             547.7                69337        
  35.167        123892.281           648954.610             5.238              16383.966          201706452.971          12311.210           7279910.060             591.6                69926        
  35.333        123710.139           648898.904             5.245              16558.519          196271100.539          11853.179           6875696.049             580.3                70368        
  35.500        123514.083           654314.419             5.297              16555.990          197007469.755          11899.468           7611509.052             639.9                70376        
  35.667        123734.171           670980.483             5.423              16294.160          204487563.953          12549.746           7971132.279             635.4                69790        
  35.833        124083.278           687649.907             5.542              16034.860          208269652.338          12988.555           8206087.405             632.1                69232        
  36.000        123749.350           685426.294             5.539              16299.219          199800364.688          12258.278           7840970.139             639.9                69608        
  36.167        123558.353           670554.502             5.427              16404.204          195459787.784          11915.225           8009952.213             672.6                69916        
  36.333        123448.309           676261.787             5.478              16518.043          190135505.174          11510.777           7466172.872             648.9                69933        
  36.500        123503.964           660323.423             5.347              16442.151          190097938.037          11561.623           7772190.300             672.6                69875        
  36.667        123634.246           691643.937             5.594              16335.901          190288880.554          11648.509           7686420.517             660.2                69447        
  36.833        123687.371           702595.141             5.680              16291.630          192376112.029          11808.279           7752018.847             656.8                69415        
  37.000        123734.171           727290.184             5.878              16168.937          192616532.838          11912.752           8034768.108             674.8                68915        
  37.167        123926.433           711127.754             5.738              16046.244          192380173.831          11989.110           7857274.168             655.7                68525        
  37.333        124028.888           769034.565             6.200              15905.842          197068814.958          12389.713           8300694.590             670.3                68046        
  37.500        124173.084           749725.447             6.038              15693.343          197040380.634          12555.667           8496727.995             677.1                67595        
  37.667        124242.652           803249.771             6.465              15693.343          187956690.746          11976.842           7969918.459             665.8                66894        
  37.833        124426.060           812722.827             6.532              15449.221          187317692.827          12124.734           8259146.053             681.5                66279        
  38.000        124246.447           840845.546             6.768              15549.147          182489658.300          11736.313           8218519.374             700.7                66466        
  38.167        124300.837           825020.975             6.637              15483.373          182958542.877          11816.453           8341172.232             706.3                66309        
  38.333        123952.995           870536.046             7.023              15265.814          183163337.504          11998.269           10236003.189            853.6                65524        
  38.500        124250.242           999667.908             8.046              14566.336          197138168.194          13533.820           13401776.590            990.8                58446        
  38.667        127309.982          4190974.502             32.919             13339.405          197588069.859          14812.361           7496505.978             507.2                58364        
  38.833        126882.453          1151041.137             9.072              13761.874          208084159.240          15120.336           7426883.003             491.5                60534        
  39.000        126372.707          1040113.503             8.231              14251.382          204502799.177          14349.682           7290476.090             508.3                62149        
  39.167        126026.131           983167.120             7.801              14592.899          203296098.579          13931.166           7062282.517             507.2                63496        
  39.333        125465.790           886812.379             7.068              15100.115          202812299.857          13431.176           6990218.646             520.7                65259        
  39.500        125193.841           814380.538             6.505              15485.903          204964132.066          13235.530           6457165.405             488.1                66790        
  39.667        124704.333           733825.267             5.885              15880.545          206810792.022          13022.903           6529361.539             501.6                68202        
  39.833        124329.929           691182.816             5.559              16157.553          206885125.868          12804.236           6866063.198             536.5                69432        
  40.000        123942.876           642471.460             5.184              16545.871          208684950.057          12612.510           6692514.443             530.8                70566        
  40.167        123772.118           608657.105             4.918              16754.575          207372863.500          12377.089           6345050.656             512.8                71226        
  40.333        123529.261           589949.458             4.776              16896.242          205520904.400          12163.705           6714306.590             552.2                71650        
  40.500        123515.347           584988.446             4.736              16919.010          206783486.597          12221.962           6622835.475             542.1                71750        
  40.667        123624.127           592792.336             4.795              16808.965          208523796.676          12405.511           6736250.266             543.2                71686        
  40.833        123474.871           577511.538             4.677              16930.394          205852288.550          12158.742           6684281.797             550.0                71860        
  41.000        123525.466           582046.513             4.712              16845.647          206250206.309          12243.532           6868539.762             561.2                71607        
  41.167        123544.440           581930.282             4.710              16826.674          206567844.186          12276.214           6873081.011             560.1                71580        
  41.333        123593.770           615910.599             4.983              16664.769          203305900.017          12199.743           7296409.759             598.3                70875        
  41.500        123743.026           639415.009             5.167              16595.201          202270287.954          12188.481           6864793.660             563.5                70378        
  41.666        124063.040           696143.464             5.611              16321.987          206264111.185          12637.194           7145787.257             565.7                69471        
  41.833        124095.927           666938.404             5.374              16176.526          208678316.551          12900.070           7642686.444             592.7                69434        
  42.000        124199.647           704159.296             5.670              16098.104          211120105.439          13114.595           7784403.577             593.8                69198        
  42.166        124154.111           680532.006             5.481              16130.991          210175981.744          13029.329           7660644.913             588.2                69191        
  42.333        124228.739           718271.801             5.782              16058.892          209554008.182          13049.095           7584078.007             581.5                68729        
  42.500        124331.194           705951.972             5.678              15939.994          212472020.575          13329.492           7956964.464             597.2                68786        
  42.666        124240.123           690135.058             5.555              16055.098          209723960.666          13062.764           7533418.210             577.0                68838        
  42.833        124429.854           736099.110             5.916              15900.783          210561656.025          13242.220           7413450.758             560.1                68572        
  43.000        124312.221           701385.589             5.642              16079.131          208040888.671          12938.566           7083534.517             547.7                68918        
  43.166        124236.328           702256.669             5.653              16014.622          211654430.577          13216.324           7919111.166             599.4                69241        
  43.333        124074.424           703813.466             5.673              16241.035          209021116.906          12869.938           7291886.128             566.8                69627        
  43.500        123780.972           643685.662             5.200              16406.734          207230825.615          12630.840           7596814.167             601.7                70420        
  43.666        123829.037           637582.079             5.149              16423.177          210906157.977          12841.983           7536205.914             587.1                70437        
  43.833        123822.713           625344.452             5.050              16442.151          211489609.268          12862.649           7562857.005             588.2                70717        
  44.000        123569.737           620195.094             5.019              16598.995          208018710.642          12532.006           7467011.764             596.1                71006        
  44.166        123563.413           621207.853             5.027              16554.725          207477671.317          12532.837           7847922.161             626.4                71079        
  44.333        123350.913           601937.297             4.880              16676.153          204599858.971          12269.008           8055154.480             656.8                71242        
  44.500        123598.829           642400.463             5.197              16505.394          205088265.385          12425.529           7668843.730             617.4                70529        
  44.666        123727.847           649469.024             5.249              16409.264          203166215.061          12381.190           7585759.533             612.9                70319        
  44.833        123736.701           662492.019             5.354              16370.053          202678955.734          12381.082           7655221.612             618.6                70180        
  45.000        123825.243           681257.554             5.502              16229.651          201450470.018          12412.495           8023405.561             646.7                69535        
  45.166        123673.457           692076.304             5.596              16281.511          199756592.883          12268.922           8109796.314             661.3                69606        
  45.333        124171.819           720466.679             5.802              15933.670          206038263.960          12930.999           8067788.127             624.2                68685        
  45.500        124033.947           706377.396             5.695              15984.265          205801755.218          12875.272           8365972.793             650.1                68707        
  45.666        123965.644           731293.796             5.899              15928.610          200804337.956          12606.520           8630452.521             684.9                68497        
  45.833        124223.679           717325.849             5.774              15946.318          202183245.291          12678.992           7725214.022             609.6                68661        
  46.000        123826.507           699541.312             5.649              16114.547          199609264.514          12386.899           8327027.436             672.6                69299        
  46.166        123710.139           654220.739             5.288              16334.636          200832445.990          12294.884           8127168.092             661.3                69892        
  46.333        123784.767           656450.612             5.303              16263.803          203705005.224          12525.054           8166726.524             652.3                69866        
  46.500        123746.820           686221.038             5.545              16337.166          205939480.863          12605.582           7978193.031             633.2                69835        
  46.666        123896.076           691513.788             5.581              16136.050          210210493.529          13027.382           8377056.013             643.3                69344        
  46.833        124132.608           729055.672             5.873              16034.860          206336283.205          12867.982           7825890.623             608.4                68852        
  47.000        124257.831           734241.277             5.909              15922.286          209169569.969          13136.906           8033798.595             611.8                68594        
