 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  15.667        123658.279           660987.597             5.345              16693.861           96602889.950           5786.731           3322593.476             574.7                63831        
  15.833        123689.901           646021.563             5.223              16750.781           96392697.268           5754.520           3123102.178             543.2                63844        
  16.000        123692.430           682285.243             5.516              16576.228           99699422.764           6014.603           3602135.253             599.4                63484        
  16.167        124016.239           691485.816             5.576              16344.755          104319010.481           6382.415           3650460.004             572.5                63264        
  16.333        124123.754           665368.210             5.361              16314.398          105367372.597           6458.551           3556271.511             551.1                63364        
  16.500        124042.802           661623.776             5.334              16425.707          103415184.440           6295.935           3395922.158             539.8                63509        
  16.667        123794.886           654902.292             5.290              16554.725          101166246.794           6111.020           3536462.989             579.2                63704        
  16.833        123743.026           664077.163             5.367              16611.644           98723587.937           5943.035           3439121.588             579.2                63714        
  17.000        123759.469           660011.605             5.333              16685.007           98533102.513           5905.488           3224957.505             546.6                63791        
  17.167        123694.960           653257.277             5.281              16636.942           99319663.957           5969.827           3575435.305             599.4                63724        
  17.333        123878.367           682032.621             5.506              16557.254          100881066.016           6092.862           3299894.833             542.1                63577        
  17.500        123925.168           642646.068             5.186              16533.222          102487365.007           6198.874           3364502.363             543.2                63773        
  17.667        123673.457           647679.752             5.237              16615.439          102743662.563           6183.626           3703623.295             599.4                64143        
  17.833        123822.713           650550.530             5.254              16507.924          103835818.230           6290.059           3654321.058             581.5                63903        
  18.000        123832.832           645812.860             5.215              16576.228          102962476.569           6211.454           3503939.045             564.6                63922        
  18.167        123715.198           635495.435             5.137              16697.656          102103055.344           6114.814           3428807.716             561.2                64135        
  18.333        123805.005           632588.515             5.110              16673.623          103499658.685           6207.389           3341266.778             538.7                64141        
  18.500        123793.621           648318.556             5.237              16662.239          101473689.052           6090.039           3332727.083             547.7                64048        
  18.667        123687.371           652928.213             5.279              16702.715          100236994.126           6001.239           3358245.548             560.1                64206        
  18.833        123730.377           647681.803             5.235              16677.418          100745681.945           6040.844           3360088.153             556.7                64218        
  19.000        123756.939           631397.442             5.102              16669.829          102458109.262           6146.320           3356720.360             546.6                64107        
  19.167        123735.436           632224.161             5.109              16693.861          102697429.773           6151.808           3463410.568             563.5                64232        
  19.333        123572.267           631836.666             5.113              16835.528          101088178.010           6004.456           3353392.455             559.0                64369        
  19.500        123743.026           648152.071             5.238              16562.314          102066442.738           6162.571           3697926.498             600.6                63901        
  19.667        123786.031           651745.898             5.265              16573.698          103176545.572           6225.318           3518733.910             565.7                63721        
  19.833        124046.596           662764.545             5.343              16321.987          104028956.551           6373.547           3724300.169             584.8                63368        
  20.000        124071.894           665473.080             5.364              16420.648          104818005.267           6383.305           3356995.265             526.3                63492        
  20.167        123947.936           667106.969             5.382              16519.308          103086695.246           6240.376           3386940.005             543.2                63601        
  20.333        123732.906           654242.214             5.288              16583.817          102448523.058           6177.620           3699992.770             599.4                63861        
  20.500        123997.266           645986.573             5.210              16521.838          103188828.658           6245.602           3284597.106             526.3                63830        
  20.667        123796.150           633736.566             5.119              16639.472          102005689.554           6130.344           3327311.977             543.2                64015        
  20.833        123705.079           637664.561             5.155              16755.840          101635558.272           6065.680           3292165.849             543.2                64235        
  21.000        123644.365           628435.320             5.083              16726.748          101086760.757           6043.420           3456682.428             572.5                64309        
  21.167        123707.609           624470.959             5.048              16674.888          103147480.117           6185.797           3489548.155             564.6                64338        
  21.333        123745.555           644675.384             5.210              16664.769          104727769.723           6284.382           3516867.939             560.1                64377        
  21.500        123754.409           637544.498             5.152              16726.748          103506211.680           6188.065           3372556.730             545.5                64449        
  21.667        123595.035           616204.370             4.986              16844.382          101417420.335           6020.846           3349093.295             556.7                64596        
  21.833        123597.565           634538.588             5.134              16850.706          100300198.526           5952.285           3237267.903             544.3                64586        
  22.000        123516.612           627661.332             5.082              16912.685           99718858.487           5896.099           3239839.299             550.0                64621        
  22.167        123592.505           628633.878             5.086              16853.236          100494049.950           5962.893           3276571.388             550.0                64619        
  22.333        123383.800           604417.547             4.899              16986.048           99423514.654           5853.246           3380808.704             578.1                64907        
  22.500        123447.044           618363.193             5.009              16903.831           98786716.390           5844.043           3441094.684             589.3                64739        
  22.667        123559.618           624764.139             5.056              16853.236          101160704.154           6002.450           3426498.894             571.3                64723        
  22.833        123589.975           610822.958             4.942              16872.209          101180187.235           5996.855           3288589.127             548.8                64640        
  23.000        123452.104           635616.757             5.149              16958.221           98359388.524           5800.101           3232628.956             557.8                64565        
  23.167        123426.806           636562.689             5.157              16906.361           96810762.715           5726.292           3345876.176             584.8                64360        
  23.333        123614.008           641608.182             5.190              16696.391           96688011.747           5790.953           3442235.669             594.9                63864        
  23.500        123793.621           664068.248             5.364              16581.287           97343329.122           5870.674           3331245.610             568.0                63546        
  23.667        123768.323           648937.150             5.243              16598.995          100134196.029           6032.546           3511373.915             582.6                63786        
  23.833        123774.647           658255.309             5.318              16578.757          100878100.333           6084.781           3473387.403             571.3                63807        
  24.000        123777.177           640910.218             5.178              16540.811          101470873.742           6134.577           3522598.239             574.7                63808        
  24.167        123927.698           658125.270             5.311              16520.573          102428394.376           6200.051           3399908.830             548.8                63759        
  24.333        123850.540           652661.267             5.270              16564.844          101853354.642           6148.766           3447787.654             561.2                63809        
  24.500        123872.043           653130.492             5.273              16534.487          101117362.188           6115.543           3429140.691             561.2                63672        
  24.667        123753.145           653001.505             5.277              16633.147          101286180.355           6089.418           3455532.559             568.0                63918        
  24.833        123794.886           644811.275             5.209              16577.493          102960027.804           6210.832           3482653.934             561.2                64030        
  25.000        123630.451           642454.268             5.197              16649.591          103082554.818           6191.297           3708245.612             599.4                64340        
  25.167        123527.996           642086.010             5.198              16791.257          100668897.083           5995.316           3489711.370             582.6                64430        
  25.333        123593.770           638355.059             5.165              16745.721           99299015.664           5929.814           3358284.758             566.8                64247        
  25.500        123524.202           642391.044             5.201              16749.516           99265233.517           5926.454           3562802.622             601.7                64302        
  25.667        123641.835           651387.029             5.268              16733.073           98542015.173           5889.057           3321888.940             564.6                64051        
  25.833        123739.231           652598.947             5.274              16581.287           99943394.084           6027.481           3549043.394             589.3                63672        
  26.000        123821.448           662255.099             5.348              16558.519          102050186.209           6163.002           3497284.465             568.0                63651        
  26.167        124075.688           678048.514             5.465              16372.582          103248908.918           6306.208           3486432.164             553.3                63264        
  26.333        124013.709           662525.647             5.342              16414.323          103446848.759           6302.231           3519708.578             559.0                63447        
  26.500        123832.832           662232.472             5.348              16559.784          100783073.865           6086.014           3439881.381             565.7                63597        
  26.667        123816.388           676095.560             5.460              16568.638           98911511.949           5969.803           3367368.571             564.6                63537        
  26.833        123832.832           656183.533             5.299              16567.373           99517140.613           6006.815           3395105.430             565.7                63527        
  27.000        123849.275           657376.380             5.308              16537.016          100687409.041           6088.608           3414004.753             561.2                63599        
  27.167        123798.680           667723.347             5.394              16561.049           98888053.454           5971.123           3428536.310             574.7                63592        
  27.333        123679.782           658907.380             5.328              16633.147           97382334.471           5854.715           3381410.063             578.1                63723        
  27.500        123677.252           634834.579             5.133              16638.207           98866832.995           5942.157           3538905.771             596.1                63711        
  27.667        123756.939           671817.928             5.429              16543.341           99898732.112           6038.607           3596221.013             596.1                63685        
  27.833        123802.475           674303.662             5.447              16497.805          100219483.780           6074.716           3522171.235             580.3                63528        
  28.000        123936.552           664455.004             5.361              16504.130          100770319.353           6105.764           3327549.933             545.5                63429        
  28.167        123907.460           673133.095             5.433              16505.394          100257987.599           6074.256           3405880.229             561.2                63480        
  28.333        123928.963           663194.047             5.351              16521.838          100314737.639           6071.645           3349880.157             552.2                63472        
  28.500        123829.037           667575.391             5.391              16515.513           98772504.245           5980.589           3514619.764             588.2                63380        
  28.667        123960.585           668530.577             5.393              16485.156           98289512.185           5962.304           3249280.273             545.5                63200        
  28.833        123999.796           688010.876             5.548              16447.210           98634321.515           5997.024           3308564.875             552.2                63160        
  29.000        124014.974           668686.537             5.392              16452.270           99938181.381           6074.431           3262662.764             537.6                63250        
  29.167        124136.403           673780.457             5.428              16423.177          102052542.550           6213.934           3260831.454             525.2                63314        
  29.333        124016.239           659004.043             5.314              16462.389          102496458.958           6226.099           3316254.654             533.1                63554        
  29.500        123891.016           650046.630             5.247              16571.168          101037035.734           6097.158           3309215.486             543.2                63779        
  29.667        123694.960           645293.468             5.217              16690.067           98713989.535           5914.535           3389470.954             573.6                63961        
  29.833        123663.338           677941.763             5.482              16534.487          100717341.605           6091.350           3901410.922             641.1                63650        
  30.000        124007.385           672407.264             5.422              16423.177          102533704.691           6243.232           3479670.547             557.8                63473        
  30.167        123812.594           665290.459             5.373              16576.228           99414589.829           5997.419           3430182.798             572.5                63656        
  30.333        123712.668           653583.179             5.283              16707.775           97839739.793           5855.941           3303183.814             564.6                63828        
  30.500        123740.496           662631.094             5.355              16625.558           99026667.886           5956.291           3460191.954             581.5                63692        
  30.667        123624.127           644804.214             5.216              16678.683           99838471.949           5985.993           3484269.117             582.6                63868        
  30.833        123645.630           665346.346             5.381              16620.498          100492849.450           6046.320           3682375.397             609.6                63753        
  31.000        123759.469           672633.840             5.435              16590.141           99066044.953           5971.380           3475628.691             582.6                63615        
  31.167        123775.912           670460.558             5.417              16586.347          100317635.274           6048.206           3540784.412             586.0                63542        
  31.333        123885.957           677176.022             5.466              16449.740          101001573.908           6140.010           3601447.996             587.1                63374        
  31.500        124002.326           671186.940             5.413              16397.880          100277344.722           6115.263           3483877.327             570.2                63139        
  31.667        124087.072           680493.791             5.484              16334.636          103915316.505           6361.655           3595736.748             565.7                63175        
  31.833        124056.715           673547.527             5.429              16353.609          104089080.582           6364.900           3490318.852             548.8                63176        
  32.000        124183.203           681150.848             5.485              16278.981          105663411.768           6490.788           3508323.757             541.0                62946        
  32.167        124165.495           671229.907             5.406              16273.922          106232097.696           6527.750           3572374.863             547.7                63216        
  32.333        124087.072           668082.983             5.384              16351.079          105441640.435           6448.604           3550777.014             551.1                63488        
  32.500        123942.876           659231.338             5.319              16526.897          101846912.598           6162.494           3358517.491             545.5                63790        
  32.667        123773.383           657961.090             5.316              16693.861           98474843.071           5898.866           3247860.500             551.1                63958        
  32.833        123677.252           649792.116             5.254              16757.105           98983388.096           5906.950           3325361.990             563.5                64182        
  33.000        123673.457           636446.016             5.146              16745.721           98332228.428           5872.081           3259586.687             555.6                64054        
  33.167        123808.799           646245.991             5.220              16697.656          100043822.180           5991.489           3251829.152             543.2                64039        
  33.333        123718.993           632915.119             5.116              16671.093          101421046.145           6083.647           3431837.393             564.6                64202        
  33.500        123649.425           650171.484             5.258              16784.933          100574705.413           5991.964           3359794.971             561.2                64324        
  33.667        123744.290           625380.584             5.054              16697.656          103568262.340           6202.563           3415368.710             551.1                64310        
  33.833        123729.112           627331.942             5.070              16754.575          102173829.640           6098.264           3289353.810             539.8                64388        
  34.000        123707.609           637447.175             5.153              16692.596          104666767.503           6270.251           3473754.550             554.5                64499        
  34.167        123622.862           615844.481             4.982              16795.052          102963895.917           6130.609           3444648.595             562.3                64576        
  34.333        123651.954           633699.365             5.125              16844.382          102029999.519           6057.212           3226323.313             533.1                64552        
  34.500        123530.526           634997.530             5.140              16858.295          101202150.272           6003.107           3487537.763             581.5                64617        
  34.667        123679.782           634504.131             5.130              16777.343          101359993.175           6041.481           3292611.685             545.5                64449        
  34.833        123727.847           628167.060             5.077              16664.769          102595500.233           6156.431           3542134.238             575.8                64215        
  35.000        123772.118           636262.571             5.141              16693.861          104140819.804           6238.270           3392937.556             544.3                64120        
  35.167        123831.567           642490.582             5.188              16655.915          103704842.279           6226.307           3414386.257             548.8                64074        
  35.333        123794.886           650947.839             5.258              16629.353          103260692.985           6209.544           3523769.508             568.0                64063        
  35.500        123850.540           629027.870             5.079              16620.498          103391954.403           6220.749           3523245.073             566.8                64188        
  35.667        123644.365           641813.659             5.191              16734.337          101420143.800           6060.601           3432404.403             566.8                64257        
  35.833        123725.317           629218.117             5.086              16671.093          102068670.263           6122.494           3426266.638             560.1                64011        
  36.000        123688.636           635881.769             5.141              16590.141          103369325.229           6230.768           3836966.526             616.3                63946        
  36.167        124013.709           668240.399             5.388              16482.627          103989847.989           6309.058           3360439.811             533.1                63516        
  36.333        124104.781           669230.104             5.392              16410.529          102533001.248           6248.001           3320867.824             532.0                63423        
  36.500        123879.632           673086.626             5.433              16628.088          100296024.727           6031.723           3212570.783             533.1                63675        
  36.667        123701.285           663824.452             5.366              16748.251           97096243.556           5797.396           3217970.534             555.6                63761        
  36.833        123711.404           665940.614             5.383              16692.596           98679820.632           5911.592           3314619.637             561.2                63681        
  37.000        123830.302           664876.324             5.369              16549.665          100172323.718           6052.831           3455104.350             571.3                63542        
  37.167        123837.891           681681.687             5.505              16548.400          100164469.012           6052.819           3414212.824             564.6                63456        
  37.333        123964.379           685034.293             5.526              16447.210          100466678.917           6108.433           3459326.987             566.8                63389        
  37.500        123916.314           673244.962             5.433              16505.394          100834715.748           6109.198           3370571.934             552.2                63586        
  37.667        123811.329           676237.948             5.462              16545.871           98857598.709           5974.760           3403733.424             570.2                63496        
  37.833        123813.859           677447.168             5.471              16586.347           99320130.945           5988.066           3364216.041             562.3                63432        
  38.000        123855.600           684955.420             5.530              16421.913          100776857.673           6136.731           3606380.563             588.2                63190        
  38.167        123899.870           693851.074             5.600              16370.053          100019359.210           6109.898           3720997.520             609.6                62987        
  38.333        124033.947           702798.680             5.666              16309.338           98882566.837           6062.942           3447086.489             569.1                62693        
  38.500        124178.144           713081.438             5.742              16206.883           98517919.888           6078.770           3565333.131             587.1                62357        
  38.667        124193.322           707759.272             5.699              16173.996           97300720.564           6015.874           3494636.373             581.5                62181        
  38.833        124232.533           724263.779             5.830              16251.154           96563671.355           5941.958           3197886.920             538.7                62265        
  39.000        124209.766           730697.049             5.883              16241.035           97771173.883           6020.009           3327836.410             553.3                62151        
  39.167        124257.831           725606.857             5.840              16125.931           99535558.601           6172.391           3543950.362             574.7                61929        
  39.333        124307.161           722418.496             5.812              16052.568          100260143.221           6245.739           3628226.484             581.5                61860        
  39.500        124336.253           715693.366             5.756              16008.297          100030633.572           6248.674           3587838.371             574.7                61788        
  39.667        124437.444           727347.132             5.845              16062.687           98879921.571           6155.877           3333870.498             542.1                61760        
  39.833        124188.263           717148.787             5.775              16122.136           97082645.555           6021.699           3511510.959             583.7                61913        
  40.000        124169.289           718817.176             5.789              16115.812           94972428.855           5893.121           3542392.186             601.7                61734        
  40.167        124093.397           744893.697             6.003              16165.142           94593476.863           5851.695           3543635.407             606.2                61672        
  40.333        124432.384           773020.195             6.212              15846.393           97248944.926           6136.977           3675074.705             599.4                61203        
  40.500        124562.667           771252.754             6.192              15862.836           99062037.194           6244.913           3473162.804             556.7                61091        
  40.667        124563.931           756095.429             6.070              15881.810           97853145.423           6161.335           3392088.400             551.1                61160        
  40.833        124560.137           768089.788             6.166              15891.929           98545251.057           6200.962           3295432.989             532.0                61186        
  41.000        124556.342           763267.311             6.128              15784.414           98650265.150           6249.853           3693633.919             591.6                61036        
  41.167        124762.517           775525.822             6.216              15670.575           99473283.590           6347.775           3558942.080             561.2                60748        
  41.333        124660.062           759230.549             6.090              15802.122           99006349.824           6265.383           3449416.844             551.1                61185        
  41.500        124279.334           736528.347             5.926              16024.741           96542618.524           6024.598           3492807.698             580.3                61583        
  41.666        124340.048           725293.133             5.833              16113.282           96828677.146           6009.246           3328660.251             554.5                61797        
  41.833        124389.378           743773.233             5.979              16038.654           96359433.648           6007.950           3341361.007             556.7                61581        
  42.000        124475.390           735948.980             5.912              15946.318           99649705.144           6249.073           3426483.598             548.8                61534        
  42.166        124334.988           747752.262             6.014              15903.312          100027853.681           6289.750           3879846.882             617.4                61563        
  42.333        124533.574           749433.997             6.018              15904.577          100543370.065           6321.662           3530192.658             559.0                61591        
  42.500        124514.601           717961.206             5.766              15941.259          101176682.848           6346.844           3494487.634             551.1                61760        
  42.666        124390.643           708351.601             5.695              16115.812           98886460.692           6135.990           3316277.134             541.0                62167        
  42.833        124254.036           698238.165             5.619              16260.008           98769572.829           6074.386           3214738.931             529.7                62685        
  43.000        123983.352           676008.036             5.452              16471.243           96005804.417           5828.692           3196015.196             548.8                63088        
  43.166        123940.347           676729.061             5.460              16490.216           96954968.695           5879.545           3210708.183             546.6                63278        
  43.333        123744.290           654772.452             5.291              16621.763           98546368.283           5928.755           3370936.814             569.1                63583        
  43.500        123845.481           663378.501             5.357              16640.736           98421177.412           5914.472           3176689.359             537.6                63674        
  43.666        123748.085           659710.907             5.331              16605.320           99450530.492           5989.076           3425431.030             572.5                63742        
  43.833        123823.978           663674.518             5.360              16629.353          100440816.316           6039.972           3325598.012             551.1                63843        
  44.000        123855.600           672138.260             5.427              16595.201          101116016.422           6093.088           3334293.027             547.7                63719        
  44.166        123841.686           654895.328             5.288              16548.400          102467631.126           6191.996           3472038.258             561.2                63845        
  44.333        123848.010           657466.339             5.309              16528.162          102511215.148           6202.215           3575334.115             577.0                63816        
  44.500        123716.463           646765.260             5.228              16631.882          101950151.868           6129.802           3499161.436             571.3                64138        
  44.666        123760.734           622821.323             5.032              16678.683          101414915.097           6080.511           3368617.910             554.5                64184        
  44.833        123614.008           630791.801             5.103              16812.760           98989473.015           5887.759           3281553.219             557.8                64374        
  45.000        123443.249           620110.240             5.023              16917.745           95806458.577           5663.075           3258075.965             575.8                64493        
  45.166        123290.199           635035.297             5.151              16954.426           96849028.991           5712.315           3440404.661             602.8                64490        
  45.333        123496.374           631608.035             5.114              16697.656          100732083.400           6032.708           3836937.610             636.6                64273        
  45.500        123622.862           649268.242             5.252              16673.623          100161479.014           6007.181           3557343.751             592.7                64061        
  45.666        123746.820           645943.543             5.220              16585.082          101620948.938           6127.250           3559675.190             581.5                63739        
  45.833        123772.118           669412.428             5.408              16542.076          102141516.603           6174.649           3656509.254             592.7                63711        
  46.000        123817.653           646956.483             5.225              16576.228          100929441.690           6088.806           3338900.536             548.8                63942        
  46.166        123644.365           643572.584             5.205              16664.769          100942888.059           6057.263           3512182.819             580.3                64149        
  46.333        123756.939           644831.084             5.210              16709.040           99575494.447           5959.379           3241087.787             544.3                63907        
  46.500        123669.663           653877.979             5.287              16657.180           98174951.758           5893.852           3476907.120             590.5                63845        
  46.666        123722.787           642219.320             5.191              16693.861           98580745.779           5905.209           3297874.348             559.0                64004        
  46.833        123630.451           634812.621             5.135              16801.376           97538290.561           5805.375           3229055.663             556.7                64138        
  47.000        123592.505           647290.722             5.237              16743.192           97015794.968           5794.343           3340051.660             577.0                64140        
