 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  4.833         131986.236           835494.602             6.330               8785.843          117327036.590          13354.101           6349995.780             475.7                53224        
  5.000         131861.013           817298.362             6.198               8813.671          118313030.322          13423.809           6745389.736             502.7                53147        
  5.167         131920.463           823139.687             6.240               8784.578          117162935.888          13337.343           6581955.657             493.7                53049        
  5.333         131977.382           844023.241             6.395               8793.433          115433054.738          13127.189           6389580.634             487.0                52904        
  5.500         131824.332           841882.295             6.386               8709.951          114933837.617          13195.693           7045955.921             534.2                52610        
  5.667         132000.150           845255.583             6.403               8636.588          114189985.082          13221.655           6926051.170             524.1                52426        
  5.833         132086.162           885124.963             6.701               8656.826          114292399.862          13202.576           6307415.712             478.0                52111        
  6.000         132275.893           897378.627             6.784               8462.035          115737426.684          13677.258           6549640.974             479.1                51611        
  6.167         132248.066           892363.354             6.748               8488.597          115621736.619          13620.830           6629802.758             487.0                51451        
  6.333         132236.682           878839.536             6.646               8456.975          113631554.497          13436.430           6691093.499             498.2                51127        
  6.500         132359.375           920081.896             6.951               8479.743          108963952.100          12849.912           5950955.677             463.4                50872        
  6.667         132269.569           932065.010             7.047               8440.532          107533117.957          12740.088           6286675.083             493.7                50522        
  6.833         132468.155           972874.253             7.344               8179.967          109198674.085          13349.525           6767491.449             507.2                49669        
  7.000         132598.437           990957.207             7.473               8145.815          111872428.148          13733.730           6668992.280             485.9                48966        
  7.167         133027.231           996213.469             7.489               7937.110          113504419.922          14300.472           6301345.369             440.9                48465        
  7.333         132780.580          1012157.038             7.623               7963.673          108868346.693          13670.621           6684356.363             489.2                48148        
  7.500         133055.058          1022235.057             7.683               7876.396          108703538.224          13801.177           6174214.583             447.6                47433        
  7.667         133098.064          1052881.783             7.911               7737.259          109906349.681          14204.816           6498489.941             457.7                46998        
  7.833         133295.385          1112142.214             8.343               7475.430          112178058.876          15006.236           7489236.365             499.4                45740        
  8.000         133569.864          1088402.076             8.149               7385.623          114498554.901          15502.897           6900873.173             445.4                45557        
  8.167         133469.938          1090779.074             8.172               7466.575          110126455.735          14749.259           6681267.811             453.2                45907        
  8.333         133588.837          1071463.317             8.021               7417.245          114307261.611          15411.013           6565512.687             426.2                46128        
  8.500         133382.662          1085452.591             8.138               7610.772          114209203.602          15006.258           6409804.274             427.4                46712        
  8.667         133324.477          1063885.424             7.980               7694.254          113215084.493          14714.239           6218911.825             422.9                47195        
  8.833         133076.561           995182.260             7.478               7919.402          110775604.400          13987.875           5990579.210             428.5                48271        
  9.000         133013.317          1013176.052             7.617               7968.732          114078627.962          14315.782           6163210.991             430.7                48407        
  9.167         133129.686           984637.831             7.396               7961.143          117854404.653          14803.704           6107222.934             412.8                48714        
  9.333         133037.350           970489.008             7.295               8085.101          118921352.307          14708.704           5803505.585             394.8                49401        
  9.500         132817.261           931638.909             7.014               8314.044          117963935.183          14188.515           5582317.943             393.6                50506        
  9.667         132564.285           889149.392             6.707               8458.240          118276292.136          13983.558           6036217.802             431.9                51410        
  9.833         132409.970           894202.626             6.753               8555.636          119796944.135          14002.109           6107170.084             436.4                51791        
  10.000        132465.625           851547.691             6.428               8622.674          121230855.452          14059.543           5610806.256             399.3                52272        
  10.167        132463.095           864684.903             6.528               8635.323          124049689.443          14365.379           5765171.944             401.5                52418        
  10.333        132403.646           858248.513             6.482               8692.242          124632461.379          14338.356           5722102.806             399.3                52832        
  10.500        132251.861           816265.433             6.172               8844.028          123840336.392          14002.708           5493768.101             392.5                53559        
  10.667        132087.426           803020.715             6.079               9002.138          123913124.351          13764.856           5617082.117             408.3                54324        
  10.833        132034.302           772986.093             5.854               9066.646          125591181.351          13852.000           5450310.759             393.6                54771        
  11.000        131896.430           751951.381             5.701               9146.334          127762741.984          13968.738           5763287.741             412.8                55374        
  11.167        131753.499           757894.310             5.752               9274.086          124472001.761          13421.484           5643003.318             420.6                55916        
  11.333        131586.535           706931.697             5.372               9434.726          123076396.387          13045.042           5558148.462             426.2                56754        
  11.500        131404.392           688305.574             5.238               9597.895          123207658.637          12836.946           5411779.126             421.8                57322        
  11.667        131423.365           687925.684             5.234               9572.598          128075884.791          13379.429           5730822.228             428.5                57427        
  11.833        131362.651           683714.309             5.205               9535.916          127215322.459          13340.650           5969183.676             447.6                57258        
  12.000        131527.085           712037.488             5.414               9486.586          127849305.472          13476.851           5620981.952             417.3                57041        
  12.167        131618.157           734021.561             5.577               9462.553          128845674.116          13616.375           5327055.004             391.4                56907        
  12.333        131439.809           699664.454             5.323               9563.743          128834509.196          13471.138           5664069.700             420.6                57237        
  12.500        131571.356           708042.456             5.381               9444.845          130970580.314          13866.885           5830506.602             420.6                56978        
  12.667        131565.032           695946.697             5.290               9418.282          128390475.082          13632.048           5793068.714             425.1                56755        
  12.833        131490.404           717297.107             5.455               9503.029          124023895.153          13050.985           5340568.088             409.4                56810        
  13.000        131399.333           695172.950             5.291               9533.386          123824317.281          12988.493           5753105.992             443.1                57115        
  13.167        131487.874           706085.138             5.370               9490.380          127160039.054          13398.835           5739079.657             428.5                56967        
  13.333        131599.183           699649.552             5.317               9376.541          132143919.046          14093.034           5909813.964             419.5                56756        
  13.500        131534.675           694524.536             5.280               9414.488          128832976.147          13684.544           5907698.217             431.9                56957        
  13.667        131338.619           683741.469             5.206               9624.458          124541749.172          12940.132           5528048.937             427.4                57574        
  13.833        131406.922           677877.036             5.159               9552.359          125577587.830          13146.238           5557036.001             422.9                57295        
  14.000        131399.333           708907.200             5.395               9448.639          127180056.807          13460.145           6325228.929             470.1                56640        
  14.167        131718.082           730432.735             5.545               9260.173          131197244.478          14167.905           5988910.101             422.9                56038        
  14.333        131661.162           737299.512             5.600               9243.729          130677271.568          14136.856           6373081.675             451.0                56021        
  14.500        131769.942           753321.859             5.717               9167.837          126923796.283          13844.465           6101087.060             440.9                55552        
  14.667        131730.731           752763.346             5.714               9172.896          124051528.906          13523.704           6202926.021             458.9                55390        
  14.833        131886.311           768848.877             5.830               9091.944          124299420.564          13671.380           5763452.754             421.8                55008        
  15.000        131890.105           767971.679             5.823               9086.884          122726434.616          13505.887           5921405.245             438.6                54819        
  15.167        132054.540           793066.407             6.006               9028.700          124940035.806          13838.098           5522561.700             399.3                54470        
  15.333        131976.117           784662.537             5.945               9005.932          125333895.793          13916.815           5819981.039             418.4                54595        
  15.500        131972.323           776317.754             5.882               9085.619          125590715.255          13823.022           5578750.296             403.8                54875        
  15.667        132001.415           784700.392             5.945               9127.360          123619143.717          13543.800           5176701.496             382.4                54920        
  15.833        131883.781           745330.304             5.651               9227.286          122957270.330          13325.400           5183181.899             389.1                55471        
  16.000        131573.886           724987.539             5.510               9396.779          120041989.200          12774.801           5615234.280             439.7                56264        
  16.167        131429.690           723494.091             5.505               9433.461          121618032.367          12892.197           5956725.669             462.2                56395        
  16.333        131752.234           750821.740             5.699               9186.810          127152169.495          13840.732           6052769.583             437.5                55640        
  16.500        131857.219           751479.294             5.699               9086.884          131407245.355          14461.199           6291706.053             435.2                55378        
  16.667        131893.900           744969.661             5.648               9093.209          130784522.776          14382.659           6063511.581             421.8                55447        
  16.833        131852.159           743462.706             5.639               9227.286          127774352.245          13847.447           5448603.678             393.6                55816        
  17.000        131634.600           733382.178             5.571               9349.979          123585186.134          13217.697           5631657.477             426.2                56170        
  17.167        131758.558           745332.744             5.657               9200.723          127307377.781          13836.671           5942124.035             429.6                55720        
  17.333        131606.773           723857.749             5.500               9247.524          124735532.962          13488.533           6126230.081             454.4                55865        
  17.500        131666.222           741789.167             5.634               9129.890          128738507.922          14100.773           6768954.212             480.2                55381        
  17.667        131971.058           780835.334             5.917               8980.635          133099870.413          14820.765           6464772.678             436.4                55058        
  17.833        131904.019           775331.642             5.878               9081.825          129163431.802          14222.189           6027713.654             424.0                55333        
  18.000        131663.692           746870.869             5.673               9296.854          122374635.709          13163.016           5519520.719             419.5                55677        
  18.167        131589.064           751466.051             5.711               9227.286          123798052.207          13416.519           6379984.871             475.7                55369        
  18.333        131719.347           731014.687             5.550               9105.858          124389158.544          13660.345           6480701.110             474.6                55366        
  18.500        131690.255           773214.030             5.871               9155.188          121548607.378          13276.473           6104333.759             460.0                55006        
  18.667        131692.784           764419.051             5.805               9121.036          124229311.911          13620.088           6492096.651             476.9                55090        
  18.833        131782.591           757140.402             5.745               9107.122          124129449.327          13629.931           6144396.900             451.0                55175        
  19.000        131719.347           771982.034             5.861               9201.988          121818450.986          13238.275           5699833.882             430.7                55389        
  19.167        131645.984           749653.674             5.694               9317.092          122156139.238          13110.973           5586113.917             426.2                55814        
  19.333        131436.014           722449.196             5.497               9368.952          123853512.428          13219.569           6301252.569             476.9                56180        
  19.500        131461.312           721647.693             5.489               9328.476          123800658.144          13271.263           6385584.905             481.4                56053        
  19.667        131530.880           737099.681             5.604               9270.292          122990690.712          13267.187           6130014.747             462.2                55968        
  19.833        131471.431           738001.822             5.613               9257.643          122909258.224          13276.518           6388054.602             481.4                55673        
  20.000        131504.318           757117.280             5.757               9162.777          120164491.578          13114.418           6678529.888             509.5                55201        
  20.167        131229.839           798118.955             6.082               8995.813          113211169.901          12584.873           7894006.151             627.6                54236        
  20.333        131797.769           855524.365             6.491               8703.626          116680974.835          13406.018           7776130.101             580.3                52615        
  20.500        132426.414           898831.505             6.787               8458.240          121932339.178          14415.805           6530760.581             453.2                51560        
  20.667        132310.045           860169.438             6.501               8587.257          117940579.197          13734.371           6036764.648             439.7                52073        
  20.833        132197.471           853769.396             6.458               8732.718          113438075.918          12990.007           5665646.615             436.4                52614        
  21.000        132110.194           857468.530             6.491               8780.784          116509609.858          13268.703           6025896.565             454.4                53167        
  21.167        131981.177           806061.139             6.107               8912.331          119224909.714          13377.522           6060476.232             453.2                53872        
  21.333        131960.939           803278.178             6.087               8976.840          122281699.580          13621.909           5864985.996             430.7                54327        
  21.500        131934.376           793540.871             6.015               9008.462          122375929.833          13584.553           5696212.716             419.5                54567        
  21.667        131853.424           782751.917             5.937               8983.164          127872433.368          14234.676           6449050.986             453.2                54874        
  21.833        131719.347           772717.455             5.866               9038.819          125596359.724          13895.218           6685749.156             481.4                55152        
  22.000        131785.121           769600.685             5.840               9024.905          126883356.096          14059.245           6748912.310             480.2                54894        
  22.167        131764.882           744720.613             5.652               9078.030          126614408.047          13947.344           6444387.418             462.2                55159        
  22.333        131700.374           771833.307             5.861               9122.301          123373612.189          13524.396           6233584.444             461.1                55089        
  22.500        131805.359           792686.386             6.014               9065.381          126027238.955          13902.034           6360762.354             457.7                54868        
  22.667        131883.781           757808.876             5.746               9053.998          127116778.786          14039.851           6045160.587             430.7                55109        
  22.833        131739.585           769784.376             5.843               9180.485          122514029.690          13345.049           5940862.595             445.4                55334        
  23.000        131668.752           740393.535             5.623               9251.318          121612747.955          13145.450           5881621.382             447.6                55695        
  23.167        131687.725           756973.745             5.748               9293.059          121407667.676          13064.338           5536839.805             424.0                55670        
  23.333        131658.633           753948.156             5.727               9260.173          124614892.099          13457.081           6005938.184             446.5                55743        
  23.500        131658.633           737565.232             5.602               9219.697          122153026.761          13249.137           6062094.227             457.7                55527        
  23.667        131618.157           792712.988             6.023               9171.631          122316626.392          13336.409           6461663.621             484.7                55269        
  23.833        131836.981           780427.397             5.920               9016.051          124744938.083          13835.873           6532724.469             472.4                54513        
  24.000        132065.923           817006.404             6.186               8927.510          127967485.494          14334.063           6075017.301             424.0                54077        
  24.167        132083.632           798199.577             6.043               8903.477          127437422.975          14313.220           6082331.355             425.1                54025        
  24.333        131871.132           801590.131             6.079               8937.629          125212182.056          14009.553           6677685.985             476.9                54210        
  24.500        132068.453           792175.966             5.998               8881.974          125803955.318          14163.963           6178127.997             436.4                53768        
  24.667        131990.031           797018.688             6.038               8947.748          123217694.824          13770.806           6130394.071             445.4                54101        
  24.833        132031.772           782018.184             5.923               9017.316          122208925.847          13552.694           5408645.097             399.3                54052        
  25.000        132058.334           811011.134             6.141               8850.352          122768169.735          13871.558           6502693.848             469.0                53483        
  25.167        132168.379           845113.356             6.394               8794.698          123294021.162          14019.132           6288111.229             448.7                52934        
  25.333        132280.953           882256.252             6.670               8589.787          123307877.366          14355.172           6713117.658             467.9                51968        
  25.500        132541.518           896434.516             6.763               8417.764          122513634.225          14554.178           6446238.654             443.1                51252        
  25.667        132485.863           898834.381             6.784               8444.326          120855912.882          14312.085           6403307.982             447.6                51087        
  25.833        132769.196           915457.640             6.895               8292.541          122156783.518          14730.923           6110508.378             415.0                50510        
  26.000        132689.508           918602.243             6.923               8373.493          117993602.013          14091.324           5765860.056             409.4                50632        
  26.167        132692.038           938154.770             7.070               8373.493          117544668.329          14037.710           5854310.151             417.3                50845        
  26.333        132598.437           890727.998             6.717               8483.537          117640368.531          13866.900           5518188.848             398.1                51281        
  26.500        132604.762           898360.378             6.775               8505.040          118977150.647          13989.016           5535333.722             395.9                51502        
  26.667        132473.214           868803.281             6.558               8542.987          120758086.545          14135.348           6022384.687             426.2                51832        
  26.833        132473.214           862256.968             6.509               8666.945          123336760.281          14230.708           5551133.007             390.3                52493        
  27.000        132292.337           835882.438             6.318               8768.135          122816216.665          14007.108           5684392.722             406.0                53166        
  27.167        132158.260           806222.529             6.100               8852.882          120609208.865          13623.723           5773869.649             424.0                53457        
  27.333        132117.783           810801.084             6.137               8954.072          120960007.906          13508.938           5451834.512             403.8                53577        
  27.500        132231.623           826225.264             6.248               8776.989          126874435.438          14455.348           6061414.234             419.5                53281        
  27.667        132153.200           808555.955             6.118               8837.703          124769524.087          14117.867           5983379.294             424.0                53775        
  27.833        132068.453           801415.523             6.068               8817.465          123795590.121          14039.816           6408022.660             456.6                53571        
  28.000        132149.405           820553.062             6.209               8776.989          124474055.214          14181.863           6313389.863             445.4                53352        
  28.167        132048.215           819797.059             6.208               8870.590          123626060.219          13936.622           6454841.173             463.4                53679        
  28.333        131877.457           803820.876             6.095               9072.971          118384098.082          13047.997           5808452.789             445.4                53923        
  28.500        132139.286           838820.045             6.348               8892.093          118657970.945          13344.211           5655251.925             424.0                53042        
  28.667        132237.947           858670.362             6.493               8785.843          119245875.125          13572.502           5660441.833             417.3                52740        
  28.833        132267.039           809297.825             6.119               8788.373          120254355.102          13683.347           5568407.282             407.1                53048        
  29.000        132129.167           800104.444             6.055               8916.126          118194493.930          13256.261           5305141.391             400.4                53576        
  29.167        132041.891           809460.923             6.130               8949.013          121296007.462          13554.122           5805294.143             428.5                53802        
  29.333        132060.864           810938.887             6.141               8914.861          123439622.134          13846.500           5899441.734             426.2                53745        
  29.500        132087.426           848449.310             6.423               8817.465          123881741.700          14049.587           6396527.956             455.5                53490        
  29.667        132098.810           832684.166             6.303               8833.909          122573564.437          13875.349           6114443.989             440.9                53313        
  29.833        132282.218           840055.603             6.350               8720.070          121558776.646          13940.115           5829559.688             418.4                52983        
  30.000        132100.075           821180.189             6.216               8807.346          117549038.031          13346.703           5956436.673             446.5                53108        
  30.167        132208.855           849791.756             6.428               8684.653          121279795.767          13964.841           6263733.545             448.7                52623        
  30.333        132444.122           886125.426             6.691               8542.987          123071166.412          14406.105           6024376.665             418.4                52175        
  30.500        132399.851           866395.780             6.544               8532.868          123968535.828          14528.355           6287903.522             433.0                52277        
  30.667        132312.575           868345.329             6.563               8578.403          125389797.241          14616.916           6753468.226             462.2                52289        
  30.833        132356.845           858714.898             6.488               8580.933          121451312.691          14153.625           6205224.818             438.6                52466        
  31.000        132239.212           842117.781             6.368               8697.302          119829405.758          13777.768           6133347.989             445.4                52708        
  31.167        132291.072           834824.909             6.311               8702.361          122316247.123          14055.524           6051668.301             430.7                52948        
  31.333        132140.551           858005.319             6.493               8801.022          120900282.125          13737.073           6037956.524             439.7                53137        
  31.500        132160.789           829883.244             6.279               8856.677          121624420.300          13732.512           5696420.926             415.0                53314        
  31.667        132169.643           850155.105             6.432               8598.641          126377455.166          14697.375           7435094.803             506.1                52726        
  31.833        132273.363           845813.152             6.394               8656.826          127177005.116          14690.951           6589585.182             448.7                52864        
  32.000        132201.265           867528.882             6.562               8647.972          125973427.092          14566.818           6894065.944             473.5                52689        
  32.167        132156.995           848071.892             6.417               8661.885          121486902.032          14025.457           6858543.121             489.2                52484        
  32.333        132202.530           869004.753             6.573               8637.853          120316623.642          13928.997           6748643.039             484.7                52168        
  32.500        132408.705           876920.582             6.623               8554.371          122219772.312          14287.407           6263844.828             438.6                51874        
  32.667        132439.063           889166.042             6.714               8549.311          120977857.152          14150.597           5981097.019             422.9                52122        
  32.833        132143.081           834483.741             6.315               8631.528          119049090.095          13792.354           6682532.834             484.7                52543        
  33.000        132311.310           838668.679             6.339               8696.037          120207009.900          13823.194           5842805.209             422.9                52527        
  33.167        132274.628           862544.936             6.521               8701.097          122759864.263          14108.551           6058558.987             429.6                52953        
  33.333        132146.876           849650.520             6.430               8761.811          122919574.609          14029.015           6371384.314             454.4                53028        
  33.500        132175.968           838808.338             6.346               8730.189          123305175.241          14123.999           6509845.605             461.1                53203        
  33.667        132077.307           823580.377             6.236               8818.730          122423146.067          13882.174           6242329.517             449.9                53337        
  33.833        132261.980           820045.759             6.200               8821.260          122941369.213          13936.940           5530612.372             397.0                53278        
  34.000        132318.899           810305.024             6.124               8801.022          123239575.272          14002.871           5383659.254             384.6                53314        
  34.167        132091.221           833164.218             6.307               8879.444          121941269.129          13732.984           6036240.049             439.7                53684        
  34.333        132102.605           806584.846             6.106               8933.834          121983054.600          13654.054           5525787.907             404.9                54119        
  34.500        131943.230           774518.607             5.870               9070.441          122921431.866          13551.870           5484510.748             404.9                54793        
  34.667        131826.862           732986.468             5.560               9171.631          126046036.278          13743.034           5592935.047             407.1                55577        
  34.833        131559.972           723086.973             5.496               9375.277          124522307.277          13281.988           5748683.330             433.0                56564        
  35.000        131422.101           701677.075             5.339               9532.121          126257526.195          13245.480           5732943.774             433.0                57247        
  35.167        131449.928           702517.475             5.344               9489.116          128466220.399          13538.271           5859719.162             433.0                57231        
  35.333        131346.208           699177.983             5.323               9414.488          128003973.277          13596.488           6710355.815             493.7                56920        
  35.500        131492.934           704800.700             5.360               9382.866          129506774.451          13802.475           6082732.273             440.9                56898        
  35.667        131516.966           713537.973             5.425               9343.655          127774514.220          13675.004           6349353.628             464.5                56481        
  35.833        131434.749           715589.898             5.444               9392.985          125481683.533          13359.085           6533009.341             489.2                56086        
  36.000        131729.466           755638.442             5.736               9088.149          125363271.928          13794.148           6683682.930             484.7                55065        
  36.167        131969.793           788124.576             5.972               9055.262          125262063.898          13833.068           5722728.561             413.9                54684        
  36.333        131974.852           786225.910             5.957               9012.257          123135767.948          13663.145           5898163.925             431.9                54116        
  36.500        132105.135           806828.271             6.107               8826.319          125121482.633          14175.952           6278930.145             443.1                53412        
  36.667        132315.104           838965.756             6.341               8694.772          124988978.056          14375.187           6076228.443             422.9                52899        
  36.833        132402.381           837638.431             6.326               8635.323          125073864.620          14483.982           5878002.857             406.0                52721        
  37.000        132294.866           803583.762             6.074               8821.260          121599374.908          13784.808           5222320.850             379.0                53321        
  37.167        132151.935           791363.973             5.988               8922.450          121743812.717          13644.662           5706100.314             418.4                53850        
  37.333        132093.751           791692.821             5.993               8998.343          122032089.040          13561.618           5396934.339             398.1                54255        
  37.500        131829.391           780409.350             5.920               9105.858          122240808.618          13424.415           5991266.709             446.5                55015        
  37.667        131886.311           771604.930             5.851               9103.328          125959482.079          13836.641           6050913.651             437.5                54886        
  37.833        132054.540           787926.399             5.967               9029.965          128508218.639          14231.309           5727565.805             402.6                54533        
  38.000        132127.903           796176.980             6.026               8942.688          127413857.693          14247.825           5894364.890             413.9                54164        
  38.167        132054.540           784071.428             5.937               8965.456          127353569.102          14204.918           6020365.465             424.0                54510        
  38.333        131988.766           795033.909             6.023               9045.143          124243277.513          13735.910           5728820.348             417.3                54758        
  38.500        131895.165           769703.621             5.836               9114.712          123888313.066          13592.126           5806425.221             427.4                54830        
  38.667        131897.695           795781.660             6.033               9102.063          122544356.602          13463.361           5660499.566             420.6                54500        
  38.833        132035.566           805595.354             6.101               8933.834          125711295.160          14071.371           6058584.634             430.7                54094        
  39.000        132141.816           803373.989             6.080               8892.093          127790135.962          14371.210           5848472.812             407.1                54105        
  39.167        132049.480           761983.580             5.770               8998.343          125504953.480          13947.563           5613399.857             402.6                54704        
  39.333        131816.743           757568.662             5.747               9185.545          125200459.831          13630.162           5715457.696             419.5                55513        
  39.500        131638.395           741682.857             5.634               9339.860          124984490.094          13381.838           5686551.855             425.1                55987        
  39.667        131601.713           740787.965             5.629               9314.562          123165907.185          13222.941           5767653.990             436.4                55778        
  39.833        131625.746           748466.523             5.686               9224.756          128316649.278          13910.032           6567864.373             472.4                55813        
  40.000        131587.800           728032.993             5.533               9344.919          128788410.738          13781.650           6150942.709             446.5                56332        
  40.167        131780.061           735087.387             5.578               9177.956          128869831.401          14041.235           6140541.679             437.5                55848        
  40.333        131776.266           742977.585             5.638               9215.902          130582952.361          14169.308           5909817.112             417.3                55820        
  40.500        131728.201           732675.621             5.562               9184.280          130502967.333          14209.385           6230088.098             438.6                55764        
  40.667        131796.504           743209.299             5.639               9228.551          131107261.335          14206.701           5781675.775             407.1                55645        
  40.833        131812.948           739908.028             5.613               9201.988          129497301.665          14072.752           5853718.609             416.1                55563        
  41.000        131854.689           732185.450             5.553               9179.220          130307536.012          14195.926           5809242.958             409.4                55637        
  41.167        131656.103           724593.888             5.504               9290.530          125854240.216          13546.509           5893675.187             435.2                56016        
  41.333        131668.752           740534.150             5.624               9270.292          127546702.414          13758.650           6094229.859             443.1                56017        
  41.500        131690.255           732705.575             5.564               9351.244          126395493.915          13516.436           5576655.323             412.8                56293        
  41.666        131589.064           720376.548             5.474               9434.726          128081701.549          13575.562           5631619.985             415.0                56672        
  41.833        131739.585           713398.501             5.415               9432.196          127163575.765          13481.863           5016811.312             372.3                56758        
  42.000        131457.517           676773.360             5.148               9669.993          123471978.630          12768.569           4981050.141             390.3                57641        
  42.166        131258.931           686162.820             5.228               9734.502          122949028.557          12630.233           5438193.920             430.7                58005        
  42.333        131356.327           665161.695             5.064               9683.907          127773362.556          13194.402           5325272.087             403.8                57695        
  42.500        131323.440           689363.293             5.249               9578.922          127685868.648          13329.879           6099214.245             457.7                57306        
  42.666        131497.993           703247.723             5.348               9514.413          126895457.462          13337.182           5532744.245             415.0                57040        
  42.833        131432.220           697329.265             5.306               9586.511          125318947.517          13072.425           5364102.374             410.5                57234        
  43.000        131437.279           704247.666             5.358               9524.532          124550051.848          13076.763           5689283.553             435.2                57103        
  43.166        131529.615           723514.144             5.501               9417.018          126834923.176          13468.694           5996082.346             445.4                56732        
  43.333        131540.999           722938.821             5.496               9448.639          124637679.673          13191.072           5813122.838             440.9                56683        
  43.500        131534.675           729517.106             5.546               9420.812          125370081.359          13307.778           5864553.230             440.9                56643        
  43.666        131563.767           740302.767             5.627               9347.449          126763721.071          13561.317           6037277.669             445.4                56249        
  43.833        131688.990           712969.137             5.414               9232.345          126469717.408          13698.547           6144691.207             448.7                56086        
  44.000        131535.940           722198.516             5.491               9333.536          124698812.120          13360.298           6098007.980             456.6                56184        
  44.166        131623.216           748703.025             5.688               9180.485          127905849.525          13932.363           6876006.474             493.7                55514        
  44.333        131922.992           750209.068             5.687               8995.813          131740577.295          14644.655           6585591.557             449.9                54989        
  44.500        131934.376           750497.048             5.688               9075.500          131863573.401          14529.620           6011133.233             413.9                55236        
  44.666        131790.180           767420.768             5.823               9156.453          127071602.025          13877.820           6131346.711             442.0                55230        
  44.833        131854.689           778044.746             5.901               9079.295          126674790.205          13952.051           6148437.352             440.9                54975        
  45.000        131881.251           767625.993             5.821               9124.831          124297783.940          13621.928           5757913.586             422.9                54999        
  45.166        131777.531           742975.097             5.638               9152.658          127052786.655          13881.518           6133062.921             442.0                55495        
  45.333        131692.784           720786.652             5.473               9237.405          126872505.479          13734.648           6083660.901             443.1                55723        
  45.500        131713.022           745806.885             5.662               9184.280          129469736.592          14096.885           6180699.315             438.6                55723        
  45.666        131601.713           735736.730             5.591               9243.729          127151001.942          13755.379           6324754.467             460.0                56111        
  45.833        131509.377           744443.745             5.661               9253.848          126668966.132          13688.248           6570832.951             480.2                55895        
  46.000        131611.832           761152.275             5.783               9146.334          128792960.365          14081.376           6838719.147             485.9                55553        
  46.166        131735.790           756712.140             5.744               9137.479          128977306.657          14115.195           6347379.247             449.9                55176        
  46.333        131796.504           764803.804             5.803               9113.447          128669260.706          14118.617           6237786.351             442.0                55344        
  46.500        131773.737           784554.568             5.954               9028.700          125797888.389          13933.112           6703947.720             481.4                54795        
  46.666        131893.900           805773.641             6.109               8952.807          125736405.692          14044.355           6315346.418             449.9                54112        
  46.833        131840.775           780172.035             5.918               8908.537          126813828.036          14235.091           7041362.261             494.9                53906        
  47.000        131984.971           827888.952             6.273               8837.703          123982735.314          14028.841           6481771.663             462.2                53516        
