 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  5.667         135496.273           709461.943             5.236               5669.184           8554309.319            1508.914            620647.734             412.8                24819        
  5.833         135295.157           712451.263             5.266               5592.026           8305342.326            1485.212            752330.323             508.3                24779        
  6.000         135180.053           715989.566             5.297               5592.026           8119951.496            1452.059            813563.672             562.3                24610        
  6.167         135355.871           715302.781             5.285               5574.318           7983241.048            1432.147            712507.298             499.4                24380        
  6.333         135434.294           716494.738             5.290               5445.300           7944159.566            1458.902            730769.248             502.7                24077        
  6.500         135526.630           734156.002             5.417               5392.175           7930530.820            1470.748            744900.857             508.3                23892        
  6.667         135238.238           729795.211             5.396               5455.419           7708461.414            1412.992            799454.022             568.0                23947        
  6.833         135324.250           738337.379             5.456               5380.791           7730086.124            1436.608            791908.626             553.3                23705        
  7.000         135832.731           743201.456             5.471               5237.860           7771500.573            1483.717            631763.338             427.4                23066        
  7.167         135893.445           748316.022             5.507               5177.146           7678779.557            1483.207            686373.933             464.5                22918        
  7.333         135859.293           731714.925             5.386               5239.125           7532479.363            1437.736            621814.549             434.1                22965        
  7.500         135928.861           747266.552             5.497               5231.536           7511239.312            1435.762            609648.978             426.2                22849        
  7.667         135727.746           753207.003             5.549               5136.670           7617459.635            1482.957            792579.772             536.5                22788        
  7.833         135854.233           749694.381             5.518               5032.950           7750105.288            1539.873            797245.624             519.6                22469        
  8.000         136150.215           757953.315             5.567               4964.647           7723710.776            1555.742            686912.417             443.1                22103        
  8.167         136255.200           765814.596             5.620               4902.668           7700525.046            1570.681            684707.347             437.5                21930        
  8.333         136209.664           760564.148             5.584               4911.522           7599911.070            1547.364            686660.317             445.4                21871        
  8.500         136253.935           767530.329             5.633               4871.046           7576816.107            1555.480            664107.274             428.5                21703        
  8.667         136477.818           769053.223             5.635               4847.013           7409017.442            1528.574            566937.012             372.3                21438        
  8.833         136127.447           776037.366             5.701               4873.575           7212284.421            1479.875            684736.247             464.5                21571        
  9.000         136358.920           779895.733             5.719               4800.212           7003376.330            1458.972            614544.494             422.9                21230        
  9.167         136150.215           770171.392             5.657               4795.153           6855461.005            1429.665            693465.165             487.0                21330        
  9.333         136388.012           785547.536             5.760               4778.710           6752026.243            1412.939            604556.970             429.6                21000        
  9.500         136389.277           779915.458             5.718               4776.180           6805773.447            1424.941            596961.648             420.6                20967        
  9.667         136217.253           784607.400             5.760               4699.022           6584233.756            1401.192            687396.368             492.6                20921        
  9.833         136338.682           792849.515             5.815               4683.844           6412243.267            1369.013            636255.151             466.7                20503        
  10.000        136322.238           793548.159             5.821               4577.594           6391586.993            1396.277            695891.324             500.5                20201        
  10.167        136252.670           788993.448             5.791               4540.912           6349745.309            1398.341            783078.562             562.3                20046        
  10.333        136599.247           801545.086             5.868               4386.597           6501848.004            1482.208            742195.272             502.7                19701        
  10.500        136681.464           808548.811             5.916               4395.451           6523743.247            1484.203            670020.882             453.2                19570        
  10.667        136640.988           811907.017             5.942               4385.332           6414408.421            1462.696            691389.939             474.6                19437        
  10.833        136675.139           809904.892             5.926               4361.300           6231018.736            1428.707            656064.100             461.1                19238        
  11.000        136634.663           819055.317             5.994               4310.705           6209187.698            1440.411            740478.401             516.2                19154        
  11.167        136673.874           825846.172             6.042               4160.184           6294762.859            1513.097            820349.133             544.3                18764        
  11.333        137093.814           831618.508             6.066               4027.372           6327590.782            1571.146            674154.976             430.7                18139        
  11.500        137106.463           837758.988             6.110               4042.550           6313113.562            1561.666            666553.303             428.5                18103        
  11.667        137365.763           843605.635             6.141               3959.068           6352404.823            1604.520            621985.322             389.1                17830        
  11.833        137439.126           849851.349             6.183               3946.420           6208704.303            1573.250            563977.419             359.9                17697        
  12.000        137192.474           856115.904             6.240               3878.116           6063655.212            1563.557            739117.859             474.6                17736        
  12.167        137513.754           853254.335             6.205               3838.905           6078787.805            1583.469            588934.364             373.4                17272        
  12.333        137410.034           863226.833             6.282               3842.700           6023927.336            1567.629            611086.895             391.4                17301        
  12.500        137503.634           856713.167             6.230               3802.224           5784428.810            1521.328            582761.700             384.6                17079        
  12.667        137463.158           860671.833             6.261               3821.197           5784728.734            1513.853            596830.054             395.9                16987        
  12.833        137267.102           866189.684             6.310               3744.039           5641395.156            1506.767            723944.288             482.5                17006        
  13.000        137556.759           866887.412             6.302               3771.867           5692936.948            1509.316            595017.720             395.9                16771        
  13.167        137516.283           853029.886             6.203               3771.867           5657299.888            1499.867            582917.143             390.3                16765        
  13.333        137558.024           866061.661             6.296               3733.920           5471224.910            1465.276            562817.907             385.8                16637        
  13.500        137116.582           868280.352             6.332               3745.304           5329860.759            1423.078            761630.233             537.6                16862        
  13.667        137393.590           875738.996             6.374               3717.477           5236503.242            1408.618            610321.671             435.2                16498        
  13.833        137478.337           879739.131             6.399               3708.623           5141083.051            1386.251            571090.235             413.9                16375        
  14.000        137608.619           891057.092             6.475               3652.968           5126661.173            1403.424            562454.859             402.6                16021        
  14.167        137313.903           879293.434             6.404               3516.361           5222772.836            1485.278            801682.871             542.1                15971        
  14.333        137894.482           909172.477             6.593               3473.355           5102910.924            1469.159            532947.864             364.4                15400        
  14.500        137841.357           893544.196             6.482               3431.614           4932674.840            1437.421            606717.772             424.0                15317        
  14.667        137876.774           891778.541             6.468               3356.987           4918088.563            1465.031            624992.002             428.5                15170        
  14.833        137692.101           886767.359             6.440               3345.603           4857003.082            1451.757            703842.322             487.0                15136        
  15.000        138112.041           908864.995             6.581               3269.710           4869964.676            1489.418            523657.703             353.1                14763        
  15.167        138034.883           911854.960             6.606               3239.353           4863646.628            1501.425            608585.557             407.1                14704        
  15.333        137904.601           920382.861             6.674               3303.862           4877612.415            1476.337            619830.987             421.8                14757        
  15.500        138037.413           908147.675             6.579               3211.526           4773642.938            1486.410            622455.054             420.6                14572        
  15.667        138170.225           923576.719             6.684               3140.692           4653079.531            1481.546            592166.424             401.5                14397        
  15.833        138230.939           915306.620             6.622               3135.633           4620646.199            1473.593            574149.775             391.4                14287        
  16.000        138132.279           912574.528             6.607               3159.666           4506266.049            1426.185            585935.297             412.8                14304        
  16.167        138253.707           922908.363             6.675               3124.249           4554180.398            1457.688            535265.640             368.9                14083        
  16.333        138225.880           918288.220             6.643               3119.189           4598393.817            1474.227            564486.228             384.6                14049        
  16.500        138449.763           924338.791             6.676               3049.621           4618417.807            1514.423            512105.912             339.6                13757        
  16.667        138295.448           915825.123             6.622               3009.145           4487314.109            1491.226            614444.412             413.9                13739        
  16.833        138434.585           929102.197             6.711               3061.005           4384573.120            1432.397            473009.607             331.8                13605        
  17.000        138327.070           923169.736             6.674               2990.172           4271853.850            1428.632            551734.474             388.0                13580        
  17.167        138426.996           930480.542             6.722               2993.966           4113642.803            1373.978            492066.815             359.9                13452        
  17.333        138295.448           930967.706             6.732               3024.324           4033273.847            1333.612            522304.878             393.6                13468        
  17.500        137994.407           933346.200             6.764               3058.475           3940757.043            1288.471            606869.550             473.5                13569        
  17.667        138270.151           938698.052             6.789               2923.133           4015422.777            1373.671            578020.411             422.9                13292        
  17.833        138043.737           931080.283             6.745               2949.696           4114275.458            1394.814            691574.577             498.2                13366        
  18.000        138357.427           956703.566             6.915               2837.122           4208407.876            1483.337            639286.747             433.0                13049        
  18.167        138526.921           955278.141             6.896               2859.889           4054633.855            1417.759            534735.579             379.0                12910        
  18.333        138533.245           946548.173             6.833               2868.744           4034737.317            1406.448            514731.383             367.8                12769        
  18.500        138406.757           965927.020             6.979               2792.851           4064788.642            1455.426            653238.004             451.0                12724        
  18.667        138463.677           956313.864             6.907               2737.196           4011928.992            1465.707            620171.999             425.1                12579        
  18.833        138677.441           954241.227             6.881               2704.309           3992105.373            1476.201            551934.213             375.6                12396        
  19.000        138601.549           959357.477             6.922               2789.056           3871435.717            1388.081            509497.348             368.9                12375        
  19.167        138616.727           967191.221             6.977               2746.050           3810956.549            1387.796            528007.064             382.4                12290        
  19.333        138701.474           963976.243             6.950               2682.806           3758397.199            1400.920            536171.672             384.6                12071        
  19.500        138749.539           967640.881             6.974               2636.006           3728809.997            1414.568            536662.777             381.3                11945        
  19.667        138660.998           974792.150             7.030               2598.060           3648485.027            1404.311            597161.544             427.4                11862        
  19.833        138901.325           979370.826             7.051               2539.875           3584830.491            1411.420            513320.910             365.5                11571        
  20.000        138986.072           974753.266             7.013               2567.703           3488008.848            1358.416            457483.765             338.5                11420        
  20.167        138741.950           962635.097             6.938               2531.021           3321353.539            1312.258            559327.683             428.5                11439        
  20.333        138925.357           979524.181             7.051               2515.843           3252192.807            1292.685            443895.020             345.3                11221        
  20.500        139160.625           974827.873             7.005               2415.917           3200695.719            1324.837            414994.457             314.9                10874        
  20.667        139182.128           992323.681             7.130               2400.739           3239456.665            1349.358            436263.302             325.0                10661        
  20.833        139217.544           996274.703             7.156               2312.197           3302395.054            1428.250            471486.226             331.8                10528        
  21.000        139082.202          1007752.260             7.246               2284.370           3260418.404            1427.273            562164.670             395.9                10535        
  21.167        139164.419           992197.291             7.130               2355.203           3276355.208            1391.114            452948.059             327.3                10510        
  21.333        139239.047           996420.810             7.156               2288.165           3163681.041            1382.628            456350.100             331.8                10357        
  21.500        139032.872           995340.022             7.159               2329.905           3089650.400            1326.084            520656.806             394.8                10445        
  21.667        139027.813          1001623.606             7.204               2240.099           2986899.887            1333.378            541416.464             408.3                10272        
  21.833        138987.337          1004050.452             7.224               2204.683           2951567.302            1338.772            612497.704             460.0                10140        
  22.000        139446.487          1016867.660             7.292               2131.320           2936930.922            1377.987            447057.248             326.2                 9643        
  22.167        139227.663          1009417.975             7.250               2095.903           2901423.505            1384.331            546711.848             397.0                 9777        
  22.333        139545.148          1015462.607             7.277               2080.724           2915814.089            1401.346            445273.487             319.4                 9420        
  22.500        139650.133          1031596.108             7.387               2036.454           2877703.398            1413.095            412629.315             293.5                 9283        
  22.667        139564.121          1023542.663             7.334               2044.043           2755274.522            1347.953            407092.981             303.7                 9231        
  22.833        139650.133          1041817.207             7.460               2026.335           2802080.440            1382.832            397537.011             289.0                 9169        
  23.000        139657.722          1021635.557             7.315               1958.031           2670678.798            1363.961            407382.268             300.3                 8968        
  23.167        139809.507          1027158.011             7.347               1946.647           2601791.694            1336.550            358778.956             269.9                 8775        
  23.333        139523.645          1042622.456             7.473               2006.097           2504378.538            1248.384            428453.172             345.3                 8934        
  23.500        139317.470          1035830.279             7.435               1956.766           2442223.884            1248.092            510689.614             411.6                 8892        
  23.667        139905.638          1052091.932             7.520               1879.609           2439119.384            1297.674            332277.809             257.5                 8342        
  23.833        139495.818          1050595.229             7.531               1865.695           2382331.893            1276.914            501099.447             394.8                 8585        
  24.000        139924.611          1054671.131             7.537               1829.014           2395768.186            1309.869            355919.794             273.3                 8185        
  24.167        139671.636          1049304.602             7.513               1801.186           2383007.177            1323.021            474922.696             361.0                 8184        
  24.333        139939.790          1051600.677             7.515               1737.943           2290446.723            1317.907            387597.932             295.8                 7896        
  24.500        139971.412          1061200.045             7.582               1669.639           2299695.222            1377.361            420569.259             307.0                 7820        
  24.667        140106.754          1057343.837             7.547               1686.083           2213775.030            1312.970            342082.985             262.0                 7729        
  24.833        140086.516          1044329.792             7.455               1716.440           2274845.732            1325.328            340899.075             258.7                 7731        
  25.000        139704.522          1049610.547             7.513               1729.088           2237006.771            1293.749            460015.192             357.6                 7927        
  25.167        140004.299          1069287.025             7.638               1640.547           2183950.369            1331.233            394480.483             298.0                 7583        
  25.333        140065.013          1061343.946             7.578               1624.103           2225078.377            1370.035            393804.227             289.0                 7476        
  25.500        140056.159          1067729.677             7.624               1616.514           2150253.058            1330.179            398632.742             301.4                 7438        
  25.667        139923.346          1061078.802             7.583               1550.741           2098897.461            1353.481            458647.397             340.8                 7384        
  25.833        140221.858          1062030.904             7.574               1546.946           2045666.592            1322.390            354895.707             269.9                 7125        
  26.000        139984.060          1053711.805             7.527               1625.368           2020844.290            1243.315            387768.261             313.8                 7299        
  26.167        140237.036          1068023.360             7.616               1502.675           2041287.886            1358.436            379806.014             281.2                 6929        
  26.333        140118.138          1068796.578             7.628               1467.259           1989068.531            1355.636            422981.190             313.8                 6943        
  26.500        140323.048          1085012.676             7.732               1450.815           1974929.181            1361.255            385132.673             284.5                 6795        
  26.667        140209.209          1082794.937             7.723               1492.556           1860236.737            1246.343            351045.187             283.4                 6856        
  26.833        140029.596          1069753.462             7.639               1478.643           1778545.444            1202.823            423418.221             354.3                 6902        
  27.000        140269.923          1078548.729             7.689               1443.226           1728900.171            1197.941            344030.158             289.0                 6624        
  27.167        140484.952          1080595.842             7.692               1426.783           1729040.694            1211.846            269500.447             223.8                 6349        
  27.333        140422.973          1093503.986             7.787               1355.949           1703524.924            1256.334            349645.886             280.0                 6298        
  27.500        140402.735          1099186.898             7.829               1368.598           1676286.577            1224.820            332596.830             273.3                 6249        
  27.667        140257.274          1099000.586             7.836               1306.619           1620620.770            1240.316            436631.404             354.3                 6228        
  27.833        140382.497          1097682.104             7.819               1290.176           1517542.143            1176.229            356113.830             304.8                 5975        
  28.000        140545.666          1102121.162             7.842               1269.938           1508346.258            1187.733            317149.524             268.8                 5815        
  28.167        140274.982          1102684.824             7.861               1280.057           1456562.000            1137.889            406689.962             359.9                 5989        
  28.333        140326.842          1090349.265             7.770               1239.581           1404670.467            1133.182            375917.319             334.0                 5794        
  28.500        140533.018          1111502.195             7.909               1213.018           1372217.630            1131.242            323424.518             287.9                 5510        
  28.667        140309.134          1098191.721             7.827               1168.747           1373065.633            1174.818            433117.631             371.1                 5593        
  28.833        140844.178          1125790.368             7.993               1037.200           1397084.839            1346.977            316241.629             236.2                 5078        
  29.000        140768.285          1107502.365             7.868               1076.411           1286811.366            1195.464            303193.045             255.3                 5112        
  29.167        140576.023          1115758.723             7.937               1057.438           1305455.329            1234.545            397303.818             323.9                 5125        
  29.333        142799.679          2420869.887             16.953               0.000                0.000                0.000                0.000                 0.0                  4924        
  29.500        142799.679          2357811.271             16.511               0.000                0.000                0.000                0.000                 0.0                  4943        
  29.667        142799.679          2324114.972             16.275               0.000                0.000                0.000                0.000                 0.0                  4891        
  29.833        142799.679          2333518.248             16.341               0.000                0.000                0.000                0.000                 0.0                  4798        
  30.000        142799.679          2333354.079             16.340               0.000                0.000                0.000                0.000                 0.0                  4575        
  30.167        142799.679          2305265.208             16.143               0.000                0.000                0.000                0.000                 0.0                  4316        
  30.333        142799.679          2245475.673             15.725               0.000                0.000                0.000                0.000                 0.0                  4489        
  30.500        142799.679          2164995.817             15.161               0.000                0.000                0.000                0.000                 0.0                  4278        
  30.667        142799.679          2133100.850             14.938               0.000                0.000                0.000                0.000                 0.0                  4243        
  30.833        142799.679          2110792.824             14.781               0.000                0.000                0.000                0.000                 0.0                  4099        
  31.000        142799.679          2068602.764             14.486               0.000                0.000                0.000                0.000                 0.0                  4083        
  31.167        142799.679          2054266.768             14.386               0.000                0.000                0.000                0.000                 0.0                  3730        
  31.333        142799.679          1980542.766             13.869               0.000                0.000                0.000                0.000                 0.0                  3842        
  31.500        142799.679          1930143.692             13.516               0.000                0.000                0.000                0.000                 0.0                  3566        
  31.667        142799.679          1882967.794             13.186               0.000                0.000                0.000                0.000                 0.0                  3364        
  31.833        142799.679          1767353.075             12.376               0.000                0.000                0.000                0.000                 0.0                  3242        
  32.000        142799.679          1742113.344             12.200               0.000                0.000                0.000                0.000                 0.0                  3047        
  32.167        142799.679          1700961.440             11.912               0.000                0.000                0.000                0.000                 0.0                  3056        
  32.333        142799.679          1685201.896             11.801               0.000                0.000                0.000                0.000                 0.0                  2758        
  32.500        142799.679          1667788.661             11.679               0.000                0.000                0.000                0.000                 0.0                  2271        
  32.667        142799.679          1628727.118             11.406               0.000                0.000                0.000                0.000                 0.0                  2327        
  32.833        142799.679          1586411.820             11.109               0.000                0.000                0.000                0.000                 0.0                  2108        
  33.000        142799.679          1549242.536             10.849               0.000                0.000                0.000                0.000                 0.0                  2043        
  33.167        142799.679          1542669.216             10.803               0.000                0.000                0.000                0.000                 0.0                  2188        
  33.333        142799.679          1563265.182             10.947               0.000                0.000                0.000                0.000                 0.0                  1738        
  33.500        142799.679          1535468.929             10.753               0.000                0.000                0.000                0.000                 0.0                  1753        
  33.667        142799.679          1472139.219             10.309               0.000                0.000                0.000                0.000                 0.0                  1577        
  33.833        142799.679          1473901.807             10.321               0.000                0.000                0.000                0.000                 0.0                  1670        
  34.000        142799.679          1435004.724             10.049               0.000                0.000                0.000                0.000                 0.0                  1457        
  34.167        142799.679          1394432.610             9.765                0.000                0.000                0.000                0.000                 0.0                  1295        
  34.333        142799.679          1368335.873             9.582                0.000                0.000                0.000                0.000                 0.0                  1220        
  34.500        142799.679          1317998.072             9.230                0.000                0.000                0.000                0.000                 0.0                  1068        
  34.667        142799.679          1275416.347             8.932                0.000                0.000                0.000                0.000                 0.0                  1456        
  34.833        142799.679          1242319.766             8.700                0.000                0.000                0.000                0.000                 0.0                  986         
  35.000        142799.679          1243976.545             8.711                0.000                0.000                0.000                0.000                 0.0                  268         
  35.167        142799.679          1228021.517             8.600                0.000                0.000                0.000                0.000                 0.0                  176         
  35.333        142799.679          1230407.066             8.616                0.000                0.000                0.000                0.000                 0.0                  231         
  35.500        142799.679          1234791.722             8.647                0.000                0.000                0.000                0.000                 0.0                  183         
  35.667        142799.679          1252924.672             8.774                0.000                0.000                0.000                0.000                 0.0                  163         
  35.833        142799.679          1233530.957             8.638                0.000                0.000                0.000                0.000                 0.0                  142         
  36.000        142799.679          1231885.316             8.627                0.000                0.000                0.000                0.000                 0.0                  143         
  36.167        142799.679          1236191.139             8.657                0.000                0.000                0.000                0.000                 0.0                  135         
  36.333        142799.679          1231124.663             8.621                0.000                0.000                0.000                0.000                 0.0                  187         
  36.500        142799.679          1235186.198             8.650                0.000                0.000                0.000                0.000                 0.0                  133         
  36.667        142799.679          1226428.384             8.588                0.000                0.000                0.000                0.000                 0.0                  193         
  36.833        142799.679          1243784.925             8.710                0.000                0.000                0.000                0.000                 0.0                  223         
  37.000        142799.679          1240514.140             8.687                0.000                0.000                0.000                0.000                 0.0                  138         
  37.167        142799.679          1234821.084             8.647                0.000                0.000                0.000                0.000                 0.0                  127         
  37.333        142799.679          1225873.096             8.585                0.000                0.000                0.000                0.000                 0.0                  185         
  37.500        142799.679          1231449.453             8.624                0.000                0.000                0.000                0.000                 0.0                  135         
  37.667        142799.679          1231783.228             8.626                0.000                0.000                0.000                0.000                 0.0                  137         
  37.833        142799.679          1233601.624             8.639                0.000                0.000                0.000                0.000                 0.0                  164         
  38.000        142799.679          1232605.312             8.632                0.000                0.000                0.000                0.000                 0.0                  132         
  38.167        142799.679          1238848.421             8.675                0.000                0.000                0.000                0.000                 0.0                  185         
  38.333        142799.679          1237273.067             8.664                0.000                0.000                0.000                0.000                 0.0                  246         
  38.500        142799.679          1232905.444             8.634                0.000                0.000                0.000                0.000                 0.0                  144         
  38.667        142799.679          1231549.741             8.624                0.000                0.000                0.000                0.000                 0.0                  152         
  38.833        142799.679          1242177.474             8.699                0.000                0.000                0.000                0.000                 0.0                  178         
  39.000        142799.679          1228106.536             8.600                0.000                0.000                0.000                0.000                 0.0                  184         
  39.167        142799.679          1224950.178             8.578                0.000                0.000                0.000                0.000                 0.0                  195         
  39.333        142799.679          1252942.104             8.774                0.000                0.000                0.000                0.000                 0.0                  132         
  39.500        142799.679          1230474.802             8.617                0.000                0.000                0.000                0.000                 0.0                  148         
  39.667        142799.679          1234283.488             8.643                0.000                0.000                0.000                0.000                 0.0                  272         
  39.833        142799.679          1243396.251             8.707                0.000                0.000                0.000                0.000                 0.0                  142         
  40.000        142799.679          1226988.097             8.592                0.000                0.000                0.000                0.000                 0.0                  147         
  40.167        142799.679          1229196.882             8.608                0.000                0.000                0.000                0.000                 0.0                  144         
  40.333        142799.679          1249232.624             8.748                0.000                0.000                0.000                0.000                 0.0                  124         
  40.500        142799.679          1234712.009             8.646                0.000                0.000                0.000                0.000                 0.0                  245         
  40.667        142799.679          1222758.629             8.563                0.000                0.000                0.000                0.000                 0.0                  149         
  40.833        142799.679          1223730.916             8.570                0.000                0.000                0.000                0.000                 0.0                  142         
  41.000        142799.679          1224980.883             8.578                0.000                0.000                0.000                0.000                 0.0                  119         
  41.167        142799.679          1231695.553             8.625                0.000                0.000                0.000                0.000                 0.0                  127         
  41.333        142799.679          1225058.889             8.579                0.000                0.000                0.000                0.000                 0.0                  182         
  41.500        142799.679          1240070.541             8.684                0.000                0.000                0.000                0.000                 0.0                  146         
  41.666        142799.679          1232545.556             8.631                0.000                0.000                0.000                0.000                 0.0                  153         
  41.833        142799.679          1236406.649             8.658                0.000                0.000                0.000                0.000                 0.0                  141         
  42.000        142799.679          1252748.506             8.773                0.000                0.000                0.000                0.000                 0.0                  218         
  42.166        142799.679          1234894.678             8.648                0.000                0.000                0.000                0.000                 0.0                  132         
  42.333        142799.679          1233998.550             8.641                0.000                0.000                0.000                0.000                 0.0                  213         
  42.500        142799.679          1235974.464             8.655                0.000                0.000                0.000                0.000                 0.0                  179         
  42.666        142799.679          1235880.043             8.655                0.000                0.000                0.000                0.000                 0.0                  170         
  42.833        142799.679          1236901.502             8.662                0.000                0.000                0.000                0.000                 0.0                  145         
  43.000        142799.679          1232987.428             8.634                0.000                0.000                0.000                0.000                 0.0                  168         
  43.166        142799.679          1231606.426             8.625                0.000                0.000                0.000                0.000                 0.0                  136         
  43.333        142799.679          1225397.245             8.581                0.000                0.000                0.000                0.000                 0.0                  127         
  43.500        142799.679          1230199.155             8.615                0.000                0.000                0.000                0.000                 0.0                  136         
  43.666        142799.679          1241319.066             8.693                0.000                0.000                0.000                0.000                 0.0                  152         
  43.833        142799.679          1232910.791             8.634                0.000                0.000                0.000                0.000                 0.0                  142         
  44.000        142799.679          1239153.341             8.678                0.000                0.000                0.000                0.000                 0.0                  121         
  44.166        142799.679          1223031.143             8.565                0.000                0.000                0.000                0.000                 0.0                  198         
  44.333        142799.679          1233865.764             8.641                0.000                0.000                0.000                0.000                 0.0                  148         
  44.500        142799.679          1235220.683             8.650                0.000                0.000                0.000                0.000                 0.0                  239         
  44.666        142799.679          1235808.840             8.654                0.000                0.000                0.000                0.000                 0.0                  131         
  44.833        142799.679          1230911.471             8.620                0.000                0.000                0.000                0.000                 0.0                  139         
  45.000        142799.679          1224605.452             8.576                0.000                0.000                0.000                0.000                 0.0                  153         
  45.166        142799.679          1217556.417             8.526                0.000                0.000                0.000                0.000                 0.0                  157         
  45.333        142799.679          1238353.680             8.672                0.000                0.000                0.000                0.000                 0.0                  188         
  45.500        142799.679          1232194.391             8.629                0.000                0.000                0.000                0.000                 0.0                  152         
  45.666        142799.679          1236030.580             8.656                0.000                0.000                0.000                0.000                 0.0                  154         
  45.833        142799.679          1250707.157             8.758                0.000                0.000                0.000                0.000                 0.0                  163         
  46.000        142799.679          1231213.840             8.622                0.000                0.000                0.000                0.000                 0.0                  147         
  46.166        142799.679          1227067.449             8.593                0.000                0.000                0.000                0.000                 0.0                  187         
  46.333        142799.679          1232924.813             8.634                0.000                0.000                0.000                0.000                 0.0                  149         
  46.500        142799.679          1225776.709             8.584                0.000                0.000                0.000                0.000                 0.0                  140         
  46.666        142799.679          1234941.252             8.648                0.000                0.000                0.000                0.000                 0.0                  172         
  46.833        142799.679          1239820.397             8.682                0.000                0.000                0.000                0.000                 0.0                  176         
  47.000        142799.679          1220781.407             8.549                0.000                0.000                0.000                0.000                 0.0                  163         
  47.166        142799.679          1238921.925             8.676                0.000                0.000                0.000                0.000                 0.0                  179         
  47.333        142799.679          1237611.680             8.667                0.000                0.000                0.000                0.000                 0.0                  164         
  47.500        142799.679          1235089.491             8.649                0.000                0.000                0.000                0.000                 0.0                  136         
  47.666        142799.679          1238370.017             8.672                0.000                0.000                0.000                0.000                 0.0                  186         
  47.833        142799.679          1228874.717             8.606                0.000                0.000                0.000                0.000                 0.0                  146         
  48.000        142799.679          1235560.315             8.652                0.000                0.000                0.000                0.000                 0.0                  167         
  48.166        142799.679          1229419.533             8.609                0.000                0.000                0.000                0.000                 0.0                  168         
  48.333        142799.679          1242388.457             8.700                0.000                0.000                0.000                0.000                 0.0                  145         
  48.500        142799.679          1227915.539             8.599                0.000                0.000                0.000                0.000                 0.0                  147         
  48.666        142799.679          1232412.117             8.630                0.000                0.000                0.000                0.000                 0.0                  164         
  48.833        142799.679          1226230.170             8.587                0.000                0.000                0.000                0.000                 0.0                  172         
