 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  10.500        132447.917           835893.549             6.311               8243.211           79578322.537           9653.802           4915151.546             509.5                48023        
  10.667        132329.018           843464.060             6.374               8329.222           77889242.309           9351.322           4782033.740             511.7                48204        
  10.833        132215.179           839879.368             6.352               8378.553           76068919.684           9079.005           4907990.243             541.0                48018        
  11.000        132431.473           890318.201             6.723               8152.139           76036411.511           9327.173           4979145.500             534.2                47102        
  11.167        132579.464           887336.715             6.693               8136.961           75342334.062           9259.272           4620299.372             499.4                47031        
  11.333        132379.613           897341.361             6.779               8220.443           73877309.625           8987.023           4868100.551             542.1                46952        
  11.500        132738.839           889790.839             6.703               8069.922           74878849.208           9278.757           4296328.657             463.4                46444        
  11.667        132640.178           916921.745             6.913               8025.652           74426164.203           9273.535           4658577.604             502.7                46242        
  11.833        132666.741           919731.353             6.933               7899.164           74269741.468           9402.228           5071962.424             539.8                45984        
  12.000        132650.297           918488.375             6.924               7935.845           74466920.433           9383.615           4882642.756             520.7                45763        
  12.167        132809.672           945873.501             7.122               7727.140           74830038.816           9684.053           5409017.437             559.0                45092        
  12.333        133051.264           959989.133             7.215               7534.879           75979368.210          10083.688           5428356.865             538.7                44194        
  12.500        133224.552          1004837.658             7.542               7518.435           74585298.486           9920.322           4916526.248             496.0                43917        
  12.667        133053.793          1002783.884             7.537               7579.150           71835017.268           9477.978           4984716.136             526.3                43845        
  12.833        133154.984           989732.433             7.433               7561.441           70583069.541           9334.605           4772937.331             511.7                43617        
  13.000        133186.605           998963.296             7.500               7629.745           69678259.705           9132.450           4279478.475             469.0                43402        
  13.167        133449.700          1029812.468             7.717               7447.602           72296938.703           9707.411           4505390.537             464.5                42511        
  13.333        133754.536          1054610.128             7.885               7199.686           74457230.179          10341.733           4579126.386             443.1                42086        
  13.500        133691.292          1039849.733             7.778               7298.347           74005096.132          10139.981           4444192.110             438.6                42045        
  13.667        133778.568          1067216.356             7.977               7241.427           74300234.574          10260.441           4300920.276             419.5                42102        
  13.833        133835.488          1048530.674             7.834               7271.784           76030560.911          10455.558           4241829.473             406.0                42212        
  14.000        133784.893          1040386.250             7.777               7305.936           76970104.502          10535.283           4262381.946             404.9                42447        
  14.167        133796.277          1042949.934             7.795               7245.222           76977954.025          10624.651           4465723.911             420.6                42285        
  14.333        133820.309          1031617.106             7.709               7327.439           74957453.800          10229.693           4035214.941             394.8                42421        
  14.500        133679.908          1023846.046             7.659               7399.537           75793741.526          10243.038           4132593.971             403.8                42882        
  14.667        133660.935          1044633.774             7.816               7399.537           78452288.949          10602.324           4325255.625             408.3                43006        
  14.833        133588.837          1014449.748             7.594               7427.364           77633648.120          10452.382           4546057.641             435.2                43162        
  15.000        133722.914          1007349.548             7.533               7361.591           79968039.290          10862.875           4370698.766             402.6                43152        
  15.167        133544.566           985797.198             7.382               7531.084           77627642.908          10307.632           4147201.405             402.6                43880        
  15.333        133423.138           971834.865             7.284               7701.843           76201347.178           9893.911           3869472.258             391.4                44488        
  15.500        133168.897           947063.603             7.112               7781.530           78638148.392          10105.744           4531685.630             448.7                44986        
  15.667        133185.341           922089.371             6.923               7842.244           79935360.584          10192.919           4307404.610             422.9                45439        
  15.833        133075.296           923974.582             6.943               7943.435           77756633.566           9788.793           4081494.545             417.3                45879        
  16.000        133003.198           917420.333             6.898               8067.393           77826669.182           9647.066           3848906.034             399.3                46274        
  16.167        133038.615           912836.114             6.861               8030.711           79148425.317           9855.718           3976533.137             403.8                46169        
  16.333        133143.600           908047.388             6.820               7976.321           81863890.493          10263.364           3945040.758             384.6                46091        
  16.500        132960.192           914819.253             6.880               7939.640           79693608.881          10037.434           4546260.043             453.2                46064        
  16.667        133039.880           905197.782             6.804               7942.170           78722270.001           9911.935           4300033.827             434.1                45999        
  16.833        132939.954           902835.841             6.791               8039.565           76646210.964           9533.626           4178665.324             438.6                46265        
  17.000        132970.311           910878.725             6.850               8087.631           76525477.704           9462.039           3838855.372             406.0                46367        
  17.167        132974.106           897272.983             6.748               8114.193           76144517.172           9384.115           3754527.076             400.4                46538        
  17.333        132819.791           904108.095             6.807               8178.702           75428357.046           9222.534           3969654.580             430.7                46446        
  17.500        132817.261           907103.498             6.830               8129.372           76910278.424           9460.790           4199863.852             444.2                46639        
  17.667        132807.142           890801.132             6.707               8080.041           77957662.539           9648.176           4413284.681             457.7                46655        
  17.833        132876.710           896571.763             6.747               8097.750           80567372.918           9949.353           4361031.004             438.6                46503        
  18.000        133037.350           899445.762             6.761               8000.354           82427920.242          10303.034           4226659.484             410.5                46408        
  18.167        132821.056           884302.858             6.658               8037.036           81742999.831          10170.790           4881154.038             480.2                46663        
  18.333        132924.776           897190.851             6.750               8074.982           79998159.020           9906.915           4320146.900             436.4                46748        
  18.500        132926.041           907613.955             6.828               8131.901           79784536.846           9811.302           4024773.877             410.5                46818        
  18.667        132709.746           896152.503             6.753               8202.735           78798317.698           9606.347           4372524.564             455.5                47017        
  18.833        132812.202           897674.339             6.759               8116.723           81854526.989          10084.677           4409047.274             437.5                46954        
  19.000        132924.776           877594.470             6.602               8128.107           81044882.636           9970.942           4011953.626             402.6                47022        
  19.167        132818.526           873931.630             6.580               8214.118           81597511.660           9933.812           4119826.228             415.0                47337        
  19.333        132819.791           867051.037             6.528               8190.086           82024795.625          10015.133           4356210.308             435.2                47123        
  19.500        132928.570           880252.434             6.622               8091.425           83284479.664          10292.931           4419236.619             429.6                46931        
  19.667        132853.943           888659.331             6.689               8131.901           83835366.786          10309.442           4576934.832             444.2                46951        
  19.833        132953.868           882008.868             6.634               8083.836           81648554.825          10100.224           4211568.923             417.3                46921        
  20.000        132936.160           890984.376             6.702               8139.491           81698176.657          10037.259           4128862.918             411.6                47001        
  20.167        132956.398           890848.122             6.700               8145.815           82507383.277          10128.806           4052707.134             400.4                47292        
  20.333        132862.797           861621.759             6.485               8292.541           81527566.447           9831.434           3767983.646             383.5                47857        
  20.500        132574.404           839023.562             6.329               8410.175           80491303.872           9570.706           4152104.932             434.1                48532        
  20.667        132628.794           829886.048             6.257               8424.088           81622440.089           9689.172           4029323.854             416.1                48536        
  20.833        132477.009           832142.326             6.281               8531.603           80679749.788           9456.576           4017551.751             425.1                48868        
  21.000        132437.798           806199.714             6.087               8536.662           82757126.729           9694.319           4205872.940             434.1                49059        
  21.167        132609.821           819128.782             6.177               8515.159           83717189.173           9831.547           3812346.291             388.0                49284        
  21.333        132374.554           796298.176             6.015               8672.004           82958071.466           9566.194           3881481.490             406.0                49790        
  21.500        132267.039           783060.622             5.920               8733.983           81223441.203           9299.702           4055538.462             436.4                49887        
  21.667        132216.444           792036.007             5.990               8689.713           82916128.837           9541.872           4279155.803             448.7                49693        
  21.833        132227.828           785749.200             5.942               8711.216           82705565.783           9494.148           4236419.050             446.5                50045        
  22.000        132127.903           775754.199             5.871               8847.822           80893855.182           9142.798           3925435.612             429.6                50137        
  22.167        132364.435           813834.181             6.148               8545.517           83906002.974           9818.716           4447460.110             453.2                49408        
  22.333        132310.045           814184.017             6.154               8616.350           82706974.932           9598.841           4293858.464             447.6                49427        
  22.500        132441.592           801297.177             6.050               8518.954           83653097.446           9819.644           4315480.716             439.7                49460        
  22.667        132355.581           798801.393             6.035               8664.415           82705180.059           9545.385           3905211.025             409.4                49899        
  22.833        132246.801           774230.943             5.854               8703.626           82981394.592           9534.117           4200723.912             440.9                50156        
  23.000        132200.001           774006.359             5.855               8708.686           84521877.025           9705.469           4483535.422             462.2                50267        
  23.167        132201.265           799195.104             6.045               8659.356           85732741.620           9900.591           4573640.659             462.2                49865        
  23.333        132350.521           790775.388             5.975               8589.787           85892034.861           9999.320           4439482.399             444.2                49849        
  23.500        132431.473           794542.763             6.000               8587.257           85734649.780           9983.938           4129647.576             413.9                49593        
  23.667        132374.554           782754.367             5.913               8663.150           82948504.322           9574.866           3906568.002             408.3                49965        
  23.833        132245.536           790122.464             5.975               8758.016           83549004.640           9539.718           3999416.496             419.5                50110        
  24.000        132334.078           786073.396             5.940               8674.534           85739796.923           9884.081           4132781.963             418.4                50128        
  24.167        132113.989           759645.891             5.750               8774.459           84339867.896           9611.973           4299917.082             447.6                50502        
  24.333        132068.453           766981.270             5.807               8807.346           84092212.353           9547.963           4335629.616             454.4                50804        
  24.500        132127.903           767924.290             5.812               8775.724           84527901.821           9632.014           4352165.228             452.1                50359        
  24.667        132244.271           786585.091             5.948               8703.626           85105157.796           9778.126           4319249.349             442.0                50124        
  24.833        132283.483           767644.571             5.803               8620.144           86021085.772           9979.077           4408132.577             442.0                49905        
  25.000        132263.244           786764.970             5.948               8612.555           86414414.466          10033.540           4635139.283             462.2                49824        
  25.167        132168.379           775243.106             5.866               8718.805           82356147.438           9445.807           4278570.413             453.2                50138        
  25.333        132022.918           797791.868             6.043               8785.843           80232579.642           9132.029           4249173.888             465.6                50070        
  25.500        131986.236           776354.464             5.882               8770.665           80068559.223           9129.132           4514676.117             494.9                50043        
  25.667        132076.043           796367.444             6.030               8745.367           78984660.856           9031.600           4263323.588             472.4                49710        
  25.833        132339.137           821030.897             6.204               8530.338           81043011.049           9500.563           4271200.582             449.9                48862        
  26.000        132466.890           829822.920             6.264               8439.267           83701650.564           9918.119           4481313.304             452.1                48677        
  26.167        132479.539           821698.215             6.202               8469.624           81814882.803           9659.801           4277694.897             443.1                48769        
  26.333        132446.652           833650.011             6.294               8561.960           79455682.152           9280.081           3879934.437             418.4                48774        
  26.500        132383.408           807642.940             6.101               8551.841           79599289.409           9307.854           3975326.132             427.4                48802        
  26.667        132520.015           812800.057             6.133               8465.829           81428094.536           9618.443           4194534.864             436.4                48752        
  26.833        132345.462           814079.482             6.151               8534.133           80583538.116           9442.499           4255716.107             451.0                49105        
  27.000        132320.164           801114.233             6.054               8575.874           81045688.449           9450.429           4280579.943             453.2                49249        
  27.167        132260.715           799769.647             6.047               8717.540           80556183.020           9240.701           3894720.123             421.8                49487        
  27.333        132150.670           796902.966             6.030               8716.275           81058214.088           9299.639           4306316.574             463.4                49579        
  27.500        132292.337           814432.671             6.156               8608.760           81978559.956           9522.690           4174147.119             438.6                49186        
  27.667        132282.218           812355.414             6.141               8598.641           80501696.431           9362.141           4166868.084             445.4                49084        
  27.833        132389.732           839175.700             6.339               8513.895           78245243.801           9190.300           4059260.542             442.0                48584        
  28.000        132536.458           831371.733             6.273               8398.791           81958024.849           9758.313           4398090.667             451.0                48592        
  28.167        132447.917           809047.469             6.108               8474.683           81455738.419           9611.656           4288811.505             446.5                48861        
  28.333        132344.197           813912.513             6.150               8470.889           82708788.456           9763.886           4609169.480             472.4                48930        
  28.500        132311.310           817381.961             6.178               8541.722           79455156.609           9302.007           4255071.738             457.7                49057        
  28.667        132342.932           817842.637             6.180               8574.609           78743207.048           9183.300           3973667.346             433.0                49172        
  28.833        132284.747           827498.706             6.255               8616.350           79615525.509           9240.053           4143597.581             448.7                49385        
  29.000        132207.590           793448.084             6.002               8647.972           81156161.411           9384.416           4261231.362             454.4                49618        
  29.167        132172.173           816319.501             6.176               8623.939           80626512.219           9349.152           4402745.329             471.2                49506        
  29.333        132232.887           789018.275             5.967               8564.490           81946882.535           9568.215           4430794.249             463.4                49668        
  29.500        132129.167           783696.063             5.931               8665.680           82303906.823           9497.686           4483530.563             472.4                50018        
  29.667        132095.016           763394.749             5.779               8759.281           82632519.684           9433.710           4294333.516             455.5                50299        
  29.833        131965.998           790073.382             5.987               8728.924           82918609.656           9499.294           4761860.880             501.6                50204        
  30.000        132045.685           791632.223             5.995               8674.534           83444892.171           9619.524           4692420.464             488.1                49940        
  30.167        132200.001           805710.969             6.095               8532.868           85720669.595          10045.939           4945673.406             492.6                49719        
  30.333        131939.436           793906.879             6.017               8708.686           82280308.072           9448.074           4863584.059             515.1                49876        
  30.500        132084.897           798297.811             6.044               8524.014           81021364.308           9505.072           4999762.504             526.3                49413        
  30.667        132284.747           812453.946             6.142               8498.716           80640707.750           9488.575           4713748.662             497.1                48975        
  30.833        132208.855           817467.648             6.183               8529.073           78674620.698           9224.287           4375003.453             474.6                48925        
  31.000        132326.488           840740.676             6.354               8412.704           80447021.751           9562.564           4728928.114             494.9                48456        
  31.167        132294.866           823868.126             6.228               8458.240           77701027.932           9186.430           4522209.766             492.6                48434        
  31.333        132413.765           849195.848             6.413               8382.347           76855049.399           9168.679           4410328.965             481.4                48199        
  31.500        132403.646           858794.097             6.486               8431.677           74684917.242           8857.658           4230717.724             478.0                47935        
  31.667        132288.542           848695.086             6.415               8410.175           76017046.354           9038.700           4540769.745             502.7                48046        
  31.833        132215.179           857683.660             6.487               8383.612           74606581.076           8899.097           4640572.744             521.8                47570        
  32.000        132907.067           928606.555             6.987               7964.937           79610448.801           9995.113           4594430.194             460.0                46096        
  32.167        132939.954           911456.737             6.856               7929.521           80057705.410          10096.159           4833871.553             479.1                45795        
  32.333        132919.716           924502.744             6.955               7948.494           79213331.117           9965.829           4659377.351             467.9                45775        
  32.500        133156.248           935411.205             7.025               7829.596           79373496.845          10137.624           4454882.288             439.7                45318        
  32.667        133235.936           945863.377             7.099               7840.979           78064962.092           9956.022           4005746.114             402.6                45085        
  32.833        133270.087           952969.071             7.151               7818.212           77884703.577           9961.959           4041703.442             406.0                45050        
  33.000        133117.037           923870.787             6.940               7806.828           77611021.504           9941.429           4580930.531             461.1                44922        
  33.167        133223.287           960727.165             7.211               7804.298           76332497.799           9780.828           4220956.460             431.9                45050        
  33.333        133244.790           957640.935             7.187               7801.768           77348534.983           9914.231           4222869.432             426.2                45084        
  33.500        133233.406           961857.735             7.219               7776.471           78095698.385          10042.563           4379134.919             436.4                45016        
  33.667        133179.016           932471.701             7.002               7796.709           79670309.232          10218.454           4467468.068             437.5                45303        
  33.833        133194.195           924298.767             6.939               7895.369           79082462.940          10016.310           4097627.502             409.4                45701        
  34.000        133154.984           907654.200             6.817               8005.414           78656005.773           9825.352           3710311.116             377.9                46280        
  34.167        132876.710           881295.533             6.632               8211.589           77681549.568           9459.990           3859375.749             408.3                47154        
  34.333        132788.169           873562.680             6.579               8308.984           78903898.034           9496.215           3756786.850             395.9                47643        
  34.500        132751.487           852399.427             6.421               8300.130           83057510.552          10006.772           4217653.052             421.8                47950        
  34.667        132619.940           860268.223             6.487               8346.931           82764802.479           9915.597           4446639.344             448.7                48150        
  34.833        132576.934           838543.462             6.325               8400.056           82162551.154           9781.191           4265470.056             436.4                48167        
  35.000        132650.297           844501.912             6.366               8405.115           80993274.288           9636.189           4061382.364             421.8                48161        
  35.167        132674.330           842639.192             6.351               8374.758           82553399.138           9857.407           4210083.619             427.4                48144        
  35.333        132649.032           833242.557             6.282               8391.201           80844662.958           9634.456           4049859.008             420.6                48047        
  35.500        132731.249           846533.883             6.378               8376.023           80671329.583           9631.221           3799488.470             394.8                48028        
  35.667        132794.493           851197.822             6.410               8257.124           80429799.465           9740.655           4061631.584             417.3                47689        
  35.833        132622.470           847890.466             6.393               8298.865           81607723.905           9833.600           4409885.756             448.7                47935        
  36.000        132718.601           844525.680             6.363               8333.017           81999779.476           9840.347           3992648.051             406.0                47918        
  36.167        132574.404           836109.237             6.307               8410.175           80524463.101           9574.648           4121542.487             430.7                48258        
  36.333        132741.368           836416.657             6.301               8341.871           80214091.749           9615.839           3858291.791             401.5                48122        
  36.500        132581.994           818593.205             6.174               8430.413           80817513.515           9586.424           4051249.916             422.9                48444        
  36.667        132415.030           827476.785             6.249               8532.868           81448447.559           9545.261           4377114.230             458.9                48941        
  36.833        132373.289           802922.487             6.066               8588.522           82970214.435           9660.592           4169524.770             431.9                49279        
  37.000        132354.316           795631.625             6.011               8588.522           82209143.065           9571.978           4174311.973             436.4                49460        
  37.167        132360.640           795321.694             6.009               8622.674           81947429.067           9503.714           4133843.157             435.2                49525        
  37.333        132387.203           786197.853             5.939               8604.966           82995757.239           9645.100           4097843.786             425.1                49433        
  37.500        132318.899           796371.918             6.019               8631.528           81396794.804           9430.172           4112428.937             436.4                49550        
  37.667        132329.018           797055.857             6.023               8680.858           80758600.300           9303.066           3931488.548             422.9                49745        
  37.833        132265.774           782759.247             5.918               8740.308           80321741.832           9189.807           3924953.902             427.4                50182        
  38.000        132167.114           772823.204             5.847               8811.141           80596566.041           9147.120           3968426.325             434.1                50436        
  38.167        132107.664           764867.518             5.790               8788.373           82328948.258           9367.940           4190665.517             447.6                50456        
  38.333        132213.914           777630.158             5.882               8784.578           82239851.293           9361.844           4061627.585             434.1                50296        
  38.500        132069.718           796682.506             6.032               8775.724           82399977.417           9389.536           4369076.999             465.6                50030        
  38.667        132349.256           794317.927             6.002               8589.787           83165568.474           9681.912           4276699.595             442.0                49672        
  38.833        132182.292           791387.931             5.987               8725.129           82945188.302           9506.471           4124367.657             434.1                50006        
  39.000        132249.331           768631.138             5.812               8709.951           82473461.095           9468.878           4108123.748             434.1                50017        
  39.167        132239.212           798010.503             6.035               8685.918           80896413.350           9313.513           4061515.536             436.4                49745        
  39.333        132263.244           786155.693             5.944               8640.382           81756357.507           9462.123           4307199.966             455.5                49537        
  39.500        132351.786           809709.546             6.118               8506.305           83629298.192           9831.448           4607947.747             469.0                49228        
  39.667        132339.137           804841.835             6.082               8579.668           83441222.614           9725.460           4317774.280             444.2                49500        
  39.833        132170.908           802931.471             6.075               8613.820           81002058.414           9403.732           4639898.432             493.7                49567        
  40.000        132101.340           798464.337             6.044               8665.680           81490167.412           9403.782           4534244.777             482.5                49878        
  40.167        132148.141           803812.064             6.083               8626.469           81858762.482           9489.255           4778108.437             503.9                49866        
  40.333        132208.855           798793.660             6.042               8568.284           84745597.010           9890.614           4758017.139             481.4                49601        
  40.500        132259.450           810288.808             6.127               8606.231           85460183.387           9930.036           4531408.160             456.6                49786        
  40.667        132139.286           791217.499             5.988               8615.085           84798287.858           9843.001           4890011.284             497.1                49968        
  40.833        132087.426           793674.839             6.009               8620.144           85193610.310           9883.084           4898817.850             496.0                50123        
  41.000        132046.950           776390.634             5.880               8640.382           83021361.499           9608.529           4816707.246             501.6                49942        
  41.167        132078.572           803722.643             6.085               8621.409           83432232.742           9677.331           4796730.972             496.0                49657        
  41.333        132025.447           802931.899             6.082               8577.138           83705843.887           9759.181           5265119.218             539.8                49251        
  41.500        132351.786           827143.063             6.250               8416.499           82655666.391           9820.671           4757363.179             484.7                48655        
  41.666        132420.089           836941.013             6.320               8370.963           81004480.464           9676.841           4731114.385             489.2                48411        
  41.833        132446.652           839546.464             6.339               8301.395           80378543.401           9682.534           4875363.431             503.9                47956        
  42.000        132527.604           855611.681             6.456               8293.806           81067849.439           9774.505           4603055.434             471.2                47849        
  42.166        132483.333           862844.618             6.513               8239.416           79763130.052           9680.678           4950501.703             511.7                47681        
  42.333        132857.737           882045.809             6.639               8138.226           79425644.118           9759.577           4135244.267             424.0                46838        
  42.500        132834.969           889411.968             6.696               8136.961           81176174.039           9976.228           4395266.146             440.9                47101        
  42.666        132646.503           869110.240             6.552               8212.854           79844736.170           9721.924           4567305.268             470.1                47354        
  42.833        132832.440           887651.043             6.682               8119.253           78889001.889           9716.289           4335273.094             446.5                46945        
  43.000        132752.752           880075.975             6.629               8185.026           78256772.110           9560.968           4255201.595             445.4                47074        
  43.166        132907.067           878077.249             6.607               8115.458           79219312.479           9761.533           4114145.140             421.8                46834        
  43.333        132876.710           900864.077             6.780               8090.160           78405494.469           9691.464           4269685.170             440.9                46714        
  43.500        133003.198           864227.506             6.498               8133.166           80347380.163           9878.979           3797316.258             384.6                46904        
  43.666        132808.407           868221.938             6.537               8203.999           79616314.659           9704.573           4199222.243             433.0                47551        
  43.833        132694.568           856397.769             6.454               8327.957           80313027.673           9643.785           4097065.412             425.1                47914        
  44.000        132733.779           826086.898             6.224               8439.267           80000384.299           9479.542           3473314.223             366.6                48354        
  44.166        132475.744           833486.525             6.292               8531.603           77114289.250           9038.664           3870357.973             428.5                48693        
  44.333        132469.420           831010.464             6.273               8486.067           79326376.710           9347.837           4055377.101             434.1                48563        
  44.500        132389.732           845100.796             6.383               8443.061           80689228.128           9556.869           4511272.516             472.4                48458        
  44.666        132479.539           833002.626             6.288               8351.990           82527665.853           9881.198           4686729.962             474.6                48204        
  44.833        132678.124           862793.560             6.503               8296.336           83237828.185          10033.084           4330204.606             431.9                47999        
  45.000        132707.217           836887.252             6.306               8315.309           82485194.232           9919.679           4091775.940             412.8                48135        
  45.166        132574.404           835882.405             6.305               8436.737           81906945.831           9708.368           3993645.441             411.6                48466        
  45.333        132503.571           825445.544             6.230               8456.975           82705326.674           9779.540           4275782.805             437.5                48643        
  45.500        132452.976           827704.042             6.249               8499.981           83974052.352           9879.322           4386052.253             444.2                48940        
  45.666        132485.863           806979.903             6.091               8508.835           85478510.480          10045.854           4369771.629             435.2                49084        
  45.833        132490.923           797862.412             6.022               8545.517           86598042.211          10133.740           4259979.789             420.6                49440        
  46.000        132437.798           795949.383             6.010               8635.323           85410458.313           9890.824           3979933.962             402.6                49649        
  46.166        132366.964           791182.787             5.977               8608.760           84792868.639           9849.603           4217978.783             428.5                49740        
  46.333        132256.920           804871.762             6.086               8604.966           86096137.443          10005.401           4723282.419             472.4                49590        
  46.500        132415.030           822468.025             6.211               8511.365           84582838.571           9937.635           4467821.872             449.9                49087        
  46.666        132463.095           842162.208             6.358               8481.008           84319315.155           9942.134           4413907.603             444.2                48918        
  46.833        132512.425           818477.319             6.177               8421.558           86766217.689          10302.869           4643724.757             451.0                49021        
