 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  8.333         133005.728           755789.899             5.682               7808.093           31584713.880           4045.125           1971676.034             488.1                39707        
  8.500         133173.957           773338.798             5.807               7715.756           32106861.184           4161.207           1916112.705             461.1                39265        
  8.667         133345.980           785423.395             5.890               7550.057           32948526.910           4364.010           2014491.052             462.2                38845        
  8.833         133495.236           770635.568             5.773               7513.376           33129344.836           4409.382           1896845.190             430.7                38819        
  9.000         133364.953           773575.058             5.800               7570.295           32974479.470           4355.772           1947124.881             447.6                38891        
  9.167         133361.159           778725.498             5.839               7575.355           32095817.240           4236.873           1903403.328             449.9                38706        
  9.333         133501.560           790502.936             5.921               7537.409           32000657.138           4245.578           1802381.994             425.1                38380        
  9.500         133602.750           783226.853             5.862               7407.126           32160616.859           4341.848           1838457.243             424.0                38147        
  9.667         133505.355           799696.679             5.990               7429.894           31836976.531           4284.984           1968291.051             460.0                38210        
  9.833         133497.766           797743.280             5.976               7414.715           31364656.239           4230.055           1952532.401             462.2                38071        
  10.000        133488.911           792513.389             5.937               7464.046           30816668.114           4128.682           1808320.405             438.6                37990        
  10.167        133536.977           801261.222             6.000               7418.510           30826236.221           4155.314           1838640.374             443.1                37887        
  10.333        133466.144           815446.334             6.110               7410.921           30712747.473           4144.255           2024507.307             489.2                37884        
  10.500        133636.902           818173.992             6.122               7352.736           30485053.203           4146.083           1797247.219             434.1                37551        
  10.667        133593.896           801067.719             5.996               7300.876           30874431.435           4228.866           2051709.234             485.9                37266        
  10.833        133907.586           831957.875             6.213               7178.183           31381962.567           4371.853           1826481.225             418.4                36912        
  11.000        133858.256           820306.007             6.128               7160.475           30916791.584           4317.701           1934786.209             448.7                36873        
  11.167        133805.131           830294.156             6.205               7144.032           30419394.135           4258.015           1955786.653             460.0                36780        
  11.333        133838.018           812095.400             6.068               7156.680           29954662.715           4185.553           1842608.927             440.9                36824        
  11.500        133725.444           833073.177             6.230               7221.189           30318621.441           4198.564           1867133.541             445.4                36973        
  11.667        133782.363           815913.451             6.099               7164.270           30775871.022           4295.744           1987663.971             463.4                36954        
  11.833        133812.720           819060.437             6.121               7179.448           30553170.142           4255.643           1820913.971             428.5                37000        
  12.000        133779.833           818353.304             6.117               7178.183           30206292.862           4208.069           1942304.266             462.2                36875        
  12.167        133664.729           836193.164             6.256               7135.177           29994156.558           4203.702           2091284.645             498.2                36765        
  12.333        133840.547           837312.073             6.256               7128.853           30140999.516           4228.029           1932473.970             457.7                36557        
  12.500        134035.339           830022.003             6.193               7116.204           30161061.205           4238.364           1618327.703             382.4                36441        
  12.667        133711.530           817736.490             6.116               7180.713           29860687.202           4158.457           1980082.350             476.9                36691        
  12.833        134063.166           841414.879             6.276               7078.258           29592010.734           4180.691           1647885.659             394.8                36236        
  13.000        133998.657           844721.810             6.304               7090.907           29979013.000           4227.811           1732944.751             410.5                36254        
  13.167        133989.803           846451.082             6.317               7058.020           30297744.475           4292.669           1817412.513             424.0                36179        
  13.333        133926.559           856297.390             6.394               7028.928           30246485.014           4303.144           2019950.312             470.1                36142        
  13.500        134016.366           850086.222             6.343               7069.404           30055724.763           4251.522           1776083.001             418.4                35977        
  13.667        134096.053           840270.622             6.266               7045.371           28819959.463           4090.623           1616928.125             395.9                35954        
  13.833        134044.193           857552.194             6.398               7012.484           29106704.274           4150.698           1729216.943             417.3                35637        
  14.000        134199.773           857794.827             6.392               6888.526           29550264.928           4289.780           1753529.960             409.4                35406        
  14.167        134192.184           865642.586             6.451               6884.732           29964129.512           4352.258           1808408.514             416.1                35439        
  14.333        134287.049           863109.867             6.427               6867.023           29824789.956           4343.190           1716851.383             395.9                35503        
  14.500        133977.154           844328.749             6.302               6999.835           29217478.457           4174.024           1884295.840             452.1                35867        
  14.667        134108.702           845655.016             6.306               7016.279           29292212.299           4174.893           1654961.601             397.0                35803        
  14.833        134130.205           860881.829             6.418               6927.737           29784137.156           4299.259           1844303.859             429.6                35695        
  15.000        134189.654           847434.996             6.315               6958.094           29965584.647           4306.579           1707238.347             397.0                35644        
  15.167        134017.630           875114.007             6.530               6949.240           30035340.698           4322.104           1975410.461             457.7                35660        
  15.333        134289.579           863122.500             6.427               6899.910           30146459.247           4369.109           1692766.123             388.0                35498        
  15.500        134031.544           838933.874             6.259               6989.716           29815735.636           4265.657           1906582.712             447.6                35824        
  15.667        134061.901           860547.869             6.419               6947.975           29983831.507           4315.477           1928811.530             447.6                35665        
  15.833        134232.660           868529.037             6.470               6937.856           30661141.088           4419.397           1722187.817             390.3                35643        
  16.000        134297.168           865418.703             6.444               6878.407           30466885.030           4429.352           1721108.764             389.1                35551        
  16.167        134259.222           861984.615             6.420               6883.467           30277639.663           4398.603           1783248.934             406.0                35664        
  16.333        134150.443           847296.444             6.316               6944.181           30130327.199           4338.932           1851646.656             427.4                35833        
  16.500        134022.690           855271.887             6.382               7126.323           29232764.782           4102.082           1612206.264             393.6                36146        
  16.667        134015.101           830704.716             6.199               7179.448           29324842.524           4084.554           1573270.905             385.8                36259        
  16.833        133969.565           834250.068             6.227               7137.707           29579818.233           4144.162           1768445.305             427.4                36392        
  17.000        134013.836           839995.283             6.268               7161.740           29001812.320           4049.548           1573382.453             389.1                36485        
  17.167        133829.164           838856.791             6.268               7188.302           29222206.009           4065.244           1803175.313             444.2                36638        
  17.333        133801.336           838581.600             6.267               7195.892           29217398.943           4060.289           1823771.335             449.9                36678        
  17.500        133770.979           825467.972             6.171               7151.621           28997174.894           4054.630           1885013.343             465.6                36510        
  17.667        133963.241           835045.657             6.233               7159.210           28911726.142           4038.396           1641613.659             407.1                36291        
  17.833        133951.857           841456.827             6.282               7074.463           29647160.183           4190.729           1835384.525             438.6                36185        
  18.000        134042.928           844943.679             6.304               7045.371           30168008.030           4281.962           1798452.211             420.6                36109        
  18.167        134072.020           854256.838             6.372               7046.636           29822049.300           4232.097           1744181.626             412.8                36145        
  18.333        134179.535           846591.158             6.309               7017.544           29850345.216           4253.674           1676683.247             394.8                36135        
  18.500        133959.446           838184.873             6.257               7127.588           29992015.257           4207.877           1757859.111             418.4                36381        
  18.667        133869.640           843309.820             6.299               7103.555           29666652.935           4176.310           1899400.547             455.5                36343        
  18.833        133970.830           849718.700             6.343               7080.788           29894347.558           4221.896           1806358.264             428.5                36248        
  19.000        134068.226           825931.571             6.161               7113.674           29842225.597           4195.051           1587644.339             379.0                36273        
  19.167        134041.663           829234.511             6.186               7131.383           29422851.247           4125.827           1626262.992             394.8                36290        
  19.333        134011.306           844296.364             6.300               7032.722           29385452.880           4178.389           1811195.116             434.1                35990        
  19.500        133986.008           860618.344             6.423               6987.187           28994556.938           4149.675           1854593.718             447.6                35836        
  19.667        134070.755           857537.635             6.396               7023.868           29475323.932           4196.452           1734171.101             413.9                35715        
  19.833        134125.145           845405.834             6.303               6945.446           30019812.279           4322.230           1868784.078             433.0                35646        
  20.000        134233.925           860559.248             6.411               6879.672           30566981.435           4443.087           1806303.129             407.1                35522        
  20.167        134287.049           858926.181             6.396               6887.261           30609941.030           4444.429           1751950.867             394.8                35493        
  20.333        134227.600           864808.952             6.443               6892.321           29900443.569           4338.226           1763597.967             407.1                35488        
  20.500        134159.297           868967.219             6.477               6891.056           28839391.583           4185.047           1832806.399             438.6                35320        
  20.667        134241.514           856533.196             6.381               6878.407           29122660.409           4233.925           1749686.924             413.9                35246        
  20.833        134257.957           862328.694             6.423               6877.142           28704727.038           4173.932           1706091.497             409.4                35119        
  21.000        134251.633           869090.244             6.474               6870.818           28404554.980           4134.086           1726896.194             418.4                35046        
  21.167        134293.374           874167.261             6.509               6901.175           28179439.331           4083.281           1531395.016             375.6                34968        
  21.333        134139.059           871973.543             6.501               6860.699           27887137.900           4064.766           1880451.106             463.4                35092        
  21.500        134311.082           881118.138             6.560               6875.877           28156926.987           4095.030           1544985.628             377.9                34872        
  21.667        134427.451           889990.067             6.621               6707.649           29057069.773           4331.931           1790149.983             413.9                34562        
  21.833        134350.293           877459.364             6.531               6789.866           29171886.937           4296.386           1707930.701             398.1                34785        
  22.000        134342.704           888906.390             6.617               6806.309           29250363.689           4297.537           1698702.892             395.9                34830        
  22.167        134394.564           874173.598             6.505               6758.244           29565965.301           4374.800           1807940.659             413.9                34711        
  22.333        134226.335           868158.567             6.468               6765.833           29159083.651           4309.755           1960106.646             455.5                34872        
  22.500        134289.579           872448.350             6.497               6783.541           29322880.424           4322.651           1868882.535             433.0                34876        
  22.667        134247.838           885162.862             6.593               6762.038           29822523.828           4410.286           1941455.321             440.9                34976        
  22.833        134207.362           887822.366             6.615               6808.839           29825241.573           4380.371           1903662.009             435.2                35101        
  23.000        134161.827           864221.900             6.442               6792.395           29125919.777           4288.019           2003186.801             467.9                35050        
  23.167        134388.240           871449.931             6.485               6764.568           29086070.319           4299.768           1675495.727             390.3                34866        
  23.333        134294.639           882474.363             6.571               6810.104           28845442.680           4235.683           1745579.373             412.8                34936        
  23.500        134269.341           888644.822             6.618               6832.872           28435144.471           4161.522           1719622.422             413.9                34803        
  23.667        134161.827           872243.789             6.501               6807.574           28817880.298           4233.209           1991776.092             471.2                34806        
  23.833        134298.433           884110.879             6.583               6789.866           28064492.480           4133.291           1749723.545             424.0                34631        
  24.000        134381.915           884865.069             6.585               6735.476           28168119.203           4182.053           1699957.751             407.1                34439        
  24.167        134187.124           877329.254             6.538               6689.940           28157837.743           4208.982           2032332.246             483.6                34389        
  24.333        134394.564           896657.924             6.672               6629.226           28297714.557           4268.630           1802276.329             422.9                34136        
  24.500        134505.873           908483.580             6.754               6591.280           28139079.582           4269.137           1735343.297             407.1                33953        
  24.667        134620.977           910494.494             6.763               6549.539           28593946.353           4365.795           1715862.318             393.6                33819        
  24.833        134409.743           901059.424             6.704               6603.929           28590732.798           4329.352           1944617.716             449.9                34042        
  25.000        134494.489           916166.040             6.812               6655.789           27981942.123           4204.151           1661655.861             395.9                34012        
  25.167        134504.608           903640.248             6.718               6630.491           27076192.362           4083.588           1650644.885             404.9                33897        
  25.333        134451.484           894537.870             6.653               6682.351           26650419.953           3988.180           1603086.742             402.6                34119        
  25.500        134474.251           896770.342             6.669               6689.940           26900190.503           4020.991           1580172.975             393.6                34095        
  25.667        134527.376           894904.412             6.652               6653.259           27877708.757           4190.083           1637329.930             391.4                34084        
  25.833        134503.344           907019.359             6.743               6678.556           27778188.039           4159.310           1671952.704             402.6                34252        
  26.000        134471.722           902118.986             6.709               6719.033           28111679.108           4183.888           1648976.909             394.8                34293        
  26.167        134585.561           897638.622             6.670               6673.497           28003155.934           4196.174           1550182.781             370.0                34211        
  26.333        134510.933           896837.181             6.667               6705.119           28438778.720           4241.353           1581188.462             373.4                34359        
  26.500        134347.764           885803.929             6.593               6730.416           29185054.822           4336.293           1889355.974             436.4                34525        
  26.667        134500.814           877085.809             6.521               6693.735           29793518.596           4450.956           1794466.373             403.8                34485        
  26.833        134365.472           878341.262             6.537               6682.351           29705952.780           4445.434           1882091.758             424.0                34590        
  27.000        134448.954           872265.205             6.488               6721.562           28730715.266           4274.410           1689598.595             395.9                34571        
  27.167        134269.341           879227.519             6.548               6829.077           28288559.494           4142.369           1772193.213             428.5                34708        
  27.333        134285.785           885614.495             6.595               6807.574           28797785.925           4230.257           1795582.114             425.1                34750        
  27.500        134356.618           884359.322             6.582               6759.509           28848276.099           4267.807           1801966.030             422.9                34556        
  27.667        134532.436           886670.033             6.591               6727.887           28856700.586           4289.118           1555704.139             363.3                34516        
  27.833        134433.775           870767.001             6.477               6762.038           28561363.166           4223.780           1641100.669             389.1                34761        
  28.000        134414.802           869357.996             6.468               6789.866           28962210.489           4265.506           1638181.253             384.6                34811        
  28.167        134260.487           872646.403             6.500               6768.363           29166856.591           4309.293           1921167.841             446.5                34839        
  28.333        134451.484           870463.568             6.474               6791.131           29161558.597           4294.065           1572010.012             366.6                34734        
  28.500        134446.424           894705.575             6.655               6706.384           29074920.344           4335.410           1728286.280             399.3                34708        
  28.667        134362.942           880037.242             6.550               6760.773           28876864.070           4271.237           1774652.100             416.1                34770        
  28.833        134360.412           869286.426             6.470               6858.169           28384252.700           4138.751           1594073.348             385.8                34966        
  29.000        134319.936           865705.846             6.445               6846.785           28440290.985           4153.817           1637210.071             394.8                35040        
  29.167        134295.904           855962.707             6.374               6898.645           28385575.427           4114.659           1589437.367             386.9                35136        
  29.333        134037.868           865504.279             6.457               6975.803           27998775.464           4013.699           1789206.396             446.5                35354        
  29.500        134151.707           874747.585             6.521               6864.494           29014560.420           4226.759           1960249.660             464.5                35173        
  29.667        134233.925           867005.168             6.459               6873.348           29570458.592           4302.192           1748920.862             407.1                35107        
  29.833        134333.850           877534.066             6.532               6754.449           29929242.294           4431.041           1885943.176             426.2                34817        
  30.000        134464.132           873688.776             6.498               6691.205           30183851.336           4510.974           1854170.742             411.6                34630        
  30.167        134531.171           876955.988             6.519               6686.146           30298595.551           4531.549           1699778.327             375.6                34670        
  30.333        134447.689           876087.716             6.516               6731.681           30180598.553           4483.367           1726995.040             385.8                34770        
  30.500        134209.892           875808.170             6.526               6813.898           29925163.642           4391.783           1918531.933             437.5                34982        
  30.667        134423.656           882709.453             6.567               6767.098           29740120.335           4394.812           1707620.273             389.1                34893        
  30.833        134313.612           876895.975             6.529               6731.681           29359578.454           4361.404           1919933.021             440.9                34755        
  31.000        134275.666           883965.968             6.583               6817.693           28718685.690           4212.376           1778525.284             422.9                34873        
  31.167        134364.207           902084.444             6.714               6736.741           29302875.905           4349.711           1841430.149             424.0                34653        
  31.333        134368.002           888026.296             6.609               6758.244           29478025.462           4361.788           1792715.722             411.6                34615        
  31.500        134345.234           879920.047             6.550               6794.925           28655528.674           4217.196           1728486.228             410.5                34654        
  31.667        134366.737           872965.597             6.497               6798.720           27974954.089           4114.738           1658726.416             403.8                34785        
  31.833        134375.591           879021.042             6.542               6832.872           27504662.570           4025.345           1554817.809             386.9                34859        
  32.000        134178.270           879424.681             6.554               6958.094           27557665.788           3960.519           1636458.390             413.9                35142        
  32.167        134113.761           870086.255             6.488               6932.797           27643915.589           3987.412           1714774.443             430.7                35070        
  32.333        134397.094           879269.657             6.542               6749.390           28040051.897           4154.457           1628094.565             392.5                34665        
  32.500        134352.823           887481.759             6.606               6749.390           28955001.341           4290.018           1840253.141             429.6                34807        
  32.667        134393.299           879563.975             6.545               6835.401           28847935.320           4220.372           1559182.509             370.0                34866        
  32.833        134364.207           877706.609             6.532               6787.336           28759492.342           4237.228           1703409.997             402.6                34898        
  33.000        134249.103           869820.730             6.479               6851.845           28053255.940           4094.263           1719427.580             420.6                34907        
  33.167        134312.347           866340.907             6.450               6861.964           27808804.558           4052.601           1601803.066             395.9                35036        
  33.333        134175.740           876026.861             6.529               6850.580           27943659.865           4079.021           1827500.447             448.7                34999        
  33.500        134276.930           869881.141             6.478               6875.877           28115776.504           4089.046           1607036.509             393.6                34993        
  33.667        134284.520           881461.151             6.564               6806.309           28426656.443           4176.516           1796197.622             430.7                34858        
  33.833        134422.391           892704.172             6.641               6806.309           28724608.705           4220.292           1611245.677             382.4                34815        
  34.000        134192.184           868984.832             6.476               6807.574           29044816.882           4266.544           1930838.692             453.2                34970        
  34.167        134355.353           880400.599             6.553               6793.660           29520978.108           4345.372           1761582.746             406.0                35017        
  34.333        134411.008           883313.761             6.572               6841.726           29786468.738           4353.648           1623154.014             373.4                35179        
  34.500        134271.871           866870.775             6.456               6867.023           30297422.841           4412.017           1763906.413             400.4                35492        
  34.667        134182.065           840819.345             6.266               6970.743           30284472.744           4344.511           1766228.898             407.1                35700        
  34.833        134257.957           857737.918             6.389               6968.214           29851236.170           4283.915           1587563.077             371.1                35762        
  35.000        134241.514           839850.546             6.256               7002.365           29522731.209           4216.108           1562446.394             371.1                35794        
  35.167        134128.940           848506.448             6.326               7011.219           29976672.329           4275.529           1738119.847             407.1                35994        
  35.333        133963.241           852403.709             6.363               7060.550           29391665.050           4162.801           1785702.234             429.6                36069        
  35.500        134123.880           854917.327             6.374               7042.841           28847885.189           4096.058           1623636.354             397.0                35794        
  35.667        134036.604           847860.699             6.326               7009.954           28825463.470           4112.076           1800866.246             438.6                35907        
  35.833        133980.949           852244.316             6.361               6989.716           29070060.489           4158.976           1924168.910             463.4                35812        
  36.000        134036.604           865870.426             6.460               6942.916           29635390.492           4268.436           1926909.724             452.1                35650        
  36.167        134263.017           849919.219             6.330               6885.996           29716006.709           4315.426           1725283.468             400.4                35433        
  36.333        134154.237           850416.467             6.339               6965.684           29305363.509           4207.105           1700808.149             404.9                35535        
  36.500        134151.707           853581.423             6.363               7009.954           28459220.314           4059.830           1600140.318             394.8                35587        
  36.667        134214.951           852672.551             6.353               6949.240           28773862.570           4140.577           1613421.280             390.3                35465        
  36.833        134109.967           874410.997             6.520               6875.877           29480228.077           4287.486           1993271.453             465.6                35314        
  37.000        134238.984           877667.859             6.538               6921.413           29198142.686           4218.523           1643768.519             390.3                35211        
  37.167        134152.972           865331.101             6.450               6937.856           28470997.583           4103.717           1686551.576             411.6                35372        
  37.333        134141.588           863508.011             6.437               6936.592           28846347.755           4158.577           1718478.409             413.9                35318        
  37.500        134154.237           869366.053             6.480               6812.634           28988603.659           4255.124           2021226.869             475.7                35045        
  37.667        134454.013           876117.633             6.516               6811.369           29444714.734           4322.878           1587412.982             367.8                35002        
  37.833        134298.433           870961.257             6.485               6836.666           28447050.872           4160.954           1733459.512             417.3                35091        
  38.000        134318.671           873321.025             6.502               6903.705           27778114.864           4023.653           1549660.887             385.8                35052        
  38.167        134168.151           880975.406             6.566               6972.008           27659646.156           3967.242           1608054.916             406.0                35243        
  38.333        134059.371           871022.481             6.497               6953.035           28312944.279           4072.027           1815231.235             446.5                35229        
  38.500        134056.842           882595.545             6.584               6870.818           28877883.013           4202.976           2010527.507             479.1                35083        
  38.667        134405.948           870378.292             6.476               6786.071           29937232.249           4411.571           1684451.573             382.4                34922        
  38.833        134278.195           874859.637             6.515               6788.601           30132168.119           4438.642           1919098.335             433.0                35093        
  39.000        134351.558           868386.740             6.464               6865.758           30167803.895           4393.951           1638242.850             373.4                35351        
  39.167        134238.984           861616.700             6.419               6912.559           29465923.334           4262.665           1732844.876             407.1                35513        
  39.333        134227.600           870024.566             6.482               6921.413           29306663.438           4234.202           1740250.264             411.6                35521        
  39.500        134192.184           866166.367             6.455               6978.333           29366016.322           4208.171           1649212.014             392.5                35523        
  39.667        134271.871           869692.985             6.477               6974.538           29394422.546           4214.533           1547581.846             367.8                35491        
  39.833        134281.990           851598.886             6.342               6918.883           29541563.910           4269.701           1692586.910             397.0                35462        
  40.000        134297.168           860146.319             6.405               6934.062           29871606.400           4307.952           1610991.612             374.5                35496        
  40.167        134101.112           851254.892             6.348               6932.797           29712245.790           4285.752           1910724.672             446.5                35712        
  40.333        134098.583           847729.855             6.322               7039.047           29780319.504           4230.732           1681874.888             398.1                35792        
  40.500        134080.874           852911.442             6.361               6993.511           29535289.880           4223.242           1859095.656             440.9                35795        
  40.667        134159.297           843517.304             6.287               6958.094           29404515.386           4225.944           1736930.720             411.6                35639        
  40.833        134161.827           860518.328             6.414               6954.300           29345550.465           4219.771           1772246.637             420.6                35543        
  41.000        134169.416           856011.699             6.380               7016.279           29105363.053           4148.262           1639701.203             395.9                35698        
  41.167        134185.859           863780.508             6.437               6973.273           29055883.154           4166.750           1689108.288             406.0                35588        
  41.333        133945.532           853197.745             6.370               7001.100           28533252.449           4075.538           1890079.487             464.5                35610        
  41.500        134294.639           863888.096             6.433               6931.532           28415624.241           4099.472           1588142.182             388.0                35265        
  41.666        134068.226           854324.189             6.372               6934.062           28374337.289           4092.023           1824215.036             446.5                35414        
  41.833        134246.573           865453.389             6.447               6868.288           29619200.242           4312.457           1762791.004             409.4                35266        
  42.000        134128.940           870778.355             6.492               6937.856           29328445.847           4227.307           1860829.853             440.9                35384        
  42.166        134169.416           861040.817             6.418               6923.943           28698111.579           4144.764           1731387.052             418.4                35321        
  42.333        134179.535           870603.316             6.488               6911.294           28462337.851           4118.236           1748004.566             425.1                35177        
  42.500        134256.692           883982.978             6.584               6878.407           28474207.152           4139.651           1691991.474             409.4                34927        
  42.666        134237.719           887082.916             6.608               6855.639           28009512.330           4085.616           1775374.048             435.2                34762        
  42.833        134345.234           900267.997             6.701               6748.125           27589728.500           4088.503           1680185.944             411.6                34448        
  43.000        134460.338           883203.521             6.569               6738.006           27690095.664           4109.539           1559694.026             380.1                34351        
  43.166        134442.629           888880.069             6.612               6748.125           28330025.739           4198.207           1654667.858             394.8                34542        
  43.333        134488.165           882017.400             6.558               6730.416           28480482.412           4231.608           1591845.597             376.8                34501        
  43.500        134354.088           881479.686             6.561               6762.038           28295892.901           4184.521           1747960.401             418.4                34645        
  43.666        134300.963           877691.004             6.535               6815.163           28769068.473           4221.332           1744411.010             413.9                34733        
  43.833        134450.219           878107.988             6.531               6779.747           29091320.206           4290.916           1614200.868             376.8                34784        
  44.000        134307.287           875483.959             6.519               6851.845           29301837.413           4276.489           1685606.940             394.8                35095        
  44.166        134346.499           857845.129             6.385               6836.666           29318543.626           4288.427           1700003.951             397.0                35160        
  44.333        134238.984           869616.284             6.478               6869.553           30044091.922           4373.515           1802508.180             412.8                35328        
  44.500        134175.740           867756.777             6.467               6904.970           30153447.768           4366.920           1868447.340             428.5                35521        
  44.666        134266.811           864161.120             6.436               6918.883           30219857.853           4367.736           1697135.108             389.1                35450        
  44.833        134231.395           869906.939             6.481               6908.764           29464350.222           4264.779           1776782.624             417.3                35518        
  45.000        134263.017           863257.806             6.430               6936.592           29318559.116           4226.652           1580534.274             374.5                35620        
  45.166        134031.544           855439.330             6.382               6950.505           29230254.593           4205.486           1964600.700             467.9                35724        
  45.333        134274.401           862573.592             6.424               6841.726           30291383.303           4427.448           1819819.353             411.6                35416        
  45.500        134139.059           877158.256             6.539               6969.478           29775655.086           4272.293           1779893.664             417.3                35591        
  45.666        134314.877           870088.211             6.478               6873.348           29598247.705           4306.235           1615156.774             375.6                35364        
  45.833        134171.946           857494.144             6.391               6936.592           28906653.104           4167.270           1722095.734             413.9                35553        
  46.000        134098.583           851169.676             6.347               7013.749           28281185.948           4032.249           1657175.992             411.6                35508        
  46.166        134190.919           861585.866             6.421               6903.705           28700088.879           4157.201           1769266.752             426.2                35224        
  46.333        134309.817           860577.810             6.407               6901.175           28627795.234           4148.249           1593103.442             384.6                35267        
  46.500        134256.692           858702.045             6.396               6907.499           29347813.667           4248.689           1655596.249             390.3                35305        
  46.666        134266.811           864251.619             6.437               6912.559           29285593.426           4236.578           1736489.028             410.5                35348        
  46.833        134187.124           864538.627             6.443               6887.261           29168045.787           4235.072           1816717.005             429.6                35393        
  47.000        134193.448           875595.996             6.525               6968.214           29193868.663           4189.577           1688931.699             403.8                35456        
