 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  20.500        142799.679          1776096.192             12.438               0.000                0.000                0.000                0.000                 0.0                  146         
  20.667        142799.679          1796839.188             12.583               0.000                0.000                0.000                0.000                 0.0                   76         
  20.833        142799.679          1762076.689             12.340               0.000                0.000                0.000                0.000                 0.0                  135         
  21.000        142799.679          1772116.350             12.410               0.000                0.000                0.000                0.000                 0.0                  125         
  21.167        142799.679          1778690.865             12.456               0.000                0.000                0.000                0.000                 0.0                  128         
  21.333        142799.679          1781762.169             12.477               0.000                0.000                0.000                0.000                 0.0                  108         
  21.500        142799.679          1761522.972             12.336               0.000                0.000                0.000                0.000                 0.0                   91         
  21.667        142799.679          1779025.783             12.458               0.000                0.000                0.000                0.000                 0.0                  134         
  21.833        142799.679          1782794.785             12.485               0.000                0.000                0.000                0.000                 0.0                   92         
  22.000        142799.679          1736591.753             12.161               0.000                0.000                0.000                0.000                 0.0                   99         
  22.167        142799.679          1760527.780             12.329               0.000                0.000                0.000                0.000                 0.0                   93         
  22.333        142799.679          1767856.812             12.380               0.000                0.000                0.000                0.000                 0.0                  109         
  22.500        142799.679          1790959.415             12.542               0.000                0.000                0.000                0.000                 0.0                  109         
  22.667        142799.679          1761323.149             12.334               0.000                0.000                0.000                0.000                 0.0                  115         
  22.833        142799.679          1784469.905             12.496               0.000                0.000                0.000                0.000                 0.0                   95         
  23.000        142799.679          1778059.080             12.451               0.000                0.000                0.000                0.000                 0.0                   79         
  23.167        142799.679          1789607.960             12.532               0.000                0.000                0.000                0.000                 0.0                   81         
  23.333        142799.679          1773245.960             12.418               0.000                0.000                0.000                0.000                 0.0                  108         
  23.500        142799.679          1779149.250             12.459               0.000                0.000                0.000                0.000                 0.0                  107         
  23.667        142799.679          1769577.642             12.392               0.000                0.000                0.000                0.000                 0.0                  118         
  23.833        142799.679          1757720.955             12.309               0.000                0.000                0.000                0.000                 0.0                  113         
  24.000        142799.679          1779413.309             12.461               0.000                0.000                0.000                0.000                 0.0                  130         
  24.167        142799.679          1767523.387             12.378               0.000                0.000                0.000                0.000                 0.0                  106         
  24.333        142799.679          1770051.133             12.395               0.000                0.000                0.000                0.000                 0.0                  108         
  24.500        142799.679          1758472.462             12.314               0.000                0.000                0.000                0.000                 0.0                  110         
  24.667        142799.679          1776974.781             12.444               0.000                0.000                0.000                0.000                 0.0                   93         
  24.833        142799.679          1787217.771             12.516               0.000                0.000                0.000                0.000                 0.0                   94         
  25.000        142799.679          1780932.093             12.472               0.000                0.000                0.000                0.000                 0.0                   81         
  25.167        142799.679          1770407.610             12.398               0.000                0.000                0.000                0.000                 0.0                  100         
  25.333        142799.679          1767396.232             12.377               0.000                0.000                0.000                0.000                 0.0                   95         
  25.500        142799.679          1760304.145             12.327               0.000                0.000                0.000                0.000                 0.0                   90         
  25.667        142799.679          1768450.818             12.384               0.000                0.000                0.000                0.000                 0.0                  123         
  25.833        142799.679          1748343.950             12.243               0.000                0.000                0.000                0.000                 0.0                  102         
  26.000        142799.679          1761622.168             12.336               0.000                0.000                0.000                0.000                 0.0                  104         
  26.167        142799.679          1773290.099             12.418               0.000                0.000                0.000                0.000                 0.0                   84         
  26.333        142799.679          1758333.623             12.313               0.000                0.000                0.000                0.000                 0.0                  115         
  26.500        142799.679          1765334.375             12.362               0.000                0.000                0.000                0.000                 0.0                  115         
  26.667        142799.679          1752092.504             12.270               0.000                0.000                0.000                0.000                 0.0                  110         
  26.833        142799.679          1771605.556             12.406               0.000                0.000                0.000                0.000                 0.0                   97         
  27.000        142799.679          1777588.324             12.448               0.000                0.000                0.000                0.000                 0.0                   95         
  27.167        142799.679          1788555.467             12.525               0.000                0.000                0.000                0.000                 0.0                  105         
  27.333        142799.679          1769181.455             12.389               0.000                0.000                0.000                0.000                 0.0                   90         
  27.500        142799.679          1745542.588             12.224               0.000                0.000                0.000                0.000                 0.0                   84         
  27.667        142799.679          1757792.335             12.309               0.000                0.000                0.000                0.000                 0.0                   93         
  27.833        142799.679          1745684.370             12.225               0.000                0.000                0.000                0.000                 0.0                   98         
  28.000        142799.679          1765908.765             12.366               0.000                0.000                0.000                0.000                 0.0                  100         
  28.167        142799.679          1767169.581             12.375               0.000                0.000                0.000                0.000                 0.0                  124         
  28.333        142799.679          1757655.839             12.309               0.000                0.000                0.000                0.000                 0.0                  123         
  28.500        142799.679          1786110.718             12.508               0.000                0.000                0.000                0.000                 0.0                   97         
  28.667        142799.679          1781226.757             12.474               0.000                0.000                0.000                0.000                 0.0                   87         
  28.833        142799.679          1750603.405             12.259               0.000                0.000                0.000                0.000                 0.0                  121         
  29.000        142799.679          1747302.335             12.236               0.000                0.000                0.000                0.000                 0.0                  121         
  29.167        142799.679          1780469.808             12.468               0.000                0.000                0.000                0.000                 0.0                  112         
  29.333        142799.679          1770044.526             12.395               0.000                0.000                0.000                0.000                 0.0                  107         
  29.500        142799.679          1757030.766             12.304               0.000                0.000                0.000                0.000                 0.0                  112         
  29.667        142799.679          1766815.808             12.373               0.000                0.000                0.000                0.000                 0.0                   92         
  29.833        142799.679          1770201.987             12.396               0.000                0.000                0.000                0.000                 0.0                   88         
  30.000        142799.679          1741637.148             12.196               0.000                0.000                0.000                0.000                 0.0                  119         
  30.167        142799.679          1743443.411             12.209               0.000                0.000                0.000                0.000                 0.0                   93         
  30.333        142799.679          1782329.666             12.481               0.000                0.000                0.000                0.000                 0.0                   93         
  30.500        142799.679          1791450.630             12.545               0.000                0.000                0.000                0.000                 0.0                  126         
  30.667        142799.679          1763877.645             12.352               0.000                0.000                0.000                0.000                 0.0                   91         
  30.833        142799.679          1769058.342             12.388               0.000                0.000                0.000                0.000                 0.0                   90         
  31.000        142799.679          1759127.763             12.319               0.000                0.000                0.000                0.000                 0.0                   92         
  31.167        142799.679          1774306.229             12.425               0.000                0.000                0.000                0.000                 0.0                  127         
  31.333        142799.679          1769859.820             12.394               0.000                0.000                0.000                0.000                 0.0                  101         
  31.500        142799.679          1744046.472             12.213               0.000                0.000                0.000                0.000                 0.0                   96         
  31.667        142799.679          1764342.990             12.355               0.000                0.000                0.000                0.000                 0.0                  103         
  31.833        142799.679          1778370.289             12.454               0.000                0.000                0.000                0.000                 0.0                   85         
  32.000        142799.679          1727828.751             12.100               0.000                0.000                0.000                0.000                 0.0                  101         
  32.167        142799.679          1766913.563             12.373               0.000                0.000                0.000                0.000                 0.0                  120         
  32.333        142799.679          1762292.770             12.341               0.000                0.000                0.000                0.000                 0.0                  109         
  32.500        142799.679          1762683.739             12.344               0.000                0.000                0.000                0.000                 0.0                   96         
  32.667        142799.679          1763381.621             12.349               0.000                0.000                0.000                0.000                 0.0                  123         
  32.833        142799.679          1765913.855             12.366               0.000                0.000                0.000                0.000                 0.0                   85         
  33.000        142799.679          1780725.732             12.470               0.000                0.000                0.000                0.000                 0.0                  133         
  33.167        142799.679          1773095.750             12.417               0.000                0.000                0.000                0.000                 0.0                  115         
  33.333        142799.679          1766809.849             12.373               0.000                0.000                0.000                0.000                 0.0                  110         
  33.500        142799.679          1744063.457             12.213               0.000                0.000                0.000                0.000                 0.0                   82         
  33.667        142799.679          1767946.432             12.381               0.000                0.000                0.000                0.000                 0.0                  122         
  33.833        142799.679          1759173.152             12.319               0.000                0.000                0.000                0.000                 0.0                   89         
  34.000        142799.679          1767250.066             12.376               0.000                0.000                0.000                0.000                 0.0                  103         
  34.167        142799.679          1762723.967             12.344               0.000                0.000                0.000                0.000                 0.0                  109         
  34.333        142799.679          1760776.502             12.330               0.000                0.000                0.000                0.000                 0.0                  102         
  34.500        142799.679          1782336.899             12.481               0.000                0.000                0.000                0.000                 0.0                   93         
  34.667        142799.679          1774394.511             12.426               0.000                0.000                0.000                0.000                 0.0                   99         
  34.833        142799.679          1766532.480             12.371               0.000                0.000                0.000                0.000                 0.0                   86         
  35.000        142799.679          1757561.055             12.308               0.000                0.000                0.000                0.000                 0.0                   92         
  35.167        142799.679          1744321.900             12.215               0.000                0.000                0.000                0.000                 0.0                  102         
  35.333        142799.679          1768670.462             12.386               0.000                0.000                0.000                0.000                 0.0                   98         
  35.500        142799.679          1766356.807             12.369               0.000                0.000                0.000                0.000                 0.0                   87         
  35.667        142799.679          1752536.546             12.273               0.000                0.000                0.000                0.000                 0.0                  119         
  35.833        142799.679          1776357.292             12.440               0.000                0.000                0.000                0.000                 0.0                  114         
  36.000        142799.679          1763734.835             12.351               0.000                0.000                0.000                0.000                 0.0                   95         
  36.167        142799.679          1785153.919             12.501               0.000                0.000                0.000                0.000                 0.0                  192         
  36.333        142799.679          1761604.665             12.336               0.000                0.000                0.000                0.000                 0.0                  102         
  36.500        142799.679          1759461.411             12.321               0.000                0.000                0.000                0.000                 0.0                   81         
  36.667        142799.679          1752616.161             12.273               0.000                0.000                0.000                0.000                 0.0                   97         
  36.833        142799.679          1750635.027             12.259               0.000                0.000                0.000                0.000                 0.0                  107         
  37.000        142799.679          1763000.182             12.346               0.000                0.000                0.000                0.000                 0.0                  116         
  37.167        142799.679          1771803.646             12.408               0.000                0.000                0.000                0.000                 0.0                   93         
  37.333        142799.679          1745206.405             12.221               0.000                0.000                0.000                0.000                 0.0                  113         
  37.500        142799.679          1774160.346             12.424               0.000                0.000                0.000                0.000                 0.0                   93         
  37.667        142799.679          1767194.370             12.375               0.000                0.000                0.000                0.000                 0.0                  131         
  37.833        142799.679          1764655.881             12.358               0.000                0.000                0.000                0.000                 0.0                   93         
  38.000        142799.679          1778292.915             12.453               0.000                0.000                0.000                0.000                 0.0                  105         
  38.167        142799.679          1764810.375             12.359               0.000                0.000                0.000                0.000                 0.0                  125         
  38.333        142799.679          1752652.999             12.274               0.000                0.000                0.000                0.000                 0.0                   81         
  38.500        142799.679          1780480.391             12.468               0.000                0.000                0.000                0.000                 0.0                   99         
  38.667        142799.679          1768194.203             12.382               0.000                0.000                0.000                0.000                 0.0                  217         
  38.833        142799.679          1763106.455             12.347               0.000                0.000                0.000                0.000                 0.0                   82         
  39.000        142799.679          1761478.210             12.335               0.000                0.000                0.000                0.000                 0.0                   87         
  39.167        142799.679          1768782.163             12.386               0.000                0.000                0.000                0.000                 0.0                   88         
  39.333        142799.679          1757456.053             12.307               0.000                0.000                0.000                0.000                 0.0                  123         
  39.500        142799.679          1769765.124             12.393               0.000                0.000                0.000                0.000                 0.0                   78         
  39.667        142799.679          1761049.155             12.332               0.000                0.000                0.000                0.000                 0.0                   93         
  39.833        142799.679          1741734.923             12.197               0.000                0.000                0.000                0.000                 0.0                  105         
  40.000        142799.679          1768450.210             12.384               0.000                0.000                0.000                0.000                 0.0                  123         
  40.167        142799.679          1769038.531             12.388               0.000                0.000                0.000                0.000                 0.0                   88         
  40.333        142799.679          1775396.473             12.433               0.000                0.000                0.000                0.000                 0.0                  116         
  40.500        142799.679          1774548.402             12.427               0.000                0.000                0.000                0.000                 0.0                  106         
  40.667        142799.679          1755195.037             12.291               0.000                0.000                0.000                0.000                 0.0                   90         
  40.833        142799.679          1778935.512             12.458               0.000                0.000                0.000                0.000                 0.0                  105         
  41.000        142799.679          1763472.194             12.349               0.000                0.000                0.000                0.000                 0.0                   84         
  41.167        142799.679          1763435.378             12.349               0.000                0.000                0.000                0.000                 0.0                   98         
  41.333        142799.679          1783222.260             12.488               0.000                0.000                0.000                0.000                 0.0                   91         
  41.500        142799.679          1755668.116             12.295               0.000                0.000                0.000                0.000                 0.0                   90         
  41.666        142799.679          1774519.560             12.427               0.000                0.000                0.000                0.000                 0.0                  126         
  41.833        142799.679          1788133.968             12.522               0.000                0.000                0.000                0.000                 0.0                   81         
  42.000        142799.679          1794235.633             12.565               0.000                0.000                0.000                0.000                 0.0                  102         
  42.166        142799.679          1761067.417             12.332               0.000                0.000                0.000                0.000                 0.0                  112         
  42.333        142799.679          1780817.059             12.471               0.000                0.000                0.000                0.000                 0.0                  117         
  42.500        142799.679          1752749.374             12.274               0.000                0.000                0.000                0.000                 0.0                  144         
  42.666        142799.679          1767709.836             12.379               0.000                0.000                0.000                0.000                 0.0                   92         
  42.833        142799.679          1778075.137             12.452               0.000                0.000                0.000                0.000                 0.0                  102         
  43.000        142799.679          1778217.204             12.453               0.000                0.000                0.000                0.000                 0.0                  100         
  43.166        142799.679          1770556.622             12.399               0.000                0.000                0.000                0.000                 0.0                  102         
  43.333        142799.679          1752392.801             12.272               0.000                0.000                0.000                0.000                 0.0                  111         
  43.500        142799.679          1769664.304             12.393               0.000                0.000                0.000                0.000                 0.0                   95         
  43.666        142799.679          1782445.948             12.482               0.000                0.000                0.000                0.000                 0.0                   83         
  43.833        142799.679          1794436.519             12.566               0.000                0.000                0.000                0.000                 0.0                  100         
  44.000        142799.679          1764186.105             12.354               0.000                0.000                0.000                0.000                 0.0                  109         
  44.166        142799.679          1741426.859             12.195               0.000                0.000                0.000                0.000                 0.0                   87         
  44.333        142799.679          1763805.208             12.352               0.000                0.000                0.000                0.000                 0.0                   85         
  44.500        142799.679          1784804.101             12.499               0.000                0.000                0.000                0.000                 0.0                  130         
  44.666        142799.679          1764328.668             12.355               0.000                0.000                0.000                0.000                 0.0                  102         
  44.833        142799.679          1777040.327             12.444               0.000                0.000                0.000                0.000                 0.0                  108         
  45.000        142799.679          1782231.010             12.481               0.000                0.000                0.000                0.000                 0.0                   85         
  45.166        142799.679          1780491.582             12.468               0.000                0.000                0.000                0.000                 0.0                   88         
  45.333        142799.679          1761057.924             12.332               0.000                0.000                0.000                0.000                 0.0                   76         
  45.500        142799.679          1764793.030             12.359               0.000                0.000                0.000                0.000                 0.0                  125         
  45.666        142799.679          1763673.827             12.351               0.000                0.000                0.000                0.000                 0.0                  128         
  45.833        142799.679          1771589.217             12.406               0.000                0.000                0.000                0.000                 0.0                  135         
  46.000        142799.679          1786890.597             12.513               0.000                0.000                0.000                0.000                 0.0                  116         
  46.166        142799.679          1772666.255             12.414               0.000                0.000                0.000                0.000                 0.0                   96         
  46.333        142799.679          1756523.390             12.301               0.000                0.000                0.000                0.000                 0.0                  103         
  46.500        142799.679          1763443.808             12.349               0.000                0.000                0.000                0.000                 0.0                  119         
  46.666        142799.679          1753944.394             12.283               0.000                0.000                0.000                0.000                 0.0                  108         
  46.833        142799.679          1740953.356             12.192               0.000                0.000                0.000                0.000                 0.0                  104         
  47.000        142799.679          1738392.723             12.174               0.000                0.000                0.000                0.000                 0.0                  104         
  47.166        142799.679          1755300.016             12.292               0.000                0.000                0.000                0.000                 0.0                  105         
  47.333        142799.679          1759730.349             12.323               0.000                0.000                0.000                0.000                 0.0                  106         
  47.500        142799.679          1755973.700             12.297               0.000                0.000                0.000                0.000                 0.0                   91         
  47.666        142799.679          1777987.403             12.451               0.000                0.000                0.000                0.000                 0.0                   86         
  47.833        142799.679          1752815.872             12.275               0.000                0.000                0.000                0.000                 0.0                   94         
  48.000        142799.679          1778441.535             12.454               0.000                0.000                0.000                0.000                 0.0                   82         
  48.166        142799.679          1764278.180             12.355               0.000                0.000                0.000                0.000                 0.0                  152         
  48.333        142799.679          1783459.113             12.489               0.000                0.000                0.000                0.000                 0.0                   88         
  48.500        142799.679          1767228.599             12.376               0.000                0.000                0.000                0.000                 0.0                   84         
  48.666        142799.679          1772581.012             12.413               0.000                0.000                0.000                0.000                 0.0                   98         
  48.833        142799.679          1774555.658             12.427               0.000                0.000                0.000                0.000                 0.0                   93         
  49.000        142799.679          1753254.647             12.278               0.000                0.000                0.000                0.000                 0.0                  118         
  49.166        142799.679          1749332.141             12.250               0.000                0.000                0.000                0.000                 0.0                   97         
  49.333        142799.679          1780394.944             12.468               0.000                0.000                0.000                0.000                 0.0                  106         
  49.500        142799.679          1768416.413             12.384               0.000                0.000                0.000                0.000                 0.0                   76         
  49.666        142799.679          1753679.415             12.281               0.000                0.000                0.000                0.000                 0.0                  109         
  49.833        142799.679          1780683.617             12.470               0.000                0.000                0.000                0.000                 0.0                  100         
  50.000        142799.679          1789571.361             12.532               0.000                0.000                0.000                0.000                 0.0                  113         
  50.166        142799.679          1769098.071             12.389               0.000                0.000                0.000                0.000                 0.0                   90         
  50.333        142799.679          1760858.946             12.331               0.000                0.000                0.000                0.000                 0.0                   96         
  50.500        142799.679          1787894.259             12.520               0.000                0.000                0.000                0.000                 0.0                   83         
