 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  7.167         138069.035           832843.963             6.032               3387.344           31192876.840           9208.655           3125668.289             339.6                27312        
  7.333         138191.728           859656.296             6.221               3322.835           30320948.959           9125.025           2984387.395             327.3                26705        
  7.500         138132.279           858452.475             6.215               3300.067           29539974.813           8951.326           3078445.743             344.1                26470        
  7.667         138047.532           869874.065             6.301               3317.775           28853867.994           8696.752           3166734.387             364.4                26148        
  7.833         138463.677           874250.640             6.314               3193.817           29203580.601           9143.786           2507495.817             274.4                25539        
  8.000         138458.617           883312.707             6.380               3211.526           28166316.374           8770.385           2355726.634             268.8                25620        
  8.167         138338.454           889810.848             6.432               3216.585           27960120.589           8692.486           2745068.461             316.0                25363        
  8.333         138334.659           885581.462             6.402               3178.639           26727222.885           8408.387           2721439.724             323.9                25243        
  8.500         138410.552           915032.135             6.611               3104.011           27022645.363           8705.719           2739410.234             314.9                24566        
  8.667         138668.587           922575.257             6.653               2920.604           27255839.938           9332.263           2758400.498             295.8                23837        
  8.833         138687.560           925978.273             6.677               2896.571           25383917.597           8763.437           2678778.006             305.9                23606        
  9.000         138696.415           928343.858             6.693               2933.252           24937305.403           8501.589           2445807.909             287.9                23315        
  9.167         138572.456           926410.676             6.685               2915.544           24777551.800           8498.432           2855568.192             336.3                23261        
  9.333         138668.587           949486.940             6.847               2934.517           24339800.482           8294.312           2423368.003             292.4                23074        
  9.500         138787.486           973411.873             7.014               2729.607           23695326.949           8680.857           2741209.430             316.0                22021        
  9.667         138886.146           986322.918             7.102               2658.774           23316715.210           8769.725           2808687.018             320.5                21434        
  9.833         138711.593           989845.904             7.136               2584.146           22757698.006           8806.661           3503376.701             398.1                21184        
  10.000        138953.185           995578.269             7.165               2552.524           22935881.262           8985.569           2948535.426             328.4                20773        
  10.167        138706.534           996953.559             7.188               2532.286           21181298.316           8364.497           3458905.047             413.9                20621        
  10.333        138580.046          1017562.617             7.343               2539.875           19311893.891           7603.481           3579573.104             471.2                20172        
  10.500        138769.777          1073053.016             7.733               2345.084           17345810.550           7396.669           3332350.282             451.0                18459        
  10.667        139307.351          1088485.560             7.814               2114.876           17133606.686           8101.470           3058499.379             377.9                17234        
  10.833        139667.841          1118226.073             8.006               2106.022           15977326.041           7586.495           1951832.000             257.5                16390        
  11.000        139765.237          1139903.084             8.156               1916.290           16518654.395           8620.121           2518256.396             292.4                15285        
  11.167        140139.640          1163442.503             8.302               1751.856           15438505.515           8812.656           1990296.961             226.1                14568        
  11.333        139818.361          1162903.045             8.317               1822.689           14879016.491           8163.221           2439634.849             299.2                14649        
  11.500        140051.099          1149412.205             8.207               1803.716           14199381.747           7872.293           1875030.910             238.4                14339        
  11.667        140022.007          1176990.457             8.406               1734.148           13801572.186           7958.705           2172771.770             273.3                13882        
  11.833        140125.727          1181311.012             8.430               1653.196           13167563.966           7964.915           2084978.182             262.0                13326        
  12.000        140023.272          1201382.662             8.580               1576.038           11924479.348           7566.111           2430918.026             321.7                12729        
  12.167        140185.176          1225064.632             8.739               1548.211           11312262.337           7306.668           2035521.332             278.9                12184        
  12.333        140229.447          1268629.703             9.047               1405.280           10396159.077           7397.929           2318501.094             313.8                11152        
  12.500        140534.282          1293045.724             9.201               1296.500           9440964.998            7281.885           1791278.877             246.3                10211        
  12.667        140674.684          1267056.601             9.007               1178.866           9315880.887            7902.406           1979672.076             250.8                 9541        
  12.833        140706.306          1303478.616             9.264               1172.542           8310305.917            7087.427           1687643.734             238.4                 9329        
  13.000        140827.734          1324331.005             9.404               1054.908           7869802.696            7460.177           1860281.365             249.7                 8736        
  13.167        140942.838          1335955.426             9.479               991.664            7474657.119            7537.486           1634036.285             217.1                 8332        
  13.333        140931.454          1354282.322             9.610               1010.638           6581456.758            6512.183           1462647.196             224.9                 7988        
  13.500        141202.138          1370351.908             9.705               847.468            6085932.260            7181.309           1371164.584             191.2                 7147        
  13.667        140964.341          1373203.576             9.741               780.430            5239336.657            6713.399           2035635.074             303.7                 6630        
  13.833        141087.034          1410914.729             10.000              729.835            3820405.934            5234.618           1386726.722             265.4                 5925        
  14.000        142799.679          4132288.758             28.938               0.000                0.000                0.000                0.000                 0.0                  4529        
  14.167        142799.679          2228094.816             15.603               0.000                0.000                0.000                0.000                 0.0                  3543        
  14.333        142799.679          1601560.606             11.215               0.000                0.000                0.000                0.000                 0.0                  280         
  14.500        142799.679          1569833.164             10.993               0.000                0.000                0.000                0.000                 0.0                   99         
  14.667        142799.679          1585929.347             11.106               0.000                0.000                0.000                0.000                 0.0                  119         
  14.833        142799.679          1581517.380             11.075               0.000                0.000                0.000                0.000                 0.0                  109         
  15.000        142799.679          1582323.087             11.081               0.000                0.000                0.000                0.000                 0.0                   96         
  15.167        142799.679          1578041.008             11.051               0.000                0.000                0.000                0.000                 0.0                  125         
  15.333        142799.679          1580539.119             11.068               0.000                0.000                0.000                0.000                 0.0                  103         
  15.500        142799.679          1581694.391             11.076               0.000                0.000                0.000                0.000                 0.0                  101         
  15.667        142799.679          1567654.990             10.978               0.000                0.000                0.000                0.000                 0.0                   88         
  15.833        142799.679          1585471.638             11.103               0.000                0.000                0.000                0.000                 0.0                  122         
  16.000        142799.679          1560505.557             10.928               0.000                0.000                0.000                0.000                 0.0                  101         
  16.167        142799.679          1586894.241             11.113               0.000                0.000                0.000                0.000                 0.0                  120         
  16.333        142799.679          1563413.676             10.948               0.000                0.000                0.000                0.000                 0.0                   79         
  16.500        142799.679          1583527.358             11.089               0.000                0.000                0.000                0.000                 0.0                   96         
  16.667        142799.679          1579503.860             11.061               0.000                0.000                0.000                0.000                 0.0                  100         
  16.833        142799.679          1570390.174             10.997               0.000                0.000                0.000                0.000                 0.0                  110         
  17.000        142799.679          1576409.065             11.039               0.000                0.000                0.000                0.000                 0.0                   81         
  17.167        142799.679          1581880.064             11.078               0.000                0.000                0.000                0.000                 0.0                   91         
  17.333        142799.679          1574776.238             11.028               0.000                0.000                0.000                0.000                 0.0                  148         
  17.500        142799.679          1568663.718             10.985               0.000                0.000                0.000                0.000                 0.0                  112         
  17.667        142799.679          1582185.907             11.080               0.000                0.000                0.000                0.000                 0.0                  113         
  17.833        142799.679          1578050.724             11.051               0.000                0.000                0.000                0.000                 0.0                   94         
  18.000        142799.679          1550735.670             10.860               0.000                0.000                0.000                0.000                 0.0                  107         
  18.167        142799.679          1567317.756             10.976               0.000                0.000                0.000                0.000                 0.0                   88         
  18.333        142799.679          1566370.579             10.969               0.000                0.000                0.000                0.000                 0.0                  105         
  18.500        142799.679          1577879.222             11.050               0.000                0.000                0.000                0.000                 0.0                  119         
  18.667        142799.679          1582894.653             11.085               0.000                0.000                0.000                0.000                 0.0                  112         
  18.833        142799.679          1583028.812             11.086               0.000                0.000                0.000                0.000                 0.0                   88         
  19.000        142799.679          1585098.149             11.100               0.000                0.000                0.000                0.000                 0.0                   83         
  19.167        142799.679          1584289.063             11.094               0.000                0.000                0.000                0.000                 0.0                   97         
  19.333        142799.679          1582054.151             11.079               0.000                0.000                0.000                0.000                 0.0                   83         
  19.500        142799.679          1567166.755             10.975               0.000                0.000                0.000                0.000                 0.0                   92         
  19.667        142799.679          1591412.086             11.144               0.000                0.000                0.000                0.000                 0.0                   84         
  19.833        142799.679          1577932.726             11.050               0.000                0.000                0.000                0.000                 0.0                  100         
  20.000        142799.679          1596570.728             11.180               0.000                0.000                0.000                0.000                 0.0                   84         
  20.167        142799.679          1588471.036             11.124               0.000                0.000                0.000                0.000                 0.0                   80         
  20.333        142799.679          1588238.930             11.122               0.000                0.000                0.000                0.000                 0.0                   87         
  20.500        142799.679          1573351.072             11.018               0.000                0.000                0.000                0.000                 0.0                  135         
  20.667        142799.679          1575942.863             11.036               0.000                0.000                0.000                0.000                 0.0                  134         
  20.833        142799.679          1591168.225             11.143               0.000                0.000                0.000                0.000                 0.0                   99         
  21.000        142799.679          1565658.795             10.964               0.000                0.000                0.000                0.000                 0.0                   76         
  21.167        142799.679          1565658.619             10.964               0.000                0.000                0.000                0.000                 0.0                   90         
  21.333        142799.679          1578819.083             11.056               0.000                0.000                0.000                0.000                 0.0                  155         
  21.500        142799.679          1583434.349             11.089               0.000                0.000                0.000                0.000                 0.0                  101         
  21.667        142799.679          1581917.756             11.078               0.000                0.000                0.000                0.000                 0.0                  106         
  21.833        142799.679          1597923.101             11.190               0.000                0.000                0.000                0.000                 0.0                  122         
  22.000        142799.679          1585827.925             11.105               0.000                0.000                0.000                0.000                 0.0                  107         
  22.167        142799.679          1584662.551             11.097               0.000                0.000                0.000                0.000                 0.0                   89         
  22.333        142799.679          1574179.798             11.024               0.000                0.000                0.000                0.000                 0.0                  117         
  22.500        142799.679          1584834.483             11.098               0.000                0.000                0.000                0.000                 0.0                   98         
  22.667        142799.679          1576045.386             11.037               0.000                0.000                0.000                0.000                 0.0                   77         
  22.833        142799.679          1575468.888             11.033               0.000                0.000                0.000                0.000                 0.0                   85         
  23.000        142799.679          1583936.500             11.092               0.000                0.000                0.000                0.000                 0.0                  115         
  23.167        142799.679          1574506.346             11.026               0.000                0.000                0.000                0.000                 0.0                  115         
  23.333        142799.679          1574944.480             11.029               0.000                0.000                0.000                0.000                 0.0                  116         
  23.500        142799.679          1569078.955             10.988               0.000                0.000                0.000                0.000                 0.0                  142         
  23.667        142799.679          1563603.612             10.950               0.000                0.000                0.000                0.000                 0.0                  106         
  23.833        142799.679          1578015.516             11.051               0.000                0.000                0.000                0.000                 0.0                  108         
  24.000        142799.679          1561728.544             10.936               0.000                0.000                0.000                0.000                 0.0                  103         
  24.167        142799.679          1595611.447             11.174               0.000                0.000                0.000                0.000                 0.0                   81         
  24.333        142799.679          1549618.217             10.852               0.000                0.000                0.000                0.000                 0.0                  102         
  24.500        142799.679          1576738.101             11.042               0.000                0.000                0.000                0.000                 0.0                   87         
  24.667        142799.679          1574527.758             11.026               0.000                0.000                0.000                0.000                 0.0                  110         
  24.833        142799.679          1568266.899             10.982               0.000                0.000                0.000                0.000                 0.0                  118         
  25.000        142799.679          1570581.013             10.998               0.000                0.000                0.000                0.000                 0.0                  109         
  25.167        142799.679          1574234.558             11.024               0.000                0.000                0.000                0.000                 0.0                   95         
  25.333        142799.679          1590932.968             11.141               0.000                0.000                0.000                0.000                 0.0                   91         
  25.500        142799.679          1576230.476             11.038               0.000                0.000                0.000                0.000                 0.0                  102         
  25.667        142799.679          1577237.873             11.045               0.000                0.000                0.000                0.000                 0.0                  107         
  25.833        142799.679          1565265.745             10.961               0.000                0.000                0.000                0.000                 0.0                   79         
  26.000        142799.679          1562595.517             10.943               0.000                0.000                0.000                0.000                 0.0                   82         
  26.167        142799.679          1552382.148             10.871               0.000                0.000                0.000                0.000                 0.0                   93         
  26.333        142799.679          1533900.331             10.742               0.000                0.000                0.000                0.000                 0.0                  112         
  26.500        142799.679          1573014.714             11.016               0.000                0.000                0.000                0.000                 0.0                  110         
  26.667        142799.679          1581142.517             11.072               0.000                0.000                0.000                0.000                 0.0                  106         
  26.833        142799.679          1560908.157             10.931               0.000                0.000                0.000                0.000                 0.0                  127         
  27.000        142799.679          1586114.761             11.107               0.000                0.000                0.000                0.000                 0.0                  122         
  27.167        142799.679          1552488.304             10.872               0.000                0.000                0.000                0.000                 0.0                   85         
  27.333        142799.679          1561108.493             10.932               0.000                0.000                0.000                0.000                 0.0                   90         
  27.500        142799.679          1593101.737             11.156               0.000                0.000                0.000                0.000                 0.0                   96         
  27.667        142799.679          1561978.405             10.938               0.000                0.000                0.000                0.000                 0.0                  128         
  27.833        142799.679          1564145.290             10.953               0.000                0.000                0.000                0.000                 0.0                  104         
  28.000        142799.679          1571243.482             11.003               0.000                0.000                0.000                0.000                 0.0                  109         
  28.167        142799.679          1572182.924             11.010               0.000                0.000                0.000                0.000                 0.0                   88         
  28.333        142799.679          1575294.347             11.031               0.000                0.000                0.000                0.000                 0.0                  101         
  28.500        142799.679          1577677.636             11.048               0.000                0.000                0.000                0.000                 0.0                  112         
  28.667        142799.679          1577884.766             11.050               0.000                0.000                0.000                0.000                 0.0                   79         
  28.833        142799.679          1587693.453             11.118               0.000                0.000                0.000                0.000                 0.0                  116         
  29.000        142799.679          1571106.587             11.002               0.000                0.000                0.000                0.000                 0.0                   87         
  29.167        142799.679          1577826.194             11.049               0.000                0.000                0.000                0.000                 0.0                   85         
  29.333        142799.679          1559497.246             10.921               0.000                0.000                0.000                0.000                 0.0                  106         
  29.500        142799.679          1578491.440             11.054               0.000                0.000                0.000                0.000                 0.0                   81         
  29.667        142799.679          1593031.072             11.156               0.000                0.000                0.000                0.000                 0.0                  101         
  29.833        142799.679          1549523.843             10.851               0.000                0.000                0.000                0.000                 0.0                  102         
  30.000        142799.679          1582613.782             11.083               0.000                0.000                0.000                0.000                 0.0                  149         
  30.167        142799.679          1581632.247             11.076               0.000                0.000                0.000                0.000                 0.0                   87         
  30.333        142799.679          1554318.449             10.885               0.000                0.000                0.000                0.000                 0.0                   97         
  30.500        142799.679          1572661.965             11.013               0.000                0.000                0.000                0.000                 0.0                   97         
  30.667        142799.679          1588796.601             11.126               0.000                0.000                0.000                0.000                 0.0                  116         
  30.833        142799.679          1559966.176             10.924               0.000                0.000                0.000                0.000                 0.0                  101         
  31.000        142799.679          1561637.306             10.936               0.000                0.000                0.000                0.000                 0.0                   95         
  31.167        142799.679          1579987.786             11.064               0.000                0.000                0.000                0.000                 0.0                  132         
  31.333        142799.679          1574766.929             11.028               0.000                0.000                0.000                0.000                 0.0                   98         
  31.500        142799.679          1567702.313             10.978               0.000                0.000                0.000                0.000                 0.0                  149         
  31.667        142799.679          1581819.676             11.077               0.000                0.000                0.000                0.000                 0.0                  111         
  31.833        142799.679          1584290.858             11.094               0.000                0.000                0.000                0.000                 0.0                  107         
  32.000        142799.679          1575215.571             11.031               0.000                0.000                0.000                0.000                 0.0                   92         
  32.167        142799.679          1570794.941             11.000               0.000                0.000                0.000                0.000                 0.0                  103         
  32.333        142799.679          1579509.910             11.061               0.000                0.000                0.000                0.000                 0.0                  103         
  32.500        142799.679          1604918.971             11.239               0.000                0.000                0.000                0.000                 0.0                   91         
  32.667        142799.679          1556264.980             10.898               0.000                0.000                0.000                0.000                 0.0                  141         
  32.833        142799.679          1572245.778             11.010               0.000                0.000                0.000                0.000                 0.0                  100         
  33.000        142799.679          1559327.083             10.920               0.000                0.000                0.000                0.000                 0.0                   84         
  33.167        142799.679          1574592.067             11.027               0.000                0.000                0.000                0.000                 0.0                  146         
  33.333        142799.679          1585029.212             11.100               0.000                0.000                0.000                0.000                 0.0                  110         
  33.500        142799.679          1586074.365             11.107               0.000                0.000                0.000                0.000                 0.0                  102         
  33.667        142799.679          1559236.677             10.919               0.000                0.000                0.000                0.000                 0.0                  112         
  33.833        142799.679          1571019.385             11.002               0.000                0.000                0.000                0.000                 0.0                   94         
  34.000        142799.679          1598254.553             11.192               0.000                0.000                0.000                0.000                 0.0                   95         
  34.167        142799.679          1567511.216             10.977               0.000                0.000                0.000                0.000                 0.0                  108         
  34.333        142799.679          1559472.590             10.921               0.000                0.000                0.000                0.000                 0.0                   92         
  34.500        142799.679          1577454.829             11.047               0.000                0.000                0.000                0.000                 0.0                   92         
  34.667        142799.679          1569320.379             10.990               0.000                0.000                0.000                0.000                 0.0                   98         
  34.833        142799.679          1570353.364             10.997               0.000                0.000                0.000                0.000                 0.0                  130         
  35.000        142799.679          1565332.578             10.962               0.000                0.000                0.000                0.000                 0.0                   94         
  35.167        142799.679          1566130.190             10.967               0.000                0.000                0.000                0.000                 0.0                  119         
  35.333        142799.679          1571038.812             11.002               0.000                0.000                0.000                0.000                 0.0                   79         
  35.500        142799.679          1557901.112             10.910               0.000                0.000                0.000                0.000                 0.0                  110         
  35.667        142799.679          1598911.669             11.197               0.000                0.000                0.000                0.000                 0.0                   98         
  35.833        142799.679          1583029.706             11.086               0.000                0.000                0.000                0.000                 0.0                  112         
  36.000        142799.679          1569235.444             10.989               0.000                0.000                0.000                0.000                 0.0                   93         
  36.167        142799.679          1567506.974             10.977               0.000                0.000                0.000                0.000                 0.0                   92         
  36.333        142799.679          1592269.902             11.150               0.000                0.000                0.000                0.000                 0.0                   87         
  36.500        142799.679          1560560.699             10.928               0.000                0.000                0.000                0.000                 0.0                  134         
  36.667        142799.679          1581708.359             11.076               0.000                0.000                0.000                0.000                 0.0                  121         
  36.833        142799.679          1575509.595             11.033               0.000                0.000                0.000                0.000                 0.0                  110         
  37.000        142799.679          1594387.609             11.165               0.000                0.000                0.000                0.000                 0.0                  108         
  37.167        142799.679          1589650.628             11.132               0.000                0.000                0.000                0.000                 0.0                  101         
  37.333        142799.679          1578063.861             11.051               0.000                0.000                0.000                0.000                 0.0                   94         
  37.500        142799.679          1557857.532             10.909               0.000                0.000                0.000                0.000                 0.0                   82         
  37.667        142799.679          1587821.535             11.119               0.000                0.000                0.000                0.000                 0.0                  101         
  37.833        142799.679          1569814.448             10.993               0.000                0.000                0.000                0.000                 0.0                   88         
  38.000        142799.679          1600940.491             11.211               0.000                0.000                0.000                0.000                 0.0                  111         
  38.167        142799.679          1568794.115             10.986               0.000                0.000                0.000                0.000                 0.0                  133         
  38.333        142799.679          1590962.099             11.141               0.000                0.000                0.000                0.000                 0.0                  153         
  38.500        142799.679          1574030.098             11.023               0.000                0.000                0.000                0.000                 0.0                   90         
  38.667        142799.679          1584139.714             11.093               0.000                0.000                0.000                0.000                 0.0                  131         
  38.833        142799.679          1589497.416             11.131               0.000                0.000                0.000                0.000                 0.0                   91         
  39.000        142799.679          1600784.348             11.210               0.000                0.000                0.000                0.000                 0.0                  117         
  39.167        142799.679          1589122.255             11.128               0.000                0.000                0.000                0.000                 0.0                  121         
  39.333        142799.679          1560866.900             10.930               0.000                0.000                0.000                0.000                 0.0                   90         
  39.500        142799.679          1578080.702             11.051               0.000                0.000                0.000                0.000                 0.0                   89         
  39.667        142799.679          1595103.464             11.170               0.000                0.000                0.000                0.000                 0.0                   95         
  39.833        142799.679          1561281.746             10.933               0.000                0.000                0.000                0.000                 0.0                   88         
  40.000        142799.679          1571183.358             11.003               0.000                0.000                0.000                0.000                 0.0                  148         
  40.167        142799.679          1591612.645             11.146               0.000                0.000                0.000                0.000                 0.0                   83         
  40.333        142799.679          1584787.056             11.098               0.000                0.000                0.000                0.000                 0.0                  105         
  40.500        142799.679          1584848.319             11.098               0.000                0.000                0.000                0.000                 0.0                  105         
  40.667        142799.679          1586517.827             11.110               0.000                0.000                0.000                0.000                 0.0                   85         
  40.833        142799.679          1596879.960             11.183               0.000                0.000                0.000                0.000                 0.0                   98         
  41.000        142799.679          1562428.570             10.941               0.000                0.000                0.000                0.000                 0.0                  106         
  41.167        142799.679          1566728.097             10.972               0.000                0.000                0.000                0.000                 0.0                  115         
  41.333        142799.679          1577447.635             11.047               0.000                0.000                0.000                0.000                 0.0                   85         
  41.500        142799.679          1559107.834             10.918               0.000                0.000                0.000                0.000                 0.0                   97         
  41.666        142799.679          1575807.890             11.035               0.000                0.000                0.000                0.000                 0.0                  112         
  41.833        142799.679          1589431.244             11.130               0.000                0.000                0.000                0.000                 0.0                  100         
  42.000        142799.679          1570993.672             11.001               0.000                0.000                0.000                0.000                 0.0                  109         
  42.166        142799.679          1587971.200             11.120               0.000                0.000                0.000                0.000                 0.0                  101         
  42.333        142799.679          1580202.774             11.066               0.000                0.000                0.000                0.000                 0.0                   82         
  42.500        142799.679          1579618.823             11.062               0.000                0.000                0.000                0.000                 0.0                  101         
  42.666        142799.679          1582477.539             11.082               0.000                0.000                0.000                0.000                 0.0                   99         
  42.833        142799.679          1576949.222             11.043               0.000                0.000                0.000                0.000                 0.0                  100         
  43.000        142799.679          1581529.294             11.075               0.000                0.000                0.000                0.000                 0.0                  107         
  43.166        142799.679          1557955.969             10.910               0.000                0.000                0.000                0.000                 0.0                   84         
  43.333        142799.679          1583940.522             11.092               0.000                0.000                0.000                0.000                 0.0                   99         
  43.500        142799.679          1587613.445             11.118               0.000                0.000                0.000                0.000                 0.0                   94         
  43.666        142799.679          1590481.236             11.138               0.000                0.000                0.000                0.000                 0.0                   82         
  43.833        142799.679          1568996.808             10.987               0.000                0.000                0.000                0.000                 0.0                   97         
  44.000        142799.679          1577718.459             11.048               0.000                0.000                0.000                0.000                 0.0                  102         
  44.166        142799.679          1577969.318             11.050               0.000                0.000                0.000                0.000                 0.0                  100         
  44.333        142799.679          1577984.891             11.050               0.000                0.000                0.000                0.000                 0.0                  103         
  44.500        142799.679          1582070.367             11.079               0.000                0.000                0.000                0.000                 0.0                   89         
  44.666        142799.679          1578277.848             11.052               0.000                0.000                0.000                0.000                 0.0                   95         
  44.833        142799.679          1590243.802             11.136               0.000                0.000                0.000                0.000                 0.0                   99         
  45.000        142799.679          1579905.998             11.064               0.000                0.000                0.000                0.000                 0.0                  114         
  45.166        142799.679          1594846.537             11.168               0.000                0.000                0.000                0.000                 0.0                   97         
  45.333        142799.679          1564462.908             10.956               0.000                0.000                0.000                0.000                 0.0                   93         
  45.500        142799.679          1568248.952             10.982               0.000                0.000                0.000                0.000                 0.0                   88         
  45.666        142799.679          1577075.888             11.044               0.000                0.000                0.000                0.000                 0.0                  160         
  45.833        142799.679          1568440.221             10.983               0.000                0.000                0.000                0.000                 0.0                   78         
  46.000        142799.679          1568763.082             10.986               0.000                0.000                0.000                0.000                 0.0                  118         
  46.166        142799.679          1574699.488             11.027               0.000                0.000                0.000                0.000                 0.0                  139         
  46.333        142799.679          1557922.618             10.910               0.000                0.000                0.000                0.000                 0.0                  124         
  46.500        142799.679          1564084.250             10.953               0.000                0.000                0.000                0.000                 0.0                   98         
  46.666        142799.679          1567501.246             10.977               0.000                0.000                0.000                0.000                 0.0                  110         
  46.833        142799.679          1569114.724             10.988               0.000                0.000                0.000                0.000                 0.0                   91         
  47.000        142799.679          1584875.470             11.099               0.000                0.000                0.000                0.000                 0.0                  122         
  47.166        142799.679          1569823.521             10.993               0.000                0.000                0.000                0.000                 0.0                  104         
  47.333        142799.679          1580368.806             11.067               0.000                0.000                0.000                0.000                 0.0                   93         
  47.500        142799.679          1586901.792             11.113               0.000                0.000                0.000                0.000                 0.0                   84         
  47.666        142799.679          1556143.021             10.897               0.000                0.000                0.000                0.000                 0.0                   98         
  47.833        142799.679          1577341.504             11.046               0.000                0.000                0.000                0.000                 0.0                  101         
  48.000        142799.679          1548178.604             10.842               0.000                0.000                0.000                0.000                 0.0                   89         
  48.166        142799.679          1561560.332             10.935               0.000                0.000                0.000                0.000                 0.0                  110         
  48.333        142799.679          1599243.409             11.199               0.000                0.000                0.000                0.000                 0.0                   82         
  48.500        142799.679          1552445.577             10.871               0.000                0.000                0.000                0.000                 0.0                  102         
  48.666        142799.679          1575085.559             11.030               0.000                0.000                0.000                0.000                 0.0                  100         
  48.833        142799.679          1571780.601             11.007               0.000                0.000                0.000                0.000                 0.0                  106         
  49.000        142799.679          1584273.601             11.094               0.000                0.000                0.000                0.000                 0.0                   77         
  49.166        142799.679          1574470.858             11.026               0.000                0.000                0.000                0.000                 0.0                  114         
  49.333        142799.679          1569678.353             10.992               0.000                0.000                0.000                0.000                 0.0                  102         
  49.500        142799.679          1566992.188             10.973               0.000                0.000                0.000                0.000                 0.0                   92         
  49.666        142799.679          1575397.018             11.032               0.000                0.000                0.000                0.000                 0.0                  124         
  49.833        142799.679          1547590.671             10.837               0.000                0.000                0.000                0.000                 0.0                   86         
