 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  31.167        136446.196           984338.935             7.214               4749.617           12630329.144           2659.231           1058836.640             399.3                23016        
  31.333        136452.521           997581.647             7.311               4721.790           12593613.958           2667.127           1106821.783             416.1                23029        
  31.500        136489.202           987181.727             7.233               4759.736           12443277.367           2614.279           1026221.440             393.6                22987        
  31.667        136566.360           997964.701             7.308               4712.936           12166194.290           2581.447            984317.790             382.4                22799        
  31.833        136649.842           997314.373             7.298               4697.757           12181327.929           2593.009            907316.682             350.9                22666        
  32.000        136451.256           994099.448             7.285               4709.141           12297871.603           2611.489           1115897.470             428.5                22798        
  32.167        136453.786           995652.881             7.297               4750.882           12266302.429           2581.900           1030824.329             400.4                22807        
  32.333        136547.387          1009991.044             7.397               4767.326           12143464.217           2547.228            919782.316             362.1                22744        
  32.500        136289.351          1010588.220             7.415               4720.525           11802651.944           2500.284           1197158.390             480.2                22619        
  32.667        136709.291          1018143.163             7.448               4595.302           11904176.155           2590.510            949963.681             367.8                22131        
  32.833        136657.431          1022189.504             7.480               4533.323           12273176.127           2707.324           1105260.013             409.4                22074        
  33.000        136758.621          1005651.062             7.353               4528.264           12221792.001           2699.002           1050442.152             390.3                22119        
  33.167        136700.437          1003422.395             7.340               4559.886           12255120.359           2687.594           1030923.218             384.6                22138        
  33.333        136792.773          1018460.250             7.445               4599.097           12162186.487           2644.473            928289.292             352.0                22048        
  33.500        136646.047          1015166.135             7.429               4508.026           12325695.422           2734.167           1186803.203             435.2                21975        
  33.667        136549.916          1022675.086             7.489               4544.707           12374829.740           2722.910           1191039.343             438.6                21987        
  33.833        136666.285          1025065.600             7.501               4518.145           12117402.788           2681.942           1106892.119             413.9                21958        
  34.000        136807.952          1000310.394             7.312               4543.442           12094565.440           2661.983            970327.693             365.5                21891        
  34.167        136861.076          1018632.797             7.443               4496.642           12092101.515           2689.141            962110.261             358.8                21847        
  34.333        136928.115          1030085.075             7.523               4502.966           12128241.464           2693.389            848819.030             316.0                21815        
  34.500        136747.237          1017240.543             7.439               4543.442           11910123.377           2621.388            967202.302             370.0                22002        
  34.667        136692.848          1028267.310             7.522               4610.481           11754378.046           2549.491            952003.848             374.5                22138        
  34.833        136721.940          1029212.867             7.528               4566.210           11769003.257           2577.412            962458.666             374.5                22112        
  35.000        136635.928          1022885.764             7.486               4539.648           11737711.204           2585.600           1136612.511             440.9                21917        
  35.167        136587.863          1020317.713             7.470               4601.627           11774335.618           2558.733           1093212.543             428.5                21938        
  35.333        136801.627          1036822.912             7.579               4549.767           11673316.798           2565.696            889002.900             347.5                21548        
  35.500        137012.862          1027258.767             7.498               4347.386           11968542.952           2753.044            991192.689             361.0                21230        
  35.667        136904.082          1031421.805             7.534               4406.835           11956516.539           2713.175           1049817.142             388.0                21398        
  35.833        136848.428          1029253.055             7.521               4428.338           11862051.034           2678.669           1042441.505             390.3                21420        
  36.000        136940.764          1042807.168             7.615               4409.365           11466119.207           2600.401            924379.570             356.5                21406        
  36.167        136868.666          1020849.954             7.459               4468.814           11253974.316           2518.336            923416.283             367.8                21462        
  36.333        136818.071          1023763.928             7.483               4430.868           11403583.198           2573.668           1027453.920             400.4                21447        
  36.500        136805.422          1026175.540             7.501               4448.576           11533622.764           2592.655           1069937.838             413.9                21320        
  36.667        137103.933          1048520.474             7.648               4366.359           11794446.531           2701.208            854279.992             317.2                21050        
  36.833        136969.856          1037396.658             7.574               4341.062           11444662.471           2636.374            993393.218             377.9                21139        
  37.000        136977.445          1041832.117             7.606               4332.208           11361351.316           2622.532           1023441.323             391.4                21067        
  37.167        136844.633          1044483.797             7.633               4414.425           11161816.415           2528.487            989458.468             392.5                21187        
  37.333        136820.600          1047791.406             7.658               4348.651           11368147.319           2614.178           1149136.004             440.9                21107        
  37.500        136781.389          1034097.641             7.560               4390.392           11318590.038           2578.036           1078317.735             419.5                21054        
  37.667        136991.359          1046253.003             7.637               4233.547           11403325.182           2693.563           1090499.590             406.0                20563        
  37.833        137012.862          1064110.995             7.767               4175.363           11445155.774           2741.117           1149717.651             420.6                20418        
  38.000        137294.930          1062287.675             7.737               4161.449           11453641.699           2752.321            904416.294             329.5                20095        
  38.167        137131.760          1054212.447             7.688               4165.244           11065360.849           2656.594           1063553.045             401.5                20256        
  38.333        137120.376          1075071.747             7.840               4206.985           10767252.234           2559.375            929760.006             364.4                20201        
  38.500        137047.013          1072917.604             7.829               4143.741           11038893.991           2663.992           1165047.877             438.6                20193        
  38.667        137226.626          1062991.808             7.746               4179.157           11330664.602           2711.232            918238.194             339.6                20099        
  38.833        137391.060          1066330.202             7.761               4084.291           11601937.354           2840.624            927134.836             327.3                20040        
  39.000        137140.614          1067700.736             7.785               4147.535           11626254.143           2803.172           1021761.521             365.5                20262        
  39.167        137017.921          1047810.945             7.647               4123.503           11481128.974           2784.315           1199166.340             431.9                20278        
  39.333        137208.918          1064119.385             7.755               4074.172           11456455.471           2811.971           1084911.228             386.9                20126        
  39.500        137298.724          1070021.619             7.793               4041.286           11626059.274           2876.822           1093852.891             381.3                19994        
  39.667        137293.665          1059705.253             7.719               4051.405           11503945.145           2839.496           1022323.675             361.0                20143        
  39.833        137339.200          1065228.886             7.756               4170.303           11149772.597           2673.612            824505.757             309.3                20236        
  40.000        137105.198          1048134.905             7.645               4208.249           11134321.314           2645.832            996940.503             377.9                20462        
  40.167        137243.070          1065497.043             7.764               4224.693           11056205.888           2617.044            883306.730             338.5                20441        
  40.333        137078.635          1052462.993             7.678               4246.196           10859698.359           2557.512            920537.269             361.0                20492        
  40.500        137074.841          1054784.734             7.695               4162.714           10936445.637           2627.239           1063548.508             406.0                20372        
  40.667        137150.733          1073730.209             7.829               4148.800           11224101.891           2705.385           1004206.043             372.3                20225        
  40.833        136942.029          1062682.953             7.760               4177.892           11023731.437           2638.587           1142099.321             434.1                20323        
  41.000        137312.638          1057974.502             7.705               4148.800           11029222.198           2658.412            855594.650             322.8                20108        
  41.167        137189.945          1061801.229             7.740               4141.211           11217081.353           2708.648           1017604.318             376.8                20173        
  41.333        137096.344          1057949.382             7.717               4166.508           11136873.327           2672.951           1031141.258             386.9                20268        
  41.500        137256.983          1060334.797             7.725               4176.628           11224939.991           2687.561            913219.353             340.8                20286        
  41.666        137236.745          1066347.924             7.770               4210.779           11377901.406           2702.089            881792.426             327.3                20394        
  41.833        137202.593          1053739.752             7.680               4196.866           11545265.423           2750.926            947168.827             345.3                20507        
  42.000        137092.549          1054185.346             7.690               4227.223           11428709.247           2703.598           1036944.526             384.6                20582        
  42.166        137004.008          1056750.497             7.713               4195.601           11337801.621           2702.307           1109171.587             411.6                20557        
  42.333        137279.751          1054588.403             7.682               4199.395           11459264.000           2728.789            863016.440             317.2                20388        
  42.500        137162.117          1049408.465             7.651               4184.217           11046702.082           2640.088            971082.778             368.9                20382        
  42.666        137270.897          1059514.366             7.718               4182.952           11058498.029           2643.707            883454.280             335.2                20271        
  42.833        137143.144          1054842.461             7.692               4201.925           11234972.275           2673.768            980493.388             367.8                20461        
  43.000        137198.799          1050943.745             7.660               4203.190           11274792.690           2682.437            926536.751             346.4                20492        
  43.166        137165.912          1052943.925             7.676               4236.077           11393360.373           2689.602            932029.225             347.5                20650        
  43.333        137196.269          1041846.268             7.594               4231.017           11319797.910           2675.432            900129.574             337.4                20572        
  43.500        137135.555          1059621.415             7.727               4265.169           11059183.075           2592.906            889685.366             344.1                20587        
  43.666        137090.019          1056240.503             7.705               4281.612           11040517.356           2578.589            899222.582             349.8                20575        
  43.833        137130.495          1060498.230             7.733               4196.866           11361945.509           2707.246           1014042.299             375.6                20459        
  44.000        137093.814          1043332.774             7.610               4190.541           11635870.884           2776.699           1046406.554             377.9                20491        
  44.166        136968.591          1058817.215             7.730               4189.276           11944901.659           2851.304           1234457.585             434.1                20524        
  44.333        137219.037          1050031.392             7.652               4169.038           11669841.113           2799.169            979533.102             350.9                20325        
  44.500        137140.614          1071754.159             7.815               4138.681           11369121.350           2747.040           1053605.666             384.6                20303        
  44.666        137184.885          1064143.903             7.757               4161.449           10939088.717           2628.673            940303.663             358.8                20215        
  44.833        137267.102          1075040.340             7.832               4117.178           11109095.547           2698.230            977335.108             363.3                20074        
  45.000        137057.133          1087023.199             7.931               4171.568           10927893.360           2619.613           1033920.754             395.9                20235        
  45.166        137076.106          1070402.219             7.809               4089.351           10861319.119           2656.001           1113897.933             420.6                20065        
  45.333        137235.480          1072679.189             7.816               4076.702           11081992.254           2718.372            999899.805             368.9                19851        
  45.500        137345.525          1087556.373             7.918               4028.637           10951121.280           2718.319            957166.580             353.1                19698        
  45.666        137226.626          1071548.988             7.809               4036.226           10865110.258           2691.898           1086735.544             404.9                19738        
  45.833        137401.179          1078528.918             7.849               4024.842           10725169.347           2664.743            866555.655             326.2                19589        
  46.000        137259.513          1078882.121             7.860               4115.913           10572016.010           2568.571            918703.927             358.8                19714        
  46.166        137108.993          1088160.674             7.936               4104.529           10602748.606           2583.182           1080318.701             419.5                19708        
  46.333        137227.891          1076349.382             7.844               4014.723           11024743.817           2746.078           1151772.260             420.6                19492        
  46.500        137622.533          1099419.961             7.989               3904.679           11172911.512           2861.416            879309.511             308.2                19108        
  46.666        137518.813          1104559.597             8.032               3870.527           11173770.233           2886.886           1058745.850             367.8                19173        
  46.833        137613.679          1088723.982             7.911               3911.003           11247938.385           2875.973            912849.544             318.3                19206        
