 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  5.833         124149.051           692590.671             5.579              16096.839          155312951.173           9648.662           5780527.198             599.4                66343        
  6.000         124031.418           716587.955             5.777              16210.678          152054909.923           9379.923           5513885.180             588.2                66339        
  6.167         124069.364           714961.097             5.763              15980.470          153402805.142           9599.393           6268785.849             653.4                65950        
  6.333         124355.227           730831.948             5.877              15855.247          153389471.874           9674.367           5871874.037             607.3                65398        
  6.500         124300.837           715657.229             5.757              15937.464          153097687.803           9606.151           5668559.095             590.5                65635        
  6.667         124329.929           737954.688             5.935              15913.432          153252843.944           9630.408           5704425.443             592.7                65692        
  6.833         124152.846           718412.802             5.787              16142.374          150442543.051           9319.728           5426097.767             582.6                65966        
  7.000         124193.322           718147.490             5.782              16039.919          152320022.116           9496.308           5806487.848             611.8                66009        
  7.167         124192.057           701398.042             5.648              16187.910          151012694.190           9328.733           5284629.480             566.8                66348        
  7.333         124044.067           689583.367             5.559              16281.511          149356803.097           9173.399           5237874.458             571.3                66653        
  7.500         124066.834           690994.509             5.570              16343.490          153007440.943           9361.981           5114108.210             546.6                66935        
  7.667         123803.740           623929.534             5.040              16558.519          151115816.644           9126.167           5129120.149             562.3                67726        
  7.833         123572.267           627384.151             5.077              16692.596          147512887.505           8837.025           5234695.705             592.7                67912        
  8.000         123597.565           644564.256             5.215              16695.126          147133135.058           8812.939           5160903.953             586.0                67722        
  8.167         123550.764           634073.325             5.132              16625.558          147789616.148           8889.303           5595375.725             629.8                67646        
  8.333         123754.409           662239.100             5.351              16554.725          152668953.720           9222.077           5317633.371             577.0                67775        
  8.500         123740.496           638778.111             5.162              16598.995          152557345.279           9190.758           5155041.896             561.2                67908        
  8.667         123534.321           622648.549             5.040              16821.614          149230416.677           8871.349           4935968.848             556.7                68406        
  8.833         123578.591           626299.080             5.068              16812.760          150023235.405           8923.177           4934716.714             553.3                68369        
  9.000         123354.708           615076.718             4.986              16848.176          151700731.604           9003.985           5526003.856             614.1                68618        
  9.167         123646.895           627749.693             5.077              16593.936          157036151.759           9463.466           5542162.359             586.0                68001        
  9.333         123730.377           647670.818             5.235              16545.871          157163006.866           9498.624           5562670.940             586.0                68027        
  9.500         123620.332           614264.693             4.969              16605.320          154905939.502           9328.694           5578602.355             598.3                68126        
  9.667         123608.948           630342.163             5.099              16658.445          151163759.518           9074.302           5232518.917             577.0                68080        
  9.833         123539.380           624363.594             5.054              16688.802          151128605.798           9055.689           5374490.922             593.8                67989        
  10.000        123615.273           641040.894             5.186              16610.379          153881795.179           9264.195           5456575.235             589.3                67740        
  10.167        123816.388           667737.401             5.393              16477.567          153566502.039           9319.732           5353000.187             574.7                67604        
  10.333        123720.258           651614.237             5.267              16533.222          151703913.523           9175.702           5280611.736             575.8                67544        
  10.500        123703.814           675055.004             5.457              16473.773          149484623.944           9074.098           5589167.165             616.3                67357        
  10.667        123840.421           690973.976             5.580              16481.362          150517850.385           9132.610           5235088.366             573.6                67243        
  10.833        123834.097           666759.467             5.384              16419.383          154601809.696           9415.811           5535226.002             588.2                67226        
  11.000        123694.960           645781.707             5.221              16429.502          152423283.521           9277.414           5996179.694             646.7                67403        
  11.167        123789.826           656573.052             5.304              16428.237          153074706.877           9317.781           5728974.139             615.2                67300        
  11.333        123712.668           646482.698             5.226              16459.859          152786533.336           9282.372           5665504.328             610.7                67599        
  11.500        123600.094           644916.711             5.218              16611.644          150845275.869           9080.695           5460690.917             601.7                67769        
  11.667        123578.591           655656.929             5.306              16544.606          152128116.880           9195.028           5715469.025             621.9                67566        
  11.833        123750.615           668236.676             5.400              16411.793          153240471.586           9337.217           5824833.634             624.2                67255        
  12.000        123892.281           677238.576             5.466              16305.544          153182651.742           9394.514           5638805.552             600.6                66961        
  12.167        123872.043           673218.425             5.435              16199.294          153118710.266           9452.184           6151560.463             651.2                66854        
  12.333        123964.379           684150.213             5.519              16199.294          153994402.213           9506.242           5855467.009             616.3                66585        
  12.500        124237.593           716684.035             5.769              16125.931          154580422.381           9585.829           5408742.606             564.6                66402        
  12.667        124004.855           696459.385             5.616              16294.160          151666792.471           9308.046           5408929.037             581.5                66766        
  12.833        123780.972           650759.237             5.257              16426.972          151223834.623           9205.825           5577347.971             606.2                67218        
  13.000        123866.984           660786.326             5.335              16373.847          153129222.080           9352.061           5571341.116             596.1                67100        
  13.167        123965.644           680729.466             5.491              16385.231          154890188.836           9453.037           5217047.789             552.2                67220        
  13.333        123700.020           678430.876             5.484              16414.323          152265203.199           9276.362           5870209.127             633.2                67251        
  13.500        123988.412           702613.032             5.667              16234.711          154598480.485           9522.712           5801306.082             609.6                66562        
  13.667        124168.025           705031.363             5.678              16071.541          156682981.947           9749.095           5972169.522             612.9                66280        
  13.833        124133.873           702028.806             5.655              16161.348          153191090.990           9478.856           5689345.921             600.6                66528        
  14.000        124011.180           664028.296             5.355              16362.463          151402989.876           9253.068           5231505.668             565.7                66923        
  14.167        123951.730           688920.394             5.558              16344.755          153925928.535           9417.451           5504332.544             584.8                67034        
  14.333        123955.525           664889.774             5.364              16306.809          156377306.536           9589.694           5583620.139             582.6                67098        
  14.500        123917.579           656414.660             5.297              16389.026          157378977.075           9602.705           5569651.023             580.3                67382        
  14.667        123826.507           636396.352             5.139              16518.043          154386066.769           9346.511           5263476.581             563.5                67659        
  14.833        123792.356           664904.639             5.371              16549.665          151762748.661           9170.140           5153661.202             562.3                67647        
  15.000        123691.166           646812.134             5.229              16559.784          151861767.809           9170.516           5483805.370             598.3                67659        
  15.167        123669.663           652567.358             5.277              16514.249          153635733.074           9303.223           5730492.101             616.3                67620        
  15.333        123836.627           659127.948             5.323              16409.264          153799957.431           9372.752           5573146.191             594.9                67247        
  15.500        123927.698           668711.218             5.396              16392.820          154289299.416           9412.005           5331973.074             566.8                67132        
  15.667        124030.153           687616.286             5.544              16244.830          153012155.483           9419.130           5611194.049             596.1                66733        
  15.833        124076.953           706417.398             5.693              16234.711          150987477.136           9300.288           5331199.671             573.6                66487        
  16.000        123920.108           683114.101             5.513              16313.133          148315050.219           9091.758           5528483.881             608.4                66730        
  16.167        123806.269           692228.261             5.591              16451.005          147374886.342           8958.413           5245923.791             586.0                67051        
  16.333        123634.246           671594.010             5.432              16545.871          147607986.466           8921.138           5545046.337             621.9                67218        
  16.500        123853.070           707045.215             5.709              16383.966          148821879.040           9083.385           5574317.359             614.1                66719        
  16.667        124011.180           692873.716             5.587              16152.493          154372607.412           9557.200           5951285.755             623.1                66390        
  16.833        124248.977           709194.421             5.708              16096.839          153827804.041           9556.398           5381419.348             563.5                66083        
  17.000        124092.132           697086.317             5.617              16166.407          151555269.534           9374.703           5489834.805             586.0                66371        
  17.167        124002.326           701697.694             5.659              16175.261          148865004.452           9203.252           5647954.344             614.1                66298        
  17.333        124009.915           702130.420             5.662              16176.526          148794775.167           9198.191           5675860.208             617.4                66167        
  17.500        124285.658           734754.622             5.912              16061.422          151790196.497           9450.607           5385428.492             570.2                66046        
  17.667        124071.894           693590.802             5.590              16253.684          151999148.191           9351.674           5350221.727             572.5                66651        
  17.833        123854.335           678613.411             5.479              16347.285          149486573.438           9144.428           5673612.621             620.8                66845        
  18.000        123851.805           700484.836             5.656              16373.847          147209378.238           8990.519           5436483.388             605.1                66682        
  18.167        123856.865           677815.476             5.473              16433.296          146175197.287           8895.062           5078901.315             571.3                66858        
  18.333        123973.233           713224.377             5.753              16300.484          146404323.442           8981.594           5219032.568             581.5                66368        
  18.500        124136.403           711346.683             5.730              16195.499          149036609.498           9202.347           5223286.093             568.0                66162        
  18.667        124040.272           698851.107             5.634              16308.073          149045030.555           9139.340           5208100.181             570.2                66537        
  18.833        123813.859           682804.493             5.515              16372.582          148549740.357           9073.079           5455929.940             601.7                66848        
  19.000        123853.070           689962.554             5.571              16291.630          150428447.092           9233.480           5645814.041             611.8                66626        
  19.167        123984.617           685887.470             5.532              16273.922          150268239.322           9233.683           5500661.394             596.1                66557        
  19.333        123969.439           678608.722             5.474              16258.743          151729238.167           9332.163           5485971.053             588.2                66721        
  19.500        123955.525           687995.971             5.550              16257.478          153407241.986           9436.103           5727370.094             607.3                66754        
  19.667        124133.873           700666.814             5.644              16110.752          152502845.359           9465.905           5670934.418             599.4                66344        
  19.833        123996.001           678643.975             5.473              16241.035          151160235.439           9307.303           5439964.698             584.8                66587        
  20.000        123911.254           687588.270             5.549              16354.874          150995521.234           9232.448           5416897.278             587.1                66747        
  20.167        123841.686           676337.242             5.461              16309.338          152433041.659           9346.366           5820000.652             623.1                66795        
  20.333        123898.606           694115.266             5.602              16172.732          153800025.267           9509.836           6124858.646             644.4                66627        
  20.500        123903.665           693744.189             5.599              16217.002          152696804.488           9415.847           5852622.527             621.9                66541        
  20.667        123954.260           699750.999             5.645              16123.401          154579304.112           9587.264           6131623.649             639.9                66331        
  20.833        124057.980           704688.897             5.680              16144.904          152428261.163           9441.261           5645528.740             598.3                66338        
  21.000        123891.016           696931.689             5.625              16143.639          153732797.872           9522.809           6357981.270             668.1                66600        
  21.167        124092.132           683906.124             5.511              16103.163          157208285.681           9762.572           6013452.595             616.3                66483        
  21.333        124018.769           685470.077             5.527              16139.845          156464196.012           9694.281           5971354.258             616.3                66810        
  21.500        124061.775           648456.758             5.227              16220.797          157059115.139           9682.577           5670462.936             586.0                66911        
  21.667        123941.611           673136.803             5.431              16368.788          154835445.670           9459.188           5454389.555             577.0                67196        
  21.833        123693.695           659062.305             5.328              16523.103          151527937.518           9170.671           5452914.892             594.9                67562        
  22.000        123706.344           662307.770             5.354              16545.871          149184327.152           9016.408           5229373.482             580.3                67477        
  22.167        123597.565           632271.647             5.116              16650.855          150564679.994           9042.459           5407253.917             598.3                67837        
  22.333        123634.246           639723.120             5.174              16529.427          151972324.993           9194.047           5652933.601             615.2                67676        
  22.500        123511.553           647413.069             5.242              16578.757          150309501.811           9066.391           5900464.502             651.2                67533        
  22.667        123773.383           671184.915             5.423              16325.782          154346791.134           9454.175           6195371.288             655.7                66918        
  22.833        123926.433           711864.366             5.744              16157.553          152935326.524           9465.253           6213063.152             656.8                66215        
  23.000        124251.507           735789.887             5.922              15862.836          158584582.361           9997.240           6416278.968             642.2                65543        
  23.167        124598.083           760177.391             6.101              15657.926          157994391.324          10090.378           6203780.514             615.2                65003        
  23.333        124439.973           722506.116             5.806              15896.988          154669832.719           9729.505           5632005.792             579.2                65434        
  23.500        124328.664           742822.931             5.975              16043.714          147275839.758           9179.660           5230896.638             570.2                65604        
  23.667        124044.067           706939.136             5.699              16242.300          146585229.336           9024.906           5355827.880             593.8                66182        
  23.833        124107.310           722833.700             5.824              16143.639          149685256.440           9272.089           5460850.878             589.3                66103        
  24.000        124065.569           684252.614             5.515              16198.029          150781333.939           9308.622           5524414.762             593.8                66298        
  24.167        123965.644           686162.654             5.535              16251.154          152864698.576           9406.390           5730479.889             609.6                66738        
  24.333        123950.466           685192.065             5.528              16287.835          155027125.488           9517.970           5670119.636             596.1                66869        
  24.500        124073.159           678481.766             5.468              16287.835          154574195.336           9490.162           5408235.558             570.2                66844        
  24.667        123836.627           640653.290             5.173              16409.264          153729027.816           9368.429           5612785.477             599.4                67448        
  24.833        123601.359           651555.784             5.271              16652.120          149793833.108           8995.481           5318386.576             591.6                67966        
  25.000        123402.773           634229.142             5.140              16860.825          144452467.107           8567.343           4978521.760             581.5                68247        
  25.167        123240.869           615686.049             4.996              16936.718          145690132.528           8602.029           5288837.836             615.2                68511        
  25.333        123359.767           637257.084             5.166              16772.284          151844815.559           9053.318           5668125.023             626.4                68338        
  25.500        123330.675           633138.063             5.134              16674.888          153826901.606           9225.063           6076444.981             659.1                68271        
  25.667        123517.877           629036.767             5.093              16542.076          152418554.017           9213.992           5975962.631             648.9                67763        
  25.833        123678.517           645626.587             5.220              16539.546          152198475.916           9202.095           5399270.900             587.1                67653        
  26.000        123469.812           658174.321             5.331              16553.460          148166570.333           8950.792           5865372.799             655.7                67505        
  26.167        123720.258           654709.633             5.292              16335.901          151607019.095           9280.604           5998196.604             646.7                67025        
  26.333        123854.335           681441.324             5.502              16334.636          151299851.788           9262.518           5663621.649             611.8                66912        
  26.500        123932.757           695235.001             5.610              16234.711          153509047.513           9455.607           5792319.848             612.9                66784        
  26.667        123970.704           679004.013             5.477              16219.532          153395894.391           9457.480           5697875.534             602.8                66879        
  26.833        123746.820           681360.397             5.506              16352.344          148992712.010           9111.398           5755500.983             632.1                67108        
  27.000        123725.317           653749.558             5.284              16424.442          150904509.597           9187.801           5669678.554             617.4                67203        
  27.167        123658.279           663157.025             5.363              16444.680          149695959.827           9103.002           5607039.444             616.3                67316        
  27.333        123615.273           638226.695             5.163              16475.037          150800066.481           9153.246           5854188.340             639.9                67611        
  27.500        123686.106           661403.913             5.347              16549.665          149899046.443           9057.527           5344866.012             590.5                67675        
  27.667        123562.148           630706.545             5.104              16597.731          148630196.592           8954.851           5465562.773             610.7                67836        
  27.833        123441.985           642881.854             5.208              16729.278          147029278.022           8788.740           5334421.154             607.3                67924        
  28.000        123501.434           635880.980             5.149              16547.135          149891454.914           9058.453           5874992.064             648.9                67848        
  28.167        123539.380           647515.851             5.241              16604.055          150041448.947           9036.434           5698129.454             630.9                67858        
  28.333        123454.633           626771.301             5.077              16682.477          151385639.643           9074.530           5548867.187             611.8                68234        
  28.500        123283.875           599552.453             4.863              16776.078          146194865.459           8714.484           5573600.663             639.9                68400        
  28.667        123151.063           603384.495             4.900              16887.388          146365178.563           8667.130           5630952.890             650.1                68747        
  28.833        123192.804           633354.878             5.141              16881.063          146554894.428           8681.615           5552388.848             639.9                68598        
  29.000        123095.408           596009.241             4.842              16967.075          147407286.587           8687.843           5546800.446             638.8                68770        
  29.167        123178.890           621778.472             5.048              16816.554          146963033.540           8739.188           5775928.816             661.3                68435        
  29.333        123340.794           624388.250             5.062              16740.662          146311999.062           8739.917           5442391.774             623.1                68130        
  29.500        123162.446           644254.658             5.231              16690.067          145430399.792           8713.590           5993935.892             688.3                67969        
  29.667        123328.146           650120.233             5.271              16590.141          145679388.450           8781.082           5842964.876             665.8                67611        
  29.833        123482.461           673567.881             5.455              16378.907          149072380.317           9101.485           6291458.992             691.7                67237        
  30.000        123531.791           675321.595             5.467              16385.231          146676799.192           8951.769           6016848.485             672.6                67023        
  30.167        123603.889           679507.227             5.497              16456.064          145643232.636           8850.429           5530872.154             625.3                66998        
  30.333        123645.630           667150.902             5.396              16382.701          147698759.045           9015.531           5776044.507             641.1                66820        
  30.500        123763.264           692192.240             5.593              16282.776          148728700.978           9134.112           5862202.046             642.2                66723        
  30.667        123748.085           672707.099             5.436              16343.490          147412907.556           9019.671           5606326.069             621.9                66795        
  30.833        123401.508           659666.754             5.346              16524.368          141766414.281           8579.234           5766381.037             672.6                67246        
  31.000        123259.842           679354.759             5.512              16562.314          141175204.846           8523.882           5949390.079             698.4                67131        
  31.167        123592.505           684298.068             5.537              16285.306          145277680.693           8920.783           6166415.815             691.7                66534        
  31.333        123710.139           716036.385             5.788              16112.017          146936415.704           9119.678           6232061.283             683.8                66207        
  31.500        123788.561           717243.321             5.794              16098.104          144415463.895           8970.961           6100116.119             680.4                66001        
  31.667        123720.258           700644.781             5.663              16142.374          142002272.689           8796.864           5991632.472             681.5                66253        
  31.833        123505.228           691182.389             5.596              16162.612          140876005.959           8716.166           6465688.936             742.3                66335        
  32.000        123936.552           709306.291             5.723              16065.217          145264393.251           9042.168           5874214.345             650.1                65987        
  32.167        123732.906           689584.448             5.573              16243.565          144017889.376           8866.151           5700098.860             643.3                66528        
  32.333        123557.088           690640.921             5.590              16426.972          139822609.192           8511.770           5491245.017             645.6                66756        
  32.500        123478.666           674107.834             5.459              16448.475          139343548.686           8471.518           5617688.010             663.6                66881        
  32.667        123605.154           702967.328             5.687              16309.338          146429388.076           8978.254           5943692.742             662.4                66838        
  32.833        123702.549           689673.585             5.575              16251.154          147740807.550           9091.096           6049171.388             665.8                66856        
  33.000        123605.154           714418.093             5.780              16235.975          145929117.100           8988.010           6212746.825             691.7                66688        
  33.167        123692.430           700887.547             5.666              16235.975          148344481.499           9136.777           6110333.197             669.2                66635        
  33.333        123598.829           711108.854             5.753              16286.571          143624027.183           8818.556           5887417.111             668.1                66564        
  33.500        123243.399           696354.368             5.650              16340.960          141497828.761           8659.089           6510872.311             752.4                66777        
  33.667        123630.451           694528.788             5.618              16247.359          146012348.219           8986.836           6080734.789             677.1                66631        
  33.833        123735.436           691651.650             5.590              16171.467          146361146.941           9050.580           6042530.751             668.1                66591        
  34.000        123484.990           665201.234             5.387              16359.933          145002493.101           8863.269           6136700.832             692.8                66941        
  34.167        123612.743           701228.165             5.673              16172.732          145361100.904           8988.036           6394678.053             711.9                66428        
  34.333        123782.237           696115.248             5.624              16076.601          145955207.141           9078.736           6204177.042             683.8                66149        
  34.500        123648.160           713754.000             5.772              16152.493          142414974.703           8816.903           6143950.153             697.3                65902        
  34.667        123545.705           743262.274             6.016              15724.965          143861195.240           9148.586           7794025.904             852.5                53032        
  34.833        124180.673           786438.627             6.333              15594.682          148603107.198           9529.089           6811520.806             715.3                64520        
  35.000        124130.078           775160.211             6.245              15740.143          143447949.717           9113.510           6186560.362             679.3                64786        
  35.167        123912.519           756853.298             6.108              15812.241          140058924.726           8857.626           6351302.424             717.5                54623        
  35.333        123877.103           742572.831             5.994              15804.652          139168508.322           8805.541           6502045.337             738.9                54988        
  35.500        123908.725           768613.715             6.203              15797.063          140738818.943           8909.176           6408249.125             719.8                55147        
  35.667        124173.084           804322.081             6.477              15570.650          142694981.979           9164.356           6591727.006             719.8                55324        
  35.833        124235.063           807359.897             6.499              15556.736          140026728.556           9001.035           6484271.087             720.9                55730        
  36.000        124464.006           851157.866             6.839              15219.013          142457618.382           9360.503           6974605.435             745.7                56197        
  36.167        124615.791           844726.249             6.779              15274.668          144887909.275           9485.503           6513515.356             687.2                57110        
  36.333        124474.125           801240.788             6.437              15396.096          146076470.360           9487.890           6611361.877             697.3                57867        
  36.500        124480.449           845263.916             6.790              15394.831          142287901.718           9242.576           6336187.560             686.0                58471        
  36.667        126109.612          4940252.320             39.174             14490.444          134966800.140           9314.194           4808837.439             518.5                59324        
  36.833        126088.110          2325561.353             18.444             14615.667          142562109.125           9754.061           4719164.430             484.7                60231        
  37.000        125406.340           906978.898             7.232              15015.368          145681729.477           9702.175           5571735.445             574.7                61900        
  37.167        125343.096           851269.867             6.792              15224.073          149813957.847           9840.596           5231269.180             532.0                62671        
  37.333        125243.171           834841.981             6.666              15342.971          148534627.480           9680.956           4950565.771             511.7                63119        
  37.500        124882.681           794809.888             6.364              15623.774          148784551.018           9522.958           5190959.113             545.5                64052        
  37.667        124827.026           773227.840             6.194              15700.932          150174027.738           9564.657           4923544.395             515.1                64379        
  37.833        124613.262           771245.332             6.189              15881.810          150623857.179           9484.049           5201809.417             548.8                65011        
  38.000        124710.657           748973.625             6.006              15781.884          155635264.778           9861.640           5309387.769             538.7                65077        
  38.167        124734.690           729821.434             5.851              15848.923          157654890.481           9947.357           5064944.777             509.5                65475        
  38.333        124433.649           711559.563             5.718              16069.012          152920373.878           9516.477           5048722.299             530.8                65860        
  38.500        124380.524           710039.953             5.709              16119.607          153029092.327           9493.352           5089803.881             536.5                65940        
  38.667        124285.658           692440.614             5.571              16132.255          153358971.241           9506.357           5278503.138             555.6                66086        
  38.833        124409.616           716274.969             5.757              16060.157          156056858.890           9717.019           5253455.782             541.0                65976        
  39.000        124472.860           724903.797             5.824              16014.622          157336994.957           9824.584           5278480.048             537.6                65989        
  39.167        124333.724           713980.757             5.742              16052.568          150914931.755           9401.295           5283438.770             562.3                65876        
  39.333        124233.798           705855.232             5.682              16237.240          147664131.741           9094.164           4916553.828             541.0                66166        
  39.500        124026.358           714324.744             5.759              16201.824          148776248.384           9182.685           5707510.139             621.9                66131        
  39.667        124204.706           711208.695             5.726              16115.812          152026574.979           9433.380           5481740.867             581.5                66053        
  39.833        124273.009           706788.228             5.687              16098.104          154541032.308           9599.953           5405971.891             563.5                66179        
  40.000        124188.263           691487.044             5.568              16074.071          154183454.475           9592.060           5768167.115             601.7                66231        
  40.167        124385.584           704958.154             5.668              16069.012          154073140.520           9588.215           5194603.043             542.1                66297        
  40.333        123968.174           659471.085             5.320              16334.636          150039343.036           9185.350           5348083.747             582.6                66891        
  40.500        123908.725           641024.861             5.173              16495.275          146996952.445           8911.458           4978256.764             559.0                67155        
  40.667        123779.707           677150.528             5.471              16640.736          145900482.831           8767.670           4848446.022             553.3                67332        
  40.833        123684.841           661569.951             5.349              16545.871          144304555.228           8721.485           5234673.292             600.6                67194        
  41.000        123774.647           709680.626             5.734              16448.475          144762165.352           8800.948           5311840.554             603.9                66618        
  41.167        124117.429           701724.154             5.654              16155.023          149794527.622           9272.319           5544462.417             598.3                66203        
  41.333        124063.040           702065.026             5.659              16162.612          149541942.376           9252.337           5553302.699             600.6                66071        
  41.500        124165.495           691954.409             5.573              16162.612          150796371.262           9329.950           5253901.303             563.5                66236        
  41.666        123994.736           697928.729             5.629              16239.770          150886198.560           9291.154           5566189.761             599.4                66482        
  41.833        123821.448           692485.419             5.593              16233.446          150873950.828           9294.019           6100695.156             656.8                66511        
  42.000        123787.296           693365.599             5.601              16179.056          147436161.096           9112.779           6299169.099             691.7                66382        
  42.166        124084.543           710407.598             5.725              15975.411          153477785.229           9607.126           6349452.427             661.3                65829        
  42.333        124346.372           753321.225             6.058              15803.387          153912713.049           9739.223           5965885.591             612.9                65250        
  42.500        124284.393           727241.700             5.851              15822.360          153699404.802           9714.063           6136205.376             632.1                65527        
  42.666        124259.096           764681.277             6.154              15939.994          149379513.788           9371.366           5645556.190             602.8                65263        
  42.833        124257.831           740000.950             5.955              15941.259          148438044.824           9311.564           5609625.791             602.8                65325        
  43.000        124269.215           773551.786             6.225              15771.765          149877591.184           9502.905           6216116.587             654.6                64751        
  43.166        124681.565           799511.403             6.412              15630.099          152623591.714           9764.723           5728876.970             587.1                64390        
  43.333        124532.309           774811.407             6.222              15660.456          151042468.286           9644.832           5853727.792             607.3                64640        
  43.500        124477.920           759943.849             6.105              15778.090          150062326.413           9510.805           5612056.494             590.5                64999        
  43.666        124341.313           754928.903             6.071              15928.610          150364065.651           9439.874           5548975.316             588.2                65329        
  43.833        124326.134           733641.782             5.901              15913.432          152347822.412           9573.537           5703019.368             596.1                65431        
  44.000        124465.271           737477.268             5.925              15895.723          154242746.378           9703.412           5464132.839             563.5                65496        
  44.166        124342.578           754820.671             6.070              15924.815          155161708.457           9743.391           5771310.414             592.7                65583        
  44.333        124548.753           730094.562             5.862              15846.393          157367483.231           9930.808           5636945.876             568.0                65584        
  44.500        124400.762           710765.743             5.714              15970.351          156407020.119           9793.587           5526070.193             564.6                65914        
  44.666        124247.712           700525.411             5.638              16115.812          156850020.537           9732.679           5644880.701             580.3                66381        
  44.833        124197.117           697540.433             5.616              16189.175          154910565.290           9568.775           5452976.629             570.2                66596        
  45.000        123963.114           665167.648             5.366              16405.469          153622230.400           9364.086           5220624.961             557.8                67159        
  45.166        123849.275           639111.076             5.160              16552.195          149515319.243           9032.960           5036025.701             557.8                67480        
  45.333        123826.507           651119.537             5.258              16598.995          151053892.900           9100.183           4960953.707             545.5                67621        
  45.500        123759.469           636048.973             5.139              16648.326          153075178.794           9194.629           5033205.844             547.7                67846        
  45.666        123842.951           633924.645             5.119              16633.147          153214698.295           9211.408           4928512.783             535.3                67786        
  45.833        123894.811           658752.700             5.317              16578.757          153427351.446           9254.454           4961853.518             536.5                67732        
  46.000        123754.409           644655.637             5.209              16740.662          152535510.508           9111.677           4813624.138             528.6                68163        
  46.166        123668.398           613178.634             4.958              16821.614          150548687.465           8949.717           4868983.915             544.3                68383        
  46.333        123496.374           602186.816             4.876              16906.361          150790549.805           8919.161           5012805.314             562.3                68708        
  46.500        123529.261           619897.307             5.018              16879.798          151555914.439           8978.538           5005746.456             557.8                68530        
  46.666        123635.511           588969.369             4.764              16806.435          155692594.400           9263.868           5071334.521             547.7                68731        
  46.833        123440.720           596457.843             4.832              16940.513          153948625.420           9087.601           5087119.884             560.1                68880        
  47.000        123565.943           615624.546             4.982              16863.355          153674188.254           9112.907           5019261.984             551.1                68500        
