 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  12.167        119276.741          1365242.943             11.446             20292.440           19214777.558           946.893             746968.118             798.5                43295        
  12.333        119095.863          1333130.567             11.194             20224.136           19307597.257           954.681             830849.004             880.6                43338        
  12.500        119231.205          1326918.499             11.129             20221.606           19237248.352           951.321             803627.376             854.7                43257        
  12.667        119175.551          1350534.185             11.332             20215.282           19108458.794           945.248             782507.258             837.9                43216        
  12.833        119098.393          1363806.241             11.451             20329.121           19091081.348           939.100             775169.863             835.6                43297        
  13.000        119288.125          1347435.133             11.296             20356.948           19128968.464           939.678             725664.439             781.6                43278        
  13.167        119076.890          1348515.679             11.325             20354.419           18953025.969           931.150             763459.917             830.0                43381        
  13.333        118880.834          1327556.584             11.167             20446.755           18652288.427           912.237             787415.363             873.9                43465        
  13.500        118908.661          1352573.925             11.375             20459.403           18651722.379           911.645             777604.223             863.7                43447        
  13.667        118907.397          1346148.789             11.321             20341.770           18755046.405           921.997             833705.259             915.5                43392        
  13.833        118931.429          1333687.349             11.214             20312.678           18887816.705           929.854             806901.609             878.4                43353        
  14.000        119222.351          1343448.324             11.268             20064.761           19185684.207           956.188             851239.369             900.9                43082        
  14.167        119418.407          1352757.204             11.328             20082.470           19392624.260           965.649             793164.889             831.1                43005        
  14.333        119090.804          1353699.375             11.367             20064.761           19612826.837           977.476             922482.783             954.8                43232        
  14.500        119515.803          1351039.899             11.304             19906.652           19771919.299           993.232             820526.441             835.6                42933        
  14.667        119393.110          1356200.771             11.359             19950.922           19944867.858           999.697             871456.339             881.7                43065        
  14.833        119614.463          1355985.972             11.336             19890.208           19908579.285           1000.924            821362.404             830.0                42900        
  15.000        119428.526          1362205.214             11.406             19963.571           19764179.854           990.012             839763.210             858.1                43047        
  15.167        119314.687          1342921.780             11.255             19780.164           19581721.800           989.968             937818.924             958.2                42938        
  15.333        119448.764          1355596.877             11.349             19850.997           19327163.991           973.612             843054.349             876.1                42873        
  15.500        119654.939          1357561.065             11.346             19974.955           19323447.782           967.384             764485.346             799.6                42837        
  15.667        119653.675          1353438.669             11.311             20005.312           19585046.576           978.992             754205.658             779.4                42886        
  15.833        119489.240          1355791.398             11.347             19880.089           19735275.791           992.716             864208.390             880.6                42928        
  16.000        119668.853          1351682.414             11.295             19814.316           20008260.715           1009.788            843352.767             844.6                42865        
  16.167        119682.767          1341863.099             11.212             19902.857           20391966.091           1024.575            824000.872             813.1                43034        
  16.333        119732.097          1352024.230             11.292             19914.241           20588305.772           1033.848            801575.337             783.9                43109        
  16.500        119633.437          1344012.958             11.234             19955.982           20681950.687           1036.379            841651.119             821.0                43279        
  16.667        119458.883          1325226.000             11.094             20077.410           20509947.091           1021.543            825041.392             816.5                43352        
  16.833        119355.163          1337846.867             11.209             20031.875           20273652.188           1012.070            867865.345             867.1                43454        
  17.000        119358.958          1335357.953             11.188             20119.151           20250256.268           1006.516            830605.424             834.5                43482        
  17.167        119327.336          1313124.241             11.004             20292.440           20168406.031           993.888             794795.117             808.6                43663        
  17.333        119571.458          1338349.779             11.193             20289.910           20111616.844           991.213             693281.886             707.4                43460        
  17.500        119299.509          1308551.747             10.969             20358.213           20038264.296           984.284             764070.375             785.0                43637        
  17.667        119103.453          1314206.704             11.034             20380.981           19996158.628           981.119             812812.042             837.9                43802        
  17.833        119197.054          1308641.218             10.979             20466.993           20026036.125           978.455             754046.217             779.4                43762        
  18.000        118994.673          1321809.783             11.108             20380.981           20183187.513           990.295             852375.505             870.5                43894        
  18.167        119253.973          1325683.272             11.116             20282.320           20253311.903           998.570             806264.466             816.5                43681        
  18.333        119035.149          1324956.176             11.131             20302.559           20157634.048           992.862             884401.241             900.9                43734        
  18.500        119160.372          1333028.385             11.187             20041.994           20049695.020           1000.384            925615.543             935.7                43486        
  18.667        119339.985          1329367.673             11.139             20044.523           19920173.177           993.796             857606.368             872.7                43357        
  18.833        119056.652          1338858.573             11.246             20138.124           19871309.519           986.751             898540.856             921.1                43543        
  19.000        119162.902          1348592.469             11.317             20177.336           19900715.386           986.291             861865.746             884.0                43524        
  19.167        119310.893          1327949.209             11.130             20181.130           19857241.397           983.951             786658.162             808.6                43448        
  19.333        119370.342          1337137.767             11.202             20250.699           19629140.138           969.307             741354.598             773.8                43337        
  19.500        119318.482          1347719.526             11.295             20206.428           19562370.629           968.126             780184.958             815.4                43310        
  19.667        119265.357          1325356.759             11.113             20092.589           19700555.557           980.489             815489.168             841.3                43326        
  19.833        119188.199          1335547.998             11.205             20110.297           19848193.193           986.967             877926.018             899.7                43409        
  20.000        119377.931          1344215.024             11.260             20049.583           19791065.978           987.106             839589.580             860.4                43233        
  20.167        119420.937          1363939.833             11.421             20055.907           20254196.569           1009.887            851190.225             852.5                43287        
  20.333        119538.571          1336478.360             11.180             19977.485           20132766.770           1007.773            832780.949             835.6                43229        
  20.500        119410.818          1342818.925             11.245             20048.318           20158836.677           1005.513            818537.444             823.3                43291        
  20.667        119610.669          1322029.041             11.053             20114.092           20137669.560           1001.172            762785.618             770.4                43248        
  20.833        119219.821          1335897.741             11.205             20260.818           19736348.012           974.114             812214.506             843.5                43506        
  21.000        119487.976          1337151.209             11.191             20251.963           19829388.121           979.134             729372.052             753.5                43279        
  21.167        119409.553          1337380.405             11.200             20153.303           19739562.828           979.470             777533.683             803.0                43310        
  21.333        119448.764          1345303.495             11.263             20040.729           19798586.877           987.918             813923.682             833.4                43208        
  21.500        119744.746          1348625.313             11.263             20010.372           20099929.953           1004.476            757349.717             762.5                43071        
  21.667        119608.139          1335290.831             11.164             20085.000           19951974.785           993.377             744543.244             758.0                43192        
  21.833        119415.878          1323020.225             11.079             20058.437           19985179.244           996.348             837723.719             850.2                43334        
  22.000        119417.142          1342580.883             11.243             19977.485           19906549.520           996.449             866479.594             879.5                43248        
  22.167        119332.396          1332414.261             11.166             20211.487           19709867.996           975.181             786043.433             815.4                43386        
  22.333        119365.282          1325748.325             11.107             20340.505           19634566.090           965.294             734030.435             769.3                43382        
  22.500        119105.982          1331462.995             11.179             20367.067           19645148.467           964.555             799884.508             839.0                43684        
  22.667        119138.869          1306439.471             10.966             20551.740           19758507.739           961.403             747179.718             786.1                43844        
  22.833        119259.033          1334305.652             11.188             20489.761           19793562.775           966.022             733453.957             768.1                43824        
  23.000        119289.390          1316049.880             11.032             20501.144           19826091.129           967.072             715026.348             747.9                43850        
  23.167        119078.155          1313556.396             11.031             20569.448           19752054.477           960.262             749433.738             789.5                43975        
  23.333        119046.533          1324482.528             11.126             20547.945           19718288.972           959.623             752055.198             792.9                43972        
  23.500        119054.122          1317874.205             11.070             20530.237           19814285.244           965.127             754317.505             790.6                44036        
  23.667        119047.798          1284034.668             10.786             20583.361           19837880.471           963.782             752406.856             789.5                44031        
  23.833        119109.777          1308817.676             10.988             20554.269           19932348.360           969.742             739700.167             771.5                44008        
  24.000        119081.950          1318569.766             11.073             20484.701           19851101.728           969.070             778980.728             813.1                44017        
  24.167        119257.768          1327003.117             11.127             20558.064           19690037.402           957.777             678192.605             716.4                43841        
  24.333        118846.682          1299367.279             10.933             20597.275           19608789.623           952.009             799090.350             849.1                44105        
  24.500        118889.688          1293126.779             10.877             20618.778           19697505.369           955.319             784953.800             831.1                44070        
  24.667        118984.554          1324824.805             11.134             20530.237           19758413.925           962.406             778861.142             818.8                43950        
  24.833        118903.602          1311316.491             11.028             20487.231           19820736.083           967.468             837952.218             876.1                43974        
  25.000        119138.869          1310230.765             10.998             20479.641           20068235.895           979.911             761704.874             786.1                43848        
  25.167        119133.810          1293140.156             10.855             20509.999           20012160.946           975.727             748761.291             776.0                43914        
  25.333        119095.863          1303780.461             10.947             20598.540           19861793.567           964.233             744058.208             780.5                43952        
  25.500        119180.610          1319815.251             11.074             20431.576           19809975.406           969.576             762143.856             795.1                43830        
  25.667        119191.994          1332465.617             11.179             20507.469           19710468.124           961.136             708340.020             745.7                43840        
  25.833        118975.700          1326307.409             11.148             20498.615           19436371.662           948.180             775633.572             827.8                43864        
  26.000        119014.911          1322731.648             11.114             20564.388           19355093.951           941.195             765695.451             823.3                43819        
  26.167        118968.111          1314206.784             11.047             20563.123           19289719.526           938.073             766308.994             826.6                43764        
  26.333        119037.679          1322037.917             11.106             20439.165           19236025.685           941.136             770883.171             828.9                43678        
  26.500        118840.358          1328511.859             11.179             20474.582           19251798.410           940.278             832807.556             896.4                43772        
  26.667        118955.462          1332436.321             11.201             20402.484           19245332.618           943.284             808226.616             867.1                43668        
  26.833        119033.884          1297000.281             10.896             20413.868           19495353.178           955.005             788924.472             835.6                43691        
  27.000        119080.685          1323770.829             11.117             20522.647           19614917.368           955.769             743694.516             787.3                43805        
  27.167        119166.697          1319995.384             11.077             20498.615           19893429.842           970.477             736961.358             768.1                43761        
  27.333        119154.048          1314139.278             11.029             20453.079           19950527.136           975.429             773341.161             801.9                43866        
  27.500        119286.860          1291467.268             10.827             20528.972           19930142.531           970.830             708273.485             737.8                43807        
  27.667        119047.798          1316558.566             11.059             20478.377           19943121.869           973.862             819705.442             851.4                43875        
  27.833        119281.800          1331796.475             11.165             20330.386           19971465.160           982.346             764578.922             787.3                43632        
  28.000        119002.262          1297703.134             10.905             20315.207           19920065.214           980.549             860426.775             887.4                43839        
  28.167        119183.140          1308165.132             10.976             20437.901           19990094.143           978.089             778779.887             805.3                43801        
  28.333        119310.893          1300580.285             10.901             20534.031           19732032.514           960.943             681691.541             717.5                43752        
  28.500        118669.599          1307965.019             11.022             20560.594           19617607.656           954.136             858098.630             909.9                44009        
  28.667        118995.938          1294558.258             10.879             20464.463           19610180.378           958.255             799112.858             843.5                43843        
  28.833        119257.768          1322623.190             11.090             20344.300           19712408.308           968.940             765933.908             799.6                43568        
  29.000        119009.852          1328706.847             11.165             20300.029           19663360.476           968.637             842087.756             879.5                43632        
  29.167        119319.747          1316897.523             11.037             20163.422           19816888.812           982.814             810951.511             834.5                43419        
  29.333        119399.434          1349640.938             11.304             20173.541           20008089.537           991.799             807199.359             823.3                43387        
  29.500        119157.842          1308764.339             10.983             20260.818           20002455.707           987.248             845439.768             866.0                43654        
  29.667        119167.961          1329341.044             11.155             20350.624           19829772.449           974.406             784336.348             814.3                43718        
  29.833        119083.215          1309739.783             10.999             20359.478           19883631.396           976.628             818853.272             848.0                43749        
  30.000        119290.655          1321848.564             11.081             20279.791           20020071.910           987.193             791515.446             810.9                43642        
  30.167        119237.530          1326458.582             11.125             20277.261           20093144.904           990.920             813235.203             830.0                43690        
  30.333        119298.244          1315331.004             11.026             20353.154           20074097.368           986.289             774374.612             794.0                43723        
  30.500        119278.006          1315750.723             11.031             20301.294           20235425.581           996.755             780463.424             791.8                43707        
  30.667        119066.771          1296532.979             10.889             20483.436           19951384.577           974.025             773410.806             803.0                43852        
  30.833        119353.898          1333536.849             11.173             20401.219           19913229.320           976.080             725999.119             752.4                43700        
  31.000        119221.086          1306057.671             10.955             20398.689           19668574.697           964.208             749392.989             786.1                43713        
  31.167        119028.825          1308569.968             10.994             20493.555           19634845.674           958.099             781841.021             825.5                43837        
  31.333        119026.295          1310426.189             11.010             20534.031           19722678.170           960.487             780596.410             822.1                43849        
  31.500        119069.301          1318089.936             11.070             20426.517           19787450.610           968.714             804542.546             840.1                43809        
  31.667        119032.619          1321583.555             11.103             20522.647           19879812.507           968.677             770021.363             804.1                43891        
  31.833        119028.825          1315825.786             11.055             20580.832           19775803.202           960.885             737087.847             776.0                43961        
  32.000        119025.030          1300170.779             10.924             20541.621           19911537.267           969.327             783622.530             817.6                44003        
  32.167        118834.034          1297494.707             10.919             20604.864           19737532.964           957.906             776419.276             819.9                44052        
  32.333        118937.754          1311704.372             11.028             20609.924           19721791.570           956.908             763808.323             807.5                44040        
  32.500        119056.652          1303141.774             10.946             20401.219           19898866.884           975.376             825429.658             855.9                43967        
  32.667        119019.971          1316735.543             11.063             20463.198           20079346.523           981.242             798706.392             823.3                44048        
  32.833        119073.096          1309696.198             10.999             20368.332           20113059.386           987.467             813767.978             833.4                43955        
  33.000        119042.738          1319966.945             11.088             20379.716           20142460.768           988.358             839715.754             859.2                43955        
  33.167        119112.307          1299843.262             10.913             20360.743           20207255.224           992.462             834560.921             850.2                43938        
  33.333        119188.199          1326917.759             11.133             20497.350           20153181.005           983.209             734672.692             755.8                44001        
  33.500        119003.527          1296308.092             10.893             20475.847           20100974.127           981.692             801400.647             825.5                44065        
  33.667        119209.702          1297617.167             10.885             20464.463           19982580.637           976.453             747128.742             773.8                43899        
  33.833        119253.973          1328080.597             11.137             20362.008           19861173.641           975.403             755882.667             783.9                43761        
  34.000        118916.251          1287663.753             10.828             20498.615           19841824.887           967.959             803035.125             839.0                44013        
  34.167        119041.474          1305814.515             10.969             20413.868           20142487.794           986.706             823034.871             843.5                43971        
  34.333        119233.735          1308521.060             10.974             20429.046           20423335.497           999.720             763951.574             772.6                43971        
  34.500        119262.827          1290170.757             10.818             20355.683           20583845.984           1011.209            802201.750             801.9                43965        
  34.667        119165.432          1301497.419             10.922             20393.630           20855290.330           1022.637            854521.065             844.6                44143        
  34.833        119280.536          1301063.795             10.908             20453.079           21048244.715           1029.099            780976.870             767.0                44090        
  35.000        119404.494          1318418.182             11.042             20348.094           21202576.582           1041.993            771053.073             747.9                44089        
  35.167        119367.812          1302058.498             10.908             20349.359           21280113.441           1045.739            773954.326             747.9                44164        
  35.333        119427.261          1284756.991             10.758             20448.020           21333431.779           1043.301            743211.553             719.8                44225        
  35.500        119356.428          1302128.031             10.910             20516.323           21128850.875           1029.856            716235.019             702.9                44295        
  35.667        119088.274          1281971.203             10.765             20618.778           21000086.529           1018.493            779751.585             773.8                44496        
  35.833        119060.447          1284299.906             10.787             20689.611           20822550.210           1006.425            758079.343             761.4                44560        
  36.000        118955.462          1278406.914             10.747             20582.097           20781790.526           1009.702            821273.487             822.1                44569        
  36.167        118808.736          1264742.003             10.645             20823.688           20710893.893           994.583             783475.468             796.3                44738        
  36.333        118896.013          1265502.145             10.644             20852.781           20745784.659           994.869             728357.706             740.0                44783        
  36.500        118775.849          1262331.775             10.628             20923.614           20664166.705           987.600             750459.656             768.1                44821        
  36.667        118484.927          1273936.854             10.752             20941.322           20714445.163           989.166             832996.077             851.4                44948        
  36.833        118793.557          1257784.128             10.588             20783.212           20644830.672           993.342             795795.567             809.8                44683        
  37.000        118646.832          1276674.900             10.760             20793.331           20638642.865           992.561             841399.994             857.0                44708        
  37.167        118788.498          1269518.025             10.687             20811.040           20458147.402           983.043             781907.893             804.1                44623        
  37.333        118884.629          1252981.109             10.539             20807.245           20469890.245           983.787             738841.489             759.2                44647        
  37.500        118828.974          1261332.091             10.615             20965.355           20469870.398           976.367             722289.874             747.9                44693        
  37.667        118745.492          1282492.273             10.800             20886.932           20451562.969           979.156             779780.211             805.3                44768        
  37.833        118768.260          1275129.195             10.736             20923.614           20506699.062           980.074             743505.226             767.0                44807        
  38.000        118539.317          1267264.331             10.691             20933.733           20387746.470           973.918             801650.402             832.3                44904        
  38.167        118656.951          1282428.774             10.808             20978.003           20255275.368           965.548             760226.328             796.3                44804        
  38.333        118769.525          1292622.756             10.883             20898.316           20166675.963           964.990             744699.220             780.5                44690        
  38.500        118575.998          1267681.529             10.691             20919.819           20330006.653           971.806             817187.218             850.2                44844        
  38.667        118815.060          1259442.935             10.600             20861.635           20479816.463           981.698             749223.374             771.5                44736        
  38.833        118640.507          1269469.821             10.700             20966.620           20685380.038           986.586             783649.244             803.0                44924        
  39.000        118521.609          1262837.153             10.655             20964.090           20629062.452           984.019             788192.231             809.8                45051        
  39.167        118622.799          1269181.228             10.699             20914.760           20661842.644           987.907             785809.675             804.1                44985        
  39.333        118627.858          1272921.009             10.730             20907.170           20597629.616           985.195             774835.693             795.1                44980        
  39.500        118670.864          1261236.977             10.628             20971.679           20518954.070           978.413             753197.912             778.3                44967        
  39.667        118631.653          1267879.424             10.688             21138.643           20382530.094           964.231             700289.981             734.4                45010        
  39.833        118568.409          1260300.488             10.629             21029.863           20189710.755           960.050             749583.351             789.5                44979        
  40.000        118388.796          1257653.667             10.623             21134.848           19989325.616           945.799             782511.534             836.8                45009        
  40.167        118617.739          1268764.659             10.696             21069.075           20026572.423           950.520             730379.719             777.1                44857        
  40.333        118269.898          1263382.243             10.682             20936.262           20073149.618           958.774             874356.823             922.2                45034        
  40.500        118334.407          1256964.701             10.622             21090.578           20019614.210           949.221             783263.984             834.5                45033        
  40.667        118500.106          1284370.630             10.839             20989.387           20128488.221           958.984             782700.106             825.5                44828        
  40.833        118139.615          1277383.565             10.812             21042.512           19768710.788           939.465             864784.840             931.2                45014        
  41.000        118436.862          1282688.491             10.830             21023.539           19673310.203           935.775             766668.896             828.9                44711        
  41.167        118489.987          1284941.145             10.844             20899.581           19741742.639           944.600             799175.617             855.9                44626        
  41.333        118453.305          1278964.047             10.797             20706.055           19914563.277           961.775             875948.483             921.1                44554        
  41.500        118640.507          1281071.770             10.798             20776.888           20059281.417           965.461             807406.878             845.8                44480        
  41.666        118612.680          1288895.474             10.866             20765.504           20024829.500           964.331             820333.719             860.4                44495        
  41.833        118721.459          1275049.219             10.740             20727.558           20154912.580           972.373             805730.751             837.9                44457        
  42.000        118950.402          1301619.437             10.943             20592.216           19995384.924           971.017             763393.620             795.1                44247        
  42.166        118596.236          1289435.918             10.872             20845.191           19884994.200           953.937             790172.487             837.9                44562        
  42.333        118387.532          1266466.191             10.698             20881.873           19824681.812           949.373             816054.489             869.4                44692        
  42.500        118218.038          1302207.283             11.015             20784.477           19922229.650           958.515             895122.821             944.7                44767        
  42.666        118277.487          1284219.901             10.858             20712.379           20006314.671           965.911             924815.507             968.3                44748        
  42.833        118333.142          1273007.201             10.758             20818.629           20141108.977           967.456             875837.879             915.5                44928        
  43.000        118553.231          1277375.887             10.775             20907.170           20083912.870           960.623             799061.630             841.3                44865        
  43.166        118326.817          1272881.371             10.757             20919.819           20155995.124           963.488             835774.459             877.2                44967        
  43.333        118449.511          1277673.812             10.787             20824.953           20079087.646           964.184             829925.787             870.5                44817        
  43.500        118248.395          1272089.451             10.758             20881.873           19961057.108           955.904             880143.512             931.2                44895        
  43.666        118218.038          1313525.410             11.111             20904.641           19801703.184           947.240             900172.922             961.6                44837        
  43.833        118295.196          1290430.827             10.909             20723.763           19691232.096           950.176             944389.921             1005.5               44654        
  44.000        118519.079          1267095.291             10.691             20678.227           19815592.167           958.283             886684.232             935.7                44430        
  44.166        118586.117          1284560.997             10.832             20577.037           19835686.651           963.972             887587.568             931.2                44369        
  44.333        118555.760          1287399.243             10.859             20613.719           20185523.660           979.228             890878.268             920.0                44501        
  44.500        118865.656          1301581.039             10.950             20499.880           20521599.050           1001.059            860769.856             869.4                44359        
  44.666        118693.632          1297567.334             10.932             20606.129           20665480.648           1002.880            881333.799             888.5                44530        
  44.833        118847.947          1278939.347             10.761             20579.567           20789913.769           1010.221            853162.068             853.6                44531        
  45.000        118769.525          1288742.690             10.851             20611.189           20486073.412           993.930             848023.912             862.6                44525        
  45.166        118874.510          1281867.108             10.783             20717.439           20370189.176           983.239             790737.506             813.1                44459        
  45.333        118717.665          1291161.502             10.876             20747.796           20344583.466           980.566             801575.897             826.6                44571        
  45.500        118635.448          1278792.950             10.779             20697.201           20424317.218           986.815             862805.371             884.0                44615        
  45.666        118754.346          1292333.038             10.882             20611.189           20388557.053           989.199             841714.816             860.4                44456        
  45.833        118688.573          1288174.027             10.853             20674.433           20384568.403           985.980             847743.852             869.4                44490        
  46.000        118723.989          1288993.031             10.857             20709.849           20451447.551           987.523             832605.896             852.5                44495        
  46.166        118841.623          1294688.847             10.894             20656.724           20463708.953           990.656             807697.651             824.4                44435        
  46.333        118906.132          1283199.655             10.792             20620.043           20442866.315           991.408             812813.175             828.9                44352        
  46.500        119090.804          1293837.427             10.864             20636.486           20441568.244           990.555             732714.578             747.9                44314        
  46.666        118693.632          1290086.442             10.869             20787.007           20161843.533           969.925             788471.119             822.1                44571        
  46.833        118648.096          1289959.609             10.872             20700.995           20085042.263           970.245             838364.531             873.9                44511        
  47.000        118672.129          1284163.663             10.821             20747.796           20275665.377           977.244             828221.808             857.0                44475        
  47.166        118707.546          1292475.721             10.888             20565.653           20046525.170           974.758             874814.892             907.6                44307        
  47.333        119157.842          1304460.458             10.947             20484.701           20379727.764           994.876             785680.717             798.5                44020        
  47.500        119073.096          1305285.620             10.962             20518.853           20599685.547           1003.939            777271.847             782.8                44162        
  47.666        119013.646          1314545.376             11.045             20415.133           20569398.067           1007.556            843920.333             846.9                44126        
  47.833        119148.988          1310999.528             11.003             20244.374           20439572.312           1009.642            873800.899             875.0                43919        
