 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  6.833         112349.004           662777.136             5.899              26906.487          167624712.822           6229.900           5179951.138             832.3                74955        
  7.000         112442.604           646891.179             5.753              26950.758          167423550.910           6212.202           4893116.306             788.4                74683        
  7.167         112537.470           673529.948             5.985              26859.687          164774013.115           6134.622           4907589.227             800.8                74494        
  7.333         112360.387           642625.008             5.719              26969.731          163778897.101           6072.693           4926445.095             812.0                74730        
  7.500         112584.271           669211.956             5.944              26797.708          163923203.512           6117.061           4859194.919             795.1                74444        
  7.667         112560.238           683464.757             6.072              27016.532          163041611.606           6034.883           4576777.433             759.2                74496        
  7.833         112598.184           681485.765             6.052              26873.600          163718284.098           6092.160           4722947.164             776.0                74378        
  8.000         112591.860           657489.107             5.840              26807.827          165124685.586           6159.570           4913841.636             798.5                74429        
  8.167         112580.476           640994.358             5.694              26854.627          167362958.256           6232.183           4831886.204             776.0                74649        
  8.333         112464.107           619951.405             5.512              26973.526          167342531.317           6203.955           4872861.567             786.1                75107        
  8.500         112438.810           631702.915             5.618              27032.975          164183834.442           6073.465           4661006.072             768.1                75069        
  8.667         112104.882           620890.537             5.538              27303.659          160675826.883           5884.773           4602081.882             782.8                75363        
  8.833         112161.802           628640.704             5.605              27204.998          162017088.802           5955.416           4717551.599             792.9                75268        
  9.000         112236.429           625586.392             5.574              27120.252          164157114.174           6052.935           4835705.359             799.6                75234        
  9.167         112300.938           630957.883             5.618              27168.317          165233229.828           6081.835           4742606.317             780.5                75376        
  9.333         112232.635           607250.250             5.411              27141.754          165117981.575           6083.541           4791951.135             788.4                75355        
  9.500         112074.525           615523.741             5.492              27216.382          164317906.053           6037.463           4952294.348             821.0                75406        
  9.667         112345.209           637052.439             5.670              27084.835          165130574.155           6096.791           4733687.317             777.1                75044        
  9.833         112555.179           658670.817             5.852              26905.222          166188575.021           6176.815           4844318.514             785.0                74725        
  10.000        112557.708           655697.251             5.825              26964.672          168284027.489           6240.908           4677269.168             750.2                74904        
  10.167        112556.444           640453.542             5.690              26859.687          167721730.025           6244.367           5002721.611             801.9                74800        
  10.333        112626.012           648809.233             5.761              26921.666          165155996.025           6134.687           4735496.072             772.6                74721        
  10.500        112556.444           634269.665             5.635              27026.651          167469708.090           6196.466           4644073.425             750.2                75064        
  10.667        112448.929           622006.158             5.531              27125.311          168728887.396           6220.348           4773900.782             768.1                75315        
  10.833        112429.956           598202.688             5.321              27129.106          170689367.485           6291.743           4765273.215             758.0                75420        
  11.000        112457.783           620044.345             5.514              27117.722          170647378.871           6292.836           4659888.151             741.2                75401        
  11.167        112531.146           622897.071             5.535              27118.987          168924011.847           6228.994           4528563.330             727.7                75358        
  11.333        112373.036           616914.937             5.490              27268.242          167467467.704           6141.484           4402809.915             717.5                75651        
  11.500        112300.938           582051.869             5.183              27439.001          165793014.879           6042.240           4189235.216             693.9                75863        
  11.667        112056.817           601462.669             5.367              27631.262          162462111.810           5879.649           4215020.982             717.5                76083        
  11.833        111830.403           581703.870             5.202              27714.744          161761667.287           5836.665           4459752.651             764.8                76206        
  12.000        112021.400           584319.018             5.216              27664.149          162919311.286           5889.186           4169032.729             708.5                76270        
  12.167        111889.853           567500.700             5.072              27731.188          161288481.846           5816.140           4365729.200             751.3                76335        
  12.333        111882.263           602001.958             5.381              27700.831          160927495.629           5809.483           4301746.256             741.2                76253        
  12.500        112071.995           577244.288             5.151              27631.262          163781638.847           5927.403           4189497.382             707.4                76211        
  12.667        111832.933           565885.173             5.060              27635.057          163363414.245           5911.456           4636628.405             785.0                76278        
  12.833        112071.995           590829.549             5.272              27540.191          164571060.888           5975.669           4351134.917             728.8                76055        
  13.000        112180.775           574989.798             5.126              27552.840          167440486.920           6077.068           4220272.298             695.0                76167        
  13.167        112007.486           578173.629             5.162              27605.965          167124875.990           6053.941           4455878.560             736.7                76186        
  13.333        112214.926           603721.774             5.380              27361.843          167925131.601           6137.201           4523948.391             737.8                75771        
  13.500        112270.581           618182.982             5.506              27355.519          164378010.817           6008.952           4462995.219             743.4                75733        
  13.667        112058.082           595549.647             5.315              27599.640          161710501.960           5859.153           4134515.941             706.3                76000        
  13.833        111960.686           599190.174             5.352              27574.343          160272718.507           5812.386           4369229.181             752.4                75957        
  14.000        112159.272           597722.134             5.329              27541.456          161884716.638           5877.856           4226971.598             719.8                75829        
  14.167        112088.439           586280.870             5.231              27640.116          164761037.742           5960.939           4260051.587             715.3                76243        
  14.333        112012.546           562872.732             5.025              27631.262          165081334.404           5974.441           4370560.478             732.2                76400        
  14.500        111853.171           558041.367             4.989              27726.128          163474416.837           5896.042           4412568.855             749.0                76454        
  14.667        111911.356           553088.916             4.942              27804.551          162609734.609           5848.314           4140267.355             708.5                76542        
  14.833        111688.737           562697.971             5.038              27919.655          163862873.783           5869.087           4293415.211             732.2                76831        
  15.000        111722.889           558250.933             4.997              27788.107          164467929.385           5918.645           4569161.741             772.6                76725        
  15.167        111796.252           573066.584             5.126              27709.685          163053162.223           5884.338           4555779.664             774.9                76509        
  15.333        111765.895           566133.440             5.065              27800.756          161870760.014           5822.531           4363992.449             750.2                76550        
  15.500        111748.186           565001.390             5.056              27822.259          162397360.919           5836.958           4394498.980             753.5                76541        
  15.667        111800.046           543068.753             4.858              27864.000          163371709.652           5863.182           4249692.397             725.4                76721        
  15.833        111652.056           540581.007             4.842              27923.449          161921094.354           5798.750           4320255.880             745.7                76789        
  16.000        111601.461           548255.129             4.913              27962.660          163591182.696           5850.344           4312655.281             737.8                76939        
  16.167        111734.273           550542.504             4.927              27900.681          163979318.273           5877.251           4358913.931             742.3                76765        
  16.333        111778.543           563341.371             5.040              27946.217          164183363.809           5874.976           4198700.155             715.3                76862        
  16.500        111941.713           564225.643             5.040              27770.399          165966120.805           5976.368           4230929.442             708.5                76624        
  16.667        111831.668           547280.928             4.894              27836.173          164282103.073           5901.749           4317434.819             732.2                76670        
  16.833        111878.469           532253.540             4.757              27908.271          165590721.052           5933.392           4113999.312             693.9                76822        
  17.000        111770.954           543628.223             4.864              27950.012          166869715.440           5970.291           4199912.641             704.0                77058        
  17.167        111746.922           538680.706             4.821              27991.753          167022712.895           5966.854           4184112.647             701.8                77186        
  17.333        111722.889           523335.879             4.684              28048.672          165982721.751           5917.668           4103138.432             693.9                77152        
  17.500        111585.017           542549.457             4.862              28065.116          164311797.597           5854.663           4375090.812             747.9                77161        
  17.667        111625.493           549685.168             4.924              28039.818          163655541.905           5836.541           4249993.798             728.8                77025        
  17.833        111808.901           548247.520             4.903              27917.125          165700631.127           5935.448           4208702.636             709.7                76783        
  18.000        111913.885           546229.711             4.881              27793.167          167083671.023           6011.682           4384421.212             729.9                76716        
  18.167        111867.085           560193.622             5.008              27903.211          165459348.781           5929.760           4137958.669             698.4                76811        
  18.333        111808.901           555240.182             4.966              27931.038          164308117.427           5882.635           4177789.736             710.8                76722        
  18.500        111951.832           558962.010             4.993              27808.345          165251646.337           5942.520           4066747.735             684.9                76486        
  18.667        112006.222           559744.347             4.997              27667.944          165273160.862           5973.453           4329582.456             725.4                76270        
  18.833        111980.924           572945.143             5.116              27705.890          166139681.148           5996.547           4373202.499             729.9                76434        
  19.000        112012.546           566384.010             5.056              27678.063          166327004.475           6009.344           4362328.337             726.5                76509        
  19.167        112026.460           557034.211             4.972              27766.604          167451625.507           6030.684           4120370.677             683.8                76664        
  19.333        111860.761           546963.463             4.890              27941.157          167282068.936           5986.941           4117427.068             688.3                77029        
  19.500        111539.482           532070.913             4.770              28166.306          162523095.583           5770.125           4020147.966             697.3                77301        
  19.667        111433.232           535815.907             4.808              28238.404          160568937.902           5686.190           3999932.429             704.0                77209        
  19.833        111673.559           553434.732             4.956              27984.163          164150960.300           5865.852           4238374.609             723.2                76933        
  20.000        111729.213           548057.599             4.905              27893.092          165674432.621           5939.622           4385203.272             738.9                76967        
  20.167        111765.895           539006.403             4.823              27870.324          163767243.728           5876.044           4377904.669             745.7                76804        
  20.333        111672.294           545769.674             4.887              27965.190          160644823.205           5744.457           4170001.109             726.5                76834        
  20.500        111592.606           535138.213             4.795              28103.062          160869079.826           5724.255           4084632.813             714.2                76992        
  20.667        111571.103           528691.092             4.739              28086.618          160514049.745           5714.965           4103727.804             718.7                77021        
  20.833        111499.005           540479.657             4.847              28149.862          159364849.655           5661.301           4115976.290             727.7                77076        
  21.000        111663.440           549460.848             4.921              28023.375          161394176.750           5759.270           4187210.858             727.7                76809        
  21.167        111980.924           584338.733             5.218              27695.771          162988894.925           5884.974           4324753.726             735.5                76212        
  21.333        112030.254           582832.928             5.202              27675.533          164020424.040           5926.550           4275430.995             722.0                76270        
  21.500        111968.275           578307.521             5.165              27681.857          162926443.855           5885.676           4219491.236             717.5                76202        
  21.667        111912.621           570318.863             5.096              27733.717          164340996.209           5925.675           4421367.255             746.8                76490        
  21.833        111969.540           564599.175             5.042              27788.107          162405790.967           5844.435           4071774.450             697.3                76384        
  22.000        112054.287           573413.844             5.117              27741.307          164081319.914           5914.693           4087481.262             691.7                76425        
  22.167        112011.281           562010.363             5.017              27719.804          166301201.035           5999.364           4301172.752             717.5                76506        
  22.333        111917.680           542976.273             4.852              27762.810          164538962.221           5926.596           4328997.852             731.0                76595        
  22.500        111821.549           569406.017             5.092              27846.292          162874925.671           5849.071           4259003.084             728.8                76635        
  22.667        111891.118           567878.986             5.075              27833.643          163252114.800           5865.280           4171966.888             711.9                76512        
  22.833        111813.960           564348.161             5.047              27827.318          162425207.587           5836.898           4322312.132             741.2                76417        
  23.000        112061.876           581752.420             5.191              27704.625          161732415.469           5837.741           4132599.341             708.5                76097        
  23.167        112042.903           581793.836             5.193              27632.527          162955600.520           5897.238           4280780.609             726.5                76109        
  23.333        112102.352           583962.127             5.209              27560.429          163555821.871           5934.444           4301131.285             725.4                76045        
  23.500        112085.909           585906.400             5.227              27674.268          162735931.932           5880.406           4136373.534             704.0                76171        
  23.667        112034.049           570796.289             5.095              27673.003          162591199.517           5875.445           4132973.812             704.0                76171        
  23.833        111927.799           548528.721             4.901              27772.929          164699595.445           5930.221           4238315.264             715.3                76435        
  24.000        111968.275           537514.554             4.801              27817.199          164853762.125           5926.325           4175662.574             705.2                76604        
  24.167        111902.502           549251.738             4.908              27847.556          165243944.008           5933.876           4220920.034             711.9                76658        
  24.333        111984.719           558635.051             4.988              27767.869          168448536.929           6066.311           4274243.787             705.2                76679        
  24.500        112055.552           567942.713             5.068              27699.566          168237524.273           6073.652           4313489.640             710.8                76475        
  24.667        112289.554           588087.677             5.237              27521.218          170327221.433           6188.942           4249269.679             687.2                76334        
  24.833        112133.974           579713.296             5.170              27561.694          168188365.242           6102.251           4285744.809             702.9                76373        
  25.000        112037.843           559182.983             4.991              27675.533          167143525.963           6039.397           4289196.353             710.8                76466        
  25.167        112092.233           562436.718             5.018              27660.355          164294025.103           5939.693           4158238.378             700.7                76258        
  25.333        111978.394           559971.198             5.001              27707.155          162138459.987           5851.862           4188770.779             716.4                76326        
  25.500        111907.561           563123.033             5.032              27896.887          159519428.309           5718.180           4003021.110             700.7                76593        
  25.667        111595.136           536319.218             4.806              28149.862          158728336.939           5638.690           3998172.934             709.7                76940        
  25.833        111554.660           538867.884             4.831              28095.473          161054637.575           5732.405           4238586.045             740.0                77040        
  26.000        111505.330           571390.661             5.124              27974.044          163568431.326           5847.150           4546674.762             778.3                77010        
  26.167        111936.653           548002.080             4.896              27836.173          171648982.803           6166.400           4261732.975             691.7                77135        
  26.333        111819.020           532763.402             4.765              27877.914          171274148.708           6143.722           4356606.329             709.7                77288        
  26.500        111555.925           514879.092             4.615              28104.327          167654734.668           5965.442           4324048.418             725.4                77510        
  26.667        111457.264           517391.671             4.642              28252.317          164372764.695           5818.028           4151711.763             714.2                77608        
  26.833        111501.535           518429.788             4.650              28214.371          163794037.358           5805.341           4149169.713             715.3                77556        
  27.000        111538.217           538248.123             4.826              28192.868          163389558.239           5795.422           4194048.689             724.3                77437        
  27.167        111506.595           521791.975             4.679              28208.047          161560427.661           5727.459           4177111.237             729.9                77304        
  27.333        111588.812           525413.264             4.708              28114.446          161879880.500           5757.890           4141068.118             719.8                77051        
  27.500        111901.237           581805.407             5.199              27877.914          164609503.906           5904.657           4067212.566             689.4                76615        
  27.667        111862.025           571009.009             5.105              27772.929          164947412.807           5939.144           4424745.209             745.7                76495        
  27.833        112188.364           559007.672             4.983              27603.435          167981553.045           6085.531           4253607.813             699.5                76377        
  28.000        112054.287           579864.654             5.175              27670.474          166787926.102           6027.650           4409408.486             732.2                76365        
  28.167        112235.164           587431.972             5.234              27573.078          165511944.697           6002.665           4141502.813             690.5                76056        
  28.333        112292.084           609453.323             5.427              27495.920          167368277.679           6087.022           4220141.218             693.9                76044        
  28.500        112116.266           556777.906             4.966              27727.393          166991163.411           6022.606           4101315.308             681.5                76517        
  28.667        111901.237           540234.339             4.828              27857.675          165534660.438           5942.156           4266937.409             718.7                76730        
  28.833        112008.751           579028.115             5.169              27745.101          167307713.949           6030.171           4289288.226             711.9                76481        
  29.000        112230.105           579241.113             5.161              27568.018          169535054.678           6149.700           4180892.827             680.4                76338        
  29.167        112066.936           569261.647             5.080              27698.301          168156191.561           6070.993           4250192.389             700.7                76630        
  29.333        111974.600           536798.539             4.794              27804.551          167938611.083           6039.969           4289742.824             710.8                76771        
  29.500        111875.939           552153.033             4.935              27914.595          167423784.136           5997.715           4185470.074             698.4                76892        
  29.667        111782.338           533786.524             4.775              28030.964          165114802.242           5890.443           4090803.110             695.0                77047        
  29.833        111883.528           550348.964             4.919              27936.098          165469496.930           5923.143           4073494.624             688.3                76939        
  30.000        111614.109           544516.007             4.879              27982.898          164166273.390           5866.664           4384054.350             747.9                76986        
  30.167        111751.981           571262.836             5.112              27896.887          165576028.721           5935.287           4408525.074             743.4                76811        
  30.333        112064.406           562615.502             5.020              27710.950          166765216.998           6018.026           4233409.493             704.0                76535        
  30.500        112088.439           585283.046             5.222              27747.631          165604192.929           5968.228           4111024.809             689.4                76517        
  30.667        112025.195           570650.463             5.094              27745.101          165226426.133           5955.157           4175711.388             701.8                76459        
  30.833        112011.281           567922.288             5.070              27752.691          165957432.106           5979.868           4166191.736             697.3                76537        
  31.000        112090.968           572591.959             5.108              27723.598          166974932.925           6022.845           4128453.033             686.0                76694        
  31.167        111905.031           561522.848             5.018              27856.411          167172011.819           6001.204           4235055.560             706.3                76883        
  31.333        111880.999           543881.796             4.861              27880.443          167625650.184           6012.302           4243004.491             706.3                76891        
  31.500        112016.341           554296.371             4.948              27813.405          168811857.541           6069.442           4201454.097             692.8                76773        
  31.667        111989.778           531620.402             4.747              27812.140          166589932.212           5989.828           4106049.657             686.0                76716        
  31.833        111918.945           573612.907             5.125              27837.437          164655318.666           5914.888           4174015.065             706.3                76551        
  32.000        112273.111           575791.143             5.128              27489.596          169100154.008           6151.424           4299600.888             699.5                76145        
  32.167        112361.652           590321.997             5.254              27459.239          171184111.942           6234.117           4266290.619             684.9                76132        
  32.333        112308.527           569524.799             5.071              27597.111          171321671.954           6207.957           4199664.661             677.1                76395        
  32.500        112183.304           568174.156             5.065              27670.474          168571143.685           6092.095           4155453.895             682.7                76407        
  32.667        112212.397           582386.097             5.190              27611.024          169239584.292           6129.421           4277278.020             698.4                76228        
  32.833        112265.522           586667.058             5.226              27475.682          169433221.709           6166.661           4400276.464             714.2                76217        
  33.000        112176.980           550158.513             4.904              27693.241          168092489.467           6069.802           4078955.719             672.6                76529        
  33.167        111988.513           534779.370             4.775              27874.119          167337632.347           6003.334           4041085.494             673.7                76882        
  33.333        111931.594           538031.067             4.807              27925.979          166765972.105           5971.714           4033184.863             675.9                76979        
  33.500        111831.668           516546.823             4.619              28034.758          168739487.592           6018.939           4173457.566             693.9                77419        
  33.667        111517.979           507749.982             4.553              28347.183          163264943.316           5759.477           3909316.612             679.3                77565        
  33.833        111339.631           500090.875             4.492              28399.043          159798626.120           5626.902           4002677.247             711.9                77588        
  34.000        111553.395           536177.886             4.806              28204.252          162316370.272           5755.032           4054868.267             705.2                77190        
  34.167        111856.966           547253.907             4.892              27898.152          167177613.355           5992.426           4228944.191             706.3                76935        
  34.333        111862.025           550719.932             4.923              27932.303          168907853.411           6047.044           4185953.683             692.8                77078        
  34.500        111898.707           542316.550             4.846              27861.470          168272080.592           6039.598           4289442.117             710.8                76924        
  34.667        111985.983           542480.413             4.844              27864.000          169466675.822           6081.922           4080312.934             671.4                76982        
  34.833        111831.668           516376.404             4.617              27958.866          168715302.983           6034.412           4143506.583             687.2                77222        
  35.000        111727.948           511561.351             4.579              28100.532          168088784.023           5981.694           4066973.578             680.4                77417        
  35.167        111724.154           524419.639             4.694              28027.169          168682103.762           6018.521           4254278.500             707.4                77404        
  35.333        111644.466           510184.194             4.570              28180.219          165949265.468           5888.856           3964103.489             673.7                77519        
  35.500        111415.523           512593.905             4.601              28335.799          164194226.457           5794.586           4102441.015             708.5                77713        
  35.667        111332.042           498351.613             4.476              28339.594          163660610.842           5774.981           4127577.523             715.3                77759        
  35.833        111429.437           517492.908             4.644              28216.901          163233412.135           5784.952           4238604.462             733.3                77466        
  36.000        111664.704           544089.323             4.873              27982.898          166000556.219           5932.215           4439750.377             749.0                77111        
  36.167        111729.213           544655.003             4.875              27934.833          164148251.093           5876.114           4252457.173             724.3                76795        
  36.333        111969.540           575305.923             5.138              27775.458          164101775.588           5908.157           4195808.039             710.8                76396        
  36.500        112064.406           588342.331             5.250              27678.063          166785451.099           6025.908           4259110.579             707.4                76376        
  36.667        112027.724           582743.892             5.202              27657.825          164338206.688           5941.834           4386618.450             738.9                76159        
  36.833        111948.037           576967.763             5.154              27718.539          162378058.926           5858.103           4245792.927             725.4                76176        
  37.000        111998.632           593160.732             5.296              27463.034          163926179.614           5968.976           4715133.166             790.6                75918        
  37.167        112269.316           603293.565             5.374              27350.459          165569674.558           6053.634           4496310.418             743.4                75598        
  37.333        112221.251           606111.739             5.401              27355.519          164579580.374           6016.321           4596996.675             764.8                75649        
  37.500        112362.917           615072.238             5.474              27178.436          167385750.174           6158.771           4650519.361             755.8                75504        
  37.667        112519.762           619690.572             5.507              27115.192          168358154.620           6208.997           4569847.625             736.7                75308        
  37.833        112354.063           587985.204             5.233              27260.653          168388724.980           6176.988           4650587.196             753.5                75794        
  38.000        112216.191           593302.772             5.287              27413.703          166691181.842           6080.579           4427580.575             728.8                75981        
  38.167        111878.469           574368.718             5.134              27695.771          163134422.546           5890.229           4375012.065             743.4                76388        
  38.333        111730.478           575697.916             5.153              27820.994          161879454.591           5818.608           4413289.824             759.2                76442        
  38.500        111820.284           591142.879             5.287              27702.095          162356124.875           5860.789           4346427.203             742.3                76222        
  38.667        111951.832           597042.519             5.333              27517.423          166149025.273           6037.957           4667873.193             773.8                76041        
  38.833        112179.510           590690.039             5.266              27326.427          169024076.509           6185.371           4636027.765             750.2                75883        
  39.000        112154.212           607322.770             5.415              27237.885          169342107.034           6217.153           4960161.653             798.5                75792        
  39.167        112244.019           591935.707             5.274              27341.605          167115984.364           6112.150           4526149.124             741.2                75763        
  39.333        112238.959           579754.885             5.165              27393.465          165088289.741           6026.557           4354439.020             723.2                75747        
  39.500        112252.873           597553.725             5.323              27320.102          164409629.500           6017.899           4537404.025             754.7                75521        
  39.667        112300.938           624283.573             5.559              27231.561          165889287.280           6091.802           4599842.117             755.8                75407        
  39.833        112657.634           638499.576             5.668              26898.898          168173153.489           6252.046           4791119.675             767.0                74947        
  40.000        112834.717           635066.671             5.628              26900.163          172073659.759           6396.752           4492432.432             702.9                74922        
  40.167        112927.053           646703.340             5.727              26864.746          173333635.471           6452.085           4422508.088             686.0                74962        
  40.333        112681.666           617490.801             5.480              27117.722          171903416.730           6339.154           4338077.888             684.9                75545        
  40.500        112241.489           609915.854             5.434              27418.763          167968062.169           6126.026           4322922.373             706.3                76013        
  40.667        112197.218           595424.792             5.307              27549.045          166142336.382           6030.784           4289626.430             711.9                76200        
  40.833        112053.022           586503.457             5.234              27623.673          164757227.746           5964.349           4329508.673             726.5                76264        
  41.000        112065.671           577976.871             5.157              27590.786          165492883.073           5998.121           4367581.335             728.8                76243        
  41.167        112106.147           576181.867             5.140              27537.661          167664850.590           6088.565           4488243.273             737.8                76350        
  41.333        111891.118           554441.153             4.955              27640.116          169003331.369           6114.422           4699847.193             769.3                76716        
  41.500        111691.267           530850.492             4.753              27890.562          168926115.706           6056.748           4471861.053             738.9                77116        
  41.666        111759.570           533501.943             4.774              27899.416          167570253.409           6006.228           4272524.355             711.9                76951        
  41.833        111708.975           524556.134             4.696              27900.681          166332334.100           5961.587           4314493.954             724.3                76955        
  42.000        111827.874           567635.811             5.076              27670.474          166712933.964           6024.940           4685080.864             778.3                76626        
  42.166        111830.403           570282.955             5.100              27722.334          166712588.164           6013.656           4541128.448             755.8                76716        
  42.333        111715.300           564063.350             5.049              27740.042          162849315.277           5870.550           4584735.456             781.6                76498        
  42.500        111788.663           596762.430             5.338              27673.003          162815493.541           5883.550           4548393.031             773.8                76198        
  42.666        112023.930           580225.054             5.179              27388.406          165195100.109           6031.571           4785048.538             794.0                75934        
  42.833        112271.846           592190.649             5.275              27258.123          169343658.196           6212.594           4719273.414             760.3                75750        
  43.000        112311.057           622075.405             5.539              27202.469          167960850.065           6174.471           4662336.281             755.8                75533        
  43.166        112445.134           612908.547             5.451              27150.609          168027603.974           6188.723           4575816.736             740.0                75391        
  43.333        112481.816           630440.797             5.605              27236.620          165380369.938           6071.986           4284633.290             706.3                75219        
  43.500        112427.426           623846.451             5.549              27272.037          165185414.152           6056.952           4314889.409             713.0                75482        
  43.666        112217.456           590744.517             5.264              27413.703          165054046.045           6020.859           4424667.763             735.5                75874        
  43.833        112126.385           592604.459             5.285              27523.748          163122654.289           5926.615           4315375.530             728.8                76025        
  44.000        111905.031           568757.342             5.083              27694.506          162948934.317           5883.800           4317378.324             734.4                76282        
  44.166        111825.344           573134.014             5.125              27647.706          162930765.520           5893.103           4595681.642             780.5                76244        
  44.333        111844.317           585197.334             5.232              27688.182          161302178.279           5825.669           4379313.327             752.4                76223        
  44.500        111714.035           577667.967             5.171              27667.944          161817092.884           5848.541           4659442.266             797.4                76250        
  44.666        111827.874           587551.882             5.254              27612.289          163566236.818           5923.675           4626100.026             781.6                76156        
  44.833        111851.906           583674.046             5.218              27530.072          163407701.952           5935.607           4775518.787             805.3                76054        
  45.000        112051.757           619702.414             5.531              27500.980          162431363.225           5906.385           4512821.187             764.8                75731        
  45.166        112317.382           631313.574             5.621              27266.977          163823390.172           6008.124           4577058.420             762.5                75364        
  45.333        112494.464           643408.468             5.719              27151.874          165628691.419           6100.083           4441480.150             728.8                75190        
  45.500        112290.819           619705.757             5.519              27294.805          163154894.520           5977.507           4479908.440             750.2                75395        
  45.666        112121.325           621377.695             5.542              27407.379          161410380.371           5889.304           4572539.506             777.1                75453        
  45.833        112407.188           610590.134             5.432              27134.165          166876778.764           6150.061           4782182.239             778.3                75229        
  46.000        112610.833           632368.645             5.616              26963.407          171190845.138           6349.007           4744248.906             747.9                75062        
  46.166        112637.396           593731.025             5.271              27116.457          171628045.898           6329.295           4303018.240             680.4                75461        
  46.333        112250.343           593357.384             5.286              27431.412          168288866.588           6134.896           4480954.781             731.0                76013        
  46.500        112176.980           566936.685             5.054              27466.828          168431260.838           6132.170           4492913.355             733.3                76103        
  46.666        112182.040           574229.719             5.119              27512.364          169451782.822           6159.114           4422647.737             718.7                76222        
  46.833        112042.903           574087.844             5.124              27674.268          167198527.104           6041.660           4317867.217             715.3                76443        
  47.000        111998.632           568940.771             5.080              27708.420          165267438.668           5964.521           4262721.415             715.3                76449        
