 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  4.667         111205.554           578939.981             5.206              27645.176          133252010.055           4820.082           4380845.603             909.9                74624        
  4.833         111294.095           578481.017             5.198              27590.786          132823867.456           4814.066           4391604.788             913.2                74530        
  5.000         111349.750           605866.912             5.441              27673.003          131710146.674           4759.518           4122350.194             867.1                74468        
  5.167         111251.089           599269.695             5.387              27671.738          131630473.498           4756.856           4269716.561             898.6                74288        
  5.333         111463.589           620930.987             5.571              27452.915          132539505.062           4827.885           4273719.733             886.2                73962        
  5.500         111665.969           629772.149             5.640              27373.227          132803204.592           4851.573           4251051.322             877.2                73804        
  5.667         111720.359           639648.189             5.725              27270.772          131179987.756           4810.278           4268785.718             888.5                73518        
  5.833         111662.175           641277.337             5.743              27277.096          132098679.280           4842.842           4346664.586             898.6                73639        
  6.000         111683.678           629035.562             5.632              27330.221          132315761.555           4841.372           4318249.531             893.0                73765        
  6.167         111677.353           628067.118             5.624              27345.400          130776547.511           4782.397           4281709.836             896.4                73548        
  6.333         111877.204           646485.378             5.779              27322.632          131275477.710           4804.642           3972286.713             827.8                73471        
  6.500         111597.666           626566.947             5.615              27457.974          131361647.471           4784.098           4138140.026             866.0                73825        
  6.667         111461.059           607465.296             5.450              27595.846          129854286.268           4705.574           4223576.890             898.6                73961        
  6.833         111539.482           607697.208             5.448              27618.614          130422038.315           4722.251           3946799.189             836.8                74053        
  7.000         111571.103           635718.164             5.698              27518.688          129756176.757           4715.202           4073107.485             864.9                73860        
  7.167         111634.347           622183.213             5.573              27452.915          130363649.040           4748.627           4032776.554             850.2                73781        
  7.333         111609.050           646516.440             5.793              27412.438          128856843.963           4700.671           4150220.678             884.0                73589        
  7.500         111654.585           632697.260             5.667              27498.450          128445063.631           4670.993           3929960.441             842.4                73819        
  7.667         111568.574           616324.213             5.524              27487.066          128953792.730           4691.435           4105403.455             876.1                73816        
  7.833         111501.535           640996.768             5.749              27576.873          127037205.809           4606.657           4005058.958             870.5                73683        
  8.000         111807.636           648172.935             5.797              27370.697          127752917.352           4667.507           3968856.856             851.4                73392        
  8.167         111787.398           654271.053             5.853              27454.179          129025581.699           4699.670           3885333.639             827.8                73528        
  8.333         111794.987           640980.661             5.734              27384.611          130710405.050           4773.134           3989136.198             836.8                73405        
  8.500         111984.719           645819.293             5.767              27202.469          133663775.324           4913.663           4095657.488             834.5                73360        
  8.667         111888.588           640539.775             5.725              27279.626          133307435.881           4886.703           4193962.860             859.2                73452        
  8.833         111989.778           665599.906             5.943              27161.993          132113757.362           4863.920           4119562.521             848.0                73135        
  9.000         112059.346           661960.475             5.907              27098.749          131982553.832           4870.430           4125113.572             848.0                72972        
  9.167         112149.153           653266.242             5.825              27046.889          132286678.781           4891.013           4060224.464             831.1                73015        
  9.333         111987.248           661525.300             5.907              27208.793          131490517.553           4832.648           4087646.126             846.9                73253        
  9.500         111844.317           629533.875             5.629              27291.010          132173728.684           4843.123           4151159.100             858.1                73605        
  9.667         111805.106           628933.407             5.625              27407.379          131443930.892           4795.932           3943653.599             823.3                73783        
  9.833         111593.871           630850.116             5.653              27541.456          128441751.879           4663.579           3991828.487             857.0                73717        
  10.000        111797.517           652751.393             5.839              27457.974          129079875.802           4700.998           3838920.023             817.6                73628        
  10.167        111733.008           639311.021             5.722              27480.742          129990074.906           4730.224           3958555.187             837.9                73684        
  10.333        111821.549           627379.487             5.611              27373.227          131769621.083           4813.814           3985425.106             828.9                73603        
  10.500        111760.835           638531.673             5.713              27409.909          132058783.994           4817.921           4107811.462             853.6                73806        
  10.667        111891.118           619218.574             5.534              27331.486          134234483.231           4911.350           4127025.419             841.3                73785        
  10.833        111803.841           599935.449             5.366              27532.602          134565808.039           4887.508           3958858.703             810.9                74168        
  11.000        111576.163           594434.467             5.328              27728.658          135186139.124           4875.322           3888760.151             798.5                74551        
  11.167        111577.428           595601.351             5.338              27684.387          134728012.001           4866.570           4051248.711             833.4                74497        
  11.333        111653.321           608055.712             5.446              27662.884          133705229.502           4833.380           3974630.344             823.3                74425        
  11.500        111757.041           587290.020             5.255              27631.262          135613860.752           4907.986           3920414.962             799.6                74312        
  11.667        112109.942           619473.170             5.526              27471.888          138341466.892           5035.747           3728179.604             741.2                74180        
  11.833        111967.010           598687.485             5.347              27562.959          139155543.489           5048.643           3805934.673             754.7                74502        
  12.000        111688.737           560101.162             5.015              27841.232          139107374.543           4996.452           3800481.290             761.4                75082        
  12.167        111450.940           552815.599             4.960              28156.187          136258025.403           4839.364           3544988.447             733.3                75555        
  12.333        111197.964           541970.236             4.874              28318.091          134767577.653           4759.063           3593106.209             755.8                75780        
  12.500        111089.185           516527.363             4.650              28438.255          133027389.034           4677.762           3521319.004             753.5                75798        
  12.667        111187.845           559338.993             5.031              28306.707          134259721.854           4743.036           3628832.921             765.9                75686        
  12.833        111184.051           573008.864             5.154              28221.960          134741302.365           4774.342           3770719.013             790.6                75545        
  13.000        111339.631           547922.680             4.921              28168.836          136298942.065           4838.643           3702142.351             765.9                75456        
  13.167        111529.362           548323.473             4.916              27990.488          138729735.174           4956.317           3781135.086             763.6                75325        
  13.333        111530.627           545739.162             4.893              28075.235          138404654.903           4929.777           3650108.487             741.2                75442        
  13.500        111456.000           553481.267             4.966              28178.955          135968348.775           4825.174           3458683.099             717.5                75413        
  13.667        111289.036           554540.382             4.983              28177.690          132809961.423           4713.302           3674935.326             780.5                75327        
  13.833        111409.199           572644.629             5.140              28238.404          131646360.402           4661.962           3414770.761             733.3                75275        
  14.000        111178.991           556751.989             5.008              28381.335          129243817.794           4553.832           3489055.099             767.0                75304        
  14.167        111437.026           594765.815             5.337              28086.618          130992827.700           4663.887           3588935.823             770.4                74863        
  14.333        111891.118           591712.523             5.288              27832.378          135321265.035           4862.009           3402949.408             700.7                74579        
  14.500        111605.255           582781.354             5.222              27909.536          136070522.584           4875.413           3724597.051             764.8                74829        
  14.667        111854.436           586833.790             5.246              27777.988          137179288.834           4938.417           3584123.697             726.5                74659        
  14.833        111846.847           585342.014             5.233              27852.616          136291369.839           4893.306           3507378.640             717.5                74686        
  15.000        111692.532           567899.034             5.084              27834.908          137411246.170           4936.652           3760442.866             762.5                74815        
  15.167        111854.436           592690.522             5.299              27732.453          139501213.394           5030.252           3780789.031             752.4                74582        
  15.333        112150.418           595180.671             5.307              27571.813          141409483.867           5128.770           3578322.939             698.4                74555        
  15.500        111998.632           590781.322             5.275              27719.804          140170404.575           5056.688           3607538.435             714.2                74803        
  15.667        111763.365           574002.989             5.136              27908.271          138476806.444           4961.856           3562210.269             718.7                75098        
  15.833        111572.368           534672.801             4.792              28143.538          135144740.509           4801.981           3501514.015             729.9                75264        
  16.000        111459.794           555550.793             4.984              28256.112          132609541.196           4693.128           3316468.416             707.4                75408        
  16.167        111228.322           527141.464             4.739              28443.314          132965520.901           4674.755           3429697.766             734.4                75820        
  16.333        111123.337           523008.124             4.707              28592.570          132996504.475           4651.436           3276719.415             705.2                76013        
  16.500        111153.694           533502.274             4.800              28558.418          132603753.968           4643.246           3276095.077             706.3                75946        
  16.667        111098.039           529898.895             4.770              28600.159          132389274.115           4628.970           3344043.679             723.2                76037        
  16.833        110998.114           516476.731             4.653              28535.650          132136157.758           4630.564           3542980.257             765.9                76015        
  17.000        111125.866           547862.587             4.930              28498.969          132734768.292           4657.529           3458767.701             743.4                75865        
  17.167        111272.592           536281.072             4.820              28262.436          133823460.279           4735.029           3633502.207             768.1                75445        
  17.333        111639.407           559409.785             5.011              28017.050          136547211.844           4873.718           3482532.181             715.3                75066        
  17.500        111832.933           568051.372             5.079              27866.530          137436741.965           4931.965           3585098.314             727.7                74953        
  17.667        111542.011           581564.577             5.214              28030.964          134096086.542           4783.856           3616961.497             756.9                75021        
  17.833        111626.758           595173.787             5.332              27946.217          134792900.065           4823.297           3679236.928             763.6                74919        
  18.000        111514.184           565900.753             5.075              28013.256          135747036.144           4845.814           3751071.031             774.9                75071        
  18.167        111429.437           572122.723             5.134              28216.901          133785042.896           4741.309           3435672.411             725.4                75294        
  18.333        111487.622           580986.004             5.211              28057.526          132956326.574           4738.705           3662642.616             773.8                75072        
  18.500        111463.589           553651.237             4.967              28043.613          133148886.736           4747.922           3664629.517             772.6                75015        
  18.667        111617.904           586510.183             5.255              28018.315          135082353.293           4821.216           3553130.739             737.8                74946        
  18.833        111825.344           571996.190             5.115              27907.006          137807919.641           4938.112           3450845.899             699.5                74982        
  19.000        111654.585           560138.971             5.017              27977.839          137021221.761           4897.491           3532546.945             722.0                75193        
  19.167        111628.023           563943.982             5.052              28070.175          135784643.617           4837.328           3440169.020             711.9                75230        
  19.333        111664.704           558878.793             5.005              28084.089          135412378.229           4821.676           3364053.780             698.4                75209        
  19.500        111335.836           533748.843             4.794              28356.037          132870341.581           4685.787           3332468.115             711.9                75652        
  19.667        111208.083           534205.496             4.804              28483.790          131947036.968           4632.355           3320445.018             717.5                75892        
  19.833        110884.275           520011.767             4.690              28572.332          132291689.412           4630.063           3568578.257             771.5                76113        
  20.000        111194.170           539006.214             4.847              28321.886          133825002.104           4725.144           3562182.682             754.7                75667        
  20.167        111113.218           533449.000             4.801              28323.151          134433683.424           4746.424           3775588.253             796.3                75617        
  20.333        111401.610           564560.191             5.068              28106.856          136718325.203           4864.234           3699770.250             761.4                75285        
  20.500        111544.541           541385.817             4.854              28023.375          138231003.422           4932.704           3707728.717             752.4                75275        
  20.667        111591.342           553447.848             4.960              28001.872          137219896.802           4900.383           3606250.595             736.7                75155        
  20.833        111636.877           592440.193             5.307              27948.747          136378796.774           4879.603           3640024.920             746.8                74929        
  21.000        111629.288           571602.156             5.121              27923.449          135030969.703           4835.755           3737807.978             773.8                74790        
  21.167        111757.041           595606.886             5.329              27794.432          134894299.786           4853.285           3603997.080             743.4                74470        
  21.333        111849.377           616316.269             5.510              27600.905          135624019.634           4913.753           3819939.035             778.3                74050        
  21.500        112252.873           646249.926             5.757              27330.221          137518145.814           5031.725           3730679.554             742.3                73605        
  21.667        112417.307           630660.123             5.610              27358.049          138217532.142           5052.171           3490558.793             691.7                73664        
  21.833        112227.575           638069.839             5.685              27352.989          137841017.630           5039.340           3753369.209             745.7                73750        
  22.000        112122.590           608399.932             5.426              27459.239          135737768.775           4943.246           3737443.415             756.9                73771        
  22.167        112287.024           635401.880             5.659              27337.811          136269104.597           4984.639           3684602.125             740.0                73474        
  22.333        112292.084           634125.755             5.647              27336.546          135637549.980           4961.766           3606370.626             727.7                73384        
  22.500        112179.510           631022.214             5.625              27441.531          134245715.820           4892.064           3665579.286             750.2                73481        
  22.667        112087.174           640300.905             5.713              27471.888          133963993.546           4876.403           3686633.184             756.9                73483        
  22.833        112374.301           673716.624             5.995              27150.609          136221939.468           5017.270           3855038.038             769.3                73218        
  23.000        112494.464           669071.061             5.948              27073.451          137678829.918           5085.382           3844631.545             756.9                73131        
  23.167        112424.896           655632.774             5.832              27234.091          136770020.137           5022.015           3655718.667             728.8                73303        
  23.333        112314.852           657763.616             5.856              27339.075          136360944.634           4987.767           3647550.172             732.2                73507        
  23.500        112354.063           658787.915             5.863              27256.858          136788475.135           5018.497           3709507.263             740.0                73395        
  23.667        112398.334           642452.319             5.716              27366.903          135562903.287           4953.535           3483473.125             704.0                73501        
  23.833        112280.700           629995.566             5.611              27464.298          134636758.702           4902.246           3458452.071             706.3                73703        
  24.000        112041.638           616532.768             5.503              27659.090          134000773.798           4844.728           3461444.083             715.3                74068        
  24.167        111887.323           578885.188             5.174              27741.307          134354313.206           4843.114           3591110.553             742.3                74404        
  24.333        111821.549           588676.038             5.264              27842.497          135625527.073           4871.170           3584505.797             736.7                74538        
  24.500        111931.594           598003.567             5.343              27845.027          136914116.907           4917.004           3452492.997             702.9                74651        
  24.667        111830.403           577272.065             5.162              27817.199          138346768.209           4973.425           3671084.022             738.9                74816        
  24.833        111720.359           563578.699             5.045              27946.217          137244795.755           4911.033           3674727.129             749.0                75049        
  25.000        111639.407           574166.454             5.143              27907.006          137119736.000           4913.452           3781349.419             770.4                75023        
  25.167        111669.764           583408.577             5.224              28032.229          135235095.118           4824.272           3549987.722             736.7                74993        
  25.333        111612.844           570290.721             5.110              28095.473          134569053.136           4789.706           3470798.218             725.4                75126        
  25.500        111510.389           563662.829             5.055              28077.764          132489612.658           4718.667           3493522.774             741.2                74927        
  25.667        111702.651           586667.504             5.252              27986.693          132144208.610           4721.680           3426652.466             726.5                74683        
  25.833        111853.171           601547.222             5.378              27838.702          134787743.452           4841.739           3551863.525             734.4                74544        
  26.000        111848.112           578991.791             5.177              27903.211          136471259.253           4890.880           3461720.451             708.5                74783        
  26.167        111598.931           581232.539             5.208              27963.925          134624841.229           4814.233           3580463.972             744.5                74846        
  26.333        111759.570           579839.755             5.188              27901.946          134294225.771           4813.077           3476880.397             723.2                74757        
  26.500        111645.731           563532.342             5.048              28066.380          135052814.999           4811.907           3395044.092             706.3                75003        
  26.667        111792.457           583658.943             5.221              27853.881          135079777.784           4849.586           3563189.423             735.5                74645        
  26.833        111726.683           562073.632             5.031              27875.384          135647357.793           4866.206           3684898.270             758.0                74731        
  27.000        111765.895           592567.822             5.302              27805.815          136503980.897           4909.188           3761396.420             767.0                74604        
  27.167        111801.311           573122.276             5.126              27917.125          135487999.315           4853.222           3495051.186             720.9                74810        
  27.333        111659.645           588618.767             5.272              28013.256          134367749.871           4796.577           3481053.971             726.5                74941        
  27.500        111757.041           590325.328             5.282              27909.536          134608735.243           4823.037           3586964.350             744.5                74707        
  27.667        111849.377           587542.671             5.253              27832.378          136430155.444           4901.850           3596101.383             734.4                74652        
  27.833        111826.609           567212.042             5.072              27865.265          136010765.326           4881.015           3482223.403             714.2                74815        
  28.000        111703.916           567464.270             5.080              28013.256          137509375.970           4908.725           3457887.986             705.2                75042        
  28.167        111796.252           590638.951             5.283              27908.271          138756579.558           4971.880           3602823.458             725.4                74920        
  28.333        111793.722           566422.690             5.067              27976.574          137331958.320           4908.820           3457964.017             705.2                75000        
  28.500        111719.094           572968.216             5.129              27956.336          139135849.677           4976.899           3712816.141             746.8                75126        
  28.667        111796.252           550641.308             4.925              27867.795          138916292.751           4984.833           3618079.562             726.5                75053        
  28.833        111748.186           564772.724             5.054              27939.893          137922821.145           4936.412           3566168.387             723.2                75077        
  29.000        111611.580           552364.509             4.949              28042.348          137206818.228           4892.843           3562223.524             728.8                75230        
  29.167        111750.716           567797.047             5.081              28025.904          137141874.238           4893.397           3315132.754             678.2                75103        
  29.333        111671.029           571872.685             5.121              28106.856          136223690.520           4846.636           3359624.515             693.9                75252        
  29.500        111300.420           563540.614             5.063              28337.064          133292412.475           4703.819           3503649.945             745.7                75509        
  29.667        111344.690           541885.143             4.867              28313.032          131716831.167           4652.163           3496638.965             752.4                75351        
  29.833        111488.886           577573.555             5.181              28190.338          132530649.386           4701.279           3401319.349             724.3                75069        
  30.000        111483.827           556931.464             4.996              28201.722          132375771.199           4693.890           3396101.161             724.3                75043        
  30.167        111711.505           583998.428             5.228              28018.315          133545068.207           4766.349           3368094.189             707.4                74807        
  30.333        111798.782           576068.961             5.153              27966.455          134967167.338           4826.038           3372418.753             699.5                74776        
  30.500        111671.029           569619.772             5.101              28079.029          135782465.644           4835.725           3455291.626             715.3                75120        
  30.667        111535.687           560504.899             5.025              28108.121          133151828.169           4737.130           3501906.801             740.0                75066        
  30.833        111725.419           582690.616             5.215              28017.050          135842365.722           4848.561           3409919.275             704.0                74995        
  31.000        111630.553           572335.364             5.127              27962.660          134724683.033           4818.021           3664538.538             761.4                74990        
  31.167        111893.647           586423.441             5.241              27896.887          135646276.762           4862.416           3392342.751             698.4                74734        
  31.333        111812.695           568393.089             5.083              27955.071          136513401.267           4883.314           3456425.861             708.5                74898        
  31.500        111682.413           559968.399             5.014              28075.235          135230396.989           4816.715           3436344.384             714.2                75051        
  31.667        111590.077           572744.227             5.133              28173.895          132866860.389           4715.956           3369599.744             715.3                75103        
  31.833        111539.482           573587.855             5.142              28152.392          132273399.922           4698.478           3441545.807             733.3                75017        
  32.000        111569.839           562617.227             5.043              28177.690          131644958.985           4671.957           3296202.008             706.3                75049        
  32.167        111452.205           571233.127             5.125              28273.820          131088856.619           4636.404           3276241.470             707.4                75182        
  32.333        111550.865           580107.889             5.200              28116.976          132038381.958           4696.038           3413335.725             727.7                75045        
  32.500        111611.580           570181.449             5.109              28057.526          134450479.159           4791.958           3526268.472             736.7                75049        
  32.667        111848.112           571546.396             5.110              27958.866          136604460.038           4885.909           3403352.280             697.3                74904        
  32.833        111992.308           569212.430             5.083              27860.205          137662853.484           4941.200           3386411.080             686.0                74819        
  33.000        111673.559           575994.796             5.158              28081.559          135972154.443           4842.044           3486970.452             720.9                75112        
  33.167        111740.597           571149.380             5.111              28072.705          137101735.418           4883.809           3357992.209             688.3                75191        
  33.333        111574.898           568219.479             5.093              28166.306          136121641.722           4832.783           3388038.387             701.8                75316        
  33.500        111462.324           551664.307             4.949              28248.523          134808899.796           4772.246           3479695.270             729.9                75468        
  33.667        111401.610           543995.600             4.883              28304.177          134801108.215           4762.587           3360325.791             706.3                75636        
  33.833        111343.425           542831.279             4.875              28397.778          133435362.283           4698.796           3236089.649             689.4                75648        
  34.000        111320.658           536878.161             4.823              28397.778          133687228.814           4707.665           3316288.376             705.2                75583        
  34.167        111573.633           574968.748             5.153              28030.964          136155704.603           4857.332           3612593.870             744.5                75091        
  34.333        111787.398           593909.878             5.313              27876.649          137803067.567           4943.315           3615402.379             732.2                74848        
  34.500        111992.308           607970.622             5.429              27726.128          136351515.329           4917.799           3563486.513             725.4                74440        
  34.667        111941.713           591321.406             5.282              27831.113          133756229.936           4805.996           3374505.899             702.9                74444        
  34.833        111907.561           587390.037             5.249              27786.842          134973448.658           4857.459           3579874.327             737.8                74471        
  35.000        111711.505           582661.093             5.216              27920.919          132958303.784           4761.960           3530840.360             742.3                74616        
  35.167        111843.052           587954.050             5.257              27953.806          132662695.654           4745.783           3273551.950             690.5                74712        
  35.333        111697.591           579585.824             5.189              28071.440          133627006.994           4760.248           3304979.012             695.0                74967        
  35.500        111444.616           565858.045             5.077              28232.079          131926434.100           4672.927           3449105.788             738.9                75242        
  35.667        111401.610           595133.509             5.342              28205.517          130772083.754           4636.401           3557339.567             768.1                74948        
  35.833        111649.526           590931.211             5.293              28020.845          132324430.535           4722.357           3496081.432             741.2                74648        
  36.000        111822.814           588318.434             5.261              27963.925          133073421.479           4758.753           3373389.406             709.7                74606        
  36.167        111619.169           603192.563             5.404              28017.050          131473187.737           4692.614           3442325.094             734.4                74634        
  36.333        111648.261           606003.757             5.428              27908.271          130713925.610           4683.699           3562036.429             761.4                74388        
  36.500        111935.388           607881.044             5.431              27750.161          133172224.323           4798.971           3455721.852             720.9                74230        
  36.667        112165.596           613250.826             5.467              27584.462          135214950.917           4901.852           3447261.289             704.0                73957        
  36.833        112099.823           627173.802             5.595              27590.786          135658196.056           4916.793           3474261.340             707.4                73968        
  37.000        112130.180           605344.172             5.399              27530.072          135687043.976           4928.685           3671072.310             745.7                74099        
  37.167        112059.346           607621.618             5.422              27665.414          133738645.311           4834.146           3437639.930             711.9                74133        
  37.333        111929.064           592828.883             5.296              27794.432          132807243.479           4778.196           3397898.066             711.9                74339        
  37.500        111822.814           578495.313             5.173              27918.390          132237987.649           4736.591           3373687.613             713.0                74473        
  37.667        111915.150           600661.247             5.367              27860.205          132575347.410           4758.592           3314395.894             697.3                74328        
  37.833        111888.588           592421.776             5.295              27910.800          132480543.886           4746.569           3306062.948             697.3                74423        
  38.000        111802.576           588613.555             5.265              27958.866          131489598.608           4702.966           3291529.794             700.7                74523        
  38.167        111571.103           580560.665             5.204              28123.300          130498334.705           4640.221           3341440.807             720.9                74733        
  38.333        111701.386           588072.905             5.265              27939.893          133596204.354           4781.558           3518492.152             736.7                74675        
  38.500        111854.436           599087.886             5.356              27783.048          136867847.214           4926.308           3663797.408             744.5                74624        
  38.667        111945.507           592631.703             5.294              27731.188          137323828.039           4951.963           3593931.156             726.5                74581        
  38.833        111878.469           580240.031             5.186              27771.664          136404515.511           4911.644           3542642.993             722.0                74617        
  39.000        111864.555           591060.731             5.284              27861.470          134714572.895           4835.157           3525370.299             729.9                74565        
  39.167        111991.043           614746.579             5.489              27691.976          136403295.796           4925.733           3580265.887             727.7                74297        
  39.333        111996.103           595158.194             5.314              27708.420          137627272.130           4966.984           3571347.916             719.8                74331        
  39.500        112132.709           603481.106             5.382              27622.408          136053484.832           4925.475           3486087.037             708.5                74199        
  39.667        111907.561           598820.125             5.351              27870.324          133669228.624           4796.113           3372898.549             704.0                74509        
  39.833        111892.383           597595.285             5.341              27848.821          133500939.693           4793.773           3349716.895             699.5                74495        
  40.000        111940.448           595046.027             5.316              27790.637          135193100.329           4864.700           3448537.113             709.7                74372        
  40.167        111980.924           608086.248             5.430              27745.101          134127001.157           4834.259           3470299.707             718.7                74265        
  40.333        111801.311           595139.748             5.323              27822.259          132559595.037           4764.516           3580830.360             752.4                74332        
  40.500        112034.049           631068.886             5.633              27712.215          134098508.144           4838.968           3375692.004             698.4                74156        
  40.667        112088.439           613772.840             5.476              27702.095          134539405.358           4856.651           3366328.147             693.9                74133        
  40.833        112116.266           605155.990             5.398              27647.706          134518319.333           4865.442           3443540.232             708.5                74075        
  41.000        112226.310           611112.838             5.445              27628.733          134857357.054           4881.055           3328449.227             682.7                74151        
  41.167        111942.978           592665.374             5.294              27876.649          135315488.968           4854.080           3364670.248             693.9                74629        
  41.333        111791.192           576215.099             5.154              28038.553          133164552.029           4749.338           3265406.143             688.3                74853        
  41.500        111435.762           564668.863             5.067              28253.582          130759277.418           4628.060           3332771.923             720.9                75051        
  41.666        111497.741           575385.034             5.161              28108.121          129415614.481           4604.207           3486198.027             758.0                74711        
  41.833        111753.246           594199.570             5.317              27834.908          132283332.595           4752.426           3587755.079             755.8                74332        
  42.000        111999.897           588078.817             5.251              27790.637          134798068.169           4850.485           3367655.027             695.0                74351        
  42.166        112059.346           608007.220             5.426              27769.134          136258678.559           4906.839           3346065.027             682.7                74369        
  42.333        111915.150           601119.008             5.371              27880.443          135935295.332           4875.650           3417927.050             701.8                74646        
  42.500        111830.403           580224.183             5.188              27933.568          135523568.488           4851.638           3412105.054             704.0                74729        
  42.666        111960.686           582375.162             5.202              27837.437          136252690.992           4894.585           3458828.560             707.4                74506        
  42.833        112268.051           612116.200             5.452              27617.349          139586212.694           5054.294           3401284.484             673.7                74215        
  43.000        112128.915           564469.923             5.034              27726.128          138582275.704           4998.256           3436818.456             688.3                74454        
  43.166        111983.454           573220.515             5.119              27832.378          136267670.008           4896.012           3437894.768             702.9                74634        
  43.333        111759.570           566375.967             5.068              28000.607          134271933.328           4795.322           3410253.267             711.9                74851        
  43.500        111806.371           563275.493             5.038              28003.136          133839094.932           4779.432           3366744.552             705.2                74808        
  43.666        111874.674           597405.032             5.340              27944.952          136081321.466           4869.621           3391834.668             697.3                74752        
  43.833        111773.484           577796.896             5.169              27934.833          135543347.563           4852.127           3554193.973             733.3                74763        
  44.000        111784.868           582944.639             5.215              28027.169          134379742.271           4794.624           3323467.631             693.9                74972        
  44.166        111511.654           567224.217             5.087              28288.999          130675199.137           4619.294           3170754.660             687.2                75175        
  44.333        111351.015           555526.939             4.989              28431.930          129670499.872           4560.735           3238179.544             710.8                75366        
  44.500        111543.276           554186.271             4.968              28243.463          132514942.645           4691.880           3273427.388             698.4                75161        
  44.666        111682.413           570793.182             5.111              28010.726          136376567.780           4868.727           3577349.312             735.5                75078        
  44.833        111897.442           559415.003             4.999              27936.098          137856384.411           4934.704           3359834.572             681.5                75062        
  45.000        111727.948           564344.756             5.051              28081.559          135855301.562           4837.883           3326422.959             688.3                75178        
  45.166        111587.547           545503.408             4.889              28213.106          133289745.591           4724.391           3285573.619             696.2                75189        
  45.333        111496.476           558597.122             5.010              28301.648          131644705.062           4651.486           3318346.394             714.2                75239        
  45.500        111332.042           549692.031             4.937              28344.654          128807380.000           4544.327           3379712.855             744.5                75254        
  45.666        111201.759           557038.547             5.009              28455.963          128146840.032           4503.339           3328905.715             740.0                75221        
  45.833        111628.023           597103.996             5.349              28115.711          131787429.797           4687.323           3370026.742             719.8                74808        
  46.000        111754.511           581058.101             5.199              28001.872          132902906.398           4746.215           3364535.319             709.7                74677        
  46.166        111700.121           592488.388             5.304              28022.110          133326326.248           4757.898           3415512.220             718.7                74735        
  46.333        112040.373           599876.557             5.354              27839.967          133962739.291           4811.886           3259668.599             678.2                74411        
  46.500        111839.258           598329.631             5.350              27841.232          135485240.646           4866.352           3531690.858             726.5                74572        
  46.666        111832.933           606983.805             5.428              27794.432          135740869.107           4883.743           3747269.644             768.1                74579        
  46.833        111835.463           565865.852             5.060              27871.589          136625676.742           4901.969           3497197.413             714.2                74781        
  47.000        111899.972           572507.433             5.116              27909.536          138749990.098           4971.419           3384777.603             681.5                74905        
