 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  6.833         124080.748           683717.271             5.510              16391.555          130215304.094           7944.048           4428396.836             557.8                65370        
  7.000         123993.471           688772.445             5.555              16397.880          129410396.730           7891.898           4487976.023             569.1                65314        
  7.167         124192.057           671273.407             5.405              16401.674          128508024.955           7835.055           3980202.122             508.3                65375        
  7.333         124078.218           680787.080             5.487              16453.534          127133160.726           7726.799           4124858.810             534.2                65417        
  7.500         123892.281           653866.239             5.278              16497.805          127032956.318           7699.991           4387577.060             570.2                65606        
  7.667         123901.135           650403.001             5.249              16592.671          124604417.789           7509.606           4076476.275             543.2                65765        
  7.833         123906.195           643716.168             5.195              16667.299          125158281.991           7509.212           3780908.397             503.9                66025        
  8.000         123756.939           630526.613             5.095              16698.921          126869340.497           7597.457           4201132.522             553.3                66252        
  8.167         123715.198           629530.240             5.089              16768.489          125399371.603           7478.275           4059544.279             543.2                66439        
  8.333         123557.088           620930.630             5.025              17005.021          123540999.834           7264.972           3764078.509             518.5                66910        
  8.500         123460.958           621648.023             5.035              16968.340          122707997.133           7231.585           4088117.249             565.7                66837        
  8.667         123486.255           614280.334             4.974              16864.620          124984842.237           7411.068           4364603.627             589.3                66591        
  8.833         123697.490           635223.698             5.135              16740.662          128796790.872           7693.650           4280278.037             556.7                66483        
  9.000         123632.981           623289.084             5.041              16851.971          127169196.733           7546.251           4113457.958             545.5                66616        
  9.167         123745.555           633154.685             5.117              16731.808          128143232.616           7658.660           4286632.516             560.1                66455        
  9.333         123735.436           631830.575             5.106              16772.284          127685497.870           7612.887           4072764.195             535.3                66472        
  9.500         123659.544           649175.806             5.250              16746.986          126008831.550           7524.269           4270482.288             568.0                66267        
  9.667         123829.037           636116.586             5.137              16696.391          127802992.238           7654.528           4069230.908             532.0                66296        
  9.833         123636.776           633607.711             5.125              16791.257          126615275.080           7540.548           4203525.178             557.8                66537        
  10.000        123712.668           643963.566             5.205              16717.894          126348844.816           7557.701           4230037.032             560.1                66198        
  10.167        123896.076           656820.390             5.301              16682.477          125968207.490           7550.929           3776415.189             500.5                65850        
  10.333        123721.523           643743.529             5.203              16652.120          124253101.425           7461.699           4360762.489             584.8                65872        
  10.500        123836.627           666670.866             5.383              16531.957          126857886.215           7673.495           4450025.019             580.3                65635        
  10.667        124063.040           676730.857             5.455              16439.621          128930751.719           7842.684           4283740.572             546.6                65491        
  10.833        123939.082           671671.088             5.419              16534.487          124961426.816           7557.624           4051505.608             536.5                65602        
  11.000        123696.225           646863.297             5.229              16668.564          123090679.174           7384.600           4265861.863             578.1                65864        
  11.167        123793.621           656364.473             5.302              16636.942          125338702.927           7533.759           4174237.956             554.5                65986        
  11.333        123582.386           641797.781             5.193              16725.483          125700421.222           7515.503           4400681.271             586.0                66258        
  11.500        123658.279           631412.232             5.106              16677.418          124726748.098           7478.781           4396025.488             588.2                66141        
  11.667        123607.684           645807.170             5.225              16621.763          124826663.045           7509.833           4633665.766             617.4                65995        
  11.833        123909.989           661377.492             5.338              16457.329          126471114.658           7684.790           4327053.925             563.5                65688        
  12.000        123678.517           651090.348             5.264              16544.606          126035461.655           7617.919           4614761.020             606.2                65807        
  12.167        123954.260           671889.291             5.420              16424.442          129546710.185           7887.434           4379136.509             555.6                65622        
  12.333        123888.487           654416.289             5.282              16430.767          129888004.470           7905.170           4602300.996             582.6                65774        
  12.500        123868.248           647065.667             5.224              16506.659          129486691.529           7844.512           4390665.230             560.1                65908        
  12.667        123741.761           628037.194             5.075              16658.445          127337178.881           7644.002           4252671.683             556.7                66094        
  12.833        123602.624           655108.153             5.300              16797.581          124476621.792           7410.390           4122492.254             556.7                66478        
  13.000        123514.083           625257.422             5.062              16779.873          127128998.965           7576.279           4368248.957             577.0                66652        
  13.167        123549.499           631900.432             5.115              16807.700          126661221.498           7535.904           4311045.877             572.5                66814        
  13.333        123538.115           597142.206             4.834              16879.798          126907990.718           7518.336           4123695.306             548.8                67046        
  13.500        123306.643           597574.937             4.846              17001.227          125077654.835           7356.978           4274921.822             581.5                67416        
  13.667        123120.705           590144.011             4.793              17098.622          125273956.075           7326.553           4421952.552             603.9                67615        
  13.833        123253.518           584552.780             4.743              17026.524          125678466.438           7381.334           4330624.999             587.1                67485        
  14.000        123258.577           589081.540             4.779              16930.394          126469080.195           7469.943           4676477.970             626.4                67335        
  14.167        123390.125           602401.537             4.882              16908.891          129624045.121           7666.029           4428750.828             578.1                67267        
  14.333        123402.773           613725.672             4.973              16903.831          128174394.195           7582.565           4346360.047             573.6                67178        
  14.500        123502.699           616366.825             4.991              16859.560          126443326.413           7499.800           4273590.149             570.2                66894        
  14.667        123498.904           623456.825             5.048              16792.522          124789815.507           7431.273           4418227.795             594.9                66473        
  14.833        123706.344           642659.287             5.195              16617.969          126118522.868           7589.286           4443913.702             586.0                66047        
  15.000        123720.258           626812.028             5.066              16691.332          124632492.539           7466.899           4179258.216             560.1                66209        
  15.167        123662.073           638921.698             5.167              16753.311          124240418.661           7415.873           4158957.384             561.2                66347        
  15.333        123479.931           643604.677             5.212              16796.316          122985369.451           7322.163           4377902.791             598.3                66341        
  15.500        123578.591           654005.253             5.292              16776.078          124289734.309           7408.748           4163214.808             562.3                66391        
  15.667        123536.850           626521.271             5.072              16660.974          125844200.966           7553.232           4626599.955             612.9                66228        
  15.833        123711.404           662726.494             5.357              16553.460          125915535.762           7606.599           4539452.052             597.2                65816        
  16.000        123863.189           666989.184             5.385              16404.204          126192328.000           7692.682           4573552.646             594.9                65283        
  16.167        123956.790           693454.833             5.594              16405.469          123047310.733           7500.384           4298866.307             573.6                65185        
  16.333        123897.341           675568.101             5.453              16425.707          121877566.643           7419.928           4369543.424             589.3                65212        
  16.500        123979.558           677799.748             5.467              16472.508          123459738.467           7494.896           4017828.992             536.5                65332        
  16.667        123836.627           673968.315             5.442              16490.216          125083281.135           7585.303           4449959.405             587.1                65367        
  16.833        124025.093           684391.267             5.518              16416.853          128217378.027           7810.107           4257122.072             545.5                65395        
  17.000        123964.379           641227.403             5.173              16487.686          127829692.377           7753.040           4252323.950             548.8                65576        
  17.167        124035.212           679502.749             5.478              16423.177          129222407.826           7868.295           4271197.282             543.2                65588        
  17.333        123937.817           666952.099             5.381              16518.043          128239125.575           7763.579           4162013.936             536.5                65618        
  17.500        123875.838           660656.357             5.333              16595.201          124800883.355           7520.300           4065336.150             541.0                65774        
  17.667        123918.844           658650.141             5.315              16595.201          126465840.871           7620.627           4093925.595             537.6                65744        
  17.833        123888.487           653713.378             5.277              16605.320          128419739.958           7733.650           4128631.022             534.2                65886        
  18.000        123970.704           664440.104             5.360              16553.460          128606875.099           7769.184           4042788.578             520.7                65754        
  18.167        123801.210           639078.599             5.162              16638.207          127455920.208           7660.436           4365088.364             570.2                65880        
  18.333        123732.906           670725.246             5.421              16671.093          124992328.829           7497.548           4213078.058             562.3                65967        
  18.500        123754.409           634367.641             5.126              16743.192          123000046.473           7346.272           3839203.890             523.0                65983        
  18.667        123724.052           661283.942             5.345              16614.174          123179739.945           7414.136           4341196.019             586.0                65848        
  18.833        123780.972           644494.300             5.207              16681.213          123460388.887           7401.164           4000956.280             541.0                66083        
  19.000        123521.672           623330.383             5.046              16893.712          122649618.205           7260.075           4047111.359             557.8                66359        
  19.167        123759.469           654013.004             5.285              16607.850          124675717.014           7507.036           4345044.328             579.2                65673        
  19.333        124020.034           684409.820             5.519              16333.371          125207621.688           7665.755           4479915.900             584.8                64939        
  19.500        124095.927           675325.723             5.442              16329.576          125683637.549           7696.687           4333698.653             563.5                65024        
  19.667        124026.358           667405.376             5.381              16439.621          125347059.030           7624.693           4190336.860             550.0                65239        
  19.833        124025.093           684066.551             5.516              16499.070          126060054.025           7640.434           4035771.717             528.6                65337        
  20.000        123989.677           651895.794             5.258              16420.648          126796905.889           7721.797           4278522.561             554.5                65346        
  20.167        123879.632           679212.877             5.483              16471.243          126232332.247           7663.801           4547698.712             593.8                65503        
  20.333        123883.427           652318.616             5.266              16530.692          125016146.728           7562.669           4207286.862             556.7                65649        
  20.500        123701.285           671420.295             5.428              16644.531          122956004.609           7387.171           4200817.525             569.1                65643        
  20.667        123934.022           695477.508             5.612              16428.237          124008070.179           7548.471           4360371.244             578.1                65170        
  20.833        123902.400           679141.549             5.481              16428.237          124722154.771           7591.938           4419702.933             582.6                65156        
  21.000        124052.921           666582.789             5.373              16361.198          124691214.654           7621.154           4214090.664             553.3                65074        
  21.167        123894.811           677837.525             5.471              16477.567          122571296.489           7438.677           4087985.537             550.0                65332        
  21.333        123923.903           674237.371             5.441              16428.237          123526494.334           7519.157           4309722.549             573.6                65272        
  21.500        123801.210           692317.799             5.592              16467.448          124391116.038           7553.758           4448330.547             589.3                65375        
  21.667        123987.147           682775.826             5.507              16396.615          123582585.979           7537.079           4252200.274             564.6                65145        
  21.833        123963.114           677284.163             5.464              16452.270          125889043.507           7651.774           4230983.659             553.3                65326        
  22.000        123877.103           673027.659             5.433              16515.513          125384198.481           7591.904           4232001.712             557.8                65501        
  22.167        123806.269           676304.494             5.463              16509.189          124800050.981           7559.429           4451749.334             589.3                65721        
  22.333        123737.966           666676.384             5.388              16561.049          125297891.884           7565.819           4438552.680             587.1                65656        
  22.500        123921.373           663510.684             5.354              16409.264          128551961.199           7834.109           4472812.972             571.3                65456        
  22.667        123918.844           656226.791             5.296              16414.323          129163181.000           7868.931           4581181.306             582.6                65582        
  22.833        123736.701           660819.684             5.341              16566.109          129309831.968           7805.685           4553082.294             583.7                65934        
  23.000        123940.347           654595.907             5.282              16432.032          129681420.166           7891.989           4514793.382             572.5                65704        
  23.167        123889.751           645834.282             5.213              16590.141          126990881.474           7654.599           4034816.310             527.5                65993        
  23.333        123653.219           642263.470             5.194              16686.272          126915879.251           7606.006           4316936.724             568.0                66386        
  23.500        123660.808           632553.855             5.115              16679.948          126682822.548           7594.917           4285075.759             564.6                66404        
  23.667        123386.330           623203.584             5.051              16877.269          125806195.567           7454.180           4440232.424             596.1                66821        
  23.833        123557.088           636746.044             5.153              16681.213          126799864.823           7601.358           4681677.953             616.3                66447        
  24.000        123720.258           653534.512             5.282              16652.120          127718996.090           7669.834           4284177.671             559.0                66354        
  24.167        123737.966           634378.707             5.127              16668.564          129223517.574           7752.529           4321774.445             557.8                66376        
  24.333        123746.820           621677.079             5.024              16736.867          129696186.339           7749.132           4154455.476             536.5                66615        
  24.500        123473.606           610233.946             4.942              16862.090          127823700.275           7580.537           4328174.830             571.3                66974        
  24.667        123412.892           615627.902             4.988              16800.111          126433572.538           7525.758           4719769.961             627.6                66712        
  24.833        123640.570           626041.244             5.063              16825.409          125620316.371           7466.108           4036166.242             541.0                66605        
  25.000        123505.228           623335.832             5.047              16827.938          125605524.485           7464.107           4278372.406             573.6                66595        
  25.167        123476.136           629921.055             5.102              16739.397          126424405.042           7552.507           4626137.065             612.9                66322        
  25.333        123602.624           652930.235             5.282              16623.028          125972036.797           7578.164           4539549.132             599.4                65919        
  25.500        123796.150           679944.636             5.492              16400.410          130293819.076           7944.547           4973341.718             626.4                65327        
  25.667        124045.331           689701.680             5.560              16130.991          131205530.161           8133.755           5073544.205             624.2                64765        
  25.833        124317.280           723574.335             5.820              15990.589          132569717.846           8290.484           4882367.751             589.3                64269        
  26.000        124410.881           712968.384             5.731              16019.681          128876528.081           8044.887           4421235.774             550.0                64120        
  26.167        124221.149           731982.920             5.893              16115.812          123846931.268           7684.809           4490840.206             584.8                64183        
  26.333        124307.161           734430.367             5.908              16081.660          121066568.491           7528.238           4246982.142             564.6                63732        
  26.500        124394.438           722419.287             5.807              15923.551          122344816.555           7683.262           4524524.020             589.3                63822        
  26.667        124122.489           737302.009             5.940              16127.196          120336159.472           7461.691           4494491.276             602.8                64044        
  26.833        124018.769           700154.021             5.646              16286.571          120301356.313           7386.537           4299945.170             582.6                64469        
  27.000        124095.927           726173.931             5.852              16235.975          122966490.757           7573.705           4383331.136             579.2                64426        
  27.167        123930.227           697465.206             5.628              16339.695          122167506.172           7476.731           4486940.616             600.6                64783        
  27.333        124046.596           694003.058             5.595              16432.032          121526061.484           7395.681           3931289.103             532.0                64822        
  27.500        124257.831           691779.277             5.567              16232.181          126033493.289           7764.421           4179818.681             538.7                64606        
  27.667        124125.019           691646.292             5.572              16311.868          126095218.906           7730.275           4265673.255             552.2                64927        
  27.833        123822.713           674280.771             5.446              16480.097          125277845.792           7601.766           4425449.562             582.6                65428        
  28.000        124125.019           685725.657             5.524              16303.014          128015710.924           7852.273           4394843.324             560.1                65139        
  28.167        124013.709           664584.460             5.359              16467.448          128778453.993           7820.183           4174814.075             534.2                65502        
  28.333        123955.525           681156.788             5.495              16402.939          126962888.179           7740.252           4445206.262             574.7                65480        
  28.500        123908.725           655918.858             5.294              16471.243          128185373.249           7782.374           4452036.517             572.5                65632        
  28.667        123949.201           671137.661             5.415              16448.475          128543201.608           7814.901           4338841.181             555.6                65589        
  28.833        123770.853           652752.540             5.274              16559.784          127069131.154           7673.357           4355143.921             568.0                65989        
  29.000        123718.993           650818.318             5.260              16640.736          126772616.988           7618.210           4418012.756             580.3                66029        
  29.167        123758.204           665024.388             5.374              16660.974          124527016.456           7474.174           4199960.223             562.3                65855        
  29.333        123854.335           669715.856             5.407              16598.995          126098581.556           7596.760           4098120.608             539.8                65885        
  29.500        123796.150           655219.923             5.293              16568.638          127293307.680           7682.786           4438200.501             578.1                65927        
  29.667        123770.853           660412.906             5.336              16600.260          125789599.322           7577.568           4385867.276             579.2                65854        
  29.833        123892.281           647550.421             5.227              16596.466          126734521.095           7636.236           4076616.927             534.2                65946        
  30.000        123677.252           645063.359             5.216              16729.278          125016053.216           7472.890           4241320.425             568.0                66248        
  30.167        123592.505           656268.414             5.310              16710.305          123680187.428           7401.432           4433591.025             599.4                66085        
  30.333        123732.906           647191.522             5.231              16620.498          125412193.478           7545.634           4392873.196             582.6                65957        
  30.500        123870.778           668277.793             5.395              16567.373          127470085.360           7694.043           4237116.488             551.1                65820        
  30.667        123808.799           648417.791             5.237              16624.293          126787074.887           7626.615           4174329.832             547.7                65953        
  30.833        123811.329           683664.212             5.522              16663.504          123645763.010           7420.154           4011058.633             541.0                65860        
  31.000        123786.031           650588.512             5.256              16748.251          123052307.468           7347.174           3955208.393             538.7                65836        
  31.167        123839.156           671649.293             5.424              16595.201          125308967.751           7550.916           4149739.047             550.0                65677        
  31.333        123896.076           671858.556             5.423              16487.686          126468322.631           7670.471           4370661.818             570.2                65454        
  31.500        124018.769           665970.142             5.370              16500.335          125323072.031           7595.184           4011929.628             528.6                65480        
  31.667        123956.790           683345.793             5.513              16533.222          123217962.724           7452.750           4003569.780             537.6                65395        
  31.833        123978.293           682496.857             5.505              16471.243          123351522.999           7488.902           4157670.569             555.6                65119        
  32.000        124016.239           680942.651             5.491              16547.135          123927185.915           7489.344           3829666.758             511.7                65413        
  32.167        123911.254           656314.683             5.297              16573.698          122798129.811           7409.217           4046899.003             546.6                65584        
  32.333        123911.254           646193.826             5.215              16621.763          125876668.406           7573.003           3923685.971             518.5                65888        
  32.500        123947.936           650087.279             5.245              16593.936          128534412.585           7745.867           4013295.196             518.5                66071        
  32.667        123791.091           640190.129             5.172              16725.483          127875686.299           7645.560           4030070.312             527.5                66411        
  32.833        123686.106           620934.991             5.020              16881.063          127253271.838           7538.226           3897283.563             517.3                66763        
  33.000        123550.764           621132.013             5.027              16900.036          127600293.832           7550.297           4098700.954             543.2                66896        
  33.167        123533.056           605013.150             4.898              16929.129          127649382.233           7540.222           4178045.761             554.5                67143        
  33.333        123550.764           601123.352             4.865              16946.837          128088399.771           7558.248           4060632.915             537.6                67291        
  33.500        123319.291           581344.725             4.714              17198.548          126004034.471           7326.435           3886686.214             530.8                67781        
  33.667        123244.664           580161.949             4.707              17204.872          127000675.352           7381.669           3982383.817             539.8                68122        
  33.833        123171.301           563920.168             4.578              17297.208          127651926.412           7379.915           3973211.672             538.7                68445        
  34.000        122973.980           561808.580             4.569              17476.821          126688321.001           7248.934           3984130.458             550.0                68802        
  34.167        122944.887           556923.562             4.530              17479.351          123688380.192           7076.257           3857372.527             545.5                68484        
  34.333        122939.828           558730.205             4.545              17478.086          123663816.944           7075.364           3904591.107             552.2                68560        
  34.500        122953.742           567379.321             4.615              17378.160          123746067.187           7120.781           4185738.564             588.2                68250        
  34.667        123068.845           568028.124             4.616              17284.559          123800255.149           7162.477           4161962.444             581.5                67934        
  34.833        123242.134           603628.563             4.898              17123.920          126278771.983           7374.408           4260161.633             578.1                67630        
  35.000        123406.568           596561.146             4.834              16993.637          128771017.908           7577.602           4326559.557             571.3                67386        
  35.167        123362.297           589123.308             4.776              17039.173          127641149.649           7491.041           4209781.789             562.3                67435        
  35.333        123244.664           605761.537             4.915              17042.968          125841573.240           7383.783           4398351.535             596.1                67235        
  35.500        123587.446           613708.735             4.966              16772.284          128720822.476           7674.615           4390536.874             572.5                66561        
  35.667        123748.085           617047.276             4.986              16671.093          129863907.594           7789.765           4421422.431             568.0                66439        
  35.833        123644.365           608804.111             4.924              16810.230          128494176.721           7643.808           4123780.295             539.8                66824        
  36.000        123674.722           621081.121             5.022              16786.197          129476869.539           7713.294           4169907.597             541.0                66772        
  36.167        123467.282           623934.976             5.053              16984.783          125772644.007           7405.019           4078027.226             551.1                67013        
  36.333        123501.434           619136.214             5.013              17010.081          125147738.464           7357.269           3894626.801             529.7                67153        
  36.500        123333.205           593354.738             4.811              17056.881          124382814.561           7292.237           4138946.877             568.0                67456        
  36.667        123199.128           577989.374             4.692              17141.628          125010858.041           7292.823           4270495.362             586.0                67564        
  36.833        123257.312           611336.837             4.960              17084.709          124128170.606           7265.454           4278798.416             589.3                67129        
  37.000        123560.883           609126.831             4.930              16920.274          126889885.797           7499.281           4113184.389             548.8                67016        
  37.167        123543.175           606160.388             4.906              16945.572          126397219.563           7459.012           4015645.529             538.7                66962        
  37.333        123453.368           612338.595             4.960              17010.081          123148818.905           7239.755           3970730.297             548.8                67000        
  37.500        123374.946           617271.929             5.003              17021.465          121572730.688           7142.319           4029609.545             564.6                66745        
  37.667        123549.499           651467.634             5.273              16752.046          123992712.305           7401.646           4308964.420             582.6                66174        
  37.833        123839.156           661989.184             5.346              16600.260          124570241.858           7504.114           4107175.198             547.7                65695        
  38.000        123805.005           667179.807             5.389              16566.109          123161671.418           7434.557           4244516.311             571.3                65568        
  38.167        123770.853           666198.594             5.383              16602.790          121301296.646           7306.079           4047953.863             554.5                65495        
  38.333        123765.793           696048.600             5.624              16595.201          120144028.067           7239.685           4173725.486             577.0                65428        
  38.500        123855.600           683146.438             5.516              16373.847          123103263.460           7518.286           4579559.748             609.6                65009        
  38.667        124169.289           708035.641             5.702              16199.294          128225660.791           7915.509           4572496.132             578.1                64699        
  38.833        124181.938           694901.534             5.596              16215.737          125983679.595           7769.223           4426872.034             570.2                64599        
  39.000        124168.025           706452.974             5.689              16262.538          124931178.459           7682.145           4290831.696             559.0                64510        
  39.167        124103.516           712622.131             5.742              16237.240          122543915.869           7547.090           4427349.645             587.1                64438        
  39.333        124212.295           712737.251             5.738              16248.624          121113943.757           7453.797           4104530.754             551.1                64391        
  39.500        124188.263           708350.452             5.704              16323.252          121950902.804           7470.993           3988086.659             534.2                64465        
  39.667        124188.263           707356.343             5.696              16229.651          124755810.295           7686.907           4224378.995             550.0                64516        
  39.833        124236.328           738984.229             5.948              16148.699          124543775.375           7712.310           4446221.668             577.0                64090        
  40.000        124384.319           723722.602             5.818              16055.098          126347951.771           7869.647           4413253.943             561.2                63861        
  40.167        124514.601           723560.298             5.811              15986.794          127400922.345           7969.135           4361618.543             547.7                63862        
  40.333        124383.054           726931.448             5.844              16136.050          124127914.911           7692.584           4080454.057             530.8                64174        
  40.500        124446.298           722492.298             5.806              16037.390          125561440.679           7829.294           4161845.260             532.0                64056        
  40.667        124213.560           699790.557             5.634              16198.029          125645335.334           7756.829           4297737.752             554.5                64583        
  40.833        124107.310           685760.043             5.526              16316.928          125179719.195           7671.770           4285124.088             559.0                64908        
  41.000        123961.849           692500.925             5.586              16425.707          122634134.112           7465.988           4203628.005             563.5                65226        
  41.167        123885.957           684743.891             5.527              16376.377          125051752.320           7636.106           4634208.695             607.3                65063        
  41.333        124147.787           704836.471             5.677              16287.835          125805946.749           7723.921           4227384.550             547.7                64735        
  41.500        124066.834           692616.885             5.583              16285.306          126729930.209           7781.858           4617744.212             593.8                64921        
  41.666        124100.986           692184.590             5.578              16246.094          125675220.990           7735.719           4503410.489             582.6                64645        
  41.833        124200.911           698163.655             5.621              16209.413          127169668.436           7845.421           4346865.733             554.5                64535        
  42.000        124230.004           709684.027             5.713              16209.413          126383468.424           7796.918           4390022.341             563.5                64542        
  42.166        124264.155           727221.238             5.852              16086.720          126162264.084           7842.635           4345192.690             554.5                64172        
  42.333        124254.036           713431.504             5.742              16052.568          126131668.026           7857.414           4689008.347             597.2                64177        
  42.500        124226.209           728342.165             5.863              16009.562          125257529.755           7823.920           4792031.409             612.9                64045        
  42.666        124352.697           711495.888             5.722              16109.488          124981616.294           7758.261           4246169.296             547.7                64185        
  42.833        124218.620           700605.871             5.640              16224.592          123979544.806           7641.459           4276704.851             560.1                64503        
  43.000        124208.501           707016.188             5.692              16181.586          125791962.000           7773.772           4394465.090             565.7                64449        
  43.166        124242.652           688546.560             5.542              16186.645          128195703.669           7919.844           4575094.564             578.1                64703        
  43.333        124188.263           674882.539             5.434              16332.106          128295078.999           7855.391           4114125.267             524.1                65156        
  43.500        124011.180           658072.212             5.307              16482.627          128224713.242           7779.386           4100588.123             527.5                65708        
  43.666        123820.183           646156.511             5.219              16634.412          127038858.875           7637.111           4240172.822             555.6                66152        
  43.833        123698.755           618361.292             4.999              16769.754          125126586.116           7461.444           3991748.166             535.3                66361        
  44.000        123769.588           640531.475             5.175              16724.218          125516237.947           7505.059           4107785.978             547.7                66339        
  44.166        123562.148           611581.214             4.950              16881.063          124659420.251           7384.572           4041917.243             547.7                66710        
  44.333        123468.547           605497.463             4.904              16948.102          124603753.282           7352.077           4123302.144             561.2                66922        
  44.500        123498.904           618350.798             5.007              16892.447          124295341.148           7358.042           4201019.591             571.3                66724        
  44.666        123614.008           616420.257             4.987              16784.933          126242163.789           7521.160           4201240.247             559.0                66560        
  44.833        123626.657           629203.449             5.090              16764.694          124720942.260           7439.500           4180621.693             562.3                66397        
  45.000        123538.115           646242.916             5.231              16811.495          123094701.374           7322.056           4246163.168             580.3                66427        
  45.166        123622.862           622499.047             5.035              16838.057          122351275.982           7266.353           3960787.389             545.5                66404        
  45.333        123554.559           632374.400             5.118              16878.534          122758002.055           7273.025           3956207.589             544.3                66661        
  45.500        123405.303           616172.647             4.993              16927.864          122313502.390           7225.572           4198429.984             581.5                66720        
  45.666        123464.752           621968.820             5.038              16958.221          122108794.934           7200.566           3973457.247             552.2                66698        
  45.833        123484.990           625438.227             5.065              16784.933          125945311.509           7503.474           4520206.577             602.8                66597        
  46.000        123715.198           630565.458             5.097              16738.132          128971080.694           7705.225           4122201.958             535.3                66465        
  46.166        123721.523           611963.272             4.946              16745.721          129504286.132           7733.575           4215688.394             545.5                66662        
  46.333        123473.606           617055.726             4.997              16896.242          125721431.972           7440.793           4265028.462             573.6                66930        
  46.500        123361.032           603761.540             4.894              17039.173          123011418.442           7219.330           4089378.067             566.8                67030        
  46.666        123492.580           631528.763             5.114              16907.626          122660708.922           7254.757           4068567.130             561.2                66716        
  46.833        123478.666           602344.194             4.878              16915.215          124169737.447           7340.713           4116938.959             561.2                66883        
  47.000        123311.702           623705.759             5.058              16970.870          122781382.872           7234.832           4179382.832             578.1                66842        
