 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  3.833         110953.843           566469.526             5.105              28549.564          102343894.005           3584.780           2781927.971             777.1                73221        
  4.000         111219.467           599211.488             5.388              28352.243          103045662.404           3634.480           2779517.945             765.9                72815        
  4.167         111397.815           600043.012             5.386              28263.701          104339071.529           3691.628           2690622.821             729.9                72780        
  4.333         111308.009           617329.368             5.546              28321.886          103597262.107           3657.852           2686390.908             735.5                72843        
  4.500         111356.074           584962.356             5.253              28266.231          103650926.268           3666.952           2705654.863             738.9                72820        
  4.667         111289.036           589138.864             5.294              28286.469          102234538.757           3614.256           2735687.980             758.0                72719        
  4.833         111424.378           606580.872             5.444              28176.425          103039510.597           3656.941           2726863.055             746.8                72518        
  5.000         111440.821           614373.062             5.513              28142.273          103735209.296           3686.099           2748586.489             746.8                72373        
  5.167         111635.612           625802.956             5.606              27991.753          104781536.432           3743.300           2808048.529             751.3                72196        
  5.333         111734.273           618348.714             5.534              27907.006          104695372.694           3751.580           2734274.820             729.9                72125        
  5.500         111863.290           613261.463             5.482              27881.708          106144824.566           3806.970           2736263.394             719.8                72196        
  5.667         111717.829           609167.137             5.453              27979.104          106016487.801           3789.131           2761742.790             729.9                72432        
  5.833         111515.449           603407.120             5.411              28190.338          104743468.035           3715.580           2658015.500             716.4                72601        
  6.000         111590.077           608030.915             5.449              28100.532          103936299.644           3698.731           2670839.346             723.2                72423        
  6.167         111590.077           616487.928             5.525              28110.651          103589749.676           3685.071           2694012.660             732.2                72391        
  6.333         111482.562           598222.388             5.366              28294.058          101715567.365           3594.944           2474732.434             689.4                72522        
  6.500         111419.318           604986.202             5.430              28353.508          101141239.167           3567.151           2487573.032             698.4                72586        
  6.667         111292.830           603850.992             5.426              28369.951           99678710.851           3513.531           2643454.177             753.5                72592        
  6.833         111267.533           609477.008             5.478              28375.011          100001147.279           3524.268           2556526.389             726.5                72534        
  7.000         111516.714           607333.395             5.446              28249.788          100310896.669           3550.855           2484155.049             700.7                72438        
  7.167         111320.658           597229.802             5.365              28392.719          100985410.295           3556.736           2564220.907             722.0                72727        
  7.333         111243.500           581009.525             5.223              28462.287          100486912.015           3530.528           2553330.088             724.3                72816        
  7.500         111180.256           597487.666             5.374              28474.936          101090303.597           3550.150           2643179.752             745.7                73002        
  7.667         111094.244           596781.262             5.372              28648.224          100597501.902           3511.474           2539421.556             724.3                73104        
  7.833         111239.705           616169.868             5.539              28434.460          100962180.611           3550.698           2615555.164             737.8                72775        
  8.000         111234.646           578577.229             5.201              28500.234          101737473.230           3569.707           2565686.383             719.8                72909        
  8.167         111199.229           587785.555             5.286              28617.867          100878220.156           3525.008           2446364.866             695.0                73026        
  8.333         111124.601           596925.807             5.372              28584.980           99370976.008           3476.335           2467126.831             710.8                72911        
  8.500         111232.116           610450.960             5.488              28455.963          100686268.744           3538.319           2574673.566             728.8                72766        
  8.667         111287.771           619813.940             5.569              28358.567          101607578.806           3582.959           2691638.098             752.4                72696        
  8.833         111438.291           600035.160             5.384              28258.642          101625295.222           3596.255           2592741.210             722.0                72457        
  9.000         111263.738           592866.843             5.328              28335.799          101438840.112           3579.883           2709605.917             758.0                72552        
  9.167         111567.309           609337.433             5.462              28099.267          103714038.108           3690.987           2710825.285             735.5                72199        
  9.333         111916.415           630680.886             5.635              27736.247          105699899.874           3810.894           2905884.240             763.6                71796        
  9.500         112023.930           645188.142             5.759              27748.896          106700079.591           3845.201           2703128.728             704.0                71782        
  9.667         112103.617           634162.339             5.657              27742.572          106442506.656           3836.793           2632650.056             687.2                71710        
  9.833         112042.903           639616.922             5.709              27765.339          105999366.182           3817.687           2640921.155             692.8                71751        
  10.000        112044.168           643830.096             5.746              27810.875          105802046.194           3804.341           2618832.707             689.4                71785        
  10.167        111844.317           640072.148             5.723              27894.357          103884832.647           3724.224           2718351.461             731.0                71845        
  10.333        111813.960           635821.701             5.686              28011.991          102250775.151           3650.250           2537234.131             696.2                71820        
  10.500        111862.025           645549.056             5.771              27932.303          101936378.821           3649.408           2565274.328             704.0                71650        
  10.667        111843.052           649358.712             5.806              27927.244          101403106.553           3630.974           2531885.860             698.4                71594        
  10.833        111793.722           643032.815             5.752              27958.866          101140647.228           3617.480           2587491.030             716.4                71615        
  11.000        111874.674           647279.466             5.786              27746.366          102165071.010           3682.106           2795016.721             760.3                71488        
  11.167        111917.680           644474.125             5.758              27731.188          102447890.988           3694.320           2775284.629             752.4                71538        
  11.333        111965.745           632378.357             5.648              27771.664          102743790.609           3699.591           2692089.596             728.8                71660        
  11.500        111949.302           655233.296             5.853              27818.464          103116381.197           3706.760           2647217.814             715.3                71760        
  11.667        111851.906           645319.008             5.769              27927.244          102579704.088           3673.105           2565460.895             699.5                71797        
  11.833        111710.240           620867.840             5.558              28092.943          103610535.574           3688.134           2526422.044             686.0                72101        
  12.000        111793.722           608600.350             5.444              27985.428          104101325.513           3719.840           2610914.239             702.9                72123        
  12.167        111745.657           599988.486             5.369              28077.764          105438623.598           3755.236           2589455.878             690.5                72354        
  12.333        111650.791           617763.151             5.533              28082.824          106954036.220           3808.521           2797223.005             735.5                72585        
  12.500        111614.109           600015.405             5.376              28142.273          106662367.485           3790.112           2698666.467             713.0                72711        
  12.667        111620.434           614356.402             5.504              28098.002          106470134.757           3789.242           2740509.311             724.3                72591        
  12.833        111592.606           601759.601             5.392              28065.116          106518029.539           3795.389           2838816.857             749.0                72603        
  13.000        111476.238           596463.072             5.351              28287.734          103797505.132           3669.347           2567245.469             700.7                72796        
  13.167        111289.036           596749.052             5.362              28385.130          102387654.575           3607.088           2657289.090             737.8                72835        
  13.333        111278.917           598166.519             5.375              28338.329          102733705.267           3625.256           2711395.350             749.0                72752        
  13.500        111176.461           599624.076             5.393              28393.984          100740570.454           3547.955           2677386.006             755.8                72588        
  13.667        111658.380           635201.168             5.689              27989.223          101560740.461           3628.566           2701416.036             745.7                71835        
  13.833        111821.549           629231.885             5.627              27910.800          102706989.530           3679.830           2623983.814             714.2                71847        
  14.000        111848.112           636364.716             5.690              27898.152          104026503.292           3728.796           2658908.942             714.2                71901        
  14.167        111810.165           617589.657             5.524              28004.401          104674909.911           3737.802           2560520.283             686.0                72115        
  14.333        111631.818           614650.537             5.506              28019.580          104529209.438           3730.577           2731533.436             733.3                72266        
  14.500        111677.353           607309.998             5.438              27955.071          105232914.757           3764.359           2862043.039             761.4                72300        
  14.667        111576.163           606235.288             5.433              28106.856          104989576.637           3735.372           2718323.121             728.8                72522        
  14.833        111448.410           605796.735             5.436              28134.684          104884782.094           3727.953           2838512.257             762.5                72629        
  15.000        111425.642           598553.262             5.372              28166.306          103681279.500           3681.039           2852394.925             776.0                72575        
  15.167        111429.437           599880.058             5.383              28248.523          103105613.791           3649.947           2672498.480             733.3                72477        
  15.333        111569.839           625730.733             5.608              28065.116          103900002.094           3702.105           2781254.652             752.4                72365        
  15.500        111644.466           602073.033             5.393              28173.895          104635634.401           3713.921           2560910.241             690.5                72477        
  15.667        111477.502           614149.222             5.509              28197.928          104271505.443           3697.843           2736596.041             741.2                72578        
  15.833        111400.345           615084.561             5.521              28256.112          102759664.447           3636.723           2703539.628             744.5                72617        
  16.000        111515.449           613744.131             5.504              28149.862          103402288.237           3673.279           2747269.413             749.0                72443        
  16.167        111512.919           615235.254             5.517              28134.684          102831884.351           3654.986           2766393.350             758.0                72388        
  16.333        111612.844           608463.875             5.452              28113.181          103009591.591           3664.103           2621107.374             716.4                72266        
  16.500        111548.336           594777.846             5.332              28227.020          103589366.327           3669.865           2547015.023             695.0                72528        
  16.667        111378.842           609697.829             5.474              28261.172          102212185.226           3616.700           2729281.265             755.8                72641        
  16.833        111461.059           598265.153             5.367              28283.939          102824841.075           3635.450           2592474.741             714.2                72713        
  17.000        111314.333           586534.573             5.269              28381.335          102038672.348           3595.274           2632491.340             733.3                72737        
  17.167        111369.988           635910.348             5.710              28291.529          100656106.141           3557.818           2644651.716             744.5                72382        
  17.333        111563.514           599008.320             5.369              28173.895          101034240.063           3586.094           2541116.979             709.7                72187        
  17.500        111811.430           625126.974             5.591              28113.181          101643875.262           3615.524           2431925.647             673.7                72071        
  17.667        111634.347           618342.787             5.539              28146.068          101428674.374           3603.653           2561551.096             711.9                72208        
  17.833        111600.196           619121.769             5.548              28137.214          102785253.488           3653.000           2637697.498             723.2                72250        
  18.000        111726.683           622980.673             5.576              27990.488          104962471.542           3749.934           2669874.994             713.0                72200        
  18.167        111891.118           634577.090             5.671              27952.541          106046458.574           3793.804           2637182.246             696.2                72166        
  18.333        111755.776           613309.383             5.488              28049.937          106586801.244           3799.895           2615945.400             689.4                72460        
  18.500        111659.645           602028.978             5.392              28139.743          105460944.022           3747.758           2609530.103             697.3                72546        
  18.667        111516.714           591825.058             5.307              28195.398          103931268.373           3686.108           2674232.310             726.5                72574        
  18.833        111493.946           610149.499             5.472              28101.797          104929986.559           3733.924           2813684.572             754.7                72582        
  19.000        111626.758           595635.181             5.336              28132.154          106212974.496           3775.501           2717957.901             720.9                72566        
  19.167        111549.601           591968.961             5.307              28162.511          104271195.111           3702.482           2648706.417             716.4                72585        
  19.333        111562.249           603676.197             5.411              28127.095          104604489.539           3718.994           2710579.382             729.9                72487        
  19.500        111552.130           618406.434             5.544              28154.922          103717577.260           3683.817           2693080.384             732.2                72392        
  19.667        111644.466           604189.842             5.412              28099.267          103672564.610           3689.511           2573044.520             698.4                72313        
  19.833        111650.791           599468.760             5.369              28008.196          103786621.864           3705.580           2754919.082             744.5                72118        
  20.000        111806.371           630494.881             5.639              27934.833          103804374.666           3715.948           2653942.213             715.3                72031        
  20.167        111896.177           620692.649             5.547              27900.681          104644494.345           3750.607           2619832.426             699.5                72049        
  20.333        111769.689           614860.200             5.501              28046.142          104358068.810           3720.942           2536432.926             682.7                72260        
  20.500        111674.823           610676.733             5.468              28144.803          104186080.453           3701.788           2560793.259             692.8                72451        
  20.667        111509.124           599461.016             5.376              28304.177          102306379.167           3614.533           2488230.344             689.4                72650        
  20.833        111410.464           602714.010             5.410              28267.496          102148926.111           3613.653           2621516.954             726.5                72576        
  21.000        111452.205           609662.420             5.470              28229.550          102532581.478           3632.101           2643033.809             728.8                72514        
  21.167        111481.297           611344.504             5.484              28200.457          103247796.113           3661.210           2693018.227             736.7                72512        
  21.333        111590.077           615367.633             5.515              28100.532          104840780.933           3730.918           2786244.969             747.9                72425        
  21.500        111653.321           612736.578             5.488              28019.580          105753681.816           3774.278           2755114.437             731.0                72403        
  21.667        111634.347           611168.234             5.475              28056.261          106839269.427           3808.037           2766972.895             727.7                72530        
  21.833        111550.865           599956.685             5.378              28157.452          106319570.876           3775.895           2735173.490             725.4                72696        
  22.000        111676.088           600432.936             5.377              28147.333          104952813.068           3728.695           2541810.617             682.7                72558        
  22.167        111482.562           590898.968             5.300              28288.999          102853094.791           3635.798           2572356.066             708.5                72671        
  22.333        111421.848           594074.083             5.332              28288.999          102584123.180           3626.290           2614465.542             722.0                72707        
  22.500        111410.464           583503.498             5.237              28406.633          103730127.392           3651.616           2559002.678             701.8                72946        
  22.667        111342.161           592545.616             5.322              28345.918          104592689.874           3689.868           2747399.638             745.7                73024        
  22.833        111533.157           578255.812             5.185              28326.945          105334460.808           3718.525           2564233.079             690.5                73002        
  23.000        111314.333           557436.183             5.008              28479.996          105115128.641           3690.841           2536947.121             688.3                73242        
  23.167        111124.601           569924.544             5.129              28602.689          103180555.015           3607.373           2564490.893             711.9                73371        
  23.333        111276.387           574812.796             5.166              28455.963          102572265.171           3604.597           2598921.775             722.0                73102        
  23.500        111166.342           566620.937             5.097              28614.073          103668934.942           3623.005           2530884.139             699.5                73399        
  23.667        111305.479           581045.659             5.220              28523.001          104005888.086           3646.387           2493917.829             684.9                73252        
  23.833        111178.991           550598.148             4.952              28571.067          105146669.085           3680.180           2616449.129             711.9                73376        
  24.000        111299.155           552417.612             4.963              28486.320          105876771.722           3716.759           2563165.853             690.5                73351        
  24.167        111276.387           572845.359             5.148              28457.228          106486721.385           3741.992           2660314.821             711.9                73236        
  24.333        111524.303           587093.430             5.264              28197.928          107915524.305           3827.073           2720802.282             711.9                73068        
  24.500        111434.497           588054.762             5.277              28256.112          107219089.312           3794.545           2765822.745             729.9                73046        
  24.667        111419.318           577895.544             5.187              28377.540          105534580.476           3718.947           2556169.693             688.3                73079        
  24.833        111434.497           600104.018             5.385              28299.118          106577598.104           3766.110           2723841.178             724.3                72991        
  25.000        111638.142           594323.935             5.324              28099.267          107896599.560           3839.837           2725534.248             710.8                72758        
  25.167        111657.115           589044.299             5.275              28142.273          107874927.329           3833.199           2695019.436             704.0                72850        
  25.333        111512.919           580132.350             5.202              28177.690          106697703.086           3786.602           2717551.617             718.7                72814        
  25.500        111517.979           588431.832             5.277              28286.469          105249305.872           3720.836           2611731.576             702.9                72788        
  25.667        111437.026           594713.154             5.337              28271.291          104863040.384           3709.171           2720125.963             734.4                72867        
  25.833        111396.550           596539.763             5.355              28277.615          104668472.356           3701.460           2714450.057             734.4                72849        
  26.000        111395.285           595667.904             5.347              28304.177          105201072.008           3716.804           2688156.609             724.3                72911        
  26.167        111534.422           596089.332             5.344              28221.960          106061193.444           3758.109           2718075.296             724.3                72855        
  26.333        111568.574           592691.272             5.312              28192.868          106790348.651           3787.850           2692844.521             711.9                72827        
  26.500        111681.148           595529.053             5.332              28086.618          106306170.877           3784.940           2737517.729             724.3                72558        
  26.667        111729.213           609044.289             5.451              28081.559          106398305.346           3788.903           2574352.083             680.4                72498        
  26.833        111714.035           604221.374             5.409              28025.904          104970177.335           3745.470           2654192.381             709.7                72309        
  27.000        111711.505           625499.389             5.599              28054.996          104637421.070           3729.725           2600999.532             698.4                72312        
  27.167        111715.300           627707.253             5.619              28003.136          104575560.645           3734.423           2709108.815             726.5                72245        
  27.333        111868.350           623890.628             5.577              27858.940          105801617.943           3797.762           2729567.246             719.8                71960        
  27.500        112142.828           629878.470             5.617              27666.679          107618368.701           3889.819           2739010.493             705.2                71746        
  27.667        112053.022           630968.315             5.631              27718.539          107101061.037           3863.878           2703351.067             700.7                71824        
  27.833        111975.864           647904.451             5.786              27796.961          105903863.909           3809.908           2665427.063             700.7                71872        
  28.000        111792.457           620605.273             5.551              27808.345          105751247.000           3802.860           2912625.305             767.0                71929        
  28.167        111944.243           650348.943             5.810              27753.955          104648065.614           3770.564           2714057.351             720.9                71642        
  28.333        112051.757           666271.768             5.946              27700.831          106063204.271           3828.882           2730203.685             714.2                71629        
  28.500        112132.709           642839.591             5.733              27681.857          106631311.897           3852.029           2638741.641             686.0                71710        
  28.667        111920.210           621538.095             5.553              27900.681          106502344.535           3817.195           2649261.841             695.0                72089        
  28.833        111813.960           602560.606             5.389              28063.851          105821784.969           3770.751           2473112.620             656.8                72348        
  29.000        111686.207           590033.866             5.283              28110.651          104738071.985           3725.921           2594379.341             697.3                72583        
  29.167        111440.821           588497.237             5.281              28349.713          103223507.560           3641.078           2555665.250             702.9                72858        
  29.333        111203.024           566843.300             5.097              28554.623          102424716.505           3586.975           2541934.918             709.7                73209        
  29.500        111233.381           585033.416             5.260              28496.439          102002955.594           3579.498           2576712.325             720.9                73077        
  29.667        111100.569           580904.895             5.229              28481.260          101873884.982           3576.874           2743553.250             768.1                72999        
  29.833        111353.544           590517.540             5.303              28333.270          102636059.032           3622.457           2640195.326             729.9                72627        
  30.000        111456.000           608398.550             5.459              28244.728          102344477.752           3623.490           2644904.336             731.0                72456        
  30.167        111466.119           613067.343             5.500              28229.550          101972278.181           3612.253           2644772.640             733.3                72340        
  30.333        111595.136           634343.934             5.684              27987.958          103075669.596           3682.858           2816343.153             765.9                72088        
  30.500        111944.243           627869.749             5.609              27818.464          106860357.370           3841.346           2722090.686             709.7                72011        
  30.667        111954.362           627392.784             5.604              27901.946          106996683.751           3834.739           2592516.426             677.1                72120        
  30.833        111878.469           624649.238             5.583              27869.059          107399956.168           3853.735           2765523.340             718.7                72153        
  31.000        111730.478           626667.544             5.609              27929.774          106003323.776           3795.352           2791742.994             736.7                72208        
  31.167        111982.189           646309.091             5.772              27866.530          104684948.567           3756.655           2539536.419             677.1                71834        
  31.333        111763.365           652984.188             5.843              27858.940          103799469.529           3725.894           2807345.398             754.7                71799        
  31.500        112032.784           641419.069             5.725              27759.015          105298076.117           3793.293           2675126.871             706.3                71739        
  31.667        111843.052           625854.904             5.596              27965.190          104577713.898           3739.567           2595277.624             695.0                72105        
  31.833        111748.186           630921.678             5.646              27889.297          104196222.678           3736.065           2802582.473             751.3                71957        
  32.000        112003.692           638599.731             5.702              27789.372          104709565.808           3767.972           2619177.624             696.2                71775        
  32.167        111739.332           624277.558             5.587              27952.541          103858294.782           3715.522           2728779.538             735.5                72045        
  32.333        111851.906           624587.093             5.584              27967.720          103968672.587           3717.453           2525644.952             680.4                72070        
  32.500        111660.910           624018.237             5.589              28056.261          103462121.042           3687.666           2637890.078             716.4                72271        
  32.667        111477.502           612973.101             5.499              28238.404          101581595.024           3597.285           2589362.792             720.9                72472        
  32.833        111325.717           607976.647             5.461              28345.918          100100765.519           3531.400           2609305.619             740.0                72507        
  33.000        111430.702           604370.255             5.424              28310.502           99755251.907           3523.613           2548175.895             724.3                72362        
  33.167        111304.214           612830.676             5.506              28393.984           99024553.153           3487.519           2498477.227             717.5                72527        
  33.333        111239.705           611520.068             5.497              28404.103           98655154.430           3473.271           2574062.302             742.3                72424        
  33.500        111471.178           633242.138             5.681              28196.663           98785016.489           3503.429           2608113.321             745.7                72102        
  33.667        111511.654           615646.929             5.521              28175.160          102142868.546           3625.281           2662452.441             735.5                72260        
  33.833        111888.588           652973.063             5.836              27860.205          104695606.718           3757.891           2650044.425             706.3                71942        
  34.000        111708.975           608054.917             5.443              27929.774          104721107.874           3749.443           2774889.075             741.2                72057        
  34.167        111849.377           625677.903             5.594              27896.887          106037238.746           3801.042           2744722.025             723.2                72123        
  34.333        111727.948           603606.872             5.402              27961.396          105913512.924           3787.848           2803382.919             741.2                72333        
  34.500        111762.100           614988.039             5.503              27967.720          106349499.882           3802.580           2651950.499             698.4                72184        
  34.667        111916.415           612735.707             5.475              27934.833          106786797.695           3822.711           2588753.415             678.2                72286        
  34.833        111743.127           614537.466             5.500              28039.818          105932377.484           3777.927           2672918.713             708.5                72423        
  35.000        111625.493           610320.708             5.468              28167.571          104833652.441           3721.785           2583007.451             695.0                72563        
  35.167        111421.848           599888.010             5.384              28319.356          103087987.689           3640.195           2591764.148             713.0                72641        
  35.333        111472.443           584993.806             5.248              28371.216          101960339.814           3593.795           2494201.239             695.0                72697        
  35.500        111257.414           589115.440             5.295              28455.963          101740489.977           3575.366           2605829.007             729.9                72835        
  35.667        111196.700           579823.505             5.214              28483.790          102008759.429           3581.292           2622278.563             733.3                72847        
  35.833        111375.047           588510.864             5.284              28292.794          103018403.923           3641.153           2715192.951             746.8                72701        
  36.000        111588.812           599001.283             5.368              28202.987          105168053.427           3728.969           2609008.434             700.7                72657        
  36.167        111550.865           602739.873             5.403              28213.106          106080128.941           3759.959           2618029.934             697.3                72639        
  36.333        111731.743           605702.505             5.421              28128.359          106328111.668           3780.104           2585366.167             684.9                72627        
  36.500        111410.464           589607.769             5.292              28357.302          105604986.821           3724.084           2651645.755             713.0                72964        
  36.667        111409.199           578157.041             5.189              28306.707          105632199.332           3731.702           2690679.461             722.0                72976        
  36.833        111390.226           593834.819             5.331              28313.032          105716245.995           3733.837           2675345.361             717.5                72963        
  37.000        111443.351           616202.133             5.529              28178.955          105316906.241           3737.431           2786908.102             746.8                72640        
  37.167        111549.601           606799.136             5.440              28109.386          105269758.065           3745.004           2775806.906             742.3                72444        
  37.333        111634.347           621723.527             5.569              28070.175          105825383.852           3770.029           2760416.592             733.3                72302        
  37.500        111715.300           611475.033             5.474              28018.315          104676765.532           3736.012           2697782.012             723.2                72165        
  37.667        111617.904           630053.487             5.645              28138.478          102070538.045           3627.436           2631360.245             726.5                72212        
  37.833        111525.568           618339.203             5.544              28127.095          101947098.989           3624.516           2657802.318             734.4                72229        
  38.000        111662.175           621731.450             5.568              28061.321          103641183.930           3693.382           2629557.283             713.0                72218        
  38.167        111705.181           611092.658             5.471              28047.407          105191735.051           3750.498           2607173.594             696.2                72319        
  38.333        111614.109           614537.822             5.506              28025.904          104910616.991           3743.345           2774526.175             742.3                72431        
  38.500        111359.869           599884.146             5.387              28199.193          102705968.600           3642.160           2760859.502             759.2                72582        
  38.667        111302.949           599876.619             5.390              28304.177          101049267.286           3570.118           2674094.063             750.2                72531        
  38.833        111412.994           599267.091             5.379              28177.690          101369790.009           3597.520           2718896.975             756.9                72340        
  39.000        111399.080           612445.482             5.498              28154.922          101660487.026           3610.754           2781535.133             771.5                72263        
  39.167        111509.124           629411.848             5.644              28110.651          102167586.003           3634.480           2754833.387             759.2                72207        
  39.333        111544.541           638045.507             5.720              27990.488          103562995.566           3699.935           2866788.338             776.0                72150        
  39.500        111602.725           638498.471             5.721              27986.693          103726795.723           3706.290           2759347.088             745.7                72148        
  39.667        111639.407           642183.349             5.752              27943.687          103334625.990           3697.960           2807094.992             760.3                72020        
  39.833        111934.123           647098.438             5.781              27788.107          103982722.968           3741.987           2701880.041             723.2                71713        
  40.000        111867.085           650940.659             5.819              27771.664          105599873.548           3802.432           2856582.978             752.4                71732        
  40.167        112090.968           654118.514             5.836              27545.251          107681418.271           3909.255           2928164.202             750.2                71608        
  40.333        112182.040           648893.971             5.784              27530.072          106850894.072           3881.243           2806941.085             724.3                71567        
  40.500        111964.481           623461.125             5.568              27805.815          105124029.361           3780.649           2645078.825             700.7                71740        
  40.667        111974.600           626684.711             5.597              27674.268          106270415.851           3840.044           2902299.412             756.9                71823        
  40.833        111858.231           621272.207             5.554              27837.437          104754853.190           3763.093           2751115.088             732.2                72003        
  41.000        111843.052           617513.313             5.521              27936.098          103887564.211           3718.757           2605922.345             701.8                72046        
  41.167        111591.342           585050.377             5.243              28141.008          102187945.543           3631.282           2589587.545             714.2                72394        
  41.333        111332.042           613347.111             5.509              28311.767          102127287.029           3607.238           2685646.856             745.7                72629        
  41.500        111347.220           606492.787             5.447              28366.156          102114876.755           3599.884           2583188.543             718.7                72730        
  41.666        111373.782           597208.019             5.362              28287.734          102497902.030           3623.404           2673396.314             738.9                72760        
  41.833        111337.101           586526.157             5.268              28388.924          102707695.458           3617.879           2567808.453             710.8                72929        
  42.000        111289.036           587167.254             5.276              28442.049          102526616.148           3604.755           2582763.512             717.5                72974        
  42.166        111289.036           607154.737             5.456              28469.877          102262980.131           3591.971           2541192.827             708.5                72929        
  42.333        111119.542           597782.599             5.380              28464.817          101428051.433           3563.278           2696980.165             758.0                72901        
  42.500        111214.408           597243.164             5.370              28414.222          101543293.046           3573.678           2660726.495             745.7                72783        
  42.666        111368.723           601834.763             5.404              28275.085          101283102.466           3582.062           2699132.779             754.7                72614        
  42.833        111523.038           609223.133             5.463              28154.922          102398244.386           3636.957           2740515.336             754.7                72418        
  43.000        111506.595           603547.125             5.413              28157.452          102487160.270           3639.788           2763126.933             760.3                72587        
  43.166        111569.839           595503.973             5.337              28291.529          102936572.254           3638.424           2467953.628             679.3                72712        
  43.333        111414.259           602804.372             5.410              28381.335          101791711.885           3586.572           2549482.305             711.9                72823        
  43.500        111263.738           577793.571             5.193              28486.320          101197406.779           3552.491           2537342.986             715.3                72976        
  43.666        111199.229           580158.036             5.217              28582.451          100390449.868           3512.311           2480974.663             707.4                73043        
  43.833        111049.974           581233.583             5.234              28635.576          100627106.206           3514.059           2557178.672             728.8                73120        
  44.000        111378.842           590878.797             5.305              28330.740          103444565.667           3651.319           2661260.196             729.9                72829        
  44.166        111419.318           596132.847             5.350              28305.442          104311530.117           3685.211           2603192.997             707.4                72777        
  44.333        111591.342           600497.557             5.381              28138.478          105634902.486           3754.109           2656126.411             708.5                72678        
  44.500        111540.746           590807.332             5.297              28215.636          105923013.278           3754.054           2618202.424             698.4                72790        
  44.666        111480.032           583815.893             5.237              28192.868          104973677.802           3723.412           2780839.179             747.9                72726        
  44.833        111397.815           597475.736             5.363              28320.621          104302766.321           3682.927           2638791.947             717.5                72738        
  45.000        111492.681           613657.154             5.504              28130.889          103727001.006           3687.299           2770193.236             752.4                72421        
  45.166        111714.035           620988.663             5.559              27982.898          104475742.069           3733.557           2674980.996             717.5                72227        
  45.333        111683.678           607748.694             5.442              28062.586          104382034.567           3719.616           2685947.733             723.2                72368        
  45.500        111612.844           604625.015             5.417              28058.791          104924542.457           3739.453           2721309.107             728.8                72413        
  45.666        111657.115           606712.019             5.434              28082.824          105866952.581           3769.812           2667215.415             708.5                72434        
  45.833        111792.457           606642.112             5.427              28067.645          104768427.898           3732.712           2557094.617             686.0                72337        
  46.000        111631.818           596139.988             5.340              28195.398          102106942.840           3621.405           2521460.540             697.3                72359        
  46.166        111454.735           615393.713             5.521              28206.782          103135301.878           3656.401           2631963.462             720.9                72335        
  46.333        111686.207           635141.254             5.687              28018.315          103747737.143           3702.854           2686123.486             726.5                72104        
  46.500        111736.803           617749.083             5.529              27998.077          103595347.089           3700.088           2663452.855             720.9                72065        
  46.666        111741.862           613597.891             5.491              27965.190          103279481.416           3693.144           2675063.571             725.4                71991        
  46.833        111645.731           630092.553             5.644              27951.276          102998989.179           3684.948           2784870.893             756.9                71988        
  47.000        111872.144           642005.495             5.739              27836.173          104386716.432           3750.038           2682466.892             716.4                71742        
