 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  5.667         113112.990           588716.098             5.205              26347.411          264657098.467          10044.900           7802304.614             777.1                78521        
  5.833         113379.879           633774.901             5.590              26180.447          268317972.663          10248.793           7614853.761             743.4                78131        
  6.000         113414.031           656891.743             5.792              26148.825          268841585.087          10281.211           7777480.614             756.9                77948        
  6.167         113730.250           659750.870             5.801              25831.341          276864926.470          10718.179           8023880.347             749.0                77554        
  6.333         113989.550           683923.500             6.000              25718.767          280143468.048          10892.570           7774798.490             714.2                77322        
  6.500         113713.807           650008.414             5.716              25954.034          272447011.247          10497.290           7681498.538             732.2                77719        
  6.667         113520.281           614110.931             5.410              26208.274          269680310.784          10289.892           7182876.000             698.4                78241        
  6.833         113142.082           573436.864             5.068              26554.851          267231892.935          10063.393           7115421.318             707.4                79056        
  7.000         112753.765           549457.363             4.873              26902.693          263921479.072           9810.225           7157020.169             729.9                79738        
  7.167         112596.920           535388.403             4.755              26997.558          264307509.599           9790.052           7384496.505             754.7                79838        
  7.333         112928.318           553409.274             4.901              26702.842          272632582.467          10209.871           7414273.945             726.5                79550        
  7.500         113002.945           539919.638             4.778              26672.485          272140601.839          10203.047           7271768.450             713.0                79471        
  7.667         112967.529           550600.333             4.874              26702.842          270228228.069          10119.830           7280619.350             719.8                79458        
  7.833         112844.836           558676.708             4.951              26716.755          272916641.380          10215.187           7590345.887             743.4                79672        
  8.000         112792.976           541030.604             4.797              26800.237          268218266.694          10008.056           7402727.171             740.0                79644        
  8.167         112824.598           565252.507             5.010              26735.729          268476078.697          10041.846           7517880.359             749.0                79499        
  8.333         112873.928           569191.263             5.043              26675.014          265720393.604           9961.396           7513584.505             754.7                79286        
  8.500         112966.264           579586.603             5.131              26580.149          264584530.953           9954.216           7407394.420             744.5                78979        
  8.667         112852.425           587379.674             5.205              26561.175          263396199.778           9916.587           7680292.670             774.9                78945        
  8.833         112958.675           590993.942             5.232              26587.738          266429081.728          10020.750           7468120.159             745.7                78874        
  9.000         113210.385           599481.813             5.295              26394.212          271686957.992          10293.430           7532548.765             732.2                78567        
  9.167         113348.257           615806.750             5.433              26185.507          284373390.091          10859.954           8130349.676             749.0                78642        
  9.333         113260.981           609734.354             5.383              26267.724          276232638.686          10516.048           8002822.334             761.4                78545        
  9.500         113295.132           614051.897             5.420              26271.518          275842485.819          10499.678           7718871.849             735.5                78647        
  9.667         113171.174           608311.988             5.375              26238.632          279477091.945          10651.359           8309399.209             780.5                78820        
  9.833         113233.153           586109.670             5.176              26304.405          277708297.346          10557.482           7998925.035             758.0                78906        
  10.000        113033.303           613905.950             5.431              26505.521          264469165.231           9977.890           7525738.093             754.7                78873        
  10.167        112905.550           574523.495             5.089              26629.479          261502648.853           9820.044           7384800.732             752.4                78995        
  10.333        112884.047           555502.576             4.921              26690.193          260883234.688           9774.498           7262757.646             743.4                79134        
  10.500        112886.577           572501.151             5.071              26762.291          259659038.499           9702.422           6925500.307             714.2                79335        
  10.667        112513.438           527347.927             4.687              27116.457          256638260.033           9464.299           6925938.934             732.2                79998        
  10.833        112614.628           526637.223             4.676              27116.457          261914914.601           9658.891           6644965.458             688.3                80141        
  11.000        112503.319           516975.766             4.595              27143.019          260922007.415           9612.859           6840265.343             711.9                80329        
  11.167        112233.900           489452.876             4.361              27383.346          257810511.455           9414.865           6805314.505             723.2                80775        
  11.333        111883.528           467163.037             4.175              27623.673          250837185.201           9080.515           6869895.819             756.9                81018        
  11.500        112116.266           499391.008             4.454              27369.433          256527708.319           9372.781           7227872.842             771.5                80710        
  11.667        112284.495           502045.300             4.471              27173.376          263475496.884           9696.090           7390100.515             762.5                80529        
  11.833        112507.113           520758.539             4.629              26890.044          268993726.298          10003.469           7860517.865             786.1                80105        
  12.000        112761.354           571410.717             5.067              26755.967          272051077.842          10167.866           7600799.769             747.9                79808        
  12.167        112794.241           542163.235             4.807              26777.470          269511912.901          10064.876           7388197.509             734.4                79795        
  12.333        112599.449           531159.083             4.717              26820.475          266591801.409           9939.861           7788095.668             783.9                79871        
  12.500        112671.547           556196.634             4.936              26653.512          267862469.644          10049.800           7964481.587             792.9                79687        
  12.667        112522.292           528691.929             4.699              26838.184          268640230.150          10009.628           7910313.310             790.6                80103        
  12.833        112283.230           507621.385             4.521              26946.963          260971603.893           9684.639           7925676.851             818.8                80060        
  13.000        112319.911           521708.080             4.645              26823.005          264459228.445           9859.418           8290344.573             841.3                79983        
  13.167        112457.783           558645.899             4.968              26640.863          261162591.225           9803.083           8352877.226             852.5                79383        
  13.333        112618.423           560559.676             4.978              26523.229          261707060.907           9867.089           8351975.669             846.9                79146        
  13.500        112629.806           593157.994             5.266              26496.667          258345521.695           9750.114           8285547.011             850.2                79043        
  13.667        112538.735           574372.278             5.104              26605.446          255250797.610           9593.930           8034263.577             837.9                79131        
  13.833        112532.411           577826.146             5.135              26626.949          258647307.651           9713.742           8025435.332             826.6                79210        
  14.000        112722.143           582750.555             5.170              26422.039          261769978.110           9907.259           8441514.518             852.5                78754        
  14.167        112963.734           643034.129             5.692              26096.965          263785846.139          10107.913           8839358.975             875.0                78049        
  14.333        113290.073           644726.470             5.691              25892.055          270078696.188          10430.949           8969589.644             860.4                77850        
  14.500        113371.025           641622.515             5.659              25997.040          268543112.178          10329.757           8290384.273             803.0                77817        
  14.667        113575.935           662139.513             5.830              25756.713          278624932.988          10817.566           8754921.486             809.8                77594        
  14.833        113660.682           654353.059             5.757              25663.112          280619809.593          10934.754           8776125.872             803.0                77425        
  15.000        113548.108           664718.056             5.854              25760.508          275600678.150          10698.573           8538288.983             798.5                77560        
  15.167        113558.227           666376.885             5.868              25884.466          271457725.089          10487.283           8098433.113             772.6                77626        
  15.333        113415.296           677006.751             5.969              25886.995          269016070.803          10391.939           8538641.062             822.1                77529        
  15.500        113678.390           686463.255             6.039              25649.198          273937707.684          10680.166           8727525.940             817.6                77233        
  15.667        113949.074           705545.297             6.192              25402.547          278214340.711          10952.222           8765182.934             800.8                76736        
  15.833        113931.366           677199.805             5.944              25675.761          274694154.790          10698.579           7720476.608             722.0                77212        
  16.000        113801.084           628874.079             5.526              25898.379          275422328.452          10634.732           7435592.011             699.5                77857        
  16.167        113236.948           597332.102             5.275              26414.450          272171022.083          10303.869           7320139.234             710.8                78878        
  16.333        113037.097           559450.882             4.949              26638.333          277970571.007          10434.984           7566060.257             725.4                79765        
  16.500        112791.711           527921.053             4.680              26914.076          275209748.589          10225.495           7276349.422             711.9                80244        
  16.667        112467.902           494229.793             4.394              27192.350          266220777.337           9790.282           7043759.930             719.8                80641        
  16.833        112184.569           483054.758             4.306              27437.736          260481157.143           9493.537           6936952.352             731.0                81062        
  17.000        112182.040           485374.674             4.327              27435.206          257555148.394           9387.761           6944037.112             740.0                80830        
  17.167        112599.449           508076.453             4.512              27134.165          262031139.046           9656.871           6817379.133             706.3                80269        
  17.333        112644.985           519685.322             4.613              27010.207          263831717.893           9767.852           7258046.008             743.4                80158        
  17.500        112823.333           499700.094             4.429              27017.796          268337923.601           9931.895           6911199.090             696.2                80261        
  17.667        112547.589           520356.003             4.623              27094.954          267318663.084           9865.994           7220090.169             732.2                80382        
  17.833        112746.175           513853.025             4.558              27034.240          267814803.395           9906.504           6860023.735             692.8                80179        
  18.000        112551.384           512328.806             4.552              27167.052          261352915.441           9620.216           6867163.002             714.2                80277        
  18.167        112718.348           545427.240             4.839              27041.829          261579020.180           9673.126           6698145.710             692.8                79793        
  18.333        112849.895           534656.060             4.738              26844.508          268226164.615           9991.845           7244756.056             725.4                79771        
  18.500        113042.157           534963.894             4.732              26850.833          269139200.186          10023.496           6636723.761             662.4                79830        
  18.667        112590.595           506087.770             4.495              27217.647          267741689.917           9837.062           6789841.530             690.5                80675        
  18.833        112464.107           485505.572             4.317              27259.388          264210285.043           9692.451           6853542.708             707.4                80662        
  19.000        112503.319           527725.568             4.691              27199.939          265676949.025           9767.557           6873469.403             704.0                80568        
  19.167        112561.503           504146.563             4.479              27277.096          264093946.070           9681.894           6530327.226             674.8                80690        
  19.333        112342.679           488989.527             4.353              27426.352          259143235.509           9448.695           6596106.505             698.4                80845        
  19.500        112375.566           498364.223             4.435              27454.179          257715890.887           9387.128           6268134.258             668.1                80686        
  19.667        112412.247           522012.137             4.644              27161.993          263911771.902           9716.215           7438082.185             765.9                80441        
  19.833        112656.369           501986.917             4.456              27050.683          266670328.484           9858.173           7170158.059             727.7                80223        
  20.000        112739.851           542763.822             4.814              27046.889          262955931.039           9722.225           6644747.253             683.8                79931        
  20.167        112920.728           535596.087             4.743              26877.395          268958270.939          10006.858           6771933.145             677.1                79822        
  20.333        112806.889           507962.961             4.503              27000.088          268443130.990           9942.306           7063692.591             710.8                80194        
  20.500        112639.925           510702.978             4.534              27107.603          266366432.145           9826.263           7003280.839             713.0                80253        
  20.667        112710.759           519519.919             4.609              27053.213          268021000.953           9907.178           6938414.722             700.7                80266        
  20.833        112508.378           524385.942             4.661              27193.614          263566106.311           9692.206           6962078.627             718.7                80437        
  21.000        112518.497           503223.456             4.472              27245.474          266029035.193           9764.155           6717558.464             688.3                80538        
  21.167        112494.464           494112.380             4.392              27312.513          266121633.819           9743.579           6637731.203             681.5                80865        
  21.333        112276.905           490770.738             4.371              27436.471          262681711.375           9574.180           6705260.414             700.7                81059        
  21.500        112433.750           486046.916             4.323              27285.951          263859926.333           9670.175           6761684.158             699.5                80735        
  21.667        112433.750           469731.949             4.178              27309.983          265187272.200           9710.269           6669755.203             687.2                80881        
  21.833        112314.852           471256.630             4.196              27395.995          264149955.646           9641.919           6785363.268             704.0                80881        
  22.000        112378.096           499807.660             4.448              27253.064          265419626.164           9739.075           7061604.313             725.4                80679        
  22.167        112393.274           499730.171             4.446              27249.269          265569036.202           9745.914           7110390.229             729.9                80648        
  22.333        112670.283           535347.328             4.751              27008.942          263666563.139           9762.195           7176920.526             735.5                79884        
  22.500        113049.746           580753.219             5.137              26697.782          265856584.903           9958.003           6951268.615             698.4                79226        
  22.667        113095.282           612425.067             5.415              26586.473          267065297.742          10045.157           7316811.983             728.8                79011        
  22.833        113328.019           609871.444             5.381              26461.250          269371119.707          10179.833           7117471.738             699.5                78663        
  23.000        113282.484           572119.140             5.050              26471.369          276389265.620          10441.064           7300445.634             699.5                79070        
  23.167        113015.594           551534.468             4.880              26711.696          271197028.493          10152.745           7224415.378             711.9                79600        
  23.333        112738.586           525916.267             4.665              27001.353          266170260.002           9857.664           6970170.746             707.4                79897        
  23.500        112790.446           531869.405             4.716              26857.157          266931137.716           9938.920           7362797.439             741.2                79703        
  23.667        112739.851           544456.379             4.829              26878.660          269392533.115          10022.543           7379624.567             736.7                79879        
  23.833        112737.321           539807.070             4.788              26965.936          267007904.591           9901.674           7012347.604             708.5                79892        
  24.000        112916.934           585171.809             5.182              26685.133          269273022.792          10090.750           7497667.302             743.4                79390        
  24.167        113069.984           558993.630             4.944              26548.527          274905125.506          10354.817           7740713.583             747.9                79353        
  24.333        113258.451           585602.882             5.171              26473.899          274916573.788          10384.438           7447521.094             717.5                79022        
  24.500        113271.100           586368.966             5.177              26437.217          275993933.774          10439.598           7545772.349             723.2                79021        
  24.667        113128.168           560951.454             4.959              26577.619          273640896.111          10295.915           7268414.884             706.3                79417        
  24.833        112772.738           558301.079             4.951              26919.136          266526969.296           9901.022           6978381.623             705.2                79799        
  25.000        112760.089           529979.245             4.700              26939.374          264598367.701           9821.994           7000118.427             713.0                79874        
  25.167        112693.050           530038.288             4.703              27010.207          263751298.146           9764.875           6981341.952             715.3                79946        
  25.333        112541.265           517323.932             4.597              27125.311          260023806.557           9586.021           6896589.732             719.8                80114        
  25.500        112534.941           515422.979             4.580              27068.392          258325564.233           9543.440           7026872.880             736.7                79900        
  25.667        112815.744           556303.167             4.931              26797.708          262568576.841           9798.173           7060067.498             720.9                79433        
  25.833        112933.377           569465.385             5.042              26625.684          264415163.656           9930.831           7378886.063             743.4                79065        
  26.000        113062.395           569306.884             5.035              26414.450          267454316.094          10125.303           7705574.494             761.4                78788        
  26.167        113457.037           620750.930             5.471              26295.551          273419000.654          10397.919           7199840.677             692.8                78562        
  26.333        113205.326           593351.612             5.241              26530.818          267549811.524          10084.491           7141560.330             708.5                78992        
  26.500        113073.779           609691.247             5.392              26572.559          265684722.015           9998.462           7204125.899             720.9                78993        
  26.667        113260.981           602864.142             5.323              26461.250          269108341.732          10169.903           7144861.187             702.9                78881        
  26.833        113144.612           564559.510             4.990              26659.836          269289366.793          10100.939           6926300.315             686.0                79273        
  27.000        112930.847           560733.491             4.965              26752.172          269064715.204          10057.677           7281040.557             724.3                79589        
  27.167        112765.148           527370.708             4.677              26968.466          267526231.570           9919.965           6891569.564             695.0                79905        
  27.333        112870.133           562594.057             4.984              26801.502          264671501.426           9875.249           7204399.994             729.9                79384        
  27.500        113043.422           555888.235             4.917              26707.901          270174995.923          10115.920           6982113.965             690.5                79380        
  27.667        112976.383           542960.549             4.806              26788.853          271032134.478          10117.347           7040042.761             696.2                79586        
  27.833        113030.773           578387.261             5.117              26648.452          270506786.312          10150.938           7222960.572             711.9                79361        
  28.000        113207.856           571065.837             5.044              26582.678          270003483.864          10157.121           7101819.240             699.5                79061        
  28.167        113343.198           604718.562             5.335              26400.536          270266341.626          10237.154           7226646.353             706.3                78594        
  28.333        113502.572           642079.370             5.657              26212.069          272877744.187          10410.386           7407280.705             711.9                78332        
  28.500        113416.561           607928.473             5.360              26330.968          267108877.339          10144.286           7195246.272             709.7                78365        
  28.667        113388.733           606374.825             5.348              26462.515          269465908.250          10182.929           7016643.100             689.4                78798        
  28.833        113325.489           561013.604             4.950              26499.196          273922171.600          10336.999           7018555.240             679.3                78943        
  29.000        113398.852           601237.298             5.302              26449.866          273641180.977          10345.655           7128861.293             689.4                78907        
  29.167        113168.645           598200.095             5.286              26614.300          269211971.589          10115.313           7174737.335             709.7                79171        
  29.333        113245.802           552369.985             4.878              26705.372          268363987.809          10049.064           6574490.256             654.6                79411        
  29.500        112827.127           553202.645             4.903              26979.850          265400359.802           9836.984           6767390.135             688.3                79924        
  29.667        112725.937           533841.812             4.736              27057.008          266098036.249           9834.718           6865444.580             698.4                80078        
  29.833        112747.440           532342.015             4.722              26977.320          268521040.065           9953.585           7149878.293             718.7                79939        
  30.000        113045.951           548567.180             4.853              26769.880          273193133.251          10205.243           6963535.955             682.7                79604        
  30.167        112847.365           546514.588             4.843              26855.892          267034337.630           9943.231           7209414.603             725.4                79518        
  30.333        113115.520           582651.715             5.151              26712.961          269410529.757          10085.386           6926857.002             687.2                79255        
  30.500        113255.921           613318.821             5.415              26473.899          266086760.337          10050.909           7208025.611             717.5                78572        
  30.667        113529.135           619892.973             5.460              26247.486          267730953.690          10200.251           7211960.192             707.4                78112        
  30.833        113330.549           595022.021             5.250              26368.914          265670507.828          10075.140           7236855.852             718.7                78507        
  31.000        113278.689           615054.087             5.430              26489.077          264636416.419           9990.398           6984919.480             699.5                78566        
  31.167        113309.046           610312.062             5.386              26410.655          273339364.735          10349.587           7375823.677             713.0                78611        
  31.333        113401.382           608859.068             5.369              26356.265          276054166.880          10473.949           7229037.319             690.5                78766        
  31.500        113177.499           622744.508             5.502              26437.217          272551200.553          10309.375           7509306.761             728.8                78864        
  31.667        113273.629           611080.995             5.395              26409.390          270739689.079          10251.645           7248363.074             707.4                78688        
  31.833        113479.805           622733.669             5.488              26213.334          276760838.564          10558.017           7524370.756             713.0                78416        
  32.000        113627.795           640093.801             5.633              26018.543          281360010.614          10813.827           8010559.675             741.2                78139        
  32.167        113559.492           629847.833             5.546              26105.819          277374676.078          10625.013           7655703.071             720.9                78184        
  32.333        113505.102           612309.541             5.395              26260.134          274911745.232          10468.787           7248990.841             692.8                78489        
  32.500        113278.689           570915.011             5.040              26433.423          273466007.419          10345.463           7384760.055             714.2                78999        
  32.667        112971.324           556343.123             4.925              26743.318          268519382.336          10040.616           7178418.029             715.3                79398        
  32.833        112792.976           549042.090             4.868              26850.833          269393087.301          10032.951           7218089.218             719.8                79800        
  33.000        112580.476           513622.639             4.562              27031.710          266605877.037           9862.709           7095770.629             719.8                80162        
  33.167        112637.396           549481.066             4.878              27043.094          263526272.843           9744.679           6890092.584             707.4                79870        
  33.333        112819.538           552924.228             4.901              26744.583          266078772.037           9948.885           7358861.689             740.0                79462        
  33.500        113225.564           587971.786             5.193              26442.277          269580871.164          10195.070           7357467.005             722.0                78897        
  33.667        113131.963           605442.523             5.352              26558.646          266759367.319          10044.163           7270972.474             724.3                78939        
  33.833        112867.604           583500.582             5.170              26733.199          261237861.548           9772.039           7150899.904             732.2                79271        
  34.000        112958.675           585658.766             5.185              26545.997          263665439.876           9932.399           7536253.852             759.2                78826        
  34.167        113064.925           629538.081             5.568              26261.399          267848365.695          10199.318           8243036.343             808.6                78476        
  34.333        113464.626           639427.111             5.635              26114.673          273312392.228          10465.855           7717364.037             737.8                78189        
  34.500        113486.129           613762.737             5.408              26198.155          273363051.014          10434.439           7518415.268             720.9                78318        
  34.667        113305.251           605456.947             5.344              26416.979          271937721.074          10294.051           7370968.740             716.4                78926        
  34.833        112966.264           561160.183             4.968              26774.940          267138564.578           9977.186           6931139.102             695.0                79399        
  35.000        113051.011           595850.029             5.271              26642.128          268661028.193          10084.068           7265927.904             720.9                79179        
  35.167        113021.919           564918.767             4.998              26597.857          272580280.263          10248.205           7488134.137             731.0                79273        
  35.333        113015.594           576173.992             5.098              26606.711          274137051.119          10303.305           7563087.357             734.4                79318        
  35.500        113097.811           566755.522             5.011              26575.089          275424555.050          10364.012           7537832.903             727.7                79251        
  35.667        113061.130           583658.644             5.162              26615.565          274462028.193          10312.087           7430387.734             720.9                79291        
  35.833        113064.925           580577.280             5.135              26610.506          267904973.131          10067.639           7265499.048             722.0                79076        
  36.000        112971.324           553954.432             4.903              26726.874          262891023.483           9836.205           7043277.470             716.4                79120        
  36.167        112946.026           581533.432             5.149              26712.961          262520424.579           9827.455           7213582.394             734.4                79122        
  36.333        112990.297           573628.740             5.077              26671.220          264467712.417           9915.846           7222818.693             728.8                79165        
  36.500        112882.782           574198.092             5.087              26812.886          260521566.372           9716.282           7011841.021             722.0                79235        
  36.667        112963.734           601206.830             5.322              26688.928          260952436.821           9777.554           7132845.220             729.9                79016        
  36.833        113096.546           620897.745             5.490              26521.964          263588163.579           9938.486           7317216.234             736.7                78841        
  37.000        112943.496           581365.516             5.147              26626.949          261902331.973           9835.987           7264075.165             738.9                78965        
  37.167        113131.963           601722.296             5.319              26481.488          266167610.336          10051.082           7400287.282             736.7                78801        
  37.333        113226.829           614885.142             5.431              26433.423          269785858.516          10206.240           7216217.617             707.4                78683        
  37.500        113416.561           632782.571             5.579              26222.188          271933868.011          10370.373           7530390.782             726.5                78323        
  37.667        113249.597           600543.716             5.303              26308.200          271484811.802          10319.399           7713956.076             747.9                78573        
  37.833        113321.695           608945.934             5.374              26238.632          276622378.234          10542.561           7809702.034             741.2                78446        
  38.000        113554.432           640701.152             5.642              26043.840          277443410.232          10652.938           7903283.907             742.3                78039        
  38.167        113605.027           629960.824             5.545              26131.117          273607029.851          10470.545           7438418.916             710.8                78012        
  38.333        113369.760           624477.134             5.508              26309.465          267911481.402          10183.084           7371477.324             724.3                78366        
  38.500        113365.966           607631.865             5.360              26280.372          269150574.858          10241.505           7459947.841             728.8                78300        
  38.667        113455.772           612101.778             5.395              26262.664          271315430.222          10330.842           7316000.729             708.5                78356        
  38.833        113618.941           616671.394             5.428              26175.388          275454790.949          10523.427           7322310.612             696.2                78268        
  39.000        113285.013           568442.898             5.018              26573.824          271201659.205          10205.594           6780106.573             664.7                79105        
  39.167        112849.895           574977.832             5.095              26786.324          263958794.220           9854.237           7188982.898             729.9                79422        
  39.333        112833.452           572237.980             5.072              26744.583          265868620.470           9941.027           7453492.361             750.2                79434        
  39.500        113020.654           595692.459             5.271              26557.381          266495725.767          10034.714           7455943.964             743.4                79126        
  39.667        112897.961           545304.014             4.830              26834.389          260925576.925           9723.552           6754947.355             695.0                79429        
  39.833        112674.077           561480.544             4.983              26838.184          260867873.427           9720.027           7495372.492             771.5                79513        
  40.000        112599.449           554741.112             4.927              26841.978          259828192.807           9679.920           7529759.225             778.3                79412        
  40.167        113026.978           619493.272             5.481              26494.137          262247419.848           9898.319           7376643.056             745.7                78508        
  40.333        113211.650           621608.735             5.491              26406.860          266229700.127          10081.838           7230164.296             717.5                78602        
  40.500        113059.865           593317.544             5.248              26505.521          264479411.739           9978.276           7425221.099             744.5                78793        
  40.667        112896.696           602932.974             5.341              26595.327          262085453.783           9854.568           7598897.910             771.5                78985        
  40.833        112724.672           563609.995             5.000              26739.523          265785537.446           9939.801           7776653.548             782.8                79483        
  41.000        112964.999           571656.797             5.060              26530.818          269580535.406          10161.034           7812714.978             769.3                79016        
  41.167        113126.904           585948.880             5.180              26428.363          273444583.610          10346.633           7827462.515             756.9                78940        
  41.333        113006.740           592923.582             5.247              26607.976          269713517.952          10136.567           7497496.177             740.0                79082        
  41.500        113056.070           597423.978             5.284              26543.467          268381226.459          10111.009           7467189.213             738.9                78885        
  41.666        113439.328           615287.532             5.424              26195.626          275611979.624          10521.298           7711117.199             733.3                78365        
  41.833        113468.421           590320.618             5.203              26282.902          277531865.427          10559.407           7406865.149             701.8                78710        
  42.000        113155.996           577927.474             5.107              26549.792          272336605.993          10257.580           7160519.809             698.4                79217        
  42.166        112752.500           541563.412             4.803              26907.752          268657463.844           9984.389           7171957.663             718.7                79935        
  42.333        112522.292           496804.142             4.415              27057.008          263205858.114           9727.826           7151888.179             735.5                80215        
  42.500        112385.685           510918.101             4.546              27202.469          261208212.810           9602.372           7124282.362             742.3                80322        
  42.666        112472.962           513037.783             4.561              27148.079          263486172.317           9705.518           7004448.289             722.0                80334        
  42.833        112352.798           515296.301             4.586              27151.874          262385671.728           9663.630           7473893.806             773.8                80371        
  43.000        112519.762           534149.845             4.747              27074.716          263335787.803           9726.262           7259828.684             746.8                80046        
  43.166        112825.863           543999.921             4.822              26940.639          262474339.616           9742.692           6614930.048             679.3                79663        
  43.333        112698.110           527529.161             4.681              27022.856          261607990.926           9680.990           6790764.174             701.8                79909        
  43.500        112505.848           519182.278             4.615              27116.457          259766782.173           9579.673           6978157.333             728.8                80117        
  43.666        112556.444           529236.605             4.702              27192.350          256716815.393           9440.774           6707066.992             710.8                80026        
  43.833        112679.137           538549.512             4.779              27057.008          260340348.893           9621.919           6705975.543             697.3                79862        
  44.000        112719.613           538505.054             4.777              27020.326          260374399.992           9636.242           6824285.973             708.5                79839        
  44.166        112617.158           504050.471             4.476              27139.225          262773376.646           9682.420           6835449.886             706.3                80164        
  44.333        112908.080           557102.855             4.934              26801.502          267114619.749           9966.405           7091718.808             711.9                79505        
  44.500        113014.329           538724.628             4.767              26785.059          269522252.765          10062.410           6979201.513             693.9                79683        
  44.666        112908.080           555613.230             4.921              26955.817          260937427.349           9680.190           6572404.998             679.3                79650        
  44.833        112742.381           540628.781             4.795              27058.273          258769101.517           9563.401           6514656.121             681.5                79790        
  45.000        112629.806           539710.969             4.792              27054.478          257217858.857           9507.404           6903985.498             726.5                79811        
  45.166        112943.496           573360.236             5.077              26757.232          264219570.364           9874.698           7092930.038             718.7                79268        
  45.333        113059.865           576454.143             5.099              26672.485          261782937.931           9814.719           6961549.079             709.7                78982        
  45.500        113282.484           591961.398             5.226              26438.482          266423810.936          10077.122           7011747.039             696.2                78760        
  45.666        113229.359           567167.838             5.009              26678.809          265655181.986           9957.535           6458527.043             648.9                79146        
  45.833        113174.969           574683.469             5.078              26734.464          271219209.046          10144.928           6614299.688             652.3                79525        
  46.000        112866.339           537314.897             4.761              27029.180          267451544.834           9894.919           6551532.061             662.4                79931        
  46.166        112760.089           528313.731             4.685              27098.749          268134451.268           9894.717           6751662.388             682.7                80018        
  46.333        112858.749           533312.407             4.725              27003.883          269466197.470           9978.795           6764162.313             678.2                80044        
  46.500        112861.279           536976.756             4.758              27105.073          269537862.240           9944.185           6405312.431             644.4                80231        
  46.666        112681.666           515650.834             4.576              27135.430          267284832.156           9850.031           6820886.796             692.8                80265        
  46.833        112604.509           505365.773             4.488              27232.826          263761567.535           9685.428           6554481.635             677.1                80312        
  47.000        112751.235           512285.253             4.544              27117.722          267975554.044           9881.935           6654162.647             673.7                80385        
