 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  7.167         137832.503           543494.074             3.943               3602.373           11234542.811           3118.651           1110454.794             356.5                24321        
  7.333         137871.714           563290.979             4.086               3527.745           10967925.530           3109.047           1141900.620             367.8                23982        
  7.500         137714.869           552569.628             4.012               3453.117           10564001.083           3059.265           1374457.972             449.9                23547        
  7.667         138167.695           570140.422             4.126               3336.748           10330457.856           3095.965            997982.911             322.8                22570        
  7.833         138222.085           568534.722             4.113               3202.671           10356266.947           3233.634           1173180.789             363.3                22168        
  8.000         138085.478           579256.779             4.195               3120.454           10610108.017           3400.181           1470452.204             433.0                21882        
  8.167         138531.980           587194.040             4.239               3006.615           10720390.530           3565.601           1169562.280             328.4                21278        
  8.333         138578.781           598187.365             4.317               2997.761           10325635.770           3444.449           1052369.909             305.9                21043        
  8.500         138438.379           592436.873             4.279               3036.972           9921333.611            3266.850           1119139.218             343.0                21001        
  8.667         138470.001           592259.509             4.277               3020.529           9498269.053            3144.571           1027750.453             327.3                20736        
  8.833         138490.239           603196.375             4.356               2971.199           9347590.335            3146.067           1137749.150             362.1                20394        
  9.000         138475.061           618104.485             4.464               2885.187           9186987.602            3184.191           1226615.359             385.8                19977        
  9.167         138308.097           618835.913             4.474               2875.068           8965586.611            3118.391           1397346.946             448.7                19767        
  9.333         138599.019           624536.608             4.506               2773.878           9026447.052            3254.090           1235289.550             380.1                19006        
  9.500         139006.310           639242.476             4.599               2668.893           8860636.604            3319.967            947086.983             285.7                18283        
  9.667         138984.807           640049.128             4.605               2539.875           8597879.434            3385.158           1193827.930             353.1                17987        
  9.833         139178.333           643109.080             4.621               2542.405           8162087.522            3210.381            854483.458             266.5                17697        
  10.000        139056.905           640036.862             4.603               2531.021           7889441.550            3117.098            962644.155             309.3                17639        
  10.167        139120.149           655582.100             4.712               2510.783           7853228.068            3127.800            944845.587             302.5                17417        
  10.333        139101.176           655786.274             4.714               2537.345           7837447.221            3088.837            960806.133             311.5                17258        
  10.500        139240.312           662035.670             4.755               2442.480           7783192.403            3186.595            862421.778             271.0                16949        
  10.667        139263.080           663373.762             4.763               2410.858           7694104.634            3191.439            913907.693             286.8                16758        
  10.833        139363.005           664909.888             4.771               2379.236           7492467.086            3149.107            838111.071             266.5                16638        
  11.000        139261.815           673746.214             4.838               2394.414           7381634.944            3082.856            920825.137             299.2                16533        
  11.167        139283.318           679700.445             4.880               2343.819           7110194.412            3033.593            909481.333             300.3                16310        
  11.333        139409.806           674246.182             4.836               2307.138           7102044.589            3078.292            850327.950             276.7                16002        
  11.500        139447.752           667192.275             4.785               2286.900           6918942.683            3025.468            839124.838             277.8                15803        
  11.667        139251.696           687481.742             4.937               2280.575           6870539.563            3012.634           1018181.001             338.5                15667        
  11.833        139494.553           684730.247             4.909               2186.974           6931431.021            3169.416            921786.197             291.3                15200        
  12.000        139498.347           683251.084             4.898               2128.790           6860158.301            3222.562            995171.198             309.3                14985        
  12.167        139610.921           695058.913             4.979               2066.811           6707116.147            3245.152            976624.122             301.4                14725        
  12.333        139575.505           697257.209             4.996               2060.486           6557411.423            3182.458            975590.140             307.0                14608        
  12.500        139628.630           692047.507             4.956               2124.995           6422662.478            3022.436            797510.811             264.3                14499        
  12.667        139621.040           692933.299             4.963               2098.433           6358158.951            3029.956            867538.775             286.8                14314        
  12.833        139646.338           701836.630             5.026               2030.129           6469429.930            3186.708            941102.468             295.8                13985        
  13.000        139786.739           714714.015             5.113               1963.091           6295985.353            3207.180            821087.793             256.4                13709        
  13.167        139696.933           703104.061             5.033               1925.144           6166560.110            3203.167           1032292.902             322.8                13543        
  13.333        139825.951           717463.481             5.131               1887.198           5918522.774            3136.143            919071.983             293.5                13227        
  13.500        139651.398           717121.739             5.135               1830.279           5713089.682            3121.432           1086487.708             348.6                12982        
  13.667        139895.519           726232.828             5.191               1802.451           5561969.288            3085.781            904271.110             293.5                12476        
  13.833        139966.352           735559.880             5.255               1737.943           5584462.340            3213.261            887553.490             276.7                12065        
  14.000        140096.635           749670.936             5.351               1687.347           5148895.181            3051.473            801654.967             263.2                11638        
  14.167        140023.272           734293.174             5.244               1636.752           5024811.502            3069.989            923747.909             301.4                11585        
  14.333        140267.393           750560.999             5.351               1630.428           4722812.980            2896.671            669865.656             231.7                11310        
  14.500        139968.882           751867.714             5.372               1662.050           4591794.835            2762.730            874513.752             317.2                11259        
  14.667        140211.739           755977.205             5.392               1583.627           4681651.239            2956.283            750042.786             254.2                10865        
  14.833        140350.875           768445.813             5.475               1443.226           4742198.370            3285.832            878056.422             267.7                10392        
  15.000        140379.967           773834.449             5.512               1416.663           4544046.222            3207.569            839091.445             262.0                10138        
  15.167        140455.860           761043.503             5.418               1419.193           4306371.024            3034.380            722194.062             238.4                10013        
  15.333        140550.726           771222.280             5.487               1407.809           4168539.384            2961.011            648176.775             219.3                 9861        
  15.500        140458.390           767797.406             5.466               1402.750           4100459.044            2923.158            748166.986             256.4                 9718        
  15.667        140458.390           774704.359             5.516               1358.479           3961839.013            2916.378            759510.987             260.9                 9572        
  15.833        140635.473           790793.922             5.623               1299.030           3753418.307            2889.401            609739.093             211.4                 9220        
  16.000        140472.303           785661.918             5.593               1314.208           3623187.700            2756.936            739548.906             268.8                 9193        
  16.167        140554.520           782291.316             5.566               1244.640           3458321.113            2778.571            729778.274             263.2                 8838        
  16.333        140669.624           787603.847             5.599               1292.705           3414549.225            2641.398            545449.336             206.9                 8556        
  16.500        140635.473           802363.954             5.705               1244.640           3286146.903            2640.239            622224.851             236.2                 8387        
  16.667        140672.154           805716.973             5.728               1134.596           3146098.660            2772.881            715789.613             258.7                 8014        
  16.833        140826.469           802503.120             5.699               1114.358           3095948.935            2778.236            617400.565             222.7                 7646        
  17.000        140808.761           806575.534             5.728               1043.524           2958813.128            2835.404            731962.488             258.7                 7421        
  17.167        140928.924           815256.916             5.785               999.254            2850495.439            2852.624            675569.088             237.3                 7125        
  17.333        140842.913           812288.821             5.767               1003.048           2681748.118            2673.598            660093.250             247.4                 7007        
  17.500        140928.924           815186.182             5.784               949.923            2650206.855            2789.916            688869.274             247.4                 6704        
  17.667        141064.266           843515.442             5.980               938.540            2513855.374            2678.476            571077.443             213.7                 6449        
  17.833        140901.097           816511.030             5.795               901.858            2421253.957            2684.739            744192.013             277.8                 6398        
  18.000        141197.079           843732.207             5.976               877.825            2225949.319            2535.754            472296.708             186.7                 5927        
  18.167        141242.614           835458.766             5.915               846.203            2137213.570            2525.650            459086.131             182.2                 5744        
  18.333        141227.436           850547.422             6.023               789.284            1849648.917            2343.452            481076.248             205.8                 5470        
  18.500        142799.679          2670079.857             18.698               0.000                0.000                0.000                0.000                 0.0                  4998        
  18.667        142799.679          2659875.959             18.627               0.000                0.000                0.000                0.000                 0.0                  4950        
  18.833        142799.679          2506535.271             17.553               0.000                0.000                0.000                0.000                 0.0                  4516        
  19.000        142799.679          2283257.481             15.989               0.000                0.000                0.000                0.000                 0.0                  4415        
  19.167        142799.679          2204493.303             15.438               0.000                0.000                0.000                0.000                 0.0                  3925        
  19.333        142799.679          2146393.153             15.031               0.000                0.000                0.000                0.000                 0.0                  3613        
  19.500        142799.679          1986282.495             13.910               0.000                0.000                0.000                0.000                 0.0                  3269        
  19.667        142799.679          1835107.334             12.851               0.000                0.000                0.000                0.000                 0.0                  3112        
  19.833        142799.679          1704789.477             11.938               0.000                0.000                0.000                0.000                 0.0                  2929        
  20.000        142799.679          1599280.504             11.199               0.000                0.000                0.000                0.000                 0.0                  2481        
  20.167        142799.679          1460443.321             10.227               0.000                0.000                0.000                0.000                 0.0                  2149        
  20.333        142799.679          1313031.343             9.195                0.000                0.000                0.000                0.000                 0.0                  1796        
  20.500        142799.679          1186848.855             8.311                0.000                0.000                0.000                0.000                 0.0                  1307        
  20.667        142799.679          1045288.516             7.320                0.000                0.000                0.000                0.000                 0.0                  1083        
  20.833        142799.679           945500.624             6.621                0.000                0.000                0.000                0.000                 0.0                  805         
  21.000        142799.679           950229.642             6.654                0.000                0.000                0.000                0.000                 0.0                  158         
  21.167        142799.679           932426.601             6.530                0.000                0.000                0.000                0.000                 0.0                  130         
  21.333        142799.679           938738.386             6.574                0.000                0.000                0.000                0.000                 0.0                  126         
  21.500        142799.679           950069.301             6.653                0.000                0.000                0.000                0.000                 0.0                  102         
  21.667        142799.679           949232.479             6.647                0.000                0.000                0.000                0.000                 0.0                  143         
  21.833        142799.679           952217.462             6.668                0.000                0.000                0.000                0.000                 0.0                  132         
  22.000        142799.679           953765.714             6.679                0.000                0.000                0.000                0.000                 0.0                   96         
  22.167        142799.679           953918.475             6.680                0.000                0.000                0.000                0.000                 0.0                  124         
  22.333        142799.679           936844.281             6.561                0.000                0.000                0.000                0.000                 0.0                  110         
  22.500        142799.679           946589.171             6.629                0.000                0.000                0.000                0.000                 0.0                   88         
  22.667        142799.679           940662.538             6.587                0.000                0.000                0.000                0.000                 0.0                  100         
  22.833        142799.679           936508.077             6.558                0.000                0.000                0.000                0.000                 0.0                  108         
  23.000        142799.679           941188.100             6.591                0.000                0.000                0.000                0.000                 0.0                  113         
  23.167        142799.679           940299.205             6.585                0.000                0.000                0.000                0.000                 0.0                  112         
  23.333        142799.679           935925.527             6.554                0.000                0.000                0.000                0.000                 0.0                  103         
  23.500        142799.679           947161.077             6.633                0.000                0.000                0.000                0.000                 0.0                  103         
  23.667        142799.679           937394.177             6.564                0.000                0.000                0.000                0.000                 0.0                  109         
  23.833        142799.679           950340.849             6.655                0.000                0.000                0.000                0.000                 0.0                  112         
  24.000        142799.679           936389.766             6.557                0.000                0.000                0.000                0.000                 0.0                   92         
  24.167        142799.679           934175.425             6.542                0.000                0.000                0.000                0.000                 0.0                   88         
  24.333        142799.679           954447.303             6.684                0.000                0.000                0.000                0.000                 0.0                  112         
  24.500        142799.679           951616.849             6.664                0.000                0.000                0.000                0.000                 0.0                  143         
  24.667        142799.679           936139.515             6.556                0.000                0.000                0.000                0.000                 0.0                  128         
  24.833        142799.679           937174.308             6.563                0.000                0.000                0.000                0.000                 0.0                  108         
  25.000        142799.679           944724.722             6.616                0.000                0.000                0.000                0.000                 0.0                  111         
  25.167        142799.679           936852.372             6.561                0.000                0.000                0.000                0.000                 0.0                  104         
  25.333        142799.679           949016.418             6.646                0.000                0.000                0.000                0.000                 0.0                  120         
  25.500        142799.679           935332.827             6.550                0.000                0.000                0.000                0.000                 0.0                  101         
  25.667        142799.679           941883.199             6.596                0.000                0.000                0.000                0.000                 0.0                   86         
  25.833        142799.679           948712.338             6.644                0.000                0.000                0.000                0.000                 0.0                  105         
  26.000        142799.679           943827.888             6.609                0.000                0.000                0.000                0.000                 0.0                  107         
  26.167        142799.679           943271.946             6.606                0.000                0.000                0.000                0.000                 0.0                   86         
  26.333        142799.679           939532.144             6.579                0.000                0.000                0.000                0.000                 0.0                  112         
  26.500        142799.679           937319.793             6.564                0.000                0.000                0.000                0.000                 0.0                  145         
  26.667        142799.679           939082.784             6.576                0.000                0.000                0.000                0.000                 0.0                  108         
  26.833        142799.679           942351.980             6.599                0.000                0.000                0.000                0.000                 0.0                  107         
  27.000        142799.679           955686.303             6.692                0.000                0.000                0.000                0.000                 0.0                  102         
  27.167        142799.679           942915.536             6.603                0.000                0.000                0.000                0.000                 0.0                   98         
  27.333        142799.679           949576.175             6.650                0.000                0.000                0.000                0.000                 0.0                   99         
  27.500        142799.679           946772.826             6.630                0.000                0.000                0.000                0.000                 0.0                   96         
  27.667        142799.679           929743.468             6.511                0.000                0.000                0.000                0.000                 0.0                  140         
  27.833        142799.679           944590.636             6.615                0.000                0.000                0.000                0.000                 0.0                  104         
  28.000        142799.679           933287.787             6.536                0.000                0.000                0.000                0.000                 0.0                   93         
  28.167        142799.679           949975.175             6.653                0.000                0.000                0.000                0.000                 0.0                  106         
  28.333        142799.679           931258.240             6.521                0.000                0.000                0.000                0.000                 0.0                  115         
  28.500        142799.679           936971.422             6.561                0.000                0.000                0.000                0.000                 0.0                  110         
  28.667        142799.679           941364.454             6.592                0.000                0.000                0.000                0.000                 0.0                  117         
  28.833        142799.679           947983.105             6.639                0.000                0.000                0.000                0.000                 0.0                  122         
  29.000        142799.679           941613.280             6.594                0.000                0.000                0.000                0.000                 0.0                  139         
  29.167        142799.679           938028.089             6.569                0.000                0.000                0.000                0.000                 0.0                  101         
  29.333        142799.679           959316.496             6.718                0.000                0.000                0.000                0.000                 0.0                  136         
  29.500        142799.679           935240.782             6.549                0.000                0.000                0.000                0.000                 0.0                  113         
  29.667        142799.679           944748.000             6.616                0.000                0.000                0.000                0.000                 0.0                  167         
  29.833        142799.679           947631.686             6.636                0.000                0.000                0.000                0.000                 0.0                  116         
  30.000        142799.679           955288.949             6.690                0.000                0.000                0.000                0.000                 0.0                   95         
  30.167        142799.679           938864.464             6.575                0.000                0.000                0.000                0.000                 0.0                  118         
  30.333        142799.679           955807.452             6.693                0.000                0.000                0.000                0.000                 0.0                  104         
  30.500        142799.679           934648.630             6.545                0.000                0.000                0.000                0.000                 0.0                  101         
  30.667        142799.679           952483.517             6.670                0.000                0.000                0.000                0.000                 0.0                  106         
  30.833        142799.679           951874.546             6.666                0.000                0.000                0.000                0.000                 0.0                  103         
  31.000        142799.679           944012.171             6.611                0.000                0.000                0.000                0.000                 0.0                  104         
  31.167        142799.679           939647.817             6.580                0.000                0.000                0.000                0.000                 0.0                  118         
  31.333        142799.679           936280.716             6.557                0.000                0.000                0.000                0.000                 0.0                  124         
  31.500        142799.679           946388.441             6.627                0.000                0.000                0.000                0.000                 0.0                  119         
  31.667        142799.679           950311.094             6.655                0.000                0.000                0.000                0.000                 0.0                   90         
  31.833        142799.679           945970.646             6.624                0.000                0.000                0.000                0.000                 0.0                   97         
  32.000        142799.679           936484.415             6.558                0.000                0.000                0.000                0.000                 0.0                  127         
  32.167        142799.679           943373.088             6.606                0.000                0.000                0.000                0.000                 0.0                   98         
  32.333        142799.679           954446.635             6.684                0.000                0.000                0.000                0.000                 0.0                  135         
  32.500        142799.679           950365.986             6.655                0.000                0.000                0.000                0.000                 0.0                  119         
  32.667        142799.679           932516.877             6.530                0.000                0.000                0.000                0.000                 0.0                  102         
  32.833        142799.679           954335.767             6.683                0.000                0.000                0.000                0.000                 0.0                  163         
  33.000        142799.679           946960.876             6.631                0.000                0.000                0.000                0.000                 0.0                  122         
  33.167        142799.679           941040.994             6.590                0.000                0.000                0.000                0.000                 0.0                  108         
  33.333        142799.679           942229.469             6.598                0.000                0.000                0.000                0.000                 0.0                  117         
  33.500        142799.679           946747.995             6.630                0.000                0.000                0.000                0.000                 0.0                  109         
  33.667        142799.679           944799.052             6.616                0.000                0.000                0.000                0.000                 0.0                  100         
  33.833        142799.679           929608.730             6.510                0.000                0.000                0.000                0.000                 0.0                  122         
  34.000        142799.679           933307.266             6.536                0.000                0.000                0.000                0.000                 0.0                  150         
  34.167        142799.679           942075.216             6.597                0.000                0.000                0.000                0.000                 0.0                  122         
  34.333        142799.679           945543.610             6.621                0.000                0.000                0.000                0.000                 0.0                   95         
  34.500        142799.679           954769.297             6.686                0.000                0.000                0.000                0.000                 0.0                   96         
  34.667        142799.679           940964.613             6.589                0.000                0.000                0.000                0.000                 0.0                   90         
  34.833        142799.679           958208.354             6.710                0.000                0.000                0.000                0.000                 0.0                  123         
  35.000        142799.679           943159.592             6.605                0.000                0.000                0.000                0.000                 0.0                  134         
  35.167        142799.679           954268.207             6.683                0.000                0.000                0.000                0.000                 0.0                  116         
  35.333        142799.679           953924.420             6.680                0.000                0.000                0.000                0.000                 0.0                   92         
  35.500        142799.679           942413.161             6.600                0.000                0.000                0.000                0.000                 0.0                  134         
  35.667        142799.679           944514.917             6.614                0.000                0.000                0.000                0.000                 0.0                  129         
  35.833        142799.679           938111.731             6.569                0.000                0.000                0.000                0.000                 0.0                   94         
  36.000        142799.679           958165.874             6.710                0.000                0.000                0.000                0.000                 0.0                   98         
  36.167        142799.679           947805.404             6.637                0.000                0.000                0.000                0.000                 0.0                  125         
  36.333        142799.679           941960.659             6.596                0.000                0.000                0.000                0.000                 0.0                  113         
  36.500        142799.679           943339.791             6.606                0.000                0.000                0.000                0.000                 0.0                  146         
  36.667        142799.679           943886.858             6.610                0.000                0.000                0.000                0.000                 0.0                  120         
  36.833        142799.679           940056.214             6.583                0.000                0.000                0.000                0.000                 0.0                  113         
  37.000        142799.679           947290.972             6.634                0.000                0.000                0.000                0.000                 0.0                  102         
  37.167        142799.679           932068.573             6.527                0.000                0.000                0.000                0.000                 0.0                  101         
  37.333        142799.679           941244.528             6.591                0.000                0.000                0.000                0.000                 0.0                   93         
  37.500        142799.679           956379.341             6.697                0.000                0.000                0.000                0.000                 0.0                  100         
  37.667        142799.679           945371.699             6.620                0.000                0.000                0.000                0.000                 0.0                   93         
  37.833        142799.679           938997.057             6.576                0.000                0.000                0.000                0.000                 0.0                   87         
  38.000        142799.679           945318.903             6.620                0.000                0.000                0.000                0.000                 0.0                   82         
  38.167        142799.679           933240.266             6.535                0.000                0.000                0.000                0.000                 0.0                  104         
  38.333        142799.679           941562.888             6.594                0.000                0.000                0.000                0.000                 0.0                  102         
  38.500        142799.679           937442.740             6.565                0.000                0.000                0.000                0.000                 0.0                  112         
  38.667        142799.679           953149.352             6.675                0.000                0.000                0.000                0.000                 0.0                  117         
  38.833        142799.679           946269.722             6.627                0.000                0.000                0.000                0.000                 0.0                   98         
  39.000        142799.679           953207.043             6.675                0.000                0.000                0.000                0.000                 0.0                  104         
  39.167        142799.679           953594.879             6.678                0.000                0.000                0.000                0.000                 0.0                   99         
  39.333        142799.679           946988.457             6.632                0.000                0.000                0.000                0.000                 0.0                   98         
  39.500        142799.679           949077.977             6.646                0.000                0.000                0.000                0.000                 0.0                  115         
  39.667        142799.679           950604.420             6.657                0.000                0.000                0.000                0.000                 0.0                  142         
  39.833        142799.679           939336.802             6.578                0.000                0.000                0.000                0.000                 0.0                  105         
  40.000        142799.679           947954.968             6.638                0.000                0.000                0.000                0.000                 0.0                   96         
  40.167        142799.679           933975.904             6.540                0.000                0.000                0.000                0.000                 0.0                   96         
  40.333        142799.679           954116.344             6.682                0.000                0.000                0.000                0.000                 0.0                   88         
  40.500        142799.679           950333.166             6.655                0.000                0.000                0.000                0.000                 0.0                  116         
  40.667        142799.679           945269.235             6.620                0.000                0.000                0.000                0.000                 0.0                   90         
  40.833        142799.679           948160.364             6.640                0.000                0.000                0.000                0.000                 0.0                  111         
  41.000        142799.679           945372.377             6.620                0.000                0.000                0.000                0.000                 0.0                  107         
  41.167        142799.679           951201.288             6.661                0.000                0.000                0.000                0.000                 0.0                  100         
  41.333        142799.679           939840.922             6.582                0.000                0.000                0.000                0.000                 0.0                  122         
  41.500        142799.679           943923.242             6.610                0.000                0.000                0.000                0.000                 0.0                   88         
  41.666        142799.679           968882.254             6.785                0.000                0.000                0.000                0.000                 0.0                  108         
  41.833        142799.679           952737.193             6.672                0.000                0.000                0.000                0.000                 0.0                  114         
  42.000        142799.679           942688.904             6.601                0.000                0.000                0.000                0.000                 0.0                  124         
  42.166        142799.679           937859.795             6.568                0.000                0.000                0.000                0.000                 0.0                  110         
  42.333        142799.679           945338.550             6.620                0.000                0.000                0.000                0.000                 0.0                   90         
  42.500        142799.679           957219.848             6.703                0.000                0.000                0.000                0.000                 0.0                  102         
  42.666        142799.679           952452.247             6.670                0.000                0.000                0.000                0.000                 0.0                  137         
  42.833        142799.679           948420.871             6.642                0.000                0.000                0.000                0.000                 0.0                   96         
  43.000        142799.679           934096.906             6.541                0.000                0.000                0.000                0.000                 0.0                  114         
  43.166        142799.679           959134.796             6.717                0.000                0.000                0.000                0.000                 0.0                  106         
  43.333        142799.679           947279.919             6.634                0.000                0.000                0.000                0.000                 0.0                   95         
  43.500        142799.679           950097.443             6.653                0.000                0.000                0.000                0.000                 0.0                  112         
  43.666        142799.679           948412.898             6.642                0.000                0.000                0.000                0.000                 0.0                  128         
  43.833        142799.679           962815.309             6.742                0.000                0.000                0.000                0.000                 0.0                  117         
  44.000        142799.679           936809.260             6.560                0.000                0.000                0.000                0.000                 0.0                  111         
  44.166        142799.679           943387.319             6.606                0.000                0.000                0.000                0.000                 0.0                  104         
  44.333        142799.679           942981.236             6.604                0.000                0.000                0.000                0.000                 0.0                   97         
  44.500        142799.679           946912.873             6.631                0.000                0.000                0.000                0.000                 0.0                  139         
  44.666        142799.679           950226.715             6.654                0.000                0.000                0.000                0.000                 0.0                  136         
  44.833        142799.679           946697.550             6.630                0.000                0.000                0.000                0.000                 0.0                  109         
  45.000        142799.679           957503.843             6.705                0.000                0.000                0.000                0.000                 0.0                  122         
  45.166        142799.679           938067.255             6.569                0.000                0.000                0.000                0.000                 0.0                   92         
  45.333        142799.679           930417.206             6.516                0.000                0.000                0.000                0.000                 0.0                  105         
  45.500        142799.679           949861.811             6.652                0.000                0.000                0.000                0.000                 0.0                   88         
  45.666        142799.679           948794.660             6.644                0.000                0.000                0.000                0.000                 0.0                  103         
  45.833        142799.679           941878.161             6.596                0.000                0.000                0.000                0.000                 0.0                  105         
  46.000        142799.679           943433.443             6.607                0.000                0.000                0.000                0.000                 0.0                  112         
  46.166        142799.679           951016.696             6.660                0.000                0.000                0.000                0.000                 0.0                  111         
  46.333        142799.679           953823.729             6.679                0.000                0.000                0.000                0.000                 0.0                  100         
  46.500        142799.679           954522.082             6.684                0.000                0.000                0.000                0.000                 0.0                   97         
  46.666        142799.679           941531.978             6.593                0.000                0.000                0.000                0.000                 0.0                   92         
  46.833        142799.679           936253.361             6.556                0.000                0.000                0.000                0.000                 0.0                  182         
  47.000        142799.679           937255.598             6.563                0.000                0.000                0.000                0.000                 0.0                   86         
  47.166        142799.679           940252.761             6.584                0.000                0.000                0.000                0.000                 0.0                  155         
  47.333        142799.679           935959.319             6.554                0.000                0.000                0.000                0.000                 0.0                  145         
  47.500        142799.679           954795.158             6.686                0.000                0.000                0.000                0.000                 0.0                  112         
  47.666        142799.679           935280.269             6.550                0.000                0.000                0.000                0.000                 0.0                   92         
  47.833        142799.679           948720.804             6.644                0.000                0.000                0.000                0.000                 0.0                  103         
  48.000        142799.679           942106.697             6.597                0.000                0.000                0.000                0.000                 0.0                  109         
  48.166        142799.679           940816.210             6.588                0.000                0.000                0.000                0.000                 0.0                  102         
  48.333        142799.679           952298.824             6.669                0.000                0.000                0.000                0.000                 0.0                  122         
  48.500        142799.679           943306.794             6.606                0.000                0.000                0.000                0.000                 0.0                  102         
  48.666        142799.679           943477.050             6.607                0.000                0.000                0.000                0.000                 0.0                  160         
  48.833        142799.679           943063.609             6.604                0.000                0.000                0.000                0.000                 0.0                  113         
  49.000        142799.679           950531.236             6.656                0.000                0.000                0.000                0.000                 0.0                  137         
  49.166        142799.679           951353.604             6.662                0.000                0.000                0.000                0.000                 0.0                   92         
  49.333        142799.679           956833.891             6.701                0.000                0.000                0.000                0.000                 0.0                  108         
  49.500        142799.679           947457.954             6.635                0.000                0.000                0.000                0.000                 0.0                  112         
  49.666        142799.679           946599.714             6.629                0.000                0.000                0.000                0.000                 0.0                  113         
  49.833        142799.679           935209.685             6.549                0.000                0.000                0.000                0.000                 0.0                   97         
  50.000        142799.679           940468.277             6.586                0.000                0.000                0.000                0.000                 0.0                  116         
  50.166        142799.679           951155.711             6.661                0.000                0.000                0.000                0.000                 0.0                   87         
  50.333        142799.679           959576.222             6.720                0.000                0.000                0.000                0.000                 0.0                  101         
