 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  16.167        132291.072           829082.428             6.267               8675.799          102093421.951          11767.610           5000035.229             425.1                51262        
  16.333        132135.492           815352.723             6.171               8649.237          103474455.957          11963.421           5890196.264             492.6                51370        
  16.500        132330.283           853088.271             6.447               8583.463          105079370.044          12242.072           5490645.483             448.7                51033        
  16.667        132353.051           816513.245             6.169               8596.112          104974431.917          12211.851           5339935.025             437.5                51053        
  16.833        132313.840           819313.719             6.192               8594.847          105999412.520          12332.903           5586973.305             453.2                51282        
  17.000        132353.051           837640.552             6.329               8610.025          104833902.923          12175.795           5214598.094             428.5                51287        
  17.167        132301.191           824822.412             6.234               8613.820          102520551.316          11901.868           5311319.634             446.5                51298        
  17.333        132192.411           822341.050             6.221               8626.469          102349849.185          11864.629           5668128.113             478.0                51257        
  17.500        132412.500           826192.360             6.240               8537.927          103736523.924          12150.083           5244592.145             431.9                50802        
  17.667        132225.298           829507.028             6.273               8639.117          103575194.899          11989.094           5579351.835             465.6                51150        
  17.833        132173.438           807042.948             6.106               8720.070          102780999.292          11786.718           5193716.586             440.9                51692        
  18.000        132082.367           801940.484             6.072               8773.195           99412167.862          11331.353           5082135.653             448.7                51663        
  18.167        132096.281           801417.195             6.067               8832.644           98226720.060          11120.874           4750177.822             427.4                51700        
  18.333        132055.804           811883.021             6.148               8784.578           99264883.246          11299.903           5360127.795             474.6                51471        
  18.500        132126.638           836293.018             6.329               8622.674          102271789.662          11860.797           5879562.225             496.0                51120        
  18.667        132265.774           841948.968             6.366               8544.252          102532174.289          12000.135           5570960.642             464.5                50750        
  18.833        132389.732           824204.077             6.226               8537.927          103645092.159          12139.374           5089869.889             419.5                50807        
  19.000        132311.310           834461.658             6.307               8489.862          104492840.200          12307.955           5824648.827             473.5                50858        
  19.167        132196.206           836106.334             6.325               8580.933          100649039.281          11729.382           5656170.653             482.5                50937        
  19.333        132280.953           833685.043             6.302               8569.549           99127573.048          11567.420           5304986.872             458.9                50801        
  19.500        132316.369           859396.328             6.495               8525.278           99394737.002          11658.826           5307526.470             455.5                50567        
  19.667        132390.997           847478.129             6.401               8521.484          100098168.036          11746.566           5162680.706             439.7                50598        
  19.833        132332.813           850455.412             6.427               8541.722          102136868.596          11957.410           5403237.092             452.1                50649        
  20.000        132246.801           858835.351             6.494               8507.570          103348877.164          12147.872           6199378.896             510.6                50575        
  20.167        132537.723           826625.027             6.237               8516.424          103590093.671          12163.567           4922265.450             404.9                50706        
  20.333        132404.911           854060.927             6.450               8596.112          100915605.419          11739.681           4935299.746             420.6                50971        
  20.500        132235.417           800626.043             6.055               8744.102           99428062.084          11370.871           4805898.760             422.9                51652        
  20.667        132206.325           790157.850             5.977               8697.302           99862496.938          11482.009           5136876.982             447.6                51639        
  20.833        132098.810           791983.711             5.995               8841.498          102062197.819          11543.541           5099532.144             442.0                52097        
  21.000        132057.069           786255.804             5.954               8921.185          103427733.142          11593.497           4821891.304             416.1                52503        
  21.167        131962.203           773975.078             5.865               8935.099          103654481.649          11600.821           5098825.946             439.7                52709        
  21.333        131972.323           798995.303             6.054               8850.352          104844494.157          11846.364           5606211.820             473.5                52399        
  21.500        132016.593           788393.701             5.972               8884.504          102438114.348          11529.976           5132428.641             445.4                52389        
  21.667        131953.349           771393.569             5.846               8965.456          101414291.680          11311.671           5035258.783             445.4                52627        
  21.833        131947.025           783332.256             5.937               8868.060          101263612.317          11418.913           5365368.344             470.1                52260        
  22.000        132030.507           808260.340             6.122               8830.114          102036481.427          11555.511           5234659.129             453.2                52097        
  22.167        131919.198           778820.572             5.904               8831.379           99431099.682          11258.842           5517937.276             490.4                51964        
  22.333        132050.745           826541.373             6.259               8754.221          100484685.844          11478.426           5457706.417             475.7                51511        
  22.500        132225.298           806074.889             6.096               8677.064          101743209.913          11725.534           5140386.038             438.6                51372        
  22.667        132074.778           809575.312             6.130               8712.480          100577032.998          11544.018           5514924.979             478.0                51562        
  22.833        132093.751           813542.481             6.159               8809.876          101015310.090          11466.144           5142582.907             448.7                51754        
  23.000        132016.593           817811.101             6.195               8718.805          100841042.783          11565.925           5720377.836             494.9                51501        
  23.167        132006.474           819878.870             6.211               8831.379           99061339.905          11216.973           5219871.578             465.6                51662        
  23.333        132282.218           831596.211             6.287               8632.793          101282294.300          11732.274           5222385.791             445.4                51012        
  23.500        132406.176           868004.675             6.556               8511.365          102393010.222          12030.152           5449589.188             453.2                50341        
  23.667        132459.301           867253.991             6.547               8432.942          103453085.498          12267.733           5571064.333             454.4                50156        
  23.833        132623.735           857842.037             6.468               8407.645          102375999.589          12176.537           5105358.092             419.5                49833        
  24.000        132547.842           860261.860             6.490               8434.207          101971922.741          12090.279           5436100.451             449.9                49832        
  24.167        132700.892           896240.937             6.754               8345.666          104140593.495          12478.405           5203819.044             417.3                49381        
  24.333        132790.699           908227.212             6.840               8247.005          103455282.600          12544.588           5231398.421             417.3                49125        
  24.500        132802.083           891252.000             6.711               8221.708          103495321.885          12588.057           5348638.242             425.1                48853        
  24.667        132881.770           913528.233             6.875               8173.642          101724983.664          12445.490           5315938.743             427.4                48745        
  24.833        132864.062           945574.730             7.117               8178.702           98878199.073          12089.718           5082254.156             420.6                48693        
  25.000        132695.833           909894.348             6.857               8391.201           94332671.226          11241.855           4498288.910             400.4                49253        
  25.167        132587.053           888158.549             6.699               8410.175           96427629.900          11465.592           4832793.976             421.8                49536        
  25.333        132621.205           891227.447             6.720               8405.115           96829053.541          11520.253           4765196.031             413.9                49608        
  25.500        132679.389           869231.204             6.551               8336.812          101390158.000          12161.743           5030764.144             413.9                49591        
  25.667        132752.752           858735.821             6.469               8398.791          100986127.568          12023.889           4514213.142             375.6                49818        
  25.833        132454.241           839508.457             6.338               8532.868           99807524.309          11696.832           4983063.543             426.2                50487        
  26.000        132423.884           842772.084             6.364               8646.707          100449570.786          11617.090           4740130.877             408.3                51055        
  26.167        132299.926           821595.855             6.210               8817.465           99736171.642          11311.207           4373742.519             386.9                51895        
  26.333        132241.742           787780.090             5.957               8840.233          101828622.233          11518.771           4596573.207             399.3                52167        
  26.500        132054.540           754229.479             5.711               8989.489          101619118.353          11304.216           4599957.878             407.1                52804        
  26.667        132006.474           773976.990             5.863               9024.905          102683727.945          11377.818           4668230.796             410.5                52947        
  26.833        132007.739           780092.076             5.909               8947.748          107266192.276          11988.066           5417331.202             452.1                52834        
  27.000        131968.528           769930.285             5.834               8947.748          106134098.397          11861.543           5346828.446             451.0                52914        
  27.167        131974.852           771442.521             5.845               8986.959          104338750.879          11610.017           4946268.757             426.2                52961        
  27.333        132030.507           770702.420             5.837               8960.397          102658000.597          11456.859           4842352.767             422.9                52782        
  27.500        132026.712           773191.416             5.856               8988.224          104193095.913          11592.179           4769260.307             411.6                52938        
  27.667        132029.242           773537.783             5.859               9007.197          102710559.419          11403.166           4704274.344             412.8                52984        
  27.833        131759.823           757275.682             5.747               9097.003          101595495.860          11168.018           5121970.135             458.9                53408        
  28.000        131733.261           751421.184             5.704               9136.215          103513030.591          11329.969           5081679.422             448.7                53794        
  28.167        131654.838           730968.466             5.552               9115.977          103396437.403          11342.333           5367798.047             473.5                53852        
  28.333        131497.993           750465.311             5.707               9188.075          102099658.523          11112.193           5571034.786             501.6                53829        
  28.500        131747.174           759620.653             5.766               9032.495          103762527.481          11487.693           5539829.936             482.5                53373        
  28.667        131716.817           741232.225             5.627               9084.355          103808573.745          11427.182           5446473.749             476.9                53657        
  28.833        131670.017           773733.475             5.876               8998.343          103065016.122          11453.777           5883915.219             514.0                53144        
  29.000        131874.927           779562.644             5.911               8875.650          104348645.092          11756.733           5603487.848             476.9                52537        
  29.167        131957.144           786625.973             5.961               8790.903          102198157.894          11625.445           5789151.287             498.2                52082        
  29.333        131876.192           801530.873             6.078               8880.709           97214061.601          10946.655           5217115.283             476.9                52115        
  29.500        132175.968           823726.666             6.232               8674.534           99937871.583          11520.835           5296592.914             460.0                51184        
  29.667        132181.027           833668.293             6.307               8610.025          102306339.013          11882.234           5502867.918             463.4                50941        
  29.833        132363.170           839991.350             6.346               8579.668          103418405.923          12053.893           5203004.500             431.9                50958        
  30.000        132261.980           839929.338             6.350               8642.912           99133754.258          11469.948           5118418.369             446.5                51220        
  30.167        132205.060           824001.953             6.233               8606.231           99788026.979          11594.859           5447943.046             470.1                50955        
  30.333        132277.158           815145.348             6.162               8569.549          101106159.636          11798.306           5397734.130             457.7                50975        
  30.500        132091.221           821083.063             6.216               8703.626           98236169.957          11286.809           5430002.730             481.4                51418        
  30.667        132131.697           830017.661             6.282               8675.799          100000272.258          11526.347           5389799.640             467.9                51457        
  30.833        132148.141           811879.339             6.144               8711.216          100696160.900          11559.370           5171430.335             447.6                51629        
  31.000        131911.608           800302.740             6.067               8825.055           99180538.841          11238.518           5482625.987             488.1                51884        
  31.167        131962.203           804638.357             6.097               8827.584           98701756.412          11181.061           5228339.394             467.9                51677        
  31.333        132077.307           825990.394             6.254               8574.609          100787634.710          11754.196           5985278.377             509.5                51009        
  31.500        132237.947           850792.597             6.434               8563.225          100437074.611          11728.884           5655878.159             482.5                50691        
  31.667        132360.640           846090.694             6.392               8537.927          100765010.105          11802.046           5545269.194             470.1                50640        
  31.833        132430.208           847475.045             6.399               8617.615           98302719.191          11407.184           4590311.139             402.6                50652        
  32.000        132337.872           823860.028             6.225               8653.031           96975825.397          11207.151           4698801.250             419.5                51166        
  32.167        132129.167           812185.460             6.147               8868.060           93498983.331          10543.341           4432215.948             420.6                51710        
  32.333        131897.695           801446.355             6.076               8952.807           94104525.158          10511.175           4832232.150             460.0                51850        
  32.500        132048.215           807587.591             6.116               8887.034           96295758.702          10835.534           4664748.709             430.7                52120        
  32.667        131941.965           787551.376             5.969               8945.218           96589788.999          10797.925           4806397.392             445.4                52512        
  32.833        131984.971           788184.420             5.972               8921.185           99883861.839          11196.255           4895702.307             437.5                52524        
  33.000        132096.281           795254.435             6.020               8894.623          100517021.053          11300.875           4827125.432             427.4                52365        
  33.167        131960.939           785660.761             5.954               8979.370          102101233.997          11370.646           4882535.174             429.6                52423        
  33.333        132020.388           785094.070             5.947               8783.314          106765748.286          12155.520           5738979.443             472.4                52322        
  33.500        132006.474           791136.691             5.993               8841.498          103471733.089          11702.964           5314704.373             454.4                52277        
  33.667        132001.415           792508.779             6.004               8922.450          102226796.111          11457.256           4996996.492             436.4                52504        
  33.833        131916.668           792905.843             6.011               8919.920           99533288.702          11158.540           5230386.314             469.0                52596        
  34.000        131962.203           768723.779             5.825               8946.483          101776046.751          11376.096           5089536.205             447.6                52858        
  34.167        131858.483           767606.308             5.821               9023.640          101723990.827          11273.055           5081430.504             451.0                53085        
  34.333        131826.862           722761.213             5.483               9023.640          101628088.900          11262.427           5038809.243             447.6                53481        
  34.500        131642.189           742326.997             5.639               9152.658           99101408.453          10827.610           5209241.138             481.4                53730        
  34.667        131509.377           730613.171             5.556               9199.458           97832764.746          10634.622           5283743.573             497.1                54011        
  34.833        131639.660           756568.075             5.747               9172.896           98095643.941          10694.076           5036723.939             471.2                53632        
  35.000        131720.612           733877.318             5.571               9148.863           99828928.510          10911.621           4918539.592             451.0                53661        
  35.167        131637.130           739970.752             5.621               9124.831          100221308.246          10983.361           5259529.085             479.1                53543        
  35.333        131509.377           731787.762             5.565               9143.804          100270566.156          10965.958           5633349.174             514.0                53666        
  35.500        131637.130           770995.209             5.857               9086.884           99036571.717          10898.848           5316933.344             488.1                53043        
  35.667        131896.430           773846.559             5.867               8971.780           99974786.226          11143.249           5035394.679             452.1                52479        
  35.833        131854.689           800681.679             6.072               8912.331          100796247.649          11309.751           5326699.113             471.2                52341        
  36.000        132039.361           803831.391             6.088               8789.638          101402609.008          11536.608           5290946.942             458.9                52097        
  36.167        132024.183           788464.967             5.972               8812.406          101271997.230          11491.981           5360947.707             466.7                52123        
  36.333        131793.975           772974.530             5.865               8911.066           98704956.172          11076.672           5428628.177             490.4                52245        
  36.500        131917.933           819914.664             6.215               8785.843          100840718.112          11477.637           5599268.585             488.1                51814        
  36.667        131935.641           828986.164             6.283               8685.918           97459875.212          11220.446           5637657.949             502.7                51290        
  36.833        132031.772           832502.831             6.305               8615.085           94285128.884          10944.190           5523368.736             505.0                50815        
  37.000        131960.939           857450.590             6.498               8715.010           92109190.675          10569.028           5298185.767             501.6                50704        
  37.167        132332.813           914390.106             6.910               8408.910           92871533.438          11044.420           5536436.601             501.6                49041        
  37.333        132478.274           967644.190             7.304               8171.113           95055467.629          11633.112           6027655.211             518.5                47661        
  37.500        133168.897          1004392.036             7.542               7734.730          100640181.498          13011.467           5996290.319             461.1                46205        
  37.667        133418.078          1003020.545             7.518               7649.983          101512920.243          13269.693           5459088.927             411.6                46123        
  37.833        133219.492           978457.398             7.345               7813.152           96795601.623          12388.803           5110485.968             412.8                46749        
  38.000        133065.177           954379.778             7.172               8015.533           93524632.101          11667.925           4760554.540             408.3                47144        
  38.167        133134.745           951518.439             7.147               7923.196           95466221.335          12048.953           4997379.448             415.0                47133        
  38.333        133014.582           957792.713             7.201               7953.554           95411997.333          11996.147           5218147.108             435.2                47283        
  38.500        133060.118           955756.475             7.183               7978.851           97453321.704          12213.954           5148211.879             421.8                47532        
  38.667        133023.436           968991.197             7.284               8031.976           97830356.941          12180.111           4969610.941             408.3                47711        
  38.833        133028.496           919822.183             6.914               8096.485           97492326.397          12041.315           4696542.825             390.3                48103        
  39.000        132902.008           922473.707             6.941               8147.080           98332646.128          12069.680           4870400.913             403.8                48361        
  39.167        132709.746           917884.900             6.916               8284.952           97966896.220          11824.679           5103766.928             431.9                48986        
  39.333        132607.291           902472.113             6.806               8451.916           97982718.944          11592.960           4782221.807             412.8                49608        
  39.500        132442.857           868109.112             6.555               8460.770           99822262.955          11798.248           5291434.568             448.7                49822        
  39.667        132633.854           886001.103             6.680               8343.136          100478854.200          12043.296           5333655.406             443.1                49586        
  39.833        132673.065           872831.179             6.579               8335.547          101711111.304          12202.092           5143463.938             421.8                49678        
  40.000        132437.798           869771.336             6.567               8402.585          100352555.953          11943.057           5732299.083             480.2                49860        
  40.167        132484.598           866128.775             6.538               8436.737           99089681.761          11745.024           5254356.391             447.6                49916        
  40.333        132449.182           857706.634             6.476               8416.499           98365033.214          11687.168           5254760.110             449.9                49926        
  40.500        132538.988           907794.727             6.849               8370.963           98202251.449          11731.296           5248071.952             447.6                49743        
  40.667        132569.345           857721.320             6.470               8450.651           99476103.811          11771.414           4882480.908             415.0                49995        
  40.833        132469.420           847595.162             6.398               8396.261           99205819.648          11815.476           5485173.487             464.5                50025        
  41.000        132516.220           856391.598             6.463               8420.294           98815441.740          11735.392           5091784.316             434.1                49961        
  41.167        132458.036           855582.550             6.459               8551.841           99777542.274          11667.376           5009800.027             429.6                50422        
  41.333        132292.337           825819.588             6.242               8636.588           99975051.426          11575.758           5126674.506             443.1                50899        
  41.500        132207.590           838220.123             6.340               8531.603          101541533.682          11901.812           5859763.973             492.6                50525        
  41.666        132445.387           873604.871             6.596               8302.660          103478537.467          12463.300           6094200.314             489.2                49852        
  41.833        132406.176           877116.105             6.624               8310.249          100347511.869          12075.151           6135034.592             508.3                49567        
  42.000        132514.955           882239.909             6.658               8321.633          101376166.092          12182.244           5764960.349             473.5                49743        
  42.166        132469.420           872181.683             6.584               8440.532           95836601.812          11354.332           5015642.645             442.0                50049        
  42.333        132240.477           871860.368             6.593               8526.543           95817430.107          11237.547           5444001.683             484.7                50211        
  42.500        132446.652           852894.347             6.440               8448.121           99407818.792          11766.856           5343531.707             454.4                50210        
  42.666        132373.289           846647.526             6.396               8518.954           98948634.776          11615.115           5313773.828             457.7                50399        
  42.833        132322.694           825656.721             6.240               8604.966           99616387.332          11576.616           5061991.768             437.5                50973        
  43.000        132153.200           828427.239             6.269               8682.123           98300201.881          11322.138           5357897.135             473.5                51383        
  43.166        132121.578           815208.769             6.170               8765.605           99562696.055          11358.337           5017595.436             442.0                51631        
  43.333        132073.513           820339.981             6.211               8742.837           99367728.960          11365.615           5352958.978             471.2                51636        
  43.500        132170.908           826637.803             6.254               8666.945          100998839.534          11653.338           5396830.274             463.4                51280        
  43.666        132298.661           836694.555             6.324               8507.570          106362874.231          12502.145           6043069.275             483.6                50806        
  43.833        132346.726           840798.486             6.353               8492.392          104406671.865          12294.142           5804267.073             472.4                50822        
  44.000        132452.976           842773.292             6.363               8499.981          103237546.392          12145.621           5365485.638             442.0                50605        
  44.166        132513.690           847031.415             6.392               8511.365          102586185.966          12052.848           5053502.288             419.5                50519        
  44.333        132436.533           847514.671             6.399               8563.225          101465382.017          11848.969           4994609.489             421.8                50698        
  44.500        132317.634           832909.605             6.295               8625.204           99170771.097          11497.789           4898239.767             426.2                50967        
  44.666        132052.010           836555.810             6.335               8670.739           98336167.788          11341.151           5749305.203             507.2                51135        
  44.833        132119.048           829655.108             6.280               8596.112          100080385.777          11642.518           5718977.545             491.5                50841        
  45.000        132335.343           854515.036             6.457               8569.549           99476885.942          11608.182           5167043.058             445.4                50708        
  45.166        132200.001           854440.851             6.463               8560.695           98032001.069          11451.407           5663575.157             494.9                50603        
  45.333        132186.087           872332.537             6.599               8603.701           96536742.072          11220.374           5271721.368             470.1                50369        
  45.500        132264.509           894252.586             6.761               8430.413           96417999.622          11436.925           5797668.128             507.2                49545        
  45.666        132598.437           919879.993             6.937               8364.639           96584410.413          11546.752           5022664.074             435.2                49036        
  45.833        132731.249           890843.084             6.712               8310.249           97047904.024          11678.098           4883033.715             418.4                48895        
  46.000        132681.919           901834.282             6.797               8293.806           98107210.340          11828.974           5052489.070             427.4                48978        
  46.166        132924.776           935215.256             7.036               8190.086           99670179.056          12169.614           4814959.490             395.9                48275        
  46.333        133084.150           937073.451             7.041               8063.598          101320228.621          12565.139           4957415.420             394.8                48101        
  46.500        132953.868           907870.168             6.828               8230.562          100542914.850          12215.802           4654823.224             381.3                48675        
  46.666        132829.910           897794.626             6.759               8333.017           98865200.578          11864.274           4494153.887             379.0                49407        
  46.833        132680.654           871504.225             6.568               8502.511           97136815.852          11424.486           4263333.765             373.4                50081        
  47.000        132479.539           843727.320             6.369               8615.085           97674655.805          11337.631           4511343.604             398.1                50565        
