 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  18.167        142799.679          1975706.856             13.836               0.000                0.000                0.000                0.000                 0.0                  105         
  18.333        142799.679          1945718.728             13.626               0.000                0.000                0.000                0.000                 0.0                  109         
  18.500        142799.679          1975163.906             13.832               0.000                0.000                0.000                0.000                 0.0                  112         
  18.667        142799.679          1949326.671             13.651               0.000                0.000                0.000                0.000                 0.0                  123         
  18.833        142799.679          1951312.680             13.665               0.000                0.000                0.000                0.000                 0.0                   94         
  19.000        142799.679          1965294.824             13.763               0.000                0.000                0.000                0.000                 0.0                   89         
  19.167        142799.679          1972488.518             13.813               0.000                0.000                0.000                0.000                 0.0                  109         
  19.333        142799.679          1952356.073             13.672               0.000                0.000                0.000                0.000                 0.0                   84         
  19.500        142799.679          1951505.302             13.666               0.000                0.000                0.000                0.000                 0.0                  117         
  19.667        142799.679          1958732.172             13.717               0.000                0.000                0.000                0.000                 0.0                   99         
  19.833        142799.679          1959185.614             13.720               0.000                0.000                0.000                0.000                 0.0                  112         
  20.000        142799.679          1942745.573             13.605               0.000                0.000                0.000                0.000                 0.0                   98         
  20.167        142799.679          1953733.369             13.682               0.000                0.000                0.000                0.000                 0.0                   80         
  20.333        142799.679          1957285.047             13.707               0.000                0.000                0.000                0.000                 0.0                  109         
  20.500        142799.679          1938851.421             13.577               0.000                0.000                0.000                0.000                 0.0                   97         
  20.667        142799.679          1964948.988             13.760               0.000                0.000                0.000                0.000                 0.0                   77         
  20.833        142799.679          1930496.050             13.519               0.000                0.000                0.000                0.000                 0.0                  110         
  21.000        142799.679          1945069.750             13.621               0.000                0.000                0.000                0.000                 0.0                   99         
  21.167        142799.679          1949529.484             13.652               0.000                0.000                0.000                0.000                 0.0                   91         
  21.333        142799.679          1963161.655             13.748               0.000                0.000                0.000                0.000                 0.0                  123         
  21.500        142799.679          1939464.546             13.582               0.000                0.000                0.000                0.000                 0.0                  109         
  21.667        142799.679          1957056.098             13.705               0.000                0.000                0.000                0.000                 0.0                  126         
  21.833        142799.679          1998281.643             13.994               0.000                0.000                0.000                0.000                 0.0                  104         
  22.000        142799.679          1945025.084             13.621               0.000                0.000                0.000                0.000                 0.0                   91         
  22.167        142799.679          1954908.384             13.690               0.000                0.000                0.000                0.000                 0.0                   92         
  22.333        142799.679          1941657.455             13.597               0.000                0.000                0.000                0.000                 0.0                   98         
  22.500        142799.679          1928116.698             13.502               0.000                0.000                0.000                0.000                 0.0                  126         
  22.667        142799.679          1940677.938             13.590               0.000                0.000                0.000                0.000                 0.0                  125         
  22.833        142799.679          1932126.785             13.530               0.000                0.000                0.000                0.000                 0.0                   84         
  23.000        142799.679          1966721.762             13.773               0.000                0.000                0.000                0.000                 0.0                   88         
  23.167        142799.679          1931242.324             13.524               0.000                0.000                0.000                0.000                 0.0                   97         
  23.333        142799.679          1941250.232             13.594               0.000                0.000                0.000                0.000                 0.0                  116         
  23.500        142799.679          1954818.568             13.689               0.000                0.000                0.000                0.000                 0.0                  112         
  23.667        142799.679          1942171.139             13.601               0.000                0.000                0.000                0.000                 0.0                   92         
  23.833        142799.679          1953236.532             13.678               0.000                0.000                0.000                0.000                 0.0                  104         
  24.000        142799.679          1948370.085             13.644               0.000                0.000                0.000                0.000                 0.0                  135         
  24.167        142799.679          1962349.894             13.742               0.000                0.000                0.000                0.000                 0.0                  117         
  24.333        142799.679          1951306.477             13.665               0.000                0.000                0.000                0.000                 0.0                  100         
  24.500        142799.679          1939458.968             13.582               0.000                0.000                0.000                0.000                 0.0                  117         
  24.667        142799.679          1938565.234             13.575               0.000                0.000                0.000                0.000                 0.0                  108         
  24.833        142799.679          1968641.336             13.786               0.000                0.000                0.000                0.000                 0.0                   91         
  25.000        142799.679          1943894.926             13.613               0.000                0.000                0.000                0.000                 0.0                   92         
  25.167        142799.679          1970065.744             13.796               0.000                0.000                0.000                0.000                 0.0                   96         
  25.333        142799.679          1949063.672             13.649               0.000                0.000                0.000                0.000                 0.0                  103         
  25.500        142799.679          1952353.240             13.672               0.000                0.000                0.000                0.000                 0.0                   78         
  25.667        142799.679          1979472.908             13.862               0.000                0.000                0.000                0.000                 0.0                  101         
  25.833        142799.679          1926695.086             13.492               0.000                0.000                0.000                0.000                 0.0                  107         
  26.000        142799.679          1971374.667             13.805               0.000                0.000                0.000                0.000                 0.0                  167         
  26.167        142799.679          1952213.649             13.671               0.000                0.000                0.000                0.000                 0.0                  117         
  26.333        142799.679          1953714.970             13.682               0.000                0.000                0.000                0.000                 0.0                   95         
  26.500        142799.679          1948515.074             13.645               0.000                0.000                0.000                0.000                 0.0                   94         
  26.667        142799.679          1942133.411             13.600               0.000                0.000                0.000                0.000                 0.0                   83         
  26.833        142799.679          1938591.314             13.576               0.000                0.000                0.000                0.000                 0.0                  113         
  27.000        142799.679          1918775.577             13.437               0.000                0.000                0.000                0.000                 0.0                   92         
  27.167        142799.679          1929010.376             13.509               0.000                0.000                0.000                0.000                 0.0                  135         
  27.333        142799.679          1948489.941             13.645               0.000                0.000                0.000                0.000                 0.0                  124         
  27.500        142799.679          1958133.539             13.712               0.000                0.000                0.000                0.000                 0.0                   89         
  27.667        142799.679          1950172.419             13.657               0.000                0.000                0.000                0.000                 0.0                   89         
  27.833        142799.679          1974755.347             13.829               0.000                0.000                0.000                0.000                 0.0                  105         
  28.000        142799.679          1950002.448             13.656               0.000                0.000                0.000                0.000                 0.0                  103         
  28.167        142799.679          1940836.578             13.591               0.000                0.000                0.000                0.000                 0.0                  100         
  28.333        142799.679          1941478.839             13.596               0.000                0.000                0.000                0.000                 0.0                   90         
  28.500        142799.679          1944403.589             13.616               0.000                0.000                0.000                0.000                 0.0                  102         
  28.667        142799.679          1950960.075             13.662               0.000                0.000                0.000                0.000                 0.0                   92         
  28.833        142799.679          1951912.615             13.669               0.000                0.000                0.000                0.000                 0.0                  115         
  29.000        142799.679          1943025.393             13.607               0.000                0.000                0.000                0.000                 0.0                  139         
  29.167        142799.679          1955305.664             13.693               0.000                0.000                0.000                0.000                 0.0                   98         
  29.333        142799.679          1971261.548             13.804               0.000                0.000                0.000                0.000                 0.0                   95         
  29.500        142799.679          1935063.002             13.551               0.000                0.000                0.000                0.000                 0.0                  111         
  29.667        142799.679          1948377.601             13.644               0.000                0.000                0.000                0.000                 0.0                   86         
  29.833        142799.679          1976959.440             13.844               0.000                0.000                0.000                0.000                 0.0                   96         
  30.000        142799.679          1938786.612             13.577               0.000                0.000                0.000                0.000                 0.0                   75         
  30.167        142799.679          1953104.523             13.677               0.000                0.000                0.000                0.000                 0.0                  116         
  30.333        142799.679          1972197.323             13.811               0.000                0.000                0.000                0.000                 0.0                   85         
  30.500        142799.679          1936592.719             13.562               0.000                0.000                0.000                0.000                 0.0                  104         
  30.667        142799.679          1934711.788             13.548               0.000                0.000                0.000                0.000                 0.0                   95         
  30.833        142799.679          1942326.613             13.602               0.000                0.000                0.000                0.000                 0.0                   94         
  31.000        142799.679          1971071.957             13.803               0.000                0.000                0.000                0.000                 0.0                   78         
  31.167        142799.679          1953723.320             13.682               0.000                0.000                0.000                0.000                 0.0                   82         
  31.333        142799.679          1947620.006             13.639               0.000                0.000                0.000                0.000                 0.0                  138         
  31.500        142799.679          1940760.679             13.591               0.000                0.000                0.000                0.000                 0.0                   93         
  31.667        142799.679          1967837.570             13.780               0.000                0.000                0.000                0.000                 0.0                  118         
  31.833        142799.679          1933784.545             13.542               0.000                0.000                0.000                0.000                 0.0                   89         
  32.000        142799.679          1940585.192             13.590               0.000                0.000                0.000                0.000                 0.0                   86         
  32.167        142799.679          1954435.473             13.687               0.000                0.000                0.000                0.000                 0.0                  110         
  32.333        142799.679          1976410.946             13.840               0.000                0.000                0.000                0.000                 0.0                  102         
  32.500        142799.679          1942196.246             13.601               0.000                0.000                0.000                0.000                 0.0                   93         
  32.667        142799.679          1972025.042             13.810               0.000                0.000                0.000                0.000                 0.0                   97         
  32.833        142799.679          1942109.076             13.600               0.000                0.000                0.000                0.000                 0.0                   98         
  33.000        142799.679          1945390.969             13.623               0.000                0.000                0.000                0.000                 0.0                   98         
  33.167        142799.679          1957442.830             13.708               0.000                0.000                0.000                0.000                 0.0                   83         
  33.333        142799.679          1937477.953             13.568               0.000                0.000                0.000                0.000                 0.0                  109         
  33.500        142799.679          1980113.457             13.866               0.000                0.000                0.000                0.000                 0.0                  108         
  33.667        142799.679          1945564.406             13.624               0.000                0.000                0.000                0.000                 0.0                  122         
  33.833        142799.679          1984450.740             13.897               0.000                0.000                0.000                0.000                 0.0                  110         
  34.000        142799.679          1943946.638             13.613               0.000                0.000                0.000                0.000                 0.0                   85         
  34.167        142799.679          1930140.746             13.516               0.000                0.000                0.000                0.000                 0.0                   99         
  34.333        142799.679          1939714.868             13.583               0.000                0.000                0.000                0.000                 0.0                   88         
  34.500        142799.679          1940397.911             13.588               0.000                0.000                0.000                0.000                 0.0                  104         
  34.667        142799.679          1955871.240             13.697               0.000                0.000                0.000                0.000                 0.0                   91         
  34.833        142799.679          1931477.518             13.526               0.000                0.000                0.000                0.000                 0.0                  147         
  35.000        142799.679          1946556.320             13.631               0.000                0.000                0.000                0.000                 0.0                   94         
  35.167        142799.679          1961230.518             13.734               0.000                0.000                0.000                0.000                 0.0                   84         
  35.333        142799.679          1941083.702             13.593               0.000                0.000                0.000                0.000                 0.0                   91         
  35.500        142799.679          1963754.892             13.752               0.000                0.000                0.000                0.000                 0.0                  110         
  35.667        142799.679          1988134.259             13.923               0.000                0.000                0.000                0.000                 0.0                   92         
  35.833        142799.679          1971813.730             13.808               0.000                0.000                0.000                0.000                 0.0                  106         
  36.000        142799.679          1950997.556             13.662               0.000                0.000                0.000                0.000                 0.0                   90         
  36.167        142799.679          1956382.180             13.700               0.000                0.000                0.000                0.000                 0.0                   99         
  36.333        142799.679          1944678.161             13.618               0.000                0.000                0.000                0.000                 0.0                   74         
  36.500        142799.679          1961554.358             13.736               0.000                0.000                0.000                0.000                 0.0                  104         
  36.667        142799.679          1952985.019             13.676               0.000                0.000                0.000                0.000                 0.0                  154         
  36.833        142799.679          1955798.804             13.696               0.000                0.000                0.000                0.000                 0.0                  111         
  37.000        142799.679          1967041.715             13.775               0.000                0.000                0.000                0.000                 0.0                  104         
  37.167        142799.679          1946679.252             13.632               0.000                0.000                0.000                0.000                 0.0                  112         
  37.333        142799.679          1971756.442             13.808               0.000                0.000                0.000                0.000                 0.0                   75         
  37.500        142799.679          1961439.232             13.736               0.000                0.000                0.000                0.000                 0.0                   90         
  37.667        142799.679          1963058.173             13.747               0.000                0.000                0.000                0.000                 0.0                  111         
  37.833        142799.679          1959900.424             13.725               0.000                0.000                0.000                0.000                 0.0                   94         
  38.000        142799.679          1977230.053             13.846               0.000                0.000                0.000                0.000                 0.0                   91         
  38.167        142799.679          1986828.660             13.913               0.000                0.000                0.000                0.000                 0.0                  110         
  38.333        142799.679          1972461.700             13.813               0.000                0.000                0.000                0.000                 0.0                   80         
  38.500        142799.679          1955790.330             13.696               0.000                0.000                0.000                0.000                 0.0                   95         
  38.667        142799.679          1908793.876             13.367               0.000                0.000                0.000                0.000                 0.0                   87         
  38.833        142799.679          1932097.497             13.530               0.000                0.000                0.000                0.000                 0.0                  155         
  39.000        142799.679          1951185.680             13.664               0.000                0.000                0.000                0.000                 0.0                   80         
  39.167        142799.679          1984170.017             13.895               0.000                0.000                0.000                0.000                 0.0                  105         
  39.333        142799.679          1963073.932             13.747               0.000                0.000                0.000                0.000                 0.0                  118         
  39.500        142799.679          1949066.304             13.649               0.000                0.000                0.000                0.000                 0.0                   95         
  39.667        142799.679          1949790.914             13.654               0.000                0.000                0.000                0.000                 0.0                  107         
  39.833        142799.679          1985349.871             13.903               0.000                0.000                0.000                0.000                 0.0                  109         
  40.000        142799.679          1947346.183             13.637               0.000                0.000                0.000                0.000                 0.0                   91         
  40.167        142799.679          1915660.600             13.415               0.000                0.000                0.000                0.000                 0.0                   84         
  40.333        142799.679          1943299.563             13.609               0.000                0.000                0.000                0.000                 0.0                  105         
  40.500        142799.679          1972285.241             13.812               0.000                0.000                0.000                0.000                 0.0                  106         
  40.667        142799.679          1966256.079             13.769               0.000                0.000                0.000                0.000                 0.0                   89         
  40.833        142799.679          1965095.985             13.761               0.000                0.000                0.000                0.000                 0.0                  102         
  41.000        142799.679          1966095.194             13.768               0.000                0.000                0.000                0.000                 0.0                  123         
  41.167        142799.679          1947489.544             13.638               0.000                0.000                0.000                0.000                 0.0                   87         
  41.333        142799.679          1948013.542             13.642               0.000                0.000                0.000                0.000                 0.0                  121         
  41.500        142799.679          1959932.489             13.725               0.000                0.000                0.000                0.000                 0.0                   93         
  41.666        142799.679          1927435.381             13.497               0.000                0.000                0.000                0.000                 0.0                   80         
  41.833        142799.679          1946365.022             13.630               0.000                0.000                0.000                0.000                 0.0                   93         
  42.000        142799.679          1942075.201             13.600               0.000                0.000                0.000                0.000                 0.0                   81         
  42.166        142799.679          1960176.630             13.727               0.000                0.000                0.000                0.000                 0.0                   85         
  42.333        142799.679          1957116.053             13.705               0.000                0.000                0.000                0.000                 0.0                  132         
  42.500        142799.679          1957247.534             13.706               0.000                0.000                0.000                0.000                 0.0                   95         
  42.666        142799.679          1933297.313             13.539               0.000                0.000                0.000                0.000                 0.0                   99         
  42.833        142799.679          1946225.051             13.629               0.000                0.000                0.000                0.000                 0.0                  139         
  43.000        142799.679          1973085.311             13.817               0.000                0.000                0.000                0.000                 0.0                  100         
  43.166        142799.679          1959308.787             13.721               0.000                0.000                0.000                0.000                 0.0                   93         
  43.333        142799.679          1929664.684             13.513               0.000                0.000                0.000                0.000                 0.0                   95         
  43.500        142799.679          1970234.431             13.797               0.000                0.000                0.000                0.000                 0.0                   84         
  43.666        142799.679          1951211.034             13.664               0.000                0.000                0.000                0.000                 0.0                   98         
  43.833        142799.679          1945626.210             13.625               0.000                0.000                0.000                0.000                 0.0                  101         
  44.000        142799.679          1962415.114             13.742               0.000                0.000                0.000                0.000                 0.0                  135         
  44.166        142799.679          1972422.259             13.813               0.000                0.000                0.000                0.000                 0.0                  110         
  44.333        142799.679          1932566.870             13.533               0.000                0.000                0.000                0.000                 0.0                   87         
  44.500        142799.679          1965389.043             13.763               0.000                0.000                0.000                0.000                 0.0                   79         
  44.666        142799.679          1953347.709             13.679               0.000                0.000                0.000                0.000                 0.0                   91         
  44.833        142799.679          1949437.421             13.652               0.000                0.000                0.000                0.000                 0.0                   90         
  45.000        142799.679          1954869.165             13.690               0.000                0.000                0.000                0.000                 0.0                  101         
  45.166        142799.679          1966687.968             13.772               0.000                0.000                0.000                0.000                 0.0                   97         
  45.333        142799.679          1949076.441             13.649               0.000                0.000                0.000                0.000                 0.0                   95         
  45.500        142799.679          1950875.250             13.662               0.000                0.000                0.000                0.000                 0.0                   83         
  45.666        142799.679          1962953.809             13.746               0.000                0.000                0.000                0.000                 0.0                  105         
  45.833        142799.679          1948604.471             13.646               0.000                0.000                0.000                0.000                 0.0                  108         
  46.000        142799.679          1946377.002             13.630               0.000                0.000                0.000                0.000                 0.0                  128         
  46.166        142799.679          1960122.851             13.726               0.000                0.000                0.000                0.000                 0.0                   94         
  46.333        142799.679          1953287.850             13.679               0.000                0.000                0.000                0.000                 0.0                  116         
  46.500        142799.679          1939792.772             13.584               0.000                0.000                0.000                0.000                 0.0                   94         
  46.666        142799.679          1930240.923             13.517               0.000                0.000                0.000                0.000                 0.0                   73         
  46.833        142799.679          1976044.754             13.838               0.000                0.000                0.000                0.000                 0.0                   93         
  47.000        142799.679          1955620.782             13.695               0.000                0.000                0.000                0.000                 0.0                   89         
  47.166        142799.679          1979638.338             13.863               0.000                0.000                0.000                0.000                 0.0                   88         
  47.333        142799.679          1958027.657             13.712               0.000                0.000                0.000                0.000                 0.0                   96         
  47.500        142799.679          1944785.854             13.619               0.000                0.000                0.000                0.000                 0.0                   95         
  47.666        142799.679          1948801.628             13.647               0.000                0.000                0.000                0.000                 0.0                  103         
  47.833        142799.679          1965222.233             13.762               0.000                0.000                0.000                0.000                 0.0                  142         
  48.000        142799.679          1941416.498             13.595               0.000                0.000                0.000                0.000                 0.0                  116         
  48.166        142799.679          1963149.211             13.748               0.000                0.000                0.000                0.000                 0.0                   74         
  48.333        142799.679          1970826.260             13.801               0.000                0.000                0.000                0.000                 0.0                  123         
  48.500        142799.679          1969248.716             13.790               0.000                0.000                0.000                0.000                 0.0                  105         
  48.666        142799.679          1916273.868             13.419               0.000                0.000                0.000                0.000                 0.0                   77         
  48.833        142799.679          1947477.148             13.638               0.000                0.000                0.000                0.000                 0.0                   91         
  49.000        142799.679          1951380.259             13.665               0.000                0.000                0.000                0.000                 0.0                   86         
  49.166        142799.679          1946023.252             13.628               0.000                0.000                0.000                0.000                 0.0                  107         
  49.333        142799.679          1947384.407             13.637               0.000                0.000                0.000                0.000                 0.0                  110         
  49.500        142799.679          1942370.110             13.602               0.000                0.000                0.000                0.000                 0.0                  112         
  49.666        142799.679          1925404.800             13.483               0.000                0.000                0.000                0.000                 0.0                  106         
  49.833        142799.679          1943829.315             13.612               0.000                0.000                0.000                0.000                 0.0                  126         
  50.000        142799.679          1992212.609             13.951               0.000                0.000                0.000                0.000                 0.0                   91         
  50.166        142799.679          1946330.737             13.630               0.000                0.000                0.000                0.000                 0.0                   98         
  50.333        142799.679          1978989.815             13.859               0.000                0.000                0.000                0.000                 0.0                  104         
