 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  10.333        92791.458            430075.651             4.635              46126.310          129472185.147           2806.905           2486631.267             887.4                83091        
  10.500        92802.842            440408.381             4.746              46199.673          128586889.425           2783.286           2449949.122             881.7                83111        
  10.667        92528.364            426922.699             4.614              46351.458          127479667.093           2750.284           2516693.147             916.6                83265        
  10.833        92506.861            435809.949             4.711              46407.113          126183844.979           2719.063           2414720.705             889.6                83198        
  11.000        92558.721            435598.711             4.706              46352.723          127770021.536           2756.473           2494428.040             906.5                83283        
  11.167        92729.479            426211.254             4.596              46299.598          129935263.321           2806.402           2391685.425             853.6                83330        
  11.333        92567.575            414486.083             4.478              46378.021          131056748.596           2825.837           2497224.260             885.1                83570        
  11.500        92471.444            410914.177             4.444              46475.416          131012009.710           2818.953           2469002.986             877.2                83713        
  11.667        92427.173            401393.392             4.343              46491.860          131579934.480           2830.171           2517070.289             890.7                83720        
  11.833        92462.590            403475.314             4.364              46365.372          131491799.343           2835.991           2649621.463             935.7                83608        
  12.000        92408.200            403584.634             4.367              46242.679          131704223.670           2848.110           2728120.889             959.3                83491        
  12.167        92704.182            421947.834             4.552              46156.667          131096296.210           2840.246           2560939.626             903.1                83220        
  12.333        92793.988            445093.341             4.797              45993.498          129464297.255           2814.839           2645225.451             941.3                82989        
  12.500        92845.848            450440.001             4.851              45896.102          130461250.939           2842.534           2658478.857             936.8                82894        
  12.667        93076.056            445799.612             4.790              45727.873          131491112.052           2875.513           2682975.861             934.6                82782        
  12.833        93006.487            457191.942             4.916              45925.194          130971541.647           2851.845           2545471.083             894.1                82886        
  13.000        92950.833            432641.609             4.655              45879.659          131008603.041           2855.483           2619494.801             918.9                82875        
  13.167        92993.839            440263.637             4.734              45902.427          131642151.178           2867.869           2563180.544             895.2                82897        
  13.333        93036.845            444596.304             4.779              45941.638          130962462.656           2850.627           2544504.223             894.1                82876        
  13.500        92930.595            442073.701             4.757              45988.438          130259981.888           2832.451           2572795.168             909.9                82916        
  13.667        92829.405            437176.708             4.709              46025.120          129425470.720           2812.062           2560601.995             912.1                82911        
  13.833        92979.925            456439.657             4.909              45961.876          130012648.985           2828.706           2540667.579             899.7                82868        
  14.000        93025.461            442236.956             4.754              45861.951          132117527.909           2880.766           2665275.999             926.7                82969        
  14.167        92838.259            438397.209             4.722              46058.007          131025868.448           2844.801           2571287.460             905.4                83140        
  14.333        93027.990            446150.756             4.796              45854.361          130492714.383           2845.808           2588108.418             911.0                82803        
  14.500        92883.794            433143.057             4.663              46046.623          130150989.034           2826.505           2535734.036             898.6                83023        
  14.667        92855.967            424490.443             4.571              45992.233          131915487.546           2868.212           2657032.257             927.9                83093        
  14.833        93065.937            436028.268             4.685              45920.135          132632069.333           2888.321           2555588.373             886.2                83001        
  15.000        93055.818            449314.787             4.828              45896.102          132653636.664           2890.303           2605896.217             903.1                82998        
  15.167        93143.094            423331.757             4.545              45815.150          132974762.414           2902.419           2571466.361             887.4                82862        
  15.333        92863.556            424378.038             4.570              45958.081          133191214.432           2898.102           2629444.606             908.7                83171        
  15.500        92990.044            430577.970             4.630              45912.546          132680810.626           2889.860           2605674.765             903.1                83080        
  15.667        92873.675            451166.387             4.858              46109.867          130265367.700           2825.108           2477211.298             878.4                83001        
  15.833        92886.324            438110.483             4.717              45978.319          129908479.171           2825.429           2585477.474             916.6                82901        
  16.000        93001.428            442767.918             4.761              45923.930          130433499.759           2840.208           2532015.460             893.0                82843        
  16.167        93017.871            442791.369             4.760              46018.795          131055466.017           2847.868           2503683.641             880.6                82963        
  16.333        92893.913            420641.887             4.528              46031.444          132487197.529           2878.189           2595227.246             903.1                83179        
  16.500        92728.214            424242.047             4.575              46111.132          132189697.423           2866.763           2642808.370             923.4                83287        
  16.667        92816.756            448746.210             4.835              46052.947          131593097.199           2857.431           2611493.676             915.5                83138        
  16.833        92621.964            418988.935             4.524              46235.090          129018316.918           2790.485           2559890.916             918.9                83161        
  17.000        92701.652            427366.786             4.610              46175.640          128369328.226           2780.023           2509619.834             904.2                83052        
  17.167        92732.009            442890.259             4.776              46133.899          128067392.541           2775.993           2533876.549             914.4                82962        
  17.333        92811.696            457077.115             4.925              46039.033          126694330.162           2751.889           2539505.916             924.5                82767        
  17.500        93033.050            456128.892             4.903              45939.108          127780094.699           2781.510           2448244.890             881.7                82631        
  17.667        93012.812            464578.082             4.995              45925.194          127348417.292           2772.953           2484201.392             897.5                82542        
  17.833        93120.326            451038.987             4.844              45793.647          128492895.611           2805.911           2532817.717             904.2                82556        
  18.000        92911.622            436009.666             4.693              45973.260          129549762.292           2817.937           2575468.411             915.5                82917        
  18.167        92819.285            430082.251             4.634              46144.018          128718428.303           2789.493           2489973.876             894.1                83038        
  18.333        92791.458            437119.007             4.711              46103.542          128598519.961           2789.341           2539877.624             912.1                82967        
  18.500        92873.675            445767.391             4.800              46009.941          129675925.824           2818.433           2550508.858             906.5                82932        
  18.667        92997.633            446199.369             4.798              45973.260          129854590.022           2824.568           2489474.362             882.9                82913        
  18.833        92881.265            422837.579             4.552              46123.780          129668664.344           2811.319           2446427.487             871.6                83151        
  19.000        92510.655            418334.725             4.522              46402.053          128127071.429           2761.237           2483411.778             900.9                83347        
  19.167        92691.533            428354.616             4.621              46321.101          127702015.153           2756.886           2392732.234             869.4                83197        
  19.333        92506.861            419880.912             4.539              46269.241          129396234.443           2796.593           2647132.825             948.1                83296        
  19.500        92777.545            420623.069             4.534              46090.893          131130349.054           2845.038           2587645.812             911.0                83182        
  19.667        92845.848            421873.626             4.544              46054.212          131312780.877           2851.265           2542083.638             893.0                83170        
  19.833        92771.220            433825.061             4.676              46123.780          131548724.692           2852.080           2517073.952             884.0                83292        
  20.000        92585.283            424183.389             4.582              46184.494          130987733.305           2836.184           2738767.090             967.2                83350        
  20.167        92590.343            418891.400             4.524              46284.420          130282785.180           2814.830           2544332.395             905.4                83463        
  20.333        92465.120            427443.386             4.623              46347.664          129046014.191           2784.305           2597888.193             934.6                83330        
  20.500        92791.458            437829.431             4.718              46006.147          130566837.050           2838.030           2644824.195             933.5                82980        
  20.667        92898.973            441134.267             4.749              45848.037          131298652.157           2863.779           2752433.969             962.7                82836        
  20.833        93170.922            470347.831             5.048              45553.320          132468673.654           2907.992           2742471.936             944.7                82542        
  21.000        93251.874            461512.099             4.949              45501.460          134187928.990           2949.091           2768147.941             940.2                82621        
  21.167        93458.049            469215.124             5.021              45302.874          135301900.452           2986.607           2756408.721             924.5                82338        
  21.333        93751.501            472662.062             5.042              45087.845          136873682.339           3035.711           2801784.708             924.5                82135        
  21.500        93762.885            480582.291             5.126              45037.250          137331766.504           3049.293           2817686.706             925.6                82118        
  21.667        93875.459            482215.567             5.137              45028.396          136975315.381           3041.976           2728933.614             898.6                81988        
  21.833        93957.676            492852.684             5.245              44952.503          135860164.385           3022.305           2717945.217             900.9                81923        
  22.000        93627.543            477203.147             5.097              45276.312          134399677.540           2968.433           2689544.461             907.6                82260        
  22.167        93428.957            469609.625             5.026              45442.011          131743865.490           2899.165           2616975.410             904.2                82283        
  22.333        93408.719            476758.256             5.104              45459.719          130942903.286           2880.416           2635523.697             916.6                82312        
  22.500        93287.290            466721.814             5.003              45571.029          131626313.616           2888.377           2629942.003             912.1                82550        
  22.667        93288.555            449705.338             4.821              45755.701          132737288.190           2901.000           2465730.921             851.4                82719        
  22.833        93143.094            444244.665             4.769              45882.189          132886797.863           2896.261           2500763.460             864.9                82927        
  23.000        93031.785            435845.335             4.685              45950.492          132768013.912           2889.371           2592206.897             898.6                83072        
  23.167        92969.806            429830.952             4.623              45937.843          131521180.929           2863.025           2568587.303             898.6                82955        
  23.333        93067.202            447662.444             4.810              45899.897          131486016.642           2864.626           2499098.439             873.9                82836        
  23.500        93160.803            447658.637             4.805              45694.987          132322970.431           2895.787           2646635.724             915.5                82786        
  23.667        93026.725            448696.665             4.823              45885.983          132225805.964           2881.616           2607762.412             906.5                82917        
  23.833        93012.812            437491.960             4.704              45835.388          132138070.609           2882.883           2657574.160             923.4                82898        
  24.000        93079.850            464572.920             4.991              45808.826          131346018.489           2867.264           2617134.194             914.4                82802        
  24.167        93065.937            444968.680             4.781              45829.064          131220963.334           2863.270           2604028.802             911.0                82704        
  24.333        93291.085            451831.292             4.843              45479.957          131200363.799           2884.795           2730468.434             948.1                82408        
  24.500        93304.999            465184.649             4.986              45630.478          130699406.381           2864.301           2553329.381             893.0                82455        
  24.667        93465.638            478194.798             5.116              45621.624          131036073.795           2872.236           2460337.690             858.1                82380        
  24.833        93312.588            462318.853             4.955              45588.737          131456098.163           2883.521           2589945.644             899.7                82475        
  25.000        93298.674            465865.175             4.993              45686.132          131236704.526           2872.572           2538133.261             885.1                82568        
  25.167        93178.511            474086.282             5.088              45832.858          130890256.963           2855.817           2510394.920             880.6                82713        
  25.333        93001.428            450122.062             4.840              45931.519          129894125.963           2827.995           2549615.455             903.1                82737        
  25.500        93000.163            458868.743             4.934              45782.263          129479607.038           2828.161           2635410.097             933.5                82651        
  25.667        93164.597            460234.444             4.940              45777.204          130144750.277           2843.003           2563078.985             903.1                82530        
  25.833        93236.695            458853.132             4.921              45706.371          131465984.217           2876.316           2586722.265             900.9                82648        
  26.000        93151.948            447011.390             4.799              45918.870          130869760.333           2850.021           2479946.400             871.6                82737        
  26.167        93077.321            460726.441             4.950              45958.081          129763103.779           2823.510           2453536.933             870.5                82739        
  26.333        93045.699            463904.625             4.986              45908.751          128160044.148           2791.626           2482163.348             890.7                82581        
  26.500        93064.672            475418.311             5.108              45824.004          127692896.932           2786.594           2602702.178             935.7                82454        
  26.667        93403.659            480688.004             5.146              45500.195          129001283.913           2835.181           2562193.664             905.4                82081        
  26.833        93537.736            489210.239             5.230              45340.821          130774765.318           2884.261           2619504.826             909.9                81969        
  27.000        93645.251            494413.314             5.280              45287.696          131404944.461           2901.560           2586338.508             893.0                82009        
  27.167        93340.415            483154.654             5.176              45560.910          129746666.403           2847.763           2567163.851             903.1                82207        
  27.333        93384.686            479782.496             5.138              45445.806          128682004.473           2831.549           2619309.631             926.7                82086        
  27.500        93493.466            470945.730             5.037              45406.594          130419093.984           2872.250           2605527.348             908.7                82073        
  27.667        93516.233            478434.730             5.116              45444.541          131300989.946           2889.258           2565768.144             889.6                82140        
  27.833        93509.909            475849.040             5.089              45473.633          129973947.208           2858.227           2509307.275             879.5                82120        
  28.000        93412.513            478798.761             5.126              45443.276          129606291.439           2852.046           2641517.746             927.9                82086        
  28.167        93422.632            482277.170             5.162              45633.008          128547940.518           2816.995           2454005.253             872.7                82195        
  28.333        93043.169            478139.145             5.139              45865.745          125987557.278           2746.877           2463752.481             898.6                82397        
  28.500        93052.023            466051.573             5.009              46001.087          125191869.887           2721.498           2340244.048             861.5                82390        
  28.667        93079.850            459458.074             4.936              45979.584          125175402.057           2722.413           2338038.018             860.4                82414        
  28.833        92848.378            468321.557             5.044              46001.087          125657312.668           2731.616           2535986.006             930.1                82559        
  29.000        92840.788            472542.827             5.090              46017.531          125983714.114           2737.733           2486312.963             909.9                82637        
  29.167        92771.220            473160.206             5.100              45940.373          125896213.454           2740.426           2639494.407             965.0                82533        
  29.333        93121.591            467207.512             5.017              45765.820          127741021.526           2791.188           2522481.607             905.4                82314        
  29.500        93497.260            480192.265             5.136              45449.600          129814840.141           2856.237           2552407.774             895.2                82094        
  29.667        93216.457            468624.316             5.027              45600.121          130453785.037           2860.821           2627268.655             920.0                82374        
  29.833        93523.823            482177.404             5.156              45319.318          131263496.784           2896.414           2659895.089             920.0                82005        
  30.000        93551.650            490273.452             5.241              45321.848          132443275.634           2922.283           2693458.340             923.4                82065        
  30.167        93802.096            494473.961             5.271              45225.717          133513689.504           2952.163           2551991.485             866.0                82004        
  30.333        93700.906            484077.004             5.166              45344.615          133481620.185           2943.715           2528242.153             860.4                82132        
  30.500        93661.694            477700.688             5.100              45395.210          134149629.657           2955.149           2581268.519             875.0                82386        
  30.667        93497.260            467628.658             5.002              45560.910          134021955.129           2941.600           2549682.804             868.2                82553        
  30.833        93248.079            468772.014             5.027              45650.716          133828826.736           2931.582           2656162.085             907.6                82739        
  31.000        93244.285            463102.610             4.967              45715.225          132864638.267           2906.354           2558268.768             881.7                82697        
  31.167        93274.642            443625.269             4.756              45701.311          133555545.905           2922.357           2572564.557             881.7                82807        
  31.333        93003.958            457675.002             4.921              45889.778          132249601.480           2881.897           2607927.878             906.5                82904        
  31.500        93107.678            439550.543             4.721              45808.826          131824457.391           2877.709           2588157.152             900.9                82812        
  31.667        93221.517            457330.565             4.906              45706.371          130988513.383           2865.870           2606284.160             911.0                82601        
  31.833        93114.002            460885.570             4.950              45799.971          130320978.720           2845.438           2587631.096             911.0                82610        
  32.000        93385.951            460844.431             4.935              45625.418          131512725.594           2882.444           2527505.611             878.4                82475        
  32.167        93200.014            450792.657             4.837              45712.695          131145175.756           2868.901           2560791.052             894.1                82612        
  32.333        93194.954            461215.335             4.949              45686.132          130562694.036           2857.819           2605327.653             913.2                82573        
  32.500        93306.264            452632.306             4.851              45653.246          132501034.057           2902.335           2584155.459             891.9                82627        
  32.667        93336.621            457737.394             4.904              45639.332          134238542.916           2941.291           2648572.909             902.0                82786        
  32.833        93306.264            441140.359             4.728              45736.728          134427372.941           2939.156           2514796.065             857.0                82846        
  33.000        93160.803            432881.556             4.647              45825.269          134809353.437           2941.813           2563389.196             872.7                82980        
  33.167        93278.436            430502.676             4.615              45644.391          135454658.590           2967.608           2682568.372             905.4                82877        
  33.333        93432.751            450456.635             4.821              45539.407          135666219.571           2979.095           2642605.781             888.5                82705        
  33.500        93341.680            458909.703             4.916              45501.460          135813152.796           2984.809           2771599.047             930.1                82742        
  33.667        93517.498            464131.335             4.963              45488.811          135156589.800           2971.205           2605445.327             878.4                82620        
  33.833        93421.367            454478.869             4.865              45545.731          133830621.285           2938.379           2606391.353             888.5                82596        
  34.000        93436.546            461259.484             4.937              45522.963          133013688.892           2921.903           2624495.130             899.7                82562        
  34.167        93139.300            442735.551             4.753              45817.680          131760911.175           2875.766           2579919.508             898.6                82817        
  34.333        93159.538            435180.875             4.671              45875.864          131114248.021           2858.022           2496658.508             875.0                82800        
  34.500        93002.693            441696.018             4.749              45996.028          130475240.901           2836.663           2519305.743             889.6                82909        
  34.667        92928.065            434595.266             4.677              45997.292          129934488.690           2824.829           2559590.255             907.6                82922        
  34.833        92670.030            444166.388             4.793              46160.462          127915856.312           2771.113           2544954.738             920.0                82956        
  35.000        92869.881            451131.542             4.858              45993.498          127769788.338           2777.997           2548109.273             918.9                82668        
  35.167        92919.211            480066.495             5.166              45841.712          128206764.553           2796.727           2627827.628             941.3                82557        
  35.333        93503.585            484056.436             5.177              45497.666          131655574.438           2893.678           2498176.705             864.9                82344        
  35.500        93402.394            445255.066             4.767              45603.915          132899256.515           2914.207           2558824.561             879.5                82617        
  35.667        93361.918            461563.962             4.944              45641.862          134490892.680           2946.657           2583899.626             878.4                82908        
  35.833        92943.244            429980.670             4.626              45990.968          133328710.011           2899.019           2574888.008             889.6                83264        
  36.000        92831.934            411388.630             4.432              46127.575          132626061.772           2875.201           2573244.286             896.4                83350        
  36.167        92654.851            425575.023             4.593              46240.149          131103519.370           2835.275           2578697.254             911.0                83373        
  36.333        92628.289            422762.304             4.564              46294.539          129347793.929           2794.018           2497219.187             895.2                83297        
  36.500        92711.771            418311.810             4.512              46270.506          129380462.637           2796.176           2508616.161             898.6                83246        
  36.667        92707.976            437738.639             4.722              46211.057          128271070.992           2775.766           2530601.757             913.2                83086        
  36.833        92740.863            456246.771             4.920              46111.132          128827941.559           2793.858           2628495.514             942.5                82962        
  37.000        92909.092            442339.238             4.761              46084.569          128966008.367           2798.464           2475886.858             886.2                82821        
  37.167        93169.657            460539.804             4.943              45818.945          129427740.676           2824.765           2527576.537             896.4                82532        
  37.333        92882.529            462880.273             4.984              45932.784          128672808.670           2801.328           2613461.391             934.6                82632        
  37.500        93189.895            479773.510             5.148              45663.365          129254833.515           2830.602           2602534.548             921.1                82338        
  37.667        93268.317            479710.448             5.143              45703.841          130529217.879           2855.979           2516901.423             882.9                82422        
  37.833        93249.344            469342.877             5.033              45769.614          129399734.835           2827.197           2459848.266             871.6                82437        
  38.000        93179.776            463334.884             4.972              45840.448          129159420.543           2817.586           2435707.767             866.0                82567        
  38.167        93026.725            443757.827             4.770              45922.665          128234316.635           2792.397           2498718.354             896.4                82613        
  38.333        93076.056            451729.909             4.853              46011.206          127720431.001           2775.855           2346691.937             846.9                82646        
  38.500        92919.211            458593.007             4.935              46113.661          127341488.728           2761.470           2368542.239             859.2                82819        
  38.667        92661.176            445871.766             4.812              46265.447          127400537.625           2753.687           2445432.976             889.6                83022        
  38.833        92769.955            423589.475             4.566              46164.256          128610540.736           2785.933           2511876.196             903.1                83002        
  39.000        92595.402            436417.705             4.713              46131.370          128481898.592           2785.131           2661116.781             957.1                83049        
  39.167        92830.669            453101.214             4.881              46041.563          128221847.936           2784.915           2548191.662             916.6                82825        
  39.333        93191.160            468496.346             5.027              45799.971          128438712.533           2804.340           2465117.304             880.6                82466        
  39.500        93154.478            496004.448             5.325              45692.457          128109938.556           2803.744           2624841.942             938.0                82335        
  39.667        93396.070            472812.262             5.062              45524.228          130700311.761           2871.006           2594703.781             905.4                82261        
  39.833        93389.746            475499.103             5.092              45453.395          131053501.574           2883.250           2670502.494             927.9                82240        
  40.000        93434.016            473972.398             5.073              45535.612          132351508.657           2906.549           2594242.374             894.1                82404        
  40.167        93289.820            448808.332             4.811              45606.445          131739722.182           2888.621           2568716.262             890.7                82532        
  40.333        93322.707            461263.310             4.943              45602.651          130485019.460           2861.347           2553942.944             894.1                82430        
  40.500        93115.267            467443.231             5.020              45788.588          129664391.412           2831.806           2559252.428             905.4                82573        
  40.667        93304.999            463972.976             4.973              45677.278          130333499.872           2853.355           2524345.954             886.2                82462        
  40.833        93060.877            457838.320             4.920              45894.837          129215720.774           2815.474           2487660.086             885.1                82764        
  41.000        92843.318            454424.079             4.895              46022.590          128710055.585           2796.671           2543255.798             911.0                82879        
  41.167        92935.654            454732.530             4.893              45980.849          127872141.887           2780.987           2500869.438             900.9                82736        
  41.333        92915.416            436837.018             4.701              45920.135          128263973.103           2793.197           2562219.412             918.9                82814        
  41.500        92987.514            451542.356             4.856              45917.605          130060740.131           2832.481           2572732.706             909.9                82874        
  41.666        92963.482            442085.534             4.755              45894.837          130148944.305           2835.808           2633163.135             930.1                82850        
  41.833        93064.672            437016.037             4.696              45968.200          130588199.804           2840.838           2468841.799             870.5                82951        
  42.000        92855.967            436838.582             4.704              46121.251          130847774.330           2837.039           2497381.596             881.7                83237        
  42.166        92831.934            411113.168             4.429              46176.905          130983070.785           2836.549           2494008.169             880.6                83372        
  42.333        92575.164            400033.231             4.321              46462.768          129358503.219           2784.133           2397921.871             862.6                83531        
  42.500        92389.227            413866.181             4.480              46532.336          127762384.169           2745.669           2450927.611             894.1                83521        
  42.666        92484.093            435181.033             4.705              46410.908          128001152.079           2757.997           2511293.190             912.1                83319        
  42.833        92738.333            456808.955             4.926              46133.899          127934676.882           2773.116           2515542.767             908.7                82950        
  43.000        93053.288            480298.405             5.162              45897.367          129225983.373           2815.542           2487506.650             885.1                82640        
  43.166        93136.770            458901.024             4.927              45880.924          130296032.948           2839.874           2480554.776             875.0                82695        
  43.333        92831.934            446445.643             4.809              46080.774          128692268.570           2792.754           2539765.010             911.0                82870        
  43.500        92866.086            445781.155             4.800              46064.331          128048455.720           2779.775           2462409.670             887.4                82771        
  43.666        92635.878            447070.795             4.826              46317.307          124919346.238           2697.034           2385937.884             886.2                82869        
  43.833        92748.452            458127.323             4.939              46198.408          123597191.283           2675.356           2381642.356             891.9                82662        
  44.000        92776.280            460977.560             4.969              46122.515          125069606.974           2711.682           2435323.303             899.7                82682        
  44.166        92795.253            438908.294             4.730              46209.792          126057037.797           2727.929           2388902.164             877.2                82751        
  44.333        92848.378            467564.762             5.036              46184.494          126500381.420           2739.023           2413739.713             882.9                82818        
  44.500        92771.220            454377.794             4.898              46181.965          126096133.912           2730.419           2430788.396             891.9                82810        
  44.666        92806.637            449608.777             4.845              46164.256          127033778.389           2751.778           2418990.770             880.6                82794        
  44.833        92826.875            434926.168             4.685              46102.277          129055890.259           2799.339           2514445.778             899.7                82933        
  45.000        92481.563            424716.255             4.592              46275.566          128237373.690           2771.168           2613642.501             944.7                83304        
  45.166        92613.110            431176.645             4.656              46169.316          129039804.608           2794.926           2651717.598             950.3                83177        
  45.333        92777.545            452512.613             4.877              46098.483          129782394.144           2815.329           2541303.267             904.2                82915        
  45.500        93124.121            455369.283             4.890              45639.332          130612903.860           2861.850           2734374.591             957.1                82516        
  45.666        93461.844            470475.814             5.034              45553.320          131200340.587           2880.149           2531869.449             880.6                82287        
  45.833        93318.912            477737.419             5.119              45524.228          130380784.365           2863.987           2652603.177             927.9                82216        
  46.000        93234.166            480560.112             5.154              45579.883          129041394.027           2831.104           2644308.410             935.7                82268        
  46.166        93239.225            466791.855             5.006              45596.326          128559756.192           2819.520           2627276.574             933.5                82260        
  46.333        93322.707            466598.473             5.000              45555.850          129667432.090           2846.340           2594798.136             913.2                82229        
  46.500        93237.960            483090.716             5.181              45643.127          128350469.088           2812.044           2547528.255             907.6                82217        
  46.666        93297.409            467791.713             5.014              45584.942          127781582.628           2803.153           2586815.738             924.5                82113        
  46.833        93355.594            492631.109             5.277              45531.817          127893354.246           2808.879           2585559.426             922.2                82116        
  47.000        93132.975            472159.479             5.070              45721.549          127867594.384           2796.659           2571341.760             921.1                82360        
