 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  6.833         111491.416           681420.881             6.112              27729.923           74711942.788           2694.272           2282581.836             849.1                68526        
  7.000         111625.493           672134.139             6.021              27640.116           75090669.744           2716.728           2295629.458             846.9                68436        
  7.167         111784.868           691263.943             6.184              27665.414           75200173.126           2718.202           2119833.099             781.6                68422        
  7.333         111529.362           666428.662             5.975              27718.539           74465807.304           2686.498           2303229.542             859.2                68582        
  7.500         111453.470           673420.774             6.042              27870.324           75246124.247           2699.865           2211649.454             821.0                68803        
  7.667         111633.082           683839.222             6.126              27745.101           74424546.296           2682.439           2164164.130             808.6                68512        
  7.833         111679.883           678094.663             6.072              27813.405           75258997.034           2705.853           2079905.266             770.4                68646        
  8.000         111638.142           660647.343             5.918              27925.979           74930331.317           2683.177           1978244.919             738.9                68883        
  8.167         111433.232           642829.117             5.769              28027.169           75116755.434           2680.141           2072360.772             774.9                69020        
  8.333         111496.476           666419.670             5.977              27974.044           74532942.302           2664.361           2071930.672             779.4                68899        
  8.500         111461.059           655493.494             5.881              28024.639           73355082.816           2617.521           2088369.145             799.6                68930        
  8.667         111407.934           651492.046             5.848              28020.845           72789180.134           2597.680           2063784.891             796.3                68883        
  8.833         111344.690           648682.777             5.826              28065.116           73368988.765           2614.241           2074056.276             795.1                68965        
  9.000         111430.702           658483.389             5.909              28066.380           73211430.852           2608.510           2025526.587             778.3                68905        
  9.167         111424.378           652567.565             5.857              28054.996           72540840.636           2585.666           1993281.507             772.6                68857        
  9.333         111251.089           655965.551             5.896              28233.344           71961228.911           2548.803           1990508.278             782.8                69039        
  9.500         111361.134           655687.445             5.888              28186.544           72194252.713           2561.302           1928448.960             754.7                68997        
  9.667         111105.628           652379.679             5.872              28325.680           71911821.314           2538.750           1979809.785             781.6                69073        
  9.833         111305.479           668040.325             6.002              28019.580           72653877.424           2592.968           2153013.843             832.3                68824        
  10.000        111316.863           676894.916             6.081              27922.184           74025522.524           2651.137           2210283.485             835.6                68828        
  10.167        111488.886           666232.993             5.976              27909.536           74892786.687           2683.412           2153027.311             804.1                68821        
  10.333        111418.053           656515.241             5.892              27910.800           75371280.802           2700.434           2191026.209             813.1                68869        
  10.500        111505.330           668919.458             5.999              27807.080           76138774.199           2738.107           2292245.365             839.0                68865        
  10.667        111574.898           673401.660             6.035              27785.577           75387050.933           2713.172           2192133.520             809.8                68639        
  10.833        111562.249           672210.573             6.025              27839.967           74738689.230           2684.583           2187065.882             816.5                68624        
  11.000        111539.482           674242.579             6.045              27872.854           74554749.865           2674.816           2128050.195             797.4                68581        
  11.167        111668.499           670077.999             6.001              27774.194           74846951.675           2694.838           2131954.799             792.9                68553        
  11.333        111562.249           679972.625             6.095              27912.065           72957638.346           2613.839           2008999.485             770.4                68557        
  11.500        111448.410           680511.181             6.106              27875.384           71830008.307           2576.826           2113471.754             822.1                68363        
  11.667        111564.779           701224.329             6.285              27786.842           72364239.244           2604.263           2118350.004             815.4                68141        
  11.833        111745.657           685102.459             6.131              27652.765           74092056.715           2679.372           2140634.544             800.8                68193        
  12.000        111867.085           677818.111             6.059              27631.262           74604159.052           2699.991           2051160.341             761.4                68197        
  12.167        111698.856           690601.827             6.183              27697.036           74226612.858           2679.948           2129025.472             796.3                68309        
  12.333        111787.398           687752.788             6.152              27683.122           74240098.531           2681.782           2088381.362             780.5                68307        
  12.500        111617.904           676837.937             6.064              27751.426           72766907.499           2622.096           2097765.652             801.9                68340        
  12.667        111610.315           674212.251             6.041              27818.464           72582577.035           2609.151           2069837.877             795.1                68385        
  12.833        111476.238           665865.383             5.973              27952.541           72495006.739           2593.503           2016707.815             779.4                68548        
  13.000        111472.443           666436.868             5.978              27860.205           72920267.818           2617.363           2155714.319             825.5                68579        
  13.167        111555.925           675407.206             6.054              27847.556           73984774.804           2656.778           2149433.632             810.9                68617        
  13.333        111555.925           654817.819             5.870              27774.194           74881074.190           2696.067           2196569.723             816.5                68632        
  13.500        111574.898           679959.292             6.094              27808.345           75205155.770           2704.410           2181955.760             808.6                68661        
  13.667        111447.145           653202.443             5.861              27864.000           74877913.852           2687.264           2186373.539             815.4                68853        
  13.833        111466.119           678319.591             6.085              27814.670           75398778.433           2710.756           2284434.057             844.6                68855        
  14.000        111388.961           652375.394             5.857              27817.199           75787575.363           2724.486           2326799.769             855.9                68903        
  14.167        111562.249           669389.112             6.000              27683.122           75428033.975           2724.694           2277932.749             837.9                68586        
  14.333        111548.336           674701.247             6.049              27718.539           75438433.398           2721.588           2235586.547             823.3                68588        
  14.500        111591.342           672963.422             6.031              27607.230           75545338.912           2736.433           2346088.443             859.2                68443        
  14.667        111573.633           682574.540             6.118              27689.447           75458298.873           2725.165           2269054.542             834.5                68442        
  14.833        111649.526           663734.950             5.945              27611.024           75467656.151           2733.244           2291277.365             840.1                68402        
  15.000        111492.681           673246.911             6.038              27769.134           75114141.703           2704.951           2276535.248             843.5                68634        
  15.167        111533.157           677280.369             6.072              27756.485           73963978.227           2664.746           2200731.897             827.8                68506        
  15.333        111395.285           672722.003             6.039              27885.503           73192049.531           2624.735           2152914.375             822.1                68632        
  15.500        111314.333           687599.510             6.177              27834.908           72116308.584           2590.859           2235412.652             864.9                68605        
  15.667        111272.592           688165.295             6.184              27893.092           71640932.052           2568.411           2253453.785             879.5                68404        
  15.833        111505.330           695297.816             6.236              27738.777           72124045.065           2600.116           2187940.969             843.5                68140        
  16.000        111563.514           694020.364             6.221              27482.007           72218797.885           2627.858           2379415.986             907.6                67857        
  16.167        111757.041           711812.214             6.369              27349.194           72781715.102           2661.201           2322956.091             875.0                67619        
  16.333        111897.442           711328.725             6.357              27293.540           72553279.080           2658.258           2248811.464             848.0                67445        
  16.500        112120.061           724720.293             6.464              27288.480           73336617.192           2687.457           2104628.627             785.0                67391        
  16.667        111975.864           726636.946             6.489              27270.772           73306013.591           2688.080           2261924.394             843.5                67402        
  16.833        112145.358           737126.469             6.573              27225.236           73135340.579           2686.307           2145833.445             800.8                67245        
  17.000        112194.688           726937.349             6.479              27248.004           73322150.792           2690.918           2137524.638             796.3                67323        
  17.167        111998.632           735116.299             6.564              27369.433           72424168.736           2646.170           2164168.247             819.9                67479        
  17.333        111896.177           711044.274             6.355              27526.277           72373929.565           2629.267           2061984.028             786.1                67725        
  17.500        111811.430           716465.656             6.408              27592.051           71808483.240           2602.506           2105138.855             810.9                67727        
  17.667        111719.094           730189.226             6.536              27566.754           71266240.094           2585.224           2143224.329             831.1                67655        
  17.833        111961.951           739233.963             6.603              27511.099           71080909.229           2583.718           2020183.953             783.9                67493        
  18.000        111984.719           731538.067             6.532              27570.548           71381267.636           2589.041           1963417.801             760.3                67518        
  18.167        111816.490           725395.248             6.487              27519.953           72112362.629           2620.366           2172472.437             831.1                67604        
  18.333        112188.364           721377.249             6.430              27293.540           73501156.828           2692.987           2118060.978             788.4                67414        
  18.500        112169.391           712504.072             6.352              27325.162           73793294.788           2700.562           2115004.061             785.0                67538        
  18.667        112260.462           715158.301             6.371              27301.129           73963363.066           2709.169           2060950.877             762.5                67408        
  18.833        112092.233           701702.976             6.260              27426.352           74303488.294           2709.201           2094498.468             774.9                67722        
  19.000        112198.483           702810.547             6.264              27454.179           74757179.596           2722.980           2031843.317             747.9                67729        
  19.167        112125.120           696353.733             6.211              27449.120           75587707.157           2753.739           2079608.483             756.9                67898        
  19.333        111867.085           694503.255             6.208              27594.581           74049822.360           2683.491           2149893.071             803.0                67908        
  19.500        112053.022           708288.330             6.321              27543.986           74223509.607           2694.727           2010669.847             747.9                67787        
  19.667        112047.963           727643.188             6.494              27512.364           73514815.745           2672.065           2047553.418             768.1                67598        
  19.833        112174.450           732574.635             6.531              27326.427           73558580.411           2691.848           2105002.866             783.9                67304        
  20.000        112245.284           751505.279             6.695              27269.507           74525354.124           2732.919           2152399.852             789.5                67206        
  20.167        112427.426           737031.638             6.556              27044.359           75253475.578           2782.594           2210462.187             796.3                67047        
  20.333        112557.708           739101.952             6.566              27150.609           76282180.185           2809.594           2052261.308             732.2                67238        
  20.500        112337.620           702244.314             6.251              27306.189           75816222.116           2776.522           2078128.183             750.2                67524        
  20.667        112175.715           716001.532             6.383              27344.135           74395118.527           2720.697           2133839.238             786.1                67562        
  20.833        112106.147           708202.070             6.317              27463.034           73225984.939           2666.347           2019364.200             759.2                67595        
  21.000        112130.180           711436.925             6.345              27439.001           73655466.225           2684.335           2023963.052             755.8                67664        
  21.167        112188.364           708940.184             6.319              27428.882           73673485.312           2685.982           2025227.305             755.8                67653        
  21.333        112144.093           713656.314             6.364              27389.671           74181577.086           2708.378           2093780.601             774.9                67662        
  21.500        112349.004           729607.374             6.494              27266.977           75348454.537           2763.359           2046368.285             742.3                67596        
  21.667        112204.807           697309.541             6.215              27449.120           75365533.116           2745.645           2033426.646             742.3                67906        
  21.833        111978.394           698281.498             6.236              27675.533           74703412.626           2699.258           2026237.882             752.4                68245        
  22.000        111778.543           680920.672             6.092              27775.458           74582574.181           2685.197           2036858.214             760.3                68333        
  22.167        111768.424           687662.921             6.153              27838.702           73320639.627           2633.766           2009531.393             764.8                68367        
  22.333        111743.127           689584.782             6.171              27756.485           73647871.704           2653.357           2081066.643             786.1                68254        
  22.500        111772.219           676443.069             6.052              27812.140           74132727.189           2665.481           2021898.821             760.3                68381        
  22.667        111915.150           689968.244             6.165              27704.625           75433061.562           2722.761           2080637.512             765.9                68380        
  22.833        111883.528           692590.197             6.190              27698.301           76110455.346           2747.838           2115242.540             771.5                68431        
  23.000        111975.864           681150.990             6.083              27657.825           76476372.143           2765.090           2082090.699             754.7                68330        
  23.167        112022.665           685166.131             6.116              27622.408           75778425.725           2743.368           2031809.455             742.3                68319        
  23.333        111736.803           668681.816             5.984              27842.497           73731486.687           2648.164           1961239.066             742.3                68465        
  23.500        111469.913           677557.884             6.078              28042.348           72294186.945           2578.036           1990107.851             773.8                68656        
  23.667        111681.148           686536.785             6.147              27864.000           73286180.871           2630.139           2048076.602             780.5                68444        
  23.833        111701.386           676394.717             6.055              27923.449           73674917.111           2638.460           2001353.281             760.3                68621        
  24.000        111617.904           671806.236             6.019              27958.866           73339419.771           2623.119           2004433.849             765.9                68648        
  24.167        111482.562           671716.937             6.025              27989.223           73407710.189           2622.713           2089462.819             798.5                68621        
  24.333        111807.636           698109.129             6.244              27882.973           73478826.433           2635.258           1910072.154             726.5                68344        
  24.500        111855.701           690224.796             6.171              27710.950           73989544.281           2670.047           2055240.030             771.5                68225        
  24.667        111980.924           675356.159             6.031              27742.572           75035666.535           2704.712           1951582.276             723.2                68329        
  24.833        111816.490           669436.049             5.987              27777.988           74248643.056           2672.931           2015614.648             755.8                68388        
  25.000        111634.347           675611.231             6.052              27798.226           74482168.637           2679.386           2191820.742             819.9                68460        
  25.167        111667.234           677750.962             6.069              27808.345           73853699.079           2655.811           2109896.072             796.3                68398        
  25.333        111700.121           670732.067             6.005              27855.146           73725044.975           2646.730           2064107.591             781.6                68423        
  25.500        111764.630           693863.342             6.208              27836.173           72327299.809           2598.321           2008618.118             774.9                68186        
  25.667        111687.472           694743.860             6.220              27826.054           72423824.399           2602.734           2029550.175             781.6                68198        
  25.833        111824.079           700441.205             6.264              27719.804           73041406.439           2634.990           2034033.671             773.8                68008        
  26.000        112051.757           721737.215             6.441              27537.661           74167200.210           2693.301           2042753.639             760.3                67785        
  26.167        112279.435           708658.576             6.312              27445.325           74391603.031           2710.538           2013378.459             744.5                67661        
  26.333        112161.802           698046.100             6.224              27641.381           73770406.284           2668.839           1859620.999             698.4                67967        
  26.500        111884.793           697230.847             6.232              27675.533           73925385.372           2671.146           2062034.857             773.8                68110        
  26.667        112075.790           671331.478             5.990              27599.640           74865708.248           2712.561           1975551.993             729.9                67997        
  26.833        112244.019           696257.742             6.203              27535.132           75614841.625           2746.122           1938263.243             707.4                67950        
  27.000        112141.563           693401.188             6.183              27637.587           75382899.177           2727.550           1900653.753             698.4                68009        
  27.167        112154.212           706305.779             6.298              27503.510           75754307.873           2754.351           1996558.105             726.5                67941        
  27.333        112216.191           697143.243             6.213              27514.894           76586054.703           2783.440           1967779.091             708.5                68112        
  27.500        112002.427           679108.846             6.063              27648.971           76186164.227           2755.479           2074852.826             754.7                68408        
  27.667        111888.588           666553.419             5.957              27839.967           74740853.250           2684.660           1928096.954             719.8                68458        
  27.833        111798.782           667231.665             5.968              27803.286           74758317.581           2688.830           2015575.925             751.3                68482        
  28.000        111822.814           674755.296             6.034              27822.259           75036287.699           2696.988           1958099.728             727.7                68549        
  28.167        111750.716           674247.535             6.033              27755.220           74699741.630           2691.376           2165425.389             806.4                68455        
  28.333        112071.995           693685.189             6.190              27614.819           75441898.363           2731.935           1971154.381             723.2                68102        
  28.500        112180.775           677986.882             6.044              27502.245           76302807.392           2774.421           2073594.626             749.0                68138        
  28.667        112008.751           673670.712             6.014              27660.355           76479502.230           2764.950           2054111.018             744.5                68403        
  28.833        112004.957           688042.853             6.143              27675.533           76503431.819           2764.298           1994591.888             723.2                68450        
  29.000        111863.290           659663.138             5.897              27846.292           76697693.778           2754.323           2015375.827             733.3                68735        
  29.167        111859.496           669626.221             5.986              27884.238           77015077.461           2761.957           1962016.728             711.9                68758        
  29.333        112028.989           671161.661             5.991              27734.982           77581323.919           2797.237           1996547.295             715.3                68589        
  29.500        112027.724           695148.954             6.205              27698.301           78698472.638           2841.274           2078909.590             733.3                68608        
  29.667        111877.204           656649.060             5.869              27694.506           77971372.519           2815.409           2167622.620             771.5                68713        
  29.833        111870.880           672237.619             6.009              27750.161           77575708.938           2795.505           2117648.239             759.2                68810        
  30.000        111931.594           657541.937             5.874              27841.232           77654480.672           2789.190           1978353.176             710.8                68789        
  30.167        111736.803           648834.857             5.807              28015.785           76718014.396           2738.385           1976095.619             723.2                68998        
  30.333        111662.175           642434.927             5.753              27965.190           76295086.370           2728.216           2020832.140             742.3                69012        
  30.500        111760.835           658545.689             5.892              27931.038           76852146.157           2751.496           2022569.702             736.7                68986        
  30.667        111645.731           650849.912             5.830              28063.851           76684967.051           2732.518           1987168.977             728.8                69186        
  30.833        111638.142           655138.073             5.868              28001.872           75503391.761           2696.369           2039470.385             758.0                69015        
  31.000        111376.312           660497.017             5.930              28248.523           74261904.740           2628.877           1970563.064             751.3                69206        
  31.167        111437.026           651893.691             5.850              28201.722           74689698.617           2648.409           1940717.181             734.4                69060        
  31.333        111658.380           655633.216             5.872              28008.196           75166114.539           2683.719           2005784.574             749.0                68753        
  31.500        111853.171           659533.930             5.896              27847.556           76113017.102           2733.203           1984552.233             727.7                68624        
  31.667        111974.600           676165.224             6.039              27724.863           76432548.524           2756.823           2023292.585             735.5                68472        
  31.833        111939.183           667926.079             5.967              27740.042           76776696.118           2767.721           2022042.775             732.2                68615        
  32.000        111945.507           664562.970             5.936              27794.432           76648058.532           2757.677           1971383.937             716.4                68619        
  32.167        111882.263           677538.750             6.056              27850.086           75797103.190           2721.611           1963785.079             723.2                68617        
  32.333        111969.540           678455.549             6.059              27761.545           75862132.273           2732.634           1965620.713             720.9                68447        
  32.500        111686.207           667373.120             5.975              27862.735           74848337.258           2686.324           2107137.182             786.1                68577        
  32.667        111846.847           698978.679             6.249              27783.048           73682240.573           2652.058           1987738.006             751.3                68180        
  32.833        112106.147           709239.153             6.326              27580.667           73959005.927           2681.552           1958690.412             732.2                67849        
  33.000        112259.197           710844.513             6.332              27512.364           74680342.874           2714.428           1891385.427             698.4                67749        
  33.167        112118.796           712894.871             6.358              27532.602           75099524.340           2727.658           2023029.302             743.4                67920        
  33.333        112130.180           708998.660             6.323              27490.861           74685455.024           2716.738           2051517.045             756.9                67829        
  33.500        112090.968           694643.044             6.197              27542.721           74906083.825           2719.633           2062958.752             760.3                67923        
  33.667        112402.128           701455.131             6.241              27447.855           76116121.317           2773.117           1916879.698             692.8                67800        
  33.833        112225.045           683191.081             6.088              27550.310           76265544.574           2768.228           1947769.864             705.2                68171        
  34.000        111975.864           676259.698             6.039              27765.339           75887286.388           2733.166           1923079.403             705.2                68450        
  34.167        111743.127           672864.981             6.022              27960.131           74776176.351           2674.386           1953666.562             732.2                68606        
  34.333        111906.296           669257.841             5.981              27896.887           74401122.912           2667.005           1894422.484             711.9                68440        
  34.500        111822.814           692215.769             6.190              27856.411           74776176.301           2684.344           1969869.761             735.5                68508        
  34.667        111791.192           690062.040             6.173              27910.800           74736664.529           2677.697           1943961.790             727.7                68533        
  34.833        111860.761           670667.240             5.996              27791.902           75234085.399           2707.051           1980639.218             733.3                68493        
  35.000        111958.156           672658.021             6.008              27767.869           75918319.246           2734.035           1948258.903             714.2                68575        
  35.167        111715.300           662405.396             5.929              27908.271           75304339.464           2698.280           2040872.675             758.0                68879        
  35.333        111586.282           670404.774             6.008              28077.764           74870624.537           2666.545           1977858.072             743.4                68935        
  35.500        111778.543           673168.308             6.022              28003.136           74866321.407           2673.498           1923015.510             720.9                68714        
  35.667        111586.282           655219.151             5.872              28089.148           74146002.287           2639.667           1925394.446             731.0                68804        
  35.833        111692.532           666628.348             5.968              27986.693           73991182.220           2643.799           1922410.765             728.8                68647        
  36.000        111774.749           681675.711             6.099              27861.470           74671784.347           2680.109           1987874.325             743.4                68482        
  36.167        111911.356           686267.668             6.132              27665.414           75386393.928           2724.933           2082326.372             765.9                68220        
  36.333        111844.317           686648.193             6.139              27700.831           75573419.209           2728.200           2106253.570             773.8                68297        
  36.500        112042.903           692156.118             6.178              27664.149           75348851.249           2723.700           2011052.518             740.0                68237        
  36.667        111858.231           673165.002             6.018              27826.054           73937959.876           2657.149           1935085.498             729.9                68316        
  36.833        111765.895           703641.317             6.296              27803.286           72976997.050           2624.762           2026094.537             773.8                68164        
  37.000        112007.486           704082.123             6.286              27726.128           73175426.774           2639.223           1915883.213             727.7                67955        
  37.167        112123.855           707470.368             6.310              27697.036           73344584.201           2648.102           1827250.827             691.7                67977        
  37.333        111872.144           719933.630             6.435              27698.301           73713794.706           2661.311           2069196.680             779.4                68039        
  37.500        112260.462           700436.411             6.239              27537.661           75015437.542           2724.103           1931831.058             710.8                67893        
  37.667        111988.513           690335.593             6.164              27532.602           75555175.752           2744.208           2143255.202             782.8                68122        
  37.833        112307.263           701265.537             6.244              27465.563           76350055.531           2779.847           1955852.523             705.2                68023        
  38.000        111865.820           684859.458             6.122              27814.670           75295256.564           2707.034           2001797.599             741.2                68444        
  38.167        111726.683           686890.126             6.148              27903.211           75306404.435           2698.844           2022963.651             751.3                68612        
  38.333        111918.945           675588.336             6.036              27762.810           75738091.563           2728.041           2005185.435             736.7                68480        
  38.500        111940.448           684340.914             6.113              27813.405           75081273.797           2699.464           1908348.588             708.5                68529        
  38.667        111711.505           674745.999             6.040              27929.774           74093860.685           2652.863           1946825.210             735.5                68582        
  38.833        111717.829           677433.411             6.064              28001.872           73602336.277           2628.479           1858088.398             708.5                68663        
  39.000        111770.954           672645.685             6.018              27928.509           74076116.622           2652.348           1967296.150             743.4                68582        
  39.167        111765.895           665020.562             5.950              27938.628           74342045.178           2660.905           1940863.105             731.0                68601        
  39.333        111776.014           665995.588             5.958              27966.455           74361978.339           2658.970           1918556.328             723.2                68727        
  39.500        111585.017           680922.694             6.102              28038.553           73921774.320           2636.433           1996818.145             759.2                68821        
  39.667        111419.318           651659.697             5.849              28125.830           72676082.935           2583.962           1980373.409             768.1                68720        
  39.833        111406.669           676279.109             6.070              28025.904           72273705.951           2578.818           2083310.581             809.8                68620        
  40.000        111702.651           691535.441             6.191              28005.666           72832377.186           2600.630           1838266.123             708.5                68502        
  40.167        111707.710           671263.295             6.009              27886.768           73941617.262           2651.495           1984520.441             750.2                68432        
  40.333        111745.657           685587.403             6.135              27837.437           74217999.615           2666.122           1965482.373             738.9                68413        
  40.500        111872.144           675567.760             6.039              27829.848           73832620.795           2653.001           1932043.129             729.9                68276        
  40.667        111874.674           695872.051             6.220              27759.015           73734478.738           2656.235           1964075.310             741.2                68281        
  40.833        111739.332           685807.585             6.138              27815.935           73639120.812           2647.372           2022918.420             765.9                68237        
  41.000        111875.939           676922.470             6.051              27740.042           74210204.165           2675.202           1975255.893             740.0                68176        
  41.167        111724.154           686793.927             6.147              27713.479           74245480.878           2679.039           2164403.078             809.8                68243        
  41.333        112061.876           710446.496             6.340              27618.614           74715653.207           2705.264           1921404.539             711.9                68014        
  41.500        111968.275           682419.085             6.095              27667.944           74179653.284           2681.069           2000624.173             747.9                68151        
  41.666        111944.243           695866.332             6.216              27836.173           73398384.288           2636.799           1828372.776             695.0                68193        
  41.833        111878.469           707705.050             6.326              27803.286           73496151.217           2643.434           1957475.110             742.3                68146        
  42.000        111921.475           707431.730             6.321              27698.301           73319578.310           2647.079           1966123.955             744.5                67995        
  42.166        112004.957           716680.547             6.399              27562.959           73604019.945           2670.396           2040352.793             765.9                67801        
  42.333        112270.581           725820.687             6.465              27420.028           75534614.954           2754.724           2018344.191             734.4                67792        
  42.500        112092.233           707106.432             6.308              27588.256           75937656.556           2752.536           2013763.258             733.3                68066        
  42.666        112074.525           704766.334             6.288              27512.364           75446937.551           2742.292           2104733.547             769.3                67979        
  42.833        112271.846           710669.316             6.330              27431.412           75460791.155           2750.890           2006367.175             731.0                67848        
  43.000        112211.132           711945.969             6.345              27464.298           75289072.768           2741.343           2030137.231             742.3                67903        
  43.166        112096.028           698856.626             6.234              27460.504           75394005.961           2745.543           2141165.151             781.6                67901        
  43.333        112044.168           703512.009             6.279              27636.322           75190124.006           2720.699           2014862.446             742.3                68111        
  43.500        112068.201           688468.622             6.143              27697.036           75915437.176           2740.923           1937702.958             708.5                68256        
  43.666        112070.730           689236.421             6.150              27689.447           76724484.804           2770.893           1983808.422             717.5                68406        
  43.833        111982.189           677074.991             6.046              27753.955           75388003.242           2716.298           1959949.493             723.2                68424        
  44.000        111920.210           688990.438             6.156              27810.875           74764233.217           2688.309           1930580.392             719.8                68379        
  44.166        111815.225           658087.862             5.885              27917.125           74214200.582           2658.376           1918178.717             723.2                68543        
  44.333        111834.198           682283.395             6.101              27889.297           72904976.432           2614.084           1918257.607             735.5                68396        
  44.500        111710.240           668936.211             5.988              27998.077           72409739.719           2586.240           1892056.030             733.3                68564        
  44.666        111611.580           682877.470             6.118              27895.622           72200325.932           2588.231           2015389.876             780.5                68411        
  44.833        111784.868           689002.838             6.164              27769.134           73560163.326           2648.990           2056833.279             778.3                68291        
  45.000        111832.933           697284.836             6.235              27784.313           74541804.918           2682.874           2019931.408             754.7                68346        
  45.166        111936.653           677155.792             6.049              27743.836           74585270.269           2688.355           1966890.198             733.3                68301        
  45.333        111942.978           696694.686             6.224              27764.075           74543613.103           2684.895           1949162.206             727.7                68273        
  45.500        111746.922           686167.511             6.140              27805.815           74244752.787           2670.116           2100257.787             788.4                68403        
  45.666        112063.141           693257.884             6.186              27622.408           74790693.776           2707.609           1968756.302             728.8                68139        
  45.833        112035.314           684683.614             6.111              27704.625           74816703.961           2700.513           1987881.709             737.8                68200        
  46.000        111832.933           693481.492             6.201              27669.209           75502227.819           2728.745           2112751.427             776.0                68297        
  46.166        112139.034           681772.916             6.080              27617.349           75811263.991           2745.059           1953000.778             713.0                68180        
  46.333        111935.388           695162.532             6.210              27712.215           75108295.768           2710.296           2028479.208             750.2                68234        
  46.500        111924.004           689713.338             6.162              27780.518           74428414.507           2679.159           1933008.077             723.2                68255        
  46.666        111705.181           692541.082             6.200              27781.783           73638980.689           2650.621           2123504.645             803.0                68307        
  46.833        111926.534           692768.672             6.189              27698.301           73494755.508           2653.403           1979862.177             747.9                68097        
  47.000        111783.603           689489.483             6.168              27784.313           73107675.380           2631.257           2019410.036             769.3                68303        
