 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  3.833         137473.277           446015.677             3.244               3583.400           6074065.602            1695.057            787729.046             465.6                21976        
  4.000         137442.920           448518.130             3.263               3421.495           5996456.751            1752.584            910908.344             520.7                21474        
  4.167         137423.947           448662.199             3.265               3360.781           5862055.508            1744.254            984891.450             565.7                21242        
  4.333         137848.946           454345.433             3.296               3336.748           5810521.404            1741.372            772129.749             444.2                20591        
  4.500         137999.467           464025.687             3.363               3190.023           5622953.810            1762.669            751881.550             427.4                20257        
  4.667         137779.378           465257.598             3.377               3192.552           5489736.555            1719.545            849252.410             494.9                20200        
  4.833         137941.282           462393.622             3.352               3155.871           5413119.799            1715.254            768203.140             448.7                19729        
  5.000         137950.136           473093.691             3.429               3026.853           5346042.863            1766.205            868351.217             492.6                19293        
  5.167         138230.939           473499.006             3.425               2961.080           5248087.921            1772.356            775889.344             438.6                18719        
  5.333         138413.082           479756.085             3.466               2911.749           5127208.359            1760.869            673984.601             383.5                18304        
  5.500         138237.264           487804.634             3.529               2821.943           5081224.696            1800.612            869082.497             483.6                18016        
  5.667         138448.498           489330.301             3.534               2790.321           4966590.631            1779.935            729219.301             410.5                17576        
  5.833         138481.385           482477.578             3.484               2670.158           4784847.181            1791.972            816650.684             456.6                17346        
  6.000         138581.311           499818.256             3.607               2728.342           4565891.802            1673.504            651693.847             390.3                17066        
  6.167         138647.084           497943.035             3.591               2642.330           4481743.259            1696.133            689084.059             407.1                16777        
  6.333         138664.793           503344.539             3.630               2661.304           4416761.995            1659.624            663029.710             400.4                16540        
  6.500         138295.448           501519.442             3.626               2603.119           4340540.718            1667.438            900064.528             541.0                16572        
  6.667         138639.495           510388.011             3.681               2491.810           4420608.497            1774.055            812361.806             458.9                15970        
  6.833         138571.192           505232.131             3.646               2412.123           4247919.693            1761.071            960588.687             546.6                15656        
  7.000         138907.649           524350.071             3.775               2395.679           4169297.768            1740.341            693336.306             399.3                15168        
  7.167         139184.657           523715.032             3.763               2345.084           4162405.419            1774.949            573695.119             323.9                14819        
  7.333         139278.258           514568.558             3.695               2329.905           4082900.242            1752.389            548709.431             313.8                14502        
  7.500         139178.333           526442.762             3.783               2218.596           4065102.576            1832.286            674518.641             368.9                14267        
  7.667         139237.782           533299.058             3.830               2252.748           3951343.111            1754.010            602321.729             344.1                14142        
  7.833         139175.803           534471.386             3.840               2242.629           3813865.629            1700.623            662185.974             390.3                13985        
  8.000         139156.830           541066.549             3.888               2174.325           3494288.652            1607.068            665323.576             415.0                13653        
  8.167         139287.113           545626.502             3.917               2121.201           3339253.503            1574.228            593402.306             377.9                13390        
  8.333         139131.533           541724.627             3.894               2140.174           3272189.732            1528.936            612314.585             401.5                13140        
  8.500         139110.030           544747.235             3.916               2021.275           3262757.993            1614.208            753394.133             467.9                12851        
  8.667         139700.728           556666.027             3.985               1931.469           3280911.527            1698.661            510794.223             301.4                12006        
  8.833         139509.731           553786.270             3.970               1794.862           3305324.079            1841.548            774999.522             421.8                11940        
  9.000         139683.019           560573.727             4.013               1777.154           3182295.658            1790.670            667119.338             373.4                11680        
  9.167         139677.960           558357.495             3.997               1741.737           3038214.518            1744.359            640046.482             367.8                11420        
  9.333         139865.162           553913.528             3.960               1734.148           2852937.650            1645.152            522360.339             318.3                11034        
  9.500         139995.444           572496.145             4.089               1653.196           2890869.359            1748.655            537603.733             308.2                10723        
  9.667         140057.423           570509.996             4.073               1658.255           2824518.307            1703.307            500701.406             294.7                10540        
  9.833         139989.120           572453.902             4.089               1643.077           2698743.528            1642.494            517787.837             316.0                10453        
  10.000        140065.013           568031.259             4.055               1603.865           2640205.887            1646.152            506026.792             308.2                10171        
  10.167        140004.299           576610.585             4.119               1579.833           2525198.724            1598.396            525358.704             329.5                10038        
  10.333        140048.569           576389.738             4.116               1567.184           2394040.495            1527.607            500319.067             328.4                 9789        
  10.500        140278.777           587660.507             4.189               1507.735           2332100.104            1546.758            402491.527             260.9                 9352        
  10.667        139576.770           586623.925             4.203               1457.140           2126972.062            1459.690            767724.757             527.5                 9626        
  10.833        139886.665           593152.220             4.240               1473.583           2060512.134            1398.301            573835.001             411.6                 9065        
  11.000        140414.119           596863.534             4.251               1295.235           2130157.060            1644.610            485198.141             295.8                 8377        
  11.167        140419.179           598625.722             4.263               1311.679           2027598.143            1545.804            452501.385             293.5                 8227        
  11.333        140507.720           599722.787             4.268               1267.408           2007707.102            1584.105            444197.950             281.2                 7950        
  11.500        140307.869           607236.701             4.328               1178.866           1876314.840            1591.626            614103.228             386.9                 7864        
  11.667        140582.348           614045.872             4.368               1144.715           1780883.234            1555.744            437940.610             282.3                 7411        
  11.833        140682.273           618806.356             4.399               1170.012           1658819.862            1417.780            354477.392             250.8                 7178        
  12.000        140420.443           621014.543             4.423               1148.509           1539707.015            1340.613            489903.389             366.6                 7161        
  12.167        140254.744           604676.786             4.311               1113.093           1459397.508            1311.119            507055.231             388.0                 7133        
  12.333        140519.104           622537.784             4.430               1053.643           1395397.910            1324.355            437920.720             331.8                 6650        
  12.500        140763.225           638012.141             4.533               905.653            1310241.576            1446.737            441184.424             305.9                 6089        
  12.667        140861.886           632135.414             4.488               884.150            1211765.073            1370.543            407134.990             298.0                 5803        
  12.833        140939.043           641246.531             4.550               918.302            1158494.409            1261.562            320914.787             255.3                 5602        
  13.000        140693.657           639050.516             4.542               766.516            1062011.533            1385.504            535827.829             388.0                 5469        
  13.167        142799.679          1710839.127             11.981               0.000                0.000                0.000                0.000                 0.0                  4934        
  13.333        142799.679          1676357.770             11.739               0.000                0.000                0.000                0.000                 0.0                  4828        
  13.500        142799.679          1631178.131             11.423               0.000                0.000                0.000                0.000                 0.0                  4559        
  13.667        142799.679          1547799.009             10.839               0.000                0.000                0.000                0.000                 0.0                  4396        
  13.833        142799.679          1504837.140             10.538               0.000                0.000                0.000                0.000                 0.0                  4228        
  14.000        142799.679          1440834.158             10.090               0.000                0.000                0.000                0.000                 0.0                  3855        
  14.167        142799.679          1389306.364             9.729                0.000                0.000                0.000                0.000                 0.0                  3863        
  14.333        142799.679          1327616.643             9.297                0.000                0.000                0.000                0.000                 0.0                  3732        
  14.500        142799.679          1221854.112             8.556                0.000                0.000                0.000                0.000                 0.0                  3323        
  14.667        142799.679          1158802.548             8.115                0.000                0.000                0.000                0.000                 0.0                  3308        
  14.833        142799.679          1116152.698             7.816                0.000                0.000                0.000                0.000                 0.0                  2921        
  15.000        142799.679          1064358.307             7.454                0.000                0.000                0.000                0.000                 0.0                  2738        
  15.167        142799.679           973424.131             6.817                0.000                0.000                0.000                0.000                 0.0                  2217        
  15.333        142799.679           869041.299             6.086                0.000                0.000                0.000                0.000                 0.0                  2463        
  15.500        142799.679           809540.696             5.669                0.000                0.000                0.000                0.000                 0.0                  2328        
  15.667        142799.679           757038.120             5.301                0.000                0.000                0.000                0.000                 0.0                  1034        
  15.833        142799.679           721819.169             5.055                0.000                0.000                0.000                0.000                 0.0                  1148        
  16.000        142799.679           721578.054             5.053                0.000                0.000                0.000                0.000                 0.0                  498         
  16.167        142799.679           709987.430             4.972                0.000                0.000                0.000                0.000                 0.0                  220         
  16.333        142799.679           710183.517             4.973                0.000                0.000                0.000                0.000                 0.0                  217         
  16.500        142799.679           711232.726             4.981                0.000                0.000                0.000                0.000                 0.0                  156         
  16.667        142799.679           708895.145             4.964                0.000                0.000                0.000                0.000                 0.0                  179         
  16.833        142799.679           707967.863             4.958                0.000                0.000                0.000                0.000                 0.0                  127         
  17.000        142799.679           702722.753             4.921                0.000                0.000                0.000                0.000                 0.0                  111         
  17.167        142799.679           702026.443             4.916                0.000                0.000                0.000                0.000                 0.0                  113         
  17.333        142799.679           710309.604             4.974                0.000                0.000                0.000                0.000                 0.0                  220         
  17.500        142799.679           716888.852             5.020                0.000                0.000                0.000                0.000                 0.0                  150         
  17.667        142799.679           702878.729             4.922                0.000                0.000                0.000                0.000                 0.0                  153         
  17.833        142799.679           709435.354             4.968                0.000                0.000                0.000                0.000                 0.0                  136         
  18.000        142799.679           717478.867             5.024                0.000                0.000                0.000                0.000                 0.0                  106         
  18.167        142799.679           709672.480             4.970                0.000                0.000                0.000                0.000                 0.0                  101         
  18.333        142799.679           705352.396             4.939                0.000                0.000                0.000                0.000                 0.0                  128         
  18.500        142799.679           707842.090             4.957                0.000                0.000                0.000                0.000                 0.0                  157         
  18.667        142799.679           711360.940             4.982                0.000                0.000                0.000                0.000                 0.0                  111         
  18.833        142799.679           698743.602             4.893                0.000                0.000                0.000                0.000                 0.0                  137         
  19.000        142799.679           714415.324             5.003                0.000                0.000                0.000                0.000                 0.0                  107         
  19.167        142799.679           706200.714             4.945                0.000                0.000                0.000                0.000                 0.0                  130         
  19.333        142799.679           705340.975             4.939                0.000                0.000                0.000                0.000                 0.0                  149         
  19.500        142799.679           704581.013             4.934                0.000                0.000                0.000                0.000                 0.0                  136         
  19.667        142799.679           704359.261             4.932                0.000                0.000                0.000                0.000                 0.0                  113         
  19.833        142799.679           699116.750             4.896                0.000                0.000                0.000                0.000                 0.0                  110         
  20.000        142799.679           704101.226             4.931                0.000                0.000                0.000                0.000                 0.0                  104         
  20.167        142799.679           708751.648             4.963                0.000                0.000                0.000                0.000                 0.0                  104         
  20.333        142799.679           703282.455             4.925                0.000                0.000                0.000                0.000                 0.0                  117         
  20.500        142799.679           705674.874             4.942                0.000                0.000                0.000                0.000                 0.0                  113         
  20.667        142799.679           709009.745             4.965                0.000                0.000                0.000                0.000                 0.0                  112         
  20.833        142799.679           695825.690             4.873                0.000                0.000                0.000                0.000                 0.0                  110         
  21.000        142799.679           705590.434             4.941                0.000                0.000                0.000                0.000                 0.0                  115         
  21.167        142799.679           699510.529             4.899                0.000                0.000                0.000                0.000                 0.0                  149         
  21.333        142799.679           700973.653             4.909                0.000                0.000                0.000                0.000                 0.0                  125         
  21.500        142799.679           704364.801             4.933                0.000                0.000                0.000                0.000                 0.0                  108         
  21.667        142799.679           721624.362             5.053                0.000                0.000                0.000                0.000                 0.0                  102         
  21.833        142799.679           705765.176             4.942                0.000                0.000                0.000                0.000                 0.0                  106         
  22.000        142799.679           710397.718             4.975                0.000                0.000                0.000                0.000                 0.0                  144         
  22.167        142799.679           704050.791             4.930                0.000                0.000                0.000                0.000                 0.0                   94         
  22.333        142799.679           710357.317             4.975                0.000                0.000                0.000                0.000                 0.0                  116         
  22.500        142799.679           708661.731             4.963                0.000                0.000                0.000                0.000                 0.0                   93         
  22.667        142799.679           695187.921             4.868                0.000                0.000                0.000                0.000                 0.0                  107         
  22.833        142799.679           717184.942             5.022                0.000                0.000                0.000                0.000                 0.0                  119         
  23.000        142799.679           704067.978             4.930                0.000                0.000                0.000                0.000                 0.0                  113         
  23.167        142799.679           707377.747             4.954                0.000                0.000                0.000                0.000                 0.0                  129         
  23.333        142799.679           704371.626             4.933                0.000                0.000                0.000                0.000                 0.0                  102         
  23.500        142799.679           700496.147             4.905                0.000                0.000                0.000                0.000                 0.0                   98         
  23.667        142799.679           697044.440             4.881                0.000                0.000                0.000                0.000                 0.0                  135         
  23.833        142799.679           704132.709             4.931                0.000                0.000                0.000                0.000                 0.0                  111         
  24.000        142799.679           698026.998             4.888                0.000                0.000                0.000                0.000                 0.0                  127         
  24.167        142799.679           710514.305             4.976                0.000                0.000                0.000                0.000                 0.0                   94         
  24.333        142799.679           713728.031             4.998                0.000                0.000                0.000                0.000                 0.0                  120         
  24.500        142799.679           704558.773             4.934                0.000                0.000                0.000                0.000                 0.0                  103         
  24.667        142799.679           708815.520             4.964                0.000                0.000                0.000                0.000                 0.0                  120         
  24.833        142799.679           704192.595             4.931                0.000                0.000                0.000                0.000                 0.0                  136         
  25.000        142799.679           703967.337             4.930                0.000                0.000                0.000                0.000                 0.0                  114         
  25.167        142799.679           704776.168             4.935                0.000                0.000                0.000                0.000                 0.0                  125         
  25.333        142799.679           702178.827             4.917                0.000                0.000                0.000                0.000                 0.0                  118         
  25.500        142799.679           698546.568             4.892                0.000                0.000                0.000                0.000                 0.0                  101         
  25.667        142799.679           706298.660             4.946                0.000                0.000                0.000                0.000                 0.0                  143         
  25.833        142799.679           709148.574             4.966                0.000                0.000                0.000                0.000                 0.0                   90         
  26.000        142799.679           710481.405             4.975                0.000                0.000                0.000                0.000                 0.0                  105         
  26.167        142799.679           699706.111             4.900                0.000                0.000                0.000                0.000                 0.0                   94         
  26.333        142799.679           707009.069             4.951                0.000                0.000                0.000                0.000                 0.0                  147         
  26.500        142799.679           703580.383             4.927                0.000                0.000                0.000                0.000                 0.0                  135         
  26.667        142799.679           703933.241             4.930                0.000                0.000                0.000                0.000                 0.0                   96         
  26.833        142799.679           709715.293             4.970                0.000                0.000                0.000                0.000                 0.0                   94         
  27.000        142799.679           712500.674             4.990                0.000                0.000                0.000                0.000                 0.0                  132         
  27.167        142799.679           692063.648             4.846                0.000                0.000                0.000                0.000                 0.0                  102         
  27.333        142799.679           706547.297             4.948                0.000                0.000                0.000                0.000                 0.0                   98         
  27.500        142799.679           702609.686             4.920                0.000                0.000                0.000                0.000                 0.0                  148         
  27.667        142799.679           707044.544             4.951                0.000                0.000                0.000                0.000                 0.0                  110         
  27.833        142799.679           711874.772             4.985                0.000                0.000                0.000                0.000                 0.0                   98         
  28.000        142799.679           697168.568             4.882                0.000                0.000                0.000                0.000                 0.0                  103         
  28.167        142799.679           699266.015             4.897                0.000                0.000                0.000                0.000                 0.0                  111         
  28.333        142799.679           707122.394             4.952                0.000                0.000                0.000                0.000                 0.0                  105         
  28.500        142799.679           699533.398             4.899                0.000                0.000                0.000                0.000                 0.0                  151         
  28.667        142799.679           707852.586             4.957                0.000                0.000                0.000                0.000                 0.0                   97         
  28.833        142799.679           700059.319             4.902                0.000                0.000                0.000                0.000                 0.0                  107         
  29.000        142799.679           709929.144             4.972                0.000                0.000                0.000                0.000                 0.0                  101         
  29.167        142799.679           704948.884             4.937                0.000                0.000                0.000                0.000                 0.0                  103         
  29.333        142799.679           705943.644             4.944                0.000                0.000                0.000                0.000                 0.0                  101         
  29.500        142799.679           705151.706             4.938                0.000                0.000                0.000                0.000                 0.0                  103         
  29.667        142799.679           698583.956             4.892                0.000                0.000                0.000                0.000                 0.0                  115         
  29.833        142799.679           704882.091             4.936                0.000                0.000                0.000                0.000                 0.0                  102         
  30.000        142799.679           709058.445             4.965                0.000                0.000                0.000                0.000                 0.0                  107         
  30.167        142799.679           716103.556             5.015                0.000                0.000                0.000                0.000                 0.0                  108         
  30.333        142799.679           716497.014             5.017                0.000                0.000                0.000                0.000                 0.0                  153         
  30.500        142799.679           707074.272             4.952                0.000                0.000                0.000                0.000                 0.0                  115         
  30.667        142799.679           704284.376             4.932                0.000                0.000                0.000                0.000                 0.0                   91         
  30.833        142799.679           704246.512             4.932                0.000                0.000                0.000                0.000                 0.0                  161         
  31.000        142799.679           703356.592             4.925                0.000                0.000                0.000                0.000                 0.0                  127         
  31.167        142799.679           707521.153             4.955                0.000                0.000                0.000                0.000                 0.0                  121         
  31.333        142799.679           700652.008             4.907                0.000                0.000                0.000                0.000                 0.0                  108         
  31.500        142799.679           707400.059             4.954                0.000                0.000                0.000                0.000                 0.0                   86         
  31.667        142799.679           709634.457             4.969                0.000                0.000                0.000                0.000                 0.0                  142         
  31.833        142799.679           698367.856             4.891                0.000                0.000                0.000                0.000                 0.0                  101         
  32.000        142799.679           713203.478             4.994                0.000                0.000                0.000                0.000                 0.0                   94         
  32.167        142799.679           705563.334             4.941                0.000                0.000                0.000                0.000                 0.0                  117         
  32.333        142799.679           713992.758             5.000                0.000                0.000                0.000                0.000                 0.0                  148         
  32.500        142799.679           721804.619             5.055                0.000                0.000                0.000                0.000                 0.0                  118         
  32.667        142799.679           705552.804             4.941                0.000                0.000                0.000                0.000                 0.0                  136         
  32.833        142799.679           703635.746             4.927                0.000                0.000                0.000                0.000                 0.0                   96         
  33.000        142799.679           717158.341             5.022                0.000                0.000                0.000                0.000                 0.0                  127         
  33.167        142799.679           702506.608             4.920                0.000                0.000                0.000                0.000                 0.0                  108         
  33.333        142799.679           707719.311             4.956                0.000                0.000                0.000                0.000                 0.0                  156         
  33.500        142799.679           703446.752             4.926                0.000                0.000                0.000                0.000                 0.0                  135         
  33.667        142799.679           708026.747             4.958                0.000                0.000                0.000                0.000                 0.0                  159         
  33.833        142799.679           707071.697             4.951                0.000                0.000                0.000                0.000                 0.0                  104         
  34.000        142799.679           699997.479             4.902                0.000                0.000                0.000                0.000                 0.0                  124         
  34.167        142799.679           700900.792             4.908                0.000                0.000                0.000                0.000                 0.0                  124         
  34.333        142799.679           707421.831             4.954                0.000                0.000                0.000                0.000                 0.0                  121         
  34.500        142799.679           711247.321             4.981                0.000                0.000                0.000                0.000                 0.0                  123         
  34.667        142799.679           703107.941             4.924                0.000                0.000                0.000                0.000                 0.0                  104         
  34.833        142799.679           708511.908             4.962                0.000                0.000                0.000                0.000                 0.0                  105         
  35.000        142799.679           711088.555             4.980                0.000                0.000                0.000                0.000                 0.0                  108         
  35.167        142799.679           700597.121             4.906                0.000                0.000                0.000                0.000                 0.0                  118         
  35.333        142799.679           715929.794             5.014                0.000                0.000                0.000                0.000                 0.0                  114         
  35.500        142799.679           705391.581             4.940                0.000                0.000                0.000                0.000                 0.0                  129         
  35.667        142799.679           716627.445             5.018                0.000                0.000                0.000                0.000                 0.0                  137         
  35.833        142799.679           703979.999             4.930                0.000                0.000                0.000                0.000                 0.0                  117         
  36.000        142799.679           709563.230             4.969                0.000                0.000                0.000                0.000                 0.0                  124         
  36.167        142799.679           699275.421             4.897                0.000                0.000                0.000                0.000                 0.0                  101         
  36.333        142799.679           714078.377             5.001                0.000                0.000                0.000                0.000                 0.0                  110         
  36.500        142799.679           706533.270             4.948                0.000                0.000                0.000                0.000                 0.0                   99         
  36.667        142799.679           712725.210             4.991                0.000                0.000                0.000                0.000                 0.0                  103         
  36.833        142799.679           700646.537             4.906                0.000                0.000                0.000                0.000                 0.0                  102         
  37.000        142799.679           713557.723             4.997                0.000                0.000                0.000                0.000                 0.0                  133         
  37.167        142799.679           698109.728             4.889                0.000                0.000                0.000                0.000                 0.0                  140         
  37.333        142799.679           705321.625             4.939                0.000                0.000                0.000                0.000                 0.0                   91         
  37.500        142799.679           702809.805             4.922                0.000                0.000                0.000                0.000                 0.0                  126         
  37.667        142799.679           702357.239             4.918                0.000                0.000                0.000                0.000                 0.0                  101         
  37.833        142799.679           700711.364             4.907                0.000                0.000                0.000                0.000                 0.0                  116         
  38.000        142799.679           705120.185             4.938                0.000                0.000                0.000                0.000                 0.0                  110         
  38.167        142799.679           708029.637             4.958                0.000                0.000                0.000                0.000                 0.0                  125         
  38.333        142799.679           704503.709             4.934                0.000                0.000                0.000                0.000                 0.0                   86         
  38.500        142799.679           706653.798             4.949                0.000                0.000                0.000                0.000                 0.0                  135         
  38.667        142799.679           707983.385             4.958                0.000                0.000                0.000                0.000                 0.0                  148         
  38.833        142799.679           700332.237             4.904                0.000                0.000                0.000                0.000                 0.0                   91         
  39.000        142799.679           711300.567             4.981                0.000                0.000                0.000                0.000                 0.0                  105         
  39.167        142799.679           700264.953             4.904                0.000                0.000                0.000                0.000                 0.0                   91         
  39.333        142799.679           707019.012             4.951                0.000                0.000                0.000                0.000                 0.0                  108         
  39.500        142799.679           698851.849             4.894                0.000                0.000                0.000                0.000                 0.0                  107         
  39.667        142799.679           708191.685             4.959                0.000                0.000                0.000                0.000                 0.0                  130         
  39.833        142799.679           698189.218             4.889                0.000                0.000                0.000                0.000                 0.0                  116         
  40.000        142799.679           695192.829             4.868                0.000                0.000                0.000                0.000                 0.0                  120         
  40.167        142799.679           695609.277             4.871                0.000                0.000                0.000                0.000                 0.0                   98         
  40.333        142799.679           708683.667             4.963                0.000                0.000                0.000                0.000                 0.0                   90         
  40.500        142799.679           711615.466             4.983                0.000                0.000                0.000                0.000                 0.0                  115         
  40.667        142799.679           703264.654             4.925                0.000                0.000                0.000                0.000                 0.0                  128         
  40.833        142799.679           709938.835             4.972                0.000                0.000                0.000                0.000                 0.0                  109         
  41.000        142799.679           699532.678             4.899                0.000                0.000                0.000                0.000                 0.0                  113         
  41.167        142799.679           710049.973             4.972                0.000                0.000                0.000                0.000                 0.0                  107         
  41.333        142799.679           716499.945             5.018                0.000                0.000                0.000                0.000                 0.0                  115         
  41.500        142799.679           703156.448             4.924                0.000                0.000                0.000                0.000                 0.0                  127         
  41.666        142799.679           701833.598             4.915                0.000                0.000                0.000                0.000                 0.0                  120         
  41.833        142799.679           696169.438             4.875                0.000                0.000                0.000                0.000                 0.0                  133         
  42.000        142799.679           705895.206             4.943                0.000                0.000                0.000                0.000                 0.0                  147         
  42.166        142799.679           713941.510             5.000                0.000                0.000                0.000                0.000                 0.0                  123         
  42.333        142799.679           703455.127             4.926                0.000                0.000                0.000                0.000                 0.0                  123         
  42.500        142799.679           708315.037             4.960                0.000                0.000                0.000                0.000                 0.0                  144         
  42.666        142799.679           706716.784             4.949                0.000                0.000                0.000                0.000                 0.0                  103         
  42.833        142799.679           706170.471             4.945                0.000                0.000                0.000                0.000                 0.0                  100         
  43.000        142799.679           708559.576             4.962                0.000                0.000                0.000                0.000                 0.0                  129         
  43.166        142799.679           698343.490             4.890                0.000                0.000                0.000                0.000                 0.0                  101         
  43.333        142799.679           708421.604             4.961                0.000                0.000                0.000                0.000                 0.0                  119         
  43.500        142799.679           701037.043             4.909                0.000                0.000                0.000                0.000                 0.0                  192         
  43.666        142799.679           706946.068             4.951                0.000                0.000                0.000                0.000                 0.0                  118         
  43.833        142799.679           705584.828             4.941                0.000                0.000                0.000                0.000                 0.0                  113         
  44.000        142799.679           704611.800             4.934                0.000                0.000                0.000                0.000                 0.0                  121         
  44.166        142799.679           708278.960             4.960                0.000                0.000                0.000                0.000                 0.0                  135         
  44.333        142799.679           700092.246             4.903                0.000                0.000                0.000                0.000                 0.0                  120         
  44.500        142799.679           703645.848             4.928                0.000                0.000                0.000                0.000                 0.0                  116         
  44.666        142799.679           711620.757             4.983                0.000                0.000                0.000                0.000                 0.0                  121         
  44.833        142799.679           703510.041             4.927                0.000                0.000                0.000                0.000                 0.0                  126         
  45.000        142799.679           707213.761             4.952                0.000                0.000                0.000                0.000                 0.0                  110         
  45.166        142799.679           708722.380             4.963                0.000                0.000                0.000                0.000                 0.0                  117         
  45.333        142799.679           699029.050             4.895                0.000                0.000                0.000                0.000                 0.0                  152         
  45.500        142799.679           702203.334             4.917                0.000                0.000                0.000                0.000                 0.0                  119         
  45.666        142799.679           712429.939             4.989                0.000                0.000                0.000                0.000                 0.0                  106         
  45.833        142799.679           700655.758             4.907                0.000                0.000                0.000                0.000                 0.0                  108         
  46.000        142799.679           702823.823             4.922                0.000                0.000                0.000                0.000                 0.0                  102         
  46.166        142799.679           704405.700             4.933                0.000                0.000                0.000                0.000                 0.0                  148         
  46.333        142799.679           715316.134             5.009                0.000                0.000                0.000                0.000                 0.0                  110         
  46.500        142799.679           702130.086             4.917                0.000                0.000                0.000                0.000                 0.0                  104         
  46.666        142799.679           717898.813             5.027                0.000                0.000                0.000                0.000                 0.0                  130         
  46.833        142799.679           705890.124             4.943                0.000                0.000                0.000                0.000                 0.0                  120         
  47.000        142799.679           713203.385             4.994                0.000                0.000                0.000                0.000                 0.0                  114         
  47.166        142799.679           706070.151             4.944                0.000                0.000                0.000                0.000                 0.0                  123         
  47.333        142799.679           705549.839             4.941                0.000                0.000                0.000                0.000                 0.0                  120         
  47.500        142799.679           710073.305             4.973                0.000                0.000                0.000                0.000                 0.0                  128         
  47.666        142799.679           703092.615             4.924                0.000                0.000                0.000                0.000                 0.0                  121         
  47.833        142799.679           709776.435             4.970                0.000                0.000                0.000                0.000                 0.0                  110         
  48.000        142799.679           697643.523             4.885                0.000                0.000                0.000                0.000                 0.0                  133         
  48.166        142799.679           711938.226             4.986                0.000                0.000                0.000                0.000                 0.0                  117         
  48.333        142799.679           707324.599             4.953                0.000                0.000                0.000                0.000                 0.0                  120         
  48.500        142799.679           713611.510             4.997                0.000                0.000                0.000                0.000                 0.0                  132         
  48.666        142799.679           704936.005             4.937                0.000                0.000                0.000                0.000                 0.0                  134         
  48.833        142799.679           695719.528             4.872                0.000                0.000                0.000                0.000                 0.0                  136         
  49.000        142799.679           696025.379             4.874                0.000                0.000                0.000                0.000                 0.0                  134         
  49.166        142799.679           695710.557             4.872                0.000                0.000                0.000                0.000                 0.0                  123         
  49.333        142799.679           705580.393             4.941                0.000                0.000                0.000                0.000                 0.0                  114         
  49.500        142799.679           701683.141             4.914                0.000                0.000                0.000                0.000                 0.0                  121         
  49.666        142799.679           705197.339             4.938                0.000                0.000                0.000                0.000                 0.0                  134         
  49.833        142799.679           705915.225             4.943                0.000                0.000                0.000                0.000                 0.0                  189         
  50.000        142799.679           704023.326             4.930                0.000                0.000                0.000                0.000                 0.0                  108         
  50.166        142799.679           704341.069             4.932                0.000                0.000                0.000                0.000                 0.0                  118         
  50.333        142799.679           699928.828             4.901                0.000                0.000                0.000                0.000                 0.0                  118         
  50.500        142799.679           702068.925             4.916                0.000                0.000                0.000                0.000                 0.0                  102         
  50.666        142799.679           709705.584             4.970                0.000                0.000                0.000                0.000                 0.0                  107         
  50.833        142799.679           704958.552             4.937                0.000                0.000                0.000                0.000                 0.0                   92         
  51.000        142799.679           711291.205             4.981                0.000                0.000                0.000                0.000                 0.0                  149         
