 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  8.500         96860.571            455480.459             4.702              42109.057          286567916.913           6805.375           5942883.412             873.9                85826        
  8.667         96641.747            440991.473             4.563              42291.200          283574358.179           6705.281           5915824.706             882.9                86022        
  8.833         96347.031            412682.013             4.283              42578.327          278056958.250           6530.481           5864504.843             898.6                86279        
  9.000         96266.078            420078.583             4.364              42683.312          277578434.443           6503.208           5766833.865             887.4                86445        
  9.167         96350.825            440501.165             4.572              42651.690          277431282.145           6504.579           5636279.801             867.1                86390        
  9.333         96383.712            453475.245             4.705              42508.759          277559475.584           6529.466           5892566.190             903.1                86095        
  9.500         96794.797            461378.567             4.767              42131.825          283480636.980           6728.421           6072188.421             903.1                85703        
  9.667         96897.253            465120.494             4.800              42043.284          286599349.214           6816.769           5991061.002             879.5                85636        
  9.833         97165.407            470920.267             4.847              41911.736          288929374.554           6893.758           5787560.613             840.1                85514        
  10.000        97147.698            464548.693             4.782              41983.834          291670824.176           6947.217           5777871.962             832.3                85718        
  10.167        96830.214            449088.603             4.638              42202.658          289133476.675           6851.073           5967473.706             871.6                86042        
  10.333        96669.574            415933.561             4.303              42498.640          288038561.994           6777.595           5599013.203             826.6                86439        
  10.500        96381.182            396817.289             4.117              42776.913          284277426.286           6645.581           5549795.044             835.6                86777        
  10.667        96153.504            363437.509             3.780              42981.823          289019745.889           6724.232           5630916.713             837.9                87263        
  10.833        95892.939            367067.793             3.828              43172.820          286440280.673           6634.736           5712499.139             861.5                87589        
  11.000        95522.330            329123.122             3.446              43510.542          279861048.490           6432.029           5581576.687             868.2                87805        
  11.167        95667.791            383859.958             4.012              43324.605          275583511.005           6360.901           5612270.235             882.9                87354        
  11.333        95970.097            423493.292             4.413              42976.764          271713403.966           6322.333           5634711.100             891.9                86608        
  11.500        96482.372            480500.054             4.980              42537.851          273328405.273           6425.534           5524058.402             860.4                85840        
  11.667        96722.699            482666.616             4.990              42267.167          279364944.957           6609.502           5771465.568             873.9                85632        
  11.833        97032.594            472912.865             4.874              42049.608          285499652.759           6789.591           5722916.052             843.5                85574        
  12.000        97083.190            462095.344             4.760              42131.825          287585401.221           6825.847           5523450.324             809.8                85656        
  12.167        96812.506            475093.144             4.907              42254.518          283409610.241           6707.203           5728771.237             854.7                85784        
  12.333        96952.907            464229.230             4.788              42188.744          287127091.148           6805.775           5744287.797             844.6                85885        
  12.500        96495.021            406810.490             4.216              42615.008          285068278.416           6689.387           5646467.035             844.6                86512        
  12.667        96366.004            403527.471             4.187              42778.178          280223735.537           6550.623           5463024.811             834.5                86641        
  12.833        96038.400            392322.455             4.085              43093.132          274413507.315           6367.917           5332112.953             837.9                86832        
  13.000        96006.778            418559.879             4.360              43038.743          275957909.046           6411.849           5599293.497             873.9                86719        
  13.167        96635.423            447278.450             4.629              42394.920          282494150.356           6663.396           5751477.537             863.7                86057        
  13.333        96802.387            453578.286             4.686              42306.378          282371103.395           6674.433           5588432.671             837.9                85840        
  13.500        96789.738            457448.928             4.726              42287.405          282878755.608           6689.433           5698701.330             852.5                85925        
  13.667        96791.003            454783.950             4.699              42321.557          284720135.317           6727.544           5632921.968             837.9                85969        
  13.833        96965.556            432170.694             4.457              42182.420          290209920.803           6879.878           5799424.866             843.5                86041        
  14.000        96431.777            402335.423             4.172              42697.225          286124687.938           6701.248           5603798.013             836.8                86722        
  14.167        96190.186            383815.444             3.990              42856.600          287889018.179           6717.495           5836509.136             869.4                87074        
  14.333        96341.971            418011.347             4.339              42784.502          287945035.131           6730.125           5688335.678             845.8                86843        
  14.500        96288.846            388172.174             4.031              42764.264          285747613.949           6681.925           5677872.647             850.2                86789        
  14.667        96314.144            414824.311             4.307              42701.020          280129870.895           6560.262           5780645.699             881.7                86537        
  14.833        96320.468            409283.297             4.249              42827.508          281076988.596           6563.001           5598701.704             853.6                86594        
  15.000        96637.952            426186.913             4.410              42456.899          286048449.857           6737.384           5709560.029             848.0                86226        
  15.167        96667.045            438376.553             4.535              42338.000          282992772.847           6684.132           5837079.534             873.9                85940        
  15.333        96778.354            457687.368             4.729              42193.804          281462405.438           6670.705           5952625.356             893.0                85710        
  15.500        96834.009            476733.614             4.923              42306.378          280029768.629           6619.091           5437721.069             822.1                85713        
  15.667        96792.268            473176.629             4.889              42287.405          278085035.417           6576.072           5579752.098             849.1                85625        
  15.833        96852.982            453363.365             4.681              42210.247          284231278.321           6733.703           5849999.075             869.4                85795        
  16.000        96791.003            439845.189             4.544              42273.491          284337551.552           6726.143           5775509.259             859.2                85913        
  16.167        96737.878            425436.767             4.398              42310.173          287009171.556           6783.455           5878249.841             867.1                86258        
  16.333        96446.956            401070.523             4.158              42604.889          285827622.673           6708.799           5753397.098             858.1                86541        
  16.500        96658.191            403686.474             4.176              42487.256          287387648.751           6764.091           5580351.846             825.5                86472        
  16.667        96302.760            420468.390             4.366              42661.809          284833440.017           6676.544           5883124.124             881.7                86689        
  16.833        95910.648            383665.232             4.000              43089.338          280079926.083           6499.982           5618177.880             864.9                87149        
  17.000        95806.928            390634.271             4.077              43022.299          278103070.020           6464.161           6001261.245             929.0                87065        
  17.167        96182.596            425078.722             4.419              42631.452          282339261.534           6622.793           6103647.355             922.2                86578        
  17.333        96661.985            436724.476             4.518              42410.098          288629736.438           6805.684           5782684.795             850.2                86332        
  17.500        96732.818            414086.289             4.281              42294.994          290039484.556           6857.537           5965711.766             870.5                86189        
  17.667        96682.223            425958.808             4.406              42382.271          287896987.474           6792.864           5848227.209             861.5                86226        
  17.833        96650.601            441743.967             4.571              42330.411          286769045.067           6774.540           5946508.692             878.4                86193        
  18.000        96446.956            426395.768             4.421              42451.839          281311892.466           6626.613           6002900.160             906.5                86181        
  18.167        96933.934            455464.473             4.699              42168.506          287035987.302           6806.881           5821799.363             855.9                85861        
  18.333        96807.446            420472.959             4.343              42330.411          294015872.000           6945.736           5831651.587             840.1                86347        
  18.500        96635.423            403186.815             4.172              42489.785          292782641.821           6890.659           5684838.654             825.5                86559        
  18.667        96586.092            422255.880             4.372              42522.672          289133811.952           6799.521           5685861.587             836.8                86476        
  18.833        96680.958            422924.136             4.374              42463.223          286220854.801           6740.441           5666727.314             841.3                86303        
  19.000        96640.482            441869.062             4.572              42430.336          285373799.683           6725.702           5790224.310             861.5                86175        
  19.167        96330.587            398644.772             4.138              42751.615          283079117.380           6621.484           5723141.355             864.9                86706        
  19.333        96333.117            407279.339             4.228              42797.151          280483399.416           6553.787           5480363.013             836.8                86591        
  19.500        96267.343            409633.696             4.255              42865.454          279337040.306           6516.600           5419927.527             832.3                86622        
  19.667        96152.239            405538.461             4.218              42994.472          275352122.624           6404.361           5405725.412             844.6                86740        
  19.833        96080.141            408263.550             4.249              43076.689          272154668.965           6317.911           5169362.690             818.8                86751        
  20.000        95639.964            397008.363             4.151              43346.108          264483177.243           6101.659           5410703.398             887.4                86818        
  20.167        95838.550            413091.270             4.310              43037.478          269040020.396           6251.296           5613602.332             898.6                86597        
  20.333        96250.900            434409.773             4.513              42622.598          275152807.911           6455.562           5811485.418             900.9                86260        
  20.500        96221.808            418978.986             4.354              42780.707          274693941.784           6420.977           5585625.412             870.5                86337        
  20.667        96487.432            414355.514             4.294              42508.759          279995307.270           6586.767           5833640.268             886.2                86290        
  20.833        96525.378            424829.040             4.401              42563.148          285034719.964           6696.749           5772955.396             862.6                86416        
  21.000        96569.649            440638.160             4.563              42465.753          283281589.866           6670.825           5780442.391             867.1                86143        
  21.167        96782.149            466338.422             4.818              42215.307          287663951.050           6814.210           5973477.415             877.2                85950        
  21.333        96858.041            445138.086             4.596              42165.977          290509411.388           6889.664           5931456.581             861.5                85986        
  21.500        96535.497            428479.095             4.439              42437.925          285749317.497           6733.348           5940714.391             882.9                86215        
  21.667        97084.454            465108.292             4.791              42006.602          286764099.118           6826.644           5784928.933             848.0                85675        
  21.833        96706.256            438551.167             4.535              42349.384          283673784.458           6698.416           5729107.611             855.9                85991        
  22.000        96706.256            452360.728             4.678              42411.363          282558091.050           6662.320           5525876.678             830.0                85970        
  22.167        96680.958            449763.430             4.652              42327.881          279682104.603           6607.515           5747746.107             870.5                85897        
  22.333        96501.346            441447.646             4.575              42598.565          277659058.852           6518.038           5552716.697             852.5                86156        
  22.500        96550.676            439435.285             4.551              42350.649          281377299.574           6643.990           5973731.608             899.7                85949        
  22.667        96808.711            457247.319             4.723              42186.215          284527897.039           6744.570           5859409.969             869.4                85806        
  22.833        96546.881            425004.325             4.402              42468.283          285489578.196           6722.419           5825320.095             867.1                86303        
  23.000        96288.846            395984.576             4.112              42711.139          283843914.366           6645.665           5714199.164             860.4                86697        
  23.167        96269.873            404627.953             4.203              42656.749          281587726.723           6601.247           5883650.727             891.9                86497        
  23.333        96489.962            427063.044             4.426              42503.699          282744533.648           6652.234           5876589.086             884.0                86308        
  23.500        96272.403            406768.335             4.225              42751.615          278051486.381           6503.883           5687146.317             875.0                86516        
  23.667        96177.537            402210.076             4.182              42808.535          275752916.846           6441.541           5726754.042             889.6                86584        
  23.833        96190.186            405703.893             4.218              42794.621          275768776.889           6444.006           5707187.175             886.2                86451        
  24.000        96383.712            417542.410             4.332              42688.371          279843369.430           6555.494           5665901.534             864.9                86417        
  24.167        96445.691            441958.862             4.582              42578.327          279884596.373           6573.405           5718114.433             870.5                86245        
  24.333        96329.322            419152.076             4.351              42642.836          280566088.641           6579.443           5804913.928             882.9                86379        
  24.500        95972.627            402617.646             4.195              42945.142          276759757.826           6444.495           5714884.304             887.4                86684        
  24.667        96409.010            437933.118             4.542              42599.830          278270662.593           6532.201           5741013.105             879.5                86109        
  24.833        96645.542            440640.104             4.559              42311.438          283396644.077           6697.873           5916816.139             884.0                85932        
  25.000        96994.648            466452.158             4.809              42047.078          289714072.748           6890.231           5916273.518             859.2                85722        
  25.167        97040.184            458341.443             4.723              42059.727          289815926.865           6890.580           5970857.727             867.1                85724        
  25.333        96793.533            458498.952             4.737              42298.789          286290932.389           6768.301           5773533.925             853.6                86017        
  25.500        96594.947            415990.141             4.307              42522.672          287167214.276           6753.273           5692759.946             843.5                86391        
  25.667        96536.762            418163.303             4.332              42532.791          287595950.221           6761.746           5912681.880             875.0                86424        
  25.833        96513.994            419689.177             4.348              42646.630          286167331.029           6710.198           5528179.199             824.4                86594        
  26.000        96096.585            390612.757             4.065              42985.618          284143846.850           6610.207           5676303.909             859.2                87104        
  26.167        96180.067            404181.882             4.202              42809.800          283885104.785           6631.311           5813571.883             877.2                86832        
  26.333        96359.679            438736.412             4.553              42669.398          281485647.030           6596.898           5701518.879             864.9                86440        
  26.500        96484.902            441824.762             4.579              42689.636          276701031.494           6481.691           5346896.677             825.5                86213        
  26.667        96502.611            456202.387             4.727              42699.755          274031605.977           6417.639           5192925.325             809.8                86207        
  26.833        96163.623            401033.889             4.170              42997.002          271428972.998           6312.742           5264526.029             834.5                86591        
  27.000        95858.788            391880.409             4.088              43109.576          271185254.865           6290.604           5521859.687             878.4                86850        
  27.167        96002.984            431278.414             4.492              43017.240          272614728.952           6337.337           5484207.442             866.0                86624        
  27.333        95953.653            398537.092             4.153              42978.028          273375091.226           6360.810           5762197.736             906.5                86694        
  27.500        96135.796            429967.259             4.472              42744.026          276895943.542           6478.003           5839019.543             902.0                86292        
  27.667        96784.678            484123.956             5.002              42136.884          283382333.052           6725.280           5986000.293             890.7                85606        
  27.833        97074.335            502863.903             5.180              41843.433          290622686.558           6945.479           6181981.390             890.7                85296        
  28.000        97283.040            483316.800             4.968              41666.350          293543935.866           7045.108           6294666.932             894.1                85267        
  28.167        97131.255            488224.880             5.026              41820.665          291734436.570           6975.844           6240524.968             895.2                85449        
  28.333        97194.499            491707.132             5.059              41776.394          292965305.883           7012.700           6186796.332             882.9                85487        
  28.500        97041.449            438428.718             4.518              41978.775          294108415.362           7006.122           6008228.220             858.1                85779        
  28.667        97112.282            480210.594             4.945              41883.909          293765482.748           7013.803           6085396.801             868.2                85575        
  28.833        96946.583            461522.934             4.761              41990.159          292812886.703           6973.369           6215035.455             891.9                85736        
  29.000        96778.354            473859.974             4.896              41969.921          288312389.667           6869.500           6461975.310             941.3                85705        
  29.167        97064.216            470525.576             4.848              41861.141          290809840.931           6947.012           6089951.370             877.2                85455        
  29.333        96994.648            492608.844             5.079              41883.909          291994314.129           6971.515           6275777.620             900.9                85649        
  29.500        96720.170            448532.417             4.637              42115.382          290812364.841           6905.134           6348308.221             920.0                85939        
  29.667        96938.993            442245.984             4.562              41931.974          293751642.575           7005.433           6298924.513             899.7                85856        
  29.833        96747.997            449513.299             4.646              42149.533          289021257.076           6857.045           6142219.105             896.4                85868        
  30.000        96704.991            448823.219             4.641              42179.890          290265187.397           6881.601           6210640.480             903.1                86084        
  30.167        96740.408            455312.437             4.707              42077.435          292005682.827           6939.722           6231871.958             898.6                85978        
  30.333        96675.899            462827.971             4.787              42017.986          291059395.442           6927.019           6586289.839             951.5                85971        
  30.500        96643.012            443787.314             4.592              42163.447          290748459.822           6895.747           6285462.000             912.1                86125        
  30.667        96563.325            425321.805             4.405              42221.631          289739749.123           6862.353           6301451.890             918.9                86221        
  30.833        96539.292            429051.433             4.444              42321.557          291376122.412           6884.816           6229197.579             905.4                86317        
  31.000        96584.828            436155.118             4.516              42310.173          290265078.461           6860.409           6168482.730             899.7                86278        
  31.167        96505.140            447884.708             4.641              42178.625          287677576.475           6820.459           6500371.223             953.7                85991        
  31.333        96578.503            447278.907             4.631              42172.301          283479139.520           6721.927           6172212.657             918.9                85784        
  31.500        96596.212            482753.252             4.998              42157.123          279360850.457           6626.658           6151362.395             929.0                85585        
  31.667        96707.521            470966.677             4.870              42044.548          281652145.787           6698.898           6331518.284             945.8                85599        
  31.833        96562.060            444855.314             4.607              42226.691          285727385.611           6766.511           6205596.432             917.7                85935        
  32.000        96644.277            441805.553             4.571              42165.977          289600213.892           6868.102           6291142.105             916.6                86041        
  32.167        96770.765            452076.458             4.672              42033.164          288873016.083           6872.502           6349152.084             924.5                85763        
  32.333        96697.402            469970.282             4.860              42130.560          286693551.977           6804.883           6118214.842             899.7                85878        
  32.500        96577.238            452816.093             4.689              42354.444          283330696.035           6689.515           5961940.987             891.9                86043        
  32.667        96406.480            432245.752             4.484              42477.137          283222265.119           6667.640           6025046.603             904.2                86300        
  32.833        96181.332            414147.875             4.306              42695.961          280865172.129           6578.261           5855665.397             890.7                86569        
  33.000        96164.888            431191.817             4.484              42616.273          280126570.028           6573.230           6131756.692             933.5                86519        
  33.167        96034.606            407652.107             4.245              42794.621          275984620.755           6449.049           5813108.788             902.0                86507        
  33.333        96210.424            439231.295             4.565              42405.039          280307049.389           6610.230           6299944.166             953.7                86074        
  33.500        96908.636            483502.070             4.989              41899.087          288337361.156           6881.710           6349636.627             923.4                85549        
  33.667        96809.976            449557.333             4.644              42043.284          291104796.429           6923.931           6264430.357             905.4                85818        
  33.833        96460.870            420977.017             4.364              42364.563          288277386.782           6804.682           6187312.958             909.9                86256        
  34.000        96691.077            447061.565             4.624              42088.819          292136548.799           6940.954           6428080.526             926.7                86081        
  34.167        96516.524            438700.790             4.545              42296.259          291011371.937           6880.310           6225026.692             905.4                86362        
  34.333        96388.772            408157.007             4.234              42427.806          290980034.861           6858.239           6174492.075             900.9                86497        
  34.500        96357.150            404032.207             4.193              42488.521          285506953.274           6719.626           6034553.080             898.6                86437        
  34.667        95870.171            417745.169             4.357              42816.124          274605202.391           6413.593           6069356.953             947.0                86605        
  34.833        95911.912            415850.058             4.336              42871.779          272283835.131           6351.121           5917423.375             932.3                86636        
  35.000        96053.579            435201.710             4.531              42787.032          273873525.590           6400.854           5906060.142             923.4                86438        
  35.167        96116.823            429407.260             4.468              42745.291          273967254.132           6409.297           5834678.224             911.0                86314        
  35.333        96226.867            443623.975             4.610              42554.294          274940284.866           6460.929           6005025.182             930.1                86133        
  35.500        96115.558            448684.364             4.668              42584.651          272368368.782           6395.928           6016394.112             941.3                86072        
  35.667        96199.040            427213.891             4.441              42558.089          273257078.210           6420.802           5975076.846             931.2                86050        
  35.833        96134.531            431582.674             4.489              42518.878          279506670.513           6573.708           6309513.892             960.5                86252        
  36.000        96371.063            438462.379             4.550              42381.006          282031012.974           6654.656           6200225.006             932.3                86139        
  36.167        96312.879            459387.103             4.770              42364.563          278773382.542           6580.344           6189897.593             941.3                85944        
  36.333        96355.885            461227.712             4.787              42351.914          278670458.206           6579.879           6174654.356             939.1                85890        
  36.500        96654.396            471562.459             4.879              42214.042          280157584.933           6636.597           6041369.763             911.0                85726        
  36.667        96369.798            435150.774             4.515              42403.774          275904925.386           6506.613           6040290.643             929.0                85971        
  36.833        96211.689            449350.189             4.670              42556.824          277254731.131           6514.930           5886792.043             904.2                86219        
  37.000        96235.721            454033.690             4.718              42515.083          277446241.080           6525.831           6006617.284             921.1                86161        
  37.167        96439.367            445553.906             4.620              42331.676          286236707.754           6761.762           6201225.543             917.7                86201        
  37.333        96435.572            434342.798             4.504              42460.693          286495334.815           6747.307           6043981.633             896.4                86246        
  37.500        96546.881            433861.822             4.494              42267.167          293219219.256           6937.281           6378014.760             920.0                86207        
  37.667        97023.740            471431.596             4.859              41953.477          294904652.320           7029.326           6075248.352             864.9                85799        
  37.833        96655.661            426455.600             4.412              42201.393          294026359.396           6967.219           6366478.102             914.4                86190        
  38.000        96489.962            425061.809             4.405              42389.860          290956042.014           6863.812           6148500.800             896.4                86405        
  38.167        96478.578            430301.911             4.460              42434.131          285818540.345           6735.581           5995659.147             890.7                86304        
  38.333        96534.232            413221.923             4.281              42394.920          283249980.991           6681.225           5894836.071             882.9                86119        
  38.500        96454.545            432253.231             4.481              42441.720          284022556.568           6692.060           5941831.845             888.5                86261        
  38.667        96377.388            412289.382             4.278              42585.916          284527545.132           6681.259           5939925.324             889.6                86514        
  38.833        96231.927            407701.680             4.237              42712.404          285458400.676           6683.267           5851607.840             876.1                86779        
  39.000        96071.287            382463.545             3.981              42927.433          285616883.724           6653.482           5803300.786             872.7                87020        
  39.167        95866.377            391194.119             4.081              42960.320          281567007.703           6554.118           5996426.602             915.5                87066        
  39.333        95875.231            400106.211             4.173              42978.028          278647885.388           6483.496           5982698.656             923.4                86985        
  39.500        95966.302            406603.156             4.237              42910.990          281349736.008           6556.589           5910115.240             902.0                86951        
  39.667        95942.270            402882.227             4.199              42979.293          276124829.751           6424.601           5632240.327             877.2                86936        
  39.833        95746.213            395789.950             4.134              43022.299          279092685.879           6487.163           6015286.231             927.9                87060        
  40.000        96156.034            410327.117             4.267              42706.080          283344236.434           6634.752           6010417.503             906.5                86628        
  40.167        96215.483            419468.716             4.360              42526.467          284350154.173           6686.428           6297660.736             942.5                86517        
  40.333        96520.319            459178.262             4.757              42296.259          282267030.685           6673.570           6097662.444             914.4                86019        
  40.500        96464.664            450198.538             4.667              42356.973          281597124.075           6648.188           6052122.011             911.0                85973        
  40.667        96479.843            436674.466             4.526              42319.027          285076555.989           6736.368           6109867.739             907.6                86097        
  40.833        96522.849            446945.295             4.630              42277.286          289777178.421           6854.205           6309164.148             921.1                86094        
  41.000        96858.041            474552.686             4.899              41926.915          295261591.096           7042.292           6466334.891             918.9                85731        
  41.167        96981.999            481752.613             4.967              41825.724          297532761.926           7113.631           6483852.710             912.1                85630        
  41.333        97194.499            482840.581             4.968              41767.540          296575717.648           7100.627           6240563.890             879.5                85511        
  41.500        96935.199            456893.277             4.713              41976.245          293406781.768           6989.829           6229757.408             891.9                85828        
  41.666        96907.372            476716.099             4.919              41973.715          292321793.607           6964.401           6363437.683             914.4                85847        
  41.833        96758.116            442119.945             4.569              42241.869          286528680.646           6783.049           5847254.766             862.6                86081        
  42.000        96325.528            411663.596             4.274              42578.327          281087232.461           6601.650           5817169.126             881.7                86516        
  42.166        96161.093            400063.839             4.160              42789.562          277412204.417           6483.175           5567069.470             859.2                86635        
  42.333        95903.058            406767.082             4.241              43028.624          273428893.862           6354.581           5592204.964             880.6                86810        
  42.500        95962.508            404305.656             4.213              42950.201          270719327.022           6303.098           5603565.988             889.6                86577        
  42.666        96239.516            430048.890             4.469              42789.562          272607595.548           6370.890           5463164.426             858.1                86323        
  42.833        96255.959            431155.701             4.479              42788.297          273935695.129           6402.117           5489951.937             858.1                86382        
  43.000        96133.266            403991.303             4.202              42909.725          276743515.468           6449.436           5596033.237             868.2                86766        
  43.166        96058.638            403383.885             4.199              42900.871          279625947.138           6517.955           5758088.684             884.0                86972        
  43.333        95768.981            369963.609             3.863              43062.775          278341968.823           6463.633           5891993.135             912.1                87052        
  43.500        95870.171            381588.541             3.980              43007.121          277588297.431           6454.473           5890786.134             913.2                87032        
  43.666        95763.922            369817.202             3.862              43242.388          274835045.614           6355.686           5464925.618             860.4                87136        
  43.833        95819.576            397139.431             4.145              43074.159          274199808.146           6365.761           5759538.712             905.4                86894        
  44.000        96279.992            426599.544             4.431              42630.187          281279425.427           6598.128           5843587.433             886.2                86358        
  44.166        96450.751            438169.112             4.543              42448.045          283072220.113           6668.675           5935989.526             890.7                86196        
  44.333        96720.170            449223.019             4.645              42292.464          282180508.108           6672.123           5714008.780             857.0                85828        
  44.500        96797.327            468331.367             4.838              42207.718          282374903.291           6690.125           5827014.167             871.6                85714        
  44.666        96938.993            471733.232             4.866              42093.879          286496697.603           6806.137           5813370.214             854.7                85766        
  44.833        96785.943            446835.472             4.617              42184.950          288896246.687           6848.325           6049763.150             884.0                86019        
  45.000        96697.402            427263.097             4.419              42432.866          287467945.545           6774.653           5619328.385             830.0                86419        
  45.166        96281.257            392178.816             4.073              42814.859          283955718.591           6632.177           5501359.029             830.0                86905        
  45.333        96014.368            396475.974             4.129              42997.002          279886006.977           6509.431           5670135.905             871.6                87058        
  45.500        95765.187            370522.000             3.869              43260.096          275952475.335           6378.915           5570942.462             873.9                87265        
  45.666        95763.922            366513.911             3.827              43282.864          276164704.070           6380.463           5514958.813             864.9                87369        
  45.833        95899.264            389890.314             4.066              43129.814          278661367.322           6460.992           5511780.652             853.6                87226        
  46.000        95952.389            402368.538             4.193              43131.079          276116549.764           6401.800           5533096.239             864.9                87055        
  46.166        95967.567            393414.873             4.099              43075.424          275596103.345           6397.989           5558645.577             869.4                86920        
  46.333        96142.120            383234.301             3.986              42994.472          281279998.674           6542.236           5478253.842             837.9                87051        
  46.500        95996.659            389446.847             4.057              43180.409          279927309.382           6482.739           5297188.199             817.6                87280        
  46.666        95761.392            366277.433             3.825              43317.016          277240699.713           6400.272           5395409.851             843.5                87442        
  46.833        95677.910            363875.028             3.803              43504.218          271862630.578           6249.110           5225778.994             836.8                87504        
  47.000        95494.503            338852.281             3.548              43616.792          273648333.635           6273.922           5169180.589             824.4                87707        
