 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
1090824.00   41145        0        41145       8855        0         8855       451         0         451        170       0.7982     0.7982     0.0000     0.0000      0.36     234.4183    0.0000    234.4183  4556.9698    0.0000   4556.9698   78539.82 
1168740.00   41240        0        41240       8760        0         8760       409         0         409        165       0.8108     0.8108     0.0000     0.0000      0.36     210.9799    0.0000    210.9799  4537.9595    0.0000   4537.9595   78539.82 
1246656.00   42790        0        42790       7210        0         7210       445         0         445        171       0.8074     0.8074     0.0000     0.0000      0.36     229.5615    0.0000    229.5615  3730.6505    0.0000   3730.6505   78539.82 
1324572.00   41983        0        41983       8017        0         8017       456         0         456        154       0.8094     0.8094     0.0000     0.0000      0.36     233.9562    0.0000    233.9562  4145.3617    0.0000   4145.3617   78539.82 
1402488.00   42028        0        42028       7972        0         7972       434         0         434        169       0.7982     0.7982     0.0000     0.0000      0.36     222.8373    0.0000    222.8373  4114.8013    0.0000   4114.8013   78539.82 
1480404.00   41103        0        41103       8897        0         8897       300         0         300        161       0.8064     0.8064     0.0000     0.0000      0.36     151.7564    0.0000    151.7564  4590.7919    0.0000   4590.7919   78539.82 
1558320.00   41222        0        41222       8778        0         8778       392         0         392        154       0.8021     0.8021     0.0000     0.0000      0.36     202.8810    0.0000    202.8810  4537.1599    0.0000   4537.1599   78539.82 
1636236.00   41509        0        41509       8491        0         8491       511         0         511        166       0.7949     0.7949     0.0000     0.0000      0.36     260.1384    0.0000    260.1384  4372.0099    0.0000   4372.0099   78539.82 
1714152.00   41419        0        41419       8581        0         8581       387         0         387        156       0.8040     0.8040     0.0000     0.0000      0.36     200.4092    0.0000    200.4092  4416.3900    0.0000   4416.3900   78539.82 
1792068.00   41894        0        41894       8106        0         8106       333         0         333        152       0.8066     0.8066     0.0000     0.0000      0.36     176.2624    0.0000    176.2624  4181.1646    0.0000   4181.1646   78539.82 
1869984.00   43078        0        43078       6922        0         6922       396         0         396        168       0.8105     0.8105     0.0000     0.0000      0.36     197.1381    0.0000    197.1381  3577.3190    0.0000   3577.3190   78539.82 
1947900.00   43070        0        43070       6930        0         6930       588         0         588        161       0.8013     0.8013     0.0000     0.0000      0.36     293.4083    0.0000    293.4083  3571.1604    0.0000   3571.1604   78539.82 
2025816.00   43141        0        43141       6859        0         6859       546         0         546        171       0.8022     0.8022     0.0000     0.0000      0.36     272.6671    0.0000    272.6671  3538.2302    0.0000   3538.2302   78539.82 
2103732.00   42277        0        42277       7723        0         7723       524         0         524        151       0.8042     0.8042     0.0000     0.0000      0.36     259.5787    0.0000    259.5787  3976.1263    0.0000   3976.1263   78539.82 
2181648.00   42661        0        42661       7339        0         7339       443         0         443        163       0.8071     0.8071     0.0000     0.0000      0.36     215.6723    0.0000    215.6723  3784.8393    0.0000   3784.8393   78539.82 
2259564.00   42896        0        42896       7104        0         7104       434         0         434        173       0.8168     0.8168     0.0000     0.0000      0.36     213.3962    0.0000    213.3962  3650.4848    0.0000   3650.4848   78539.82 
2337480.00   40532        0        40532       9468        0         9468       622         0         622        163       0.8061     0.8061     0.0000     0.0000      0.36     309.8903    0.0000    309.8903  4870.7517    0.0000   4870.7517   78539.82 
2415396.00   41509        0        41509       8491        0         8491       695         0         695        176       0.8106     0.8106     0.0000     0.0000      0.36     350.0249    0.0000    350.0249  4370.0820    0.0000   4370.0820   78539.82 
2493312.00   40575        0        40575       9425        0         9425       525         0         525        168       0.8034     0.8034     0.0000     0.0000      0.36     271.8754    0.0000    271.8754  4856.3236    0.0000   4856.3236   78539.82 
2571228.00   41349        0        41349       8651        0         8651       323         0         323        157       0.8064     0.8064     0.0000     0.0000      0.36     165.9908    0.0000    165.9908  4456.4635    0.0000   4456.4635   78539.82 
2649144.00   41156        0        41156       8844        0         8844       489         0         489        149       0.7949     0.7949     0.0000     0.0000      0.36     254.2905    0.0000    254.2905  4569.9908    0.0000   4569.9908   78539.82 
2727060.00   42128        0        42128       7872        0         7872       462         0         462        151       0.8096     0.8096     0.0000     0.0000      0.36     237.3828    0.0000    237.3828  4072.3343    0.0000   4072.3343   78539.82 
2804976.00   41742        0        41742       8258        0         8258       360         0         360        152       0.7964     0.7964     0.0000     0.0000      0.36     185.7662    0.0000    185.7662  4257.2195    0.0000   4257.2195   78539.82 
2882892.00   41761        0        41761       8239        0         8239       434         0         434        147       0.7982     0.7982     0.0000     0.0000      0.36     224.9016    0.0000    224.9016  4256.9984    0.0000   4256.9984   78539.82 
2960808.00   41758        0        41758       8242        0         8242       410         0         410        155       0.8008     0.8008     0.0000     0.0000      0.36     211.2689    0.0000    211.2689  4239.9457    0.0000   4239.9457   78539.82 
3038724.00   41917        0        41917       8083        0         8083       388         0         388        158       0.8212     0.8212     0.0000     0.0000      0.36     198.6227    0.0000    198.6227  4167.2697    0.0000   4167.2697   78539.82 
3116640.00   40805        0        40805       9195        0         9195       400         0         400        167       0.8156     0.8156     0.0000     0.0000      0.36     203.7249    0.0000    203.7249  4754.9076    0.0000   4754.9076   78539.82 
3194556.00   42942        0        42942       7058        0         7058       738         0         738        168       0.8005     0.8005     0.0000     0.0000      0.36     376.5909    0.0000    376.5909  3635.8174    0.0000   3635.8174   78539.82 
3272472.00   42229        0        42229       7771        0         7771       394         0         394        161       0.8136     0.8136     0.0000     0.0000      0.36     201.5397    0.0000    201.5397  4010.0237    0.0000   4010.0237   78539.82 
3350388.00   42094        0        42094       7906        0         7906       472         0         472        175       0.7917     0.7917     0.0000     0.0000      0.36     243.1552    0.0000    243.1552  4087.6614    0.0000   4087.6614   78539.82 
3428304.00   40617        0        40617       9383        0         9383       547         0         547        161       0.8105     0.8105     0.0000     0.0000      0.36     280.9416    0.0000    280.9416  4853.0740    0.0000   4853.0740   78539.82 
3506220.00   42243        0        42243       7757        0         7757       564         0         564        176       0.8075     0.8075     0.0000     0.0000      0.36     284.6787    0.0000    284.6787  3997.4609    0.0000   3997.4609   78539.82 
3584136.00   41622        0        41622       8378        0         8378       524         0         524        164       0.8002     0.8002     0.0000     0.0000      0.36     263.3534    0.0000    263.3534  4317.9598    0.0000   4317.9598   78539.82 
3662052.00   41144        0        41144       8856        0         8856       434         0         434        173       0.8046     0.8046     0.0000     0.0000      0.36     222.5746    0.0000    222.5746  4585.5768    0.0000   4585.5768   78539.82 
3739968.00   42264        0        42264       7736        0         7736       349         0         349        161       0.8090     0.8090     0.0000     0.0000      0.36     176.3871    0.0000    176.3871  3985.4132    0.0000   3985.4132   78539.82 
3817884.00   41415        0        41415       8585        0         8585       343         0         343        161       0.8069     0.8069     0.0000     0.0000      0.36     173.2754    0.0000    173.2754  4417.4227    0.0000   4417.4227   78539.82 
3895800.00   41173        0        41173       8827        0         8827       387         0         387        160       0.8065     0.8065     0.0000     0.0000      0.36     199.9347    0.0000    199.9347  4562.7220    0.0000   4562.7220   78539.82 
3973716.00   41842        0        41842       8158        0         8158       365         0         365        177       0.8108     0.8108     0.0000     0.0000      0.36     185.1026    0.0000    185.1026  4202.2038    0.0000   4202.2038   78539.82 
4051632.00   40648        0        40648       9352        0         9352       441         0         441        176       0.7968     0.7968     0.0000     0.0000      0.36     225.5764    0.0000    225.5764  4814.6151    0.0000   4814.6151   78539.82 
4129548.00   41520        0        41520       8480        0         8480       443         0         443        163       0.8074     0.8074     0.0000     0.0000      0.36     226.5865    0.0000    226.5865  4372.4130    0.0000   4372.4130   78539.82 
4207464.00   42362        0        42362       7638        0         7638       351         0         351        169       0.8093     0.8093     0.0000     0.0000      0.36     176.9706    0.0000    176.9706  3927.8625    0.0000   3927.8625   78539.82 
4285380.00   42332        0        42332       7668        0         7668       476         0         476        153       0.8092     0.8092     0.0000     0.0000      0.36     243.7996    0.0000    243.7996  3964.0485    0.0000   3964.0485   78539.82 
4363296.00   42538        0        42538       7462        0         7462       276         0         276        152       0.7991     0.7991     0.0000     0.0000      0.36     144.3245    0.0000    144.3245  3863.6238    0.0000   3863.6238   78539.82 
4441212.00   42020        0        42020       7980        0         7980       274         0         274        145       0.8046     0.8046     0.0000     0.0000      0.36     140.6265    0.0000    140.6265  4130.7472    0.0000   4130.7472   78539.82 
4519128.00   41428        0        41428       8572        0         8572       383         0         383        161       0.8018     0.8018     0.0000     0.0000      0.36     197.0333    0.0000    197.0333  4426.5914    0.0000   4426.5914   78539.82 
4597044.00   41700        0        41700       8300        0         8300       430         0         430        176       0.8096     0.8096     0.0000     0.0000      0.36     220.8758    0.0000    220.8758  4290.2250    0.0000   4290.2250   78539.82 
4674960.00   40913        0        40913       9087        0         9087       397         0         397        165       0.8055     0.8055     0.0000     0.0000      0.36     202.4251    0.0000    202.4251  4685.9477    0.0000   4685.9477   78539.82 
4752876.00   41365        0        41365       8635        0         8635       501         0         501        169       0.7950     0.7950     0.0000     0.0000      0.36     258.1406    0.0000    258.1406  4453.1992    0.0000   4453.1992   78539.82 
4830792.00   41207        0        41207       8793        0         8793       399         0         399        162       0.8111     0.8111     0.0000     0.0000      0.36     206.4062    0.0000    206.4062  4544.8877    0.0000   4544.8877   78539.82 
4908708.00   41885        0        41885       8115        0         8115       496         0         496        153       0.8058     0.8058     0.0000     0.0000      0.36     253.8105    0.0000    253.8105  4187.2658    0.0000   4187.2658   78539.82 
4986624.00   41676        0        41676       8324        0         8324       383         0         383        163       0.7981     0.7981     0.0000     0.0000      0.36     196.7358    0.0000    196.7358  4304.2842    0.0000   4304.2842   78539.82 
5064540.00   40756        0        40756       9244        0         9244       283         0         283        156       0.8109     0.8109     0.0000     0.0000      0.36     150.1102    0.0000    150.1102  4782.1399    0.0000   4782.1399   78539.82 
5142456.00   41868        0        41868       8132        0         8132       431         0         431        159       0.8106     0.8106     0.0000     0.0000      0.36     220.2460    0.0000    220.2460  4199.2047    0.0000   4199.2047   78539.82 
5220372.00   42359        0        42359       7641        0         7641       408         0         408        149       0.7979     0.7979     0.0000     0.0000      0.36     210.6134    0.0000    210.6134  3955.3032    0.0000   3955.3032   78539.82 
5298288.00   42480        0        42480       7520        0         7520       402         0         402        160       0.8105     0.8105     0.0000     0.0000      0.36     206.2950    0.0000    206.2950  3880.3196    0.0000   3880.3196   78539.82 
5376204.00   42968        0        42968       7032        0         7032       406         0         406        159       0.8099     0.8099     0.0000     0.0000      0.36     208.9235    0.0000    208.9235  3631.0356    0.0000   3631.0356   78539.82 
5454120.00   40753        0        40753       9247        0         9247       435         0         435        156       0.8026     0.8026     0.0000     0.0000      0.36     225.3356    0.0000    225.3356  4789.8612    0.0000   4789.8612   78539.82 
5532036.00   41918        0        41918       8082        0         8082       554         0         554        152       0.8005     0.8005     0.0000     0.0000      0.36     285.0604    0.0000    285.0604  4180.7291    0.0000   4180.7291   78539.82 
5609952.00   40295        0        40295       9705        0         9705       793         0         793        176       0.8045     0.8045     0.0000     0.0000      0.36     407.4360    0.0000    407.4360  5019.7886    0.0000   5019.7886   78539.82 
5687868.00   41830        0        41830       8170        0         8170       325         0         325        151       0.8021     0.8021     0.0000     0.0000      0.36     166.8423    0.0000    166.8423  4219.9145    0.0000   4219.9145   78539.82 
5765784.00   41714        0        41714       8286        0         8286       725         0         725        176       0.8084     0.8084     0.0000     0.0000      0.36     371.5667    0.0000    371.5667  4273.6232    0.0000   4273.6232   78539.82 
5843700.00   42382        0        42382       7618        0         7618       363         0         363        169       0.8191     0.8191     0.0000     0.0000      0.36     186.0520    0.0000    186.0520  3913.6310    0.0000   3913.6310   78539.82 
5921616.00   41695        0        41695       8305        0         8305       384         0         384        166       0.8037     0.8037     0.0000     0.0000      0.36     197.0916    0.0000    197.0916  4292.3697    0.0000   4292.3697   78539.82 
5999532.00   41863        0        41863       8137        0         8137       388         0         388        169       0.8060     0.8060     0.0000     0.0000      0.36     200.9892    0.0000    200.9892  4205.4568    0.0000   4205.4568   78539.82 
6077448.00   41680        0        41680       8320        0         8320       406         0         406        169       0.8141     0.8141     0.0000     0.0000      0.36     212.0877    0.0000    212.0877  4294.7519    0.0000   4294.7519   78539.82 
6155364.00   43405        0        43405       6595        0         6595       407         0         407        157       0.8040     0.8040     0.0000     0.0000      0.36     207.9633    0.0000    207.9633  3400.8067    0.0000   3400.8067   78539.82 
6233280.00   42675        0        42675       7325        0         7325       312         0         312        149       0.7998     0.7998     0.0000     0.0000      0.36     161.7721    0.0000    161.7721  3779.6021    0.0000   3779.6021   78539.82 
6311196.00   42371        0        42371       7629        0         7629       320         0         320        158       0.7929     0.7929     0.0000     0.0000      0.36     164.3625    0.0000    164.3625  3931.2396    0.0000   3931.2396   78539.82 
6389112.00   42685        0        42685       7315        0         7315       375         0         375        159       0.7996     0.7996     0.0000     0.0000      0.36     190.8478    0.0000    190.8478  3773.7538    0.0000   3773.7538   78539.82 
6467028.00   41493        0        41493       8507        0         8507       417         0         417        160       0.8006     0.8006     0.0000     0.0000      0.36     213.9032    0.0000    213.9032  4405.7545    0.0000   4405.7545   78539.82 
6544944.00   43373        0        43373       6627        0         6627       257         0         257        141       0.8019     0.8019     0.0000     0.0000      0.36     132.1450    0.0000    132.1450  3421.3272    0.0000   3421.3272   78539.82 
6622860.00   42371        0        42371       7629        0         7629       278         0         278        146       0.8174     0.8174     0.0000     0.0000      0.36     142.2114    0.0000    142.2114  3934.5322    0.0000   3934.5322   78539.82 
6700776.00   42178        0        42178       7822        0         7822       379         0         379        159       0.7988     0.7988     0.0000     0.0000      0.36     192.7819    0.0000    192.7819  4032.7800    0.0000   4032.7800   78539.82 
6778692.00   41965        0        41965       8035        0         8035       503         0         503        160       0.8128     0.8128     0.0000     0.0000      0.36     255.1051    0.0000    255.1051  4156.7507    0.0000   4156.7507   78539.82 
6856608.00   42226        0        42226       7774        0         7774       339         0         339        161       0.8022     0.8022     0.0000     0.0000      0.36     172.5246    0.0000    172.5246  4001.8505    0.0000   4001.8505   78539.82 
6934524.00   42831        0        42831       7169        0         7169       275         0         275        143       0.8140     0.8140     0.0000     0.0000      0.36     141.9508    0.0000    141.9508  3698.0244    0.0000   3698.0244   78539.82 
7012440.00   42117        0        42117       7883        0         7883       418         0         418        167       0.8097     0.8097     0.0000     0.0000      0.36     215.9538    0.0000    215.9538  4074.1925    0.0000   4074.1925   78539.82 
7090356.00   42751        0        42751       7249        0         7249       380         0         380        176       0.7997     0.7997     0.0000     0.0000      0.36     196.8420    0.0000    196.8420  3756.7443    0.0000   3756.7443   78539.82 
7168272.00   42409        0        42409       7591        0         7591       329         0         329        148       0.8084     0.8084     0.0000     0.0000      0.36     171.7336    0.0000    171.7336  3932.7164    0.0000   3932.7164   78539.82 
7246188.00   42411        0        42411       7589        0         7589       341         0         341        148       0.7969     0.7969     0.0000     0.0000      0.36     175.4924    0.0000    175.4924  3920.3644    0.0000   3920.3644   78539.82 
7324104.00   42303        0        42303       7697        0         7697       379         0         379        167       0.7996     0.7996     0.0000     0.0000      0.36     193.7651    0.0000    193.7651  3970.2033    0.0000   3970.2033   78539.82 
7402020.00   41718        0        41718       8282        0         8282       444         0         444        162       0.8123     0.8123     0.0000     0.0000      0.36     225.8615    0.0000    225.8615  4279.7803    0.0000   4279.7803   78539.82 
7479936.00   42341        0        42341       7659        0         7659       361         0         361        150       0.8029     0.8029     0.0000     0.0000      0.36     185.0406    0.0000    185.0406  3953.5485    0.0000   3953.5485   78539.82 
7557852.00   41911        0        41911       8089        0         8089       355         0         355        158       0.7999     0.7999     0.0000     0.0000      0.36     183.2977    0.0000    183.2977  4174.8590    0.0000   4174.8590   78539.82 
7635768.00   40965        0        40965       9035        0         9035       483         0         483        164       0.8041     0.8041     0.0000     0.0000      0.36     247.3987    0.0000    247.3987  4670.4984    0.0000   4670.4984   78539.82 
7713684.00   41237        0        41237       8763        0         8763       574         0         574        186       0.8167     0.8167     0.0000     0.0000      0.36     294.0062    0.0000    294.0062  4520.6339    0.0000   4520.6339   78539.82 
7791600.00   42581        0        42581       7419        0         7419       498         0         498        168       0.7976     0.7976     0.0000     0.0000      0.36     249.1422    0.0000    249.1422  3825.7498    0.0000   3825.7498   78539.82 
7869516.00   40749        0        40749       9251        0         9251       518         0         518        185       0.8100     0.8100     0.0000     0.0000      0.36     263.4277    0.0000    263.4277  4767.9014    0.0000   4767.9014   78539.82 
7947432.00   40639        0        40639       9361        0         9361       648         0         648        170       0.8012     0.8012     0.0000     0.0000      0.36     333.1636    0.0000    333.1636  4834.4467    0.0000   4834.4467   78539.82 
8025348.00   41654        0        41654       8346        0         8346       579         0         579        166       0.8094     0.8094     0.0000     0.0000      0.36     300.2739    0.0000    300.2739  4298.4039    0.0000   4298.4039   78539.82 
8103264.00   40863        0        40863       9137        0         9137       750         0         750        172       0.8024     0.8024     0.0000     0.0000      0.36     387.9799    0.0000    387.9799  4730.0384    0.0000   4730.0384   78539.82 
8181180.00   42862        0        42862       7138        0         7138       270         0         270        155       0.8042     0.8042     0.0000     0.0000      0.36     140.5770    0.0000    140.5770  3676.5875    0.0000   3676.5875   78539.82 
8259096.00   40281        0        40281       9719        0         9719       343         0         343        154       0.8118     0.8118     0.0000     0.0000      0.36     174.6532    0.0000    174.6532  5006.1953    0.0000   5006.1953   78539.82 
8337012.00   40264        0        40264       9736        0         9736       270         0         270        145       0.8026     0.8026     0.0000     0.0000      0.36     139.8141    0.0000    139.8141  5043.6781    0.0000   5043.6781   78539.82 
8414928.00   41876        0        41876       8124        0         8124       353         0         353        150       0.8101     0.8101     0.0000     0.0000      0.36     182.5424    0.0000    182.5424  4200.2837    0.0000   4200.2837   78539.82 
8492844.00   42160        0        42160       7840        0         7840       282         0         282        153       0.8033     0.8033     0.0000     0.0000      0.36     145.2590    0.0000    145.2590  4063.2983    0.0000   4063.2983   78539.82 
8570760.00   41468        0        41468       8532        0         8532       407         0         407        158       0.8054     0.8054     0.0000     0.0000      0.36     210.7536    0.0000    210.7536  4412.3768    0.0000   4412.3768   78539.82 
8648676.00   42268        0        42268       7732        0         7732       284         0         284        148       0.8108     0.8108     0.0000     0.0000      0.36     144.4281    0.0000    144.4281  4003.0182    0.0000   4003.0182   78539.82 
8726592.00   41243        0        41243       8757        0         8757       400         0         400        162       0.8006     0.8006     0.0000     0.0000      0.36     205.1711    0.0000    205.1711  4528.1619    0.0000   4528.1619   78539.82 
8804508.00   41122        0        41122       8878        0         8878       347         0         347        167       0.7934     0.7934     0.0000     0.0000      0.36     171.4198    0.0000    171.4198  4580.2268    0.0000   4580.2268   78539.82 
8882424.00   41082        0        41082       8918        0         8918       460         0         460        178       0.7976     0.7976     0.0000     0.0000      0.36     239.5276    0.0000    239.5276  4608.2213    0.0000   4608.2213   78539.82 
8960340.00   41957        0        41957       8043        0         8043       391         0         391        160       0.7995     0.7995     0.0000     0.0000      0.36     204.0222    0.0000    204.0222  4149.5386    0.0000   4149.5386   78539.82 
9038256.00   42817        0        42817       7183        0         7183       518         0         518        175       0.8192     0.8192     0.0000     0.0000      0.36     265.8574    0.0000    265.8574  3716.2566    0.0000   3716.2566   78539.82 
9116172.00   41775        0        41775       8225        0         8225       352         0         352        158       0.8096     0.8096     0.0000     0.0000      0.36     180.2177    0.0000    180.2177  4253.1357    0.0000   4253.1357   78539.82 
9194088.00   42011        0        42011       7989        0         7989       489         0         489        163       0.8032     0.8032     0.0000     0.0000      0.36     251.8420    0.0000    251.8420  4124.3101    0.0000   4124.3101   78539.82 
9272004.00   40297        0        40297       9703        0         9703       471         0         471        151       0.8054     0.8054     0.0000     0.0000      0.36     242.2542    0.0000    242.2542  5019.0387    0.0000   5019.0387   78539.82 
9349920.00   41779        0        41779       8221        0         8221       368         0         368        171       0.8100     0.8100     0.0000     0.0000      0.36     191.7182    0.0000    191.7182  4240.5092    0.0000   4240.5092   78539.82 
9427836.00   42063        0        42063       7937        0         7937       305         0         305        149       0.8067     0.8067     0.0000     0.0000      0.36     156.1862    0.0000    156.1862  4104.9940    0.0000   4104.9940   78539.82 
9505752.00   41368        0        41368       8632        0         8632       323         0         323        154       0.8048     0.8048     0.0000     0.0000      0.36     167.5366    0.0000    167.5366  4467.0990    0.0000   4467.0990   78539.82 
9583668.00   42515        0        42515       7485        0         7485       339         0         339        146       0.8091     0.8091     0.0000     0.0000      0.36     170.5661    0.0000    170.5661  3863.4984    0.0000   3863.4984   78539.82 
9661584.00   42103        0        42103       7897        0         7897       379         0         379        151       0.8039     0.8039     0.0000     0.0000      0.36     195.2642    0.0000    195.2642  4077.9447    0.0000   4077.9447   78539.82 
9739500.00   42061        0        42061       7939        0         7939       415         0         415        172       0.8012     0.8012     0.0000     0.0000      0.36     214.1678    0.0000    214.1678  4112.7253    0.0000   4112.7253   78539.82 
9817416.00   42336        0        42336       7664        0         7664       473         0         473        159       0.8052     0.8052     0.0000     0.0000      0.36     245.2278    0.0000    245.2278  3948.9375    0.0000   3948.9375   78539.82 
9895332.00   41453        0        41453       8547        0         8547       451         0         451        167       0.8188     0.8188     0.0000     0.0000      0.36     229.1262    0.0000    229.1262  4405.5433    0.0000   4405.5433   78539.82 
9973248.00   40981        0        40981       9019        0         9019       430         0         430        176       0.8070     0.8070     0.0000     0.0000      0.36     225.2440    0.0000    225.2440  4643.6058    0.0000   4643.6058   78539.82 
10051164.00   42251        0        42251       7749        0         7749       322         0         322        161       0.8081     0.8081     0.0000     0.0000      0.36     163.1777    0.0000    163.1777  3984.3413    0.0000   3984.3413   78539.82 
10129080.00   40845        0        40845       9155        0         9155       407         0         407        155       0.8137     0.8137     0.0000     0.0000      0.36     209.1069    0.0000    209.1069  4731.9481    0.0000   4731.9481   78539.82 
10206996.00   40836        0        40836       9164        0         9164       431         0         431        152       0.8132     0.8132     0.0000     0.0000      0.36     220.9306    0.0000    220.9306  4743.0050    0.0000   4743.0050   78539.82 
10284912.00   41730        0        41730       8270        0         8270       310         0         310        153       0.8086     0.8086     0.0000     0.0000      0.36     159.0268    0.0000    159.0268  4260.5865    0.0000   4260.5865   78539.82 
10362828.00   42296        0        42296       7704        0         7704       394         0         394        175       0.8117     0.8117     0.0000     0.0000      0.36     200.4264    0.0000    200.4264  3973.1135    0.0000   3973.1135   78539.82 
10440744.00   41312        0        41312       8688        0         8688       486         0         486        170       0.8115     0.8115     0.0000     0.0000      0.36     245.8000    0.0000    245.8000  4480.2043    0.0000   4480.2043   78539.82 
10518660.00   41450        0        41450       8550        0         8550       505         0         505        155       0.8217     0.8217     0.0000     0.0000      0.36     259.0997    0.0000    259.0997  4416.4063    0.0000   4416.4063   78539.82 
10596576.00   42050        0        42050       7950        0         7950       354         0         354        162       0.8110     0.8110     0.0000     0.0000      0.36     182.8617    0.0000    182.8617  4104.9389    0.0000   4104.9389   78539.82 
10674492.00   40852        0        40852       9148        0         9148       344         0         344        157       0.8076     0.8076     0.0000     0.0000      0.36     177.4811    0.0000    177.4811  4722.9538    0.0000   4722.9538   78539.82 
10752408.00   42019        0        42019       7981        0         7981       364         0         364        156       0.8009     0.8009     0.0000     0.0000      0.36     186.4188    0.0000    186.4188  4134.5757    0.0000   4134.5757   78539.82 
10830324.00   41917        0        41917       8083        0         8083       291         0         291        149       0.7980     0.7980     0.0000     0.0000      0.36     148.1037    0.0000    148.1037  4175.9050    0.0000   4175.9050   78539.82 
10908240.00   42079        0        42079       7921        0         7921       423         0         423        165       0.8071     0.8071     0.0000     0.0000      0.36     216.4205    0.0000    216.4205  4081.5284    0.0000   4081.5284   78539.82 
10986156.00   40727        0        40727       9273        0         9273       436         0         436        174       0.8118     0.8118     0.0000     0.0000      0.36     221.5611    0.0000    221.5611  4783.5850    0.0000   4783.5850   78539.82 
11064072.00   42270        0        42270       7730        0         7730       317         0         317        164       0.7974     0.7974     0.0000     0.0000      0.36     163.9172    0.0000    163.9172  3986.0449    0.0000   3986.0449   78539.82 
11141988.00   41006        0        41006       8994        0         8994       409         0         409        169       0.8046     0.8046     0.0000     0.0000      0.36     208.9191    0.0000    208.9191  4644.6571    0.0000   4644.6571   78539.82 
11219904.00   42204        0        42204       7796        0         7796       710         0         710        177       0.8097     0.8097     0.0000     0.0000      0.36     364.7787    0.0000    364.7787  4018.8925    0.0000   4018.8925   78539.82 
11297820.00   42096        0        42096       7904        0         7904       456         0         456        158       0.8163     0.8163     0.0000     0.0000      0.36     229.5077    0.0000    229.5077  4076.4171    0.0000   4076.4171   78539.82 
11375736.00   41760        0        41760       8240        0         8240       400         0         400        164       0.8082     0.8082     0.0000     0.0000      0.36     200.4876    0.0000    200.4876  4245.6914    0.0000   4245.6914   78539.82 
11453652.00   40915        0        40915       9085        0         9085       407         0         407        168       0.8077     0.8077     0.0000     0.0000      0.36     200.3680    0.0000    200.3680  4689.8274    0.0000   4689.8274   78539.82 
11531568.00   41192        0        41192       8808        0         8808       460         0         460        154       0.8003     0.8003     0.0000     0.0000      0.36     224.3143    0.0000    224.3143  4551.1583    0.0000   4551.1583   78539.82 
