 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
513326.00    19437        0        19437      30563        0        30563       2214        0         2214       492       0.8494     0.8494     0.0000     0.0000      0.44    1215.3551    0.0000   1215.3551  16891.7528   0.0000   16891.7528  65449.85 
559992.00    20003        0        20003      29997        0        29997       2267        0         2267       499       0.8476     0.8476     0.0000     0.0000      0.44    1238.3615    0.0000   1238.3615  16540.4269   0.0000   16540.4269  65449.85 
606658.00    19482        0        19482      30518        0        30518       3616        0         3616       544       0.8420     0.8420     0.0000     0.0000      0.44    1993.9900    0.0000   1993.9900  16801.7546   0.0000   16801.7546  65449.85 
653324.00    20533        0        20533      29467        0        29467       2112        0         2112       446       0.8368     0.8368     0.0000     0.0000      0.44    1141.0657    0.0000   1141.0657  16143.1285   0.0000   16143.1285  65449.85 
699990.00    22008        0        22008      27992        0        27992       1768        0         1768       474       0.8382     0.8382     0.0000     0.0000      0.44     920.5362    0.0000    920.5362  15285.1887   0.0000   15285.1887  65449.85 
746656.00    20893        0        20893      29107        0        29107       2469        0         2469       559       0.8461     0.8461     0.0000     0.0000      0.44    1333.3324    0.0000   1333.3324  15876.3668   0.0000   15876.3668  65449.85 
793322.00    20506        0        20506      29494        0        29494       2563        0         2563       536       0.8456     0.8456     0.0000     0.0000      0.44    1377.4914    0.0000   1377.4914  16027.5529   0.0000   16027.5529  65449.85 
839988.00    20645        0        20645      29355        0        29355       4315        0         4315       599       0.8373     0.8373     0.0000     0.0000      0.44    2348.6749    0.0000   2348.6749  15890.8291   0.0000   15890.8291  65449.85 
886654.00    21951        0        21951      28049        0        28049       2952        0         2952       596       0.8390     0.8390     0.0000     0.0000      0.44    1612.5956    0.0000   1612.5956  15132.4476   0.0000   15132.4476  65449.85 
933320.00    20695        0        20695      29305        0        29305       1944        0         1944       523       0.8394     0.8394     0.0000     0.0000      0.44    1060.6978    0.0000   1060.6978  15768.2454   0.0000   15768.2454  65449.85 
979986.00    22032        0        22032      27968        0        27968       1824        0         1824       458       0.8312     0.8312     0.0000     0.0000      0.44     949.8379    0.0000    949.8379  14951.0747   0.0000   14951.0747  65449.85 
1026652.00   22174        0        22174      27826        0        27826       1995        0         1995       604       0.8375     0.8375     0.0000     0.0000      0.44    1085.0332    0.0000   1085.0332  14828.6972   0.0000   14828.6972  65449.85 
1073318.00   22103        0        22103      27897        0        27897       2367        0         2367       593       0.8383     0.8383     0.0000     0.0000      0.44    1235.5179    0.0000   1235.5179  14776.7920   0.0000   14776.7920  65449.85 
1119984.00   22645        0        22645      27355        0        27355       2630        0         2630       701       0.8249     0.8249     0.0000     0.0000      0.44    1386.8927    0.0000   1386.8927  14393.0657   0.0000   14393.0657  65449.85 
1166650.00   23519        0        23519      26481        0        26481       2626        0         2626       696       0.8378     0.8378     0.0000     0.0000      0.43    1423.8520    0.0000   1423.8520  13796.8558   0.0000   13796.8558  65449.85 
1213316.00   23404        0        23404      26596        0        26596       4250        0         4250       831       0.8286     0.8286     0.0000     0.0000      0.43    2140.3317    0.0000   2140.3317  13756.0198   0.0000   13756.0198  65449.85 
1259982.00   23164        0        23164      26836        0        26836       4360        0         4360       925       0.8221     0.8221     0.0000     0.0000      0.43    2174.0157    0.0000   2174.0157  13776.8884   0.0000   13776.8884  65449.85 
1306648.00   22916        0        22916      27084        0        27084       4485        0         4485       1041      0.8204     0.8204     0.0000     0.0000      0.43    2234.7328    0.0000   2234.7328  13819.6937   0.0000   13819.6937  65449.85 
1353314.00   22285        0        22285      27715        0        27715       4620        0         4620       1065      0.7947     0.7947     0.0000     0.0000      0.43    2291.5075    0.0000   2291.5075  14082.6536   0.0000   14082.6536  65449.85 
1399980.00   22033        0        22033      27967        0        27967       4799        0         4799       1075      0.7979     0.7979     0.0000     0.0000      0.43    2369.3511    0.0000   2369.3511  14118.7980   0.0000   14118.7980  65449.85 
1446646.00   20565        0        20565      29435        0        29435       5037        0         5037       981       0.7994     0.7994     0.0000     0.0000      0.43    2476.2896    0.0000   2476.2896  14820.6777   0.0000   14820.6777  65449.85 
1493312.00   20691        0        20691      29309        0        29309       6194        0         6194       1274      0.7966     0.7966     0.0000     0.0000      0.42    3044.4406    0.0000   3044.4406  14603.8378   0.0000   14603.8378  65449.85 
1539978.00   20089        0        20089      29911        0        29911       6402        0         6402       1359      0.8054     0.8054     0.0000     0.0000      0.42    3158.2067    0.0000   3158.2067  14884.3804   0.0000   14884.3804  65449.85 
1586644.00   20212        0        20212      29788        0        29788       6512        0         6512       1861      0.7849     0.7849     0.0000     0.0000      0.42    3185.4175    0.0000   3185.4175  14683.2945   0.0000   14683.2945  65449.85 
1633310.00   19343        0        19343      30657        0        30657       6652        0         6652       1803      0.7973     0.7973     0.0000     0.0000      0.42    3231.7924    0.0000   3231.7924  15045.5445   0.0000   15045.5445  65449.85 
1679976.00   18914        0        18914      31086        0        31086       6900        0         6900       1942      0.7819     0.7819     0.0000     0.0000      0.42    3345.9892    0.0000   3345.9892  15199.8345   0.0000   15199.8345  65449.85 
1726642.00   18239        0        18239      31761        0        31761       9945        0         9945       2443      0.7865     0.7865     0.0000     0.0000      0.42    4810.8710    0.0000   4810.8710  15462.2827   0.0000   15462.2827  65449.85 
1773308.00   17698        0        17698      32302        0        32302      10177        0        10177       2936      0.7840     0.7840     0.0000     0.0000      0.41    4913.8964    0.0000   4913.8964  15671.1359   0.0000   15671.1359  65449.85 
1819974.00   17077        0        17077      32923        0        32923      10370        0        10370       3292      0.7875     0.7875     0.0000     0.0000      0.41    4987.8549    0.0000   4987.8549  15941.5764   0.0000   15941.5764  65449.85 
1866640.00   16551        0        16551      33449        0        33449       7594        0         7594       3344      0.7949     0.7949     0.0000     0.0000      0.41    3631.0961    0.0000   3631.0961  16168.8189   0.0000   16168.8189  65449.85 
1913306.00   15861        0        15861      34139        0        34139       7781        0         7781       3793      0.7896     0.7896     0.0000     0.0000      0.41    3715.0003    0.0000   3715.0003  16465.3673   0.0000   16465.3673  65449.85 
1959972.00   14872        0        14872      35128        0        35128       7963        0         7963       4391      0.7924     0.7924     0.0000     0.0000      0.41    3812.0549    0.0000   3812.0549  16974.6168   0.0000   16974.6168  65449.85 
2006638.00   14183        0        14183      35817        0        35817       8123        0         8123       3979      0.7845     0.7845     0.0000     0.0000      0.41    3894.1860    0.0000   3894.1860  17289.5719   0.0000   17289.5719  65449.85 
2053304.00   13661        0        13661      36339        0        36339       8244        0         8244       4542      0.7988     0.7988     0.0000     0.0000      0.41    3949.0939    0.0000   3949.0939  17537.5555   0.0000   17537.5555  65449.85 
2099970.00   13064        0        13064      36936        0        36936       8415        0         8415       4617      0.7886     0.7886     0.0000     0.0000      0.41    4033.0300    0.0000   4033.0300  17812.5777   0.0000   17812.5777  65449.85 
2146636.00   12351        0        12351      37649        0        37649       8488        0         8488       4706      0.7950     0.7950     0.0000     0.0000      0.40    4061.0415    0.0000   4061.0415  18158.0990   0.0000   18158.0990  65449.85 
2193302.00   11904        0        11904      38096        0        38096      11978        0        11978       5442      0.7872     0.7872     0.0000     0.0000      0.40    5750.1203    0.0000   5750.1203  18373.4408   0.0000   18373.4408  65449.85 
2239968.00   11520        0        11520      38480        0        38480       8773        0         8773       4810      0.7913     0.7913     0.0000     0.0000      0.40    4206.4589    0.0000   4206.4589  18563.5363   0.0000   18563.5363  65449.85 
2286634.00   11040        0        11040      38960        0        38960       8851        0         8851       4870      0.7972     0.7972     0.0000     0.0000      0.40    4252.8928    0.0000   4252.8928  18848.8547   0.0000   18848.8547  65449.85 
2333300.00   10719        0        10719      39281        0        39281      12044        0        12044       5611      0.7953     0.7953     0.0000     0.0000      0.40    5834.2695    0.0000   5834.2695  19032.7567   0.0000   19032.7567  65449.85 
2379966.00   10558        0        10558      39442        0        39442      12137        0        12137       4930      0.7955     0.7955     0.0000     0.0000      0.40    5895.5196    0.0000   5895.5196  19148.8334   0.0000   19148.8334  65449.85 
2426632.00   10509        0        10509      39491        0        39491      12264        0        12264       4936      0.7966     0.7966     0.0000     0.0000      0.40    5962.2189    0.0000   5962.2189  19167.1620   0.0000   19167.1620  65449.85 
2473298.00   10412        0        10412      39588        0        39588      12321        0        12321       4948      0.7899     0.7899     0.0000     0.0000      0.40    5985.8301    0.0000   5985.8301  19195.3436   0.0000   19195.3436  65449.85 
2519964.00   10311        0        10311      39689        0        39689      13554        0        13554       5669      0.7908     0.7908     0.0000     0.0000      0.40    6602.8373    0.0000   6602.8373  19249.4008   0.0000   19249.4008  65449.85 
2566630.00   10155        0        10155      39845        0        39845      13579        0        13579       5692      0.7947     0.7947     0.0000     0.0000      0.40    6592.4982    0.0000   6592.4982  19316.3013   0.0000   19316.3013  65449.85 
2613296.00    9976        0         9976      40024        0        40024      13672        0        13672       5717      0.7931     0.7931     0.0000     0.0000      0.40    6637.7956    0.0000   6637.7956  19413.4509   0.0000   19413.4509  65449.85 
2659962.00    9794        0         9794      40206        0        40206      13741        0        13741       5743      0.7931     0.7931     0.0000     0.0000      0.40    6659.7209    0.0000   6659.7209  19490.3252   0.0000   19490.3252  65449.85 
2706628.00    9656        0         9656      40344        0        40344      13774        0        13774       5763      0.7911     0.7911     0.0000     0.0000      0.40    6656.7158    0.0000   6656.7158  19559.2731   0.0000   19559.2731  65449.85 
2753294.00    9721        0         9721      40279        0        40279      13796        0        13796       5754      0.7962     0.7962     0.0000     0.0000      0.40    6666.4635    0.0000   6666.4635  19528.7636   0.0000   19528.7636  65449.85 
2799960.00    9806        0         9806      40194        0        40194      13833        0        13833       6699      0.7878     0.7878     0.0000     0.0000      0.40    6680.7904    0.0000   6680.7904  19476.4901   0.0000   19476.4901  65449.85 
2846626.00    9683        0         9683      40317        0        40317      13939        0        13939       6719      0.7946     0.7946     0.0000     0.0000      0.40    6739.0239    0.0000   6739.0239  19551.0938   0.0000   19551.0938  65449.85 
2893292.00    9733        0         9733      40267        0        40267      13923        0        13923       6711      0.7951     0.7951     0.0000     0.0000      0.40    6732.9154    0.0000   6732.9154  19513.9011   0.0000   19513.9011  65449.85 
2939958.00    9656        0         9656      40344        0        40344      14004        0        14004       6724      0.7979     0.7979     0.0000     0.0000      0.40    6778.1795    0.0000   6778.1795  19563.6445   0.0000   19563.6445  65449.85 
2986624.00    9628        0         9628      40372        0        40372      13954        0        13954       6728      0.7968     0.7968     0.0000     0.0000      0.40    6754.1567    0.0000   6754.1567  19568.6774   0.0000   19568.6774  65449.85 
3033290.00    9546        0         9546      40454        0        40454      14038        0        14038       6742      0.7973     0.7973     0.0000     0.0000      0.40    6797.6261    0.0000   6797.6261  19596.5348   0.0000   19596.5348  65449.85 
3079956.00    9394        0         9394      40606        0        40606      14044        0        14044       6767      0.7963     0.7963     0.0000     0.0000      0.40    6809.4493    0.0000   6809.4493  19690.6583   0.0000   19690.6583  65449.85 
3126622.00    9350        0         9350      40650        0        40650      14011        0        14011       8130      0.7925     0.7925     0.0000     0.0000      0.40    6763.7309    0.0000   6763.7309  19687.5015   0.0000   19687.5015  65449.85 
3173288.00    9290        0         9290      40710        0        40710      14007        0        14007       6785      0.7923     0.7923     0.0000     0.0000      0.40    6776.4732    0.0000   6776.4732  19731.0438   0.0000   19731.0438  65449.85 
3219954.00    9216        0         9216      40784        0        40784      14013        0        14013       8156      0.8014     0.8014     0.0000     0.0000      0.40    6785.2687    0.0000   6785.2687  19775.4758   0.0000   19775.4758  65449.85 
3266620.00    9251        0         9251      40749        0        40749      13987        0        13987       8149      0.8000     0.8000     0.0000     0.0000      0.40    6778.5505    0.0000   6778.5505  19758.9449   0.0000   19758.9449  65449.85 
3313286.00    9343        0         9343      40657        0        40657      13956        0        13956       8131      0.7927     0.7927     0.0000     0.0000      0.40    6772.8570    0.0000   6772.8570  19714.1062   0.0000   19714.1062  65449.85 
3359952.00    9447        0         9447      40553        0        40553      13920        0        13920       8110      0.7962     0.7962     0.0000     0.0000      0.40    6758.3093    0.0000   6758.3093  19657.0361   0.0000   19657.0361  65449.85 
3406618.00    9418        0         9418      40582        0        40582      13967        0        13967       8116      0.8001     0.8001     0.0000     0.0000      0.40    6768.8917    0.0000   6768.8917  19658.0496   0.0000   19658.0496  65449.85 
3453284.00    9470        0         9470      40530        0        40530      13903        0        13903       8106      0.7965     0.7965     0.0000     0.0000      0.40    6741.2671    0.0000   6741.2671  19643.4144   0.0000   19643.4144  65449.85 
3499950.00    9632        0         9632      40368        0        40368      13829        0        13829      10092      0.7984     0.7984     0.0000     0.0000      0.40    6705.1642    0.0000   6705.1642  19562.8389   0.0000   19562.8389  65449.85 
3546616.00    9583        0         9583      40417        0        40417      13836        0        13836      10104      0.7955     0.7955     0.0000     0.0000      0.40    6697.7645    0.0000   6697.7645  19576.8067   0.0000   19576.8067  65449.85 
3593282.00    9641        0         9641      40359        0        40359      13188        0        13188       8071      0.8004     0.8004     0.0000     0.0000      0.40    6341.5686    0.0000   6341.5686  19556.8938   0.0000   19556.8938  65449.85 
3639948.00    9555        0         9555      40445        0        40445      13788        0        13788      10111      0.7948     0.7948     0.0000     0.0000      0.40    6655.4629    0.0000   6655.4629  19608.2148   0.0000   19608.2148  65449.85 
3686614.00    9445        0         9445      40555        0        40555      13958        0        13958      10138      0.8007     0.8007     0.0000     0.0000      0.40    6753.3280    0.0000   6753.3280  19670.5582   0.0000   19670.5582  65449.85 
3733280.00    9508        0         9508      40492        0        40492      13617        0        13617       8098      0.7945     0.7945     0.0000     0.0000      0.40    6550.3390    0.0000   6550.3390  19642.5551   0.0000   19642.5551  65449.85 
3779946.00    9707        0         9707      40293        0        40293      13699        0        13699       8058      0.7979     0.7979     0.0000     0.0000      0.40    6588.0070    0.0000   6588.0070  19537.4879   0.0000   19537.4879  65449.85 
3826612.00    9771        0         9771      40229        0        40229      13811        0        13811      10057      0.7937     0.7937     0.0000     0.0000      0.40    6641.7866    0.0000   6641.7866  19501.3205   0.0000   19501.3205  65449.85 
3873278.00    9872        0         9872      40128        0        40128      13886        0        13886      10032      0.7949     0.7949     0.0000     0.0000      0.40    6681.5620    0.0000   6681.5620  19433.0051   0.0000   19433.0051  65449.85 
3919944.00    9776        0         9776      40224        0        40224      14027        0        14027      10056      0.7955     0.7955     0.0000     0.0000      0.40    6753.2240    0.0000   6753.2240  19475.8705   0.0000   19475.8705  65449.85 
3966610.00    9667        0         9667      40333        0        40333      14112        0        14112      10083      0.7923     0.7923     0.0000     0.0000      0.40    6785.6945    0.0000   6785.6945  19501.2363   0.0000   19501.2363  65449.85 
4013276.00    9566        0         9566      40434        0        40434      14177        0        14177      10108      0.7978     0.7978     0.0000     0.0000      0.40    6832.1172    0.0000   6832.1172  19570.8976   0.0000   19570.8976  65449.85 
4059942.00    9500        0         9500      40500        0        40500      14313        0        14313      10125      0.7971     0.7971     0.0000     0.0000      0.40    6900.5518    0.0000   6900.5518  19598.3505   0.0000   19598.3505  65449.85 
4106608.00    9417        0         9417      40583        0        40583      14385        0        14385      10145      0.7942     0.7942     0.0000     0.0000      0.40    6928.0760    0.0000   6928.0760  19630.8188   0.0000   19630.8188  65449.85 
4153274.00    9506        0         9506      40494        0        40494      14370        0        14370      10123      0.7946     0.7946     0.0000     0.0000      0.40    6907.5291    0.0000   6907.5291  19555.2006   0.0000   19555.2006  65449.85 
4199940.00    9515        0         9515      40485        0        40485      14400        0        14400      10121      0.7989     0.7989     0.0000     0.0000      0.40    6909.1639    0.0000   6909.1639  19549.9167   0.0000   19549.9167  65449.85 
4246606.00    9428        0         9428      40572        0        40572      14569        0        14569      10143      0.7900     0.7900     0.0000     0.0000      0.40    7000.1214    0.0000   7000.1214  19572.2153   0.0000   19572.2153  65449.85 
4293272.00    9352        0         9352      40648        0        40648      14554        0        14554       8129      0.7930     0.7930     0.0000     0.0000      0.40    6982.5468    0.0000   6982.5468  19592.8799   0.0000   19592.8799  65449.85 
4339938.00    9259        0         9259      40741        0        40741      14570        0        14570       8148      0.7947     0.7947     0.0000     0.0000      0.40    6984.7986    0.0000   6984.7986  19652.3602   0.0000   19652.3602  65449.85 
4386604.00    9127        0         9127      40873        0        40873      14663        0        14663       8174      0.7959     0.7959     0.0000     0.0000      0.40    7041.8639    0.0000   7041.8639  19711.4785   0.0000   19711.4785  65449.85 
4433270.00    9111        0         9111      40889        0        40889      14664        0        14664       8177      0.7911     0.7911     0.0000     0.0000      0.40    7048.1711    0.0000   7048.1711  19737.1928   0.0000   19737.1928  65449.85 
4479936.00    9171        0         9171      40829        0        40829      14695        0        14695       8165      0.7906     0.7906     0.0000     0.0000      0.40    7070.2579    0.0000   7070.2579  19720.8141   0.0000   19720.8141  65449.85 
4526602.00    9121        0         9121      40879        0        40879      14767        0        14767       8175      0.7964     0.7964     0.0000     0.0000      0.40    7104.5431    0.0000   7104.5431  19752.2375   0.0000   19752.2375  65449.85 
4573268.00    9097        0         9097      40903        0        40903      14845        0        14845       8180      0.8023     0.8023     0.0000     0.0000      0.40    7132.3120    0.0000   7132.3120  19759.3544   0.0000   19759.3544  65449.85 
4619934.00    9145        0         9145      40855        0        40855      14843        0        14843       8171      0.7926     0.7926     0.0000     0.0000      0.40    7139.1476    0.0000   7139.1476  19734.4423   0.0000   19734.4423  65449.85 
4666600.00    9002        0         9002      40998        0        40998      14985        0        14985      10249      0.7897     0.7897     0.0000     0.0000      0.40    7217.7237    0.0000   7217.7237  19845.6805   0.0000   19845.6805  65449.85 
4713266.00    9126        0         9126      40874        0        40874      14950        0        14950       8174      0.7972     0.7972     0.0000     0.0000      0.40    7213.1601    0.0000   7213.1601  19780.4577   0.0000   19780.4577  65449.85 
4759932.00    9185        0         9185      40815        0        40815      14974        0        14974       8163      0.7903     0.7903     0.0000     0.0000      0.40    7224.7959    0.0000   7224.7959  19741.8098   0.0000   19741.8098  65449.85 
4806598.00    9184        0         9184      40816        0        40816      15006        0        15006       8163      0.7923     0.7923     0.0000     0.0000      0.40    7237.0790    0.0000   7237.0790  19742.7363   0.0000   19742.7363  65449.85 
4853264.00    9217        0         9217      40783        0        40783      15072        0        15072       8156      0.8001     0.8001     0.0000     0.0000      0.40    7274.9397    0.0000   7274.9397  19718.5689   0.0000   19718.5689  65449.85 
4899930.00    9127        0         9127      40873        0        40873      15147        0        15147       8174      0.7914     0.7914     0.0000     0.0000      0.40    7312.5982    0.0000   7312.5982  19754.4532   0.0000   19754.4532  65449.85 
4946596.00    8946        0         8946      41054        0        41054      15273        0        15273       8210      0.7908     0.7908     0.0000     0.0000      0.40    7365.5483    0.0000   7365.5483  19842.7164   0.0000   19842.7164  65449.85 
4993262.00    8910        0         8910      41090        0        41090      15332        0        15332       8218      0.8024     0.8024     0.0000     0.0000      0.40    7380.3367    0.0000   7380.3367  19855.6382   0.0000   19855.6382  65449.85 
5039928.00    8856        0         8856      41144        0        41144      15386        0        15386       8228      0.7965     0.7965     0.0000     0.0000      0.40    7399.8878    0.0000   7399.8878  19892.2321   0.0000   19892.2321  65449.85 
5086594.00    8683        0         8683      41317        0        41317      15521        0        15521       8263      0.7985     0.7985     0.0000     0.0000      0.40    7465.3445    0.0000   7465.3445  20002.7225   0.0000   20002.7225  65449.85 
5133260.00    8716        0         8716      41284        0        41284      15595        0        15595       8256      0.8011     0.8011     0.0000     0.0000      0.40    7500.3693    0.0000   7500.3693  19970.1105   0.0000   19970.1105  65449.85 
5179926.00    8693        0         8693      41307        0        41307      15652        0        15652       8261      0.8018     0.8018     0.0000     0.0000      0.40    7534.1025    0.0000   7534.1025  19972.0330   0.0000   19972.0330  65449.85 
5226592.00    8801        0         8801      41199        0        41199      15637        0        15637       8239      0.8018     0.8018     0.0000     0.0000      0.40    7528.5963    0.0000   7528.5963  19913.8720   0.0000   19913.8720  65449.85 
5273258.00    8672        0         8672      41328        0        41328      15686        0        15686       8265      0.7896     0.7896     0.0000     0.0000      0.40    7549.4872    0.0000   7549.4872  19980.8277   0.0000   19980.8277  65449.85 
5319924.00    8800        0         8800      41200        0        41200      15677        0        15677       8240      0.7985     0.7985     0.0000     0.0000      0.40    7549.3037    0.0000   7549.3037  19917.9177   0.0000   19917.9177  65449.85 
5366590.00    8703        0         8703      41297        0        41297      15831        0        15831       8259      0.7932     0.7932     0.0000     0.0000      0.40    7634.6489    0.0000   7634.6489  19985.0152   0.0000   19985.0152  65449.85 
5413256.00    8699        0         8699      41301        0        41301      15915        0        15915       6883      0.7926     0.7926     0.0000     0.0000      0.40    7660.8129    0.0000   7660.8129  19955.5736   0.0000   19955.5736  65449.85 
5459922.00    8783        0         8783      41217        0        41217      15855        0        15855       6869      0.7950     0.7950     0.0000     0.0000      0.40    7630.3496    0.0000   7630.3496  19920.1566   0.0000   19920.1566  65449.85 
5506588.00    8664        0         8664      41336        0        41336      15946        0        15946       6889      0.7971     0.7971     0.0000     0.0000      0.40    7668.8587    0.0000   7668.8587  19983.0108   0.0000   19983.0108  65449.85 
5553254.00    8636        0         8636      41364        0        41364      15977        0        15977       6894      0.7906     0.7906     0.0000     0.0000      0.40    7702.3182    0.0000   7702.3182  20043.9451   0.0000   20043.9451  65449.85 
5599920.00    8844        0         8844      41156        0        41156      19491        0        19491      10289      0.7962     0.7962     0.0000     0.0000      0.40    9443.6926    0.0000   9443.6926  19919.3525   0.0000   19919.3525  65449.85 
5646586.00    8913        0         8913      41087        0        41087      15997        0        15997       6847      0.7871     0.7871     0.0000     0.0000      0.40    7699.4149    0.0000   7699.4149  19882.3015   0.0000   19882.3015  65449.85 
5693252.00    8937        0         8937      41063        0        41063      16052        0        16052       6843      0.8029     0.8029     0.0000     0.0000      0.40    7736.1788    0.0000   7736.1788  19877.7435   0.0000   19877.7435  65449.85 
5739918.00    9042        0         9042      40958        0        40958      16066        0        16066       6826      0.7990     0.7990     0.0000     0.0000      0.40    7743.2241    0.0000   7743.2241  19825.1475   0.0000   19825.1475  65449.85 
5786584.00    9350        0         9350      40650        0        40650      16008        0        16008       6775      0.8001     0.8001     0.0000     0.0000      0.40    7710.9670    0.0000   7710.9670  19684.6211   0.0000   19684.6211  65449.85 
5833250.00    9553        0         9553      40447        0        40447      14893        0        14893       5778      0.7993     0.7993     0.0000     0.0000      0.40    7146.4787    0.0000   7146.4787  19578.1367   0.0000   19578.1367  65449.85 
5879916.00    9775        0         9775      40225        0        40225      15986        0        15986       6704      0.7956     0.7956     0.0000     0.0000      0.40    7691.0018    0.0000   7691.0018  19455.8202   0.0000   19455.8202  65449.85 
5926582.00    9872        0         9872      40128        0        40128      16016        0        16016       6688      0.7904     0.7904     0.0000     0.0000      0.40    7709.7954    0.0000   7709.7954  19415.0651   0.0000   19415.0651  65449.85 
5973248.00    9812        0         9812      40188        0        40188      16103        0        16103       6698      0.7929     0.7929     0.0000     0.0000      0.40    7747.0898    0.0000   7747.0898  19429.9906   0.0000   19429.9906  65449.85 
6019914.00    9833        0         9833      40167        0        40167      15155        0        15155       5738      0.7884     0.7884     0.0000     0.0000      0.40    7262.1891    0.0000   7262.1891  19409.0096   0.0000   19409.0096  65449.85 
6066580.00    9847        0         9847      40153        0        40153      15190        0        15190       5736      0.8007     0.8007     0.0000     0.0000      0.40    7266.2364    0.0000   7266.2364  19371.3966   0.0000   19371.3966  65449.85 
6113246.00    9673        0         9673      40327        0        40327      15213        0        15213       5761      0.7924     0.7924     0.0000     0.0000      0.40    7270.4420    0.0000   7270.4420  19472.0317   0.0000   19472.0317  65449.85 
6159912.00    9663        0         9663      40337        0        40337      15263        0        15263       5762      0.7911     0.7911     0.0000     0.0000      0.40    7298.6215    0.0000   7298.6215  19466.6738   0.0000   19466.6738  65449.85 
6206578.00    9662        0         9662      40338        0        40338      15365        0        15365       5762      0.7944     0.7944     0.0000     0.0000      0.40    7357.8727    0.0000   7357.8727  19469.8741   0.0000   19469.8741  65449.85 
6253244.00    9557        0         9557      40443        0        40443      15401        0        15401       5777      0.8017     0.8017     0.0000     0.0000      0.40    7362.5607    0.0000   7362.5607  19500.7694   0.0000   19500.7694  65449.85 
6299910.00    9574        0         9574      40426        0        40426      15419        0        15419       5775      0.7935     0.7935     0.0000     0.0000      0.40    7369.6314    0.0000   7369.6314  19498.6756   0.0000   19498.6756  65449.85 
6346576.00    9441        0         9441      40559        0        40559      15514        0        15514       5794      0.7945     0.7945     0.0000     0.0000      0.40    7417.3715    0.0000   7417.3715  19582.5915   0.0000   19582.5915  65449.85 
6393242.00    9506        0         9506      40494        0        40494      15497        0        15497       6749      0.7932     0.7932     0.0000     0.0000      0.40    7416.2678    0.0000   7416.2678  19529.6069   0.0000   19529.6069  65449.85 
6439908.00    9486        0         9486      40514        0        40514      15558        0        15558       6752      0.7969     0.7969     0.0000     0.0000      0.40    7440.3153    0.0000   7440.3153  19541.6857   0.0000   19541.6857  65449.85 
6486574.00    9527        0         9527      40473        0        40473      19598        0        19598       8094      0.7931     0.7931     0.0000     0.0000      0.40    9402.9402    0.0000   9402.9402  19508.5134   0.0000   19508.5134  65449.85 
6533240.00    9611        0         9611      40389        0        40389      15764        0        15764       6731      0.7988     0.7988     0.0000     0.0000      0.40    7518.3010    0.0000   7518.3010  19459.1386   0.0000   19459.1386  65449.85 
6579906.00    9683        0         9683      40317        0        40317      15812        0        15812       6719      0.7885     0.7885     0.0000     0.0000      0.40    7533.7299    0.0000   7533.7299  19396.3083   0.0000   19396.3083  65449.85 
