 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
1716660.00   40195        0        40195       9805        0         9805       895         0         895        192       0.8263     0.8263     0.0000     0.0000      0.36     433.8374    0.0000    433.8374  5115.3950    0.0000   5115.3950   78539.82 
1888326.00   40393        0        40393       9607        0         9607       1156        0         1156       196       0.8225     0.8225     0.0000     0.0000      0.36     564.7367    0.0000    564.7367  5007.0677    0.0000   5007.0677   78539.82 
2059992.00   40336        0        40336       9664        0         9664       1170        0         1170       205       0.8273     0.8273     0.0000     0.0000      0.36     556.0662    0.0000    556.0662  5017.6233    0.0000   5017.6233   78539.82 
2231658.00   40438        0        40438       9562        0         9562       1399        0         1399       187       0.8197     0.8197     0.0000     0.0000      0.36     666.8338    0.0000    666.8338  4957.8506    0.0000   4957.8506   78539.82 
2403324.00   40393        0        40393       9607        0         9607       1633        0         1633       196       0.8174     0.8174     0.0000     0.0000      0.36     768.9293    0.0000    768.9293  4968.7946    0.0000   4968.7946   78539.82 
2574990.00   38517        0        38517      11483        0        11483       1895        0         1895       201       0.8171     0.8171     0.0000     0.0000      0.36     879.2298    0.0000    879.2298  5927.8097    0.0000   5927.8097   78539.82 
2746656.00   40379        0        40379       9621        0         9621       2198        0         2198       234       0.8139     0.8139     0.0000     0.0000      0.36    1004.3687    0.0000   1004.3687  4913.8495    0.0000   4913.8495   78539.82 
2918322.00   39520        0        39520      10480        0        10480       2578        0         2578       218       0.8066     0.8066     0.0000     0.0000      0.36    1177.2958    0.0000   1177.2958  5327.0887    0.0000   5327.0887   78539.82 
3089988.00   39107        0        39107      10893        0        10893       2976        0         2976       236       0.8088     0.8088     0.0000     0.0000      0.36    1358.4932    0.0000   1358.4932  5511.1303    0.0000   5511.1303   78539.82 
3261654.00   40462        0        40462       9538        0         9538       3569        0         3569       257       0.8118     0.8118     0.0000     0.0000      0.36    1634.5525    0.0000   1634.5525  4768.5360    0.0000   4768.5360   78539.82 
3433320.00   39361        0        39361      10639        0        10639       4035        0         4035       253       0.8167     0.8167     0.0000     0.0000      0.36    1839.8498    0.0000   1839.8498  5319.4348    0.0000   5319.4348   78539.82 
3604986.00   39706        0        39706      10294        0        10294       4402        0         4402       278       0.8115     0.8115     0.0000     0.0000      0.36    1986.9344    0.0000   1986.9344  5090.1696    0.0000   5090.1696   78539.82 
3776652.00   38393        0        38393      11607        0        11607       4971        0         4971       297       0.8162     0.8162     0.0000     0.0000      0.36    2250.3216    0.0000   2250.3216  5739.4070    0.0000   5739.4070   78539.82 
3948318.00   39128        0        39128      10872        0        10872       5440        0         5440       310       0.8159     0.8159     0.0000     0.0000      0.36    2438.3589    0.0000   2438.3589  5295.4831    0.0000   5295.4831   78539.82 
4119984.00   38675        0        38675      11325        0        11325       5981        0         5981       353       0.8106     0.8106     0.0000     0.0000      0.36    2666.5540    0.0000   2666.5540  5488.8751    0.0000   5488.8751   78539.82 
4291650.00   38796        0        38796      11204        0        11204       6619        0         6619       361       0.8124     0.8124     0.0000     0.0000      0.36    2955.3234    0.0000   2955.3234  5366.9532    0.0000   5366.9532   78539.82 
4463316.00   37792        0        37792      12208        0        12208       7377        0         7377       436       0.8249     0.8249     0.0000     0.0000      0.36    3267.4546    0.0000   3267.4546  5812.2910    0.0000   5812.2910   78539.82 
4634982.00   39204        0        39204      10796        0        10796       7943        0         7943       635       0.8185     0.8185     0.0000     0.0000      0.35    3484.0032    0.0000   3484.0032  4981.5450    0.0000   4981.5450   78539.82 
4806648.00   38583        0        38583      11417        0        11417       8698        0         8698       600       0.8059     0.8059     0.0000     0.0000      0.35    3803.2104    0.0000   3803.2104  5232.2444    0.0000   5232.2444   78539.82 
4978314.00   37812        0        37812      12188        0        12188       9337        0         9337       554       0.8165     0.8165     0.0000     0.0000      0.35    4050.0254    0.0000   4050.0254  5550.3719    0.0000   5550.3719   78539.82 
5149980.00   37752        0        37752      12248        0        12248      10164        0        10164       765       0.8104     0.8104     0.0000     0.0000      0.35    4392.2780    0.0000   4392.2780  5491.6763    0.0000   5491.6763   78539.82 
5321646.00   37366        0        37366      12634        0        12634      10969        0        10969       1052      0.7474     0.7474     0.0000     0.0000      0.35    4718.5558    0.0000   4718.5558  5594.1880    0.0000   5594.1880   78539.82 
5493312.00   35922        0        35922      14078        0        14078      11852        0        11852       938       0.7424     0.7424     0.0000     0.0000      0.35    5085.0007    0.0000   5085.0007  6257.5740    0.0000   6257.5740   78539.82 
5664978.00   35037        0        35037      14963        0        14963      12742        0        12742       935       0.7401     0.7401     0.0000     0.0000      0.35    5444.2224    0.0000   5444.2224  6619.7082    0.0000   6619.7082   78539.82 
5836644.00   35598        0        35598      14402        0        14402      13623        0        13623       2400      0.7362     0.7362     0.0000     0.0000      0.35    5794.4776    0.0000   5794.4776  6206.3336    0.0000   6206.3336   78539.82 
6008310.00   34219        0        34219      15781        0        15781      14467        0        14467       1578      0.7342     0.7342     0.0000     0.0000      0.35    6140.5926    0.0000   6140.5926  6829.2780    0.0000   6829.2780   78539.82 
6179976.00   34008        0        34008      15992        0        15992      15505        0        15505       3198      0.7436     0.7436     0.0000     0.0000      0.35    6596.7599    0.0000   6596.7599  6852.7352    0.0000   6852.7352   78539.82 
6351642.00   33363        0        33363      16637        0        16637      16415        0        16415       5545      0.7390     0.7390     0.0000     0.0000      0.34    6974.4171    0.0000   6974.4171  7092.5441    0.0000   7092.5441   78539.82 
6523308.00   32367        0        32367      17633        0        17633      17524        0        17524       8816      0.7306     0.7306     0.0000     0.0000      0.34    7423.3059    0.0000   7423.3059  7479.7474    0.0000   7479.7474   78539.82 
6694974.00   31267        0        31267      18733        0        18733      18507        0        18507       6244      0.7296     0.7296     0.0000     0.0000      0.34    7821.8096    0.0000   7821.8096  7942.2116    0.0000   7942.2116   78539.82 
6866640.00   30418        0        30418      19582        0        19582      19582        0        19582      19582      0.7320     0.7320     0.0000     0.0000      0.34    8277.0779    0.0000   8277.0779  8277.0779    0.0000   8277.0779   78539.82 
7038306.00   29352        0        29352      20648        0        20648      20648        0        20648      20648      0.7317     0.7317     0.0000     0.0000      0.34    8736.7502    0.0000   8736.7502  8736.7502    0.0000   8736.7502   78539.82 
7209972.00   28420        0        28420      21580        0        21580      21580        0        21580      21580      0.7293     0.7293     0.0000     0.0000      0.34    9122.6105    0.0000   9122.6105  9122.6105    0.0000   9122.6105   78539.82 
7381638.00   27374        0        27374      22626        0        22626      22626        0        22626      22626      0.7285     0.7285     0.0000     0.0000      0.34    9561.6152    0.0000   9561.6152  9561.6152    0.0000   9561.6152   78539.82 
7553304.00   26239        0        26239      23761        0        23761      23761        0        23761      23761      0.7291     0.7291     0.0000     0.0000      0.33    10040.0320   0.0000   10040.0320 10040.0320   0.0000   10040.0320  78539.82 
7724970.00   25297        0        25297      24703        0        24703      24703        0        24703      24703      0.7313     0.7313     0.0000     0.0000      0.33    10415.3728   0.0000   10415.3728 10415.3728   0.0000   10415.3728  78539.82 
7896636.00   24349        0        24349      25651        0        25651      25651        0        25651      25651      0.7308     0.7308     0.0000     0.0000      0.33    10804.7191   0.0000   10804.7191 10804.7191   0.0000   10804.7191  78539.82 
8068302.00   23304        0        23304      26696        0        26696      26696        0        26696      26696      0.7315     0.7315     0.0000     0.0000      0.33    11251.0415   0.0000   11251.0415 11251.0415   0.0000   11251.0415  78539.82 
8239968.00   22331        0        22331      27669        0        27669      27669        0        27669      27669      0.7324     0.7324     0.0000     0.0000      0.33    11673.1656   0.0000   11673.1656 11673.1656   0.0000   11673.1656  78539.82 
8411634.00   21364        0        21364      28636        0        28636      28636        0        28636      28636      0.7388     0.7388     0.0000     0.0000      0.33    12087.9563   0.0000   12087.9563 12087.9563   0.0000   12087.9563  78539.82 
8583300.00   20373        0        20373      29627        0        29627      29627        0        29627      29627      0.7364     0.7364     0.0000     0.0000      0.33    12509.8542   0.0000   12509.8542 12509.8542   0.0000   12509.8542  78539.82 
8754966.00   19369        0        19369      30631        0        30631      30631        0        30631      30631      0.7283     0.7283     0.0000     0.0000      0.32    12932.5587   0.0000   12932.5587 12932.5587   0.0000   12932.5587  78539.82 
8926632.00   18438        0        18438      31562        0        31562      31562        0        31562      31562      0.7323     0.7323     0.0000     0.0000      0.32    13341.5313   0.0000   13341.5313 13341.5313   0.0000   13341.5313  78539.82 
9098298.00   17500        0        17500      32500        0        32500      32500        0        32500      32500      0.7322     0.7322     0.0000     0.0000      0.32    13749.0818   0.0000   13749.0818 13749.0818   0.0000   13749.0818  78539.82 
9269964.00   16554        0        16554      33446        0        33446      33446        0        33446      33446      0.7392     0.7392     0.0000     0.0000      0.32    14163.8183   0.0000   14163.8183 14163.8183   0.0000   14163.8183  78539.82 
9441630.00   15763        0        15763      34237        0        34237      34237        0        34237      34237      0.7369     0.7369     0.0000     0.0000      0.32    14522.6998   0.0000   14522.6998 14522.6998   0.0000   14522.6998  78539.82 
9613296.00   14910        0        14910      35090        0        35090      35090        0        35090      35090      0.7366     0.7366     0.0000     0.0000      0.32    14897.2108   0.0000   14897.2108 14897.2108   0.0000   14897.2108  78539.82 
9784962.00   14138        0        14138      35862        0        35862      35862        0        35862      35862      0.7367     0.7367     0.0000     0.0000      0.31    15240.8053   0.0000   15240.8053 15240.8053   0.0000   15240.8053  78539.82 
9956628.00   13381        0        13381      36619        0        36619      36619        0        36619      36619      0.7389     0.7389     0.0000     0.0000      0.31    15592.5666   0.0000   15592.5666 15592.5666   0.0000   15592.5666  78539.82 
10128294.00   12722        0        12722      37278        0        37278      37278        0        37278      37278      0.7415     0.7415     0.0000     0.0000      0.31    15905.2844   0.0000   15905.2844 15905.2844   0.0000   15905.2844  78539.82 
10299960.00   12079        0        12079      37921        0        37921      37921        0        37921      37921      0.7405     0.7405     0.0000     0.0000      0.31    16203.4822   0.0000   16203.4822 16203.4822   0.0000   16203.4822  78539.82 
10471626.00   11456        0        11456      38544        0        38544      38544        0        38544      38544      0.7441     0.7441     0.0000     0.0000      0.31    16511.6142   0.0000   16511.6142 16511.6142   0.0000   16511.6142  78539.82 
10643292.00   10860        0        10860      39140        0        39140      39140        0        39140      39140      0.7451     0.7451     0.0000     0.0000      0.31    16814.6648   0.0000   16814.6648 16814.6648   0.0000   16814.6648  78539.82 
10814958.00   10309        0        10309      39691        0        39691      39691        0        39691      39691      0.7458     0.7458     0.0000     0.0000      0.31    17093.2713   0.0000   17093.2713 17093.2713   0.0000   17093.2713  78539.82 
10986624.00    9773        0         9773      40227        0        40227      40227        0        40227      40227      0.7455     0.7455     0.0000     0.0000      0.31    17365.4026   0.0000   17365.4026 17365.4026   0.0000   17365.4026  78539.82 
11158290.00    9241        0         9241      40759        0        40759      40759        0        40759      40759      0.7474     0.7474     0.0000     0.0000      0.31    17622.5586   0.0000   17622.5586 17622.5586   0.0000   17622.5586  78539.82 
11329956.00    8736        0         8736      41264        0        41264      41264        0        41264      41264      0.7508     0.7508     0.0000     0.0000      0.31    17881.5857   0.0000   17881.5857 17881.5857   0.0000   17881.5857  78539.82 
11501622.00    8278        0         8278      41722        0        41722      41722        0        41722      41722      0.7484     0.7484     0.0000     0.0000      0.31    18129.0747   0.0000   18129.0747 18129.0747   0.0000   18129.0747  78539.82 
11673288.00    7848        0         7848      42152        0        42152      42152        0        42152      42152      0.7523     0.7523     0.0000     0.0000      0.30    18370.2328   0.0000   18370.2328 18370.2328   0.0000   18370.2328  78539.82 
11844954.00    7516        0         7516      42484        0        42484      42484        0        42484      42484      0.7566     0.7566     0.0000     0.0000      0.30    18574.7780   0.0000   18574.7780 18574.7780   0.0000   18574.7780  78539.82 
12016620.00    7135        0         7135      42865        0        42865      42865        0        42865      42865      0.7590     0.7590     0.0000     0.0000      0.30    18795.7843   0.0000   18795.7843 18795.7843   0.0000   18795.7843  78539.82 
12188286.00    6741        0         6741      43259        0        43259      43259        0        43259      43259      0.7580     0.7580     0.0000     0.0000      0.30    19012.2697   0.0000   19012.2697 19012.2697   0.0000   19012.2697  78539.82 
12359952.00    6452        0         6452      43548        0        43548      43548        0        43548      43548      0.7561     0.7561     0.0000     0.0000      0.30    19184.7306   0.0000   19184.7306 19184.7306   0.0000   19184.7306  78539.82 
12531618.00    6251        0         6251      43749        0        43749      43749        0        43749      43749      0.7567     0.7567     0.0000     0.0000      0.30    19323.6947   0.0000   19323.6947 19323.6947   0.0000   19323.6947  78539.82 
12703284.00    6054        0         6054      43946        0        43946      43946        0        43946      43946      0.7601     0.7601     0.0000     0.0000      0.30    19463.2647   0.0000   19463.2647 19463.2647   0.0000   19463.2647  78539.82 
12874950.00    5834        0         5834      44166        0        44166      44166        0        44166      44166      0.7591     0.7591     0.0000     0.0000      0.30    19606.9815   0.0000   19606.9815 19606.9815   0.0000   19606.9815  78539.82 
13046616.00    5622        0         5622      44378        0        44378      44378        0        44378      44378      0.7647     0.7647     0.0000     0.0000      0.30    19752.3950   0.0000   19752.3950 19752.3950   0.0000   19752.3950  78539.82 
13218282.00    5510        0         5510      44490        0        44490      44490        0        44490      44490      0.7653     0.7653     0.0000     0.0000      0.30    19859.8846   0.0000   19859.8846 19859.8846   0.0000   19859.8846  78539.82 
13389948.00    5465        0         5465      44535        0        44535      44535        0        44535      44535      0.7679     0.7679     0.0000     0.0000      0.30    19918.6164   0.0000   19918.6164 19918.6164   0.0000   19918.6164  78539.82 
13561614.00    5401        0         5401      44599        0        44599      44599        0        44599      44599      0.7652     0.7652     0.0000     0.0000      0.30    19983.7999   0.0000   19983.7999 19983.7999   0.0000   19983.7999  78539.82 
13733280.00    5381        0         5381      44619        0        44619      44619        0        44619      44619      0.7659     0.7659     0.0000     0.0000      0.30    19996.0759   0.0000   19996.0759 19996.0759   0.0000   19996.0759  78539.82 
13904946.00    5504        0         5504      44496        0        44496      44496        0        44496      44496      0.7691     0.7691     0.0000     0.0000      0.30    19940.0133   0.0000   19940.0133 19940.0133   0.0000   19940.0133  78539.82 
14076612.00    5508        0         5508      44492        0        44492      44492        0        44492      44492      0.7676     0.7676     0.0000     0.0000      0.31    19955.0686   0.0000   19955.0686 19955.0686   0.0000   19955.0686  78539.82 
14248278.00    5522        0         5522      44478        0        44478      44478        0        44478      44478      0.7680     0.7680     0.0000     0.0000      0.31    19963.5714   0.0000   19963.5714 19963.5714   0.0000   19963.5714  78539.82 
14419944.00    5584        0         5584      44416        0        44416      44416        0        44416      44416      0.7641     0.7641     0.0000     0.0000      0.31    19926.6822   0.0000   19926.6822 19926.6822   0.0000   19926.6822  78539.82 
14591610.00    5551        0         5551      44449        0        44449      44449        0        44449      44449      0.7682     0.7682     0.0000     0.0000      0.31    19935.3560   0.0000   19935.3560 19935.3560   0.0000   19935.3560  78539.82 
14763276.00    5654        0         5654      44346        0        44346      44346        0        44346      44346      0.7659     0.7659     0.0000     0.0000      0.31    19911.9797   0.0000   19911.9797 19911.9797   0.0000   19911.9797  78539.82 
14934942.00    5772        0         5772      44228        0        44228      44228        0        44228      44228      0.7694     0.7694     0.0000     0.0000      0.31    19861.7726   0.0000   19861.7726 19861.7726   0.0000   19861.7726  78539.82 
15106608.00    5926        0         5926      44074        0        44074      44074        0        44074      44074      0.7716     0.7716     0.0000     0.0000      0.31    19776.7725   0.0000   19776.7725 19776.7725   0.0000   19776.7725  78539.82 
15278274.00    6001        0         6001      43999        0        43999      43999        0        43999      43999      0.7641     0.7641     0.0000     0.0000      0.31    19749.5083   0.0000   19749.5083 19749.5083   0.0000   19749.5083  78539.82 
15449940.00    6066        0         6066      43934        0        43934      43934        0        43934      43934      0.7659     0.7659     0.0000     0.0000      0.31    19747.7250   0.0000   19747.7250 19747.7250   0.0000   19747.7250  78539.82 
15621606.00    6134        0         6134      43866        0        43866      43866        0        43866      43866      0.7721     0.7721     0.0000     0.0000      0.31    19725.8491   0.0000   19725.8491 19725.8491   0.0000   19725.8491  78539.82 
15793272.00    6267        0         6267      43733        0        43733      43733        0        43733      43733      0.7728     0.7728     0.0000     0.0000      0.31    19651.0979   0.0000   19651.0979 19651.0979   0.0000   19651.0979  78539.82 
15964938.00    6259        0         6259      43741        0        43741      43741        0        43741      43741      0.7690     0.7690     0.0000     0.0000      0.31    19640.4765   0.0000   19640.4765 19640.4765   0.0000   19640.4765  78539.82 
16136604.00    6328        0         6328      43672        0        43672      43672        0        43672      43672      0.7721     0.7721     0.0000     0.0000      0.31    19662.9287   0.0000   19662.9287 19662.9287   0.0000   19662.9287  78539.82 
16308270.00    6306        0         6306      43694        0        43694      43694        0        43694      43694      0.7737     0.7737     0.0000     0.0000      0.31    19675.9573   0.0000   19675.9573 19675.9573   0.0000   19675.9573  78539.82 
16479936.00    6403        0         6403      43597        0        43597      43597        0        43597      43597      0.7697     0.7697     0.0000     0.0000      0.31    19608.1311   0.0000   19608.1311 19608.1311   0.0000   19608.1311  78539.82 
16651602.00    6459        0         6459      43541        0        43541      43541        0        43541      43541      0.7688     0.7688     0.0000     0.0000      0.31    19561.5048   0.0000   19561.5048 19561.5048   0.0000   19561.5048  78539.82 
16823268.00    6357        0         6357      43643        0        43643      43643        0        43643      43643      0.7709     0.7709     0.0000     0.0000      0.31    19609.0064   0.0000   19609.0064 19609.0064   0.0000   19609.0064  78539.82 
16994934.00    6320        0         6320      43680        0        43680      43680        0        43680      43680      0.7664     0.7664     0.0000     0.0000      0.31    19626.6371   0.0000   19626.6371 19626.6371   0.0000   19626.6371  78539.82 
17166600.00    6203        0         6203      43797        0        43797      43797        0        43797      43797      0.7651     0.7651     0.0000     0.0000      0.31    19652.6844   0.0000   19652.6844 19652.6844   0.0000   19652.6844  78539.82 
17338266.00    6159        0         6159      43841        0        43841      43841        0        43841      43841      0.7709     0.7709     0.0000     0.0000      0.31    19683.6954   0.0000   19683.6954 19683.6954   0.0000   19683.6954  78539.82 
17509932.00    6266        0         6266      43734        0        43734      43734        0        43734      43734      0.7668     0.7668     0.0000     0.0000      0.31    19620.2398   0.0000   19620.2398 19620.2398   0.0000   19620.2398  78539.82 
17681598.00    6312        0         6312      43688        0        43688      43688        0        43688      43688      0.7650     0.7650     0.0000     0.0000      0.31    19615.6780   0.0000   19615.6780 19615.6780   0.0000   19615.6780  78539.82 
17853264.00    6332        0         6332      43668        0        43668      43668        0        43668      43668      0.7678     0.7678     0.0000     0.0000      0.31    19583.2644   0.0000   19583.2644 19583.2644   0.0000   19583.2644  78539.82 
18024930.00    6375        0         6375      43625        0        43625      43625        0        43625      43625      0.7669     0.7669     0.0000     0.0000      0.31    19567.6790   0.0000   19567.6790 19567.6790   0.0000   19567.6790  78539.82 
18196596.00    6519        0         6519      43481        0        43481      43481        0        43481      43481      0.7724     0.7724     0.0000     0.0000      0.31    19458.8323   0.0000   19458.8323 19458.8323   0.0000   19458.8323  78539.82 
18368262.00    6566        0         6566      43434        0        43434      43434        0        43434      43434      0.7685     0.7685     0.0000     0.0000      0.31    19442.1065   0.0000   19442.1065 19442.1065   0.0000   19442.1065  78539.82 
18539928.00    6490        0         6490      43510        0        43510      43510        0        43510      43510      0.7680     0.7680     0.0000     0.0000      0.31    19467.5630   0.0000   19467.5630 19467.5630   0.0000   19467.5630  78539.82 
18711594.00    6347        0         6347      43653        0        43653      43653        0        43653      43653      0.7628     0.7628     0.0000     0.0000      0.31    19534.7387   0.0000   19534.7387 19534.7387   0.0000   19534.7387  78539.82 
18883260.00    6259        0         6259      43741        0        43741      43741        0        43741      43741      0.7705     0.7705     0.0000     0.0000      0.31    19593.2895   0.0000   19593.2895 19593.2895   0.0000   19593.2895  78539.82 
19054926.00    6188        0         6188      43812        0        43812      43812        0        43812      43812      0.7680     0.7680     0.0000     0.0000      0.31    19633.8065   0.0000   19633.8065 19633.8065   0.0000   19633.8065  78539.82 
19226592.00    6115        0         6115      43885        0        43885      43885        0        43885      43885      0.7661     0.7661     0.0000     0.0000      0.31    19663.7535   0.0000   19663.7535 19663.7535   0.0000   19663.7535  78539.82 
19398258.00    6065        0         6065      43935        0        43935      43935        0        43935      43935      0.7679     0.7679     0.0000     0.0000      0.31    19681.3428   0.0000   19681.3428 19681.3428   0.0000   19681.3428  78539.82 
19569924.00    6134        0         6134      43866        0        43866      43866        0        43866      43866      0.7646     0.7646     0.0000     0.0000      0.31    19635.8680   0.0000   19635.8680 19635.8680   0.0000   19635.8680  78539.82 
19741590.00    6274        0         6274      43726        0        43726      43726        0        43726      43726      0.7672     0.7672     0.0000     0.0000      0.31    19579.5536   0.0000   19579.5536 19579.5536   0.0000   19579.5536  78539.82 
19913256.00    6462        0         6462      43538        0        43538      43538        0        43538      43538      0.7653     0.7653     0.0000     0.0000      0.31    19474.4078   0.0000   19474.4078 19474.4078   0.0000   19474.4078  78539.82 
20084922.00    6484        0         6484      43516        0        43516      43516        0        43516      43516      0.7655     0.7655     0.0000     0.0000      0.31    19435.8399   0.0000   19435.8399 19435.8399   0.0000   19435.8399  78539.82 
20256588.00    6514        0         6514      43486        0        43486      43486        0        43486      43486      0.7675     0.7675     0.0000     0.0000      0.31    19450.8323   0.0000   19450.8323 19450.8323   0.0000   19450.8323  78539.82 
20428254.00    6555        0         6555      43445        0        43445      43445        0        43445      43445      0.7653     0.7653     0.0000     0.0000      0.31    19440.8732   0.0000   19440.8732 19440.8732   0.0000   19440.8732  78539.82 
20599920.00    6576        0         6576      43424        0        43424      43424        0        43424      43424      0.7662     0.7662     0.0000     0.0000      0.31    19450.2535   0.0000   19450.2535 19450.2535   0.0000   19450.2535  78539.82 
20771586.00    6644        0         6644      43356        0        43356      43356        0        43356      43356      0.7615     0.7615     0.0000     0.0000      0.31    19413.0823   0.0000   19413.0823 19413.0823   0.0000   19413.0823  78539.82 
20943252.00    6682        0         6682      43318        0        43318      43318        0        43318      43318      0.7680     0.7680     0.0000     0.0000      0.31    19390.5315   0.0000   19390.5315 19390.5315   0.0000   19390.5315  78539.82 
21114918.00    6786        0         6786      43214        0        43214      43214        0        43214      43214      0.7634     0.7634     0.0000     0.0000      0.31    19339.5540   0.0000   19339.5540 19339.5540   0.0000   19339.5540  78539.82 
21286584.00    6780        0         6780      43220        0        43220      43220        0        43220      43220      0.7593     0.7593     0.0000     0.0000      0.31    19304.3038   0.0000   19304.3038 19304.3038   0.0000   19304.3038  78539.82 
21458250.00    6851        0         6851      43149        0        43149      43149        0        43149      43149      0.7660     0.7660     0.0000     0.0000      0.31    19258.5698   0.0000   19258.5698 19258.5698   0.0000   19258.5698  78539.82 
21629916.00    6877        0         6877      43123        0        43123      43123        0        43123      43123      0.7627     0.7627     0.0000     0.0000      0.31    19212.3790   0.0000   19212.3790 19212.3790   0.0000   19212.3790  78539.82 
21801582.00    6994        0         6994      43006        0        43006      43006        0        43006      43006      0.7623     0.7623     0.0000     0.0000      0.31    19135.0092   0.0000   19135.0092 19135.0092   0.0000   19135.0092  78539.82 
21973248.00    6928        0         6928      43072        0        43072      43072        0        43072      43072      0.7626     0.7626     0.0000     0.0000      0.31    19151.6901   0.0000   19151.6901 19151.6901   0.0000   19151.6901  78539.82 
22144914.00    6838        0         6838      43162        0        43162      43162        0        43162      43162      0.7666     0.7666     0.0000     0.0000      0.31    19200.4755   0.0000   19200.4755 19200.4755   0.0000   19200.4755  78539.82 
22316580.00    6780        0         6780      43220        0        43220      43220        0        43220      43220      0.7656     0.7656     0.0000     0.0000      0.31    19214.3565   0.0000   19214.3565 19214.3565   0.0000   19214.3565  78539.82 
22488246.00    6665        0         6665      43335        0        43335      43335        0        43335      43335      0.7623     0.7623     0.0000     0.0000      0.31    19268.8796   0.0000   19268.8796 19268.8796   0.0000   19268.8796  78539.82 
22659912.00    6578        0         6578      43422        0        43422      43422        0        43422      43422      0.7606     0.7606     0.0000     0.0000      0.31    19312.8840   0.0000   19312.8840 19312.8840   0.0000   19312.8840  78539.82 
22831578.00    6497        0         6497      43503        0        43503      43503        0        43503      43503      0.7620     0.7620     0.0000     0.0000      0.31    19381.2514   0.0000   19381.2514 19381.2514   0.0000   19381.2514  78539.82 
23003244.00    6482        0         6482      43518        0        43518      43518        0        43518      43518      0.7671     0.7671     0.0000     0.0000      0.31    19391.2556   0.0000   19391.2556 19391.2556   0.0000   19391.2556  78539.82 
23174910.00    6464        0         6464      43536        0        43536      43536        0        43536      43536      0.7682     0.7682     0.0000     0.0000      0.31    19414.3849   0.0000   19414.3849 19414.3849   0.0000   19414.3849  78539.82 
23346576.00    6383        0         6383      43617        0        43617      43617        0        43617      43617      0.7694     0.7694     0.0000     0.0000      0.31    19432.8051   0.0000   19432.8051 19432.8051   0.0000   19432.8051  78539.82 
23518242.00    6379        0         6379      43621        0        43621      43621        0        43621      43621      0.7636     0.7636     0.0000     0.0000      0.31    19440.2048   0.0000   19440.2048 19440.2048   0.0000   19440.2048  78539.82 
23689908.00    6340        0         6340      43660        0        43660      43660        0        43660      43660      0.7686     0.7686     0.0000     0.0000      0.31    19475.3451   0.0000   19475.3451 19475.3451   0.0000   19475.3451  78539.82 
23861574.00    6329        0         6329      43671        0        43671      43671        0        43671      43671      0.7644     0.7644     0.0000     0.0000      0.31    19486.5284   0.0000   19486.5284 19486.5284   0.0000   19486.5284  78539.82 
24033240.00    6321        0         6321      43679        0        43679      43679        0        43679      43679      0.7658     0.7658     0.0000     0.0000      0.31    19506.3144   0.0000   19506.3144 19506.3144   0.0000   19506.3144  78539.82 
24204906.00    6339        0         6339      43661        0        43661      43661        0        43661      43661      0.7685     0.7685     0.0000     0.0000      0.31    19528.3920   0.0000   19528.3920 19528.3920   0.0000   19528.3920  78539.82 
