 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
5224962.00   38049        0        38049      11951        0        11951       1062        0         1062       314       1.0179     1.0179     0.0000     0.0000      0.59     807.7588    0.0000    807.7588  9096.2079    0.0000   9096.2079   65449.85 
5316628.00   37930        0        37930      12070        0        12070       1015        0         1015       309       1.0118     1.0118     0.0000     0.0000      0.59     772.3573    0.0000    772.3573  9180.7396    0.0000   9180.7396   65449.85 
5408294.00   37619        0        37619      12381        0        12381       714         0         714        281       1.0170     1.0170     0.0000     0.0000      0.59     542.0047    0.0000    542.0047  9427.9596    0.0000   9427.9596   65449.85 
5499960.00   38125        0        38125      11875        0        11875       1179        0         1179       329       1.0217     1.0217     0.0000     0.0000      0.59     896.8052    0.0000    896.8052  9031.8425    0.0000   9031.8425   65449.85 
5591626.00   37746        0        37746      12254        0        12254       906         0         906        314       1.0113     1.0113     0.0000     0.0000      0.59     688.5102    0.0000    688.5102  9330.9012    0.0000   9330.9012   65449.85 
5683292.00   37094        0        37094      12906        0        12906       1178        0         1178       293       1.0117     1.0117     0.0000     0.0000      0.59     895.6140    0.0000    895.6140  9821.8634    0.0000   9821.8634   65449.85 
5774958.00   37769        0        37769      12231        0        12231       1035        0         1035       313       1.0161     1.0161     0.0000     0.0000      0.59     786.0497    0.0000    786.0497  9303.9301    0.0000   9303.9301   65449.85 
5866624.00   38435        0        38435      11565        0        11565       983         0         983        321       1.0168     1.0168     0.0000     0.0000      0.59     747.0542    0.0000    747.0542  8806.6189    0.0000   8806.6189   65449.85 
5958290.00   37781        0        37781      12219        0        12219       1300        0         1300       313       1.0127     1.0127     0.0000     0.0000      0.59     988.7731    0.0000    988.7731  9300.6616    0.0000   9300.6616   65449.85 
6049956.00   38468        0        38468      11532        0        11532       742         0         742        311       1.0169     1.0169     0.0000     0.0000      0.59     563.7710    0.0000    563.7710  8774.4318    0.0000   8774.4318   65449.85 
6141622.00   37853        0        37853      12147        0        12147       1136        0         1136       303       1.0229     1.0229     0.0000     0.0000      0.59     866.2854    0.0000    866.2854  9250.2240    0.0000   9250.2240   65449.85 
6233288.00   38792        0        38792      11208        0        11208       728         0         728        302       1.0044     1.0044     0.0000     0.0000      0.59     553.3575    0.0000    553.3575  8536.8410    0.0000   8536.8410   65449.85 
6324954.00   38081        0        38081      11919        0        11919       1284        0         1284       361       1.0119     1.0119     0.0000     0.0000      0.59     977.9058    0.0000    977.9058  9070.8696    0.0000   9070.8696   65449.85 
6416620.00   37587        0        37587      12413        0        12413       1105        0         1105       335       1.0156     1.0156     0.0000     0.0000      0.59     841.8654    0.0000    841.8654  9451.2356    0.0000   9451.2356   65449.85 
6508286.00   37987        0        37987      12013        0        12013       889         0         889        316       1.0128     1.0128     0.0000     0.0000      0.59     676.2513    0.0000    676.2513  9140.5090    0.0000   9140.5090   65449.85 
6599952.00   36791        0        36791      13209        0        13209       1011        0         1011       330       1.0161     1.0161     0.0000     0.0000      0.59     767.8485    0.0000    767.8485  10058.9694   0.0000   10058.9694  65449.85 
6691618.00   37744        0        37744      12256        0        12256       985         0         985        395       1.0180     1.0180     0.0000     0.0000      0.59     747.6994    0.0000    747.6994  9324.3082    0.0000   9324.3082   65449.85 
6783284.00   37460        0        37460      12540        0        12540       1287        0         1287       321       1.0235     1.0235     0.0000     0.0000      0.59     977.6460    0.0000    977.6460  9545.0266    0.0000   9545.0266   65449.85 
6874950.00   37588        0        37588      12412        0        12412       1184        0         1184       318       1.0209     1.0209     0.0000     0.0000      0.59     902.3339    0.0000    902.3339  9452.7337    0.0000   9452.7337   65449.85 
6966616.00   37289        0        37289      12711        0        12711       1103        0         1103       363       1.0101     1.0101     0.0000     0.0000      0.59     840.3181    0.0000    840.3181  9671.2026    0.0000   9671.2026   65449.85 
7058282.00   37198        0        37198      12802        0        12802       1219        0         1219       312       1.0176     1.0176     0.0000     0.0000      0.59     927.0542    0.0000    927.0542  9742.0594    0.0000   9742.0594   65449.85 
7149948.00   37605        0        37605      12395        0        12395       1017        0         1017       302       1.0133     1.0133     0.0000     0.0000      0.59     772.8431    0.0000    772.8431  9430.3954    0.0000   9430.3954   65449.85 
7241614.00   37817        0        37817      12183        0        12183       1173        0         1173       338       1.0235     1.0235     0.0000     0.0000      0.59     893.7458    0.0000    893.7458  9274.4251    0.0000   9274.4251   65449.85 
7333280.00   37807        0        37807      12193        0        12193       1110        0         1110       329       1.0091     1.0091     0.0000     0.0000      0.59     845.2230    0.0000    845.2230  9270.7910    0.0000   9270.7910   65449.85 
7424946.00   37547        0        37547      12453        0        12453       741         0         741        327       1.0099     1.0099     0.0000     0.0000      0.59     563.6763    0.0000    563.6763  9481.0658    0.0000   9481.0658   65449.85 
7516612.00   36887        0        36887      13113        0        13113       1259        0         1259       385       1.0150     1.0150     0.0000     0.0000      0.59     958.6792    0.0000    958.6792  9977.6789    0.0000   9977.6789   65449.85 
7608278.00   37806        0        37806      12194        0        12194       1012        0         1012       393       1.0258     1.0258     0.0000     0.0000      0.59     768.0031    0.0000    768.0031  9280.0583    0.0000   9280.0583   65449.85 
7699944.00   37634        0        37634      12366        0        12366       1220        0         1220       343       1.0155     1.0155     0.0000     0.0000      0.59     925.8494    0.0000    925.8494  9409.1221    0.0000   9409.1221   65449.85 
7791610.00   38158        0        38158      11842        0        11842       984         0         984        358       1.0212     1.0212     0.0000     0.0000      0.59     746.6470    0.0000    746.6470  9010.2863    0.0000   9010.2863   65449.85 
7883276.00   38056        0        38056      11944        0        11944       1059        0         1059       331       1.0119     1.0119     0.0000     0.0000      0.59     806.0051    0.0000    806.0051  9092.1620    0.0000   9092.1620   65449.85 
7974942.00   37591        0        37591      12409        0        12409       960         0         960        364       1.0216     1.0216     0.0000     0.0000      0.59     728.1723    0.0000    728.1723  9439.1479    0.0000   9439.1479   65449.85 
8066608.00   37240        0        37240      12760        0        12760       1131        0         1131       319       1.0185     1.0185     0.0000     0.0000      0.59     858.2918    0.0000    858.2918  9702.0514    0.0000   9702.0514   65449.85 
8158274.00   37345        0        37345      12655        0        12655       1168        0         1168       361       1.0115     1.0115     0.0000     0.0000      0.59     886.7347    0.0000    886.7347  9621.2005    0.0000   9621.2005   65449.85 
8249940.00   36527        0        36527      13473        0        13473       1091        0         1091       328       1.0095     1.0095     0.0000     0.0000      0.59     828.8706    0.0000    828.8706  10248.0650   0.0000   10248.0650  65449.85 
8341606.00   36690        0        36690      13310        0        13310       1392        0         1392       380       1.0198     1.0198     0.0000     0.0000      0.59    1057.5159    0.0000   1057.5159  10125.6862   0.0000   10125.6862  65449.85 
8433272.00   36891        0        36891      13109        0        13109       1124        0         1124       327       1.0037     1.0037     0.0000     0.0000      0.59     854.4886    0.0000    854.4886  9972.7965    0.0000   9972.7965   65449.85 
8524938.00   35409        0        35409      14591        0        14591       1441        0         1441       364       1.0118     1.0118     0.0000     0.0000      0.59    1097.8418    0.0000   1097.8418  11111.0900   0.0000   11111.0900  65449.85 
8616604.00   36346        0        36346      13654        0        13654       1237        0         1237       401       1.0116     1.0116     0.0000     0.0000      0.59     941.3631    0.0000    941.3631  10383.2067   0.0000   10383.2067  65449.85 
8708270.00   35991        0        35991      14009        0        14009       1322        0         1322       318       1.0135     1.0135     0.0000     0.0000      0.59    1006.2659    0.0000   1006.2659  10661.8545   0.0000   10661.8545  65449.85 
8799936.00   37405        0        37405      12595        0        12595       1192        0         1192       331       1.0187     1.0187     0.0000     0.0000      0.59     905.5066    0.0000    905.5066  9580.1200    0.0000   9580.1200   65449.85 
8891602.00   36497        0        36497      13503        0        13503       1709        0         1709       346       1.0131     1.0131     0.0000     0.0000      0.59    1299.0623    0.0000   1299.0623  10271.8080   0.0000   10271.8080  65449.85 
8983268.00   36202        0        36202      13798        0        13798       1548        0         1548       418       1.0108     1.0108     0.0000     0.0000      0.59    1175.6131    0.0000   1175.6131  10496.5983   0.0000   10496.5983  65449.85 
9074934.00   36504        0        36504      13496        0        13496       1662        0         1662       374       1.0119     1.0119     0.0000     0.0000      0.59    1263.8276    0.0000   1263.8276  10273.8674   0.0000   10273.8674  65449.85 
9166600.00   36334        0        36334      13666        0        13666       1264        0         1264       379       1.0284     1.0284     0.0000     0.0000      0.59     962.5401    0.0000    962.5401  10396.4129   0.0000   10396.4129  65449.85 
9258266.00   37072        0        37072      12928        0        12928       1351        0         1351       380       1.0134     1.0134     0.0000     0.0000      0.59    1027.0962    0.0000   1027.0962  9833.6974    0.0000   9833.6974   65449.85 
9349932.00   36774        0        36774      13226        0        13226       1492        0         1492       377       1.0110     1.0110     0.0000     0.0000      0.59    1133.8674    0.0000   1133.8674  10060.9513   0.0000   10060.9513  65449.85 
9441598.00   36720        0        36720      13280        0        13280       1510        0         1510       428       1.0208     1.0208     0.0000     0.0000      0.59    1148.1232    0.0000   1148.1232  10104.6007   0.0000   10104.6007  65449.85 
9533264.00   36745        0        36745      13255        0        13255       1649        0         1649       427       1.0128     1.0128     0.0000     0.0000      0.59    1253.5290    0.0000   1253.5290  10087.8115   0.0000   10087.8115  65449.85 
9624930.00   36964        0        36964      13036        0        13036       1326        0         1326       343       1.0146     1.0146     0.0000     0.0000      0.59    1008.9667    0.0000   1008.9667  9922.2368    0.0000   9922.2368   65449.85 
9716596.00   36484        0        36484      13516        0        13516       1567        0         1567       422       1.0036     1.0036     0.0000     0.0000      0.59    1188.4435    0.0000   1188.4435  10283.0746   0.0000   10283.0746  65449.85 
9808262.00   36341        0        36341      13659        0        13659       1684        0         1684       413       1.0134     1.0134     0.0000     0.0000      0.59    1276.4514    0.0000   1276.4514  10388.2929   0.0000   10388.2929  65449.85 
9899928.00   37071        0        37071      12929        0        12929       1383        0         1383       391       1.0106     1.0106     0.0000     0.0000      0.59    1050.1095    0.0000   1050.1095  9835.2190    0.0000   9835.2190   65449.85 
9991594.00   37220        0        37220      12780        0        12780       1664        0         1664       375       1.0097     1.0097     0.0000     0.0000      0.59    1264.8877    0.0000   1264.8877  9718.0685    0.0000   9718.0685   65449.85 
10083260.00   37145        0        37145      12855        0        12855       1706        0         1706       367       1.0136     1.0136     0.0000     0.0000      0.59    1293.6575    0.0000   1293.6575  9773.0809    0.0000   9773.0809   65449.85 
10174926.00   36845        0        36845      13155        0        13155       1586        0         1586       386       1.0139     1.0139     0.0000     0.0000      0.59    1203.5146    0.0000   1203.5146  10003.6038   0.0000   10003.6038  65449.85 
10266592.00   37245        0        37245      12755        0        12755       1607        0         1607       411       1.0177     1.0177     0.0000     0.0000      0.59    1219.7625    0.0000   1219.7625  9701.8505    0.0000   9701.8505   65449.85 
10358258.00   36646        0        36646      13354        0        13354       1594        0         1594       404       1.0179     1.0179     0.0000     0.0000      0.59    1211.7604    0.0000   1211.7604  10161.4059   0.0000   10161.4059  65449.85 
10449924.00   37907        0        37907      12093        0        12093       1311        0         1311       390       1.0240     1.0240     0.0000     0.0000      0.59     995.5600    0.0000    995.5600  9195.1705    0.0000   9195.1705   65449.85 
10541590.00   37373        0        37373      12627        0        12627       1964        0         1964       382       1.0077     1.0077     0.0000     0.0000      0.59    1493.6336    0.0000   1493.6336  9604.4424    0.0000   9604.4424   65449.85 
10633256.00   36777        0        36777      13223        0        13223       1769        0         1769       388       1.0111     1.0111     0.0000     0.0000      0.59    1344.7568    0.0000   1344.7568  10064.4550   0.0000   10064.4550  65449.85 
10724922.00   37482        0        37482      12518        0        12518       1779        0         1779       481       1.0108     1.0108     0.0000     0.0000      0.59    1351.5086    0.0000   1351.5086  9523.9992    0.0000   9523.9992   65449.85 
10816588.00   37282        0        37282      12718        0        12718       1880        0         1880       454       1.0142     1.0142     0.0000     0.0000      0.59    1428.6134    0.0000   1428.6134  9675.7392    0.0000   9675.7392   65449.85 
10908254.00   37306        0        37306      12694        0        12694       1620        0         1620       409       1.0267     1.0267     0.0000     0.0000      0.59    1230.9399    0.0000   1230.9399  9658.5154    0.0000   9658.5154   65449.85 
10999920.00   38046        0        38046      11954        0        11954       1937        0         1937       442       1.0190     1.0190     0.0000     0.0000      0.59    1470.0922    0.0000   1470.0922  9090.0987    0.0000   9090.0987   65449.85 
11091586.00   38093        0        38093      11907        0        11907       1891        0         1891       360       1.0132     1.0132     0.0000     0.0000      0.59    1433.7472    0.0000   1433.7472  9055.4191    0.0000   9055.4191   65449.85 
11183252.00   37986        0        37986      12014        0        12014       1412        0         1412       387       1.0090     1.0090     0.0000     0.0000      0.59    1072.5348    0.0000   1072.5348  9134.5482    0.0000   9134.5482   65449.85 
11274918.00   37128        0        37128      12872        0        12872       1470        0         1470       357       1.0232     1.0232     0.0000     0.0000      0.59    1112.2928    0.0000   1112.2928  9792.0775    0.0000   9792.0775   65449.85 
11366584.00   36682        0        36682      13318        0        13318       2103        0         2103       403       1.0086     1.0086     0.0000     0.0000      0.59    1592.8499    0.0000   1592.8499  10128.6011   0.0000   10128.6011  65449.85 
11458250.00   36920        0        36920      13080        0        13080       2088        0         2088       384       1.0146     1.0146     0.0000     0.0000      0.59    1581.4193    0.0000   1581.4193  9949.2790    0.0000   9949.2790   65449.85 
11549916.00   37240        0        37240      12760        0        12760       2047        0         2047       354       1.0159     1.0159     0.0000     0.0000      0.59    1549.2602    0.0000   1549.2602  9704.7151    0.0000   9704.7151   65449.85 
11641582.00   36614        0        36614      13386        0        13386       2168        0         2168       393       1.0124     1.0124     0.0000     0.0000      0.59    1643.4436    0.0000   1643.4436  10180.1088   0.0000   10180.1088  65449.85 
11733248.00   36958        0        36958      13042        0        13042       1987        0         1987       449       1.0023     1.0023     0.0000     0.0000      0.59    1510.0031    0.0000   1510.0031  9919.7978    0.0000   9919.7978   65449.85 
11824914.00   35922        0        35922      14078        0        14078       2064        0         2064       502       1.0079     1.0079     0.0000     0.0000      0.59    1567.5448    0.0000   1567.5448  10707.1090   0.0000   10707.1090  65449.85 
11916580.00   35421        0        35421      14579        0        14579       2220        0         2220       485       1.0161     1.0161     0.0000     0.0000      0.59    1681.3602    0.0000   1681.3602  11081.0823   0.0000   11081.0823  65449.85 
12008246.00   35077        0        35077      14923        0        14923       1913        0         1913       414       1.0231     1.0231     0.0000     0.0000      0.59    1448.8556    0.0000   1448.8556  11348.7669   0.0000   11348.7669  65449.85 
12099912.00   35660        0        35660      14340        0        14340       2208        0         2208       409       1.0178     1.0178     0.0000     0.0000      0.59    1674.4308    0.0000   1674.4308  10905.6388   0.0000   10905.6388  65449.85 
12191578.00   34394        0        34394      15606        0        15606       1674        0         1674       400       1.0090     1.0090     0.0000     0.0000      0.59    1267.5058    0.0000   1267.5058  11876.9628   0.0000   11876.9628  65449.85 
12283244.00   35089        0        35089      14911        0        14911       2191        0         2191       414       1.0175     1.0175     0.0000     0.0000      0.59    1661.8428    0.0000   1661.8428  11336.2538   0.0000   11336.2538  65449.85 
12374910.00   34393        0        34393      15607        0        15607       2260        0         2260       433       1.0119     1.0119     0.0000     0.0000      0.59    1716.8721    0.0000   1716.8721  11867.3858   0.0000   11867.3858  65449.85 
12466576.00   34097        0        34097      15903        0        15903       3443        0         3443       496       1.0162     1.0162     0.0000     0.0000      0.59    2615.6558    0.0000   2615.6558  12097.3169   0.0000   12097.3169  65449.85 
12558242.00   34442        0        34442      15558        0        15558       2222        0         2222       444       1.0139     1.0139     0.0000     0.0000      0.59    1683.3945    0.0000   1683.3945  11830.9141   0.0000   11830.9141  65449.85 
12649908.00   34668        0        34668      15332        0        15332       1923        0         1923       438       1.0141     1.0141     0.0000     0.0000      0.59    1459.1131    0.0000   1459.1131  11662.0367   0.0000   11662.0367  65449.85 
12741574.00   35101        0        35101      14899        0        14899       1824        0         1824       413       1.0127     1.0127     0.0000     0.0000      0.59    1383.1276    0.0000   1383.1276  11331.8362   0.0000   11331.8362  65449.85 
12833240.00   35925        0        35925      14075        0        14075       2004        0         2004       380       1.0104     1.0104     0.0000     0.0000      0.59    1522.2890    0.0000   1522.2890  10709.6792   0.0000   10709.6792  65449.85 
12924906.00   35355        0        35355      14645        0        14645       1753        0         1753       395       1.0134     1.0134     0.0000     0.0000      0.59    1330.2196    0.0000   1330.2196  11139.6954   0.0000   11139.6954  65449.85 
13016572.00   35517        0        35517      14483        0        14483       2017        0         2017       467       1.0150     1.0150     0.0000     0.0000      0.59    1531.7283    0.0000   1531.7283  11012.9928   0.0000   11012.9928  65449.85 
13108238.00   35568        0        35568      14432        0        14432       1675        0         1675       437       1.0059     1.0059     0.0000     0.0000      0.59    1270.2151    0.0000   1270.2151  10975.1375   0.0000   10975.1375  65449.85 
13199904.00   35933        0        35933      14067        0        14067       1644        0         1644       351       1.0123     1.0123     0.0000     0.0000      0.59    1247.2518    0.0000   1247.2518  10695.6431   0.0000   10695.6431  65449.85 
13291570.00   35027        0        35027      14973        0        14973       1846        0         1846       467       1.0149     1.0149     0.0000     0.0000      0.59    1400.7230    0.0000   1400.7230  11385.5017   0.0000   11385.5017  65449.85 
