 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
550000.00    19934        0        19934      30066        0        30066       3967        0         3967       527       0.8646     0.8646     0.0000     0.0000      0.46    2251.1174    0.0000   2251.1174  17250.7136   0.0000   17250.7136  65449.85 
600000.00    20892        0        20892      29108        0        29108       6450        0         6450       493       0.8511     0.8511     0.0000     0.0000      0.46    3637.2801    0.0000   3637.2801  16633.5410   0.0000   16633.5410  65449.85 
650000.00    20968        0        20968      29032        0        29032       2261        0         2261       453       0.8643     0.8643     0.0000     0.0000      0.46    1232.9696    0.0000   1232.9696  16562.4889   0.0000   16562.4889  65449.85 
700000.00    20775        0        20775      29225        0        29225       3259        0         3259       456       0.8551     0.8551     0.0000     0.0000      0.46    1834.2702    0.0000   1834.2702  16612.3716   0.0000   16612.3716  65449.85 
750000.00    21708        0        21708      28292        0        28292       3983        0         3983       479       0.8570     0.8570     0.0000     0.0000      0.46    2224.3935    0.0000   2224.3935  16001.1768   0.0000   16001.1768  65449.85 
800000.00    21574        0        21574      28426        0        28426       5876        0         5876       546       0.8639     0.8639     0.0000     0.0000      0.46    3309.8900    0.0000   3309.8900  15998.6097   0.0000   15998.6097  65449.85 
850000.00    22156        0        22156      27844        0        27844       5155        0         5155       506       0.8580     0.8580     0.0000     0.0000      0.46    2802.5586    0.0000   2802.5586  15612.0388   0.0000   15612.0388  65449.85 
900000.00    21283        0        21283      28717        0        28717       2733        0         2733       522       0.8371     0.8371     0.0000     0.0000      0.46    1373.4564    0.0000   1373.4564  16033.0616   0.0000   16033.0616  65449.85 
950000.00    22867        0        22867      27133        0        27133       2859        0         2859       602       0.8547     0.8547     0.0000     0.0000      0.46    1407.7518    0.0000   1407.7518  15002.5636   0.0000   15002.5636  65449.85 
1000000.00   22416        0        22416      27584        0        27584       3148        0         3148       530       0.8550     0.8550     0.0000     0.0000      0.45    1550.6907    0.0000   1550.6907  15160.4265   0.0000   15160.4265  65449.85 
1050000.00   23969        0        23969      26031        0        26031       3400        0         3400       542       0.8570     0.8570     0.0000     0.0000      0.45    1659.8124    0.0000   1659.8124  14098.4580   0.0000   14098.4580  65449.85 
1100000.00   23229        0        23229      26771        0        26771       3800        0         3800       622       0.8549     0.8549     0.0000     0.0000      0.45    1856.2960    0.0000   1856.2960  14393.4128   0.0000   14393.4128  65449.85 
1150000.00   22543        0        22543      27457        0        27457       4277        0         4277       722       0.8493     0.8493     0.0000     0.0000      0.45    2077.0270    0.0000   2077.0270  14591.6389   0.0000   14591.6389  65449.85 
1200000.00   23600        0        23600      26400        0        26400       4605        0         4605       851       0.7840     0.7840     0.0000     0.0000      0.45    2203.1671    0.0000   2203.1671  13803.7868   0.0000   13803.7868  65449.85 
1250000.00   23203        0        23203      26797        0        26797       5252        0         5252       705       0.7769     0.7769     0.0000     0.0000      0.44    2512.2827    0.0000   2512.2827  13861.3414   0.0000   13861.3414  65449.85 
1300000.00   23119        0        23119      26881        0        26881       5628        0         5628       926       0.7757     0.7757     0.0000     0.0000      0.44    2660.9783    0.0000   2660.9783  13715.1100   0.0000   13715.1100  65449.85 
1350000.00   22768        0        22768      27232        0        27232       6058        0         6058       1134      0.7670     0.7670     0.0000     0.0000      0.44    2844.4629    0.0000   2844.4629  13719.5050   0.0000   13719.5050  65449.85 
1400000.00   22868        0        22868      27132        0        27132       6627        0         6627       1356      0.7718     0.7718     0.0000     0.0000      0.44    3113.8278    0.0000   3113.8278  13481.5471   0.0000   13481.5471  65449.85 
1450000.00   21733        0        21733      28267        0        28267       8483        0         8483       1346      0.7667     0.7667     0.0000     0.0000      0.43    4057.2849    0.0000   4057.2849  13973.3032   0.0000   13973.3032  65449.85 
1500000.00   21448        0        21448      28552        0        28552       8744        0         8744       1359      0.7733     0.7733     0.0000     0.0000      0.43    4140.0340    0.0000   4140.0340  13983.1758   0.0000   13983.1758  65449.85 
1550000.00   21671        0        21671      28329        0        28329       8598        0         8598       1888      0.7777     0.7777     0.0000     0.0000      0.43    4013.0306    0.0000   4013.0306  13673.0496   0.0000   13673.0496  65449.85 
1600000.00   20922        0        20922      29078        0        29078       9009        0         9009       2077      0.7747     0.7747     0.0000     0.0000      0.43    4189.4726    0.0000   4189.4726  13945.9004   0.0000   13945.9004  65449.85 
1650000.00   20292        0        20292      29708        0        29708      10934        0        10934       3300      0.7657     0.7657     0.0000     0.0000      0.42    5108.9312    0.0000   5108.9312  14115.8544   0.0000   14115.8544  65449.85 
1700000.00   19246        0        19246      30754        0        30754       9592        0         9592       3075      0.7679     0.7679     0.0000     0.0000      0.42    4381.1188    0.0000   4381.1188  14523.1064   0.0000   14523.1064  65449.85 
1750000.00   18455        0        18455      31545        0        31545      15081        0        15081       6309      0.7663     0.7663     0.0000     0.0000      0.42    7143.2130    0.0000   7143.2130  14831.0695   0.0000   14831.0695  65449.85 
1800000.00   17604        0        17604      32396        0        32396      15555        0        15555       8099      0.7780     0.7780     0.0000     0.0000      0.41    7351.6463    0.0000   7351.6463  15151.6073   0.0000   15151.6073  65449.85 
1850000.00   16504        0        16504      33496        0        33496      15979        0        15979       8374      0.7773     0.7773     0.0000     0.0000      0.41    7532.9527    0.0000   7532.9527  15663.3016   0.0000   15663.3016  65449.85 
1900000.00   15627        0        15627      34373        0        34373      16135        0        16135       8593      0.7718     0.7718     0.0000     0.0000      0.41    7583.6321    0.0000   7583.6321  16049.4864   0.0000   16049.4864  65449.85 
1950000.00   14824        0        14824      35176        0        35176      16575        0        16575       8794      0.7750     0.7750     0.0000     0.0000      0.41    7765.4932    0.0000   7765.4932  16387.9061   0.0000   16387.9061  65449.85 
2000000.00   14047        0        14047      35953        0        35953      16941        0        16941       8988      0.7635     0.7635     0.0000     0.0000      0.40    7921.7067    0.0000   7921.7067  16709.3431   0.0000   16709.3431  65449.85 
2050000.00   13423        0        13423      36577        0        36577      17293        0        17293       7315      0.7742     0.7742     0.0000     0.0000      0.40    8042.0411    0.0000   8042.0411  16908.4621   0.0000   16908.4621  65449.85 
2100000.00   12910        0        12910      37090        0        37090      17542        0        17542      12363      0.7702     0.7702     0.0000     0.0000      0.40    8111.3638    0.0000   8111.3638  17064.8646   0.0000   17064.8646  65449.85 
2150000.00   12119        0        12119      37881        0        37881      17839        0        17839      12627      0.7656     0.7656     0.0000     0.0000      0.40    8240.8447    0.0000   8240.8447  17403.8217   0.0000   17403.8217  65449.85 
2200000.00   11416        0        11416      38584        0        38584      17999        0        17999      12861      0.7687     0.7687     0.0000     0.0000      0.39    8311.7047    0.0000   8311.7047  17731.9359   0.0000   17731.9359  65449.85 
2250000.00   10692        0        10692      39308        0        39308      18308        0        18308      13102      0.7691     0.7691     0.0000     0.0000      0.39    8434.9772    0.0000   8434.9772  18022.5844   0.0000   18022.5844  65449.85 
2300000.00   10154        0        10154      39846        0        39846      18521        0        18521      13282      0.7747     0.7747     0.0000     0.0000      0.39    8557.0659    0.0000   8557.0659  18303.1897   0.0000   18303.1897  65449.85 
2350000.00    9624        0         9624      40376        0        40376      18712        0        18712      13458      0.7761     0.7761     0.0000     0.0000      0.39    8639.0086    0.0000   8639.0086  18569.0366   0.0000   18569.0366  65449.85 
2400000.00    9217        0         9217      40783        0        40783      18842        0        18842      13594      0.7734     0.7734     0.0000     0.0000      0.39    8716.1674    0.0000   8716.1674  18790.4040   0.0000   18790.4040  65449.85 
2450000.00    8774        0         8774      41226        0        41226      19050        0        19050      13742      0.7735     0.7735     0.0000     0.0000      0.39    8834.3755    0.0000   8834.3755  19032.8882   0.0000   19032.8882  65449.85 
2500000.00    8568        0         8568      41432        0        41432      19095        0        19095      13810      0.7773     0.7773     0.0000     0.0000      0.39    8838.8694    0.0000   8838.8694  19134.3840   0.0000   19134.3840  65449.85 
2550000.00    8163        0         8163      41837        0        41837      19262        0        19262      13945      0.7678     0.7678     0.0000     0.0000      0.39    8900.5400    0.0000   8900.5400  19319.9488   0.0000   19319.9488  65449.85 
2600000.00    7984        0         7984      42016        0        42016      19452        0        19452      14005      0.7692     0.7692     0.0000     0.0000      0.39    9026.1363    0.0000   9026.1363  19464.8236   0.0000   19464.8236  65449.85 
2650000.00    7687        0         7687      42313        0        42313      19638        0        19638      14104      0.7692     0.7692     0.0000     0.0000      0.39    9112.8044    0.0000   9112.8044  19604.3094   0.0000   19604.3094  65449.85 
2700000.00    7511        0         7511      42489        0        42489      19747        0        19747      14163      0.7786     0.7786     0.0000     0.0000      0.39    9179.2416    0.0000   9179.2416  19725.0457   0.0000   19725.0457  65449.85 
2750000.00    7372        0         7372      42628        0        42628      19841        0        19841      14209      0.7723     0.7723     0.0000     0.0000      0.39    9227.5088    0.0000   9227.5088  19805.7053   0.0000   19805.7053  65449.85 
2800000.00    7432        0         7432      42568        0        42568      19834        0        19834      14189      0.7715     0.7715     0.0000     0.0000      0.39    9211.9564    0.0000   9211.9564  19773.5674   0.0000   19773.5674  65449.85 
2850000.00    7458        0         7458      42542        0        42542      19844        0        19844      14180      0.7761     0.7761     0.0000     0.0000      0.39    9219.8721    0.0000   9219.8721  19784.5840   0.0000   19784.5840  65449.85 
2900000.00    7586        0         7586      42414        0        42414      19795        0        19795      14138      0.7795     0.7795     0.0000     0.0000      0.39    9209.6841    0.0000   9209.6841  19756.6985   0.0000   19756.6985  65449.85 
2950000.00    7654        0         7654      42346        0        42346      19854        0        19854      14115      0.7807     0.7807     0.0000     0.0000      0.39    9213.6969    0.0000   9213.6969  19690.0532   0.0000   19690.0532  65449.85 
3000000.00    7652        0         7652      42348        0        42348      19932        0        19932      14116      0.7734     0.7734     0.0000     0.0000      0.39    9265.6975    0.0000   9265.6975  19718.7324   0.0000   19718.7324  65449.85 
3050000.00    7701        0         7701      42299        0        42299      19886        0        19886      14099      0.7786     0.7786     0.0000     0.0000      0.39    9253.4700    0.0000   9253.4700  19725.3848   0.0000   19725.3848  65449.85 
3100000.00    7783        0         7783      42217        0        42217      19874        0        19874      14072      0.7802     0.7802     0.0000     0.0000      0.39    9267.0737    0.0000   9267.0737  19693.6567   0.0000   19693.6567  65449.85 
3150000.00    7890        0         7890      42110        0        42110      19824        0        19824      14036      0.7771     0.7771     0.0000     0.0000      0.39    9232.0207    0.0000   9232.0207  19638.3222   0.0000   19638.3222  65449.85 
3200000.00    7984        0         7984      42016        0        42016      19820        0        19820      14005      0.7791     0.7791     0.0000     0.0000      0.39    9244.7820    0.0000   9244.7820  19594.4943   0.0000   19594.4943  65449.85 
3250000.00    7955        0         7955      42045        0        42045      19800        0        19800      14015      0.7792     0.7792     0.0000     0.0000      0.39    9232.0818    0.0000   9232.0818  19620.4311   0.0000   19620.4311  65449.85 
3300000.00    8008        0         8008      41992        0        41992      19797        0        19797      13997      0.7826     0.7826     0.0000     0.0000      0.39    9222.2903    0.0000   9222.2903  19606.6587   0.0000   19606.6587  65449.85 
3350000.00    7960        0         7960      42040        0        42040      19899        0        19899      14013      0.7823     0.7823     0.0000     0.0000      0.39    9269.7920    0.0000   9269.7920  19637.6644   0.0000   19637.6644  65449.85 
3400000.00    7970        0         7970      42030        0        42030      20007        0        20007      14010      0.7783     0.7783     0.0000     0.0000      0.39    9321.5945    0.0000   9321.5945  19638.3434   0.0000   19638.3434  65449.85 
3450000.00    8255        0         8255      41745        0        41745      19913        0        19913      13915      0.7876     0.7876     0.0000     0.0000      0.39    9264.2478    0.0000   9264.2478  19488.0739   0.0000   19488.0739  65449.85 
3500000.00    8496        0         8496      41504        0        41504      19778        0        19778      13834      0.7706     0.7706     0.0000     0.0000      0.39    9177.9711    0.0000   9177.9711  19337.2382   0.0000   19337.2382  65449.85 
3550000.00    8407        0         8407      41593        0        41593      19892        0        19892      13864      0.7809     0.7809     0.0000     0.0000      0.39    9225.7313    0.0000   9225.7313  19373.5594   0.0000   19373.5594  65449.85 
3600000.00    8519        0         8519      41481        0        41481      19956        0        19956      13827      0.7755     0.7755     0.0000     0.0000      0.39    9290.8526    0.0000   9290.8526  19331.4961   0.0000   19331.4961  65449.85 
3650000.00    8511        0         8511      41489        0        41489      19976        0        19976      13829      0.7789     0.7789     0.0000     0.0000      0.39    9274.6419    0.0000   9274.6419  19329.1810   0.0000   19329.1810  65449.85 
3700000.00    8477        0         8477      41523        0        41523      20059        0        20059      13841      0.7723     0.7723     0.0000     0.0000      0.39    9336.3698    0.0000   9336.3698  19336.5784   0.0000   19336.5784  65449.85 
3750000.00    8676        0         8676      41324        0        41324      20065        0        20065      13774      0.7768     0.7768     0.0000     0.0000      0.39    9349.5855    0.0000   9349.5855  19263.9115   0.0000   19263.9115  65449.85 
3800000.00    8570        0         8570      41430        0        41430      20177        0        20177      13810      0.7796     0.7796     0.0000     0.0000      0.39    9410.1159    0.0000   9410.1159  19304.4489   0.0000   19304.4489  65449.85 
3850000.00    8473        0         8473      41527        0        41527      20205        0        20205      13842      0.7724     0.7724     0.0000     0.0000      0.39    9391.7876    0.0000   9391.7876  19337.4437   0.0000   19337.4437  65449.85 
3900000.00    8447        0         8447      41553        0        41553      20207        0        20207      13851      0.7784     0.7784     0.0000     0.0000      0.39    9404.9328    0.0000   9404.9328  19379.5826   0.0000   19379.5826  65449.85 
3950000.00    8462        0         8462      41538        0        41538      20216        0        20216      13846      0.7752     0.7752     0.0000     0.0000      0.39    9403.1465    0.0000   9403.1465  19368.2451   0.0000   19368.2451  65449.85 
4000000.00    8423        0         8423      41577        0        41577      20308        0        20308      13859      0.7732     0.7732     0.0000     0.0000      0.39    9428.6402    0.0000   9428.6402  19355.1216   0.0000   19355.1216  65449.85 
4050000.00    8386        0         8386      41614        0        41614      20405        0        20405      13871      0.7745     0.7745     0.0000     0.0000      0.39    9489.1563    0.0000   9489.1563  19381.4399   0.0000   19381.4399  65449.85 
4100000.00    8443        0         8443      41557        0        41557      20422        0        20422      13852      0.7760     0.7760     0.0000     0.0000      0.39    9486.7514    0.0000   9486.7514  19347.8745   0.0000   19347.8745  65449.85 
4150000.00    8494        0         8494      41506        0        41506      20416        0        20416      13835      0.7753     0.7753     0.0000     0.0000      0.39    9454.4888    0.0000   9454.4888  19327.3233   0.0000   19327.3233  65449.85 
4200000.00    8453        0         8453      41547        0        41547      20489        0        20489      13849      0.7784     0.7784     0.0000     0.0000      0.39    9504.9212    0.0000   9504.9212  19363.9797   0.0000   19363.9797  65449.85 
4250000.00    8577        0         8577      41423        0        41423      20468        0        20468      13807      0.7818     0.7818     0.0000     0.0000      0.39    9494.4647    0.0000   9494.4647  19283.0650   0.0000   19283.0650  65449.85 
4300000.00    8455        0         8455      41545        0        41545      20509        0        20509      13848      0.7739     0.7739     0.0000     0.0000      0.39    9533.4032    0.0000   9533.4032  19381.4259   0.0000   19381.4259  65449.85 
4350000.00    8450        0         8450      41550        0        41550      20546        0        20546      13850      0.7800     0.7800     0.0000     0.0000      0.39    9547.5585    0.0000   9547.5585  19381.4307   0.0000   19381.4307  65449.85 
4400000.00    8461        0         8461      41539        0        41539      24960        0        24960      20769      0.7718     0.7718     0.0000     0.0000      0.39    11640.7606   0.0000   11640.7606 19338.6615   0.0000   19338.6615  65449.85 
4450000.00    8300        0         8300      41700        0        41700      25087        0        25087      20850      0.7752     0.7752     0.0000     0.0000      0.39    11704.6006   0.0000   11704.6006 19427.7083   0.0000   19427.7083  65449.85 
4500000.00    8382        0         8382      41618        0        41618      20790        0        20790      13872      0.7757     0.7757     0.0000     0.0000      0.39    9668.8209    0.0000   9668.8209  19377.5947   0.0000   19377.5947  65449.85 
4550000.00    8367        0         8367      41633        0        41633      20839        0        20839      13877      0.7735     0.7735     0.0000     0.0000      0.39    9689.5294    0.0000   9689.5294  19383.2390   0.0000   19383.2390  65449.85 
4600000.00    8248        0         8248      41752        0        41752      25077        0        25077      20876      0.7785     0.7785     0.0000     0.0000      0.39    11728.6582   0.0000   11728.6582 19461.3808   0.0000   19461.3808  65449.85 
4650000.00    8341        0         8341      41659        0        41659      25033        0        25033      20829      0.7739     0.7739     0.0000     0.0000      0.39    11707.9601   0.0000   11707.9601 19420.1635   0.0000   19420.1635  65449.85 
4700000.00    8443        0         8443      41557        0        41557      24996        0        24996      20778      0.7790     0.7790     0.0000     0.0000      0.39    11678.9794   0.0000   11678.9794 19356.0964   0.0000   19356.0964  65449.85 
4750000.00    8326        0         8326      41674        0        41674      21092        0        21092      13891      0.7812     0.7812     0.0000     0.0000      0.39    9829.3490    0.0000   9829.3490  19409.7325   0.0000   19409.7325  65449.85 
4800000.00    8305        0         8305      41695        0        41695      24970        0        24970      20847      0.7786     0.7786     0.0000     0.0000      0.39    11706.0878   0.0000   11706.0878 19443.7076   0.0000   19443.7076  65449.85 
4850000.00    8204        0         8204      41796        0        41796      24988        0        24988      20898      0.7759     0.7759     0.0000     0.0000      0.39    11695.7294   0.0000   11695.7294 19457.7144   0.0000   19457.7144  65449.85 
4900000.00    8256        0         8256      41744        0        41744      24836        0        24836      20872      0.7751     0.7751     0.0000     0.0000      0.39    11596.0966   0.0000   11596.0966 19416.0178   0.0000   19416.0178  65449.85 
4950000.00    8277        0         8277      41723        0        41723      24771        0        24771      20861      0.7749     0.7749     0.0000     0.0000      0.39    11588.2133   0.0000   11588.2133 19418.9741   0.0000   19418.9741  65449.85 
5000000.00    8495        0         8495      41505        0        41505      24588        0        24588      20752      0.7745     0.7745     0.0000     0.0000      0.39    11484.1906   0.0000   11484.1906 19310.3045   0.0000   19310.3045  65449.85 
5050000.00    8549        0         8549      41451        0        41451      24537        0        24537      20725      0.7799     0.7799     0.0000     0.0000      0.39    11448.6418   0.0000   11448.6418 19277.8641   0.0000   19277.8641  65449.85 
5100000.00    8516        0         8516      41484        0        41484      24505        0        24505      20742      0.7784     0.7784     0.0000     0.0000      0.39    11432.3473   0.0000   11432.3473 19308.0431   0.0000   19308.0431  65449.85 
5150000.00    8675        0         8675      41325        0        41325      24406        0        24406      20662      0.7779     0.7779     0.0000     0.0000      0.39    11388.0435   0.0000   11388.0435 19237.4916   0.0000   19237.4916  65449.85 
5200000.00    8579        0         8579      41421        0        41421      24472        0        24472      20710      0.7701     0.7701     0.0000     0.0000      0.39    11401.2070   0.0000   11401.2070 19257.5399   0.0000   19257.5399  65449.85 
5250000.00    8580        0         8580      41420        0        41420      24409        0        24409      20710      0.7742     0.7742     0.0000     0.0000      0.39    11358.5939   0.0000   11358.5939 19271.9173   0.0000   19271.9173  65449.85 
5300000.00    8514        0         8514      41486        0        41486      24422        0        24422      20743      0.7728     0.7728     0.0000     0.0000      0.39    11382.2135   0.0000   11382.2135 19290.2260   0.0000   19290.2260  65449.85 
5350000.00    8516        0         8516      41484        0        41484      24411        0        24411      20742      0.7795     0.7795     0.0000     0.0000      0.39    11392.2938   0.0000   11392.2938 19277.8344   0.0000   19277.8344  65449.85 
5400000.00    8522        0         8522      41478        0        41478      24377        0        24377      20739      0.7782     0.7782     0.0000     0.0000      0.39    11370.4825   0.0000   11370.4825 19272.6916   0.0000   19272.6916  65449.85 
5450000.00    8510        0         8510      41490        0        41490      24387        0        24387      20745      0.7722     0.7722     0.0000     0.0000      0.39    11365.2618   0.0000   11365.2618 19272.3982   0.0000   19272.3982  65449.85 
5500000.00    8385        0         8385      41615        0        41615      24517        0        24517      20807      0.7733     0.7733     0.0000     0.0000      0.39    11432.2220   0.0000   11432.2220 19351.9135   0.0000   19351.9135  65449.85 
5550000.00    8409        0         8409      41591        0        41591      24523        0        24523      20795      0.7804     0.7804     0.0000     0.0000      0.39    11447.5065   0.0000   11447.5065 19360.3836   0.0000   19360.3836  65449.85 
5600000.00    8560        0         8560      41440        0        41440      24398        0        24398      20720      0.7775     0.7775     0.0000     0.0000      0.39    11366.0757   0.0000   11366.0757 19279.2803   0.0000   19279.2803  65449.85 
5650000.00    8647        0         8647      41353        0        41353      24322        0        24322      20676      0.7749     0.7749     0.0000     0.0000      0.39    11335.9148   0.0000   11335.9148 19239.8218   0.0000   19239.8218  65449.85 
5700000.00    8671        0         8671      41329        0        41329      24248        0        24248      20664      0.7785     0.7785     0.0000     0.0000      0.39    11271.9182   0.0000   11271.9182 19198.7472   0.0000   19198.7472  65449.85 
5750000.00    8478        0         8478      41522        0        41522      24358        0        24358      20761      0.7767     0.7767     0.0000     0.0000      0.39    11331.9823   0.0000   11331.9823 19297.7823   0.0000   19297.7823  65449.85 
5800000.00    8392        0         8392      41608        0        41608      24339        0        24339      20804      0.7787     0.7787     0.0000     0.0000      0.39    11315.5567   0.0000   11315.5567 19326.7717   0.0000   19326.7717  65449.85 
5850000.00    8261        0         8261      41739        0        41739      24400        0        24400      20869      0.7744     0.7744     0.0000     0.0000      0.39    11358.6283   0.0000   11358.6283 19443.6714   0.0000   19443.6714  65449.85 
5900000.00    8216        0         8216      41784        0        41784      24355        0        24355      20892      0.7801     0.7801     0.0000     0.0000      0.39    11330.2352   0.0000   11330.2352 19435.3721   0.0000   19435.3721  65449.85 
5950000.00    8103        0         8103      41897        0        41897      24413        0        24413      20948      0.7786     0.7786     0.0000     0.0000      0.39    11340.0374   0.0000   11340.0374 19455.9347   0.0000   19455.9347  65449.85 
6000000.00    7953        0         7953      42047        0        42047      24515        0        24515      21023      0.7824     0.7824     0.0000     0.0000      0.39    11391.0996   0.0000   11391.0996 19540.8009   0.0000   19540.8009  65449.85 
6050000.00    7899        0         7899      42101        0        42101      24582        0        24582      21050      0.7765     0.7765     0.0000     0.0000      0.39    11429.1639   0.0000   11429.1639 19556.4822   0.0000   19556.4822  65449.85 
6100000.00    7932        0         7932      42068        0        42068      24526        0        24526      21034      0.7786     0.7786     0.0000     0.0000      0.39    11438.6590   0.0000   11438.6590 19584.8374   0.0000   19584.8374  65449.85 
6150000.00    8089        0         8089      41911        0        41911      24396        0        24396      20955      0.7829     0.7829     0.0000     0.0000      0.39    11353.8128   0.0000   11353.8128 19459.5746   0.0000   19459.5746  65449.85 
6200000.00    8024        0         8024      41976        0        41976      24369        0        24369      20988      0.7737     0.7737     0.0000     0.0000      0.39    11339.1143   0.0000   11339.1143 19500.3345   0.0000   19500.3345  65449.85 
6250000.00    8140        0         8140      41860        0        41860      24224        0        24224      20930      0.7815     0.7815     0.0000     0.0000      0.39    11253.4942   0.0000   11253.4942 19447.4505   0.0000   19447.4505  65449.85 
6300000.00    8325        0         8325      41675        0        41675      24145        0        24145      20837      0.7797     0.7797     0.0000     0.0000      0.39    11191.6021   0.0000   11191.6021 19334.8304   0.0000   19334.8304  65449.85 
6350000.00    8263        0         8263      41737        0        41737      24140        0        24140      20868      0.7781     0.7781     0.0000     0.0000      0.39    11181.0104   0.0000   11181.0104 19356.7620   0.0000   19356.7620  65449.85 
6400000.00    8297        0         8297      41703        0        41703      24082        0        24082      20851      0.7838     0.7838     0.0000     0.0000      0.39    11152.2568   0.0000   11152.2568 19311.7409   0.0000   19311.7409  65449.85 
6450000.00    8223        0         8223      41777        0        41777      24056        0        24056      20888      0.7706     0.7706     0.0000     0.0000      0.39    11131.0918   0.0000   11131.0918 19345.4956   0.0000   19345.4956  65449.85 
6500000.00    8181        0         8181      41819        0        41819      24026        0        24026      20909      0.7826     0.7826     0.0000     0.0000      0.39    11069.1640   0.0000   11069.1640 19332.2093   0.0000   19332.2093  65449.85 
6550000.00    8090        0         8090      41910        0        41910      24028        0        24028      20955      0.7760     0.7760     0.0000     0.0000      0.39    11055.5339   0.0000   11055.5339 19354.2033   0.0000   19354.2033  65449.85 
6600000.00    7981        0         7981      42019        0        42019      24076        0        24076      21009      0.7673     0.7673     0.0000     0.0000      0.39    11098.7744   0.0000   11098.7744 19423.5077   0.0000   19423.5077  65449.85 
6650000.00    7702        0         7702      42298        0        42298      24237        0        24237      21149      0.7770     0.7770     0.0000     0.0000      0.39    11222.5169   0.0000   11222.5169 19629.4557   0.0000   19629.4557  65449.85 
6700000.00    7721        0         7721      42279        0        42279      24161        0        24161      21139      0.7748     0.7748     0.0000     0.0000      0.39    11168.2255   0.0000   11168.2255 19590.8506   0.0000   19590.8506  65449.85 
6750000.00    7669        0         7669      42331        0        42331      24142        0        24142      21165      0.7747     0.7747     0.0000     0.0000      0.39    11173.6584   0.0000   11173.6584 19612.8191   0.0000   19612.8191  65449.85 
6800000.00    7595        0         7595      42405        0        42405      24233        0        24233      21202      0.7835     0.7835     0.0000     0.0000      0.38    11221.2684   0.0000   11221.2684 19659.6585   0.0000   19659.6585  65449.85 
6850000.00    7503        0         7503      42497        0        42497      24303        0        24303      21248      0.7770     0.7770     0.0000     0.0000      0.38    11247.8471   0.0000   11247.8471 19684.0112   0.0000   19684.0112  65449.85 
6900000.00    7342        0         7342      42658        0        42658      24436        0        24436      21329      0.7750     0.7750     0.0000     0.0000      0.38    11336.2288   0.0000   11336.2288 19784.2045   0.0000   19784.2045  65449.85 
6950000.00    7491        0         7491      42509        0        42509      24349        0        24349      21254      0.7752     0.7752     0.0000     0.0000      0.38    11272.6838   0.0000   11272.6838 19683.5330   0.0000   19683.5330  65449.85 
7000000.00    7501        0         7501      42499        0        42499      24247        0        24247      21249      0.7715     0.7715     0.0000     0.0000      0.38    11214.5038   0.0000   11214.5038 19687.2476   0.0000   19687.2476  65449.85 
7050000.00    7484        0         7484      42516        0        42516      24214        0        24214      21258      0.7717     0.7717     0.0000     0.0000      0.38    11181.3557   0.0000   11181.3557 19688.5871   0.0000   19688.5871  65449.85 
