 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
1900000.00   45462        0        45462       4538        0         4538       426         0         426        151       0.9089     0.9089     0.0000     0.0000      0.38     255.8533    0.0000    255.8533  2761.8813    0.0000   2761.8813   87266.46 
1950000.00   45870        0        45870       4130        0         4130       209         0         209        137       0.8791     0.8791     0.0000     0.0000      0.38     128.4782    0.0000    128.4782  2530.3599    0.0000   2530.3599   87266.46 
2000000.00   45895        0        45895       4105        0         4105       326         0         326        152       0.8879     0.8879     0.0000     0.0000      0.38     200.0951    0.0000    200.0951  2516.0407    0.0000   2516.0407   87266.46 
2050000.00   45458        0        45458       4542        0         4542       295         0         295        151       0.8884     0.8884     0.0000     0.0000      0.38     178.2733    0.0000    178.2733  2777.8008    0.0000   2777.8008   87266.46 
2100000.00   45937        0        45937       4063        0         4063       254         0         254        150       0.8978     0.8978     0.0000     0.0000      0.38     155.1726    0.0000    155.1726  2471.0863    0.0000   2471.0863   87266.46 
2150000.00   44889        0        44889       5111        0         5111       290         0         290        150       0.8786     0.8786     0.0000     0.0000      0.38     176.2366    0.0000    176.2366  3119.5263    0.0000   3119.5263   87266.46 
2200000.00   44138        0        44138       5862        0         5862       267         0         267        162       0.9004     0.9004     0.0000     0.0000      0.38     162.9086    0.0000    162.9086  3581.3382    0.0000   3581.3382   87266.46 
2250000.00   43527        0        43527       6473        0         6473       247         0         247        150       0.8924     0.8924     0.0000     0.0000      0.38     151.3197    0.0000    151.3197  3958.8823    0.0000   3958.8823   87266.46 
2300000.00   44640        0        44640       5360        0         5360       326         0         326        144       0.8825     0.8825     0.0000     0.0000      0.38     198.3163    0.0000    198.3163  3274.8151    0.0000   3274.8151   87266.46 
2350000.00   45596        0        45596       4404        0         4404       341         0         341        146       0.8858     0.8858     0.0000     0.0000      0.38     207.5136    0.0000    207.5136  2693.7352    0.0000   2693.7352   87266.46 
2400000.00   43675        0        43675       6325        0         6325       393         0         393        166       0.8895     0.8895     0.0000     0.0000      0.38     239.5130    0.0000    239.5130  3878.3221    0.0000   3878.3221   87266.46 
2450000.00   46080        0        46080       3920        0         3920       302         0         302        145       0.8981     0.8981     0.0000     0.0000      0.38     181.8789    0.0000    181.8789  2397.5094    0.0000   2397.5094   87266.46 
2500000.00   46172        0        46172       3828        0         3828       245         0         245        147       0.8834     0.8834     0.0000     0.0000      0.38     150.4467    0.0000    150.4467  2340.9952    0.0000   2340.9952   87266.46 
2550000.00   44871        0        44871       5129        0         5129       241         0         241        138       0.9013     0.9013     0.0000     0.0000      0.38     147.3657    0.0000    147.3657  3139.9516    0.0000   3139.9516   87266.46 
2600000.00   45159        0        45159       4841        0         4841       303         0         303        146       0.9107     0.9107     0.0000     0.0000      0.38     186.2567    0.0000    186.2567  2958.8199    0.0000   2958.8199   87266.46 
2650000.00   44852        0        44852       5148        0         5148       243         0         243        147       0.8849     0.8849     0.0000     0.0000      0.38     148.4047    0.0000    148.4047  3139.5011    0.0000   3139.5011   87266.46 
2700000.00   44960        0        44960       5040        0         5040       315         0         315        157       0.8947     0.8947     0.0000     0.0000      0.38     192.0629    0.0000    192.0629  3073.6276    0.0000   3073.6276   87266.46 
2750000.00   45184        0        45184       4816        0         4816       347         0         347        160       0.8927     0.8927     0.0000     0.0000      0.38     209.4566    0.0000    209.4566  2940.9711    0.0000   2940.9711   87266.46 
2800000.00   45122        0        45122       4878        0         4878       355         0         355        147       0.8827     0.8827     0.0000     0.0000      0.38     214.7211    0.0000    214.7211  2987.7418    0.0000   2987.7418   87266.46 
2850000.00   44751        0        44751       5249        0         5249       402         0         402        159       0.9002     0.9002     0.0000     0.0000      0.38     242.7119    0.0000    242.7119  3207.2892    0.0000   3207.2892   87266.46 
2900000.00   44213        0        44213       5787        0         5787       542         0         542        160       0.8805     0.8805     0.0000     0.0000      0.38     323.4389    0.0000    323.4389  3530.2495    0.0000   3530.2495   87266.46 
2950000.00   44541        0        44541       5459        0         5459       344         0         344        160       0.8949     0.8949     0.0000     0.0000      0.38     209.1795    0.0000    209.1795  3320.2321    0.0000   3320.2321   87266.46 
3000000.00   44195        0        44195       5805        0         5805       329         0         329        156       0.8882     0.8882     0.0000     0.0000      0.38     193.7336    0.0000    193.7336  3538.3778    0.0000   3538.3778   87266.46 
3050000.00   45032        0        45032       4968        0         4968       311         0         311        155       0.8936     0.8936     0.0000     0.0000      0.38     188.7217    0.0000    188.7217  3029.8004    0.0000   3029.8004   87266.46 
3100000.00   45447        0        45447       4553        0         4553       447         0         447        151       0.8835     0.8835     0.0000     0.0000      0.38     264.4574    0.0000    264.4574  2774.0483    0.0000   2774.0483   87266.46 
3150000.00   44784        0        44784       5216        0         5216       372         0         372        158       0.8917     0.8917     0.0000     0.0000      0.38     230.1598    0.0000    230.1598  3172.5496    0.0000   3172.5496   87266.46 
3200000.00   44824        0        44824       5176        0         5176       330         0         330        152       0.9036     0.9036     0.0000     0.0000      0.38     204.0486    0.0000    204.0486  3149.6047    0.0000   3149.6047   87266.46 
3250000.00   45428        0        45428       4572        0         4572       298         0         298        152       0.8807     0.8807     0.0000     0.0000      0.38     178.6369    0.0000    178.6369  2790.2687    0.0000   2790.2687   87266.46 
3300000.00   45679        0        45679       4321        0         4321       265         0         265        154       0.8848     0.8848     0.0000     0.0000      0.38     161.7377    0.0000    161.7377  2638.5019    0.0000   2638.5019   87266.46 
3350000.00   45656        0        45656       4344        0         4344       410         0         410        149       0.8989     0.8989     0.0000     0.0000      0.38     250.1749    0.0000    250.1749  2656.5979    0.0000   2656.5979   87266.46 
3400000.00   45768        0        45768       4232        0         4232       281         0         281        151       0.8917     0.8917     0.0000     0.0000      0.38     169.5088    0.0000    169.5088  2586.2452    0.0000   2586.2452   87266.46 
3450000.00   45503        0        45503       4497        0         4497       265         0         265        140       0.9035     0.9035     0.0000     0.0000      0.38     159.5101    0.0000    159.5101  2757.0215    0.0000   2757.0215   87266.46 
3500000.00   45950        0        45950       4050        0         4050       213         0         213        144       0.8887     0.8887     0.0000     0.0000      0.38     133.1226    0.0000    133.1226  2483.6971    0.0000   2483.6971   87266.46 
3550000.00   45179        0        45179       4821        0         4821       278         0         278        146       0.9142     0.9142     0.0000     0.0000      0.38     168.4957    0.0000    168.4957  2953.7026    0.0000   2953.7026   87266.46 
3600000.00   45570        0        45570       4430        0         4430       268         0         268        152       0.8864     0.8864     0.0000     0.0000      0.38     159.8806    0.0000    159.8806  2705.1015    0.0000   2705.1015   87266.46 
3650000.00   45415        0        45415       4585        0         4585       344         0         344        152       0.8768     0.8768     0.0000     0.0000      0.38     212.6412    0.0000    212.6412  2796.4904    0.0000   2796.4904   87266.46 
3700000.00   44499        0        44499       5501        0         5501       400         0         400        157       0.8940     0.8940     0.0000     0.0000      0.38     248.0171    0.0000    248.0171  3366.7398    0.0000   3366.7398   87266.46 
3750000.00   44620        0        44620       5380        0         5380       315         0         315        168       0.8878     0.8878     0.0000     0.0000      0.38     190.7225    0.0000    190.7225  3273.2131    0.0000   3273.2131   87266.46 
3800000.00   44714        0        44714       5286        0         5286       409         0         409        170       0.9033     0.9033     0.0000     0.0000      0.38     249.6259    0.0000    249.6259  3222.7592    0.0000   3222.7592   87266.46 
3850000.00   44361        0        44361       5639        0         5639       371         0         371        156       0.8882     0.8882     0.0000     0.0000      0.38     225.2970    0.0000    225.2970  3440.4061    0.0000   3440.4061   87266.46 
3900000.00   44320        0        44320       5680        0         5680       272         0         272        149       0.9002     0.9002     0.0000     0.0000      0.38     166.5697    0.0000    166.5697  3478.3909    0.0000   3478.3909   87266.46 
3950000.00   44775        0        44775       5225        0         5225       244         0         244        145       0.8970     0.8970     0.0000     0.0000      0.38     145.8680    0.0000    145.8680  3195.4953    0.0000   3195.4953   87266.46 
4000000.00   44853        0        44853       5147        0         5147       266         0         266        155       0.8910     0.8910     0.0000     0.0000      0.38     161.9893    0.0000    161.9893  3142.5334    0.0000   3142.5334   87266.46 
4050000.00   45318        0        45318       4682        0         4682       389         0         389        167       0.9069     0.9069     0.0000     0.0000      0.38     236.2862    0.0000    236.2862  2856.1845    0.0000   2856.1845   87266.46 
4100000.00   45280        0        45280       4720        0         4720       308         0         308        147       0.8806     0.8806     0.0000     0.0000      0.38     190.2078    0.0000    190.2078  2882.2649    0.0000   2882.2649   87266.46 
4150000.00   44128        0        44128       5872        0         5872       305         0         305        154       0.8805     0.8805     0.0000     0.0000      0.38     182.6152    0.0000    182.6152  3580.1005    0.0000   3580.1005   87266.46 
4200000.00   45510        0        45510       4490        0         4490       348         0         348        154       0.8831     0.8831     0.0000     0.0000      0.38     212.4414    0.0000    212.4414  2747.2206    0.0000   2747.2206   87266.46 
4250000.00   44617        0        44617       5383        0         5383       277         0         277        153       0.9025     0.9025     0.0000     0.0000      0.38     169.0238    0.0000    169.0238  3282.4338    0.0000   3282.4338   87266.46 
4300000.00   44346        0        44346       5654        0         5654       307         0         307        157       0.9093     0.9093     0.0000     0.0000      0.38     187.4167    0.0000    187.4167  3446.4931    0.0000   3446.4931   87266.46 
4350000.00   44797        0        44797       5203        0         5203       351         0         351        153       0.8919     0.8919     0.0000     0.0000      0.38     215.0040    0.0000    215.0040  3180.8400    0.0000   3180.8400   87266.46 
4400000.00   45921        0        45921       4079        0         4079       277         0         277        145       0.8863     0.8863     0.0000     0.0000      0.38     168.6308    0.0000    168.6308  2485.6777    0.0000   2485.6777   87266.46 
4450000.00   45582        0        45582       4418        0         4418       251         0         251        142       0.9162     0.9162     0.0000     0.0000      0.38     153.6653    0.0000    153.6653  2692.0078    0.0000   2692.0078   87266.46 
4500000.00   44513        0        44513       5487        0         5487       238         0         238        148       0.8749     0.8749     0.0000     0.0000      0.38     146.3175    0.0000    146.3175  3352.3388    0.0000   3352.3388   87266.46 
4550000.00   45441        0        45441       4559        0         4559       441         0         441        182       0.8890     0.8890     0.0000     0.0000      0.38     272.3959    0.0000    272.3959  2782.3738    0.0000   2782.3738   87266.46 
4600000.00   45920        0        45920       4080        0         4080       383         0         383        156       0.8877     0.8877     0.0000     0.0000      0.38     230.5194    0.0000    230.5194  2484.4040    0.0000   2484.4040   87266.46 
4650000.00   45348        0        45348       4652        0         4652       327         0         327        166       0.9059     0.9059     0.0000     0.0000      0.38     199.5161    0.0000    199.5161  2851.3653    0.0000   2851.3653   87266.46 
4700000.00   45644        0        45644       4356        0         4356       310         0         310        161       0.8910     0.8910     0.0000     0.0000      0.38     187.2745    0.0000    187.2745  2651.2320    0.0000   2651.2320   87266.46 
4750000.00   45292        0        45292       4708        0         4708       347         0         347        156       0.8711     0.8711     0.0000     0.0000      0.38     211.3881    0.0000    211.3881  2862.7853    0.0000   2862.7853   87266.46 
4800000.00   45019        0        45019       4981        0         4981       311         0         311        150       0.8894     0.8894     0.0000     0.0000      0.38     187.8129    0.0000    187.8129  3052.0031    0.0000   3052.0031   87266.46 
4850000.00   45379        0        45379       4621        0         4621       299         0         299        144       0.8761     0.8761     0.0000     0.0000      0.38     180.6148    0.0000    180.6148  2823.9157    0.0000   2823.9157   87266.46 
4900000.00   44921        0        44921       5079        0         5079       289         0         289        141       0.8848     0.8848     0.0000     0.0000      0.38     173.2483    0.0000    173.2483  3102.9879    0.0000   3102.9879   87266.46 
4950000.00   45087        0        45087       4913        0         4913       298         0         298        144       0.8847     0.8847     0.0000     0.0000      0.38     182.6667    0.0000    182.6667  2995.4767    0.0000   2995.4767   87266.46 
5000000.00   44513        0        44513       5487        0         5487       342         0         342        148       0.8828     0.8828     0.0000     0.0000      0.38     204.6752    0.0000    204.6752  3357.0305    0.0000   3357.0305   87266.46 
5050000.00   45444        0        45444       4556        0         4556       289         0         289        142       0.8759     0.8759     0.0000     0.0000      0.38     178.1278    0.0000    178.1278  2793.7453    0.0000   2793.7453   87266.46 
5100000.00   44810        0        44810       5190        0         5190       211         0         211        129       0.9025     0.9025     0.0000     0.0000      0.38     126.5800    0.0000    126.5800  3162.8618    0.0000   3162.8618   87266.46 
5150000.00   45575        0        45575       4425        0         4425       245         0         245        138       0.9029     0.9029     0.0000     0.0000      0.38     149.1342    0.0000    149.1342  2701.4873    0.0000   2701.4873   87266.46 
5200000.00   45156        0        45156       4844        0         4844       288         0         288        146       0.8842     0.8842     0.0000     0.0000      0.38     177.0347    0.0000    177.0347  2965.6483    0.0000   2965.6483   87266.46 
5250000.00   46109        0        46109       3891        0         3891       332         0         332        162       0.8987     0.8987     0.0000     0.0000      0.38     201.5702    0.0000    201.5702  2378.8733    0.0000   2378.8733   87266.46 
5300000.00   44664        0        44664       5336        0         5336       368         0         368        156       0.8847     0.8847     0.0000     0.0000      0.38     227.8916    0.0000    227.8916  3258.0514    0.0000   3258.0514   87266.46 
5350000.00   45501        0        45501       4499        0         4499       335         0         335        149       0.9078     0.9078     0.0000     0.0000      0.38     200.9348    0.0000    200.9348  2747.2884    0.0000   2747.2884   87266.46 
5400000.00   45630        0        45630       4370        0         4370       281         0         281        145       0.8994     0.8994     0.0000     0.0000      0.38     170.4013    0.0000    170.4013  2678.9680    0.0000   2678.9680   87266.46 
5450000.00   46244        0        46244       3756        0         3756       434         0         434        144       0.8879     0.8879     0.0000     0.0000      0.38     262.5976    0.0000    262.5976  2298.4453    0.0000   2298.4453   87266.46 
5500000.00   47082        0        47082       2918        0         2918       229         0         229        132       0.8874     0.8874     0.0000     0.0000      0.38     137.8481    0.0000    137.8481  1787.1988    0.0000   1787.1988   87266.46 
5550000.00   46035        0        46035       3965        0         3965       221         0         221        141       0.8970     0.8970     0.0000     0.0000      0.38     138.0952    0.0000    138.0952  2420.3781    0.0000   2420.3781   87266.46 
5600000.00   45990        0        45990       4010        0         4010       211         0         211        133       0.8721     0.8721     0.0000     0.0000      0.38     129.3701    0.0000    129.3701  2452.3244    0.0000   2452.3244   87266.46 
5650000.00   46351        0        46351       3649        0         3649       333         0         333        140       0.8980     0.8980     0.0000     0.0000      0.38     203.7847    0.0000    203.7847  2228.8850    0.0000   2228.8850   87266.46 
5700000.00   45018        0        45018       4982        0         4982       268         0         268        138       0.8716     0.8716     0.0000     0.0000      0.38     167.5680    0.0000    167.5680  3058.8013    0.0000   3058.8013   87266.46 
5750000.00   45743        0        45743       4257        0         4257       244         0         244        152       0.8869     0.8869     0.0000     0.0000      0.38     147.9326    0.0000    147.9326  2600.8980    0.0000   2600.8980   87266.46 
5800000.00   45636        0        45636       4364        0         4364       218         0         218        145       0.8932     0.8932     0.0000     0.0000      0.38     134.5855    0.0000    134.5855  2665.0611    0.0000   2665.0611   87266.46 
5850000.00   45309        0        45309       4691        0         4691       234         0         234        142       0.8947     0.8947     0.0000     0.0000      0.38     142.3489    0.0000    142.3489  2869.5231    0.0000   2869.5231   87266.46 
5900000.00   45227        0        45227       4773        0         4773       395         0         395        153       0.8883     0.8883     0.0000     0.0000      0.38     244.1425    0.0000    244.1425  2917.5071    0.0000   2917.5071   87266.46 
5950000.00   45466        0        45466       4534        0         4534       388         0         388        146       0.9015     0.9015     0.0000     0.0000      0.38     235.5753    0.0000    235.5753  2771.7984    0.0000   2771.7984   87266.46 
6000000.00   46622        0        46622       3378        0         3378       284         0         284        146       0.8891     0.8891     0.0000     0.0000      0.38     174.0115    0.0000    174.0115  2060.0073    0.0000   2060.0073   87266.46 
6050000.00   45401        0        45401       4599        0         4599       259         0         259        148       0.8940     0.8940     0.0000     0.0000      0.38     156.9511    0.0000    156.9511  2816.4167    0.0000   2816.4167   87266.46 
6100000.00   46015        0        46015       3985        0         3985       280         0         280        142       0.8835     0.8835     0.0000     0.0000      0.38     169.5389    0.0000    169.5389  2443.2060    0.0000   2443.2060   87266.46 
6150000.00   44151        0        44151       5849        0         5849       227         0         227        139       0.8935     0.8935     0.0000     0.0000      0.38     140.2302    0.0000    140.2302  3578.7750    0.0000   3578.7750   87266.46 
6200000.00   45335        0        45335       4665        0         4665       238         0         238        133       0.9005     0.9005     0.0000     0.0000      0.38     142.7175    0.0000    142.7175  2860.6711    0.0000   2860.6711   87266.46 
6250000.00   44076        0        44076       5924        0         5924       211         0         211        131       0.8934     0.8934     0.0000     0.0000      0.38     128.6233    0.0000    128.6233  3619.8869    0.0000   3619.8869   87266.46 
6300000.00   44950        0        44950       5050        0         5050       279         0         279        148       0.8937     0.8937     0.0000     0.0000      0.38     173.0402    0.0000    173.0402  3097.8766    0.0000   3097.8766   87266.46 
6350000.00   45577        0        45577       4423        0         4423       306         0         306        147       0.9137     0.9137     0.0000     0.0000      0.38     186.8267    0.0000    186.8267  2704.8595    0.0000   2704.8595   87266.46 
6400000.00   45648        0        45648       4352        0         4352       280         0         280        155       0.8999     0.8999     0.0000     0.0000      0.38     169.5376    0.0000    169.5376  2650.5193    0.0000   2650.5193   87266.46 
6450000.00   44390        0        44390       5610        0         5610       260         0         260        147       0.8860     0.8860     0.0000     0.0000      0.38     160.2252    0.0000    160.2252  3427.4353    0.0000   3427.4353   87266.46 
6500000.00   45594        0        45594       4406        0         4406       278         0         278        157       0.8742     0.8742     0.0000     0.0000      0.38     166.5775    0.0000    166.5775  2685.3407    0.0000   2685.3407   87266.46 
6550000.00   45036        0        45036       4964        0         4964       388         0         388        150       0.8832     0.8832     0.0000     0.0000      0.38     235.5040    0.0000    235.5040  3029.3408    0.0000   3029.3408   87266.46 
6600000.00   44252        0        44252       5748        0         5748       420         0         420        151       0.8842     0.8842     0.0000     0.0000      0.38     253.9482    0.0000    253.9482  3510.7117    0.0000   3510.7117   87266.46 
6650000.00   44220        0        44220       5780        0         5780       311         0         311        165       0.8893     0.8893     0.0000     0.0000      0.38     191.9157    0.0000    191.9157  3523.5357    0.0000   3523.5357   87266.46 
6700000.00   44997        0        44997       5003        0         5003       391         0         391        156       0.9068     0.9068     0.0000     0.0000      0.38     233.4520    0.0000    233.4520  3064.1606    0.0000   3064.1606   87266.46 
6750000.00   45227        0        45227       4773        0         4773       415         0         415        159       0.8867     0.8867     0.0000     0.0000      0.38     248.4749    0.0000    248.4749  2914.8503    0.0000   2914.8503   87266.46 
6800000.00   45331        0        45331       4669        0         4669       251         0         251        137       0.8824     0.8824     0.0000     0.0000      0.38     151.6791    0.0000    151.6791  2845.0825    0.0000   2845.0825   87266.46 
6850000.00   45386        0        45386       4614        0         4614       269         0         269        144       0.8903     0.8903     0.0000     0.0000      0.38     160.6834    0.0000    160.6834  2814.2027    0.0000   2814.2027   87266.46 
6900000.00   45754        0        45754       4246        0         4246       313         0         313        146       0.9026     0.9026     0.0000     0.0000      0.38     188.9805    0.0000    188.9805  2595.0444    0.0000   2595.0444   87266.46 
6950000.00   44551        0        44551       5449        0         5449       274         0         274        151       0.8886     0.8886     0.0000     0.0000      0.38     167.7865    0.0000    167.7865  3327.4167    0.0000   3327.4167   87266.46 
7000000.00   43883        0        43883       6117        0         6117       329         0         329        165       0.8752     0.8752     0.0000     0.0000      0.38     198.3305    0.0000    198.3305  3729.4138    0.0000   3729.4138   87266.46 
7050000.00   44074        0        44074       5926        0         5926       290         0         290        151       0.8817     0.8817     0.0000     0.0000      0.38     176.3593    0.0000    176.3593  3625.7382    0.0000   3625.7382   87266.46 
7100000.00   45638        0        45638       4362        0         4362       228         0         228        150       0.8810     0.8810     0.0000     0.0000      0.38     139.6791    0.0000    139.6791  2656.6529    0.0000   2656.6529   87266.46 
7150000.00   44792        0        44792       5208        0         5208       235         0         235        144       0.8785     0.8785     0.0000     0.0000      0.38     143.4641    0.0000    143.4641  3176.0550    0.0000   3176.0550   87266.46 
7200000.00   43574        0        43574       6426        0         6426       293         0         293        149       0.8788     0.8788     0.0000     0.0000      0.38     177.1450    0.0000    177.1450  3928.3917    0.0000   3928.3917   87266.46 
7250000.00   44887        0        44887       5113        0         5113       254         0         254        142       0.8897     0.8897     0.0000     0.0000      0.38     155.8039    0.0000    155.8039  3122.7228    0.0000   3122.7228   87266.46 
7300000.00   46081        0        46081       3919        0         3919       222         0         222        150       0.8796     0.8796     0.0000     0.0000      0.38     135.7373    0.0000    135.7373  2401.8321    0.0000   2401.8321   87266.46 
7350000.00   45491        0        45491       4509        0         4509       228         0         228        140       0.8896     0.8896     0.0000     0.0000      0.38     137.6745    0.0000    137.6745  2756.6354    0.0000   2756.6354   87266.46 
7400000.00   44285        0        44285       5715        0         5715       339         0         339        163       0.8908     0.8908     0.0000     0.0000      0.38     206.6848    0.0000    206.6848  3499.6389    0.0000   3499.6389   87266.46 
