 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
2273304.00   41591        0        41591       8409        0         8409       375         0         375        164       0.8978     0.8978     0.0000     0.0000      0.38     237.1234    0.0000    237.1234  5325.4073    0.0000   5325.4073   87266.46 
2299137.00   41718        0        41718       8282        0         8282       342         0         342        156       0.9240     0.9240     0.0000     0.0000      0.38     215.7584    0.0000    215.7584  5251.4021    0.0000   5251.4021   87266.46 
2324970.00   41693        0        41693       8307        0         8307       349         0         349        169       0.9020     0.9020     0.0000     0.0000      0.39     220.9846    0.0000    220.9846  5270.6123    0.0000   5270.6123   87266.46 
2350803.00   40495        0        40495       9505        0         9505       487         0         487        169       0.9034     0.9034     0.0000     0.0000      0.38     308.6841    0.0000    308.6841  6012.8872    0.0000   6012.8872   87266.46 
2376636.00   41458        0        41458       8542        0         8542       419         0         419        167       0.9132     0.9132     0.0000     0.0000      0.38     265.8562    0.0000    265.8562  5398.9144    0.0000   5398.9144   87266.46 
2402469.00   42216        0        42216       7784        0         7784       332         0         332        172       0.8983     0.8983     0.0000     0.0000      0.38     210.3912    0.0000    210.3912  4905.9347    0.0000   4905.9347   87266.46 
2428302.00   41334        0        41334       8666        0         8666       349         0         349        163       0.9107     0.9107     0.0000     0.0000      0.38     223.1782    0.0000    223.1782  5481.7633    0.0000   5481.7633   87266.46 
2454135.00   40895        0        40895       9105        0         9105       369         0         369        162       0.8895     0.8895     0.0000     0.0000      0.38     234.8885    0.0000    234.8885  5755.3678    0.0000   5755.3678   87266.46 
2479968.00   41114        0        41114       8886        0         8886       293         0         293        158       0.9135     0.9135     0.0000     0.0000      0.38     182.0410    0.0000    182.0410  5620.7253    0.0000   5620.7253   87266.46 
2505801.00   41493        0        41493       8507        0         8507       293         0         293        163       0.9101     0.9101     0.0000     0.0000      0.38     186.5121    0.0000    186.5121  5367.4452    0.0000   5367.4452   87266.46 
2531634.00   42187        0        42187       7813        0         7813       361         0         361        190       0.9241     0.9241     0.0000     0.0000      0.38     226.9689    0.0000    226.9689  4935.1459    0.0000   4935.1459   87266.46 
2557467.00   42118        0        42118       7882        0         7882       405         0         405        187       0.9229     0.9229     0.0000     0.0000      0.38     255.8115    0.0000    255.8115  4968.5159    0.0000   4968.5159   87266.46 
2583300.00   42676        0        42676       7324        0         7324       451         0         451        174       0.9146     0.9146     0.0000     0.0000      0.38     281.3928    0.0000    281.3928  4632.6689    0.0000   4632.6689   87266.46 
2609133.00   42691        0        42691       7309        0         7309       321         0         321        169       0.8883     0.8883     0.0000     0.0000      0.38     201.7290    0.0000    201.7290  4626.6110    0.0000   4626.6110   87266.46 
2634966.00   42708        0        42708       7292        0         7292       325         0         325        162       0.9066     0.9066     0.0000     0.0000      0.38     205.1920    0.0000    205.1920  4610.9416    0.0000   4610.9416   87266.46 
2660799.00   42209        0        42209       7791        0         7791       628         0         628        165       0.8919     0.8919     0.0000     0.0000      0.38     396.7732    0.0000    396.7732  4930.9648    0.0000   4930.9648   87266.46 
2686632.00   43551        0        43551       6449        0         6449       439         0         439        165       0.9129     0.9129     0.0000     0.0000      0.38     274.5003    0.0000    274.5003  4073.7642    0.0000   4073.7642   87266.46 
2712465.00   42975        0        42975       7025        0         7025       462         0         462        149       0.9206     0.9206     0.0000     0.0000      0.38     289.9274    0.0000    289.9274  4444.1210    0.0000   4444.1210   87266.46 
2738298.00   42759        0        42759       7241        0         7241       571         0         571        160       0.9095     0.9095     0.0000     0.0000      0.38     354.4599    0.0000    354.4599  4585.1040    0.0000   4585.1040   87266.46 
2764131.00   42353        0        42353       7647        0         7647       434         0         434        169       0.8995     0.8995     0.0000     0.0000      0.38     262.9828    0.0000    262.9828  4831.7133    0.0000   4831.7133   87266.46 
2789964.00   41129        0        41129       8871        0         8871       473         0         473        167       0.9005     0.9005     0.0000     0.0000      0.38     291.3069    0.0000    291.3069  5608.3197    0.0000   5608.3197   87266.46 
2815797.00   41559        0        41559       8441        0         8441       411         0         411        165       0.9045     0.9045     0.0000     0.0000      0.38     253.7574    0.0000    253.7574  5309.1674    0.0000   5309.1674   87266.46 
2841630.00   42079        0        42079       7921        0         7921       568         0         568        165       0.9070     0.9070     0.0000     0.0000      0.38     352.8808    0.0000    352.8808  5006.3432    0.0000   5006.3432   87266.46 
2867463.00   42126        0        42126       7874        0         7874       420         0         420        167       0.9009     0.9009     0.0000     0.0000      0.39     257.2455    0.0000    257.2455  4973.1569    0.0000   4973.1569   87266.46 
2893296.00   42620        0        42620       7380        0         7380       478         0         478        180       0.9165     0.9165     0.0000     0.0000      0.38     299.2746    0.0000    299.2746  4667.8195    0.0000   4667.8195   87266.46 
2919129.00   43406        0        43406       6594        0         6594       596         0         596        188       0.9151     0.9151     0.0000     0.0000      0.38     372.0145    0.0000    372.0145  4160.2649    0.0000   4160.2649   87266.46 
2944962.00   42939        0        42939       7061        0         7061       477         0         477        176       0.9060     0.9060     0.0000     0.0000      0.38     296.9993    0.0000    296.9993  4460.5328    0.0000   4460.5328   87266.46 
2970795.00   43283        0        43283       6717        0         6717       486         0         486        197       0.9093     0.9093     0.0000     0.0000      0.38     304.2225    0.0000    304.2225  4232.8785    0.0000   4232.8785   87266.46 
2996628.00   42880        0        42880       7120        0         7120       495         0         495        187       0.8936     0.8936     0.0000     0.0000      0.38     309.0854    0.0000    309.0854  4486.5114    0.0000   4486.5114   87266.46 
3022461.00   43599        0        43599       6401        0         6401       386         0         386        168       0.9033     0.9033     0.0000     0.0000      0.38     241.7898    0.0000    241.7898  4031.4516    0.0000   4031.4516   87266.46 
3048294.00   42986        0        42986       7014        0         7014       401         0         401        167       0.9158     0.9158     0.0000     0.0000      0.38     252.9361    0.0000    252.9361  4413.6442    0.0000   4413.6442   87266.46 
3074127.00   42180        0        42180       7820        0         7820       596         0         596        173       0.9038     0.9038     0.0000     0.0000      0.38     370.1463    0.0000    370.1463  4938.0374    0.0000   4938.0374   87266.46 
3099960.00   41472        0        41472       8528        0         8528       526         0         526        174       0.9061     0.9061     0.0000     0.0000      0.38     331.8867    0.0000    331.8867  5383.8840    0.0000   5383.8840   87266.46 
3125793.00   42795        0        42795       7205        0         7205       487         0         487        189       0.9019     0.9019     0.0000     0.0000      0.38     300.0248    0.0000    300.0248  4540.9003    0.0000   4540.9003   87266.46 
3151626.00   42149        0        42149       7851        0         7851       454         0         454        178       0.9060     0.9060     0.0000     0.0000      0.38     277.3741    0.0000    277.3741  4948.6515    0.0000   4948.6515   87266.46 
3177459.00   41280        0        41280       8720        0         8720       578         0         578        177       0.9073     0.9073     0.0000     0.0000      0.38     354.9833    0.0000    354.9833  5507.8865    0.0000   5507.8865   87266.46 
3203292.00   41262        0        41262       8738        0         8738       627         0         627        189       0.9038     0.9038     0.0000     0.0000      0.38     384.6716    0.0000    384.6716  5514.7226    0.0000   5514.7226   87266.46 
3229125.00   42051        0        42051       7949        0         7949       592         0         592        184       0.9232     0.9232     0.0000     0.0000      0.38     361.8897    0.0000    361.8897  5013.3772    0.0000   5013.3772   87266.46 
3254958.00   41674        0        41674       8326        0         8326       619         0         619        173       0.9132     0.9132     0.0000     0.0000      0.38     378.1115    0.0000    378.1115  5253.4748    0.0000   5253.4748   87266.46 
3280791.00   40891        0        40891       9109        0         9109       581         0         581        185       0.9157     0.9157     0.0000     0.0000      0.38     353.6607    0.0000    353.6607  5756.5748    0.0000   5756.5748   87266.46 
3306624.00   42357        0        42357       7643        0         7643       553         0         553        169       0.9055     0.9055     0.0000     0.0000      0.38     339.8223    0.0000    339.8223  4818.6894    0.0000   4818.6894   87266.46 
3332457.00   41634        0        41634       8366        0         8366       509         0         509        170       0.9078     0.9078     0.0000     0.0000      0.38     311.1713    0.0000    311.1713  5276.1171    0.0000   5276.1171   87266.46 
3358290.00   42672        0        42672       7328        0         7328       457         0         457        166       0.9152     0.9152     0.0000     0.0000      0.38     280.2355    0.0000    280.2355  4614.7220    0.0000   4614.7220   87266.46 
3384123.00   42700        0        42700       7300        0         7300       456         0         456        178       0.9183     0.9183     0.0000     0.0000      0.38     279.3069    0.0000    279.3069  4609.7660    0.0000   4609.7660   87266.46 
3409956.00   42396        0        42396       7604        0         7604       915         0         915        185       0.9075     0.9075     0.0000     0.0000      0.38     579.3329    0.0000    579.3329  4796.8940    0.0000   4796.8940   87266.46 
3435789.00   43146        0        43146       6854        0         6854       520         0         520        180       0.9155     0.9155     0.0000     0.0000      0.38     319.7116    0.0000    319.7116  4310.8800    0.0000   4310.8800   87266.46 
3461622.00   41683        0        41683       8317        0         8317       447         0         447        173       0.9171     0.9171     0.0000     0.0000      0.38     271.1666    0.0000    271.1666  5241.6873    0.0000   5241.6873   87266.46 
3487455.00   41608        0        41608       8392        0         8392       711         0         711        182       0.9108     0.9108     0.0000     0.0000      0.38     439.7474    0.0000    439.7474  5280.4168    0.0000   5280.4168   87266.46 
3513288.00   42495        0        42495       7505        0         7505       483         0         483        166       0.9074     0.9074     0.0000     0.0000      0.38     293.7751    0.0000    293.7751  4723.1122    0.0000   4723.1122   87266.46 
3539121.00   42488        0        42488       7512        0         7512       469         0         469        183       0.9102     0.9102     0.0000     0.0000      0.38     284.7909    0.0000    284.7909  4724.2142    0.0000   4724.2142   87266.46 
3564954.00   42080        0        42080       7920        0         7920       508         0         508        176       0.9056     0.9056     0.0000     0.0000      0.38     309.9836    0.0000    309.9836  4998.4205    0.0000   4998.4205   87266.46 
3590787.00   42861        0        42861       7139        0         7139       455         0         455        174       0.8960     0.8960     0.0000     0.0000      0.38     275.3472    0.0000    275.3472  4494.5447    0.0000   4494.5447   87266.46 
3616620.00   42099        0        42099       7901        0         7901       498         0         498        175       0.9149     0.9149     0.0000     0.0000      0.38     302.0138    0.0000    302.0138  4987.5421    0.0000   4987.5421   87266.46 
3642453.00   43099        0        43099       6901        0         6901       449         0         449        168       0.9154     0.9154     0.0000     0.0000      0.38     272.8348    0.0000    272.8348  4336.9010    0.0000   4336.9010   87266.46 
3668286.00   42055        0        42055       7945        0         7945       492         0         492        162       0.9112     0.9112     0.0000     0.0000      0.38     300.3428    0.0000    300.3428  4995.8080    0.0000   4995.8080   87266.46 
3694119.00   39877        0        39877      10123        0        10123       537         0         537        184       0.9044     0.9044     0.0000     0.0000      0.38     330.5326    0.0000    330.5326  6387.0846    0.0000   6387.0846   87266.46 
3719952.00   40557        0        40557       9443        0         9443       517         0         517        185       0.9084     0.9084     0.0000     0.0000      0.38     316.6177    0.0000    316.6177  5952.2388    0.0000   5952.2388   87266.46 
3745785.00   41267        0        41267       8733        0         8733       548         0         548        174       0.9253     0.9253     0.0000     0.0000      0.38     331.9981    0.0000    331.9981  5506.1229    0.0000   5506.1229   87266.46 
3771618.00   40831        0        40831       9169        0         9169       542         0         542        195       0.9048     0.9048     0.0000     0.0000      0.38     340.1261    0.0000    340.1261  5763.7282    0.0000   5763.7282   87266.46 
3797451.00   39888        0        39888      10112        0        10112       580         0         580        190       0.8931     0.8931     0.0000     0.0000      0.38     350.4937    0.0000    350.4937  6357.6479    0.0000   6357.6479   87266.46 
3823284.00   39914        0        39914      10086        0        10086       705         0         705        205       0.9044     0.9044     0.0000     0.0000      0.38     430.2272    0.0000    430.2272  6343.4469    0.0000   6343.4469   87266.46 
