 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
1550000.00   38043        0        38043      11957        0        11957       506         0         506        202       0.8765     0.8765     0.0000     0.0000      0.40     293.0149    0.0000    293.0149  6939.5842    0.0000   6939.5842   78539.82 
1600000.00   38166        0        38166      11834        0        11834       576         0         576        174       0.8639     0.8639     0.0000     0.0000      0.40     329.1916    0.0000    329.1916  6872.1312    0.0000   6872.1312   78539.82 
1650000.00   39209        0        39209      10791        0        10791       463         0         463        179       0.8496     0.8496     0.0000     0.0000      0.40     261.8929    0.0000    261.8929  6232.3738    0.0000   6232.3738   78539.82 
1700000.00   37718        0        37718      12282        0        12282       671         0         671        186       0.8479     0.8479     0.0000     0.0000      0.40     388.4529    0.0000    388.4529  7126.5908    0.0000   7126.5908   78539.82 
1750000.00   37029        0        37029      12971        0        12971       524         0         524        199       0.8519     0.8519     0.0000     0.0000      0.40     298.9772    0.0000    298.9772  7524.4915    0.0000   7524.4915   78539.82 
1800000.00   39936        0        39936      10064        0        10064       554         0         554        205       0.8484     0.8484     0.0000     0.0000      0.40     316.6668    0.0000    316.6668  5820.1647    0.0000   5820.1647   78539.82 
1850000.00   38539        0        38539      11461        0        11461       744         0         744        179       0.8561     0.8561     0.0000     0.0000      0.40     432.2933    0.0000    432.2933  6641.6742    0.0000   6641.6742   78539.82 
1900000.00   39495        0        39495      10505        0        10505       653         0         653        202       0.8614     0.8614     0.0000     0.0000      0.40     374.0409    0.0000    374.0409  6091.1184    0.0000   6091.1184   78539.82 
1950000.00   38922        0        38922      11078        0        11078       443         0         443        184       0.8600     0.8600     0.0000     0.0000      0.40     256.1066    0.0000    256.1066  6398.8841    0.0000   6398.8841   78539.82 
2000000.00   38797        0        38797      11203        0        11203       813         0         813        169       0.8449     0.8449     0.0000     0.0000      0.40     468.5904    0.0000    468.5904  6496.1671    0.0000   6496.1671   78539.82 
2050000.00   37164        0        37164      12836        0        12836       576         0         576        175       0.8547     0.8547     0.0000     0.0000      0.40     328.9426    0.0000    328.9426  7454.6508    0.0000   7454.6508   78539.82 
2100000.00   38137        0        38137      11863        0        11863       510         0         510        171       0.8634     0.8634     0.0000     0.0000      0.40     296.3400    0.0000    296.3400  6900.7267    0.0000   6900.7267   78539.82 
2150000.00   39015        0        39015      10985        0        10985       481         0         481        171       0.8522     0.8522     0.0000     0.0000      0.40     276.5581    0.0000    276.5581  6377.6418    0.0000   6377.6418   78539.82 
2200000.00   38019        0        38019      11981        0        11981       680         0         680        176       0.8464     0.8464     0.0000     0.0000      0.40     392.0986    0.0000    392.0986  6965.6703    0.0000   6965.6703   78539.82 
2250000.00   37254        0        37254      12746        0        12746       543         0         543        174       0.8524     0.8524     0.0000     0.0000      0.40     313.2182    0.0000    313.2182  7391.3578    0.0000   7391.3578   78539.82 
2300000.00   38450        0        38450      11550        0        11550       725         0         725        192       0.8646     0.8646     0.0000     0.0000      0.40     420.8423    0.0000    420.8423  6701.4473    0.0000   6701.4473   78539.82 
2350000.00   37938        0        37938      12062        0        12062       581         0         581        188       0.8605     0.8605     0.0000     0.0000      0.40     334.5492    0.0000    334.5492  6999.1962    0.0000   6999.1962   78539.82 
2400000.00   38930        0        38930      11070        0        11070       506         0         506        181       0.8474     0.8474     0.0000     0.0000      0.40     290.9695    0.0000    290.9695  6422.5503    0.0000   6422.5503   78539.82 
2450000.00   37822        0        37822      12178        0        12178       654         0         654        171       0.8457     0.8457     0.0000     0.0000      0.40     374.5914    0.0000    374.5914  7077.0596    0.0000   7077.0596   78539.82 
2500000.00   38042        0        38042      11958        0        11958       571         0         571        181       0.8733     0.8733     0.0000     0.0000      0.40     331.3208    0.0000    331.3208  6939.2872    0.0000   6939.2872   78539.82 
2550000.00   38775        0        38775      11225        0        11225       455         0         455        187       0.8667     0.8667     0.0000     0.0000      0.40     259.1297    0.0000    259.1297  6507.2402    0.0000   6507.2402   78539.82 
2600000.00   37944        0        37944      12056        0        12056       443         0         443        188       0.8584     0.8584     0.0000     0.0000      0.40     255.4312    0.0000    255.4312  7018.4825    0.0000   7018.4825   78539.82 
2650000.00   38258        0        38258      11742        0        11742       486         0         486        180       0.8537     0.8537     0.0000     0.0000      0.40     280.8259    0.0000    280.8259  6801.2218    0.0000   6801.2218   78539.82 
2700000.00   39275        0        39275      10725        0        10725       613         0         613        178       0.8590     0.8590     0.0000     0.0000      0.40     360.3023    0.0000    360.3023  6227.8570    0.0000   6227.8570   78539.82 
2750000.00   38100        0        38100      11900        0        11900       567         0         567        195       0.8575     0.8575     0.0000     0.0000      0.40     325.9203    0.0000    325.9203  6891.5262    0.0000   6891.5262   78539.82 
2800000.00   37275        0        37275      12725        0        12725       866         0         866        184       0.8583     0.8583     0.0000     0.0000      0.40     504.6981    0.0000    504.6981  7388.8213    0.0000   7388.8213   78539.82 
2850000.00   39003        0        39003      10997        0        10997       467         0         467        189       0.8814     0.8814     0.0000     0.0000      0.40     271.2092    0.0000    271.2092  6370.1950    0.0000   6370.1950   78539.82 
2900000.00   37741        0        37741      12259        0        12259       440         0         440        175       0.8503     0.8503     0.0000     0.0000      0.40     257.1613    0.0000    257.1613  7100.5585    0.0000   7100.5585   78539.82 
2950000.00   38244        0        38244      11756        0        11756       637         0         637        175       0.8685     0.8685     0.0000     0.0000      0.40     367.4221    0.0000    367.4221  6826.4203    0.0000   6826.4203   78539.82 
3000000.00   38077        0        38077      11923        0        11923       557         0         557        165       0.8407     0.8407     0.0000     0.0000      0.40     318.3351    0.0000    318.3351  6939.3732    0.0000   6939.3732   78539.82 
3050000.00   38840        0        38840      11160        0        11160       577         0         577        182       0.8628     0.8628     0.0000     0.0000      0.40     333.2841    0.0000    333.2841  6480.2271    0.0000   6480.2271   78539.82 
3100000.00   38419        0        38419      11581        0        11581       515         0         515        180       0.8505     0.8505     0.0000     0.0000      0.40     302.0077    0.0000    302.0077  6734.0055    0.0000   6734.0055   78539.82 
3150000.00   38152        0        38152      11848        0        11848       713         0         713        188       0.8654     0.8654     0.0000     0.0000      0.40     411.7685    0.0000    411.7685  6881.0472    0.0000   6881.0472   78539.82 
3200000.00   38223        0        38223      11777        0        11777       710         0         710        189       0.8671     0.8671     0.0000     0.0000      0.40     410.3012    0.0000    410.3012  6842.0310    0.0000   6842.0310   78539.82 
3250000.00   38536        0        38536      11464        0        11464       811         0         811        181       0.8535     0.8535     0.0000     0.0000      0.40     459.5619    0.0000    459.5619  6645.6262    0.0000   6645.6262   78539.82 
3300000.00   37656        0        37656      12344        0        12344       1064        0         1064       181       0.8548     0.8548     0.0000     0.0000      0.40     601.7547    0.0000    601.7547  7154.0057    0.0000   7154.0057   78539.82 
3350000.00   38192        0        38192      11808        0        11808       685         0         685        181       0.8594     0.8594     0.0000     0.0000      0.40     384.8847    0.0000    384.8847  6830.6947    0.0000   6830.6947   78539.82 
3400000.00   39288        0        39288      10712        0        10712       607         0         607        178       0.8750     0.8750     0.0000     0.0000      0.40     343.2867    0.0000    343.2867  6212.1346    0.0000   6212.1346   78539.82 
3450000.00   37926        0        37926      12074        0        12074       1079        0         1079       188       0.8451     0.8451     0.0000     0.0000      0.40     615.6144    0.0000    615.6144  6999.2276    0.0000   6999.2276   78539.82 
3500000.00   38383        0        38383      11617        0        11617       941         0         941        190       0.8630     0.8630     0.0000     0.0000      0.40     536.2680    0.0000    536.2680  6730.6589    0.0000   6730.6589   78539.82 
3550000.00   37463        0        37463      12537        0        12537       686         0         686        202       0.8636     0.8636     0.0000     0.0000      0.40     386.2472    0.0000    386.2472  7251.9495    0.0000   7251.9495   78539.82 
3600000.00   38023        0        38023      11977        0        11977       709         0         709        190       0.8808     0.8808     0.0000     0.0000      0.40     397.0882    0.0000    397.0882  6916.8468    0.0000   6916.8468   78539.82 
3650000.00   37465        0        37465      12535        0        12535       959         0         959        212       0.8691     0.8691     0.0000     0.0000      0.40     546.2169    0.0000    546.2169  7235.1543    0.0000   7235.1543   78539.82 
3700000.00   39353        0        39353      10647        0        10647       716         0         716        190       0.8616     0.8616     0.0000     0.0000      0.40     407.7204    0.0000    407.7204  6139.8864    0.0000   6139.8864   78539.82 
3750000.00   39398        0        39398      10602        0        10602       648         0         648        186       0.8718     0.8718     0.0000     0.0000      0.40     370.8103    0.0000    370.8103  6142.7707    0.0000   6142.7707   78539.82 
3800000.00   38954        0        38954      11046        0        11046       502         0         502        193       0.8619     0.8619     0.0000     0.0000      0.40     291.3545    0.0000    291.3545  6404.6418    0.0000   6404.6418   78539.82 
3850000.00   37835        0        37835      12165        0        12165       465         0         465        178       0.8614     0.8614     0.0000     0.0000      0.40     265.9931    0.0000    265.9931  7035.5862    0.0000   7035.5862   78539.82 
3900000.00   39297        0        39297      10703        0        10703       695         0         695        181       0.8688     0.8688     0.0000     0.0000      0.40     398.0936    0.0000    398.0936  6198.1957    0.0000   6198.1957   78539.82 
3950000.00   38138        0        38138      11862        0        11862       577         0         577        215       0.8563     0.8563     0.0000     0.0000      0.40     327.6767    0.0000    327.6767  6871.4479    0.0000   6871.4479   78539.82 
4000000.00   39234        0        39234      10766        0        10766       455         0         455        188       0.8553     0.8553     0.0000     0.0000      0.40     257.5260    0.0000    257.5260  6235.6865    0.0000   6235.6865   78539.82 
4050000.00   38103        0        38103      11897        0        11897       524         0         524        172       0.8576     0.8576     0.0000     0.0000      0.40     304.3388    0.0000    304.3388  6896.8677    0.0000   6896.8677   78539.82 
4100000.00   38162        0        38162      11838        0        11838       526         0         526        184       0.8526     0.8526     0.0000     0.0000      0.40     305.7416    0.0000    305.7416  6883.4090    0.0000   6883.4090   78539.82 
4150000.00   38217        0        38217      11783        0        11783       1072        0         1072       206       0.8694     0.8694     0.0000     0.0000      0.40     610.8329    0.0000    610.8329  6813.7343    0.0000   6813.7343   78539.82 
4200000.00   39453        0        39453      10547        0        10547       681         0         681        195       0.8547     0.8547     0.0000     0.0000      0.40     392.5141    0.0000    392.5141  6107.1185    0.0000   6107.1185   78539.82 
4250000.00   37780        0        37780      12220        0        12220       796         0         796        207       0.8700     0.8700     0.0000     0.0000      0.40     461.0168    0.0000    461.0168  7070.3907    0.0000   7070.3907   78539.82 
4300000.00   38939        0        38939      11061        0        11061       666         0         666        208       0.8603     0.8603     0.0000     0.0000      0.40     373.3877    0.0000    373.3877  6384.6605    0.0000   6384.6605   78539.82 
4350000.00   38970        0        38970      11030        0        11030       716         0         716        177       0.8571     0.8571     0.0000     0.0000      0.40     417.8897    0.0000    417.8897  6385.8810    0.0000   6385.8810   78539.82 
4400000.00   37626        0        37626      12374        0        12374       751         0         751        190       0.8600     0.8600     0.0000     0.0000      0.40     429.7407    0.0000    429.7407  7175.5184    0.0000   7175.5184   78539.82 
4450000.00   37718        0        37718      12282        0        12282       698         0         698        180       0.8447     0.8447     0.0000     0.0000      0.40     407.0028    0.0000    407.0028  7148.5271    0.0000   7148.5271   78539.82 
4500000.00   37591        0        37591      12409        0        12409       865         0         865        221       0.8514     0.8514     0.0000     0.0000      0.40     503.1874    0.0000    503.1874  7199.9391    0.0000   7199.9391   78539.82 
4550000.00   37950        0        37950      12050        0        12050       723         0         723        197       0.8591     0.8591     0.0000     0.0000      0.40     418.1586    0.0000    418.1586  6988.0342    0.0000   6988.0342   78539.82 
4600000.00   37525        0        37525      12475        0        12475       464         0         464        194       0.8544     0.8544     0.0000     0.0000      0.40     270.3659    0.0000    270.3659  7243.2484    0.0000   7243.2484   78539.82 
4650000.00   39180        0        39180      10820        0        10820       511         0         511        171       0.8553     0.8553     0.0000     0.0000      0.40     294.0411    0.0000    294.0411  6290.3535    0.0000   6290.3535   78539.82 
4700000.00   38742        0        38742      11258        0        11258       680         0         680        165       0.8660     0.8660     0.0000     0.0000      0.40     390.8214    0.0000    390.8214  6535.7630    0.0000   6535.7630   78539.82 
4750000.00   39626        0        39626      10374        0        10374       609         0         609        185       0.8567     0.8567     0.0000     0.0000      0.40     350.1957    0.0000    350.1957  6002.0018    0.0000   6002.0018   78539.82 
4800000.00   38709        0        38709      11291        0        11291       626         0         626        191       0.8605     0.8605     0.0000     0.0000      0.40     361.7380    0.0000    361.7380  6530.4396    0.0000   6530.4396   78539.82 
4850000.00   39393        0        39393      10607        0        10607       708         0         708        200       0.8563     0.8563     0.0000     0.0000      0.40     408.4971    0.0000    408.4971  6138.9684    0.0000   6138.9684   78539.82 
4900000.00   38444        0        38444      11556        0        11556       517         0         517        206       0.8556     0.8556     0.0000     0.0000      0.40     300.1444    0.0000    300.1444  6703.0125    0.0000   6703.0125   78539.82 
4950000.00   38632        0        38632      11368        0        11368       579         0         579        172       0.8433     0.8433     0.0000     0.0000      0.40     335.7783    0.0000    335.7783  6601.2225    0.0000   6601.2225   78539.82 
5000000.00   37822        0        37822      12178        0        12178       532         0         532        179       0.8598     0.8598     0.0000     0.0000      0.40     306.4787    0.0000    306.4787  7074.6251    0.0000   7074.6251   78539.82 
5050000.00   37437        0        37437      12563        0        12563       706         0         706        187       0.8586     0.8586     0.0000     0.0000      0.40     412.2577    0.0000    412.2577  7301.4762    0.0000   7301.4762   78539.82 
5100000.00   39209        0        39209      10791        0        10791       708         0         708        199       0.8528     0.8528     0.0000     0.0000      0.40     402.8388    0.0000    402.8388  6251.9202    0.0000   6251.9202   78539.82 
5150000.00   38710        0        38710      11290        0        11290       1166        0         1166       209       0.8648     0.8648     0.0000     0.0000      0.40     668.5012    0.0000    668.5012  6540.8144    0.0000   6540.8144   78539.82 
5200000.00   37953        0        37953      12047        0        12047       595         0         595        197       0.8478     0.8478     0.0000     0.0000      0.40     344.0798    0.0000    344.0798  6989.2514    0.0000   6989.2514   78539.82 
5250000.00   39079        0        39079      10921        0        10921       315         0         315        165       0.8489     0.8489     0.0000     0.0000      0.40     183.6899    0.0000    183.6899  6347.2002    0.0000   6347.2002   78539.82 
5300000.00   39021        0        39021      10979        0        10979       367         0         367        177       0.8477     0.8477     0.0000     0.0000      0.40     214.3063    0.0000    214.3063  6372.6421    0.0000   6372.6421   78539.82 
5350000.00   37900        0        37900      12100        0        12100       567         0         567        195       0.8379     0.8379     0.0000     0.0000      0.40     327.3190    0.0000    327.3190  7023.1201    0.0000   7023.1201   78539.82 
5400000.00   39327        0        39327      10673        0        10673       462         0         462        180       0.8559     0.8559     0.0000     0.0000      0.40     269.4050    0.0000    269.4050  6205.0408    0.0000   6205.0408   78539.82 
5450000.00   38033        0        38033      11967        0        11967       637         0         637        196       0.8750     0.8750     0.0000     0.0000      0.40     369.2445    0.0000    369.2445  6946.9721    0.0000   6946.9721   78539.82 
5500000.00   38838        0        38838      11162        0        11162       588         0         588        192       0.8653     0.8653     0.0000     0.0000      0.40     342.0328    0.0000    342.0328  6479.9121    0.0000   6479.9121   78539.82 
5550000.00   38870        0        38870      11130        0        11130       436         0         436        188       0.8712     0.8712     0.0000     0.0000      0.40     245.2450    0.0000    245.2450  6456.6800    0.0000   6456.6800   78539.82 
5600000.00   37714        0        37714      12286        0        12286       527         0         527        186       0.8618     0.8618     0.0000     0.0000      0.40     308.0298    0.0000    308.0298  7116.3529    0.0000   7116.3529   78539.82 
5650000.00   36801        0        36801      13199        0        13199       805         0         805        203       0.8591     0.8591     0.0000     0.0000      0.40     449.7336    0.0000    449.7336  7627.9453    0.0000   7627.9453   78539.82 
5700000.00   38548        0        38548      11452        0        11452       660         0         660        212       0.8644     0.8644     0.0000     0.0000      0.40     383.0373    0.0000    383.0373  6599.8861    0.0000   6599.8861   78539.82 
5750000.00   37042        0        37042      12958        0        12958       696         0         696        185       0.8571     0.8571     0.0000     0.0000      0.40     395.2024    0.0000    395.2024  7482.4165    0.0000   7482.4165   78539.82 
5800000.00   38265        0        38265      11735        0        11735       654         0         654        180       0.8586     0.8586     0.0000     0.0000      0.40     375.0056    0.0000    375.0056  6788.3297    0.0000   6788.3297   78539.82 
5850000.00   36864        0        36864      13136        0        13136       675         0         675        193       0.8910     0.8910     0.0000     0.0000      0.40     387.2725    0.0000    387.2725  7628.1865    0.0000   7628.1865   78539.82 
5900000.00   37499        0        37499      12501        0        12501       793         0         793        192       0.8706     0.8706     0.0000     0.0000      0.40     454.8301    0.0000    454.8301  7258.1245    0.0000   7258.1245   78539.82 
5950000.00   38993        0        38993      11007        0        11007       792         0         792        177       0.8617     0.8617     0.0000     0.0000      0.40     457.2223    0.0000    457.2223  6370.6662    0.0000   6370.6662   78539.82 
6000000.00   38394        0        38394      11606        0        11606       354         0         354        175       0.8662     0.8662     0.0000     0.0000      0.40     199.1515    0.0000    199.1515  6739.3111    0.0000   6739.3111   78539.82 
6050000.00   38911        0        38911      11089        0        11089       675         0         675        168       0.8618     0.8618     0.0000     0.0000      0.40     389.7771    0.0000    389.7771  6443.2107    0.0000   6443.2107   78539.82 
6100000.00   38822        0        38822      11178        0        11178       446         0         446        169       0.8700     0.8700     0.0000     0.0000      0.40     256.6764    0.0000    256.6764  6493.2834    0.0000   6493.2834   78539.82 
6150000.00   39337        0        39337      10663        0        10663       425         0         425        171       0.8672     0.8672     0.0000     0.0000      0.40     244.8494    0.0000    244.8494  6193.8860    0.0000   6193.8860   78539.82 
6200000.00   38363        0        38363      11637        0        11637       561         0         561        176       0.8629     0.8629     0.0000     0.0000      0.40     324.2300    0.0000    324.2300  6773.3008    0.0000   6773.3008   78539.82 
6250000.00   38876        0        38876      11124        0        11124       414         0         414        166       0.8502     0.8502     0.0000     0.0000      0.40     241.1573    0.0000    241.1573  6457.0212    0.0000   6457.0212   78539.82 
6300000.00   38701        0        38701      11299        0        11299       424         0         424        168       0.8735     0.8735     0.0000     0.0000      0.40     246.3581    0.0000    246.3581  6562.2055    0.0000   6562.2055   78539.82 
6350000.00   38056        0        38056      11944        0        11944       562         0         562        173       0.8596     0.8596     0.0000     0.0000      0.40     324.5859    0.0000    324.5859  6938.2656    0.0000   6938.2656   78539.82 
6400000.00   37389        0        37389      12611        0        12611       550         0         550        185       0.8480     0.8480     0.0000     0.0000      0.40     316.4176    0.0000    316.4176  7321.4768    0.0000   7321.4768   78539.82 
6450000.00   38647        0        38647      11353        0        11353       765         0         765        195       0.8566     0.8566     0.0000     0.0000      0.40     434.8025    0.0000    434.8025  6577.0659    0.0000   6577.0659   78539.82 
6500000.00   39414        0        39414      10586        0        10586       384         0         384        185       0.8474     0.8474     0.0000     0.0000      0.40     222.1199    0.0000    222.1199  6137.7671    0.0000   6137.7671   78539.82 
6550000.00   38426        0        38426      11574        0        11574       544         0         544        199       0.8603     0.8603     0.0000     0.0000      0.40     314.1558    0.0000    314.1558  6710.7716    0.0000   6710.7716   78539.82 
6600000.00   39323        0        39323      10677        0        10677       420         0         420        161       0.8541     0.8541     0.0000     0.0000      0.40     241.8743    0.0000    241.8743  6203.7308    0.0000   6203.7308   78539.82 
6650000.00   37938        0        37938      12062        0        12062       744         0         744        182       0.8605     0.8605     0.0000     0.0000      0.40     430.0954    0.0000    430.0954  7003.8004    0.0000   7003.8004   78539.82 
6700000.00   37896        0        37896      12104        0        12104       538         0         538        189       0.8533     0.8533     0.0000     0.0000      0.40     310.0304    0.0000    310.0304  7026.7532    0.0000   7026.7532   78539.82 
6750000.00   38677        0        38677      11323        0        11323       582         0         582        182       0.8644     0.8644     0.0000     0.0000      0.40     330.6219    0.0000    330.6219  6548.6691    0.0000   6548.6691   78539.82 
6800000.00   39212        0        39212      10788        0        10788       513         0         513        174       0.8468     0.8468     0.0000     0.0000      0.40     296.6483    0.0000    296.6483  6240.0879    0.0000   6240.0879   78539.82 
6850000.00   39110        0        39110      10890        0        10890       905         0         905        198       0.8600     0.8600     0.0000     0.0000      0.40     519.5676    0.0000    519.5676  6297.1414    0.0000   6297.1414   78539.82 
6900000.00   38876        0        38876      11124        0        11124       798         0         798        198       0.8755     0.8755     0.0000     0.0000      0.40     457.8903    0.0000    457.8903  6451.4944    0.0000   6451.4944   78539.82 
6950000.00   38681        0        38681      11319        0        11319       848         0         848        188       0.8696     0.8696     0.0000     0.0000      0.40     491.8817    0.0000    491.8817  6567.9943    0.0000   6567.9943   78539.82 
7000000.00   37767        0        37767      12233        0        12233       650         0         650        182       0.8495     0.8495     0.0000     0.0000      0.40     377.4215    0.0000    377.4215  7081.4763    0.0000   7081.4763   78539.82 
7050000.00   39271        0        39271      10729        0        10729       462         0         462        170       0.8642     0.8642     0.0000     0.0000      0.40     262.6939    0.0000    262.6939  6209.7050    0.0000   6209.7050   78539.82 
7100000.00   38269        0        38269      11731        0        11731       478         0         478        192       0.8501     0.8501     0.0000     0.0000      0.40     275.3487    0.0000    275.3487  6774.1406    0.0000   6774.1406   78539.82 
7150000.00   38264        0        38264      11736        0        11736       588         0         588        189       0.8716     0.8716     0.0000     0.0000      0.40     339.5184    0.0000    339.5184  6798.7366    0.0000   6798.7366   78539.82 
7200000.00   37381        0        37381      12619        0        12619       608         0         608        170       0.8575     0.8575     0.0000     0.0000      0.40     350.7726    0.0000    350.7726  7336.8847    0.0000   7336.8847   78539.82 
7250000.00   37965        0        37965      12035        0        12035       581         0         581        179       0.8729     0.8729     0.0000     0.0000      0.40     335.4772    0.0000    335.4772  7003.7791    0.0000   7003.7791   78539.82 
7300000.00   40006        0        40006       9994        0         9994       459         0         459        172       0.8577     0.8577     0.0000     0.0000      0.40     266.5445    0.0000    266.5445  5793.5661    0.0000   5793.5661   78539.82 
7350000.00   38639        0        38639      11361        0        11361       700         0         700        183       0.8564     0.8564     0.0000     0.0000      0.40     407.6078    0.0000    407.6078  6582.2263    0.0000   6582.2263   78539.82 
7400000.00   38226        0        38226      11774        0        11774       463         0         463        183       0.8564     0.8564     0.0000     0.0000      0.40     266.5330    0.0000    266.5330  6836.9546    0.0000   6836.9546   78539.82 
