 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
2799993.00   24145        0        24145      25855        0        25855       1560        0         1560       403       0.9434     0.9434     0.0000     0.0000      0.45    1081.6171    0.0000   1081.6171  17869.3799   0.0000   17869.3799  78539.82 
2933326.00   23158        0        23158      26842        0        26842       1761        0         1761       412       0.9626     0.9626     0.0000     0.0000      0.45    1203.9829    0.0000   1203.9829  18552.6587   0.0000   18552.6587  78539.82 
3066659.00   23545        0        23545      26455        0        26455       1298        0         1298       389       0.9513     0.9513     0.0000     0.0000      0.45     884.8292    0.0000    884.8292  18252.1580   0.0000   18252.1580  78539.82 
3199992.00   23376        0        23376      26624        0        26624       1352        0         1352       429       0.9492     0.9492     0.0000     0.0000      0.45     922.8523    0.0000    922.8523  18366.4645   0.0000   18366.4645  78539.82 
3333325.00   23910        0        23910      26090        0        26090       1437        0         1437       434       0.9585     0.9585     0.0000     0.0000      0.45     979.1145    0.0000    979.1145  17963.3785   0.0000   17963.3785  78539.82 
3466658.00   24781        0        24781      25219        0        25219       1435        0         1435       475       0.9517     0.9517     0.0000     0.0000      0.45     975.9956    0.0000    975.9956  17328.7020   0.0000   17328.7020  78539.82 
3599991.00   23837        0        23837      26163        0        26163       1401        0         1401       484       0.9479     0.9479     0.0000     0.0000      0.45     951.3662    0.0000    951.3662  17976.6683   0.0000   17976.6683  78539.82 
3733324.00   24098        0        24098      25902        0        25902       1557        0         1557       488       0.9551     0.9551     0.0000     0.0000      0.45    1065.2991    0.0000   1065.2991  17751.7063   0.0000   17751.7063  78539.82 
3866657.00   23985        0        23985      26015        0        26015       1464        0         1464       510       0.9460     0.9460     0.0000     0.0000      0.45     990.3928    0.0000    990.3928  17806.7744   0.0000   17806.7744  78539.82 
3999990.00   23394        0        23394      26606        0        26606       1813        0         1813       566       0.9497     0.9497     0.0000     0.0000      0.45    1240.2864    0.0000   1240.2864  18214.2612   0.0000   18214.2612  78539.82 
4133323.00   23807        0        23807      26193        0        26193       1916        0         1916       545       0.9434     0.9434     0.0000     0.0000      0.45    1295.8577    0.0000   1295.8577  17898.0533   0.0000   17898.0533  78539.82 
4266656.00   23502        0        23502      26498        0        26498       1745        0         1745       563       0.9425     0.9425     0.0000     0.0000      0.45    1193.6628    0.0000   1193.6628  18092.7728   0.0000   18092.7728  78539.82 
4399989.00   23277        0        23277      26723        0        26723       1509        0         1509       607       0.9505     0.9505     0.0000     0.0000      0.45    1010.7358    0.0000   1010.7358  18219.8348   0.0000   18219.8348  78539.82 
4533322.00   23093        0        23093      26907        0        26907       2750        0         2750       611       0.9478     0.9478     0.0000     0.0000      0.45    1869.0870    0.0000   1869.0870  18313.1649   0.0000   18313.1649  78539.82 
4666655.00   22488        0        22488      27512        0        27512       1637        0         1637       611       0.9488     0.9488     0.0000     0.0000      0.45    1098.9480    0.0000   1098.9480  18718.0876   0.0000   18718.0876  78539.82 
4799988.00   22445        0        22445      27555        0        27555       2889        0         2889       672       0.9435     0.9435     0.0000     0.0000      0.45    1933.6842    0.0000   1933.6842  18726.0527   0.0000   18726.0527  78539.82 
4933321.00   21948        0        21948      28052        0        28052       3325        0         3325       701       0.9567     0.9567     0.0000     0.0000      0.45    2234.5786    0.0000   2234.5786  19035.5573   0.0000   19035.5573  78539.82 
5066654.00   21595        0        21595      28405        0        28405       1986        0         1986       728       0.9409     0.9409     0.0000     0.0000      0.45    1332.9709    0.0000   1332.9709  19252.3931   0.0000   19252.3931  78539.82 
5199987.00   21136        0        21136      28864        0        28864       2430        0         2430       780       0.9488     0.9488     0.0000     0.0000      0.45    1635.7795    0.0000   1635.7795  19526.4736   0.0000   19526.4736  78539.82 
5333320.00   20794        0        20794      29206        0        29206       2056        0         2056       811       0.9379     0.9379     0.0000     0.0000      0.45    1377.6482    0.0000   1377.6482  19738.7187   0.0000   19738.7187  78539.82 
5466653.00   20755        0        20755      29245        0        29245       2113        0         2113       769       0.9471     0.9471     0.0000     0.0000      0.45    1417.6501    0.0000   1417.6501  19723.9467   0.0000   19723.9467  78539.82 
5599986.00   20827        0        20827      29173        0        29173       3603        0         3603       810       0.9401     0.9401     0.0000     0.0000      0.45    2410.2556    0.0000   2410.2556  19651.4685   0.0000   19651.4685  78539.82 
5733319.00   19908        0        19908      30092        0        30092       3577        0         3577       752       0.9388     0.9388     0.0000     0.0000      0.45    2385.7179    0.0000   2385.7179  20263.0592   0.0000   20263.0592  78539.82 
5866652.00   19699        0        19699      30301        0        30301       3699        0         3699       946       0.9397     0.9397     0.0000     0.0000      0.45    2469.5871    0.0000   2469.5871  20377.6162   0.0000   20377.6162  78539.82 
5999985.00   18971        0        18971      31029        0        31029       2774        0         2774       912       0.9440     0.9440     0.0000     0.0000      0.45    1845.7223    0.0000   1845.7223  20881.4471   0.0000   20881.4471  78539.82 
6133318.00   19126        0        19126      30874        0        30874       3654        0         3654       1029      0.9430     0.9430     0.0000     0.0000      0.45    2444.7816    0.0000   2444.7816  20750.4631   0.0000   20750.4631  78539.82 
6266651.00   18753        0        18753      31247        0        31247       3701        0         3701       1041      0.9456     0.9456     0.0000     0.0000      0.44    2476.5998    0.0000   2476.5998  20982.8253   0.0000   20982.8253  78539.82 
6399984.00   18495        0        18495      31505        0        31505       3765        0         3765       1166      0.9447     0.9447     0.0000     0.0000      0.44    2519.5602    0.0000   2519.5602  21150.3411   0.0000   21150.3411  78539.82 
6533317.00   17988        0        17988      32012        0        32012       3806        0         3806       1067      0.9407     0.9407     0.0000     0.0000      0.44    2550.6376    0.0000   2550.6376  21489.0714   0.0000   21489.0714  78539.82 
6666650.00   17930        0        17930      32070        0        32070       3725        0         3725       1105      0.9449     0.9449     0.0000     0.0000      0.44    2486.8073    0.0000   2486.8073  21514.2246   0.0000   21514.2246  78539.82 
6799983.00   17835        0        17835      32165        0        32165       3710        0         3710       1191      0.9384     0.9384     0.0000     0.0000      0.44    2483.2349    0.0000   2483.2349  21574.9540   0.0000   21574.9540  78539.82 
6933316.00   17398        0        17398      32602        0        32602       3746        0         3746       1253      0.9391     0.9391     0.0000     0.0000      0.44    2503.5980    0.0000   2503.5980  21856.1346   0.0000   21856.1346  78539.82 
7066649.00   17056        0        17056      32944        0        32944       3815        0         3815       1267      0.9408     0.9408     0.0000     0.0000      0.44    2553.5457    0.0000   2553.5457  22083.9757   0.0000   22083.9757  78539.82 
7199982.00   16751        0        16751      33249        0        33249       3818        0         3818       1278      0.9333     0.9333     0.0000     0.0000      0.44    2551.8942    0.0000   2551.8942  22267.5528   0.0000   22267.5528  78539.82 
7333315.00   16595        0        16595      33405        0        33405       3887        0         3887       1336      0.9372     0.9372     0.0000     0.0000      0.44    2596.5073    0.0000   2596.5073  22360.0698   0.0000   22360.0698  78539.82 
7466648.00   16192        0        16192      33808        0        33808       3914        0         3914       1469      0.9420     0.9420     0.0000     0.0000      0.44    2621.5326    0.0000   2621.5326  22636.1713   0.0000   22636.1713  78539.82 
7599981.00   15848        0        15848      34152        0        34152       3859        0         3859       1423      0.9433     0.9433     0.0000     0.0000      0.44    2581.1476    0.0000   2581.1476  22858.5390   0.0000   22858.5390  78539.82 
7733314.00   15563        0        15563      34437        0        34437       3929        0         3929       1497      0.9406     0.9406     0.0000     0.0000      0.44    2629.0838    0.0000   2629.0838  23052.9006   0.0000   23052.9006  78539.82 
7866647.00   15388        0        15388      34612        0        34612       3892        0         3892       1573      0.9349     0.9349     0.0000     0.0000      0.44    2605.3197    0.0000   2605.3197  23165.8101   0.0000   23165.8101  78539.82 
7999980.00   14942        0        14942      35058        0        35058       3947        0         3947       1752      0.9402     0.9402     0.0000     0.0000      0.44    2640.7194    0.0000   2640.7194  23426.1273   0.0000   23426.1273  78539.82 
8133313.00   14589        0        14589      35411        0        35411       4519        0         4519       1686      0.9357     0.9357     0.0000     0.0000      0.44    3009.8325    0.0000   3009.8325  23673.6423   0.0000   23673.6423  78539.82 
8266646.00   14405        0        14405      35595        0        35595       4633        0         4633       1695      0.9358     0.9358     0.0000     0.0000      0.44    3086.6421    0.0000   3086.6421  23793.8641   0.0000   23793.8641  78539.82 
8399979.00   14205        0        14205      35795        0        35795       5581        0         5581       1704      0.9392     0.9392     0.0000     0.0000      0.44    3722.2276    0.0000   3722.2276  23916.7978   0.0000   23916.7978  78539.82 
8533312.00   14184        0        14184      35816        0        35816       4661        0         4661       1705      0.9369     0.9369     0.0000     0.0000      0.44    3110.5878    0.0000   3110.5878  23937.9480   0.0000   23937.9480  78539.82 
8666645.00   13855        0        13855      36145        0        36145       4711        0         4711       1807      0.9361     0.9361     0.0000     0.0000      0.44    3145.6179    0.0000   3145.6179  24162.9692   0.0000   24162.9692  78539.82 
8799978.00   13674        0        13674      36326        0        36326       4702        0         4702       1729      0.9393     0.9393     0.0000     0.0000      0.44    3135.0662    0.0000   3135.0662  24280.2153   0.0000   24280.2153  78539.82 
8933311.00   13609        0        13609      36391        0        36391       4719        0         4719       1654      0.9353     0.9353     0.0000     0.0000      0.44    3137.0237    0.0000   3137.0237  24318.5482   0.0000   24318.5482  78539.82 
9066644.00   13503        0        13503      36497        0        36497       5708        0         5708       1737      0.9362     0.9362     0.0000     0.0000      0.44    3793.8446    0.0000   3793.8446  24383.7039   0.0000   24383.7039  78539.82 
9199977.00   13795        0        13795      36205        0        36205       4912        0         4912       1905      0.9356     0.9356     0.0000     0.0000      0.44    3272.3298    0.0000   3272.3298  24173.4291   0.0000   24173.4291  78539.82 
9333310.00   13778        0        13778      36222        0        36222       5727        0         5727       1906      0.9367     0.9367     0.0000     0.0000      0.44    3807.1887    0.0000   3807.1887  24204.7999   0.0000   24204.7999  78539.82 
9466643.00   13790        0        13790      36210        0        36210       4644        0         4644       1905      0.9392     0.9392     0.0000     0.0000      0.44    3079.2994    0.0000   3079.2994  24185.6318   0.0000   24185.6318  78539.82 
9599976.00   13879        0        13879      36121        0        36121       5918        0         5918       2006      0.9427     0.9427     0.0000     0.0000      0.44    3949.9433    0.0000   3949.9433  24112.7002   0.0000   24112.7002  78539.82 
9733309.00   13700        0        13700      36300        0        36300       7244        0         7244       2016      0.9319     0.9319     0.0000     0.0000      0.44    4822.4491    0.0000   4822.4491  24235.1687   0.0000   24235.1687  78539.82 
9866642.00   13781        0        13781      36219        0        36219       4880        0         4880       1906      0.9301     0.9301     0.0000     0.0000      0.44    3248.9493    0.0000   3248.9493  24164.1563   0.0000   24164.1563  78539.82 
9999975.00   13845        0        13845      36155        0        36155       8215        0         8215       2126      0.9485     0.9485     0.0000     0.0000      0.44    5472.2079    0.0000   5472.2079  24135.0972   0.0000   24135.0972  78539.82 
10133308.00   13712        0        13712      36288        0        36288       7298        0         7298       2419      0.9426     0.9426     0.0000     0.0000      0.44    4858.0272    0.0000   4858.0272  24208.2867   0.0000   24208.2867  78539.82 
10266641.00   13734        0        13734      36266        0        36266       7373        0         7373       2417      0.9368     0.9368     0.0000     0.0000      0.44    4902.9969    0.0000   4902.9969  24170.8115   0.0000   24170.8115  78539.82 
10399974.00   13512        0        13512      36488        0        36488       7436        0         7436       2280      0.9313     0.9313     0.0000     0.0000      0.44    4944.4629    0.0000   4944.4629  24341.0713   0.0000   24341.0713  78539.82 
10533307.00   13439        0        13439      36561        0        36561       8457        0         8457       2611      0.9360     0.9360     0.0000     0.0000      0.44    5632.1114    0.0000   5632.1114  24390.2626   0.0000   24390.2626  78539.82 
10666640.00   13140        0        13140      36860        0        36860       8560        0         8560       2457      0.9436     0.9436     0.0000     0.0000      0.44    5701.1669    0.0000   5701.1669  24589.2866   0.0000   24589.2866  78539.82 
10799973.00   13223        0        13223      36777        0        36777       8511        0         8511       2626      0.9381     0.9381     0.0000     0.0000      0.44    5672.7068    0.0000   5672.7068  24528.8449   0.0000   24528.8449  78539.82 
10933306.00   13323        0        13323      36677        0        36677       7565        0         7565       2445      0.9378     0.9378     0.0000     0.0000      0.44    5036.8617    0.0000   5036.8617  24466.1531   0.0000   24466.1531  78539.82 
11066639.00   13163        0        13163      36837        0        36837       8567        0         8567       2631      0.9314     0.9314     0.0000     0.0000      0.44    5705.6220    0.0000   5705.6220  24561.4151   0.0000   24561.4151  78539.82 
11199972.00   13074        0        13074      36926        0        36926       8604        0         8604       2637      0.9363     0.9363     0.0000     0.0000      0.44    5734.1315    0.0000   5734.1315  24623.0838   0.0000   24623.0838  78539.82 
11333305.00   13281        0        13281      36719        0        36719       8522        0         8522       2622      0.9299     0.9299     0.0000     0.0000      0.44    5671.6218    0.0000   5671.6218  24466.9237   0.0000   24466.9237  78539.82 
11466638.00   13199        0        13199      36801        0        36801       8523        0         8523       2628      0.9391     0.9391     0.0000     0.0000      0.44    5671.3838    0.0000   5671.3838  24530.2027   0.0000   24530.2027  78539.82 
11599971.00   13191        0        13191      36809        0        36809       8450        0         8450       2629      0.9323     0.9323     0.0000     0.0000      0.44    5614.7631    0.0000   5614.7631  24523.7257   0.0000   24523.7257  78539.82 
11733304.00   13185        0        13185      36815        0        36815       8467        0         8467       2454      0.9346     0.9346     0.0000     0.0000      0.44    5623.6518    0.0000   5623.6518  24520.9153   0.0000   24520.9153  78539.82 
11866637.00   12890        0        12890      37110        0        37110       8456        0         8456       2474      0.9385     0.9385     0.0000     0.0000      0.44    5610.9127    0.0000   5610.9127  24700.3205   0.0000   24700.3205  78539.82 
11999970.00   12735        0        12735      37265        0        37265       5062        0         5062       2192      0.9429     0.9429     0.0000     0.0000      0.44    3357.5629    0.0000   3357.5629  24794.0414   0.0000   24794.0414  78539.82 
12133303.00   12673        0        12673      37327        0        37327       5948        0         5948       2332      0.9382     0.9382     0.0000     0.0000      0.44    3950.0488    0.0000   3950.0488  24837.8964   0.0000   24837.8964  78539.82 
12266636.00   12672        0        12672      37328        0        37328       8521        0         8521       2488      0.9326     0.9326     0.0000     0.0000      0.44    5653.6541    0.0000   5653.6541  24840.6110   0.0000   24840.6110  78539.82 
12399969.00   12649        0        12649      37351        0        37351       8547        0         8547       2490      0.9396     0.9396     0.0000     0.0000      0.44    5682.6751    0.0000   5682.6751  24866.2239   0.0000   24866.2239  78539.82 
12533302.00   12467        0        12467      37533        0        37533       8601        0         8601       2502      0.9383     0.9383     0.0000     0.0000      0.44    5717.1013    0.0000   5717.1013  24970.1082   0.0000   24970.1082  78539.82 
12666635.00   12401        0        12401      37599        0        37599       8655        0         8655       2506      0.9400     0.9400     0.0000     0.0000      0.44    5749.2842    0.0000   5749.2842  25026.3505   0.0000   25026.3505  78539.82 
12799968.00   12387        0        12387      37613        0        37613       5991        0         5991       2350      0.9352     0.9352     0.0000     0.0000      0.44    3989.0786    0.0000   3989.0786  25046.0499   0.0000   25046.0499  78539.82 
12933301.00   12272        0        12272      37728        0        37728       6047        0         6047       2358      0.9410     0.9410     0.0000     0.0000      0.44    4034.0463    0.0000   4034.0463  25138.5913   0.0000   25138.5913  78539.82 
13066634.00   12293        0        12293      37707        0        37707       8730        0         8730       2513      0.9430     0.9430     0.0000     0.0000      0.44    5804.7392    0.0000   5804.7392  25131.9206   0.0000   25131.9206  78539.82 
13199967.00   12366        0        12366      37634        0        37634       8767        0         8767       2688      0.9371     0.9371     0.0000     0.0000      0.44    5825.3428    0.0000   5825.3428  25069.3848   0.0000   25069.3848  78539.82 
13333300.00   12276        0        12276      37724        0        37724       8768        0         8768       2694      0.9374     0.9374     0.0000     0.0000      0.44    5827.3397    0.0000   5827.3397  25113.3017   0.0000   25113.3017  78539.82 
13466633.00   12111        0        12111      37889        0        37889       8783        0         8783       2706      0.9369     0.9369     0.0000     0.0000      0.44    5841.5864    0.0000   5841.5864  25243.0219   0.0000   25243.0219  78539.82 
13599966.00   12133        0        12133      37867        0        37867       8841        0         8841       2524      0.9325     0.9325     0.0000     0.0000      0.44    5870.8760    0.0000   5870.8760  25228.1350   0.0000   25228.1350  78539.82 
13733299.00   12173        0        12173      37827        0        37827       8839        0         8839       2701      0.9434     0.9434     0.0000     0.0000      0.44    5876.5437    0.0000   5876.5437  25230.5661   0.0000   25230.5661  78539.82 
13866632.00   12568        0        12568      37432        0        37432       8837        0         8837       2673      0.9420     0.9420     0.0000     0.0000      0.44    5882.7394    0.0000   5882.7394  24948.0536   0.0000   24948.0536  78539.82 
13999965.00   12383        0        12383      37617        0        37617       8810        0         8810       2686      0.9331     0.9331     0.0000     0.0000      0.44    5859.4123    0.0000   5859.4123  25078.3767   0.0000   25078.3767  78539.82 
14133298.00   12537        0        12537      37463        0        37463       8799        0         8799       2675      0.9390     0.9390     0.0000     0.0000      0.44    5844.3744    0.0000   5844.3744  24951.5080   0.0000   24951.5080  78539.82 
14266631.00   12494        0        12494      37506        0        37506       8779        0         8779       2679      0.9369     0.9369     0.0000     0.0000      0.44    5832.7724    0.0000   5832.7724  24984.7867   0.0000   24984.7867  78539.82 
14399964.00   12460        0        12460      37540        0        37540       8837        0         8837       2681      0.9321     0.9321     0.0000     0.0000      0.44    5885.1446    0.0000   5885.1446  25020.4623   0.0000   25020.4623  78539.82 
14533297.00   12497        0        12497      37503        0        37503       8834        0         8834       2678      0.9372     0.9372     0.0000     0.0000      0.44    5869.8184    0.0000   5869.8184  24980.3058   0.0000   24980.3058  78539.82 
14666630.00   12563        0        12563      37437        0        37437       8891        0         8891       2674      0.9369     0.9369     0.0000     0.0000      0.44    5909.7430    0.0000   5909.7430  24936.3919   0.0000   24936.3919  78539.82 
14799963.00   12534        0        12534      37466        0        37466       8888        0         8888       2676      0.9354     0.9354     0.0000     0.0000      0.44    5912.4550    0.0000   5912.4550  24962.9059   0.0000   24962.9059  78539.82 
14933296.00   12588        0        12588      37412        0        37412       8875        0         8875       2672      0.9377     0.9377     0.0000     0.0000      0.44    5887.4738    0.0000   5887.4738  24929.8823   0.0000   24929.8823  78539.82 
15066629.00   12602        0        12602      37398        0        37398       9002        0         9002       2671      0.9387     0.9387     0.0000     0.0000      0.44    5977.7271    0.0000   5977.7271  24900.2407   0.0000   24900.2407  78539.82 
15199962.00   12601        0        12601      37399        0        37399       9011        0         9011       2671      0.9378     0.9378     0.0000     0.0000      0.44    5980.0043    0.0000   5980.0043  24912.2458   0.0000   24912.2458  78539.82 
15333295.00   12757        0        12757      37243        0        37243       9077        0         9077       2660      0.9281     0.9281     0.0000     0.0000      0.44    6037.9126    0.0000   6037.9126  24797.2388   0.0000   24797.2388  78539.82 
15466628.00   12579        0        12579      37421        0        37421       9122        0         9122       2672      0.9361     0.9361     0.0000     0.0000      0.44    6069.0819    0.0000   6069.0819  24918.3250   0.0000   24918.3250  78539.82 
15599961.00   12508        0        12508      37492        0        37492       9165        0         9165       2678      0.9357     0.9357     0.0000     0.0000      0.44    6093.7898    0.0000   6093.7898  24969.7481   0.0000   24969.7481  78539.82 
15733294.00   12733        0        12733      37267        0        37267       9143        0         9143       2661      0.9394     0.9394     0.0000     0.0000      0.44    6086.9194    0.0000   6086.9194  24805.6752   0.0000   24805.6752  78539.82 
15866627.00   12412        0        12412      37588        0        37588       9216        0         9216       2684      0.9392     0.9392     0.0000     0.0000      0.44    6138.1765    0.0000   6138.1765  25023.8720   0.0000   25023.8720  78539.82 
15999960.00   12480        0        12480      37520        0        37520       9222        0         9222       2680      0.9360     0.9360     0.0000     0.0000      0.44    6139.5402    0.0000   6139.5402  24968.9266   0.0000   24968.9266  78539.82 
16133293.00   12567        0        12567      37433        0        37433       9262        0         9262       2673      0.9337     0.9337     0.0000     0.0000      0.44    6160.2843    0.0000   6160.2843  24891.3856   0.0000   24891.3856  78539.82 
16266626.00   12477        0        12477      37523        0        37523       9204        0         9204       2680      0.9430     0.9430     0.0000     0.0000      0.44    6121.6384    0.0000   6121.6384  24959.5069   0.0000   24959.5069  78539.82 
16399959.00   12432        0        12432      37568        0        37568       9227        0         9227       2683      0.9358     0.9358     0.0000     0.0000      0.44    6145.1054    0.0000   6145.1054  25001.5617   0.0000   25001.5617  78539.82 
16533292.00   12509        0        12509      37491        0        37491       9114        0         9114       2677      0.9351     0.9351     0.0000     0.0000      0.44    6067.9911    0.0000   6067.9911  24951.8774   0.0000   24951.8774  78539.82 
16666625.00   12409        0        12409      37591        0        37591       9146        0         9146       2506      0.9358     0.9358     0.0000     0.0000      0.44    6089.4899    0.0000   6089.4899  25028.7788   0.0000   25028.7788  78539.82 
16799958.00   12427        0        12427      37573        0        37573       9028        0         9028       2504      0.9405     0.9405     0.0000     0.0000      0.44    5998.4390    0.0000   5998.4390  25010.3324   0.0000   25010.3324  78539.82 
16933291.00   12444        0        12444      37556        0        37556       9054        0         9054       2503      0.9408     0.9408     0.0000     0.0000      0.44    6018.0513    0.0000   6018.0513  24982.4701   0.0000   24982.4701  78539.82 
17066624.00   12529        0        12529      37471        0        37471       8945        0         8945       2498      0.9343     0.9343     0.0000     0.0000      0.44    5940.7475    0.0000   5940.7475  24914.9313   0.0000   24914.9313  78539.82 
17199957.00   12524        0        12524      37476        0        37476       8994        0         8994       2498      0.9363     0.9363     0.0000     0.0000      0.44    5965.6111    0.0000   5965.6111  24915.1362   0.0000   24915.1362  78539.82 
17333290.00   12532        0        12532      37468        0        37468       8976        0         8976       2497      0.9324     0.9324     0.0000     0.0000      0.44    5950.9120    0.0000   5950.9120  24901.3646   0.0000   24901.3646  78539.82 
17466623.00   12466        0        12466      37534        0        37534       9006        0         9006       2502      0.9363     0.9363     0.0000     0.0000      0.44    5971.8578    0.0000   5971.8578  24952.9605   0.0000   24952.9605  78539.82 
17599956.00   12464        0        12464      37536        0        37536       9036        0         9036       2502      0.9371     0.9371     0.0000     0.0000      0.44    6000.2361    0.0000   6000.2361  24974.8503   0.0000   24974.8503  78539.82 
17733289.00   12681        0        12681      37319        0        37319       8974        0         8974       2870      0.9422     0.9422     0.0000     0.0000      0.44    5949.9375    0.0000   5949.9375  24809.2958   0.0000   24809.2958  78539.82 
17866622.00   12575        0        12575      37425        0        37425       9043        0         9043       2673      0.9347     0.9347     0.0000     0.0000      0.44    5993.4311    0.0000   5993.4311  24869.9048   0.0000   24869.9048  78539.82 
17999955.00   12432        0        12432      37568        0        37568       9116        0         9116       2683      0.9329     0.9329     0.0000     0.0000      0.44    6040.6164    0.0000   6040.6164  24972.0555   0.0000   24972.0555  78539.82 
18133288.00   12664        0        12664      37336        0        37336       9090        0         9090       2872      0.9349     0.9349     0.0000     0.0000      0.44    6022.0314    0.0000   6022.0314  24799.9126   0.0000   24799.9126  78539.82 
18266621.00   12704        0        12704      37296        0        37296       9124        0         9124       2868      0.9324     0.9324     0.0000     0.0000      0.44    6055.9095    0.0000   6055.9095  24768.0691   0.0000   24768.0691  78539.82 
18399954.00   12437        0        12437      37563        0        37563       5823        0         5823       2683      0.9297     0.9297     0.0000     0.0000      0.44    3873.0225    0.0000   3873.0225  24948.0562   0.0000   24948.0562  78539.82 
18533287.00   12614        0        12614      37386        0        37386       5748        0         5748       2670      0.9349     0.9349     0.0000     0.0000      0.44    3816.3763    0.0000   3816.3763  24812.5180   0.0000   24812.5180  78539.82 
18666620.00   12730        0        12730      37270        0        37270       5737        0         5737       2662      0.9404     0.9404     0.0000     0.0000      0.44    3802.8164    0.0000   3802.8164  24722.7998   0.0000   24722.7998  78539.82 
18799953.00   12601        0        12601      37399        0        37399       5727        0         5727       2671      0.9324     0.9324     0.0000     0.0000      0.44    3790.2796    0.0000   3790.2796  24810.4923   0.0000   24810.4923  78539.82 
