 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
3000000.00   18302        0        18302      31698        0        31698       2608        0         2608       905       0.8531     0.8531     0.0000     0.0000      0.44    1384.9000    0.0000   1384.9000  17287.5162   0.0000   17287.5162  65449.85 
3300000.00   17797        0        17797      32203        0        32203       2894        0         2894       947       0.8427     0.8427     0.0000     0.0000      0.44    1519.0201    0.0000   1519.0201  17409.7958   0.0000   17409.7958  65449.85 
3600000.00   16540        0        16540      33460        0        33460       3950        0         3950       1454      0.8384     0.8384     0.0000     0.0000      0.44    2111.7494    0.0000   2111.7494  18014.1250   0.0000   18014.1250  65449.85 
3900000.00   15653        0        15653      34347        0        34347       3929        0         3929       1717      0.8345     0.8345     0.0000     0.0000      0.44    2085.4456    0.0000   2085.4456  18392.2441   0.0000   18392.2441  65449.85 
4200000.00   14308        0        14308      35692        0        35692       8970        0         8970       1878      0.8431     0.8431     0.0000     0.0000      0.43    4778.5636    0.0000   4778.5636  19030.8829   0.0000   19030.8829  65449.85 
4500000.00   13476        0        13476      36524        0        36524       6058        0         6058       2282      0.8293     0.8293     0.0000     0.0000      0.43    3219.4012    0.0000   3219.4012  19399.9083   0.0000   19399.9083  65449.85 
4800000.00   12553        0        12553      37447        0        37447       6207        0         6207       2340      0.8331     0.8331     0.0000     0.0000      0.43    3268.4078    0.0000   3268.4078  19856.6087   0.0000   19856.6087  65449.85 
5100000.00   12056        0        12056      37944        0        37944       8631        0         8631       3162      0.8307     0.8307     0.0000     0.0000      0.43    4539.0392    0.0000   4539.0392  20061.1236   0.0000   20061.1236  65449.85 
5400000.00   12010        0        12010      37990        0        37990       6063        0         6063       2922      0.8285     0.8285     0.0000     0.0000      0.43    3173.9732    0.0000   3173.9732  20029.5600   0.0000   20029.5600  65449.85 
5700000.00   12296        0        12296      37704        0        37704       6290        0         6290       2900      0.8210     0.8210     0.0000     0.0000      0.43    3293.2736    0.0000   3293.2736  19803.3397   0.0000   19803.3397  65449.85 
6000000.00   11884        0        11884      38116        0        38116      10582        0        10582       3176      0.8317     0.8317     0.0000     0.0000      0.43    5590.4831    0.0000   5590.4831  19956.8843   0.0000   19956.8843  65449.85 
6300000.00   11477        0        11477      38523        0        38523      10997        0        10997       4815      0.8245     0.8245     0.0000     0.0000      0.42    5794.2310    0.0000   5794.2310  20074.4097   0.0000   20074.4097  65449.85 
6600000.00   10011        0        10011      39989        0        39989      11323        0        11323       4998      0.8166     0.8166     0.0000     0.0000      0.42    5941.3286    0.0000   5941.3286  20796.1568   0.0000   20796.1568  65449.85 
6900000.00    8854        0         8854      41146        0        41146      11728        0        11728       5878      0.8218     0.8218     0.0000     0.0000      0.42    6009.5760    0.0000   6009.5760  21380.5650   0.0000   21380.5650  65449.85 
7200000.00    8022        0         8022      41978        0        41978      12053        0        12053       5996      0.8224     0.8224     0.0000     0.0000      0.42    6175.8251    0.0000   6175.8251  21801.7428   0.0000   21801.7428  65449.85 
7500000.00    7643        0         7643      42357        0        42357      17707        0        17707       6051      0.8239     0.8239     0.0000     0.0000      0.42    9103.3020    0.0000   9103.3020  21984.9034   0.0000   21984.9034  65449.85 
7800000.00    7257        0         7257      42743        0        42743      12555        0        12555       5342      0.8273     0.8273     0.0000     0.0000      0.42    6431.7310    0.0000   6431.7310  22180.3641   0.0000   22180.3641  65449.85 
8100000.00    7156        0         7156      42844        0        42844      12806        0        12806       6120      0.8204     0.8204     0.0000     0.0000      0.42    6559.6861    0.0000   6559.6861  22215.1378   0.0000   22215.1378  65449.85 
8400000.00    6824        0         6824      43176        0        43176      12934        0        12934       5397      0.8210     0.8210     0.0000     0.0000      0.42    6615.8494    0.0000   6615.8494  22403.9908   0.0000   22403.9908  65449.85 
8700000.00    6500        0         6500      43500        0        43500      13128        0        13128       5437      0.8271     0.8271     0.0000     0.0000      0.42    6724.2468    0.0000   6724.2468  22553.2687   0.0000   22553.2687  65449.85 
9000000.00    6173        0         6173      43827        0        43827      13307        0        13307       6261      0.8249     0.8249     0.0000     0.0000      0.42    6822.9194    0.0000   6822.9194  22761.4968   0.0000   22761.4968  65449.85 
9300000.00    5925        0         5925      44075        0        44075      13519        0        13519       6296      0.8263     0.8263     0.0000     0.0000      0.41    6939.3442    0.0000   6939.3442  22927.0392   0.0000   22927.0392  65449.85 
9600000.00    5720        0         5720      44280        0        44280      13726        0        13726       6325      0.8249     0.8249     0.0000     0.0000      0.42    7066.6539    0.0000   7066.6539  23068.8294   0.0000   23068.8294  65449.85 
9900000.00    5701        0         5701      44299        0        44299      13885        0        13885       6328      0.8231     0.8231     0.0000     0.0000      0.42    7162.4267    0.0000   7162.4267  23115.2974   0.0000   23115.2974  65449.85 
10200000.00    5762        0         5762      44238        0        44238      14063        0        14063       5529      0.8212     0.8212     0.0000     0.0000      0.42    7254.3327    0.0000   7254.3327  23097.8755   0.0000   23097.8755  65449.85 
10500000.00    5637        0         5637      44363        0        44363      14351        0        14351       6337      0.8261     0.8261     0.0000     0.0000      0.42    7404.4048    0.0000   7404.4048  23166.7755   0.0000   23166.7755  65449.85 
10800000.00    5745        0         5745      44255        0        44255      14507        0        14507       5531      0.8227     0.8227     0.0000     0.0000      0.42    7507.1834    0.0000   7507.1834  23133.5298   0.0000   23133.5298  65449.85 
11100000.00    5802        0         5802      44198        0        44198      14655        0        14655       6314      0.8261     0.8261     0.0000     0.0000      0.42    7591.2562    0.0000   7591.2562  23102.9604   0.0000   23102.9604  65449.85 
11400000.00    5974        0         5974      44026        0        44026      14855        0        14855       6289      0.8257     0.8257     0.0000     0.0000      0.42    7716.4034    0.0000   7716.4034  23004.5274   0.0000   23004.5274  65449.85 
11700000.00    5908        0         5908      44092        0        44092      14943        0        14943       4899      0.8243     0.8243     0.0000     0.0000      0.42    7771.4106    0.0000   7771.4106  23065.0554   0.0000   23065.0554  65449.85 
12000000.00    5842        0         5842      44158        0        44158      15129        0        15129       4906      0.8268     0.8268     0.0000     0.0000      0.42    7865.2483    0.0000   7865.2483  23082.2629   0.0000   23082.2629  65449.85 
12300000.00    5831        0         5831      44169        0        44169      15284        0        15284       4416      0.8216     0.8216     0.0000     0.0000      0.42    7946.1768    0.0000   7946.1768  23067.7249   0.0000   23067.7249  65449.85 
12600000.00    5990        0         5990      44010        0        44010      15414        0        15414       4890      0.8229     0.8229     0.0000     0.0000      0.42    7993.7423    0.0000   7993.7423  22974.7793   0.0000   22974.7793  65449.85 
12900000.00    6033        0         6033      43967        0        43967      15555        0        15555       4396      0.8231     0.8231     0.0000     0.0000      0.42    8055.9433    0.0000   8055.9433  22940.8347   0.0000   22940.8347  65449.85 
13200000.00    6235        0         6235      43765        0        43765      15757        0        15757       5470      0.8262     0.8262     0.0000     0.0000      0.42    8153.4060    0.0000   8153.4060  22802.3821   0.0000   22802.3821  65449.85 
13500000.00    5960        0         5960      44040        0        44040      15894        0        15894       6291      0.8255     0.8255     0.0000     0.0000      0.42    8227.0859    0.0000   8227.0859  22976.6006   0.0000   22976.6006  65449.85 
13800000.00    5998        0         5998      44002        0        44002      16108        0        16108       6286      0.8283     0.8283     0.0000     0.0000      0.42    8336.6131    0.0000   8336.6131  22941.5471   0.0000   22941.5471  65449.85 
14100000.00    5778        0         5778      44222        0        44222      16290        0        16290       6317      0.8204     0.8204     0.0000     0.0000      0.42    8416.6286    0.0000   8416.6286  23045.6191   0.0000   23045.6191  65449.85 
14400000.00    5653        0         5653      44347        0        44347      16477        0        16477       6335      0.8262     0.8262     0.0000     0.0000      0.42    8515.0018    0.0000   8515.0018  23136.9409   0.0000   23136.9409  65449.85 
14700000.00    5820        0         5820      44180        0        44180      16534        0        16534       6311      0.8242     0.8242     0.0000     0.0000      0.42    8548.8422    0.0000   8548.8422  23041.2732   0.0000   23041.2732  65449.85 
15000000.00    5816        0         5816      44184        0        44184      16580        0        16580       6312      0.8254     0.8254     0.0000     0.0000      0.42    8581.1609    0.0000   8581.1609  23023.4633   0.0000   23023.4633  65449.85 
15300000.00    5746        0         5746      44254        0        44254      16656        0        16656       6322      0.8267     0.8267     0.0000     0.0000      0.42    8636.8071    0.0000   8636.8071  23052.8722   0.0000   23052.8722  65449.85 
15600000.00    5627        0         5627      44373        0        44373      16778        0        16778       6339      0.8237     0.8237     0.0000     0.0000      0.42    8716.5711    0.0000   8716.5711  23145.2240   0.0000   23145.2240  65449.85 
15900000.00    5631        0         5631      44369        0        44369      16847        0        16847       6338      0.8293     0.8293     0.0000     0.0000      0.42    8743.7071    0.0000   8743.7071  23134.2111   0.0000   23134.2111  65449.85 
16200000.00    5641        0         5641      44359        0        44359      16974        0        16974       6337      0.8265     0.8265     0.0000     0.0000      0.42    8798.6096    0.0000   8798.6096  23134.5164   0.0000   23134.5164  65449.85 
16500000.00    5829        0         5829      44171        0        44171      17009        0        17009       8834      0.8255     0.8255     0.0000     0.0000      0.42    8812.2123    0.0000   8812.2123  23042.9886   0.0000   23042.9886  65449.85 
16800000.00    5457        0         5457      44543        0        44543      17226        0        17226       7423      0.8248     0.8248     0.0000     0.0000      0.42    8941.2941    0.0000   8941.2941  23252.9461   0.0000   23252.9461  65449.85 
17100000.00    5361        0         5361      44639        0        44639      17372        0        17372       7439      0.8319     0.8319     0.0000     0.0000      0.42    9004.4145    0.0000   9004.4145  23296.0722   0.0000   23296.0722  65449.85 
17400000.00    5245        0         5245      44755        0        44755      17430        0        17430       8951      0.8259     0.8259     0.0000     0.0000      0.41    9014.7839    0.0000   9014.7839  23339.5283   0.0000   23339.5283  65449.85 
17700000.00    5077        0         5077      44923        0        44923      17550        0        17550       7487      0.8237     0.8237     0.0000     0.0000      0.41    9088.4360    0.0000   9088.4360  23416.1260   0.0000   23416.1260  65449.85 
18000000.00    4902        0         4902      45098        0        45098      17728        0        17728       7516      0.8233     0.8233     0.0000     0.0000      0.41    9191.5809    0.0000   9191.5809  23517.7246   0.0000   23517.7246  65449.85 
18300000.00    4773        0         4773      45227        0        45227      17880        0        17880       7537      0.8240     0.8240     0.0000     0.0000      0.41    9265.3808    0.0000   9265.3808  23599.6416   0.0000   23599.6416  65449.85 
18600000.00    4875        0         4875      45125        0        45125      17960        0        17960       7520      0.8250     0.8250     0.0000     0.0000      0.41    9308.3329    0.0000   9308.3329  23531.6812   0.0000   23531.6812  65449.85 
18900000.00    4935        0         4935      45065        0        45065      24154        0        24154       7510      0.8202     0.8202     0.0000     0.0000      0.41    12536.1342   0.0000   12536.1342 23495.6440   0.0000   23495.6440  65449.85 
19200000.00    4978        0         4978      45022        0        45022      18203        0        18203       5627      0.8278     0.8278     0.0000     0.0000      0.41    9417.9781    0.0000   9417.9781  23451.4373   0.0000   23451.4373  65449.85 
19500000.00    4939        0         4939      45061        0        45061      18387        0        18387       7510      0.8231     0.8231     0.0000     0.0000      0.41    9499.1143    0.0000   9499.1143  23474.5699   0.0000   23474.5699  65449.85 
19800000.00    4873        0         4873      45127        0        45127      18596        0        18596       7521      0.8303     0.8303     0.0000     0.0000      0.41    9618.9196    0.0000   9618.9196  23536.6554   0.0000   23536.6554  65449.85 
20100000.00    5034        0         5034      44966        0        44966      18688        0        18688       7494      0.8207     0.8207     0.0000     0.0000      0.41    9662.1004    0.0000   9662.1004  23459.4860   0.0000   23459.4860  65449.85 
20400000.00    4953        0         4953      45047        0        45047      18815        0        18815       7507      0.8264     0.8264     0.0000     0.0000      0.41    9741.0776    0.0000   9741.0776  23506.8078   0.0000   23506.8078  65449.85 
20700000.00    4761        0         4761      45239        0        45239      18954        0        18954       9047      0.8250     0.8250     0.0000     0.0000      0.41    9825.5031    0.0000   9825.5031  23616.6735   0.0000   23616.6735  65449.85 
21000000.00    4705        0         4705      45295        0        45295      30283        0        30283      11323      0.8294     0.8294     0.0000     0.0000      0.41    15747.8406   0.0000   15747.8406 23640.9648   0.0000   23640.9648  65449.85 
21300000.00    4616        0         4616      45384        0        45384      25348        0        25348       9076      0.8288     0.8288     0.0000     0.0000      0.41    13149.0642   0.0000   13149.0642 23680.1924   0.0000   23680.1924  65449.85 
21600000.00    4655        0         4655      45345        0        45345      19060        0        19060       7557      0.8297     0.8297     0.0000     0.0000      0.41    9863.4964    0.0000   9863.4964  23676.6235   0.0000   23676.6235  65449.85 
21900000.00    4817        0         4817      45183        0        45183      19091        0        19091       9036      0.8292     0.8292     0.0000     0.0000      0.41    9881.3716    0.0000   9881.3716  23577.2574   0.0000   23577.2574  65449.85 
22200000.00    4845        0         4845      45155        0        45155      19128        0        19128       9031      0.8262     0.8262     0.0000     0.0000      0.41    9892.8306    0.0000   9892.8306  23545.6738   0.0000   23545.6738  65449.85 
22500000.00    5063        0         5063      44937        0        44937      19189        0        19189       8987      0.8283     0.8283     0.0000     0.0000      0.41    9918.4401    0.0000   9918.4401  23425.8965   0.0000   23425.8965  65449.85 
22800000.00    5006        0         5006      44994        0        44994      19285        0        19285       8998      0.8248     0.8248     0.0000     0.0000      0.41    9973.0688    0.0000   9973.0688  23466.5505   0.0000   23466.5505  65449.85 
23100000.00    5028        0         5028      44972        0        44972      19367        0        19367       8994      0.8244     0.8244     0.0000     0.0000      0.41    10002.1285   0.0000   10002.1285 23427.1351   0.0000   23427.1351  65449.85 
23400000.00    5107        0         5107      44893        0        44893      19483        0        19483       8978      0.8210     0.8210     0.0000     0.0000      0.41    10063.6368   0.0000   10063.6368 23376.9138   0.0000   23376.9138  65449.85 
23700000.00    5167        0         5167      44833        0        44833      19588        0        19588       7472      0.8253     0.8253     0.0000     0.0000      0.41    10139.4475   0.0000   10139.4475 23352.8775   0.0000   23352.8775  65449.85 
24000000.00    5192        0         5192      44808        0        44808      19697        0        19697       8961      0.8216     0.8216     0.0000     0.0000      0.41    10210.7989   0.0000   10210.7989 23352.0786   0.0000   23352.0786  65449.85 
24300000.00    5432        0         5432      44568        0        44568      19837        0        19837       7428      0.8234     0.8234     0.0000     0.0000      0.41    10292.6837   0.0000   10292.6837 23237.9238   0.0000   23237.9238  65449.85 
24600000.00    5446        0         5446      44554        0        44554      20041        0        20041       7425      0.8256     0.8256     0.0000     0.0000      0.41    10387.7819   0.0000   10387.7819 23207.5266   0.0000   23207.5266  65449.85 
24900000.00    5425        0         5425      44575        0        44575      20192        0        20192       7429      0.8285     0.8285     0.0000     0.0000      0.41    10468.1371   0.0000   10468.1371 23236.4785   0.0000   23236.4785  65449.85 
25200000.00    5364        0         5364      44636        0        44636      20316        0        20316       7439      0.8249     0.8249     0.0000     0.0000      0.41    10544.4317   0.0000   10544.4317 23252.5733   0.0000   23252.5733  65449.85 
25500000.00    5370        0         5370      44630        0        44630      20462        0        20462       7438      0.8257     0.8257     0.0000     0.0000      0.41    10605.8646   0.0000   10605.8646 23268.6693   0.0000   23268.6693  65449.85 
25800000.00    5600        0         5600      44400        0        44400      20591        0        20591       7400      0.8222     0.8222     0.0000     0.0000      0.42    10664.2274   0.0000   10664.2274 23125.7264   0.0000   23125.7264  65449.85 
26100000.00    5727        0         5727      44273        0        44273      26672        0        26672      14757      0.8284     0.8284     0.0000     0.0000      0.41    13834.1018   0.0000   13834.1018 23025.5705   0.0000   23025.5705  65449.85 
26400000.00    5382        0         5382      44618        0        44618      21112        0        21112      11154      0.8283     0.8283     0.0000     0.0000      0.41    10915.1794   0.0000   10915.1794 23199.4891   0.0000   23199.4891  65449.85 
26700000.00    5137        0         5137      44863        0        44863      21326        0        21326      11215      0.8278     0.8278     0.0000     0.0000      0.41    11029.1899   0.0000   11029.1899 23351.4045   0.0000   23351.4045  65449.85 
27000000.00    4875        0         4875      45125        0        45125      21527        0        21527      11281      0.8255     0.8255     0.0000     0.0000      0.41    11124.9806   0.0000   11124.9806 23479.0294   0.0000   23479.0294  65449.85 
27300000.00    4671        0         4671      45329        0        45329      21722        0        21722      11332      0.8234     0.8234     0.0000     0.0000      0.41    11234.6526   0.0000   11234.6526 23595.2561   0.0000   23595.2561  65449.85 
27600000.00    4510        0         4510      45490        0        45490      21867        0        21867      11372      0.8284     0.8284     0.0000     0.0000      0.41    11307.5969   0.0000   11307.5969 23677.8084   0.0000   23677.8084  65449.85 
27900000.00    4467        0         4467      45533        0        45533      27950        0        27950      15177      0.8258     0.8258     0.0000     0.0000      0.41    14510.9138   0.0000   14510.9138 23694.2951   0.0000   23694.2951  65449.85 
28200000.00    4438        0         4438      45562        0        45562      22089        0        22089      11390      0.8265     0.8265     0.0000     0.0000      0.41    11427.8067   0.0000   11427.8067 23697.4388   0.0000   23697.4388  65449.85 
28500000.00    4416        0         4416      45584        0        45584      22206        0        22206      11396      0.8308     0.8308     0.0000     0.0000      0.41    11496.0304   0.0000   11496.0304 23749.7180   0.0000   23749.7180  65449.85 
28800000.00    4442        0         4442      45558        0        45558      22283        0        22283      11389      0.8265     0.8265     0.0000     0.0000      0.41    11548.6909   0.0000   11548.6909 23758.0373   0.0000   23758.0373  65449.85 
29100000.00    4562        0         4562      45438        0        45438      22313        0        22313      11359      0.8289     0.8289     0.0000     0.0000      0.41    11565.7574   0.0000   11565.7574 23690.7123   0.0000   23690.7123  65449.85 
29400000.00    4652        0         4652      45348        0        45348      22395        0        22395      11337      0.8259     0.8259     0.0000     0.0000      0.41    11612.7142   0.0000   11612.7142 23654.2663   0.0000   23654.2663  65449.85 
29700000.00    5009        0         5009      44991        0        44991      22415        0        22415      11247      0.8289     0.8289     0.0000     0.0000      0.41    11622.3136   0.0000   11622.3136 23455.4863   0.0000   23455.4863  65449.85 
30000000.00    5173        0         5173      44827        0        44827      22478        0        22478      11206      0.8284     0.8284     0.0000     0.0000      0.41    11655.9899   0.0000   11655.9899 23360.2737   0.0000   23360.2737  65449.85 
30300000.00    5145        0         5145      44855        0        44855      22558        0        22558      11213      0.8278     0.8278     0.0000     0.0000      0.41    11719.8551   0.0000   11719.8551 23404.3567   0.0000   23404.3567  65449.85 
30600000.00    5103        0         5103      44897        0        44897      22640        0        22640      11224      0.8304     0.8304     0.0000     0.0000      0.41    11778.6471   0.0000   11778.6471 23441.4180   0.0000   23441.4180  65449.85 
30900000.00    5026        0         5026      44974        0        44974      22735        0        22735      11243      0.8280     0.8280     0.0000     0.0000      0.41    11853.2926   0.0000   11853.2926 23522.5220   0.0000   23522.5220  65449.85 
31200000.00    4954        0         4954      45046        0        45046      22829        0        22829      11261      0.8294     0.8294     0.0000     0.0000      0.41    11886.8705   0.0000   11886.8705 23533.5070   0.0000   23533.5070  65449.85 
31500000.00    4931        0         4931      45069        0        45069      22928        0        22928      11267      0.8317     0.8317     0.0000     0.0000      0.41    11951.0914   0.0000   11951.0914 23566.6138   0.0000   23566.6138  65449.85 
31800000.00    5052        0         5052      44948        0        44948      28967        0        28967      14982      0.8280     0.8280     0.0000     0.0000      0.41    15115.9052   0.0000   15115.9052 23504.5258   0.0000   23504.5258  65449.85 
32100000.00    5018        0         5018      44982        0        44982      29015        0        29015      14994      0.8268     0.8268     0.0000     0.0000      0.41    15107.2762   0.0000   15107.2762 23487.7016   0.0000   23487.7016  65449.85 
32400000.00    5035        0         5035      44965        0        44965      29012        0        29012      14988      0.8261     0.8261     0.0000     0.0000      0.41    15089.1434   0.0000   15089.1434 23449.6212   0.0000   23449.6212  65449.85 
32700000.00    4924        0         4924      45076        0        45076      29083        0        29083      15025      0.8240     0.8240     0.0000     0.0000      0.41    15133.8732   0.0000   15133.8732 23528.8051   0.0000   23528.8051  65449.85 
33000000.00    4863        0         4863      45137        0        45137      29123        0        29123      15045      0.8250     0.8250     0.0000     0.0000      0.41    15143.1556   0.0000   15143.1556 23547.6953   0.0000   23547.6953  65449.85 
33300000.00    4901        0         4901      45099        0        45099      29174        0        29174      15033      0.8265     0.8265     0.0000     0.0000      0.41    15158.3559   0.0000   15158.3559 23532.7885   0.0000   23532.7885  65449.85 
33600000.00    5105        0         5105      44895        0        44895      29065        0        29065      14965      0.8220     0.8220     0.0000     0.0000      0.41    15074.4812   0.0000   15074.4812 23380.9664   0.0000   23380.9664  65449.85 
33900000.00    5333        0         5333      44667        0        44667      28990        0        28990      14889      0.8241     0.8241     0.0000     0.0000      0.41    15009.1580   0.0000   15009.1580 23241.2503   0.0000   23241.2503  65449.85 
34200000.00    5427        0         5427      44573        0        44573      23555        0        23555      11143      0.8225     0.8225     0.0000     0.0000      0.41    12156.9516   0.0000   12156.9516 23151.7401   0.0000   23151.7401  65449.85 
34500000.00    5314        0         5314      44686        0        44686      29110        0        29110      14895      0.8223     0.8223     0.0000     0.0000      0.41    15086.5020   0.0000   15086.5020 23217.6304   0.0000   23217.6304  65449.85 
34800000.00    5286        0         5286      44714        0        44714      29132        0        29132      14904      0.8202     0.8202     0.0000     0.0000      0.41    15080.9509   0.0000   15080.9509 23208.2456   0.0000   23208.2456  65449.85 
35100000.00    5122        0         5122      44878        0        44878      24085        0        24085      11219      0.8246     0.8246     0.0000     0.0000      0.41    12466.6134   0.0000   12466.6134 23315.3232   0.0000   23315.3232  65449.85 
35400000.00    4947        0         4947      45053        0        45053      24243        0        24243      11263      0.8302     0.8302     0.0000     0.0000      0.41    12552.9185   0.0000   12552.9185 23430.5399   0.0000   23430.5399  65449.85 
35700000.00    4862        0         4862      45138        0        45138      24318        0        24318      11284      0.8201     0.8201     0.0000     0.0000      0.41    12592.8660   0.0000   12592.8660 23481.6709   0.0000   23481.6709  65449.85 
36000000.00    4803        0         4803      45197        0        45197      24349        0        24349      11299      0.8263     0.8263     0.0000     0.0000      0.41    12611.7592   0.0000   12611.7592 23522.6655   0.0000   23522.6655  65449.85 
36300000.00    4651        0         4651      45349        0        45349      24449        0        24449      11337      0.8245     0.8245     0.0000     0.0000      0.41    12664.7203   0.0000   12664.7203 23594.5420   0.0000   23594.5420  65449.85 
36600000.00    4664        0         4664      45336        0        45336      24440        0        24440      11334      0.8229     0.8229     0.0000     0.0000      0.41    12671.8470   0.0000   12671.8470 23606.3327   0.0000   23606.3327  65449.85 
36900000.00    4751        0         4751      45249        0        45249      24485        0        24485      11312      0.8261     0.8261     0.0000     0.0000      0.41    12701.1863   0.0000   12701.1863 23562.5048   0.0000   23562.5048  65449.85 
37200000.00    4930        0         4930      45070        0        45070      24511        0        24511      11267      0.8283     0.8283     0.0000     0.0000      0.41    12700.2340   0.0000   12700.2340 23447.7889   0.0000   23447.7889  65449.85 
37500000.00    4962        0         4962      45038        0        45038      24526        0        24526      11259      0.8226     0.8226     0.0000     0.0000      0.41    12680.4451   0.0000   12680.4451 23409.9803   0.0000   23409.9803  65449.85 
37800000.00    4918        0         4918      45082        0        45082      24651        0        24651      11270      0.8222     0.8222     0.0000     0.0000      0.41    12729.2542   0.0000   12729.2542 23425.5202   0.0000   23425.5202  65449.85 
38100000.00    4877        0         4877      45123        0        45123      24774        0        24774      11280      0.8242     0.8242     0.0000     0.0000      0.41    12808.3067   0.0000   12808.3067 23471.7754   0.0000   23471.7754  65449.85 
38400000.00    4968        0         4968      45032        0        45032      24869        0        24869      11258      0.8224     0.8224     0.0000     0.0000      0.41    12876.6955   0.0000   12876.6955 23433.9160   0.0000   23433.9160  65449.85 
38700000.00    5186        0         5186      44814        0        44814      24866        0        24866      11203      0.8250     0.8250     0.0000     0.0000      0.41    12876.9259   0.0000   12876.9259 23327.3867   0.0000   23327.3867  65449.85 
39000000.00    5144        0         5144      44856        0        44856      24888        0        24888      11214      0.8245     0.8245     0.0000     0.0000      0.41    12872.2674   0.0000   12872.2674 23336.2723   0.0000   23336.2723  65449.85 
39300000.00    5056        0         5056      44944        0        44944      24919        0        24919      11236      0.8261     0.8261     0.0000     0.0000      0.41    12878.0687   0.0000   12878.0687 23355.2734   0.0000   23355.2734  65449.85 
39600000.00    4932        0         4932      45068        0        45068      29827        0        29827      15022      0.8296     0.8296     0.0000     0.0000      0.41    15459.5097   0.0000   15459.5097 23434.4277   0.0000   23434.4277  65449.85 
39900000.00    4922        0         4922      45078        0        45078      29934        0        29934      15026      0.8233     0.8233     0.0000     0.0000      0.41    15513.7316   0.0000   15513.7316 23436.8544   0.0000   23436.8544  65449.85 
40200000.00    4977        0         4977      45023        0        45023      30045        0        30045      15007      0.8267     0.8267     0.0000     0.0000      0.41    15597.3164   0.0000   15597.3164 23433.0097   0.0000   23433.0097  65449.85 
40500000.00    4986        0         4986      45014        0        45014      30071        0        30071      15004      0.8241     0.8241     0.0000     0.0000      0.41    15609.3842   0.0000   15609.3842 23434.2857   0.0000   23434.2857  65449.85 
40800000.00    4941        0         4941      45059        0        45059      30218        0        30218      15019      0.8260     0.8260     0.0000     0.0000      0.41    15701.1732   0.0000   15701.1732 23476.5376   0.0000   23476.5376  65449.85 
41100000.00    4940        0         4940      45060        0        45060      30362        0        30362      15020      0.8254     0.8254     0.0000     0.0000      0.41    15782.5741   0.0000   15782.5741 23481.4378   0.0000   23481.4378  65449.85 
41400000.00    5088        0         5088      44912        0        44912      30437        0        30437      14970      0.8253     0.8253     0.0000     0.0000      0.41    15823.4455   0.0000   15823.4455 23379.6386   0.0000   23379.6386  65449.85 
41700000.00    5065        0         5065      44935        0        44935      25666        0        25666      11233      0.8289     0.8289     0.0000     0.0000      0.41    13308.2189   0.0000   13308.2189 23396.0883   0.0000   23396.0883  65449.85 
42000000.00    5069        0         5069      44931        0        44931      30574        0        30574      14977      0.8253     0.8253     0.0000     0.0000      0.41    15895.3937   0.0000   15895.3937 23395.0872   0.0000   23395.0872  65449.85 
