 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
4549974.00    9435        0         9435      40565        0        40565      10524        0        10524       2535      0.8955     0.8955     0.0000     0.0000      0.48    6464.4107    0.0000   6464.4107  24858.2451   0.0000   24858.2451  65449.85 
4724973.00    8957        0         8957      41043        0        41043       4962        0         4962       2160      0.8954     0.8954     0.0000     0.0000      0.48    3029.7398    0.0000   3029.7398  25122.3938   0.0000   25122.3938  65449.85 
4899972.00    8740        0         8740      41260        0        41260       4843        0         4843       1964      0.8936     0.8936     0.0000     0.0000      0.48    2954.4629    0.0000   2954.4629  25244.5139   0.0000   25244.5139  65449.85 
5074971.00    8476        0         8476      41524        0        41524       4899        0         4899       2185      0.8889     0.8889     0.0000     0.0000      0.48    2990.5123    0.0000   2990.5123  25405.9324   0.0000   25405.9324  65449.85 
5249970.00    8627        0         8627      41373        0        41373       4981        0         4981       1970      0.8885     0.8885     0.0000     0.0000      0.48    3048.4453    0.0000   3048.4453  25309.5008   0.0000   25309.5008  65449.85 
5424969.00    8378        0         8378      41622        0        41622       5919        0         5919       2190      0.8967     0.8967     0.0000     0.0000      0.48    3624.8039    0.0000   3624.8039  25448.7495   0.0000   25448.7495  65449.85 
5599968.00    8294        0         8294      41706        0        41706       8939        0         8939       2606      0.8889     0.8889     0.0000     0.0000      0.48    5446.0497    0.0000   5446.0497  25491.0823   0.0000   25491.0823  65449.85 
5774967.00    8153        0         8153      41847        0        41847       6679        0         6679       2461      0.8984     0.8984     0.0000     0.0000      0.48    4079.4934    0.0000   4079.4934  25563.7101   0.0000   25563.7101  65449.85 
5949966.00    7856        0         7856      42144        0        42144       5051        0         5051       2107      0.8962     0.8962     0.0000     0.0000      0.48    3080.1473    0.0000   3080.1473  25742.2860   0.0000   25742.2860  65449.85 
6124965.00    7642        0         7642      42358        0        42358       6173        0         6173       2823      0.8897     0.8897     0.0000     0.0000      0.48    3784.2542    0.0000   3784.2542  25883.4218   0.0000   25883.4218  65449.85 
6299964.00    7489        0         7489      42511        0        42511       7544        0         7544       3036      0.8960     0.8960     0.0000     0.0000      0.48    4615.3191    0.0000   4615.3191  25955.5568   0.0000   25955.5568  65449.85 
6474963.00    7320        0         7320      42680        0        42680       9178        0         9178       2845      0.8929     0.8929     0.0000     0.0000      0.48    5608.0326    0.0000   5608.0326  26062.0921   0.0000   26062.0921  65449.85 
6649962.00    7297        0         7297      42703        0        42703       6795        0         6795       2846      0.8978     0.8978     0.0000     0.0000      0.48    4150.6152    0.0000   4150.6152  26081.6749   0.0000   26081.6749  65449.85 
6824961.00    7249        0         7249      42751        0        42751       6772        0         6772       2671      0.8968     0.8968     0.0000     0.0000      0.48    4137.5287    0.0000   4137.5287  26127.8190   0.0000   26127.8190  65449.85 
6999960.00    7266        0         7266      42734        0        42734      11672        0        11672       3561      0.8923     0.8923     0.0000     0.0000      0.48    7109.1633    0.0000   7109.1633  26106.2585   0.0000   26106.2585  65449.85 
7174959.00    7453        0         7453      42547        0        42547      12197        0        12197       3272      0.8993     0.8993     0.0000     0.0000      0.48    7449.0504    0.0000   7449.0504  25956.4920   0.0000   25956.4920  65449.85 
7349958.00    7303        0         7303      42697        0        42697      16701        0        16701       3284      0.8960     0.8960     0.0000     0.0000      0.48    10187.2495   0.0000   10187.2495 26052.3115   0.0000   26052.3115  65449.85 
7524957.00    7298        0         7298      42702        0        42702      12003        0        12003       4270      0.8910     0.8910     0.0000     0.0000      0.48    7305.5336    0.0000   7305.5336  26040.4612   0.0000   26040.4612  65449.85 
7699956.00    7239        0         7239      42761        0        42761      12034        0        12034       5345      0.8964     0.8964     0.0000     0.0000      0.48    7327.6193    0.0000   7327.6193  26076.3595   0.0000   26076.3595  65449.85 
7874955.00    7283        0         7283      42717        0        42717      12005        0        12005       4746      0.8911     0.8911     0.0000     0.0000      0.48    7298.8040    0.0000   7298.8040  26027.4234   0.0000   26027.4234  65449.85 
8049954.00    7075        0         7075      42925        0        42925       9561        0         9561       4769      0.8896     0.8896     0.0000     0.0000      0.48    5833.4315    0.0000   5833.4315  26147.4058   0.0000   26147.4058  65449.85 
8224953.00    6901        0         6901      43099        0        43099      12848        0        12848       6157      0.8881     0.8881     0.0000     0.0000      0.48    7847.0928    0.0000   7847.0928  26283.7522   0.0000   26283.7522  65449.85 
8399952.00    6827        0         6827      43173        0        43173      12130        0        12130       6167      0.9018     0.9018     0.0000     0.0000      0.48    7370.4759    0.0000   7370.4759  26307.9122   0.0000   26307.9122  65449.85 
8574951.00    6732        0         6732      43268        0        43268      13438        0        13438       6181      0.8900     0.8900     0.0000     0.0000      0.48    8203.6204    0.0000   8203.6204  26371.3839   0.0000   26371.3839  65449.85 
8749950.00    6658        0         6658      43342        0        43342      20010        0        20010       7223      0.8880     0.8880     0.0000     0.0000      0.48    12176.4012   0.0000   12176.4012 26426.8734   0.0000   26426.8734  65449.85 
8924949.00    6566        0         6566      43434        0        43434      12252        0        12252       4826      0.8901     0.8901     0.0000     0.0000      0.48    7445.9912    0.0000   7445.9912  26467.9175   0.0000   26467.9175  65449.85 
9099948.00    6602        0         6602      43398        0        43398      12227        0        12227       5424      0.8957     0.8957     0.0000     0.0000      0.48    7436.8608    0.0000   7436.8608  26451.3365   0.0000   26451.3365  65449.85 
9274947.00    6682        0         6682      43318        0        43318      12193        0        12193       5414      0.8964     0.8964     0.0000     0.0000      0.48    7410.7456    0.0000   7410.7456  26402.2874   0.0000   26402.2874  65449.85 
9449946.00    6729        0         6729      43271        0        43271      12144        0        12144       5408      0.8938     0.8938     0.0000     0.0000      0.48    7390.2867    0.0000   7390.2867  26381.1880   0.0000   26381.1880  65449.85 
9624945.00    6771        0         6771      43229        0        43229      13985        0        13985       4803      0.8981     0.8981     0.0000     0.0000      0.48    8504.6805    0.0000   8504.6805  26349.3383   0.0000   26349.3383  65449.85 
9799944.00    6880        0         6880      43120        0        43120      17134        0        17134       5390      0.8933     0.8933     0.0000     0.0000      0.48    10408.1580   0.0000   10408.1580 26275.6330   0.0000   26275.6330  65449.85 
9974943.00    6912        0         6912      43088        0        43088      24608        0        24608       7181      0.8934     0.8934     0.0000     0.0000      0.48    14972.1727   0.0000   14972.1727 26245.5369   0.0000   26245.5369  65449.85 
10149942.00    6882        0         6882      43118        0        43118      12704        0        12704       4311      0.8975     0.8975     0.0000     0.0000      0.48    7717.4273    0.0000   7717.4273  26274.2124   0.0000   26274.2124  65449.85 
10324941.00    6763        0         6763      43237        0        43237      12758        0        12758       4323      0.8928     0.8928     0.0000     0.0000      0.48    7742.8994    0.0000   7742.8994  26324.7289   0.0000   26324.7289  65449.85 
10499940.00    6811        0         6811      43189        0        43189      14170        0        14170       4798      0.8986     0.8986     0.0000     0.0000      0.48    8605.6821    0.0000   8605.6821  26283.0387   0.0000   26283.0387  65449.85 
10674939.00    6900        0         6900      43100        0        43100      14235        0        14235       4788      0.8970     0.8970     0.0000     0.0000      0.48    8635.7364    0.0000   8635.7364  26203.4177   0.0000   26203.4177  65449.85 
10849938.00    6894        0         6894      43106        0        43106      14209        0        14209       5388      0.8898     0.8898     0.0000     0.0000      0.48    8625.0208    0.0000   8625.0208  26215.0927   0.0000   26215.0927  65449.85 
11024937.00    6792        0         6792      43208        0        43208      14285        0        14285       5401      0.8899     0.8899     0.0000     0.0000      0.48    8669.6180    0.0000   8669.6180  26254.1107   0.0000   26254.1107  65449.85 
11199936.00    6822        0         6822      43178        0        43178      14292        0        14292       4797      0.8980     0.8980     0.0000     0.0000      0.48    8685.8929    0.0000   8685.8929  26256.0616   0.0000   26256.0616  65449.85 
11374935.00    6751        0         6751      43249        0        43249      12898        0        12898       4324      0.8937     0.8937     0.0000     0.0000      0.48    7844.9887    0.0000   7844.9887  26303.1440   0.0000   26303.1440  65449.85 
11549934.00    6828        0         6828      43172        0        43172      12879        0        12879       4317      0.8989     0.8989     0.0000     0.0000      0.48    7834.0018    0.0000   7834.0018  26280.0456   0.0000   26280.0456  65449.85 
11724933.00    6881        0         6881      43119        0        43119      14184        0        14184       4791      0.8927     0.8927     0.0000     0.0000      0.48    8657.2435    0.0000   8657.2435  26262.7481   0.0000   26262.7481  65449.85 
11899932.00    6977        0         6977      43023        0        43023      12830        0        12830       4302      0.8925     0.8925     0.0000     0.0000      0.48    7809.1964    0.0000   7809.1964  26200.5273   0.0000   26200.5273  65449.85 
12074931.00    7081        0         7081      42919        0        42919      12798        0        12798       4768      0.8923     0.8923     0.0000     0.0000      0.48    7779.5616    0.0000   7779.5616  26145.7864   0.0000   26145.7864  65449.85 
12249930.00    7192        0         7192      42808        0        42808      12858        0        12858       4280      0.8938     0.8938     0.0000     0.0000      0.48    7823.3254    0.0000   7823.3254  26090.9943   0.0000   26090.9943  65449.85 
12424929.00    7145        0         7145      42855        0        42855      14096        0        14096       4761      0.8919     0.8919     0.0000     0.0000      0.48    8584.7068    0.0000   8584.7068  26111.6342   0.0000   26111.6342  65449.85 
12599928.00    7062        0         7062      42938        0        42938      12851        0        12851       4293      0.8955     0.8955     0.0000     0.0000      0.48    7812.6680    0.0000   7812.6680  26140.9106   0.0000   26140.9106  65449.85 
12774927.00    6768        0         6768      43232        0        43232      14095        0        14095       4803      0.8989     0.8989     0.0000     0.0000      0.48    8580.6257    0.0000   8580.6257  26344.7703   0.0000   26344.7703  65449.85 
12949926.00    6699        0         6699      43301        0        43301      14174        0        14174       4330      0.8924     0.8924     0.0000     0.0000      0.48    8619.4088    0.0000   8619.4088  26365.7201   0.0000   26365.7201  65449.85 
13124925.00    6673        0         6673      43327        0        43327      13001        0        13001       4332      0.8975     0.8975     0.0000     0.0000      0.48    7888.5727    0.0000   7888.5727  26383.7192   0.0000   26383.7192  65449.85 
13299924.00    6735        0         6735      43265        0        43265      13010        0        13010       4326      0.8955     0.8955     0.0000     0.0000      0.48    7898.8876    0.0000   7898.8876  26349.8267   0.0000   26349.8267  65449.85 
13474923.00    6856        0         6856      43144        0        43144      12893        0        12893       3922      0.8966     0.8966     0.0000     0.0000      0.48    7836.7497    0.0000   7836.7497  26297.7158   0.0000   26297.7158  65449.85 
13649922.00    6993        0         6993      43007        0        43007      17999        0        17999       4300      0.8983     0.8983     0.0000     0.0000      0.48    10942.4421   0.0000   10942.4421 26196.7097   0.0000   26196.7097  65449.85 
13824921.00    7069        0         7069      42931        0        42931      17944        0        17944       4770      0.8878     0.8878     0.0000     0.0000      0.48    10894.3501   0.0000   10894.3501 26144.6257   0.0000   26144.6257  65449.85 
13999920.00    7101        0         7101      42899        0        42899      18445        0        18445       5362      0.8941     0.8941     0.0000     0.0000      0.48    11219.5062   0.0000   11219.5062 26138.0522   0.0000   26138.0522  65449.85 
14174919.00    7051        0         7051      42949        0        42949      18916        0        18916       5368      0.8982     0.8982     0.0000     0.0000      0.48    11501.0483   0.0000   11501.0483 26161.5010   0.0000   26161.5010  65449.85 
14349918.00    7168        0         7168      42832        0        42832       7759        0         7759       4283      0.8927     0.8927     0.0000     0.0000      0.48    4726.2411    0.0000   4726.2411  26077.8992   0.0000   26077.8992  65449.85 
14524917.00    7260        0         7260      42740        0        42740       7754        0         7754       4274      0.8910     0.8910     0.0000     0.0000      0.48    4722.0385    0.0000   4722.0385  26031.5650   0.0000   26031.5650  65449.85 
14699916.00    7406        0         7406      42594        0        42594      11302        0        11302       3872      0.8939     0.8939     0.0000     0.0000      0.48    6883.3105    0.0000   6883.3105  25919.1506   0.0000   25919.1506  65449.85 
14874915.00    7699        0         7699      42301        0        42301      11292        0        11292       4230      0.8922     0.8922     0.0000     0.0000      0.48    6863.8794    0.0000   6863.8794  25726.2896   0.0000   25726.2896  65449.85 
15049914.00    7596        0         7596      42404        0        42404       7734        0         7734       4240      0.8956     0.8956     0.0000     0.0000      0.48    4680.8250    0.0000   4680.8250  25771.0713   0.0000   25771.0713  65449.85 
15224913.00    7452        0         7452      42548        0        42548      19750        0        19750       4727      0.8921     0.8921     0.0000     0.0000      0.48    12010.0042   0.0000   12010.0042 25857.6015   0.0000   25857.6015  65449.85 
15399912.00    7494        0         7494      42506        0        42506      18890        0        18890       4722      0.8939     0.8939     0.0000     0.0000      0.48    11471.9199   0.0000   11471.9199 25807.3833   0.0000   25807.3833  65449.85 
15574911.00    7469        0         7469      42531        0        42531      12056        0        12056       4725      0.8889     0.8889     0.0000     0.0000      0.48    7330.3071    0.0000   7330.3071  25839.0818   0.0000   25839.0818  65449.85 
15749910.00    7552        0         7552      42448        0        42448      12055        0        12055       4716      0.8875     0.8875     0.0000     0.0000      0.48    7323.6437    0.0000   7323.6437  25779.4412   0.0000   25779.4412  65449.85 
15924909.00    7479        0         7479      42521        0        42521      11892        0        11892       3865      0.8948     0.8948     0.0000     0.0000      0.48    7208.6938    0.0000   7208.6938  25804.9569   0.0000   25804.9569  65449.85 
16099908.00    7381        0         7381      42619        0        42619       7772        0         7772       3551      0.8942     0.8942     0.0000     0.0000      0.48    4707.9947    0.0000   4707.9947  25890.6926   0.0000   25890.6926  65449.85 
16274907.00    7541        0         7541      42459        0        42459      11781        0        11781       4245      0.8919     0.8919     0.0000     0.0000      0.48    7140.3749    0.0000   7140.3749  25777.3609   0.0000   25777.3609  65449.85 
16449906.00    7479        0         7479      42521        0        42521      11784        0        11784       4252      0.8911     0.8911     0.0000     0.0000      0.48    7150.0467    0.0000   7150.0467  25816.3834   0.0000   25816.3834  65449.85 
16624905.00    7412        0         7412      42588        0        42588      11819        0        11819       4258      0.8894     0.8894     0.0000     0.0000      0.48    7161.0569    0.0000   7161.0569  25849.5540   0.0000   25849.5540  65449.85 
16799904.00    7626        0         7626      42374        0        42374      11781        0        11781       4237      0.8925     0.8925     0.0000     0.0000      0.48    7132.5833    0.0000   7132.5833  25710.8314   0.0000   25710.8314  65449.85 
16974903.00    7561        0         7561      42439        0        42439      11814        0        11814       4243      0.8895     0.8895     0.0000     0.0000      0.48    7148.4756    0.0000   7148.4756  25740.1080   0.0000   25740.1080  65449.85 
17149902.00    7399        0         7399      42601        0        42601      19424        0        19424       5325      0.8901     0.8901     0.0000     0.0000      0.48    11778.8087   0.0000   11778.8087 25861.1228   0.0000   25861.1228  65449.85 
17324901.00    7277        0         7277      42723        0        42723      11985        0        11985       5340      0.8933     0.8933     0.0000     0.0000      0.48    7258.2825    0.0000   7258.2825  25936.0838   0.0000   25936.0838  65449.85 
17499900.00    7123        0         7123      42877        0        42877      12046        0        12046       5359      0.8929     0.8929     0.0000     0.0000      0.48    7301.6252    0.0000   7301.6252  26019.5803   0.0000   26019.5803  65449.85 
17674899.00    7176        0         7176      42824        0        42824      12006        0        12006       5353      0.8912     0.8912     0.0000     0.0000      0.48    7268.9416    0.0000   7268.9416  25961.1613   0.0000   25961.1613  65449.85 
17849898.00    7302        0         7302      42698        0        42698      11962        0        11962       5337      0.8859     0.8859     0.0000     0.0000      0.48    7239.8112    0.0000   7239.8112  25878.4687   0.0000   25878.4687  65449.85 
18024897.00    7313        0         7313      42687        0        42687      11970        0        11970       5335      0.8957     0.8957     0.0000     0.0000      0.48    7233.6316    0.0000   7233.6316  25856.4213   0.0000   25856.4213  65449.85 
18199896.00    7366        0         7366      42634        0        42634      19721        0        19721       6090      0.8893     0.8893     0.0000     0.0000      0.48    11919.4440   0.0000   11919.4440 25814.9181   0.0000   25814.9181  65449.85 
18374895.00    7387        0         7387      42613        0        42613      12093        0        12093       6087      0.8935     0.8935     0.0000     0.0000      0.48    7310.9982    0.0000   7310.9982  25777.4825   0.0000   25777.4825  65449.85 
18549894.00    7191        0         7191      42809        0        42809      19902        0        19902       7134      0.8895     0.8895     0.0000     0.0000      0.48    12015.9740   0.0000   12015.9740 25899.4312   0.0000   25899.4312  65449.85 
18724893.00    7195        0         7195      42805        0        42805      12184        0        12184       7134      0.8914     0.8914     0.0000     0.0000      0.48    7364.5374    0.0000   7364.5374  25872.8838   0.0000   25872.8838  65449.85 
18899892.00    7126        0         7126      42874        0        42874      12208        0        12208       7145      0.8883     0.8883     0.0000     0.0000      0.48    7375.2987    0.0000   7375.2987  25889.5104   0.0000   25889.5104  65449.85 
19074891.00    6863        0         6863      43137        0        43137      12332        0        12332       7189      0.8938     0.8938     0.0000     0.0000      0.48    7454.7402    0.0000   7454.7402  26063.1212   0.0000   26063.1212  65449.85 
19249890.00    6671        0         6671      43329        0        43329      12407        0        12407       7221      0.8891     0.8891     0.0000     0.0000      0.48    7495.3108    0.0000   7495.3108  26185.1851   0.0000   26185.1851  65449.85 
19424889.00    6481        0         6481      43519        0        43519      12434        0        12434       7253      0.8916     0.8916     0.0000     0.0000      0.47    7509.9594    0.0000   7509.9594  26297.5342   0.0000   26297.5342  65449.85 
19599888.00    6344        0         6344      43656        0        43656      12513        0        12513       7276      0.8877     0.8877     0.0000     0.0000      0.48    7569.9448    0.0000   7569.9448  26393.7307   0.0000   26393.7307  65449.85 
19774887.00    6214        0         6214      43786        0        43786      12559        0        12559       6255      0.8930     0.8930     0.0000     0.0000      0.48    7597.5773    0.0000   7597.5773  26486.8798   0.0000   26486.8798  65449.85 
19949886.00    6178        0         6178      43822        0        43822      12608        0        12608       7303      0.8901     0.8901     0.0000     0.0000      0.48    7629.2933    0.0000   7629.2933  26511.1950   0.0000   26511.1950  65449.85 
20124885.00    5949        0         5949      44051        0        44051      12622        0        12622       7341      0.8948     0.8948     0.0000     0.0000      0.47    7634.6506    0.0000   7634.6506  26652.3903   0.0000   26652.3903  65449.85 
20299884.00    5947        0         5947      44053        0        44053      12573        0        12573       7342      0.8957     0.8957     0.0000     0.0000      0.48    7619.1291    0.0000   7619.1291  26687.2912   0.0000   26687.2912  65449.85 
20474883.00    5850        0         5850      44150        0        44150      12588        0        12588       7358      0.8931     0.8931     0.0000     0.0000      0.48    7632.8194    0.0000   7632.8194  26763.6591   0.0000   26763.6591  65449.85 
20649882.00    5879        0         5879      44121        0        44121      10042        0        10042       6303      0.8904     0.8904     0.0000     0.0000      0.48    6083.2153    0.0000   6083.2153  26761.0351   0.0000   26761.0351  65449.85 
20824881.00    6020        0         6020      43980        0        43980      10024        0        10024       6282      0.8976     0.8976     0.0000     0.0000      0.48    6071.5016    0.0000   6071.5016  26671.2656   0.0000   26671.2656  65449.85 
20999880.00    6046        0         6046      43954        0        43954       9982        0         9982       6279      0.8955     0.8955     0.0000     0.0000      0.48    6037.9116    0.0000   6037.9116  26640.2106   0.0000   26640.2106  65449.85 
21174879.00    6184        0         6184      43816        0        43816       9869        0         9869       6259      0.8939     0.8939     0.0000     0.0000      0.48    5957.0548    0.0000   5957.0548  26566.4094   0.0000   26566.4094  65449.85 
21349878.00    6314        0         6314      43686        0        43686       9909        0         9909       6240      0.8924     0.8924     0.0000     0.0000      0.48    5980.9425    0.0000   5980.9425  26479.3908   0.0000   26479.3908  65449.85 
21524877.00    6318        0         6318      43682        0        43682       9923        0         9923       6240      0.8923     0.8923     0.0000     0.0000      0.48    5979.1057    0.0000   5979.1057  26459.2236   0.0000   26459.2236  65449.85 
21699876.00    6446        0         6446      43554        0        43554       9888        0         9888       6222      0.8914     0.8914     0.0000     0.0000      0.48    5961.4061    0.0000   5961.4061  26365.1251   0.0000   26365.1251  65449.85 
21874875.00    6580        0         6580      43420        0        43420      12420        0        12420       7236      0.8908     0.8908     0.0000     0.0000      0.48    7544.6312    0.0000   7544.6312  26287.7957   0.0000   26287.7957  65449.85 
22049874.00    6662        0         6662      43338        0        43338      12405        0        12405       7223      0.8881     0.8881     0.0000     0.0000      0.48    7537.9930    0.0000   7537.9930  26247.0808   0.0000   26247.0808  65449.85 
22224873.00    6622        0         6622      43378        0        43378      12439        0        12439       7229      0.8872     0.8872     0.0000     0.0000      0.48    7557.5318    0.0000   7557.5318  26253.1569   0.0000   26253.1569  65449.85 
22399872.00    6659        0         6659      43341        0        43341      12441        0        12441       7223      0.8929     0.8929     0.0000     0.0000      0.48    7560.7233    0.0000   7560.7233  26246.3656   0.0000   26246.3656  65449.85 
22574871.00    6672        0         6672      43328        0        43328      12397        0        12397       7221      0.8942     0.8942     0.0000     0.0000      0.48    7521.8364    0.0000   7521.8364  26233.4019   0.0000   26233.4019  65449.85 
22749870.00    6689        0         6689      43311        0        43311      12430        0        12430       7218      0.8882     0.8882     0.0000     0.0000      0.48    7539.8519    0.0000   7539.8519  26206.0255   0.0000   26206.0255  65449.85 
22924869.00    6677        0         6677      43323        0        43323      12453        0        12453       7220      0.8912     0.8912     0.0000     0.0000      0.48    7541.5652    0.0000   7541.5652  26209.0330   0.0000   26209.0330  65449.85 
23099868.00    6550        0         6550      43450        0        43450      12517        0        12517       7241      0.8941     0.8941     0.0000     0.0000      0.48    7597.3408    0.0000   7597.3408  26304.6751   0.0000   26304.6751  65449.85 
23274867.00    6633        0         6633      43367        0        43367      12530        0        12530       7227      0.8978     0.8978     0.0000     0.0000      0.48    7600.8257    0.0000   7600.8257  26255.0720   0.0000   26255.0720  65449.85 
23449866.00    6758        0         6758      43242        0        43242      12502        0        12502       7207      0.8977     0.8977     0.0000     0.0000      0.48    7577.2993    0.0000   7577.2993  26172.6299   0.0000   26172.6299  65449.85 
23624865.00    6741        0         6741      43259        0        43259      12574        0        12574       7209      0.8923     0.8923     0.0000     0.0000      0.48    7609.3565    0.0000   7609.3565  26175.3323   0.0000   26175.3323  65449.85 
23799864.00    6732        0         6732      43268        0        43268      12634        0        12634       7211      0.8919     0.8919     0.0000     0.0000      0.48    7646.0979    0.0000   7646.0979  26193.2479   0.0000   26193.2479  65449.85 
23974863.00    6746        0         6746      43254        0        43254      12669        0        12669       7209      0.8940     0.8940     0.0000     0.0000      0.48    7663.7504    0.0000   7663.7504  26194.6747   0.0000   26194.6747  65449.85 
24149862.00    6792        0         6792      43208        0        43208      12642        0        12642       7201      0.8941     0.8941     0.0000     0.0000      0.48    7645.6861    0.0000   7645.6861  26150.8400   0.0000   26150.8400  65449.85 
24324861.00    6800        0         6800      43200        0        43200      12687        0        12687       7200      0.8884     0.8884     0.0000     0.0000      0.48    7677.3107    0.0000   7677.3107  26170.7715   0.0000   26170.7715  65449.85 
24499860.00    6817        0         6817      43183        0        43183      12786        0        12786       7197      0.8946     0.8946     0.0000     0.0000      0.48    7729.5776    0.0000   7729.5776  26133.1576   0.0000   26133.1576  65449.85 
