 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
6448309.00   43335        0        43335       6665        0         6665       293         0         293        155       0.7962     0.7962     0.0000     0.0000      0.35     145.8196    0.0000    145.8196  3367.5068    0.0000   3367.5068   78539.82 
6536642.00   42632        0        42632       7368        0         7368       373         0         373        156       0.7962     0.7962     0.0000     0.0000      0.35     187.3420    0.0000    187.3420  3720.1897    0.0000   3720.1897   78539.82 
6624975.00   42958        0        42958       7042        0         7042       322         0         322        146       0.7957     0.7957     0.0000     0.0000      0.35     161.9789    0.0000    161.9789  3564.7469    0.0000   3564.7469   78539.82 
6713308.00   44612        0        44612       5388        0         5388       280         0         280        134       0.7992     0.7992     0.0000     0.0000      0.35     142.1898    0.0000    142.1898  2721.0693    0.0000   2721.0693   78539.82 
6801641.00   44030        0        44030       5970        0         5970       379         0         379        149       0.7970     0.7970     0.0000     0.0000      0.35     188.3224    0.0000    188.3224  3020.2801    0.0000   3020.2801   78539.82 
6889974.00   42524        0        42524       7476        0         7476       281         0         281        146       0.7862     0.7862     0.0000     0.0000      0.35     140.0498    0.0000    140.0498  3776.3146    0.0000   3776.3146   78539.82 
6978307.00   42436        0        42436       7564        0         7564       373         0         373        157       0.8022     0.8022     0.0000     0.0000      0.35     188.7976    0.0000    188.7976  3824.6254    0.0000   3824.6254   78539.82 
7066640.00   42494        0        42494       7506        0         7506       410         0         410        163       0.8005     0.8005     0.0000     0.0000      0.35     206.6537    0.0000    206.6537  3793.1674    0.0000   3793.1674   78539.82 
7154973.00   42475        0        42475       7525        0         7525       399         0         399        153       0.7920     0.7920     0.0000     0.0000      0.35     200.8164    0.0000    200.8164  3806.8995    0.0000   3806.8995   78539.82 
7243306.00   42931        0        42931       7069        0         7069       477         0         477        153       0.7955     0.7955     0.0000     0.0000      0.35     240.3657    0.0000    240.3657  3576.9179    0.0000   3576.9179   78539.82 
7331639.00   42031        0        42031       7969        0         7969       444         0         444        162       0.7995     0.7995     0.0000     0.0000      0.35     223.9269    0.0000    223.9269  4024.6986    0.0000   4024.6986   78539.82 
7419972.00   43278        0        43278       6722        0         6722       394         0         394        160       0.7904     0.7904     0.0000     0.0000      0.35     196.2334    0.0000    196.2334  3400.0125    0.0000   3400.0125   78539.82 
7508305.00   42415        0        42415       7585        0         7585       455         0         455        164       0.7940     0.7940     0.0000     0.0000      0.35     228.8152    0.0000    228.8152  3824.7320    0.0000   3824.7320   78539.82 
7596638.00   41993        0        41993       8007        0         8007       377         0         377        153       0.8015     0.8015     0.0000     0.0000      0.35     185.8469    0.0000    185.8469  4036.1925    0.0000   4036.1925   78539.82 
7684971.00   42375        0        42375       7625        0         7625       625         0         625        169       0.8019     0.8019     0.0000     0.0000      0.35     309.7581    0.0000    309.7581  3852.9675    0.0000   3852.9675   78539.82 
7773304.00   42986        0        42986       7014        0         7014       240         0         240        146       0.7943     0.7943     0.0000     0.0000      0.35     121.5002    0.0000    121.5002  3549.0954    0.0000   3549.0954   78539.82 
7861637.00   42185        0        42185       7815        0         7815       496         0         496        159       0.7966     0.7966     0.0000     0.0000      0.35     249.1623    0.0000    249.1623  3955.0388    0.0000   3955.0388   78539.82 
7949970.00   42238        0        42238       7762        0         7762       514         0         514        158       0.7968     0.7968     0.0000     0.0000      0.35     253.2651    0.0000    253.2651  3925.9059    0.0000   3925.9059   78539.82 
8038303.00   43776        0        43776       6224        0         6224       295         0         295        155       0.8089     0.8089     0.0000     0.0000      0.35     147.0989    0.0000    147.0989  3150.5937    0.0000   3150.5937   78539.82 
8126636.00   42946        0        42946       7054        0         7054       421         0         421        150       0.7948     0.7948     0.0000     0.0000      0.35     211.5163    0.0000    211.5163  3570.7106    0.0000   3570.7106   78539.82 
8214969.00   43570        0        43570       6430        0         6430       414         0         414        153       0.7899     0.7899     0.0000     0.0000      0.35     210.9874    0.0000    210.9874  3265.0226    0.0000   3265.0226   78539.82 
8303302.00   43698        0        43698       6302        0         6302       501         0         501        157       0.8016     0.8016     0.0000     0.0000      0.35     253.1897    0.0000    253.1897  3190.8050    0.0000   3190.8050   78539.82 
8391635.00   42632        0        42632       7368        0         7368       364         0         364        153       0.8071     0.8071     0.0000     0.0000      0.35     181.3017    0.0000    181.3017  3737.4740    0.0000   3737.4740   78539.82 
8479968.00   44263        0        44263       5737        0         5737       269         0         269        155       0.7909     0.7909     0.0000     0.0000      0.35     132.8196    0.0000    132.8196  2906.5370    0.0000   2906.5370   78539.82 
8568301.00   42746        0        42746       7254        0         7254       291         0         291        154       0.7979     0.7979     0.0000     0.0000      0.35     148.8706    0.0000    148.8706  3671.8966    0.0000   3671.8966   78539.82 
8656634.00   42932        0        42932       7068        0         7068       390         0         390        157       0.7921     0.7921     0.0000     0.0000      0.35     195.4004    0.0000    195.4004  3581.0482    0.0000   3581.0482   78539.82 
8744967.00   42588        0        42588       7412        0         7412       392         0         392        168       0.7969     0.7969     0.0000     0.0000      0.35     199.3553    0.0000    199.3553  3757.0554    0.0000   3757.0554   78539.82 
8833300.00   41757        0        41757       8243        0         8243       407         0         407        164       0.8104     0.8104     0.0000     0.0000      0.35     205.3389    0.0000    205.3389  4159.4880    0.0000   4159.4880   78539.82 
8921633.00   44087        0        44087       5913        0         5913       406         0         406        173       0.8009     0.8009     0.0000     0.0000      0.35     202.2032    0.0000    202.2032  2979.6471    0.0000   2979.6471   78539.82 
9009966.00   43486        0        43486       6514        0         6514       224         0         224        135       0.8147     0.8147     0.0000     0.0000      0.35     111.4222    0.0000    111.4222  3293.1825    0.0000   3293.1825   78539.82 
9098299.00   43604        0        43604       6396        0         6396       392         0         392        156       0.8006     0.8006     0.0000     0.0000      0.35     196.0445    0.0000    196.0445  3243.5819    0.0000   3243.5819   78539.82 
9186632.00   43304        0        43304       6696        0         6696       301         0         301        152       0.7936     0.7936     0.0000     0.0000      0.35     148.7844    0.0000    148.7844  3390.2034    0.0000   3390.2034   78539.82 
9274965.00   43574        0        43574       6426        0         6426       448         0         448        153       0.7916     0.7916     0.0000     0.0000      0.35     223.4629    0.0000    223.4629  3247.1546    0.0000   3247.1546   78539.82 
9363298.00   41387        0        41387       8613        0         8613       501         0         501        175       0.8014     0.8014     0.0000     0.0000      0.35     248.8667    0.0000    248.8667  4359.6293    0.0000   4359.6293   78539.82 
9451631.00   41725        0        41725       8275        0         8275       497         0         497        165       0.8059     0.8059     0.0000     0.0000      0.35     252.7045    0.0000    252.7045  4191.5774    0.0000   4191.5774   78539.82 
9539964.00   44130        0        44130       5870        0         5870       386         0         386        158       0.7909     0.7909     0.0000     0.0000      0.35     195.5987    0.0000    195.5987  2964.8886    0.0000   2964.8886   78539.82 
9628297.00   43511        0        43511       6489        0         6489       379         0         379        147       0.7958     0.7958     0.0000     0.0000      0.35     191.9023    0.0000    191.9023  3276.7820    0.0000   3276.7820   78539.82 
9716630.00   42875        0        42875       7125        0         7125       287         0         287        145       0.8008     0.8008     0.0000     0.0000      0.35     143.5099    0.0000    143.5099  3599.3890    0.0000   3599.3890   78539.82 
9804963.00   42355        0        42355       7645        0         7645       378         0         378        156       0.8041     0.8041     0.0000     0.0000      0.35     191.6555    0.0000    191.6555  3869.4597    0.0000   3869.4597   78539.82 
9893296.00   43830        0        43830       6170        0         6170       300         0         300        158       0.8092     0.8092     0.0000     0.0000      0.35     150.5590    0.0000    150.5590  3128.4761    0.0000   3128.4761   78539.82 
9981629.00   44759        0        44759       5241        0         5241       316         0         316        154       0.8013     0.8013     0.0000     0.0000      0.35     158.6909    0.0000    158.6909  2642.3514    0.0000   2642.3514   78539.82 
10069962.00   42086        0        42086       7914        0         7914       519         0         519        164       0.8020     0.8020     0.0000     0.0000      0.35     261.0515    0.0000    261.0515  3984.4034    0.0000   3984.4034   78539.82 
10158295.00   42918        0        42918       7082        0         7082       406         0         406        164       0.8060     0.8060     0.0000     0.0000      0.35     206.2143    0.0000    206.2143  3586.7695    0.0000   3586.7695   78539.82 
10246628.00   42707        0        42707       7293        0         7293       245         0         245        143       0.8095     0.8095     0.0000     0.0000      0.35     122.5383    0.0000    122.5383  3695.1138    0.0000   3695.1138   78539.82 
10334961.00   44498        0        44498       5502        0         5502       312         0         312        144       0.8081     0.8081     0.0000     0.0000      0.35     155.9940    0.0000    155.9940  2795.3698    0.0000   2795.3698   78539.82 
10423294.00   42826        0        42826       7174        0         7174       302         0         302        140       0.7953     0.7953     0.0000     0.0000      0.35     156.3402    0.0000    156.3402  3626.9213    0.0000   3626.9213   78539.82 
10511627.00   42815        0        42815       7185        0         7185       292         0         292        149       0.7963     0.7963     0.0000     0.0000      0.35     147.9961    0.0000    147.9961  3648.1773    0.0000   3648.1773   78539.82 
10599960.00   43102        0        43102       6898        0         6898       329         0         329        146       0.7912     0.7912     0.0000     0.0000      0.35     165.6824    0.0000    165.6824  3486.0509    0.0000   3486.0509   78539.82 
10688293.00   43146        0        43146       6854        0         6854       288         0         288        159       0.7899     0.7899     0.0000     0.0000      0.35     145.5754    0.0000    145.5754  3464.3962    0.0000   3464.3962   78539.82 
10776626.00   42067        0        42067       7933        0         7933       421         0         421        158       0.7987     0.7987     0.0000     0.0000      0.35     211.8782    0.0000    211.8782  4022.7507    0.0000   4022.7507   78539.82 
10864959.00   43266        0        43266       6734        0         6734       367         0         367        146       0.7911     0.7911     0.0000     0.0000      0.35     184.5205    0.0000    184.5205  3411.1235    0.0000   3411.1235   78539.82 
10953292.00   43076        0        43076       6924        0         6924       501         0         501        157       0.7875     0.7875     0.0000     0.0000      0.35     253.8024    0.0000    253.8024  3511.6875    0.0000   3511.6875   78539.82 
11041625.00   42235        0        42235       7765        0         7765       302         0         302        155       0.7915     0.7915     0.0000     0.0000      0.35     150.2722    0.0000    150.2722  3922.6508    0.0000   3922.6508   78539.82 
11129958.00   40931        0        40931       9069        0         9069       401         0         401        161       0.7993     0.7993     0.0000     0.0000      0.35     202.5231    0.0000    202.5231  4581.9471    0.0000   4581.9471   78539.82 
11218291.00   42556        0        42556       7444        0         7444       302         0         302        143       0.7843     0.7843     0.0000     0.0000      0.35     150.1513    0.0000    150.1513  3764.0903    0.0000   3764.0903   78539.82 
11306624.00   41878        0        41878       8122        0         8122       343         0         343        150       0.7988     0.7988     0.0000     0.0000      0.35     173.4344    0.0000    173.4344  4118.0178    0.0000   4118.0178   78539.82 
11394957.00   42244        0        42244       7756        0         7756       351         0         351        165       0.7883     0.7883     0.0000     0.0000      0.35     178.1979    0.0000    178.1979  3913.7009    0.0000   3913.7009   78539.82 
11483290.00   42670        0        42670       7330        0         7330       304         0         304        146       0.7926     0.7926     0.0000     0.0000      0.35     150.4719    0.0000    150.4719  3716.3972    0.0000   3716.3972   78539.82 
11571623.00   42943        0        42943       7057        0         7057       374         0         374        144       0.8076     0.8076     0.0000     0.0000      0.35     187.7611    0.0000    187.7611  3574.5637    0.0000   3574.5637   78539.82 
11659956.00   42291        0        42291       7709        0         7709       309         0         309        157       0.7940     0.7940     0.0000     0.0000      0.35     156.0561    0.0000    156.0561  3904.7142    0.0000   3904.7142   78539.82 
11748289.00   43333        0        43333       6667        0         6667       319         0         319        144       0.7934     0.7934     0.0000     0.0000      0.35     161.1452    0.0000    161.1452  3371.6299    0.0000   3371.6299   78539.82 
11836622.00   43294        0        43294       6706        0         6706       466         0         466        176       0.7875     0.7875     0.0000     0.0000      0.35     238.0183    0.0000    238.0183  3392.9480    0.0000   3392.9480   78539.82 
11924955.00   42502        0        42502       7498        0         7498       299         0         299        153       0.7969     0.7969     0.0000     0.0000      0.35     151.7181    0.0000    151.7181  3789.0959    0.0000   3789.0959   78539.82 
12013288.00   42580        0        42580       7420        0         7420       368         0         368        157       0.7824     0.7824     0.0000     0.0000      0.35     184.9323    0.0000    184.9323  3756.0299    0.0000   3756.0299   78539.82 
12101621.00   41648        0        41648       8352        0         8352       458         0         458        160       0.8034     0.8034     0.0000     0.0000      0.35     232.1113    0.0000    232.1113  4222.5217    0.0000   4222.5217   78539.82 
12189954.00   43581        0        43581       6419        0         6419       443         0         443        160       0.7830     0.7830     0.0000     0.0000      0.35     224.9394    0.0000    224.9394  3232.9210    0.0000   3232.9210   78539.82 
12278287.00   42913        0        42913       7087        0         7087       365         0         365        154       0.7940     0.7940     0.0000     0.0000      0.35     183.1027    0.0000    183.1027  3583.7380    0.0000   3583.7380   78539.82 
12366620.00   42552        0        42552       7448        0         7448       366         0         366        161       0.8031     0.8031     0.0000     0.0000      0.35     180.9555    0.0000    180.9555  3759.7746    0.0000   3759.7746   78539.82 
12454953.00   42617        0        42617       7383        0         7383       294         0         294        147       0.7889     0.7889     0.0000     0.0000      0.35     148.1967    0.0000    148.1967  3738.5136    0.0000   3738.5136   78539.82 
12543286.00   44628        0        44628       5372        0         5372       324         0         324        153       0.7888     0.7888     0.0000     0.0000      0.35     162.1707    0.0000    162.1707  2716.2645    0.0000   2716.2645   78539.82 
12631619.00   42421        0        42421       7579        0         7579       385         0         385        164       0.7915     0.7915     0.0000     0.0000      0.35     195.3146    0.0000    195.3146  3833.4358    0.0000   3833.4358   78539.82 
12719952.00   44051        0        44051       5949        0         5949       338         0         338        148       0.8002     0.8002     0.0000     0.0000      0.35     170.3123    0.0000    170.3123  3000.8711    0.0000   3000.8711   78539.82 
12808285.00   42874        0        42874       7126        0         7126       272         0         272        154       0.7932     0.7932     0.0000     0.0000      0.35     136.6193    0.0000    136.6193  3604.6611    0.0000   3604.6611   78539.82 
12896618.00   42953        0        42953       7047        0         7047       325         0         325        156       0.7955     0.7955     0.0000     0.0000      0.35     163.1169    0.0000    163.1169  3568.3031    0.0000   3568.3031   78539.82 
12984951.00   42001        0        42001       7999        0         7999       377         0         377        159       0.7816     0.7816     0.0000     0.0000      0.35     187.3131    0.0000    187.3131  4042.8302    0.0000   4042.8302   78539.82 
13073284.00   42529        0        42529       7471        0         7471       567         0         567        152       0.7949     0.7949     0.0000     0.0000      0.35     283.8241    0.0000    283.8241  3782.6880    0.0000   3782.6880   78539.82 
