 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
542493.00    47996        0        47996       2004        0         2004       218         0         218        154       0.9994     0.9994     0.0000     0.0000      0.43     157.3099    0.0000    157.3099  1449.2790    0.0000   1449.2790   87266.46 
568326.00    47785        0        47785       2215        0         2215       235         0         235        138       0.9784     0.9784     0.0000     0.0000      0.43     169.9465    0.0000    169.9465  1599.3637    0.0000   1599.3637   87266.46 
594159.00    47785        0        47785       2215        0         2215       300         0         300        158       1.0041     1.0041     0.0000     0.0000      0.43     215.3372    0.0000    215.3372  1600.3587    0.0000   1600.3587   87266.46 
619992.00    47397        0        47397       2603        0         2603       228         0         228        153       0.9731     0.9731     0.0000     0.0000      0.43     164.3296    0.0000    164.3296  1881.2361    0.0000   1881.2361   87266.46 
645825.00    47300        0        47300       2700        0         2700       268         0         268        150       0.9931     0.9931     0.0000     0.0000      0.43     192.9576    0.0000    192.9576  1952.2775    0.0000   1952.2775   87266.46 
671658.00    48407        0        48407       1593        0         1593       255         0         255        159       0.9940     0.9940     0.0000     0.0000      0.43     182.3589    0.0000    182.3589  1144.9500    0.0000   1144.9500   87266.46 
697491.00    47797        0        47797       2203        0         2203       242         0         242        137       1.0036     1.0036     0.0000     0.0000      0.43     173.3687    0.0000    173.3687  1590.0103    0.0000   1590.0103   87266.46 
723324.00    47511        0        47511       2489        0         2489       258         0         258        155       0.9897     0.9897     0.0000     0.0000      0.43     186.0052    0.0000    186.0052  1793.2140    0.0000   1793.2140   87266.46 
749157.00    47265        0        47265       2735        0         2735       249         0         249        151       0.9952     0.9952     0.0000     0.0000      0.43     178.7692    0.0000    178.7692  1979.5404    0.0000   1979.5404   87266.46 
774990.00    47522        0        47522       2478        0         2478       257         0         257        154       0.9970     0.9970     0.0000     0.0000      0.43     185.3791    0.0000    185.3791  1788.2768    0.0000   1788.2768   87266.46 
800823.00    47206        0        47206       2794        0         2794       266         0         266        155       1.0116     1.0116     0.0000     0.0000      0.43     192.4232    0.0000    192.4232  2018.9337    0.0000   2018.9337   87266.46 
826656.00    46989        0        46989       3011        0         3011       277         0         277        143       0.9762     0.9762     0.0000     0.0000      0.43     199.7102    0.0000    199.7102  2174.0276    0.0000   2174.0276   87266.46 
852489.00    46866        0        46866       3134        0         3134       291         0         291        156       1.0099     1.0099     0.0000     0.0000      0.43     210.5516    0.0000    210.5516  2266.1219    0.0000   2266.1219   87266.46 
878322.00    46432        0        46432       3568        0         3568       264         0         264        148       0.9984     0.9984     0.0000     0.0000      0.43     189.4938    0.0000    189.4938  2580.4777    0.0000   2580.4777   87266.46 
904155.00    46150        0        46150       3850        0         3850       264         0         264        148       0.9776     0.9776     0.0000     0.0000      0.43     190.4279    0.0000    190.4279  2776.4309    0.0000   2776.4309   87266.46 
929988.00    46642        0        46642       3358        0         3358       263         0         263        152       0.9961     0.9961     0.0000     0.0000      0.43     190.2591    0.0000    190.2591  2429.6377    0.0000   2429.6377   87266.46 
955821.00    46738        0        46738       3262        0         3262       264         0         264        155       1.0001     1.0001     0.0000     0.0000      0.43     189.9322    0.0000    189.9322  2357.4803    0.0000   2357.4803   87266.46 
981654.00    46489        0        46489       3511        0         3511       226         0         226        159       1.0054     1.0054     0.0000     0.0000      0.43     162.4085    0.0000    162.4085  2537.8157    0.0000   2537.8157   87266.46 
1007487.00   46268        0        46268       3732        0         3732       280         0         280        162       1.0024     1.0024     0.0000     0.0000      0.43     203.9807    0.0000    203.9807  2699.5056    0.0000   2699.5056   87266.46 
1033320.00   46261        0        46261       3739        0         3739       240         0         240        149       0.9880     0.9880     0.0000     0.0000      0.43     172.4222    0.0000    172.4222  2702.3185    0.0000   2702.3185   87266.46 
1059153.00   46504        0        46504       3496        0         3496       262         0         262        158       1.0013     1.0013     0.0000     0.0000      0.43     189.3499    0.0000    189.3499  2526.1932    0.0000   2526.1932   87266.46 
1084986.00   46750        0        46750       3250        0         3250       238         0         238        154       0.9981     0.9981     0.0000     0.0000      0.43     172.2757    0.0000    172.2757  2347.7733    0.0000   2347.7733   87266.46 
1110819.00   46799        0        46799       3201        0         3201       289         0         289        160       0.9966     0.9966     0.0000     0.0000      0.43     209.7149    0.0000    209.7149  2312.6309    0.0000   2312.6309   87266.46 
1136652.00   46009        0        46009       3991        0         3991       265         0         265        159       0.9976     0.9976     0.0000     0.0000      0.43     191.0355    0.0000    191.0355  2880.9909    0.0000   2880.9909   87266.46 
1162485.00   46210        0        46210       3790        0         3790       266         0         266        164       0.9951     0.9951     0.0000     0.0000      0.43     190.4623    0.0000    190.4623  2732.7222    0.0000   2732.7222   87266.46 
1188318.00   45697        0        45697       4303        0         4303       319         0         319        159       0.9907     0.9907     0.0000     0.0000      0.43     229.9551    0.0000    229.9551  3107.9195    0.0000   3107.9195   87266.46 
1214151.00   44990        0        44990       5010        0         5010       402         0         402        172       0.9804     0.9804     0.0000     0.0000      0.43     291.1143    0.0000    291.1143  3620.3309    0.0000   3620.3309   87266.46 
1239984.00   45914        0        45914       4086        0         4086       356         0         356        170       1.0201     1.0201     0.0000     0.0000      0.43     255.4289    0.0000    255.4289  2953.5836    0.0000   2953.5836   87266.46 
1265817.00   46080        0        46080       3920        0         3920       385         0         385        156       0.9965     0.9965     0.0000     0.0000      0.43     276.8901    0.0000    276.8901  2828.4413    0.0000   2828.4413   87266.46 
1291650.00   46578        0        46578       3422        0         3422       310         0         310        148       0.9791     0.9791     0.0000     0.0000      0.43     224.4358    0.0000    224.4358  2473.4979    0.0000   2473.4979   87266.46 
1317483.00   46576        0        46576       3424        0         3424       231         0         231        136       0.9908     0.9908     0.0000     0.0000      0.43     165.5835    0.0000    165.5835  2473.0835    0.0000   2473.0835   87266.46 
1343316.00   46311        0        46311       3689        0         3689       237         0         237        153       0.9879     0.9879     0.0000     0.0000      0.43     170.5425    0.0000    170.5425  2669.9660    0.0000   2669.9660   87266.46 
1369149.00   47084        0        47084       2916        0         2916       241         0         241        162       0.9922     0.9922     0.0000     0.0000      0.43     174.9703    0.0000    174.9703  2106.8335    0.0000   2106.8335   87266.46 
1394982.00   47125        0        47125       2875        0         2875       216         0         216        151       1.0056     1.0056     0.0000     0.0000      0.43     156.3257    0.0000    156.3257  2079.4018    0.0000   2079.4018   87266.46 
1420815.00   47090        0        47090       2910        0         2910       265         0         265        161       0.9810     0.9810     0.0000     0.0000      0.43     193.9131    0.0000    193.9131  2105.0100    0.0000   2105.0100   87266.46 
1446648.00   46981        0        46981       3019        0         3019       250         0         250        158       1.0052     1.0052     0.0000     0.0000      0.43     179.0536    0.0000    179.0536  2179.0637    0.0000   2179.0637   87266.46 
1472481.00   47116        0        47116       2884        0         2884       205         0         205        144       0.9924     0.9924     0.0000     0.0000      0.43     147.1260    0.0000    147.1260  2083.6350    0.0000   2083.6350   87266.46 
1498314.00   47182        0        47182       2818        0         2818       293         0         293        156       0.9973     0.9973     0.0000     0.0000      0.43     212.5509    0.0000    212.5509  2037.7892    0.0000   2037.7892   87266.46 
1524147.00   46380        0        46380       3620        0         3620       262         0         262        144       0.9975     0.9975     0.0000     0.0000      0.43     189.4207    0.0000    189.4207  2618.5870    0.0000   2618.5870   87266.46 
1549980.00   47388        0        47388       2612        0         2612       360         0         360        153       0.9947     0.9947     0.0000     0.0000      0.43     260.5632    0.0000    260.5632  1885.5060    0.0000   1885.5060   87266.46 
1575813.00   47242        0        47242       2758        0         2758       212         0         212        137       1.0025     1.0025     0.0000     0.0000      0.43     152.8921    0.0000    152.8921  1989.6997    0.0000   1989.6997   87266.46 
1601646.00   47149        0        47149       2851        0         2851       293         0         293        142       1.0043     1.0043     0.0000     0.0000      0.43     211.6970    0.0000    211.6970  2058.6545    0.0000   2058.6545   87266.46 
1627479.00   46818        0        46818       3182        0         3182       375         0         375        159       1.0109     1.0109     0.0000     0.0000      0.43     270.7138    0.0000    270.7138  2300.9299    0.0000   2300.9299   87266.46 
1653312.00   46860        0        46860       3140        0         3140       326         0         326        149       0.9882     0.9882     0.0000     0.0000      0.43     234.2059    0.0000    234.2059  2271.4962    0.0000   2271.4962   87266.46 
1679145.00   46784        0        46784       3216        0         3216       334         0         334        153       0.9881     0.9881     0.0000     0.0000      0.43     241.3918    0.0000    241.3918  2325.3190    0.0000   2325.3190   87266.46 
1704978.00   47728        0        47728       2272        0         2272       301         0         301        151       0.9916     0.9916     0.0000     0.0000      0.43     216.8257    0.0000    216.8257  1639.1787    0.0000   1639.1787   87266.46 
1730811.00   47009        0        47009       2991        0         2991       384         0         384        175       0.9936     0.9936     0.0000     0.0000      0.43     277.5031    0.0000    277.5031  2161.8889    0.0000   2161.8889   87266.46 
1756644.00   46525        0        46525       3475        0         3475       279         0         279        151       0.9885     0.9885     0.0000     0.0000      0.43     200.1835    0.0000    200.1835  2509.9516    0.0000   2509.9516   87266.46 
1782477.00   46484        0        46484       3516        0         3516       319         0         319        159       0.9902     0.9902     0.0000     0.0000      0.43     230.1104    0.0000    230.1104  2536.2025    0.0000   2536.2025   87266.46 
1808310.00   46024        0        46024       3976        0         3976       417         0         417        172       1.0062     1.0062     0.0000     0.0000      0.43     299.9435    0.0000    299.9435  2872.8167    0.0000   2872.8167   87266.46 
1834143.00   46485        0        46485       3515        0         3515       357         0         357        167       0.9953     0.9953     0.0000     0.0000      0.43     254.7535    0.0000    254.7535  2538.6045    0.0000   2538.6045   87266.46 
1859976.00   46744        0        46744       3256        0         3256       347         0         347        171       0.9873     0.9873     0.0000     0.0000      0.43     249.0234    0.0000    249.0234  2344.4881    0.0000   2344.4881   87266.46 
1885809.00   47140        0        47140       2860        0         2860       410         0         410        178       0.9857     0.9857     0.0000     0.0000      0.43     294.7986    0.0000    294.7986  2064.5100    0.0000   2064.5100   87266.46 
1911642.00   46553        0        46553       3447        0         3447       667         0         667        191       1.0015     1.0015     0.0000     0.0000      0.43     481.4251    0.0000    481.4251  2488.2350    0.0000   2488.2350   87266.46 
1937475.00   46749        0        46749       3251        0         3251       477         0         477        154       0.9964     0.9964     0.0000     0.0000      0.43     345.8922    0.0000    345.8922  2350.5577    0.0000   2350.5577   87266.46 
1963308.00   46927        0        46927       3073        0         3073       380         0         380        153       0.9901     0.9901     0.0000     0.0000      0.43     273.5203    0.0000    273.5203  2222.5197    0.0000   2222.5197   87266.46 
1989141.00   46593        0        46593       3407        0         3407       415         0         415        179       0.9999     0.9999     0.0000     0.0000      0.43     300.7461    0.0000    300.7461  2463.9186    0.0000   2463.9186   87266.46 
2014974.00   46529        0        46529       3471        0         3471       266         0         266        150       0.9941     0.9941     0.0000     0.0000      0.43     192.6616    0.0000    192.6616  2513.9223    0.0000   2513.9223   87266.46 
2040807.00   46817        0        46817       3183        0         3183       383         0         383        187       1.0011     1.0011     0.0000     0.0000      0.43     274.6396    0.0000    274.6396  2297.1436    0.0000   2297.1436   87266.46 
2066640.00   46267        0        46267       3733        0         3733       335         0         335        177       0.9857     0.9857     0.0000     0.0000      0.43     240.9617    0.0000    240.9617  2698.0558    0.0000   2698.0558   87266.46 
2092473.00   45856        0        45856       4144        0         4144       341         0         341        159       1.0012     1.0012     0.0000     0.0000      0.43     245.1198    0.0000    245.1198  2994.3591    0.0000   2994.3591   87266.46 
2118306.00   47110        0        47110       2890        0         2890       305         0         305        170       0.9930     0.9930     0.0000     0.0000      0.43     219.2467    0.0000    219.2467  2090.1085    0.0000   2090.1085   87266.46 
2144139.00   45978        0        45978       4022        0         4022       367         0         367        160       0.9903     0.9903     0.0000     0.0000      0.43     264.1297    0.0000    264.1297  2904.6866    0.0000   2904.6866   87266.46 
2169972.00   46355        0        46355       3645        0         3645       360         0         360        158       0.9871     0.9871     0.0000     0.0000      0.43     259.4550    0.0000    259.4550  2630.3868    0.0000   2630.3868   87266.46 
2195805.00   46854        0        46854       3146        0         3146       352         0         352        174       0.9965     0.9965     0.0000     0.0000      0.43     252.5044    0.0000    252.5044  2267.8422    0.0000   2267.8422   87266.46 
2221638.00   46456        0        46456       3544        0         3544       432         0         432        177       0.9764     0.9764     0.0000     0.0000      0.43     312.9713    0.0000    312.9713  2553.4244    0.0000   2553.4244   87266.46 
2247471.00   47130        0        47130       2870        0         2870       357         0         357        168       0.9929     0.9929     0.0000     0.0000      0.43     255.6502    0.0000    255.6502  2068.4821    0.0000   2068.4821   87266.46 
2273304.00   45787        0        45787       4213        0         4213       365         0         365        162       0.9915     0.9915     0.0000     0.0000      0.43     260.9165    0.0000    260.9165  3036.2947    0.0000   3036.2947   87266.46 
2299137.00   46012        0        46012       3988        0         3988       365         0         365        189       0.9863     0.9863     0.0000     0.0000      0.43     260.1317    0.0000    260.1317  2870.3209    0.0000   2870.3209   87266.46 
2324970.00   46134        0        46134       3866        0         3866       355         0         355        168       0.9810     0.9810     0.0000     0.0000      0.43     254.7248    0.0000    254.7248  2788.0729    0.0000   2788.0729   87266.46 
2350803.00   45966        0        45966       4034        0         4034       373         0         373        168       1.0044     1.0044     0.0000     0.0000      0.43     265.6627    0.0000    265.6627  2907.1017    0.0000   2907.1017   87266.46 
2376636.00   46402        0        46402       3598        0         3598       365         0         365        163       0.9933     0.9933     0.0000     0.0000      0.43     260.1490    0.0000    260.1490  2591.6571    0.0000   2591.6571   87266.46 
2402469.00   46229        0        46229       3771        0         3771       377         0         377        179       0.9950     0.9950     0.0000     0.0000      0.43     267.5511    0.0000    267.5511  2714.7158    0.0000   2714.7158   87266.46 
2428302.00   46357        0        46357       3643        0         3643       389         0         389        182       0.9851     0.9851     0.0000     0.0000      0.43     276.6441    0.0000    276.6441  2624.3190    0.0000   2624.3190   87266.46 
2454135.00   46960        0        46960       3040        0         3040       403         0         403        190       0.9757     0.9757     0.0000     0.0000      0.43     288.2514    0.0000    288.2514  2187.5425    0.0000   2187.5425   87266.46 
2479968.00   47143        0        47143       2857        0         2857       405         0         405        204       1.0007     1.0007     0.0000     0.0000      0.43     288.3534    0.0000    288.3534  2053.8575    0.0000   2053.8575   87266.46 
2505801.00   47511        0        47511       2489        0         2489       351         0         351        177       1.0018     1.0018     0.0000     0.0000      0.43     250.4534    0.0000    250.4534  1788.1819    0.0000   1788.1819   87266.46 
2531634.00   46851        0        46851       3149        0         3149       441         0         441        209       0.9924     0.9924     0.0000     0.0000      0.43     316.2801    0.0000    316.2801  2270.0597    0.0000   2270.0597   87266.46 
2557467.00   47203        0        47203       2797        0         2797       404         0         404        186       0.9914     0.9914     0.0000     0.0000      0.43     288.1685    0.0000    288.1685  2016.4574    0.0000   2016.4574   87266.46 
2583300.00   46378        0        46378       3622        0         3622       439         0         439        181       1.0072     1.0072     0.0000     0.0000      0.43     312.9186    0.0000    312.9186  2604.8513    0.0000   2604.8513   87266.46 
2609133.00   47035        0        47035       2965        0         2965       489         0         489        197       0.9983     0.9983     0.0000     0.0000      0.43     348.1787    0.0000    348.1787  2128.7552    0.0000   2128.7552   87266.46 
2634966.00   46538        0        46538       3462        0         3462       425         0         425        182       0.9851     0.9851     0.0000     0.0000      0.43     304.0605    0.0000    304.0605  2495.8934    0.0000   2495.8934   87266.46 
2660799.00   46565        0        46565       3435        0         3435       515         0         515        202       0.9916     0.9916     0.0000     0.0000      0.43     367.6363    0.0000    367.6363  2472.8191    0.0000   2472.8191   87266.46 
2686632.00   46194        0        46194       3806        0         3806       524         0         524        190       0.9990     0.9990     0.0000     0.0000      0.43     374.4461    0.0000    374.4461  2736.6047    0.0000   2736.6047   87266.46 
2712465.00   46459        0        46459       3541        0         3541       482         0         482        208       1.0033     1.0033     0.0000     0.0000      0.43     345.1784    0.0000    345.1784  2545.8294    0.0000   2545.8294   87266.46 
2738298.00   46672        0        46672       3328        0         3328       363         0         363        195       0.9781     0.9781     0.0000     0.0000      0.43     259.3938    0.0000    259.3938  2394.3730    0.0000   2394.3730   87266.46 
2764131.00   46144        0        46144       3856        0         3856       502         0         502        202       0.9916     0.9916     0.0000     0.0000      0.43     358.8672    0.0000    358.8672  2778.6804    0.0000   2778.6804   87266.46 
2789964.00   46184        0        46184       3816        0         3816       512         0         512        190       0.9948     0.9948     0.0000     0.0000      0.43     366.1750    0.0000    366.1750  2746.0999    0.0000   2746.0999   87266.46 
2815797.00   46168        0        46168       3832        0         3832       432         0         432        174       0.9969     0.9969     0.0000     0.0000      0.43     310.5315    0.0000    310.5315  2768.5078    0.0000   2768.5078   87266.46 
2841630.00   45857        0        45857       4143        0         4143       419         0         419        180       1.0039     1.0039     0.0000     0.0000      0.43     298.9949    0.0000    298.9949  2981.2841    0.0000   2981.2841   87266.46 
2867463.00   46252        0        46252       3748        0         3748       434         0         434        197       0.9892     0.9892     0.0000     0.0000      0.43     310.7504    0.0000    310.7504  2697.1784    0.0000   2697.1784   87266.46 
2893296.00   46002        0        46002       3998        0         3998       492         0         492        199       0.9935     0.9935     0.0000     0.0000      0.43     353.9347    0.0000    353.9347  2879.4231    0.0000   2879.4231   87266.46 
2919129.00   45287        0        45287       4713        0         4713       471         0         471        188       0.9754     0.9754     0.0000     0.0000      0.43     338.3130    0.0000    338.3130  3399.7036    0.0000   3399.7036   87266.46 
2944962.00   45989        0        45989       4011        0         4011       494         0         494        191       0.9740     0.9740     0.0000     0.0000      0.43     353.1311    0.0000    353.1311  2890.6009    0.0000   2890.6009   87266.46 
2970795.00   45468        0        45468       4532        0         4532       492         0         492        181       0.9866     0.9866     0.0000     0.0000      0.43     352.1513    0.0000    352.1513  3267.2550    0.0000   3267.2550   87266.46 
2996628.00   46803        0        46803       3197        0         3197       529         0         529        228       0.9750     0.9750     0.0000     0.0000      0.43     380.1887    0.0000    380.1887  2301.9241    0.0000   2301.9241   87266.46 
3022461.00   45506        0        45506       4494        0         4494       518         0         518        187       0.9894     0.9894     0.0000     0.0000      0.43     371.0777    0.0000    371.0777  3239.9321    0.0000   3239.9321   87266.46 
3048294.00   45869        0        45869       4131        0         4131       421         0         421        179       0.9834     0.9834     0.0000     0.0000      0.43     298.6567    0.0000    298.6567  2973.8184    0.0000   2973.8184   87266.46 
3074127.00   45684        0        45684       4316        0         4316       518         0         518        179       0.9924     0.9924     0.0000     0.0000      0.43     371.5889    0.0000    371.5889  3109.4169    0.0000   3109.4169   87266.46 
3099960.00   45115        0        45115       4885        0         4885       733         0         733        174       1.0138     1.0138     0.0000     0.0000      0.43     524.6809    0.0000    524.6809  3515.9808    0.0000   3515.9808   87266.46 
3125793.00   45760        0        45760       4240        0         4240       569         0         569        184       1.0083     1.0083     0.0000     0.0000      0.43     404.7042    0.0000    404.7042  3043.7927    0.0000   3043.7927   87266.46 
3151626.00   45175        0        45175       4825        0         4825       655         0         655        193       0.9992     0.9992     0.0000     0.0000      0.43     468.6398    0.0000    468.6398  3469.4754    0.0000   3469.4754   87266.46 
3177459.00   45217        0        45217       4783        0         4783       688         0         688        207       0.9793     0.9793     0.0000     0.0000      0.43     489.7899    0.0000    489.7899  3435.5223    0.0000   3435.5223   87266.46 
3203292.00   45071        0        45071       4929        0         4929       708         0         708        205       0.9870     0.9870     0.0000     0.0000      0.43     505.0822    0.0000    505.0822  3538.5669    0.0000   3538.5669   87266.46 
3229125.00   45729        0        45729       4271        0         4271       554         0         554        203       0.9928     0.9928     0.0000     0.0000      0.43     394.5821    0.0000    394.5821  3065.4068    0.0000   3065.4068   87266.46 
3254958.00   45360        0        45360       4640        0         4640       766         0         766        232       0.9811     0.9811     0.0000     0.0000      0.43     549.2725    0.0000    549.2725  3339.0366    0.0000   3339.0366   87266.46 
3280791.00   45670        0        45670       4330        0         4330       611         0         611        216       1.0016     1.0016     0.0000     0.0000      0.43     434.0918    0.0000    434.0918  3112.3655    0.0000   3112.3655   87266.46 
3306624.00   45467        0        45467       4533        0         4533       630         0         630        206       0.9944     0.9944     0.0000     0.0000      0.43     450.2813    0.0000    450.2813  3264.4636    0.0000   3264.4636   87266.46 
3332457.00   45838        0        45838       4162        0         4162       802         0         802        231       0.9926     0.9926     0.0000     0.0000      0.43     575.3998    0.0000    575.3998  2990.9165    0.0000   2990.9165   87266.46 
3358290.00   45557        0        45557       4443        0         4443       559         0         559        201       0.9857     0.9857     0.0000     0.0000      0.43     396.5527    0.0000    396.5527  3194.8085    0.0000   3194.8085   87266.46 
3384123.00   45004        0        45004       4996        0         4996       651         0         651        199       0.9826     0.9826     0.0000     0.0000      0.43     462.6691    0.0000    462.6691  3592.3540    0.0000   3592.3540   87266.46 
3409956.00   45091        0        45091       4909        0         4909       642         0         642        196       0.9953     0.9953     0.0000     0.0000      0.43     456.4907    0.0000    456.4907  3526.3749    0.0000   3526.3749   87266.46 
3435789.00   45042        0        45042       4958        0         4958       659         0         659        215       0.9929     0.9929     0.0000     0.0000      0.43     470.6934    0.0000    470.6934  3561.6653    0.0000   3561.6653   87266.46 
3461622.00   45184        0        45184       4816        0         4816       620         0         620        200       1.0067     1.0067     0.0000     0.0000      0.43     440.8028    0.0000    440.8028  3458.3801    0.0000   3458.3801   87266.46 
3487455.00   45568        0        45568       4432        0         4432       620         0         620        201       1.0000     1.0000     0.0000     0.0000      0.43     441.8730    0.0000    441.8730  3182.0183    0.0000   3182.0183   87266.46 
3513288.00   45099        0        45099       4901        0         4901       580         0         580        188       0.9939     0.9939     0.0000     0.0000      0.43     412.9394    0.0000    412.9394  3527.0712    0.0000   3527.0712   87266.46 
3539121.00   45294        0        45294       4706        0         4706       674         0         674        196       0.9788     0.9788     0.0000     0.0000      0.43     481.5367    0.0000    481.5367  3392.8244    0.0000   3392.8244   87266.46 
3564954.00   45149        0        45149       4851        0         4851       551         0         551        194       0.9887     0.9887     0.0000     0.0000      0.43     389.3005    0.0000    389.3005  3481.3435    0.0000   3481.3435   87266.46 
3590787.00   45408        0        45408       4592        0         4592       551         0         551        199       0.9897     0.9897     0.0000     0.0000      0.43     393.3915    0.0000    393.3915  3301.9644    0.0000   3301.9644   87266.46 
3616620.00   44985        0        44985       5015        0         5015       607         0         607        200       0.9851     0.9851     0.0000     0.0000      0.43     433.5914    0.0000    433.5914  3610.2183    0.0000   3610.2183   87266.46 
3642453.00   45609        0        45609       4391        0         4391       747         0         747        219       0.9969     0.9969     0.0000     0.0000      0.43     532.1316    0.0000    532.1316  3160.9396    0.0000   3160.9396   87266.46 
3668286.00   45649        0        45649       4351        0         4351       671         0         671        207       0.9865     0.9865     0.0000     0.0000      0.43     478.9865    0.0000    478.9865  3127.6849    0.0000   3127.6849   87266.46 
3694119.00   44946        0        44946       5054        0         5054       624         0         624        174       0.9880     0.9880     0.0000     0.0000      0.43     443.8906    0.0000    443.8906  3639.0526    0.0000   3639.0526   87266.46 
3719952.00   45236        0        45236       4764        0         4764       593         0         593        183       1.0019     1.0019     0.0000     0.0000      0.43     419.5965    0.0000    419.5965  3423.5229    0.0000   3423.5229   87266.46 
3745785.00   44765        0        44765       5235        0         5235       568         0         568        174       0.9838     0.9838     0.0000     0.0000      0.43     403.3416    0.0000    403.3416  3770.6902    0.0000   3770.6902   87266.46 
3771618.00   45414        0        45414       4586        0         4586       672         0         672        199       1.0061     1.0061     0.0000     0.0000      0.43     478.8521    0.0000    478.8521  3298.4947    0.0000   3298.4947   87266.46 
3797451.00   45676        0        45676       4324        0         4324       569         0         569        205       1.0090     1.0090     0.0000     0.0000      0.43     401.4165    0.0000    401.4165  3110.0955    0.0000   3110.0955   87266.46 
3823284.00   45520        0        45520       4480        0         4480       715         0         715        213       0.9827     0.9827     0.0000     0.0000      0.43     506.8926    0.0000    506.8926  3221.8579    0.0000   3221.8579   87266.46 
3849117.00   44869        0        44869       5131        0         5131       701         0         701        205       0.9889     0.9889     0.0000     0.0000      0.43     498.5058    0.0000    498.5058  3694.8153    0.0000   3694.8153   87266.46 
