 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
987500.00    48443        0        48443       1557        0         1557       277         0         277        141       0.7891     0.7891     0.0000     0.0000      0.32     138.6966    0.0000    138.6966   780.0296    0.0000    780.0296   87266.46 
1086250.00   48471        0        48471       1529        0         1529       233         0         233        139       0.7825     0.7825     0.0000     0.0000      0.32     114.2675    0.0000    114.2675   760.9288    0.0000    760.9288   87266.46 
1185000.00   49369        0        49369       631         0         631        145         0         145        126       0.7922     0.7922     0.0000     0.0000      0.32     69.9539     0.0000    69.9539    312.8815    0.0000    312.8815   87266.46 
1283750.00   47722        0        47722       2278        0         2278       208         0         208        126       0.7887     0.7887     0.0000     0.0000      0.32     103.6045    0.0000    103.6045  1133.9179    0.0000   1133.9179   87266.46 
1382500.00   48050        0        48050       1950        0         1950       294         0         294        150       0.7999     0.7999     0.0000     0.0000      0.32     143.6873    0.0000    143.6873   967.4341    0.0000    967.4341   87266.46 
1481250.00   48142        0        48142       1858        0         1858       286         0         286        154       0.7898     0.7898     0.0000     0.0000      0.32     140.1792    0.0000    140.1792   920.4417    0.0000    920.4417   87266.46 
1580000.00   48202        0        48202       1798        0         1798       177         0         177        128       0.7901     0.7901     0.0000     0.0000      0.32     89.3684     0.0000    89.3684    888.7992    0.0000    888.7992   87266.46 
1678750.00   48519        0        48519       1481        0         1481       173         0         173        123       0.7877     0.7877     0.0000     0.0000      0.32     88.1735     0.0000    88.1735    743.9046    0.0000    743.9046   87266.46 
1777500.00   48445        0        48445       1555        0         1555       156         0         156        119       0.7832     0.7832     0.0000     0.0000      0.32     76.6808     0.0000    76.6808    769.9754    0.0000    769.9754   87266.46 
1876250.00   48667        0        48667       1333        0         1333       166         0         166        121       0.7819     0.7819     0.0000     0.0000      0.32     82.6964     0.0000    82.6964    664.9681    0.0000    664.9681   87266.46 
1975000.00   47916        0        47916       2084        0         2084       144         0         144        115       0.8065     0.8065     0.0000     0.0000      0.32     70.3773     0.0000    70.3773   1039.4254    0.0000   1039.4254   87266.46 
2073750.00   48163        0        48163       1837        0         1837       175         0         175        131       0.7957     0.7957     0.0000     0.0000      0.32     88.5486     0.0000    88.5486    923.0400    0.0000    923.0400   87266.46 
2172500.00   48843        0        48843       1157        0         1157       193         0         193        144       0.7942     0.7942     0.0000     0.0000      0.32     97.8473     0.0000    97.8473    575.6307    0.0000    575.6307   87266.46 
2271250.00   48294        0        48294       1706        0         1706       263         0         263        142       0.7941     0.7941     0.0000     0.0000      0.32     130.2089    0.0000    130.2089   846.5642    0.0000    846.5642   87266.46 
2370000.00   48266        0        48266       1734        0         1734       207         0         207        133       0.7854     0.7854     0.0000     0.0000      0.32     101.7559    0.0000    101.7559   862.7669    0.0000    862.7669   87266.46 
2468750.00   48706        0        48706       1294        0         1294       198         0         198        129       0.7937     0.7937     0.0000     0.0000      0.32     99.6248     0.0000    99.6248    647.7979    0.0000    647.7979   87266.46 
2567500.00   48254        0        48254       1746        0         1746       213         0         213        124       0.8010     0.8010     0.0000     0.0000      0.32     102.5825    0.0000    102.5825   869.2155    0.0000    869.2155   87266.46 
2666250.00   48913        0        48913       1087        0         1087       209         0         209        135       0.7930     0.7930     0.0000     0.0000      0.32     103.0869    0.0000    103.0869   541.2608    0.0000    541.2608   87266.46 
2765000.00   48523        0        48523       1477        0         1477       150         0         150        123       0.7854     0.7854     0.0000     0.0000      0.32     76.0221     0.0000    76.0221    736.1662    0.0000    736.1662   87266.46 
2863750.00   47416        0        47416       2584        0         2584       188         0         188        129       0.7809     0.7809     0.0000     0.0000      0.32     91.6150     0.0000    91.6150   1281.4747    0.0000   1281.4747   87266.46 
2962500.00   48831        0        48831       1169        0         1169       158         0         158        129       0.7870     0.7870     0.0000     0.0000      0.32     78.4427     0.0000    78.4427    583.8213    0.0000    583.8213   87266.46 
3061250.00   48236        0        48236       1764        0         1764       222         0         222        135       0.7885     0.7885     0.0000     0.0000      0.32     113.2654    0.0000    113.2654   880.1946    0.0000    880.1946   87266.46 
3160000.00   48276        0        48276       1724        0         1724       149         0         149        123       0.7949     0.7949     0.0000     0.0000      0.32     73.5860     0.0000    73.5860    855.4660    0.0000    855.4660   87266.46 
3258750.00   48040        0        48040       1960        0         1960       177         0         177        130       0.8013     0.8013     0.0000     0.0000      0.32     88.5670     0.0000    88.5670    977.8566    0.0000    977.8566   87266.46 
3357500.00   48410        0        48410       1590        0         1590       251         0         251        144       0.7800     0.7800     0.0000     0.0000      0.32     125.8233    0.0000    125.8233   790.6384    0.0000    790.6384   87266.46 
3456250.00   47908        0        47908       2092        0         2092       195         0         195        123       0.7910     0.7910     0.0000     0.0000      0.32     96.3369     0.0000    96.3369   1036.7533    0.0000   1036.7533   87266.46 
3555000.00   48402        0        48402       1598        0         1598       150         0         150        122       0.7803     0.7803     0.0000     0.0000      0.32     75.8389     0.0000    75.8389    795.4167    0.0000    795.4167   87266.46 
3653750.00   49075        0        49075       925         0         925        201         0         201        132       0.7912     0.7912     0.0000     0.0000      0.32     99.7927     0.0000    99.7927    463.2350    0.0000    463.2350   87266.46 
3752500.00   48014        0        48014       1986        0         1986       149         0         149        116       0.7944     0.7944     0.0000     0.0000      0.32     73.1981     0.0000    73.1981    983.8606    0.0000    983.8606   87266.46 
3851250.00   48098        0        48098       1902        0         1902       309         0         309        146       0.7871     0.7871     0.0000     0.0000      0.32     155.1877    0.0000    155.1877   953.2638    0.0000    953.2638   87266.46 
3950000.00   48179        0        48179       1821        0         1821       199         0         199        140       0.7932     0.7932     0.0000     0.0000      0.32     99.4692     0.0000    99.4692    906.7986    0.0000    906.7986   87266.46 
4048750.00   48365        0        48365       1635        0         1635       156         0         156        125       0.7839     0.7839     0.0000     0.0000      0.32     77.7728     0.0000    77.7728    815.1059    0.0000    815.1059   87266.46 
4147500.00   48789        0        48789       1211        0         1211       145         0         145        121       0.7853     0.7853     0.0000     0.0000      0.32     71.4185     0.0000    71.4185    601.9268    0.0000    601.9268   87266.46 
4246250.00   48651        0        48651       1349        0         1349       190         0         190        134       0.7849     0.7849     0.0000     0.0000      0.32     93.8430     0.0000    93.8430    674.3142    0.0000    674.3142   87266.46 
4345000.00   48133        0        48133       1867        0         1867       242         0         242        155       0.7934     0.7934     0.0000     0.0000      0.32     121.6186    0.0000    121.6186   932.3663    0.0000    932.3663   87266.46 
4443750.00   48378        0        48378       1622        0         1622       159         0         159        124       0.7900     0.7900     0.0000     0.0000      0.32     79.2091     0.0000    79.2091    814.0628    0.0000    814.0628   87266.46 
4542500.00   48669        0        48669       1331        0         1331       186         0         186        133       0.7831     0.7831     0.0000     0.0000      0.32     92.6887     0.0000    92.6887    666.1280    0.0000    666.1280   87266.46 
4641250.00   48215        0        48215       1785        0         1785       208         0         208        137       0.8017     0.8017     0.0000     0.0000      0.32     103.4643    0.0000    103.4643   888.7324    0.0000    888.7324   87266.46 
4740000.00   47884        0        47884       2116        0         2116       232         0         232        132       0.7891     0.7891     0.0000     0.0000      0.32     115.6782    0.0000    115.6782  1053.4610    0.0000   1053.4610   87266.46 
4838750.00   48018        0        48018       1982        0         1982       182         0         182        141       0.7919     0.7919     0.0000     0.0000      0.32     89.6311     0.0000    89.6311    986.4138    0.0000    986.4138   87266.46 
4937500.00   47889        0        47889       2111        0         2111       143         0         143        117       0.7873     0.7873     0.0000     0.0000      0.32     72.1925     0.0000    72.1925   1051.2926    0.0000   1051.2926   87266.46 
5036250.00   48499        0        48499       1501        0         1501       242         0         242        136       0.7933     0.7933     0.0000     0.0000      0.32     120.4244    0.0000    120.4244   752.8152    0.0000    752.8152   87266.46 
5135000.00   49144        0        49144       856         0         856        189         0         189        122       0.7926     0.7926     0.0000     0.0000      0.32     92.1085     0.0000    92.1085    420.3121    0.0000    420.3121   87266.46 
5233750.00   49019        0        49019       981         0         981        201         0         201        140       0.7900     0.7900     0.0000     0.0000      0.32     97.8074     0.0000    97.8074    484.5421    0.0000    484.5421   87266.46 
5332500.00   48658        0        48658       1342        0         1342       162         0         162        122       0.7872     0.7872     0.0000     0.0000      0.32     81.4490     0.0000    81.4490    665.9657    0.0000    665.9657   87266.46 
5431250.00   48705        0        48705       1295        0         1295       163         0         163        117       0.7786     0.7786     0.0000     0.0000      0.32     80.7460     0.0000    80.7460    642.8662    0.0000    642.8662   87266.46 
5530000.00   48024        0        48024       1976        0         1976       207         0         207        141       0.7830     0.7830     0.0000     0.0000      0.32     102.0277    0.0000    102.0277   981.5748    0.0000    981.5748   87266.46 
5628750.00   47989        0        47989       2011        0         2011       175         0         175        134       0.7859     0.7859     0.0000     0.0000      0.32     88.2230     0.0000    88.2230   1007.3130    0.0000   1007.3130   87266.46 
5727500.00   48572        0        48572       1428        0         1428       120         0         120        109       0.7880     0.7880     0.0000     0.0000      0.32     58.9374     0.0000    58.9374    711.7120    0.0000    711.7120   87266.46 
5826250.00   48912        0        48912       1088        0         1088       204         0         204        136       0.7923     0.7923     0.0000     0.0000      0.32     100.4745    0.0000    100.4745   541.7636    0.0000    541.7636   87266.46 
5925000.00   48883        0        48883       1117        0         1117       196         0         196        139       0.7896     0.7896     0.0000     0.0000      0.32     98.9586     0.0000    98.9586    552.7851    0.0000    552.7851   87266.46 
6023750.00   48786        0        48786       1214        0         1214       189         0         189        121       0.7893     0.7893     0.0000     0.0000      0.32     94.4877     0.0000    94.4877    603.9171    0.0000    603.9171   87266.46 
6122500.00   48368        0        48368       1632        0         1632       159         0         159        116       0.7979     0.7979     0.0000     0.0000      0.32     80.0891     0.0000    80.0891    813.2463    0.0000    813.2463   87266.46 
6221250.00   48020        0        48020       1980        0         1980       233         0         233        132       0.8014     0.8014     0.0000     0.0000      0.32     113.5105    0.0000    113.5105   983.6315    0.0000    983.6315   87266.46 
6320000.00   47803        0        47803       2197        0         2197       225         0         225        137       0.7746     0.7746     0.0000     0.0000      0.32     113.3613    0.0000    113.3613  1092.4361    0.0000   1092.4361   87266.46 
6418750.00   47538        0        47538       2462        0         2462       183         0         183        129       0.7768     0.7768     0.0000     0.0000      0.32     93.0913     0.0000    93.0913   1225.4923    0.0000   1225.4923   87266.46 
6517500.00   47181        0        47181       2819        0         2819       184         0         184        128       0.7997     0.7997     0.0000     0.0000      0.32     89.6737     0.0000    89.6737   1410.1677    0.0000   1410.1677   87266.46 
6616250.00   48129        0        48129       1871        0         1871       268         0         268        143       0.7834     0.7834     0.0000     0.0000      0.32     133.3929    0.0000    133.3929   926.3070    0.0000    926.3070   87266.46 
6715000.00   49015        0        49015       985         0         985        168         0         168        123       0.7886     0.7886     0.0000     0.0000      0.32     84.8794     0.0000    84.8794    488.8292    0.0000    488.8292   87266.46 
6813750.00   47250        0        47250       2750        0         2750       286         0         286        152       0.7991     0.7991     0.0000     0.0000      0.32     141.1078    0.0000    141.1078  1383.1979    0.0000   1383.1979   87266.46 
6912500.00   48436        0        48436       1564        0         1564       151         0         151        120       0.7901     0.7901     0.0000     0.0000      0.32     75.3767     0.0000    75.3767    783.4135    0.0000    783.4135   87266.46 
7011250.00   48344        0        48344       1656        0         1656       206         0         206        138       0.8020     0.8020     0.0000     0.0000      0.32     104.1831    0.0000    104.1831   823.8738    0.0000    823.8738   87266.46 
7110000.00   48209        0        48209       1791        0         1791       170         0         170        127       0.7856     0.7856     0.0000     0.0000      0.32     85.7493     0.0000    85.7493    891.6950    0.0000    891.6950   87266.46 
7208750.00   49236        0        49236       764         0         764        252         0         252        152       0.8024     0.8024     0.0000     0.0000      0.32     124.1324    0.0000    124.1324   381.8369    0.0000    381.8369   87266.46 
7307500.00   48085        0        48085       1915        0         1915       173         0         173        127       0.7825     0.7825     0.0000     0.0000      0.32     84.0791     0.0000    84.0791    951.2371    0.0000    951.2371   87266.46 
7406250.00   48448        0        48448       1552        0         1552       205         0         205        129       0.7902     0.7902     0.0000     0.0000      0.32     101.9794    0.0000    101.9794   772.1890    0.0000    772.1890   87266.46 
7505000.00   48134        0        48134       1866        0         1866       239         0         239        143       0.7818     0.7818     0.0000     0.0000      0.32     120.7118    0.0000    120.7118   930.3421    0.0000    930.3421   87266.46 
7603750.00   49425        0        49425       575         0         575        117         0         117        115       0.7893     0.7893     0.0000     0.0000      0.32     60.1924     0.0000    60.1924    288.8793    0.0000    288.8793   87266.46 
7702500.00   48417        0        48417       1583        0         1583       224         0         224        143       0.7793     0.7793     0.0000     0.0000      0.32     111.0106    0.0000    111.0106   789.5697    0.0000    789.5697   87266.46 
7801250.00   49014        0        49014       986         0         986        161         0         161        123       0.7820     0.7820     0.0000     0.0000      0.32     79.9818     0.0000    79.9818    492.3137    0.0000    492.3137   87266.46 
7900000.00   48546        0        48546       1454        0         1454       167         0         167        132       0.7829     0.7829     0.0000     0.0000      0.32     84.4338     0.0000    84.4338    731.2856    0.0000    731.2856   87266.46 
7998750.00   48833        0        48833       1167        0         1167       181         0         181        129       0.8055     0.8055     0.0000     0.0000      0.32     90.3970     0.0000    90.3970    576.2628    0.0000    576.2628   87266.46 
8097500.00   48609        0        48609       1391        0         1391       207         0         207        139       0.7820     0.7820     0.0000     0.0000      0.32     102.9307    0.0000    102.9307   693.1196    0.0000    693.1196   87266.46 
8196250.00   49154        0        49154       846         0         846        136         0         136        120       0.7847     0.7847     0.0000     0.0000      0.32     66.1426     0.0000    66.1426    424.7013    0.0000    424.7013   87266.46 
8295000.00   48053        0        48053       1947        0         1947       200         0         200        129       0.7973     0.7973     0.0000     0.0000      0.32     99.8275     0.0000    99.8275    966.3203    0.0000    966.3203   87266.46 
8393750.00   48117        0        48117       1883        0         1883       264         0         264        156       0.7836     0.7836     0.0000     0.0000      0.32     132.0578    0.0000    132.0578   935.7308    0.0000    935.7308   87266.46 
8492500.00   47776        0        47776       2224        0         2224       290         0         290        139       0.7801     0.7801     0.0000     0.0000      0.32     142.4102    0.0000    142.4102  1109.6435    0.0000   1109.6435   87266.46 
8591250.00   47979        0        47979       2021        0         2021       277         0         277        155       0.7879     0.7879     0.0000     0.0000      0.32     138.9564    0.0000    138.9564  1001.8248    0.0000   1001.8248   87266.46 
8690000.00   48608        0        48608       1392        0         1392       189         0         189        139       0.7814     0.7814     0.0000     0.0000      0.32     92.4467     0.0000    92.4467    690.9345    0.0000    690.9345   87266.46 
8788750.00   48543        0        48543       1457        0         1457       176         0         176        121       0.7832     0.7832     0.0000     0.0000      0.32     88.6001     0.0000    88.6001    733.5079    0.0000    733.5079   87266.46 
8887500.00   48254        0        48254       1746        0         1746       220         0         220        134       0.7941     0.7941     0.0000     0.0000      0.32     110.1505    0.0000    110.1505   868.6086    0.0000    868.6086   87266.46 
8986250.00   48418        0        48418       1582        0         1582       171         0         171        121       0.7951     0.7951     0.0000     0.0000      0.32     84.3993     0.0000    84.3993    783.6306    0.0000    783.6306   87266.46 
9085000.00   48401        0        48401       1599        0         1599       173         0         173        123       0.7825     0.7825     0.0000     0.0000      0.32     86.1815     0.0000    86.1815    799.6052    0.0000    799.6052   87266.46 
9183750.00   48826        0        48826       1174        0         1174       309         0         309        146       0.7979     0.7979     0.0000     0.0000      0.32     151.8219    0.0000    151.8219   583.5690    0.0000    583.5690   87266.46 
9282500.00   48639        0        48639       1361        0         1361       295         0         295        151       0.7803     0.7803     0.0000     0.0000      0.32     144.4322    0.0000    144.4322   676.0921    0.0000    676.0921   87266.46 
9381250.00   48109        0        48109       1891        0         1891       176         0         176        126       0.7826     0.7826     0.0000     0.0000      0.32     87.8786     0.0000    87.8786    944.0234    0.0000    944.0234   87266.46 
9480000.00   47926        0        47926       2074        0         2074       304         0         304        148       0.7924     0.7924     0.0000     0.0000      0.32     149.3096    0.0000    149.3096  1032.6649    0.0000   1032.6649   87266.46 
9578750.00   48515        0        48515       1485        0         1485       130         0         130        114       0.7935     0.7935     0.0000     0.0000      0.32     65.0603     0.0000    65.0603    741.6298    0.0000    741.6298   87266.46 
9677500.00   49019        0        49019       981         0         981        156         0         156        122       0.7804     0.7804     0.0000     0.0000      0.32     78.4613     0.0000    78.4613    489.0993    0.0000    489.0993   87266.46 
9776250.00   48437        0        48437       1563        0         1563       241         0         241        142       0.7859     0.7859     0.0000     0.0000      0.32     118.5596    0.0000    118.5596   781.3064    0.0000    781.3064   87266.46 
9875000.00   48401        0        48401       1599        0         1599       189         0         189        133       0.7859     0.7859     0.0000     0.0000      0.32     94.4187     0.0000    94.4187    791.8818    0.0000    791.8818   87266.46 
9973750.00   48267        0        48267       1733        0         1733       225         0         225        133       0.7849     0.7849     0.0000     0.0000      0.32     110.2169    0.0000    110.2169   858.4424    0.0000    858.4424   87266.46 
10072500.00   49338        0        49338       662         0         662        223         0         223        132       0.7857     0.7857     0.0000     0.0000      0.32     109.8190    0.0000    109.8190   327.9159    0.0000    327.9159   87266.46 
10171250.00   48545        0        48545       1455        0         1455       190         0         190        132       0.7944     0.7944     0.0000     0.0000      0.32     94.0980     0.0000    94.0980    728.3394    0.0000    728.3394   87266.46 
10270000.00   49023        0        49023       977         0         977        164         0         164        122       0.7815     0.7815     0.0000     0.0000      0.32     82.6656     0.0000    82.6656    490.2005    0.0000    490.2005   87266.46 
10368750.00   48568        0        48568       1432        0         1432       265         0         265        143       0.7931     0.7931     0.0000     0.0000      0.32     132.6250    0.0000    132.6250   717.6977    0.0000    717.6977   87266.46 
10467500.00   49063        0        49063       937         0         937        152         0         152        133       0.7820     0.7820     0.0000     0.0000      0.32     77.8346     0.0000    77.8346    463.8598    0.0000    463.8598   87266.46 
10566250.00   48583        0        48583       1417        0         1417       166         0         166        118       0.7858     0.7858     0.0000     0.0000      0.32     84.3212     0.0000    84.3212    711.3622    0.0000    711.3622   87266.46 
10665000.00   48670        0        48670       1330        0         1330       256         0         256        133       0.7843     0.7843     0.0000     0.0000      0.32     125.1010    0.0000    125.1010   660.7122    0.0000    660.7122   87266.46 
10763750.00   47292        0        47292       2708        0         2708       166         0         166        128       0.7883     0.7883     0.0000     0.0000      0.32     84.7798     0.0000    84.7798   1353.2608    0.0000   1353.2608   87266.46 
10862500.00   47991        0        47991       2009        0         2009       199         0         199        133       0.7834     0.7834     0.0000     0.0000      0.32     97.1492     0.0000    97.1492    998.2548    0.0000    998.2548   87266.46 
10961250.00   47825        0        47825       2175        0         2175       166         0         166        127       0.7994     0.7994     0.0000     0.0000      0.32     81.4556     0.0000    81.4556   1079.7852    0.0000   1079.7852   87266.46 
11060000.00   48503        0        48503       1497        0         1497       164         0         164        124       0.7909     0.7909     0.0000     0.0000      0.32     79.0672     0.0000    79.0672    740.2262    0.0000    740.2262   87266.46 
11158750.00   49122        0        49122       878         0         878        122         0         122        109       0.7821     0.7821     0.0000     0.0000      0.32     61.3792     0.0000    61.3792    439.0632    0.0000    439.0632   87266.46 
11257500.00   48956        0        48956       1044        0         1044       135         0         135        116       0.7843     0.7843     0.0000     0.0000      0.32     67.2978     0.0000    67.2978    521.0415    0.0000    521.0415   87266.46 
11356250.00   49004        0        49004       996         0         996        230         0         230        124       0.7792     0.7792     0.0000     0.0000      0.32     115.7086    0.0000    115.7086   496.7986    0.0000    496.7986   87266.46 
11455000.00   48160        0        48160       1840        0         1840       217         0         217        141       0.7817     0.7817     0.0000     0.0000      0.32     109.5393    0.0000    109.5393   918.4353    0.0000    918.4353   87266.46 
11553750.00   48050        0        48050       1950        0         1950       258         0         258        130       0.7947     0.7947     0.0000     0.0000      0.32     130.2560    0.0000    130.2560   968.0219    0.0000    968.0219   87266.46 
11652500.00   48740        0        48740       1260        0         1260       227         0         227        126       0.7841     0.7841     0.0000     0.0000      0.32     113.2043    0.0000    113.2043   630.5634    0.0000    630.5634   87266.46 
11751250.00   48209        0        48209       1791        0         1791       202         0         202        127       0.7919     0.7919     0.0000     0.0000      0.32     98.8758     0.0000    98.8758    889.4994    0.0000    889.4994   87266.46 
11850000.00   48924        0        48924       1076        0         1076       160         0         160        119       0.7863     0.7863     0.0000     0.0000      0.32     81.8434     0.0000    81.8434    542.1968    0.0000    542.1968   87266.46 
11948750.00   47076        0        47076       2924        0         2924       245         0         245        132       0.7872     0.7872     0.0000     0.0000      0.32     123.3121    0.0000    123.3121  1454.8609    0.0000   1454.8609   87266.46 
12047500.00   48227        0        48227       1773        0         1773       189         0         189        126       0.7914     0.7914     0.0000     0.0000      0.32     95.1003     0.0000    95.1003    886.4620    0.0000    886.4620   87266.46 
12146250.00   48498        0        48498       1502        0         1502       171         0         171        125       0.7908     0.7908     0.0000     0.0000      0.32     85.0371     0.0000    85.0371    745.0325    0.0000    745.0325   87266.46 
12245000.00   48312        0        48312       1688        0         1688       191         0         191        129       0.7886     0.7886     0.0000     0.0000      0.32     96.3659     0.0000    96.3659    846.6712    0.0000    846.6712   87266.46 
12343750.00   47429        0        47429       2571        0         2571       220         0         220        135       0.7940     0.7940     0.0000     0.0000      0.32     109.1928    0.0000    109.1928  1283.9031    0.0000   1283.9031   87266.46 
12442500.00   48592        0        48592       1408        0         1408       167         0         167        128       0.7795     0.7795     0.0000     0.0000      0.32     83.6669     0.0000    83.6669    696.5792    0.0000    696.5792   87266.46 
12541250.00   49057        0        49057       943         0         943        201         0         201        134       0.7863     0.7863     0.0000     0.0000      0.32     100.2561    0.0000    100.2561   473.2948    0.0000    473.2948   87266.46 
12640000.00   48989        0        48989       1011        0         1011       126         0         126        112       0.7903     0.7903     0.0000     0.0000      0.32     63.4209     0.0000    63.4209    505.4092    0.0000    505.4092   87266.46 
12738750.00   48770        0        48770       1230        0         1230       163         0         163        123       0.7882     0.7882     0.0000     0.0000      0.32     79.8312     0.0000    79.8312    609.9726    0.0000    609.9726   87266.46 
12837500.00   48501        0        48501       1499        0         1499       160         0         160        115       0.8000     0.8000     0.0000     0.0000      0.32     78.3361     0.0000    78.3361    741.1685    0.0000    741.1685   87266.46 
12936250.00   48713        0        48713       1287        0         1287       147         0         147        117       0.7956     0.7956     0.0000     0.0000      0.32     73.4537     0.0000    73.4537    640.3808    0.0000    640.3808   87266.46 
13035000.00   48411        0        48411       1589        0         1589       168         0         168        122       0.7941     0.7941     0.0000     0.0000      0.32     83.5664     0.0000    83.5664    797.6905    0.0000    797.6905   87266.46 
13133750.00   48785        0        48785       1215        0         1215       165         0         165        121       0.7768     0.7768     0.0000     0.0000      0.32     82.8173     0.0000    82.8173    603.6240    0.0000    603.6240   87266.46 
13232500.00   48460        0        48460       1540        0         1540       197         0         197        140       0.7891     0.7891     0.0000     0.0000      0.32     97.4784     0.0000    97.4784    767.0203    0.0000    767.0203   87266.46 
13331250.00   48610        0        48610       1390        0         1390       154         0         154        126       0.7959     0.7959     0.0000     0.0000      0.32     77.5255     0.0000    77.5255    693.2971    0.0000    693.2971   87266.46 
13430000.00   49317        0        49317       683         0         683        123         0         123        113       0.7771     0.7771     0.0000     0.0000      0.32     61.1627     0.0000    61.1627    345.6897    0.0000    345.6897   87266.46 
13528750.00   49087        0        49087       913         0         913        226         0         226        130       0.7807     0.7807     0.0000     0.0000      0.32     110.1316    0.0000    110.1316   455.5223    0.0000    455.5223   87266.46 
13627500.00   48331        0        48331       1669        0         1669       209         0         209        139       0.7919     0.7919     0.0000     0.0000      0.32     102.3086    0.0000    102.3086   829.7068    0.0000    829.7068   87266.46 
13726250.00   48310        0        48310       1690        0         1690       179         0         179        120       0.7822     0.7822     0.0000     0.0000      0.32     88.1023     0.0000    88.1023    842.5869    0.0000    842.5869   87266.46 
13825000.00   48773        0        48773       1227        0         1227       148         0         148        122       0.7872     0.7872     0.0000     0.0000      0.32     75.7912     0.0000    75.7912    613.9954    0.0000    613.9954   87266.46 
13923750.00   49081        0        49081       919         0         919        138         0         138        114       0.7860     0.7860     0.0000     0.0000      0.32     68.6700     0.0000    68.6700    456.7172    0.0000    456.7172   87266.46 
14022500.00   47667        0        47667       2333        0         2333       221         0         221        129       0.7943     0.7943     0.0000     0.0000      0.32     110.9666    0.0000    110.9666  1164.9275    0.0000   1164.9275   87266.46 
14121250.00   48931        0        48931       1069        0         1069       145         0         145        118       0.7921     0.7921     0.0000     0.0000      0.32     72.1114     0.0000    72.1114    534.2290    0.0000    534.2290   87266.46 
14220000.00   49291        0        49291       709         0         709        149         0         149        118       0.7845     0.7845     0.0000     0.0000      0.32     74.5111     0.0000    74.5111    350.7626    0.0000    350.7626   87266.46 
14318750.00   48239        0        48239       1761        0         1761       165         0         165        125       0.7871     0.7871     0.0000     0.0000      0.32     82.0786     0.0000    82.0786    877.1057    0.0000    877.1057   87266.46 
14417500.00   48648        0        48648       1352        0         1352       218         0         218        135       0.7864     0.7864     0.0000     0.0000      0.32     107.7041    0.0000    107.7041   670.5913    0.0000    670.5913   87266.46 
14516250.00   48447        0        48447       1553        0         1553       194         0         194        129       0.8073     0.8073     0.0000     0.0000      0.32     98.9593     0.0000    98.9593    779.6418    0.0000    779.6418   87266.46 
14615000.00   48566        0        48566       1434        0         1434       206         0         206        119       0.7888     0.7888     0.0000     0.0000      0.32     101.6926    0.0000    101.6926   713.4350    0.0000    713.4350   87266.46 
14713750.00   48321        0        48321       1679        0         1679       163         0         163        129       0.7811     0.7811     0.0000     0.0000      0.32     80.1242     0.0000    80.1242    828.1150    0.0000    828.1150   87266.46 
14812500.00   47991        0        47991       2009        0         2009       213         0         213        125       0.7932     0.7932     0.0000     0.0000      0.32     106.8363    0.0000    106.8363  1000.5000    0.0000   1000.5000   87266.46 
14911250.00   49091        0        49091       909         0         909        186         0         186        129       0.7782     0.7782     0.0000     0.0000      0.32     89.0140     0.0000    89.0140    446.0930    0.0000    446.0930   87266.46 
