 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
493312.00    39485        0        39485      10515        0        10515       425         0         425        198       0.9846     0.9846     0.0000     0.0000      0.46     295.0180    0.0000    295.0180  7330.2008    0.0000   7330.2008   78539.82 
508728.00    38108        0        38108      11892        0        11892       673         0         673        198       0.9570     0.9570     0.0000     0.0000      0.46     467.9999    0.0000    467.9999  8299.2788    0.0000   8299.2788   78539.82 
524144.00    38616        0        38616      11384        0        11384       530         0         530        203       0.9610     0.9610     0.0000     0.0000      0.46     369.3091    0.0000    369.3091  7950.0342    0.0000   7950.0342   78539.82 
539560.00    38149        0        38149      11851        0        11851       579         0         579        197       0.9842     0.9842     0.0000     0.0000      0.46     403.0130    0.0000    403.0130  8281.0231    0.0000   8281.0231   78539.82 
554976.00    37727        0        37727      12273        0        12273       808         0         808        215       0.9866     0.9866     0.0000     0.0000      0.46     564.3719    0.0000    564.3719  8583.0108    0.0000   8583.0108   78539.82 
570392.00    39149        0        39149      10851        0        10851       730         0         730        241       0.9595     0.9595     0.0000     0.0000      0.46     508.7643    0.0000    508.7643  7578.2927    0.0000   7578.2927   78539.82 
585808.00    39047        0        39047      10953        0        10953       545         0         545        243       0.9602     0.9602     0.0000     0.0000      0.46     377.9617    0.0000    377.9617  7650.1689    0.0000   7650.1689   78539.82 
601224.00    38638        0        38638      11362        0        11362       616         0         616        206       0.9731     0.9731     0.0000     0.0000      0.46     428.8451    0.0000    428.8451  7939.4108    0.0000   7939.4108   78539.82 
616640.00    38457        0        38457      11543        0        11543       538         0         538        221       0.9673     0.9673     0.0000     0.0000      0.46     375.1023    0.0000    375.1023  8069.8671    0.0000   8069.8671   78539.82 
632056.00    39159        0        39159      10841        0        10841       570         0         570        200       0.9762     0.9762     0.0000     0.0000      0.46     394.3938    0.0000    394.3938  7584.9593    0.0000   7584.9593   78539.82 
647472.00    38789        0        38789      11211        0        11211       426         0         426        190       0.9625     0.9625     0.0000     0.0000      0.46     298.0193    0.0000    298.0193  7838.1877    0.0000   7838.1877   78539.82 
662888.00    38584        0        38584      11416        0        11416       565         0         565        203       0.9616     0.9616     0.0000     0.0000      0.46     394.9818    0.0000    394.9818  7979.2274    0.0000   7979.2274   78539.82 
678304.00    39334        0        39334      10666        0        10666       478         0         478        197       0.9719     0.9719     0.0000     0.0000      0.46     331.9492    0.0000    331.9492  7459.2187    0.0000   7459.2187   78539.82 
693720.00    38012        0        38012      11988        0        11988       489         0         489        203       0.9667     0.9667     0.0000     0.0000      0.46     337.9876    0.0000    337.9876  8381.2923    0.0000   8381.2923   78539.82 
709136.00    39208        0        39208      10792        0        10792       546         0         546        196       0.9774     0.9774     0.0000     0.0000      0.46     379.9075    0.0000    379.9075  7528.4846    0.0000   7528.4846   78539.82 
724552.00    39034        0        39034      10966        0        10966       502         0         502        192       0.9631     0.9631     0.0000     0.0000      0.46     347.8323    0.0000    347.8323  7646.9052    0.0000   7646.9052   78539.82 
739968.00    38785        0        38785      11215        0        11215       498         0         498        207       0.9655     0.9655     0.0000     0.0000      0.46     345.5705    0.0000    345.5705  7820.3828    0.0000   7820.3828   78539.82 
755384.00    38681        0        38681      11319        0        11319       609         0         609        217       0.9845     0.9845     0.0000     0.0000      0.46     426.3498    0.0000    426.3498  7885.8634    0.0000   7885.8634   78539.82 
770800.00    37581        0        37581      12419        0        12419       566         0         566        194       0.9655     0.9655     0.0000     0.0000      0.46     396.8623    0.0000    396.8623  8672.5515    0.0000   8672.5515   78539.82 
786216.00    37978        0        37978      12022        0        12022       792         0         792        207       0.9566     0.9566     0.0000     0.0000      0.46     548.3040    0.0000    548.3040  8395.3851    0.0000   8395.3851   78539.82 
801632.00    38424        0        38424      11576        0        11576       766         0         766        218       0.9644     0.9644     0.0000     0.0000      0.46     534.6423    0.0000    534.6423  8072.9908    0.0000   8072.9908   78539.82 
817048.00    38124        0        38124      11876        0        11876       825         0         825        212       0.9695     0.9695     0.0000     0.0000      0.46     575.7507    0.0000    575.7507  8291.7444    0.0000   8291.7444   78539.82 
832464.00    37891        0        37891      12109        0        12109       872         0         872        224       0.9720     0.9720     0.0000     0.0000      0.46     609.4298    0.0000    609.4298  8450.7163    0.0000   8450.7163   78539.82 
847880.00    38174        0        38174      11826        0        11826       945         0         945        215       0.9703     0.9703     0.0000     0.0000      0.46     661.7105    0.0000    661.7105  8259.5321    0.0000   8259.5321   78539.82 
863296.00    37851        0        37851      12149        0        12149       787         0         787        216       0.9758     0.9758     0.0000     0.0000      0.46     549.2570    0.0000    549.2570  8488.6038    0.0000   8488.6038   78539.82 
878712.00    38792        0        38792      11208        0        11208       670         0         670        219       0.9754     0.9754     0.0000     0.0000      0.46     465.6870    0.0000    465.6870  7826.6426    0.0000   7826.6426   78539.82 
894128.00    37619        0        37619      12381        0        12381       871         0         871        217       0.9614     0.9614     0.0000     0.0000      0.46     604.0679    0.0000    604.0679  8638.0102    0.0000   8638.0102   78539.82 
909544.00    37952        0        37952      12048        0        12048       681         0         681        204       0.9826     0.9826     0.0000     0.0000      0.46     467.9374    0.0000    467.9374  8414.2664    0.0000   8414.2664   78539.82 
924960.00    38755        0        38755      11245        0        11245       726         0         726        212       0.9746     0.9746     0.0000     0.0000      0.46     501.6503    0.0000    501.6503  7844.2166    0.0000   7844.2166   78539.82 
940376.00    38698        0        38698      11302        0        11302       766         0         766        221       0.9679     0.9679     0.0000     0.0000      0.46     530.8838    0.0000    530.8838  7894.7993    0.0000   7894.7993   78539.82 
955792.00    37969        0        37969      12031        0        12031       691         0         691        231       0.9884     0.9884     0.0000     0.0000      0.46     475.1315    0.0000    475.1315  8396.3276    0.0000   8396.3276   78539.82 
971208.00    37478        0        37478      12522        0        12522       824         0         824        223       0.9654     0.9654     0.0000     0.0000      0.46     577.9040    0.0000    577.9040  8749.4935    0.0000   8749.4935   78539.82 
986624.00    38022        0        38022      11978        0        11978       707         0         707        213       0.9923     0.9923     0.0000     0.0000      0.46     487.7767    0.0000    487.7767  8356.7733    0.0000   8356.7733   78539.82 
1002040.00   37455        0        37455      12545        0        12545       708         0         708        202       0.9686     0.9686     0.0000     0.0000      0.46     484.5399    0.0000    484.5399  8754.8535    0.0000   8754.8535   78539.82 
1017456.00   38313        0        38313      11687        0        11687       732         0         732        212       0.9718     0.9718     0.0000     0.0000      0.46     502.2308    0.0000    502.2308  8159.0163    0.0000   8159.0163   78539.82 
1032872.00   38432        0        38432      11568        0        11568       1065        0         1065       218       0.9868     0.9868     0.0000     0.0000      0.46     735.7474    0.0000    735.7474  8074.9511    0.0000   8074.9511   78539.82 
1048288.00   38038        0        38038      11962        0        11962       731         0         731        192       0.9648     0.9648     0.0000     0.0000      0.46     505.9285    0.0000    505.9285  8360.0298    0.0000   8360.0298   78539.82 
1063704.00   39170        0        39170      10830        0        10830       633         0         633        221       0.9756     0.9756     0.0000     0.0000      0.46     433.1019    0.0000    433.1019  7553.1897    0.0000   7553.1897   78539.82 
1079120.00   37981        0        37981      12019        0        12019       668         0         668        200       0.9630     0.9630     0.0000     0.0000      0.46     459.5507    0.0000    459.5507  8394.3011    0.0000   8394.3011   78539.82 
1094536.00   38467        0        38467      11533        0        11533       742         0         742        217       0.9768     0.9768     0.0000     0.0000      0.46     508.1377    0.0000    508.1377  8040.3860    0.0000   8040.3860   78539.82 
1109952.00   38469        0        38469      11531        0        11531       514         0         514        209       0.9562     0.9562     0.0000     0.0000      0.46     352.8200    0.0000    352.8200  8023.9680    0.0000   8023.9680   78539.82 
1125368.00   38600        0        38600      11400        0        11400       512         0         512        228       0.9736     0.9736     0.0000     0.0000      0.46     354.7112    0.0000    354.7112  7947.9201    0.0000   7947.9201   78539.82 
1140784.00   37917        0        37917      12083        0        12083       693         0         693        201       0.9798     0.9798     0.0000     0.0000      0.46     472.8089    0.0000    472.8089  8427.9637    0.0000   8427.9637   78539.82 
1156200.00   38775        0        38775      11225        0        11225       902         0         902        229       0.9617     0.9617     0.0000     0.0000      0.46     618.1415    0.0000    618.1415  7819.9815    0.0000   7819.9815   78539.82 
1171616.00   38091        0        38091      11909        0        11909       840         0         840        220       0.9780     0.9780     0.0000     0.0000      0.46     578.4003    0.0000    578.4003  8298.9622    0.0000   8298.9622   78539.82 
1187032.00   38800        0        38800      11200        0        11200       752         0         752        224       0.9638     0.9638     0.0000     0.0000      0.46     513.9134    0.0000    513.9134  7802.2196    0.0000   7802.2196   78539.82 
1202448.00   38471        0        38471      11529        0        11529       714         0         714        226       0.9815     0.9815     0.0000     0.0000      0.46     494.1215    0.0000    494.1215  8040.1074    0.0000   8040.1074   78539.82 
1217864.00   38222        0        38222      11778        0        11778       631         0         631        206       0.9714     0.9714     0.0000     0.0000      0.46     439.5929    0.0000    439.5929  8212.4110    0.0000   8212.4110   78539.82 
1233280.00   37680        0        37680      12320        0        12320       505         0         505        208       1.0065     1.0065     0.0000     0.0000      0.46     345.2686    0.0000    345.2686  8588.2912    0.0000   8588.2912   78539.82 
1248696.00   36906        0        36906      13094        0        13094       869         0         869        221       0.9558     0.9558     0.0000     0.0000      0.46     598.4897    0.0000    598.4897  9138.2171    0.0000   9138.2171   78539.82 
1264112.00   38179        0        38179      11821        0        11821       557         0         557        214       0.9671     0.9671     0.0000     0.0000      0.46     381.8924    0.0000    381.8924  8235.9449    0.0000   8235.9449   78539.82 
1279528.00   37806        0        37806      12194        0        12194       655         0         655        221       0.9904     0.9904     0.0000     0.0000      0.46     448.9800    0.0000    448.9800  8505.6770    0.0000   8505.6770   78539.82 
1294944.00   37819        0        37819      12181        0        12181       660         0         660        229       0.9780     0.9780     0.0000     0.0000      0.46     461.5791    0.0000    461.5791  8501.2727    0.0000   8501.2727   78539.82 
1310360.00   37602        0        37602      12398        0        12398       594         0         594        217       0.9628     0.9628     0.0000     0.0000      0.46     415.4157    0.0000    415.4157  8643.6250    0.0000   8643.6250   78539.82 
1325776.00   37605        0        37605      12395        0        12395       579         0         579        213       0.9927     0.9927     0.0000     0.0000      0.46     401.2295    0.0000    401.2295  8641.1123    0.0000   8641.1123   78539.82 
1341192.00   37468        0        37468      12532        0        12532       546         0         546        219       0.9702     0.9702     0.0000     0.0000      0.46     374.2320    0.0000    374.2320  8743.6294    0.0000   8743.6294   78539.82 
1356608.00   36913        0        36913      13087        0        13087       619         0         619        233       0.9823     0.9823     0.0000     0.0000      0.46     428.5957    0.0000    428.5957  9127.9591    0.0000   9127.9591   78539.82 
1372024.00   36783        0        36783      13217        0        13217       536         0         536        213       0.9927     0.9927     0.0000     0.0000      0.46     369.5407    0.0000    369.5407  9213.5589    0.0000   9213.5589   78539.82 
1387440.00   36893        0        36893      13107        0        13107       711         0         711        234       0.9681     0.9681     0.0000     0.0000      0.46     494.5861    0.0000    494.5861  9142.1136    0.0000   9142.1136   78539.82 
1402856.00   37680        0        37680      12320        0        12320       717         0         717        256       0.9764     0.9764     0.0000     0.0000      0.46     499.2585    0.0000    499.2585  8573.4284    0.0000   8573.4284   78539.82 
1418272.00   37849        0        37849      12151        0        12151       654         0         654        213       0.9873     0.9873     0.0000     0.0000      0.46     455.6631    0.0000    455.6631  8461.0557    0.0000   8461.0557   78539.82 
1433688.00   37135        0        37135      12865        0        12865       682         0         682        229       0.9766     0.9766     0.0000     0.0000      0.46     472.8145    0.0000    472.8145  8961.8811    0.0000   8961.8811   78539.82 
1449104.00   37139        0        37139      12861        0        12861       955         0         955        229       0.9685     0.9685     0.0000     0.0000      0.46     665.2344    0.0000    665.2344  8961.3996    0.0000   8961.3996   78539.82 
1464520.00   37377        0        37377      12623        0        12623       976         0         976        233       0.9677     0.9677     0.0000     0.0000      0.46     678.7627    0.0000    678.7627  8794.0596    0.0000   8794.0596   78539.82 
1479936.00   37412        0        37412      12588        0        12588       874         0         874        237       0.9767     0.9767     0.0000     0.0000      0.46     602.8395    0.0000    602.8395  8771.6225    0.0000   8771.6225   78539.82 
1495352.00   37185        0        37185      12815        0        12815       846         0         846        224       0.9836     0.9836     0.0000     0.0000      0.46     581.8931    0.0000    581.8931  8929.2096    0.0000   8929.2096   78539.82 
1510768.00   37623        0        37623      12377        0        12377       656         0         656        238       0.9887     0.9887     0.0000     0.0000      0.46     453.9058    0.0000    453.9058  8622.9365    0.0000   8622.9365   78539.82 
1526184.00   38946        0        38946      11054        0        11054       768         0         768        257       0.9920     0.9920     0.0000     0.0000      0.46     534.6483    0.0000    534.6483  7693.2789    0.0000   7693.2789   78539.82 
1541600.00   38388        0        38388      11612        0        11612       854         0         854        241       0.9733     0.9733     0.0000     0.0000      0.46     592.8233    0.0000    592.8233  8080.6043    0.0000   8080.6043   78539.82 
1557016.00   37389        0        37389      12611        0        12611       675         0         675        229       0.9687     0.9687     0.0000     0.0000      0.46     471.8683    0.0000    471.8683  8777.6535    0.0000   8777.6535   78539.82 
1572432.00   37478        0        37478      12522        0        12522       701         0         701        215       0.9769     0.9769     0.0000     0.0000      0.46     484.0744    0.0000    484.0744  8711.0957    0.0000   8711.0957   78539.82 
1587848.00   36889        0        36889      13111        0        13111       891         0         891        226       0.9782     0.9782     0.0000     0.0000      0.46     621.1741    0.0000    621.1741  9134.1828    0.0000   9134.1828   78539.82 
1603264.00   36825        0        36825      13175        0        13175       680         0         680        231       0.9677     0.9677     0.0000     0.0000      0.46     465.2178    0.0000    465.2178  9173.0489    0.0000   9173.0489   78539.82 
1618680.00   36920        0        36920      13080        0        13080       665         0         665        233       0.9743     0.9743     0.0000     0.0000      0.46     455.9451    0.0000    455.9451  9112.6325    0.0000   9112.6325   78539.82 
1634096.00   36761        0        36761      13239        0        13239       647         0         647        220       0.9631     0.9631     0.0000     0.0000      0.46     440.6380    0.0000    440.6380  9226.2940    0.0000   9226.2940   78539.82 
1649512.00   36834        0        36834      13166        0        13166       667         0         667        212       0.9582     0.9582     0.0000     0.0000      0.46     452.6503    0.0000    452.6503  9180.7026    0.0000   9180.7026   78539.82 
1664928.00   37224        0        37224      12776        0        12776       1048        0         1048       232       0.9925     0.9925     0.0000     0.0000      0.46     729.6943    0.0000    729.6943  8917.3766    0.0000   8917.3766   78539.82 
1680344.00   37891        0        37891      12109        0        12109       639         0         639        228       0.9829     0.9829     0.0000     0.0000      0.46     437.2746    0.0000    437.2746  8433.5548    0.0000   8433.5548   78539.82 
1695760.00   37241        0        37241      12759        0        12759       714         0         714        219       0.9785     0.9785     0.0000     0.0000      0.46     498.1489    0.0000    498.1489  8905.9197    0.0000   8905.9197   78539.82 
1711176.00   37249        0        37249      12751        0        12751       744         0         744        227       0.9733     0.9733     0.0000     0.0000      0.46     518.4252    0.0000    518.4252  8893.5996    0.0000   8893.5996   78539.82 
1726592.00   36930        0        36930      13070        0        13070       666         0         666        233       0.9756     0.9756     0.0000     0.0000      0.46     464.4213    0.0000    464.4213  9132.6956    0.0000   9132.6956   78539.82 
1742008.00   37742        0        37742      12258        0        12258       656         0         656        215       0.9787     0.9787     0.0000     0.0000      0.46     451.7529    0.0000    451.7529  8540.7010    0.0000   8540.7010   78539.82 
1757424.00   37152        0        37152      12848        0        12848       929         0         929        242       0.9694     0.9694     0.0000     0.0000      0.46     647.0119    0.0000    647.0119  8957.2461    0.0000   8957.2461   78539.82 
1772840.00   37054        0        37054      12946        0        12946       774         0         774        219       0.9656     0.9656     0.0000     0.0000      0.46     534.0217    0.0000    534.0217  9031.9957    0.0000   9031.9957   78539.82 
1788256.00   37337        0        37337      12663        0        12663       809         0         809        234       0.9629     0.9629     0.0000     0.0000      0.46     562.4377    0.0000    562.4377  8837.5523    0.0000   8837.5523   78539.82 
1803672.00   38192        0        38192      11808        0        11808       718         0         718        231       0.9559     0.9559     0.0000     0.0000      0.46     496.3322    0.0000    496.3322  8232.9048    0.0000   8232.9048   78539.82 
1819088.00   38294        0        38294      11706        0        11706       739         0         739        220       0.9787     0.9787     0.0000     0.0000      0.46     512.6218    0.0000    512.6218  8156.1206    0.0000   8156.1206   78539.82 
1834504.00   37750        0        37750      12250        0        12250       736         0         736        231       0.9645     0.9645     0.0000     0.0000      0.46     512.7087    0.0000    512.7087  8542.6178    0.0000   8542.6178   78539.82 
1849920.00   38143        0        38143      11857        0        11857       527         0         527        228       0.9661     0.9661     0.0000     0.0000      0.46     368.3706    0.0000    368.3706  8280.2893    0.0000   8280.2893   78539.82 
1865336.00   37755        0        37755      12245        0        12245       664         0         664        218       0.9758     0.9758     0.0000     0.0000      0.46     458.6277    0.0000    458.6277  8536.1046    0.0000   8536.1046   78539.82 
1880752.00   37333        0        37333      12667        0        12667       1103        0         1103       275       0.9778     0.9778     0.0000     0.0000      0.46     765.3167    0.0000    765.3167  8838.1592    0.0000   8838.1592   78539.82 
1896168.00   37443        0        37443      12557        0        12557       841         0         841        224       0.9759     0.9759     0.0000     0.0000      0.46     582.5927    0.0000    582.5927  8768.4779    0.0000   8768.4779   78539.82 
1911584.00   37190        0        37190      12810        0        12810       830         0         830        246       0.9863     0.9863     0.0000     0.0000      0.46     576.8398    0.0000    576.8398  8934.7881    0.0000   8934.7881   78539.82 
1927000.00   37914        0        37914      12086        0        12086       825         0         825        241       0.9863     0.9863     0.0000     0.0000      0.46     570.4403    0.0000    570.4403  8432.5483    0.0000   8432.5483   78539.82 
1942416.00   38111        0        38111      11889        0        11889       825         0         825        242       0.9725     0.9725     0.0000     0.0000      0.46     569.0737    0.0000    569.0737  8291.2328    0.0000   8291.2328   78539.82 
1957832.00   38193        0        38193      11807        0        11807       887         0         887        236       0.9940     0.9940     0.0000     0.0000      0.46     610.5308    0.0000    610.5308  8232.1059    0.0000   8232.1059   78539.82 
1973248.00   38452        0        38452      11548        0        11548       789         0         789        222       0.9619     0.9619     0.0000     0.0000      0.46     542.4573    0.0000    542.4573  8040.9463    0.0000   8040.9463   78539.82 
1988664.00   37246        0        37246      12754        0        12754       935         0         935        223       0.9818     0.9818     0.0000     0.0000      0.46     645.8578    0.0000    645.8578  8891.0591    0.0000   8891.0591   78539.82 
2004080.00   37695        0        37695      12305        0        12305       918         0         918        236       0.9810     0.9810     0.0000     0.0000      0.46     640.4735    0.0000    640.4735  8586.5151    0.0000   8586.5151   78539.82 
2019496.00   38439        0        38439      11561        0        11561       980         0         980        240       0.9782     0.9782     0.0000     0.0000      0.46     678.4232    0.0000    678.4232  8065.7468    0.0000   8065.7468   78539.82 
2034912.00   38506        0        38506      11494        0        11494       901         0         901        267       0.9884     0.9884     0.0000     0.0000      0.46     622.2841    0.0000    622.2841  8013.1880    0.0000   8013.1880   78539.82 
2050328.00   38329        0        38329      11671        0        11671       721         0         721        259       0.9869     0.9869     0.0000     0.0000      0.46     500.0947    0.0000    500.0947  8125.0618    0.0000   8125.0618   78539.82 
2065744.00   37216        0        37216      12784        0        12784       696         0         696        255       0.9696     0.9696     0.0000     0.0000      0.46     482.0549    0.0000    482.0549  8900.2614    0.0000   8900.2614   78539.82 
2081160.00   37324        0        37324      12676        0        12676       961         0         961        288       0.9514     0.9514     0.0000     0.0000      0.46     664.6204    0.0000    664.6204  8827.4599    0.0000   8827.4599   78539.82 
2096576.00   37643        0        37643      12357        0        12357       1071        0         1071       268       0.9832     0.9832     0.0000     0.0000      0.46     738.8373    0.0000    738.8373  8600.3871    0.0000   8600.3871   78539.82 
2111992.00   36380        0        36380      13620        0        13620       677         0         677        234       0.9709     0.9709     0.0000     0.0000      0.46     464.1978    0.0000    464.1978  9484.4893    0.0000   9484.4893   78539.82 
2127408.00   36612        0        36612      13388        0        13388       807         0         807        267       0.9693     0.9693     0.0000     0.0000      0.46     553.9887    0.0000    553.9887  9317.4594    0.0000   9317.4594   78539.82 
2142824.00   37476        0        37476      12524        0        12524       788         0         788        284       0.9622     0.9622     0.0000     0.0000      0.46     543.0571    0.0000    543.0571  8710.4251    0.0000   8710.4251   78539.82 
2158240.00   36951        0        36951      13049        0        13049       726         0         726        246       0.9718     0.9718     0.0000     0.0000      0.46     503.0949    0.0000    503.0949  9078.9669    0.0000   9078.9669   78539.82 
2173656.00   37460        0        37460      12540        0        12540       792         0         792        278       0.9848     0.9848     0.0000     0.0000      0.46     545.9562    0.0000    545.9562  8719.7756    0.0000   8719.7756   78539.82 
2189072.00   37815        0        37815      12185        0        12185       908         0         908        253       0.9606     0.9606     0.0000     0.0000      0.46     627.1719    0.0000    627.1719  8472.9422    0.0000   8472.9422   78539.82 
2204488.00   37550        0        37550      12450        0        12450       1029        0         1029       296       0.9734     0.9734     0.0000     0.0000      0.46     710.5727    0.0000    710.5727  8667.7689    0.0000   8667.7689   78539.82 
2219904.00   37793        0        37793      12207        0        12207       1049        0         1049       283       0.9655     0.9655     0.0000     0.0000      0.46     725.7932    0.0000    725.7932  8491.3459    0.0000   8491.3459   78539.82 
2235320.00   37541        0        37541      12459        0        12459       1173        0         1173       265       0.9733     0.9733     0.0000     0.0000      0.46     813.8259    0.0000    813.8259  8669.5338    0.0000   8669.5338   78539.82 
2250736.00   37638        0        37638      12362        0        12362       1029        0         1029       252       0.9685     0.9685     0.0000     0.0000      0.46     710.9397    0.0000    710.9397  8591.8390    0.0000   8591.8390   78539.82 
2266152.00   37686        0        37686      12314        0        12314       948         0         948        286       0.9689     0.9689     0.0000     0.0000      0.46     653.4972    0.0000    653.4972  8567.3881    0.0000   8567.3881   78539.82 
2281568.00   36463        0        36463      13537        0        13537       1010        0         1010       260       0.9717     0.9717     0.0000     0.0000      0.46     695.4933    0.0000    695.4933  9430.3274    0.0000   9430.3274   78539.82 
