 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
1324995.00   19170        0        19170      30830        0        30830       3076        0         3076       716       0.8585     0.8585     0.0000     0.0000      0.45    1748.9994    0.0000   1748.9994  17324.1614   0.0000   17324.1614  65449.85 
1413328.00   19697        0        19697      30303        0        30303       2820        0         2820       797       0.8537     0.8537     0.0000     0.0000      0.45    1512.1834    0.0000   1512.1834  16902.9513   0.0000   16902.9513  65449.85 
1501661.00   19842        0        19842      30158        0        30158       3033        0         3033       837       0.8609     0.8609     0.0000     0.0000      0.45    1622.3529    0.0000   1622.3529  16713.9346   0.0000   16713.9346  65449.85 
1589994.00   19775        0        19775      30225        0        30225       2947        0         2947       915       0.8486     0.8486     0.0000     0.0000      0.45    1553.1087    0.0000   1553.1087  16669.2552   0.0000   16669.2552  65449.85 
1678327.00   19480        0        19480      30520        0        30520       3299        0         3299       1220      0.8467     0.8467     0.0000     0.0000      0.45    1762.5341    0.0000   1762.5341  16729.9224   0.0000   16729.9224  65449.85 
1766660.00   18273        0        18273      31727        0        31727       3638        0         3638       1175      0.8424     0.8424     0.0000     0.0000      0.45    1947.0261    0.0000   1947.0261  17323.5406   0.0000   17323.5406  65449.85 
1854993.00   18480        0        18480      31520        0        31520       3782        0         3782       1370      0.8479     0.8479     0.0000     0.0000      0.45    1974.4867    0.0000   1974.4867  17103.6353   0.0000   17103.6353  65449.85 
1943326.00   18310        0        18310      31690        0        31690       3985        0         3985       1267      0.8347     0.8347     0.0000     0.0000      0.44    2132.2003    0.0000   2132.2003  17105.4096   0.0000   17105.4096  65449.85 
2031659.00   17640        0        17640      32360        0        32360       4391        0         4391       1618      0.8288     0.8288     0.0000     0.0000      0.44    2370.3436    0.0000   2370.3436  17376.6822   0.0000   17376.6822  65449.85 
2119992.00   17783        0        17783      32217        0        32217       4071        0         4071       1789      0.8250     0.8250     0.0000     0.0000      0.44    2143.5868    0.0000   2143.5868  17170.7704   0.0000   17170.7704  65449.85 
2208325.00   17084        0        17084      32916        0        32916       4261        0         4261       1828      0.8193     0.8193     0.0000     0.0000      0.44    2257.5139    0.0000   2257.5139  17460.1395   0.0000   17460.1395  65449.85 
2296658.00   16356        0        16356      33644        0        33644       4407        0         4407       2102      0.8284     0.8284     0.0000     0.0000      0.44    2298.2399    0.0000   2298.2399  17770.7983   0.0000   17770.7983  65449.85 
2384991.00   15404        0        15404      34596        0        34596       4569        0         4569       2162      0.8259     0.8259     0.0000     0.0000      0.44    2382.3846    0.0000   2382.3846  18224.9826   0.0000   18224.9826  65449.85 
2473324.00   14228        0        14228      35772        0        35772       4728        0         4728       2384      0.8225     0.8225     0.0000     0.0000      0.43    2460.6394    0.0000   2460.6394  18825.7105   0.0000   18825.7105  65449.85 
2561657.00   13549        0        13549      36451        0        36451       4918        0         4918       2603      0.8231     0.8231     0.0000     0.0000      0.43    2512.5903    0.0000   2512.5903  19125.0851   0.0000   19125.0851  65449.85 
2649990.00   12750        0        12750      37250        0        37250       9131        0         9131       3104      0.8174     0.8174     0.0000     0.0000      0.43    4726.0105    0.0000   4726.0105  19495.3687   0.0000   19495.3687  65449.85 
2738323.00   12166        0        12166      37834        0        37834       9342        0         9342       3439      0.8165     0.8165     0.0000     0.0000      0.43    4849.6495    0.0000   4849.6495  19786.7117   0.0000   19786.7117  65449.85 
2826656.00   11489        0        11489      38511        0        38511       7481        0         7481       3209      0.8327     0.8327     0.0000     0.0000      0.43    3872.3336    0.0000   3872.3336  20128.9794   0.0000   20128.9794  65449.85 
2914989.00   10624        0        10624      39376        0        39376       7694        0         7694       3281      0.8268     0.8268     0.0000     0.0000      0.43    3994.4442    0.0000   3994.4442  20588.3481   0.0000   20588.3481  65449.85 
3003322.00   10088        0        10088      39912        0        39912       8289        0         8289       3628      0.8270     0.8270     0.0000     0.0000      0.43    4351.5617    0.0000   4351.5617  20881.1238   0.0000   20881.1238  65449.85 
3091655.00    9676        0         9676      40324        0        40324       8375        0         8375       3665      0.8195     0.8195     0.0000     0.0000      0.43    4396.4075    0.0000   4396.4075  21073.5258   0.0000   21073.5258  65449.85 
3179988.00    9304        0         9304      40696        0        40696      10083        0        10083       5087      0.8281     0.8281     0.0000     0.0000      0.42    5233.7541    0.0000   5233.7541  21258.4760   0.0000   21258.4760  65449.85 
3268321.00    9009        0         9009      40991        0        40991      10198        0        10198       5123      0.8239     0.8239     0.0000     0.0000      0.42    5300.8605    0.0000   5300.8605  21429.1491   0.0000   21429.1491  65449.85 
3356654.00    8899        0         8899      41101        0        41101      10197        0        10197       4566      0.8266     0.8266     0.0000     0.0000      0.42    5302.4928    0.0000   5302.4928  21521.9220   0.0000   21521.9220  65449.85 
3444987.00    8677        0         8677      41323        0        41323      10290        0        10290       5165      0.8190     0.8190     0.0000     0.0000      0.42    5363.8848    0.0000   5363.8848  21644.7009   0.0000   21644.7009  65449.85 
3533320.00    8822        0         8822      41178        0        41178      10246        0        10246       5147      0.8272     0.8272     0.0000     0.0000      0.42    5331.9953    0.0000   5331.9953  21563.4219   0.0000   21563.4219  65449.85 
3621653.00    8855        0         8855      41145        0        41145      10304        0        10304       5877      0.8249     0.8249     0.0000     0.0000      0.42    5367.0706    0.0000   5367.0706  21528.7821   0.0000   21528.7821  65449.85 
3709986.00    8541        0         8541      41459        0        41459      10385        0        10385       5182      0.8272     0.8272     0.0000     0.0000      0.42    5413.4400    0.0000   5413.4400  21711.5128   0.0000   21711.5128  65449.85 
3798319.00    8534        0         8534      41466        0        41466      10421        0        10421       4146      0.8270     0.8270     0.0000     0.0000      0.42    5430.0078    0.0000   5430.0078  21717.8061   0.0000   21717.8061  65449.85 
3886652.00    8421        0         8421      41579        0        41579      10481        0        10481       4619      0.8252     0.8252     0.0000     0.0000      0.42    5456.1080    0.0000   5456.1080  21753.8227   0.0000   21753.8227  65449.85 
3974985.00    8342        0         8342      41658        0        41658      10515        0        10515       4165      0.8234     0.8234     0.0000     0.0000      0.42    5482.9514    0.0000   5482.9514  21807.3765   0.0000   21807.3765  65449.85 
4063318.00    8162        0         8162      41838        0        41838      10533        0        10533       4183      0.8224     0.8224     0.0000     0.0000      0.42    5498.9156    0.0000   5498.9156  21906.2314   0.0000   21906.2314  65449.85 
4151651.00    8275        0         8275      41725        0        41725      10529        0        10529       4636      0.8274     0.8274     0.0000     0.0000      0.42    5498.7549    0.0000   5498.7549  21865.7952   0.0000   21865.7952  65449.85 
4239984.00    8269        0         8269      41731        0        41731      10578        0        10578       4636      0.8302     0.8302     0.0000     0.0000      0.42    5529.9560    0.0000   5529.9560  21869.1318   0.0000   21869.1318  65449.85 
4328317.00    8393        0         8393      41607        0        41607      10557        0        10557       4623      0.8250     0.8250     0.0000     0.0000      0.42    5516.5825    0.0000   5516.5825  21804.6366   0.0000   21804.6366  65449.85 
4416650.00    8366        0         8366      41634        0        41634      10575        0        10575       4626      0.8246     0.8246     0.0000     0.0000      0.42    5524.8858    0.0000   5524.8858  21800.0044   0.0000   21800.0044  65449.85 
4504983.00    8233        0         8233      41767        0        41767      10642        0        10642       4640      0.8205     0.8205     0.0000     0.0000      0.42    5546.1755    0.0000   5546.1755  21868.9777   0.0000   21868.9777  65449.85 
4593316.00    8378        0         8378      41622        0        41622      10642        0        10642       4624      0.8286     0.8286     0.0000     0.0000      0.42    5535.9724    0.0000   5535.9724  21776.4664   0.0000   21776.4664  65449.85 
4681649.00    8734        0         8734      41266        0        41266      10717        0        10717       4585      0.8295     0.8295     0.0000     0.0000      0.42    5597.8992    0.0000   5597.8992  21588.4702   0.0000   21588.4702  65449.85 
4769982.00    8773        0         8773      41227        0        41227      10786        0        10786       5153      0.8260     0.8260     0.0000     0.0000      0.42    5629.9485    0.0000   5629.9485  21531.6675   0.0000   21531.6675  65449.85 
4858315.00    8511        0         8511      41489        0        41489      10735        0        10735       5186      0.8283     0.8283     0.0000     0.0000      0.42    5582.2317    0.0000   5582.2317  21658.9831   0.0000   21658.9831  65449.85 
4946648.00    8326        0         8326      41674        0        41674      10833        0        10833       5953      0.8233     0.8233     0.0000     0.0000      0.42    5627.6687    0.0000   5627.6687  21727.3783   0.0000   21727.3783  65449.85 
5034981.00    8012        0         8012      41988        0        41988      10929        0        10929       5998      0.8225     0.8225     0.0000     0.0000      0.42    5685.2292    0.0000   5685.2292  21905.5966   0.0000   21905.5966  65449.85 
5123314.00    7774        0         7774      42226        0        42226      11006        0        11006       6032      0.8299     0.8299     0.0000     0.0000      0.42    5719.8872    0.0000   5719.8872  22054.1831   0.0000   22054.1831  65449.85 
5211647.00    7770        0         7770      42230        0        42230      11125        0        11125       7038      0.8160     0.8160     0.0000     0.0000      0.42    5805.5304    0.0000   5805.5304  22060.5639   0.0000   22060.5639  65449.85 
5299980.00    7940        0         7940      42060        0        42060      11095        0        11095       6008      0.8259     0.8259     0.0000     0.0000      0.42    5801.2922    0.0000   5801.2922  21987.0665   0.0000   21987.0665  65449.85 
5388313.00    8017        0         8017      41983        0        41983      11150        0        11150       6997      0.8311     0.8311     0.0000     0.0000      0.42    5833.8505    0.0000   5833.8505  21959.0018   0.0000   21959.0018  65449.85 
5476646.00    8191        0         8191      41809        0        41809       9385        0         9385       5972      0.8293     0.8293     0.0000     0.0000      0.42    4910.7990    0.0000   4910.7990  21844.8038   0.0000   21844.8038  65449.85 
5564979.00    8095        0         8095      41905        0        41905       9376        0         9376       5986      0.8294     0.8294     0.0000     0.0000      0.42    4916.9629    0.0000   4916.9629  21910.4500   0.0000   21910.4500  65449.85 
5653312.00    8034        0         8034      41966        0        41966       9270        0         9270       5995      0.8271     0.8271     0.0000     0.0000      0.42    4851.0914    0.0000   4851.0914  21944.4426   0.0000   21944.4426  65449.85 
5741645.00    8053        0         8053      41947        0        41947       9202        0         9202       5992      0.8330     0.8330     0.0000     0.0000      0.42    4824.6130    0.0000   4824.6130  21913.6210   0.0000   21913.6210  65449.85 
5829978.00    8020        0         8020      41980        0        41980       9140        0         9140       5997      0.8300     0.8300     0.0000     0.0000      0.42    4782.3785    0.0000   4782.3785  21930.5027   0.0000   21930.5027  65449.85 
5918311.00    8155        0         8155      41845        0        41845       9029        0         9029       5977      0.8273     0.8273     0.0000     0.0000      0.42    4726.0469    0.0000   4726.0469  21876.7742   0.0000   21876.7742  65449.85 
6006644.00    7916        0         7916      42084        0        42084       9056        0         9056       6012      0.8302     0.8302     0.0000     0.0000      0.42    4737.2231    0.0000   4737.2231  22002.2924   0.0000   22002.2924  65449.85 
6094977.00    7683        0         7683      42317        0        42317       9078        0         9078       6045      0.8309     0.8309     0.0000     0.0000      0.42    4738.5558    0.0000   4738.5558  22120.3861   0.0000   22120.3861  65449.85 
6183310.00    7588        0         7588      42412        0        42412       9146        0         9146       6058      0.8231     0.8231     0.0000     0.0000      0.42    4780.8527    0.0000   4780.8527  22157.1723   0.0000   22157.1723  65449.85 
6271643.00    7732        0         7732      42268        0        42268       9048        0         9048       6038      0.8291     0.8291     0.0000     0.0000      0.42    4734.9379    0.0000   4734.9379  22083.8822   0.0000   22083.8822  65449.85 
6359976.00    7756        0         7756      42244        0        42244       9016        0         9016       6034      0.8383     0.8383     0.0000     0.0000      0.42    4708.0666    0.0000   4708.0666  22057.0372   0.0000   22057.0372  65449.85 
6448309.00    7669        0         7669      42331        0        42331       9035        0         9035       6047      0.8255     0.8255     0.0000     0.0000      0.42    4713.5947    0.0000   4713.5947  22108.9287   0.0000   22108.9287  65449.85 
6536642.00    7782        0         7782      42218        0        42218       8994        0         8994       6031      0.8226     0.8226     0.0000     0.0000      0.42    4693.5796    0.0000   4693.5796  22049.7373   0.0000   22049.7373  65449.85 
6624975.00    7734        0         7734      42266        0        42266       9021        0         9021       6038      0.8284     0.8284     0.0000     0.0000      0.42    4711.0430    0.0000   4711.0430  22065.9997   0.0000   22065.9997  65449.85 
6713308.00    7727        0         7727      42273        0        42273       9005        0         9005       5284      0.8247     0.8247     0.0000     0.0000      0.42    4702.4292    0.0000   4702.4292  22051.6402   0.0000   22051.6402  65449.85 
6801641.00    7857        0         7857      42143        0        42143       8984        0         8984       5267      0.8277     0.8277     0.0000     0.0000      0.42    4675.2823    0.0000   4675.2823  22002.4297   0.0000   22002.4297  65449.85 
6889974.00    7853        0         7853      42147        0        42147       9038        0         9038       5268      0.8210     0.8210     0.0000     0.0000      0.42    4734.3323    0.0000   4734.3323  21999.7034   0.0000   21999.7034  65449.85 
6978307.00    7928        0         7928      42072        0        42072       9038        0         9038       6010      0.8302     0.8302     0.0000     0.0000      0.42    4691.0590    0.0000   4691.0590  21968.2542   0.0000   21968.2542  65449.85 
7066640.00    8185        0         8185      41815        0        41815       9069        0         9069       5226      0.8240     0.8240     0.0000     0.0000      0.42    4708.6014    0.0000   4708.6014  21828.3218   0.0000   21828.3218  65449.85 
7154973.00    8287        0         8287      41713        0        41713       9078        0         9078       5214      0.8258     0.8258     0.0000     0.0000      0.42    4710.9033    0.0000   4710.9033  21767.2648   0.0000   21767.2648  65449.85 
7243306.00    8140        0         8140      41860        0        41860       9124        0         9124       5232      0.8360     0.8360     0.0000     0.0000      0.42    4728.2023    0.0000   4728.2023  21832.9917   0.0000   21832.9917  65449.85 
7331639.00    8148        0         8148      41852        0        41852      10152        0        10152       5978      0.8223     0.8223     0.0000     0.0000      0.42    5284.0149    0.0000   5284.0149  21823.5592   0.0000   21823.5592  65449.85 
7419972.00    8133        0         8133      41867        0        41867      10203        0        10203       5981      0.8279     0.8279     0.0000     0.0000      0.42    5308.6131    0.0000   5308.6131  21815.4608   0.0000   21815.4608  65449.85 
7508305.00    8171        0         8171      41829        0        41829      10231        0        10231       6971      0.8254     0.8254     0.0000     0.0000      0.42    5308.8645    0.0000   5308.8645  21787.9682   0.0000   21787.9682  65449.85 
7596638.00    8127        0         8127      41873        0        41873      10279        0        10279       6978      0.8250     0.8250     0.0000     0.0000      0.42    5328.3031    0.0000   5328.3031  21793.1611   0.0000   21793.1611  65449.85 
7684971.00    8185        0         8185      41815        0        41815      10325        0        10325       6969      0.8237     0.8237     0.0000     0.0000      0.42    5349.8192    0.0000   5349.8192  21767.4558   0.0000   21767.4558  65449.85 
7773304.00    8079        0         8079      41921        0        41921      10335        0        10335       6986      0.8235     0.8235     0.0000     0.0000      0.42    5350.5943    0.0000   5350.5943  21806.9942   0.0000   21806.9942  65449.85 
7861637.00    7941        0         7941      42059        0        42059      10410        0        10410       7009      0.8268     0.8268     0.0000     0.0000      0.42    5397.4221    0.0000   5397.4221  21859.7387   0.0000   21859.7387  65449.85 
7949970.00    7726        0         7726      42274        0        42274      10451        0        10451       7045      0.8196     0.8196     0.0000     0.0000      0.42    5412.2237    0.0000   5412.2237  21964.7270   0.0000   21964.7270  65449.85 
8038303.00    7523        0         7523      42477        0        42477      10535        0        10535       7079      0.8244     0.8244     0.0000     0.0000      0.42    5469.2813    0.0000   5469.2813  22078.8559   0.0000   22078.8559  65449.85 
8126636.00    7309        0         7309      42691        0        42691      10536        0        10536       7115      0.8311     0.8311     0.0000     0.0000      0.42    5473.1266    0.0000   5473.1266  22196.6853   0.0000   22196.6853  65449.85 
8214969.00    7025        0         7025      42975        0        42975      10596        0        10596       7162      0.8269     0.8269     0.0000     0.0000      0.42    5510.4821    0.0000   5510.4821  22373.1032   0.0000   22373.1032  65449.85 
8303302.00    6988        0         6988      43012        0        43012      10611        0        10611       7168      0.8263     0.8263     0.0000     0.0000      0.42    5527.4389    0.0000   5527.4389  22399.0338   0.0000   22399.0338  65449.85 
8391635.00    6884        0         6884      43116        0        43116      10642        0        10642       7186      0.8283     0.8283     0.0000     0.0000      0.42    5551.0532    0.0000   5551.0532  22480.3524   0.0000   22480.3524  65449.85 
8479968.00    7028        0         7028      42972        0        42972      10592        0        10592       7162      0.8269     0.8269     0.0000     0.0000      0.42    5527.8221    0.0000   5527.8221  22411.1662   0.0000   22411.1662  65449.85 
8568301.00    7139        0         7139      42861        0        42861      10586        0        10586       7143      0.8256     0.8256     0.0000     0.0000      0.42    5539.9608    0.0000   5539.9608  22360.2039   0.0000   22360.2039  65449.85 
8656634.00    7096        0         7096      42904        0        42904      10517        0        10517       7150      0.8323     0.8323     0.0000     0.0000      0.42    5502.4716    0.0000   5502.4716  22390.9705   0.0000   22390.9705  65449.85 
8744967.00    7033        0         7033      42967        0        42967      10512        0        10512       7161      0.8248     0.8248     0.0000     0.0000      0.42    5511.8714    0.0000   5511.8714  22454.8862   0.0000   22454.8862  65449.85 
8833300.00    7059        0         7059      42941        0        42941      10548        0        10548       7156      0.8281     0.8281     0.0000     0.0000      0.42    5521.1801    0.0000   5521.1801  22454.0985   0.0000   22454.0985  65449.85 
8921633.00    6988        0         6988      43012        0        43012      10638        0        10638       7168      0.8308     0.8308     0.0000     0.0000      0.42    5557.0032    0.0000   5557.0032  22504.8691   0.0000   22504.8691  65449.85 
9009966.00    7138        0         7138      42862        0        42862      10690        0        10690       7143      0.8255     0.8255     0.0000     0.0000      0.42    5587.0508    0.0000   5587.0508  22423.0489   0.0000   22423.0489  65449.85 
9098299.00    7151        0         7151      42849        0        42849      10688        0        10688       7141      0.8254     0.8254     0.0000     0.0000      0.42    5582.3414    0.0000   5582.3414  22409.8857   0.0000   22409.8857  65449.85 
9186632.00    7217        0         7217      42783        0        42783      10687        0        10687       7130      0.8256     0.8256     0.0000     0.0000      0.42    5597.9859    0.0000   5597.9859  22382.3037   0.0000   22382.3037  65449.85 
9274965.00    7382        0         7382      42618        0        42618      10712        0        10712       7103      0.8282     0.8282     0.0000     0.0000      0.42    5616.3531    0.0000   5616.3531  22288.4287   0.0000   22288.4287  65449.85 
9363298.00    7549        0         7549      42451        0        42451      10653        0        10653       7075      0.8272     0.8272     0.0000     0.0000      0.42    5575.4181    0.0000   5575.4181  22181.4660   0.0000   22181.4660  65449.85 
9451631.00    7608        0         7608      42392        0        42392      10621        0        10621       7065      0.8268     0.8268     0.0000     0.0000      0.42    5551.7713    0.0000   5551.7713  22167.5924   0.0000   22167.5924  65449.85 
9539964.00    7728        0         7728      42272        0        42272      10571        0        10571       7045      0.8356     0.8356     0.0000     0.0000      0.42    5517.7217    0.0000   5517.7217  22095.1222   0.0000   22095.1222  65449.85 
9628297.00    7762        0         7762      42238        0        42238      10600        0        10600       7039      0.8259     0.8259     0.0000     0.0000      0.42    5549.0496    0.0000   5549.0496  22070.5999   0.0000   22070.5999  65449.85 
9716630.00    7738        0         7738      42262        0        42262      10581        0        10581       7043      0.8257     0.8257     0.0000     0.0000      0.42    5543.6655    0.0000   5543.6655  22069.8294   0.0000   22069.8294  65449.85 
9804963.00    7718        0         7718      42282        0        42282      10510        0        10510       7047      0.8338     0.8338     0.0000     0.0000      0.42    5493.1022    0.0000   5493.1022  22057.1696   0.0000   22057.1696  65449.85 
9893296.00    7685        0         7685      42315        0        42315      10496        0        10496       7052      0.8258     0.8258     0.0000     0.0000      0.42    5491.5155    0.0000   5491.5155  22087.1425   0.0000   22087.1425  65449.85 
9981629.00    7758        0         7758      42242        0        42242      10393        0        10393       7040      0.8227     0.8227     0.0000     0.0000      0.42    5426.8817    0.0000   5426.8817  22026.4457   0.0000   22026.4457  65449.85 
10069962.00    7649        0         7649      42351        0        42351      10357        0        10357       7058      0.8258     0.8258     0.0000     0.0000      0.42    5374.9992    0.0000   5374.9992  22098.7119   0.0000   22098.7119  65449.85 
10158295.00    7704        0         7704      42296        0        42296      10337        0        10337       6042      0.8341     0.8341     0.0000     0.0000      0.42    5354.8606    0.0000   5354.8606  22036.1458   0.0000   22036.1458  65449.85 
10246628.00    7582        0         7582      42418        0        42418      10362        0        10362       7069      0.8243     0.8243     0.0000     0.0000      0.42    5365.8714    0.0000   5365.8714  22107.6251   0.0000   22107.6251  65449.85 
10334961.00    7589        0         7589      42411        0        42411      10415        0        10415       6058      0.8192     0.8192     0.0000     0.0000      0.42    5395.5837    0.0000   5395.5837  22117.3736   0.0000   22117.3736  65449.85 
10423294.00    7645        0         7645      42355        0        42355      10474        0        10474       6050      0.8276     0.8276     0.0000     0.0000      0.42    5428.3132    0.0000   5428.3132  22097.1341   0.0000   22097.1341  65449.85 
10511627.00    7735        0         7735      42265        0        42265      10564        0        10564       7044      0.8255     0.8255     0.0000     0.0000      0.42    5483.3373    0.0000   5483.3373  22058.3061   0.0000   22058.3061  65449.85 
10599960.00    7789        0         7789      42211        0        42211      10590        0        10590       7035      0.8249     0.8249     0.0000     0.0000      0.42    5500.6652    0.0000   5500.6652  22051.5270   0.0000   22051.5270  65449.85 
10688293.00    8034        0         8034      41966        0        41966      10570        0        10570       6994      0.8306     0.8306     0.0000     0.0000      0.42    5481.2088    0.0000   5481.2088  21881.8253   0.0000   21881.8253  65449.85 
10776626.00    8253        0         8253      41747        0        41747      10565        0        10565       6957      0.8237     0.8237     0.0000     0.0000      0.42    5483.4560    0.0000   5483.4560  21749.8766   0.0000   21749.8766  65449.85 
10864959.00    8401        0         8401      41599        0        41599      10595        0        10595       6933      0.8275     0.8275     0.0000     0.0000      0.42    5500.9509    0.0000   5500.9509  21668.1102   0.0000   21668.1102  65449.85 
10953292.00    8331        0         8331      41669        0        41669      10693        0        10693       6944      0.8254     0.8254     0.0000     0.0000      0.42    5547.7164    0.0000   5547.7164  21678.1153   0.0000   21678.1153  65449.85 
11041625.00    8419        0         8419      41581        0        41581      10641        0        10641       6930      0.8249     0.8249     0.0000     0.0000      0.42    5503.7991    0.0000   5503.7991  21594.7051   0.0000   21594.7051  65449.85 
11129958.00    8214        0         8214      41786        0        41786      10672        0        10672       6964      0.8253     0.8253     0.0000     0.0000      0.42    5535.0302    0.0000   5535.0302  21710.3836   0.0000   21710.3836  65449.85 
11218291.00    8108        0         8108      41892        0        41892      10720        0        10720       6982      0.8312     0.8312     0.0000     0.0000      0.42    5558.5120    0.0000   5558.5120  21737.9189   0.0000   21737.9189  65449.85 
11306624.00    8076        0         8076      41924        0        41924      10763        0        10763       6987      0.8209     0.8209     0.0000     0.0000      0.42    5563.0506    0.0000   5563.0506  21753.7811   0.0000   21753.7811  65449.85 
11394957.00    8099        0         8099      41901        0        41901      10684        0        10684       6983      0.8257     0.8257     0.0000     0.0000      0.42    5511.7954    0.0000   5511.7954  21734.4029   0.0000   21734.4029  65449.85 
11483290.00    8121        0         8121      41879        0        41879      10672        0        10672       6979      0.8214     0.8214     0.0000     0.0000      0.42    5493.4097    0.0000   5493.4097  21719.8488   0.0000   21719.8488  65449.85 
11571623.00    8064        0         8064      41936        0        41936      10727        0        10727       6989      0.8262     0.8262     0.0000     0.0000      0.42    5504.6405    0.0000   5504.6405  21731.9970   0.0000   21731.9970  65449.85 
11659956.00    8052        0         8052      41948        0        41948      10788        0        10788       6991      0.8224     0.8224     0.0000     0.0000      0.42    5532.9691    0.0000   5532.9691  21742.0612   0.0000   21742.0612  65449.85 
11748289.00    7931        0         7931      42069        0        42069      10862        0        10862       7011      0.8274     0.8274     0.0000     0.0000      0.42    5576.4474    0.0000   5576.4474  21809.0818   0.0000   21809.0818  65449.85 
11836622.00    7762        0         7762      42238        0        42238      10909        0        10909       7039      0.8257     0.8257     0.0000     0.0000      0.42    5593.8869    0.0000   5593.8869  21891.1730   0.0000   21891.1730  65449.85 
11924955.00    7631        0         7631      42369        0        42369      10969        0        10969       7061      0.8267     0.8267     0.0000     0.0000      0.42    5637.9942    0.0000   5637.9942  21987.8464   0.0000   21987.8464  65449.85 
12013288.00    7511        0         7511      42489        0        42489      11077        0        11077       7081      0.8287     0.8287     0.0000     0.0000      0.42    5701.3428    0.0000   5701.3428  22058.2886   0.0000   22058.2886  65449.85 
12101621.00    7405        0         7405      42595        0        42595      11158        0        11158       7099      0.8237     0.8237     0.0000     0.0000      0.42    5749.1343    0.0000   5749.1343  22122.4102   0.0000   22122.4102  65449.85 
12189954.00    7423        0         7423      42577        0        42577      11247        0        11247       7096      0.8240     0.8240     0.0000     0.0000      0.42    5805.2361    0.0000   5805.2361  22118.1302   0.0000   22118.1302  65449.85 
12278287.00    7221        0         7221      42779        0        42779      11292        0        11292       7129      0.8334     0.8334     0.0000     0.0000      0.42    5829.3158    0.0000   5829.3158  22205.0199   0.0000   22205.0199  65449.85 
12366620.00    7198        0         7198      42802        0        42802      11327        0        11327       7133      0.8207     0.8207     0.0000     0.0000      0.42    5853.9102    0.0000   5853.9102  22230.8986   0.0000   22230.8986  65449.85 
