 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
3056648.00   48331        0        48331       1669        0         1669       278         0         278        166       0.7777     0.7777     0.0000     0.0000      0.31     133.7110    0.0000    133.7110   809.6964    0.0000    809.6964   87266.46 
3165814.00   48635        0        48635       1365        0         1365       278         0         278        151       0.7897     0.7897     0.0000     0.0000      0.32     136.9998    0.0000    136.9998   668.3640    0.0000    668.3640   87266.46 
3274980.00   48639        0        48639       1361        0         1361       201         0         201        136       0.7772     0.7772     0.0000     0.0000      0.31     98.0665     0.0000    98.0665    663.3915    0.0000    663.3915   87266.46 
3384146.00   48619        0        48619       1381        0         1381       178         0         178        125       0.7773     0.7773     0.0000     0.0000      0.31     88.8622     0.0000    88.8622    678.8939    0.0000    678.8939   87266.46 
3493312.00   48385        0        48385       1615        0         1615       274         0         274        134       0.7798     0.7798     0.0000     0.0000      0.31     137.7038    0.0000    137.7038   796.4955    0.0000    796.4955   87266.46 
3602478.00   49013        0        49013       987         0         987        218         0         218        141       0.7732     0.7732     0.0000     0.0000      0.31     107.9664    0.0000    107.9664   484.7756    0.0000    484.7756   87266.46 
3711644.00   48209        0        48209       1791        0         1791       196         0         196        127       0.7740     0.7740     0.0000     0.0000      0.31     94.5627     0.0000    94.5627    878.0367    0.0000    878.0367   87266.46 
3820810.00   48596        0        48596       1404        0         1404       213         0         213        140       0.7932     0.7932     0.0000     0.0000      0.31     104.5561    0.0000    104.5561   688.1546    0.0000    688.1546   87266.46 
3929976.00   49127        0        49127       873         0         873        174         0         174        145       0.7893     0.7893     0.0000     0.0000      0.31     85.8856     0.0000    85.8856    427.2358    0.0000    427.2358   87266.46 
4039142.00   48950        0        48950       1050        0         1050       176         0         176        131       0.7772     0.7772     0.0000     0.0000      0.32     84.1869     0.0000    84.1869    512.5162    0.0000    512.5162   87266.46 
4148308.00   48572        0        48572       1428        0         1428       212         0         212        129       0.7843     0.7843     0.0000     0.0000      0.32     103.1357    0.0000    103.1357   701.4578    0.0000    701.4578   87266.46 
4257474.00   49059        0        49059       941         0         941        138         0         138        117       0.7774     0.7774     0.0000     0.0000      0.31     67.6960     0.0000    67.6960    467.3953    0.0000    467.3953   87266.46 
4366640.00   48928        0        48928       1072        0         1072       135         0         135        119       0.7757     0.7757     0.0000     0.0000      0.32     65.6418     0.0000    65.6418    522.9133    0.0000    522.9133   87266.46 
4475806.00   48538        0        48538       1462        0         1462       191         0         191        121       0.7816     0.7816     0.0000     0.0000      0.31     93.9024     0.0000    93.9024    722.6326    0.0000    722.6326   87266.46 
4584972.00   49014        0        49014       986         0         986        216         0         216        140       0.7822     0.7822     0.0000     0.0000      0.32     106.7806    0.0000    106.7806   484.9787    0.0000    484.9787   87266.46 
4694138.00   48611        0        48611       1389        0         1389       147         0         147        115       0.7828     0.7828     0.0000     0.0000      0.32     70.7267     0.0000    70.7267    683.7024    0.0000    683.7024   87266.46 
4803304.00   47796        0        47796       2204        0         2204       216         0         216        137       0.7774     0.7774     0.0000     0.0000      0.32     101.9405    0.0000    101.9405  1076.9743    0.0000   1076.9743   87266.46 
4912470.00   48531        0        48531       1469        0         1469       192         0         192        133       0.7804     0.7804     0.0000     0.0000      0.32     94.6279     0.0000    94.6279    722.4798    0.0000    722.4798   87266.46 
5021636.00   48540        0        48540       1460        0         1460       229         0         229        146       0.7804     0.7804     0.0000     0.0000      0.32     110.6814    0.0000    110.6814   713.6253    0.0000    713.6253   87266.46 
5130802.00   48427        0        48427       1573        0         1573       329         0         329        143       0.7778     0.7778     0.0000     0.0000      0.31     162.9668    0.0000    162.9668   776.0473    0.0000    776.0473   87266.46 
5239968.00   47872        0        47872       2128        0         2128       149         0         149        118       0.7879     0.7879     0.0000     0.0000      0.31     70.9630     0.0000    70.9630   1039.8715    0.0000   1039.8715   87266.46 
5349134.00   48075        0        48075       1925        0         1925       230         0         230        148       0.7835     0.7835     0.0000     0.0000      0.32     110.7195    0.0000    110.7195   945.8544    0.0000    945.8544   87266.46 
5458300.00   49151        0        49151       849         0         849        186         0         186        141       0.7781     0.7781     0.0000     0.0000      0.31     92.4325     0.0000    92.4325    413.5804    0.0000    413.5804   87266.46 
5567466.00   48512        0        48512       1488        0         1488       180         0         180        124       0.7683     0.7683     0.0000     0.0000      0.32     89.2117     0.0000    89.2117    730.0469    0.0000    730.0469   87266.46 
5676632.00   48859        0        48859       1141        0         1141       149         0         149        114       0.7734     0.7734     0.0000     0.0000      0.31     74.3438     0.0000    74.3438    562.0080    0.0000    562.0080   87266.46 
5785798.00   49127        0        49127       873         0         873        241         0         241        124       0.7776     0.7776     0.0000     0.0000      0.31     118.9961    0.0000    118.9961   427.0241    0.0000    427.0241   87266.46 
5894964.00   48275        0        48275       1725        0         1725       151         0         151        123       0.7791     0.7791     0.0000     0.0000      0.32     74.9646     0.0000    74.9646    846.4765    0.0000    846.4765   87266.46 
6004130.00   48210        0        48210       1790        0         1790       242         0         242        137       0.7831     0.7831     0.0000     0.0000      0.31     117.9096    0.0000    117.9096   875.7751    0.0000    875.7751   87266.46 
6113296.00   48238        0        48238       1762        0         1762       174         0         174        125       0.7827     0.7827     0.0000     0.0000      0.32     86.8618     0.0000    86.8618    866.8559    0.0000    866.8559   87266.46 
6222462.00   49267        0        49267       733         0         733        164         0         164        122       0.7824     0.7824     0.0000     0.0000      0.31     81.6637     0.0000    81.6637    361.0419    0.0000    361.0419   87266.46 
6331628.00   48593        0        48593       1407        0         1407       153         0         153        117       0.7745     0.7745     0.0000     0.0000      0.31     74.5928     0.0000    74.5928    688.0694    0.0000    688.0694   87266.46 
6440794.00   48302        0        48302       1698        0         1698       188         0         188        141       0.7850     0.7850     0.0000     0.0000      0.32     92.2468     0.0000    92.2468    833.3866    0.0000    833.3866   87266.46 
6549960.00   48659        0        48659       1341        0         1341       182         0         182        149       0.7737     0.7737     0.0000     0.0000      0.31     90.3105     0.0000    90.3105    656.4482    0.0000    656.4482   87266.46 
6659126.00   48987        0        48987       1013        0         1013       173         0         173        126       0.7735     0.7735     0.0000     0.0000      0.31     83.7913     0.0000    83.7913    497.1947    0.0000    497.1947   87266.46 
6768292.00   48800        0        48800       1200        0         1200       219         0         219        120       0.7761     0.7761     0.0000     0.0000      0.31     107.1778    0.0000    107.1778   589.6979    0.0000    589.6979   87266.46 
6877458.00   48898        0        48898       1102        0         1102       153         0         153        122       0.7793     0.7793     0.0000     0.0000      0.32     75.4208     0.0000    75.4208    546.2936    0.0000    546.2936   87266.46 
6986624.00   49068        0        49068       932         0         932        241         0         241        133       0.7807     0.7807     0.0000     0.0000      0.31     117.8613    0.0000    117.8613   457.3135    0.0000    457.3135   87266.46 
7095790.00   48539        0        48539       1461        0         1461       201         0         201        132       0.7748     0.7748     0.0000     0.0000      0.32     100.1352    0.0000    100.1352   714.7655    0.0000    714.7655   87266.46 
7204956.00   48418        0        48418       1582        0         1582       156         0         156        113       0.7715     0.7715     0.0000     0.0000      0.31     76.7302     0.0000    76.7302    777.4016    0.0000    777.4016   87266.46 
7314122.00   48964        0        48964       1036        0         1036       193         0         193        148       0.7687     0.7687     0.0000     0.0000      0.31     93.5860     0.0000    93.5860    502.3965    0.0000    502.3965   87266.46 
7423288.00   48809        0        48809       1191        0         1191       168         0         168        119       0.7719     0.7719     0.0000     0.0000      0.31     80.9836     0.0000    80.9836    583.8759    0.0000    583.8759   87266.46 
7532454.00   48724        0        48724       1276        0         1276       233         0         233        141       0.7817     0.7817     0.0000     0.0000      0.31     112.2071    0.0000    112.2071   624.7327    0.0000    624.7327   87266.46 
7641620.00   47591        0        47591       2409        0         2409       204         0         204        141       0.7841     0.7841     0.0000     0.0000      0.31     99.6273     0.0000    99.6273   1174.2107    0.0000   1174.2107   87266.46 
7750786.00   48324        0        48324       1676        0         1676       210         0         210        128       0.7867     0.7867     0.0000     0.0000      0.31     104.0929    0.0000    104.0929   827.0539    0.0000    827.0539   87266.46 
7859952.00   48669        0        48669       1331        0         1331       186         0         186        133       0.7845     0.7845     0.0000     0.0000      0.31     90.9801     0.0000    90.9801    653.9988    0.0000    653.9988   87266.46 
7969118.00   48889        0        48889       1111        0         1111       160         0         160        138       0.7810     0.7810     0.0000     0.0000      0.31     77.8375     0.0000    77.8375    546.7211    0.0000    546.7211   87266.46 
8078284.00   48415        0        48415       1585        0         1585       175         0         175        121       0.7852     0.7852     0.0000     0.0000      0.31     85.1416     0.0000    85.1416    774.3269    0.0000    774.3269   87266.46 
8187450.00   48754        0        48754       1246        0         1246       163         0         163        124       0.7959     0.7959     0.0000     0.0000      0.31     79.4382     0.0000    79.4382    610.9749    0.0000    610.9749   87266.46 
8296616.00   48649        0        48649       1351        0         1351       249         0         249        135       0.7828     0.7828     0.0000     0.0000      0.32     120.6929    0.0000    120.6929   658.4327    0.0000    658.4327   87266.46 
8405782.00   48718        0        48718       1282        0         1282       151         0         151        116       0.7791     0.7791     0.0000     0.0000      0.31     72.6116     0.0000    72.6116    625.6170    0.0000    625.6170   87266.46 
8514948.00   48483        0        48483       1517        0         1517       151         0         151        116       0.7895     0.7895     0.0000     0.0000      0.31     74.9677     0.0000    74.9677    746.2794    0.0000    746.2794   87266.46 
8624114.00   48326        0        48326       1674        0         1674       180         0         180        128       0.7850     0.7850     0.0000     0.0000      0.31     87.9057     0.0000    87.9057    814.5242    0.0000    814.5242   87266.46 
8733280.00   48637        0        48637       1363        0         1363       189         0         189        136       0.7808     0.7808     0.0000     0.0000      0.32     92.3809     0.0000    92.3809    667.3172    0.0000    667.3172   87266.46 
8842446.00   48882        0        48882       1118        0         1118       256         0         256        139       0.7865     0.7865     0.0000     0.0000      0.31     124.5708    0.0000    124.5708   554.2433    0.0000    554.2433   87266.46 
8951612.00   48872        0        48872       1128        0         1128       177         0         177        125       0.7811     0.7811     0.0000     0.0000      0.32     87.1708     0.0000    87.1708    556.9382    0.0000    556.9382   87266.46 
9060778.00   48795        0        48795       1205        0         1205       280         0         280        133       0.7754     0.7754     0.0000     0.0000      0.31     136.6686    0.0000    136.6686   588.0077    0.0000    588.0077   87266.46 
9169944.00   48883        0        48883       1117        0         1117       156         0         156        124       0.7876     0.7876     0.0000     0.0000      0.31     75.4149     0.0000    75.4149    543.3468    0.0000    543.3468   87266.46 
9279110.00   48152        0        48152       1848        0         1848       154         0         154        123       0.7875     0.7875     0.0000     0.0000      0.31     74.6880     0.0000    74.6880    907.0351    0.0000    907.0351   87266.46 
9388276.00   49041        0        49041       959         0         959        184         0         184        137       0.7802     0.7802     0.0000     0.0000      0.31     90.1669     0.0000    90.1669    471.6899    0.0000    471.6899   87266.46 
9497442.00   47773        0        47773       2227        0         2227       151         0         151        117       0.7891     0.7891     0.0000     0.0000      0.31     73.2289     0.0000    73.2289   1101.7732    0.0000   1101.7732   87266.46 
9606608.00   48649        0        48649       1351        0         1351       151         0         151        122       0.7730     0.7730     0.0000     0.0000      0.31     72.7539     0.0000    72.7539    662.8057    0.0000    662.8057   87266.46 
9715774.00   48695        0        48695       1305        0         1305       199         0         199        130       0.7778     0.7778     0.0000     0.0000      0.31     96.0436     0.0000    96.0436    638.6670    0.0000    638.6670   87266.46 
9824940.00   48667        0        48667       1333        0         1333       306         0         306        166       0.7892     0.7892     0.0000     0.0000      0.31     149.8940    0.0000    149.8940   650.7141    0.0000    650.7141   87266.46 
9934106.00   48480        0        48480       1520        0         1520       161         0         161        116       0.7832     0.7832     0.0000     0.0000      0.31     79.3714     0.0000    79.3714    744.3717    0.0000    744.3717   87266.46 
10043272.00   48194        0        48194       1806        0         1806       202         0         202        120       0.7909     0.7909     0.0000     0.0000      0.31     98.7519     0.0000    98.7519    885.8774    0.0000    885.8774   87266.46 
10152438.00   47748        0        47748       2252        0         2252       208         0         208        132       0.7709     0.7709     0.0000     0.0000      0.31     102.4979    0.0000    102.4979  1101.6899    0.0000   1101.6899   87266.46 
10261604.00   48449        0        48449       1551        0         1551       256         0         256        141       0.7881     0.7881     0.0000     0.0000      0.31     126.8984    0.0000    126.8984   763.1295    0.0000    763.1295   87266.46 
10370770.00   48831        0        48831       1169        0         1169       148         0         148        116       0.7807     0.7807     0.0000     0.0000      0.32     72.4422     0.0000    72.4422    576.5823    0.0000    576.5823   87266.46 
10479936.00   48929        0        48929       1071        0         1071       133         0         133        119       0.7806     0.7806     0.0000     0.0000      0.31     65.2273     0.0000    65.2273    526.9707    0.0000    526.9707   87266.46 
10589102.00   48261        0        48261       1739        0         1739       250         0         250        144       0.7815     0.7815     0.0000     0.0000      0.31     124.2626    0.0000    124.2626   853.4971    0.0000    853.4971   87266.46 
10698268.00   48402        0        48402       1598        0         1598       218         0         218        133       0.7695     0.7695     0.0000     0.0000      0.31     107.2441    0.0000    107.2441   784.5302    0.0000    784.5302   87266.46 
10807434.00   48569        0        48569       1431        0         1431       160         0         160        119       0.7754     0.7754     0.0000     0.0000      0.32     78.1179     0.0000    78.1179    703.0695    0.0000    703.0695   87266.46 
10916600.00   48783        0        48783       1217        0         1217       154         0         154        121       0.7778     0.7778     0.0000     0.0000      0.32     76.6504     0.0000    76.6504    600.9938    0.0000    600.9938   87266.46 
11025766.00   48712        0        48712       1288        0         1288       269         0         269        143       0.7697     0.7697     0.0000     0.0000      0.31     131.5381    0.0000    131.5381   629.8140    0.0000    629.8140   87266.46 
11134932.00   48814        0        48814       1186        0         1186       188         0         188        131       0.7863     0.7863     0.0000     0.0000      0.32     92.1473     0.0000    92.1473    581.3766    0.0000    581.3766   87266.46 
11244098.00   49037        0        49037       963         0         963        144         0         144        120       0.7830     0.7830     0.0000     0.0000      0.32     70.1209     0.0000    70.1209    474.2611    0.0000    474.2611   87266.46 
11353264.00   48371        0        48371       1629        0         1629       221         0         221        125       0.7867     0.7867     0.0000     0.0000      0.32     108.8367    0.0000    108.8367   800.9128    0.0000    800.9128   87266.46 
11462430.00   49021        0        49021       979         0         979        182         0         182        122       0.7861     0.7861     0.0000     0.0000      0.32     89.1920     0.0000    89.1920    479.5018    0.0000    479.5018   87266.46 
11571596.00   49264        0        49264       736         0         736        154         0         154        122       0.7816     0.7816     0.0000     0.0000      0.32     76.5354     0.0000    76.5354    363.2833    0.0000    363.2833   87266.46 
11680762.00   48688        0        48688       1312        0         1312       157         0         157        119       0.7832     0.7832     0.0000     0.0000      0.31     76.4538     0.0000    76.4538    645.5041    0.0000    645.5041   87266.46 
11789928.00   49046        0        49046       954         0         954        143         0         143        119       0.7805     0.7805     0.0000     0.0000      0.31     70.0233     0.0000    70.0233    468.1439    0.0000    468.1439   87266.46 
11899094.00   49307        0        49307       693         0         693        143         0         143        115       0.7926     0.7926     0.0000     0.0000      0.31     67.4984     0.0000    67.4984    337.3601    0.0000    337.3601   87266.46 
12008260.00   48097        0        48097       1903        0         1903       207         0         207        126       0.7818     0.7818     0.0000     0.0000      0.31     100.1766    0.0000    100.1766   932.5995    0.0000    932.5995   87266.46 
12117426.00   49061        0        49061       939         0         939        174         0         174        117       0.7703     0.7703     0.0000     0.0000      0.32     85.3408     0.0000    85.3408    460.1851    0.0000    460.1851   87266.46 
12226592.00   49006        0        49006       994         0         994        178         0         178        124       0.7904     0.7904     0.0000     0.0000      0.32     85.8702     0.0000    85.8702    487.4892    0.0000    487.4892   87266.46 
12335758.00   48808        0        48808       1192        0         1192       176         0         176        132       0.7787     0.7787     0.0000     0.0000      0.32     88.3549     0.0000    88.3549    584.1864    0.0000    584.1864   87266.46 
12444924.00   48455        0        48455       1545        0         1545       191         0         191        128       0.7895     0.7895     0.0000     0.0000      0.31     95.4477     0.0000    95.4477    762.4544    0.0000    762.4544   87266.46 
12554090.00   48475        0        48475       1525        0         1525       182         0         182        138       0.7747     0.7747     0.0000     0.0000      0.31     89.2808     0.0000    89.2808    745.4251    0.0000    745.4251   87266.46 
12663256.00   48104        0        48104       1896        0         1896       140         0         140        118       0.7755     0.7755     0.0000     0.0000      0.32     67.0098     0.0000    67.0098    932.2766    0.0000    932.2766   87266.46 
12772422.00   48958        0        48958       1042        0         1042       164         0         164        130       0.7722     0.7722     0.0000     0.0000      0.31     81.3893     0.0000    81.3893    509.4069    0.0000    509.4069   87266.46 
12881588.00   49284        0        49284       716         0         716        161         0         161        119       0.7774     0.7774     0.0000     0.0000      0.31     77.7036     0.0000    77.7036    343.5186    0.0000    343.5186   87266.46 
12990754.00   47993        0        47993       2007        0         2007       186         0         186        125       0.7800     0.7800     0.0000     0.0000      0.31     90.8837     0.0000    90.8837    981.8740    0.0000    981.8740   87266.46 
13099920.00   48749        0        48749       1251        0         1251       187         0         187        125       0.7780     0.7780     0.0000     0.0000      0.31     92.4687     0.0000    92.4687    620.0913    0.0000    620.0913   87266.46 
13209086.00   49124        0        49124       876         0         876        146         0         146        125       0.7800     0.7800     0.0000     0.0000      0.31     70.6188     0.0000    70.6188    427.7441    0.0000    427.7441   87266.46 
13318252.00   48292        0        48292       1708        0         1708       232         0         232        131       0.7756     0.7756     0.0000     0.0000      0.31     112.2438    0.0000    112.2438   842.7531    0.0000    842.7531   87266.46 
13427418.00   48721        0        48721       1279        0         1279       143         0         143        116       0.7775     0.7775     0.0000     0.0000      0.31     69.1367     0.0000    69.1367    624.2241    0.0000    624.2241   87266.46 
13536584.00   48668        0        48668       1332        0         1332       164         0         164        121       0.7903     0.7903     0.0000     0.0000      0.31     80.2046     0.0000    80.2046    653.4154    0.0000    653.4154   87266.46 
13645750.00   48613        0        48613       1387        0         1387       203         0         203        138       0.7836     0.7836     0.0000     0.0000      0.31     98.0824     0.0000    98.0824    680.7311    0.0000    680.7311   87266.46 
13754916.00   48706        0        48706       1294        0         1294       161         0         161        129       0.7868     0.7868     0.0000     0.0000      0.32     77.8008     0.0000    77.8008    630.8743    0.0000    630.8743   87266.46 
13864082.00   48926        0        48926       1074        0         1074       160         0         160        119       0.7935     0.7935     0.0000     0.0000      0.32     76.5184     0.0000    76.5184    526.4360    0.0000    526.4360   87266.46 
13973248.00   49188        0        49188       812         0         812        208         0         208        135       0.7807     0.7807     0.0000     0.0000      0.32     101.6117    0.0000    101.6117   396.0487    0.0000    396.0487   87266.46 
14082414.00   47822        0        47822       2178        0         2178       187         0         187        128       0.7763     0.7763     0.0000     0.0000      0.32     90.8359     0.0000    90.8359   1063.9421    0.0000   1063.9421   87266.46 
14191580.00   48700        0        48700       1300        0         1300       177         0         177        130       0.7908     0.7908     0.0000     0.0000      0.31     86.4542     0.0000    86.4542    639.3104    0.0000    639.3104   87266.46 
14300746.00   48759        0        48759       1241        0         1241       210         0         210        124       0.8015     0.8015     0.0000     0.0000      0.31     103.3701    0.0000    103.3701   608.9343    0.0000    608.9343   87266.46 
14409912.00   48051        0        48051       1949        0         1949       249         0         249        121       0.7807     0.7807     0.0000     0.0000      0.32     120.6526    0.0000    120.6526   955.1836    0.0000    955.1836   87266.46 
14519078.00   47906        0        47906       2094        0         2094       161         0         161        123       0.7830     0.7830     0.0000     0.0000      0.31     79.1638     0.0000    79.1638   1034.9591    0.0000   1034.9591   87266.46 
14628244.00   49309        0        49309       691         0         691        138         0         138        115       0.7784     0.7784     0.0000     0.0000      0.32     66.8281     0.0000    66.8281    342.4470    0.0000    342.4470   87266.46 
14737410.00   48401        0        48401       1599        0         1599       191         0         191        114       0.7810     0.7810     0.0000     0.0000      0.32     94.6697     0.0000    94.6697    787.5395    0.0000    787.5395   87266.46 
14846576.00   48389        0        48389       1611        0         1611       191         0         191        123       0.7828     0.7828     0.0000     0.0000      0.32     95.0461     0.0000    95.0461    796.7252    0.0000    796.7252   87266.46 
14955742.00   47963        0        47963       2037        0         2037       197         0         197        127       0.7866     0.7866     0.0000     0.0000      0.31     95.6140     0.0000    95.6140   1005.6091    0.0000   1005.6091   87266.46 
15064908.00   48495        0        48495       1505        0         1505       185         0         185        136       0.7724     0.7724     0.0000     0.0000      0.32     90.8755     0.0000    90.8755    733.5395    0.0000    733.5395   87266.46 
15174074.00   49053        0        49053       947         0         947        152         0         152        118       0.7820     0.7820     0.0000     0.0000      0.31     73.8973     0.0000    73.8973    462.0603    0.0000    462.0603   87266.46 
15283240.00   49188        0        49188       812         0         812        154         0         154        116       0.7732     0.7732     0.0000     0.0000      0.32     75.9811     0.0000    75.9811    398.9477    0.0000    398.9477   87266.46 
15392406.00   49204        0        49204       796         0         796        248         0         248        132       0.7732     0.7732     0.0000     0.0000      0.31     120.5086    0.0000    120.5086   390.6134    0.0000    390.6134   87266.46 
15501572.00   48733        0        48733       1267        0         1267       166         0         166        126       0.7798     0.7798     0.0000     0.0000      0.32     81.4247     0.0000    81.4247    622.7094    0.0000    622.7094   87266.46 
15610738.00   48743        0        48743       1257        0         1257       175         0         175        125       0.7884     0.7884     0.0000     0.0000      0.31     87.2933     0.0000    87.2933    622.1920    0.0000    622.1920   87266.46 
15719904.00   48126        0        48126       1874        0         1874       190         0         190        133       0.7697     0.7697     0.0000     0.0000      0.31     92.1553     0.0000    92.1553    921.2369    0.0000    921.2369   87266.46 
15829070.00   48460        0        48460       1540        0         1540       137         0         137        118       0.7846     0.7846     0.0000     0.0000      0.31     68.1937     0.0000    68.1937    757.8386    0.0000    757.8386   87266.46 
15938236.00   49333        0        49333       667         0         667        166         0         166        133       0.7717     0.7717     0.0000     0.0000      0.32     81.5252     0.0000    81.5252    328.9853    0.0000    328.9853   87266.46 
16047402.00   48747        0        48747       1253        0         1253       184         0         184        139       0.7759     0.7759     0.0000     0.0000      0.31     89.7992     0.0000    89.7992    614.7804    0.0000    614.7804   87266.46 
16156568.00   47838        0        47838       2162        0         2162       168         0         168        127       0.7816     0.7816     0.0000     0.0000      0.31     82.9961     0.0000    82.9961   1065.9724    0.0000   1065.9724   87266.46 
16265734.00   48800        0        48800       1200        0         1200       158         0         158        120       0.7747     0.7747     0.0000     0.0000      0.31     76.9323     0.0000    76.9323    585.7140    0.0000    585.7140   87266.46 
16374900.00   49402        0        49402       598         0         598        129         0         129        119       0.7814     0.7814     0.0000     0.0000      0.32     64.6486     0.0000    64.6486    293.7304    0.0000    293.7304   87266.46 
16484066.00   48945        0        48945       1055        0         1055       148         0         148        117       0.7814     0.7814     0.0000     0.0000      0.32     73.0414     0.0000    73.0414    518.0980    0.0000    518.0980   87266.46 
16593232.00   47962        0        47962       2038        0         2038       165         0         165        127       0.7865     0.7865     0.0000     0.0000      0.31     81.2402     0.0000    81.2402    999.9498    0.0000    999.9498   87266.46 
