 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
17853264.00   46858        0        46858       3142        0         3142       257         0         257        142       0.8151     0.8151     0.0000     0.0000      0.33     134.1223    0.0000    134.1223  1667.5556    0.0000   1667.5556   87266.46 
18024930.00   46564        0        46564       3436        0         3436       291         0         291        149       0.8256     0.8256     0.0000     0.0000      0.33     155.0104    0.0000    155.0104  1818.4218    0.0000   1818.4218   87266.46 
18196596.00   46748        0        46748       3252        0         3252       261         0         261        147       0.8208     0.8208     0.0000     0.0000      0.33     136.6415    0.0000    136.6415  1715.3562    0.0000   1715.3562   87266.46 
18368262.00   46729        0        46729       3271        0         3271       230         0         230        136       0.8130     0.8130     0.0000     0.0000      0.33     117.3417    0.0000    117.3417  1722.2900    0.0000   1722.2900   87266.46 
18539928.00   47408        0        47408       2592        0         2592       212         0         212        123       0.8220     0.8220     0.0000     0.0000      0.33     111.9821    0.0000    111.9821  1363.5650    0.0000   1363.5650   87266.46 
18711594.00   46840        0        46840       3160        0         3160       183         0         183        126       0.8189     0.8189     0.0000     0.0000      0.33     98.5992     0.0000    98.5992   1677.3070    0.0000   1677.3070   87266.46 
18883260.00   46728        0        46728       3272        0         3272       216         0         216        136       0.8217     0.8217     0.0000     0.0000      0.33     111.5483    0.0000    111.5483  1723.8589    0.0000   1723.8589   87266.46 
19054926.00   47587        0        47587       2413        0         2413       213         0         213        127       0.8165     0.8165     0.0000     0.0000      0.33     111.5161    0.0000    111.5161  1278.7168    0.0000   1278.7168   87266.46 
19226592.00   46307        0        46307       3693        0         3693       330         0         330        153       0.8301     0.8301     0.0000     0.0000      0.33     171.5491    0.0000    171.5491  1955.6701    0.0000   1955.6701   87266.46 
19398258.00   46385        0        46385       3615        0         3615       225         0         225        144       0.8204     0.8204     0.0000     0.0000      0.33     118.9515    0.0000    118.9515  1910.1413    0.0000   1910.1413   87266.46 
19569924.00   48256        0        48256       1744        0         1744       176         0         176        124       0.8179     0.8179     0.0000     0.0000      0.33     92.6504     0.0000    92.6504    925.9163    0.0000    925.9163   87266.46 
19741590.00   46571        0        46571       3429        0         3429       224         0         224        127       0.8161     0.8161     0.0000     0.0000      0.33     116.7827    0.0000    116.7827  1821.6378    0.0000   1821.6378   87266.46 
19913256.00   45804        0        45804       4196        0         4196       272         0         272        139       0.8171     0.8171     0.0000     0.0000      0.33     143.9852    0.0000    143.9852  2223.7915    0.0000   2223.7915   87266.46 
20084922.00   46838        0        46838       3162        0         3162       190         0         190        131       0.8285     0.8285     0.0000     0.0000      0.33     101.0606    0.0000    101.0606  1671.7589    0.0000   1671.7589   87266.46 
20256588.00   46439        0        46439       3561        0         3561       273         0         273        148       0.8111     0.8111     0.0000     0.0000      0.33     145.9783    0.0000    145.9783  1889.6760    0.0000   1889.6760   87266.46 
20428254.00   46216        0        46216       3784        0         3784       329         0         329        145       0.8119     0.8119     0.0000     0.0000      0.33     165.7092    0.0000    165.7092  1981.1463    0.0000   1981.1463   87266.46 
20599920.00   46354        0        46354       3646        0         3646       346         0         346        151       0.8200     0.8200     0.0000     0.0000      0.33     182.2087    0.0000    182.2087  1920.6253    0.0000   1920.6253   87266.46 
20771586.00   46591        0        46591       3409        0         3409       301         0         301        142       0.8226     0.8226     0.0000     0.0000      0.33     155.7832    0.0000    155.7832  1794.7633    0.0000   1794.7633   87266.46 
20943252.00   46945        0        46945       3055        0         3055       266         0         266        145       0.8171     0.8171     0.0000     0.0000      0.33     141.2030    0.0000    141.2030  1605.5602    0.0000   1605.5602   87266.46 
21114918.00   47159        0        47159       2841        0         2841       241         0         241        129       0.8306     0.8306     0.0000     0.0000      0.33     127.3593    0.0000    127.3593  1498.2809    0.0000   1498.2809   87266.46 
21286584.00   47013        0        47013       2987        0         2987       313         0         313        157       0.8183     0.8183     0.0000     0.0000      0.33     166.2996    0.0000    166.2996  1580.0950    0.0000   1580.0950   87266.46 
21458250.00   47299        0        47299       2701        0         2701       271         0         271        142       0.8214     0.8214     0.0000     0.0000      0.33     141.4242    0.0000    141.4242  1421.1644    0.0000   1421.1644   87266.46 
21629916.00   46853        0        46853       3147        0         3147       214         0         214        131       0.8097     0.8097     0.0000     0.0000      0.33     112.4680    0.0000    112.4680  1663.7285    0.0000   1663.7285   87266.46 
21801582.00   46649        0        46649       3351        0         3351       227         0         227        139       0.8117     0.8117     0.0000     0.0000      0.33     121.4998    0.0000    121.4998  1772.2074    0.0000   1772.2074   87266.46 
21973248.00   47534        0        47534       2466        0         2466       158         0         158        123       0.8248     0.8248     0.0000     0.0000      0.33     84.2007     0.0000    84.2007   1300.8643    0.0000   1300.8643   87266.46 
22144914.00   47726        0        47726       2274        0         2274       179         0         179        126       0.8201     0.8201     0.0000     0.0000      0.33     93.2895     0.0000    93.2895   1203.0288    0.0000   1203.0288   87266.46 
22316580.00   47562        0        47562       2438        0         2438       218         0         218        143       0.8148     0.8148     0.0000     0.0000      0.33     116.2330    0.0000    116.2330  1288.9796    0.0000   1288.9796   87266.46 
22488246.00   46765        0        46765       3235        0         3235       243         0         243        147       0.8151     0.8151     0.0000     0.0000      0.33     127.6143    0.0000    127.6143  1703.7790    0.0000   1703.7790   87266.46 
22659912.00   47355        0        47355       2645        0         2645       328         0         328        146       0.8131     0.8131     0.0000     0.0000      0.33     172.8817    0.0000    172.8817  1397.7604    0.0000   1397.7604   87266.46 
22831578.00   47878        0        47878       2122        0         2122       182         0         182        132       0.8229     0.8229     0.0000     0.0000      0.33     95.4614     0.0000    95.4614   1124.8909    0.0000   1124.8909   87266.46 
23003244.00   48442        0        48442       1558        0         1558       239         0         239        141       0.8235     0.8235     0.0000     0.0000      0.33     126.9870    0.0000    126.9870   826.1783    0.0000    826.1783   87266.46 
23174910.00   46805        0        46805       3195        0         3195       231         0         231        145       0.8198     0.8198     0.0000     0.0000      0.33     123.5915    0.0000    123.5915  1697.2470    0.0000   1697.2470   87266.46 
23346576.00   47268        0        47268       2732        0         2732       205         0         205        130       0.8246     0.8246     0.0000     0.0000      0.33     109.2033    0.0000    109.2033  1444.8835    0.0000   1444.8835   87266.46 
23518242.00   47316        0        47316       2684        0         2684       249         0         249        141       0.8164     0.8164     0.0000     0.0000      0.33     130.9866    0.0000    130.9866  1426.4633    0.0000   1426.4633   87266.46 
23689908.00   46223        0        46223       3777        0         3777       242         0         242        139       0.8215     0.8215     0.0000     0.0000      0.33     128.2995    0.0000    128.2995  2003.0247    0.0000   2003.0247   87266.46 
23861574.00   46296        0        46296       3704        0         3704       248         0         248        137       0.8143     0.8143     0.0000     0.0000      0.33     129.9294    0.0000    129.9294  1952.6771    0.0000   1952.6771   87266.46 
24033240.00   47425        0        47425       2575        0         2575       236         0         236        143       0.8201     0.8201     0.0000     0.0000      0.33     125.5564    0.0000    125.5564  1356.7402    0.0000   1356.7402   87266.46 
24204906.00   47654        0        47654       2346        0         2346       167         0         167        130       0.8182     0.8182     0.0000     0.0000      0.33     87.4008     0.0000    87.4008   1233.1301    0.0000   1233.1301   87266.46 
24376572.00   46718        0        46718       3282        0         3282       286         0         286        149       0.8189     0.8189     0.0000     0.0000      0.33     153.4045    0.0000    153.4045  1741.2500    0.0000   1741.2500   87266.46 
24548238.00   47462        0        47462       2538        0         2538       196         0         196        141       0.8234     0.8234     0.0000     0.0000      0.33     105.2334    0.0000    105.2334  1347.8214    0.0000   1347.8214   87266.46 
24719904.00   46558        0        46558       3442        0         3442       257         0         257        149       0.8166     0.8166     0.0000     0.0000      0.33     135.9888    0.0000    135.9888  1818.4021    0.0000   1818.4021   87266.46 
24891570.00   47060        0        47060       2940        0         2940       267         0         267        147       0.8109     0.8109     0.0000     0.0000      0.33     140.4019    0.0000    140.4019  1559.3894    0.0000   1559.3894   87266.46 
25063236.00   47347        0        47347       2653        0         2653       186         0         186        132       0.8219     0.8219     0.0000     0.0000      0.33     96.6811     0.0000    96.6811   1402.8922    0.0000   1402.8922   87266.46 
25234902.00   46266        0        46266       3734        0         3734       319         0         319        133       0.8145     0.8145     0.0000     0.0000      0.33     168.1345    0.0000    168.1345  1984.9811    0.0000   1984.9811   87266.46 
25406568.00   46194        0        46194       3806        0         3806       348         0         348        152       0.8150     0.8150     0.0000     0.0000      0.33     185.4221    0.0000    185.4221  2014.0860    0.0000   2014.0860   87266.46 
