 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
5450000.00   44075        0        44075       5925        0         5925       502         0         502        191       0.9535     0.9535     0.0000     0.0000      0.41     329.5776    0.0000    329.5776  3926.3983    0.0000   3926.3983   87266.46 
5500000.00   44734        0        44734       5266        0         5266       500         0         500        202       0.9374     0.9374     0.0000     0.0000      0.41     332.2833    0.0000    332.2833  3490.3956    0.0000   3490.3956   87266.46 
5550000.00   44874        0        44874       5126        0         5126       462         0         462        183       0.9360     0.9360     0.0000     0.0000      0.41     302.6607    0.0000    302.6607  3389.9402    0.0000   3389.9402   87266.46 
5600000.00   44833        0        44833       5167        0         5167       422         0         422        191       0.9358     0.9358     0.0000     0.0000      0.41     276.9180    0.0000    276.9180  3428.2954    0.0000   3428.2954   87266.46 
5650000.00   44797        0        44797       5203        0         5203       434         0         434        173       0.9287     0.9287     0.0000     0.0000      0.41     286.5429    0.0000    286.5429  3445.8729    0.0000   3445.8729   87266.46 
5700000.00   44903        0        44903       5097        0         5097       328         0         328        159       0.9422     0.9422     0.0000     0.0000      0.41     213.8709    0.0000    213.8709  3362.6686    0.0000   3362.6686   87266.46 
5750000.00   44005        0        44005       5995        0         5995       437         0         437        171       0.9434     0.9434     0.0000     0.0000      0.41     293.8187    0.0000    293.8187  3979.9017    0.0000   3979.9017   87266.46 
5800000.00   44119        0        44119       5881        0         5881       658         0         658        178       0.9439     0.9439     0.0000     0.0000      0.41     431.5088    0.0000    431.5088  3898.9527    0.0000   3898.9527   87266.46 
5850000.00   44106        0        44106       5894        0         5894       582         0         582        173       0.9580     0.9580     0.0000     0.0000      0.41     378.0087    0.0000    378.0087  3902.3672    0.0000   3902.3672   87266.46 
5900000.00   44782        0        44782       5218        0         5218       630         0         630        173       0.9260     0.9260     0.0000     0.0000      0.41     415.9293    0.0000    415.9293  3468.7155    0.0000   3468.7155   87266.46 
5950000.00   44411        0        44411       5589        0         5589       615         0         615        169       0.9508     0.9508     0.0000     0.0000      0.41     404.8043    0.0000    404.8043  3719.9328    0.0000   3719.9328   87266.46 
6000000.00   43990        0        43990       6010        0         6010       459         0         459        171       0.9410     0.9410     0.0000     0.0000      0.41     301.5476    0.0000    301.5476  3991.5388    0.0000   3991.5388   87266.46 
6050000.00   44355        0        44355       5645        0         5645       369         0         369        152       0.9379     0.9379     0.0000     0.0000      0.41     243.0194    0.0000    243.0194  3735.2326    0.0000   3735.2326   87266.46 
6100000.00   45300        0        45300       4700        0         4700       473         0         473        174       0.9381     0.9381     0.0000     0.0000      0.41     310.7672    0.0000    310.7672  3103.6306    0.0000   3103.6306   87266.46 
6150000.00   44758        0        44758       5242        0         5242       564         0         564        158       0.9447     0.9447     0.0000     0.0000      0.41     371.3523    0.0000    371.3523  3473.9418    0.0000   3473.9418   87266.46 
6200000.00   44080        0        44080       5920        0         5920       651         0         651        164       0.9425     0.9425     0.0000     0.0000      0.41     425.8672    0.0000    425.8672  3931.4240    0.0000   3931.4240   87266.46 
6250000.00   44724        0        44724       5276        0         5276       410         0         410        159       0.9276     0.9276     0.0000     0.0000      0.41     266.9672    0.0000    266.9672  3498.4334    0.0000   3498.4334   87266.46 
6300000.00   44129        0        44129       5871        0         5871       368         0         368        177       0.9591     0.9591     0.0000     0.0000      0.41     246.0261    0.0000    246.0261  3889.2396    0.0000   3889.2396   87266.46 
6350000.00   43999        0        43999       6001        0         6001       383         0         383        176       0.9425     0.9425     0.0000     0.0000      0.41     254.5408    0.0000    254.5408  3965.7219    0.0000   3965.7219   87266.46 
6400000.00   43638        0        43638       6362        0         6362       324         0         324        159       0.9387     0.9387     0.0000     0.0000      0.41     211.2022    0.0000    211.2022  4216.1857    0.0000   4216.1857   87266.46 
6450000.00   43677        0        43677       6323        0         6323       367         0         367        154       0.9501     0.9501     0.0000     0.0000      0.41     240.0016    0.0000    240.0016  4182.7182    0.0000   4182.7182   87266.46 
6500000.00   43319        0        43319       6681        0         6681       373         0         373        180       0.9479     0.9479     0.0000     0.0000      0.41     251.5224    0.0000    251.5224  4430.9137    0.0000   4430.9137   87266.46 
6550000.00   44612        0        44612       5388        0         5388       380         0         380        163       0.9309     0.9309     0.0000     0.0000      0.41     249.1887    0.0000    249.1887  3572.9570    0.0000   3572.9570   87266.46 
6600000.00   43836        0        43836       6164        0         6164       383         0         383        171       0.9236     0.9236     0.0000     0.0000      0.41     253.2911    0.0000    253.2911  4086.4810    0.0000   4086.4810   87266.46 
6650000.00   44820        0        44820       5180        0         5180       343         0         343        185       0.9495     0.9495     0.0000     0.0000      0.41     224.7606    0.0000    224.7606  3429.1667    0.0000   3429.1667   87266.46 
6700000.00   45462        0        45462       4538        0         4538       340         0         340        181       0.9625     0.9625     0.0000     0.0000      0.41     218.0537    0.0000    218.0537  2993.8331    0.0000   2993.8331   87266.46 
6750000.00   45395        0        45395       4605        0         4605       461         0         461        177       0.9292     0.9292     0.0000     0.0000      0.41     304.9174    0.0000    304.9174  3054.9395    0.0000   3054.9395   87266.46 
6800000.00   45432        0        45432       4568        0         4568       353         0         353        169       0.9430     0.9430     0.0000     0.0000      0.41     233.5905    0.0000    233.5905  3029.3403    0.0000   3029.3403   87266.46 
6850000.00   45747        0        45747       4253        0         4253       280         0         280        157       0.9583     0.9583     0.0000     0.0000      0.41     184.1619    0.0000    184.1619  2831.5227    0.0000   2831.5227   87266.46 
6900000.00   46008        0        46008       3992        0         3992       368         0         368        142       0.9543     0.9543     0.0000     0.0000      0.41     243.6043    0.0000    243.6043  2659.2417    0.0000   2659.2417   87266.46 
6950000.00   45390        0        45390       4610        0         4610       298         0         298        153       0.9377     0.9377     0.0000     0.0000      0.41     198.4201    0.0000    198.4201  3075.2521    0.0000   3075.2521   87266.46 
7000000.00   44873        0        44873       5127        0         5127       329         0         329        165       0.9497     0.9497     0.0000     0.0000      0.41     216.7715    0.0000    216.7715  3416.8318    0.0000   3416.8318   87266.46 
7050000.00   45591        0        45591       4409        0         4409       433         0         433        152       0.9544     0.9544     0.0000     0.0000      0.41     285.4846    0.0000    285.4846  2935.1423    0.0000   2935.1423   87266.46 
7100000.00   45218        0        45218       4782        0         4782       512         0         512        149       0.9539     0.9539     0.0000     0.0000      0.41     339.5700    0.0000    339.5700  3186.0195    0.0000   3186.0195   87266.46 
7150000.00   44382        0        44382       5618        0         5618       285         0         285        156       0.9590     0.9590     0.0000     0.0000      0.41     190.2393    0.0000    190.2393  3736.4017    0.0000   3736.4017   87266.46 
7200000.00   44352        0        44352       5648        0         5648       479         0         479        148       0.9462     0.9462     0.0000     0.0000      0.41     309.7679    0.0000    309.7679  3754.5892    0.0000   3754.5892   87266.46 
7250000.00   44311        0        44311       5689        0         5689       473         0         473        158       0.9612     0.9612     0.0000     0.0000      0.41     307.1259    0.0000    307.1259  3773.2463    0.0000   3773.2463   87266.46 
7300000.00   44260        0        44260       5740        0         5740       568         0         568        164       0.9462     0.9462     0.0000     0.0000      0.41     373.8082    0.0000    373.8082  3806.6278    0.0000   3806.6278   87266.46 
7350000.00   44779        0        44779       5221        0         5221       486         0         486        174       0.9523     0.9523     0.0000     0.0000      0.41     317.2943    0.0000    317.2943  3468.1108    0.0000   3468.1108   87266.46 
7400000.00   45118        0        45118       4882        0         4882       481         0         481        157       0.9524     0.9524     0.0000     0.0000      0.41     316.9158    0.0000    316.9158  3231.6427    0.0000   3231.6427   87266.46 
