 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
4549965.00    8661        0         8661      41339        0        41339      13456        0        13456      10334      0.7854     0.7854     0.0000     0.0000      0.39    6357.0530    0.0000   6357.0530  19514.7540   0.0000   19514.7540  65449.85 
4679964.00    8144        0         8144      41856        0        41856      13430        0        13430       8371      0.7835     0.7835     0.0000     0.0000      0.39    6319.4953    0.0000   6319.4953  19735.4168   0.0000   19735.4168  65449.85 
4809963.00    7841        0         7841      42159        0        42159      13558        0        13558      10539      0.7845     0.7845     0.0000     0.0000      0.39    6373.1366    0.0000   6373.1366  19868.9952   0.0000   19868.9952  65449.85 
4939962.00    7436        0         7436      42564        0        42564      13644        0        13644      10641      0.7876     0.7876     0.0000     0.0000      0.39    6414.8731    0.0000   6414.8731  20121.1762   0.0000   20121.1762  65449.85 
5069961.00    7254        0         7254      42746        0        42746      13452        0        13452       8549      0.7879     0.7879     0.0000     0.0000      0.39    6304.3467    0.0000   6304.3467  20216.9021   0.0000   20216.9021  65449.85 
5199960.00    7124        0         7124      42876        0        42876      13556        0        13556      10719      0.7873     0.7873     0.0000     0.0000      0.39    6344.6683    0.0000   6344.6683  20284.7508   0.0000   20284.7508  65449.85 
5329959.00    6951        0         6951      43049        0        43049      13686        0        13686      10762      0.7850     0.7850     0.0000     0.0000      0.39    6405.3933    0.0000   6405.3933  20370.7846   0.0000   20370.7846  65449.85 
5459958.00    6607        0         6607      43393        0        43393      13774        0        13774      10848      0.7877     0.7877     0.0000     0.0000      0.39    6453.5117    0.0000   6453.5117  20565.4370   0.0000   20565.4370  65449.85 
5589957.00    6352        0         6352      43648        0        43648      13870        0        13870      10912      0.7887     0.7887     0.0000     0.0000      0.39    6514.5459    0.0000   6514.5459  20730.2986   0.0000   20730.2986  65449.85 
5719956.00    6030        0         6030      43970        0        43970      13964        0        13964      10992      0.7859     0.7859     0.0000     0.0000      0.39    6587.1209    0.0000   6587.1209  20916.5772   0.0000   20916.5772  65449.85 
5849955.00    5966        0         5966      44034        0        44034      14083        0        14083      11008      0.7864     0.7864     0.0000     0.0000      0.39    6651.2808    0.0000   6651.2808  20958.7574   0.0000   20958.7574  65449.85 
5979954.00    5895        0         5895      44105        0        44105      14133        0        14133      11026      0.7876     0.7876     0.0000     0.0000      0.39    6689.6594    0.0000   6689.6594  21015.2225   0.0000   21015.2225  65449.85 
6109953.00    5806        0         5806      44194        0        44194      14189        0        14189      11048      0.7904     0.7904     0.0000     0.0000      0.39    6739.2785    0.0000   6739.2785  21092.1820   0.0000   21092.1820  65449.85 
6239952.00    5873        0         5873      44127        0        44127      14187        0        14187      11031      0.7941     0.7941     0.0000     0.0000      0.39    6743.0906    0.0000   6743.0906  21077.3002   0.0000   21077.3002  65449.85 
6369951.00    5870        0         5870      44130        0        44130      14219        0        14219      11032      0.7921     0.7921     0.0000     0.0000      0.39    6755.1971    0.0000   6755.1971  21114.6731   0.0000   21114.6731  65449.85 
6499950.00    5917        0         5917      44083        0        44083      14268        0        14268      11020      0.7911     0.7911     0.0000     0.0000      0.39    6798.0943    0.0000   6798.0943  21126.4132   0.0000   21126.4132  65449.85 
6629949.00    5988        0         5988      44012        0        44012      14231        0        14231      11003      0.7888     0.7888     0.0000     0.0000      0.39    6791.3238    0.0000   6791.3238  21120.1987   0.0000   21120.1987  65449.85 
6759948.00    6166        0         6166      43834        0        43834      14224        0        14224      10958      0.7902     0.7902     0.0000     0.0000      0.39    6796.8257    0.0000   6796.8257  21012.8298   0.0000   21012.8298  65449.85 
6889947.00    6429        0         6429      43571        0        43571      14106        0        14106      10892      0.7926     0.7926     0.0000     0.0000      0.39    6736.5354    0.0000   6736.5354  20883.7575   0.0000   20883.7575  65449.85 
7019946.00    6737        0         6737      43263        0        43263      14011        0        14011      10815      0.7925     0.7925     0.0000     0.0000      0.39    6693.0429    0.0000   6693.0429  20740.0598   0.0000   20740.0598  65449.85 
7149945.00    7181        0         7181      42819        0        42819      13867        0        13867      10704      0.7901     0.7901     0.0000     0.0000      0.39    6584.3153    0.0000   6584.3153  20449.4154   0.0000   20449.4154  65449.85 
7279944.00    7238        0         7238      42762        0        42762      13839        0        13839      10690      0.7925     0.7925     0.0000     0.0000      0.39    6559.6342    0.0000   6559.6342  20401.5937   0.0000   20401.5937  65449.85 
7409943.00    7017        0         7017      42983        0        42983      13926        0        13926      10745      0.7908     0.7908     0.0000     0.0000      0.39    6607.0488    0.0000   6607.0488  20532.2591   0.0000   20532.2591  65449.85 
7539942.00    6921        0         6921      43079        0        43079      14043        0        14043      10769      0.7941     0.7941     0.0000     0.0000      0.39    6671.5307    0.0000   6671.5307  20571.1218   0.0000   20571.1218  65449.85 
7669941.00    6908        0         6908      43092        0        43092      14120        0        14120      10773      0.7930     0.7930     0.0000     0.0000      0.39    6705.9292    0.0000   6705.9292  20541.3924   0.0000   20541.3924  65449.85 
7799940.00    6851        0         6851      43149        0        43149      14179        0        14179      10787      0.7879     0.7879     0.0000     0.0000      0.39    6732.4605    0.0000   6732.4605  20580.1965   0.0000   20580.1965  65449.85 
7929939.00    6676        0         6676      43324        0        43324      14297        0        14297      10831      0.7883     0.7883     0.0000     0.0000      0.39    6804.4514    0.0000   6804.4514  20678.6964   0.0000   20678.6964  65449.85 
8059938.00    6577        0         6577      43423        0        43423      14389        0        14389      10855      0.7887     0.7887     0.0000     0.0000      0.39    6849.8596    0.0000   6849.8596  20707.1988   0.0000   20707.1988  65449.85 
8189937.00    6410        0         6410      43590        0        43590      14471        0        14471      10897      0.7888     0.7888     0.0000     0.0000      0.39    6887.1964    0.0000   6887.1964  20771.1181   0.0000   20771.1181  65449.85 
8319936.00    6315        0         6315      43685        0        43685      14545        0        14545      10921      0.7898     0.7898     0.0000     0.0000      0.39    6910.3793    0.0000   6910.3793  20834.9078   0.0000   20834.9078  65449.85 
8449935.00    6383        0         6383      43617        0        43617      14611        0        14611      10904      0.7882     0.7882     0.0000     0.0000      0.39    6960.6985    0.0000   6960.6985  20817.6287   0.0000   20817.6287  65449.85 
8579934.00    6417        0         6417      43583        0        43583      14657        0        14657      10895      0.7921     0.7921     0.0000     0.0000      0.39    6988.7859    0.0000   6988.7859  20830.3199   0.0000   20830.3199  65449.85 
8709933.00    6454        0         6454      43546        0        43546      14736        0        14736      10886      0.7940     0.7940     0.0000     0.0000      0.39    7021.3087    0.0000   7021.3087  20819.2625   0.0000   20819.2625  65449.85 
8839932.00    6453        0         6453      43547        0        43547      14844        0        14844      10886      0.7926     0.7926     0.0000     0.0000      0.39    7087.0079    0.0000   7087.0079  20808.9751   0.0000   20808.9751  65449.85 
8969931.00    6408        0         6408      43592        0        43592      14877        0        14877      10898      0.7880     0.7880     0.0000     0.0000      0.39    7102.4416    0.0000   7102.4416  20826.3047   0.0000   20826.3047  65449.85 
9099930.00    6304        0         6304      43696        0        43696      14994        0        14994      10924      0.7899     0.7899     0.0000     0.0000      0.39    7150.4722    0.0000   7150.4722  20834.0071   0.0000   20834.0071  65449.85 
9229929.00    6189        0         6189      43811        0        43811      15081        0        15081      10952      0.7927     0.7927     0.0000     0.0000      0.39    7199.8867    0.0000   7199.8867  20907.7661   0.0000   20907.7661  65449.85 
9359928.00    6085        0         6085      43915        0        43915      15154        0        15154      10978      0.7900     0.7900     0.0000     0.0000      0.39    7220.2029    0.0000   7220.2029  20939.0527   0.0000   20939.0527  65449.85 
9489927.00    5987        0         5987      44013        0        44013      15245        0        15245      11003      0.7928     0.7928     0.0000     0.0000      0.39    7253.5582    0.0000   7253.5582  20992.4102   0.0000   20992.4102  65449.85 
9619926.00    6069        0         6069      43931        0        43931      15234        0        15234      10982      0.7931     0.7931     0.0000     0.0000      0.39    7250.4306    0.0000   7250.4306  20978.2126   0.0000   20978.2126  65449.85 
9749925.00    6223        0         6223      43777        0        43777      15282        0        15282      10944      0.7882     0.7882     0.0000     0.0000      0.39    7280.7556    0.0000   7280.7556  20913.6729   0.0000   20913.6729  65449.85 
9879924.00    6420        0         6420      43580        0        43580      15331        0        15331      10895      0.7845     0.7845     0.0000     0.0000      0.39    7311.6035    0.0000   7311.6035  20837.7868   0.0000   20837.7868  65449.85 
10009923.00    6560        0         6560      43440        0        43440      15382        0        15382      10860      0.7905     0.7905     0.0000     0.0000      0.39    7334.7587    0.0000   7334.7587  20744.1015   0.0000   20744.1015  65449.85 
10139922.00    6529        0         6529      43471        0        43471      15438        0        15438      10867      0.7940     0.7940     0.0000     0.0000      0.39    7354.3812    0.0000   7354.3812  20759.6491   0.0000   20759.6491  65449.85 
10269921.00    6675        0         6675      43325        0        43325      15441        0        15441      10831      0.7903     0.7903     0.0000     0.0000      0.39    7355.7445    0.0000   7355.7445  20671.8889   0.0000   20671.8889  65449.85 
10399920.00    6692        0         6692      43308        0        43308      15505        0        15505      10827      0.7925     0.7925     0.0000     0.0000      0.39    7393.7615    0.0000   7393.7615  20680.6123   0.0000   20680.6123  65449.85 
10529919.00    6552        0         6552      43448        0        43448      15593        0        15593      10862      0.7925     0.7925     0.0000     0.0000      0.39    7429.8066    0.0000   7429.8066  20757.2623   0.0000   20757.2623  65449.85 
10659918.00    6618        0         6618      43382        0        43382      15654        0        15654      10845      0.7959     0.7959     0.0000     0.0000      0.39    7449.2552    0.0000   7449.2552  20701.0431   0.0000   20701.0431  65449.85 
10789917.00    6541        0         6541      43459        0        43459      15677        0        15677      10864      0.7899     0.7899     0.0000     0.0000      0.39    7454.7770    0.0000   7454.7770  20738.9732   0.0000   20738.9732  65449.85 
10919916.00    6493        0         6493      43507        0        43507      15682        0        15682      10876      0.7893     0.7893     0.0000     0.0000      0.39    7443.7522    0.0000   7443.7522  20744.3900   0.0000   20744.3900  65449.85 
11049915.00    6485        0         6485      43515        0        43515      15750        0        15750      10878      0.7885     0.7885     0.0000     0.0000      0.39    7465.8250    0.0000   7465.8250  20740.4484   0.0000   20740.4484  65449.85 
11179914.00    6512        0         6512      43488        0        43488      15849        0        15849       8697      0.7858     0.7858     0.0000     0.0000      0.39    7517.4028    0.0000   7517.4028  20721.2959   0.0000   20721.2959  65449.85 
11309913.00    6632        0         6632      43368        0        43368      15934        0        15934      10842      0.7926     0.7926     0.0000     0.0000      0.39    7560.8099    0.0000   7560.8099  20664.3655   0.0000   20664.3655  65449.85 
11439912.00    6644        0         6644      43356        0        43356      16006        0        16006      10839      0.7964     0.7964     0.0000     0.0000      0.39    7588.1549    0.0000   7588.1549  20659.0343   0.0000   20659.0343  65449.85 
11569911.00    6689        0         6689      43311        0        43311      16100        0        16100      10827      0.7935     0.7935     0.0000     0.0000      0.39    7638.0508    0.0000   7638.0508  20645.8218   0.0000   20645.8218  65449.85 
11699910.00    6595        0         6595      43405        0        43405      16169        0        16169      10851      0.7946     0.7946     0.0000     0.0000      0.39    7682.5432    0.0000   7682.5432  20712.1463   0.0000   20712.1463  65449.85 
11829909.00    6459        0         6459      43541        0        43541      16276        0        16276      10885      0.7897     0.7897     0.0000     0.0000      0.39    7742.8339    0.0000   7742.8339  20805.7610   0.0000   20805.7610  65449.85 
11959908.00    6407        0         6407      43593        0        43593      16361        0        16361      10898      0.7889     0.7889     0.0000     0.0000      0.39    7758.0343    0.0000   7758.0343  20788.8526   0.0000   20788.8526  65449.85 
12089907.00    6265        0         6265      43735        0        43735      16439        0        16439      10933      0.7900     0.7900     0.0000     0.0000      0.39    7804.9447    0.0000   7804.9447  20862.4664   0.0000   20862.4664  65449.85 
12219906.00    6234        0         6234      43766        0        43766      16544        0        16544      10941      0.7904     0.7904     0.0000     0.0000      0.39    7863.9337    0.0000   7863.9337  20879.8701   0.0000   20879.8701  65449.85 
12349905.00    6111        0         6111      43889        0        43889      16619        0        16619      10972      0.7880     0.7880     0.0000     0.0000      0.39    7892.3879    0.0000   7892.3879  20926.7515   0.0000   20926.7515  65449.85 
12479904.00    6049        0         6049      43951        0        43951      16685        0        16685      10987      0.7885     0.7885     0.0000     0.0000      0.39    7919.6031    0.0000   7919.6031  20958.3884   0.0000   20958.3884  65449.85 
12609903.00    6160        0         6160      43840        0        43840      16667        0        16667      10960      0.7910     0.7910     0.0000     0.0000      0.39    7927.6747    0.0000   7927.6747  20903.0214   0.0000   20903.0214  65449.85 
12739902.00    6052        0         6052      43948        0        43948      16709        0        16709      10987      0.7897     0.7897     0.0000     0.0000      0.39    7945.4305    0.0000   7945.4305  20927.4895   0.0000   20927.4895  65449.85 
12869901.00    6016        0         6016      43984        0        43984      16729        0        16729      10996      0.7884     0.7884     0.0000     0.0000      0.39    7942.3704    0.0000   7942.3704  20973.5678   0.0000   20973.5678  65449.85 
12999900.00    6044        0         6044      43956        0        43956      16745        0        16745      10989      0.7871     0.7871     0.0000     0.0000      0.39    7947.4771    0.0000   7947.4771  20966.9614   0.0000   20966.9614  65449.85 
13129899.00    6137        0         6137      43863        0        43863      16837        0        16837      10965      0.7875     0.7875     0.0000     0.0000      0.39    7993.3737    0.0000   7993.3737  20901.4296   0.0000   20901.4296  65449.85 
13259898.00    6203        0         6203      43797        0        43797      16826        0        16826      10949      0.7906     0.7906     0.0000     0.0000      0.39    7985.6871    0.0000   7985.6871  20861.8085   0.0000   20861.8085  65449.85 
13389897.00    6222        0         6222      43778        0        43778      16892        0        16892      10944      0.7880     0.7880     0.0000     0.0000      0.39    8032.9259    0.0000   8032.9259  20864.1617   0.0000   20864.1617  65449.85 
13519896.00    6090        0         6090      43910        0        43910      16966        0        16966      10977      0.7926     0.7926     0.0000     0.0000      0.39    8071.5736    0.0000   8071.5736  20932.5960   0.0000   20932.5960  65449.85 
13649895.00    5958        0         5958      44042        0        44042      17033        0        17033      11010      0.7936     0.7936     0.0000     0.0000      0.39    8098.9108    0.0000   8098.9108  20993.7913   0.0000   20993.7913  65449.85 
13779894.00    5900        0         5900      44100        0        44100      17196        0        17196      11025      0.7890     0.7890     0.0000     0.0000      0.39    8175.1610    0.0000   8175.1610  21027.1998   0.0000   21027.1998  65449.85 
13909893.00    5782        0         5782      44218        0        44218      17333        0        17333      11054      0.7923     0.7923     0.0000     0.0000      0.39    8258.6143    0.0000   8258.6143  21120.3267   0.0000   21120.3267  65449.85 
14039892.00    5769        0         5769      44231        0        44231      17356        0        17356      11057      0.7953     0.7953     0.0000     0.0000      0.39    8255.5746    0.0000   8255.5746  21141.3682   0.0000   21141.3682  65449.85 
14169891.00    6058        0         6058      43942        0        43942      17302        0        17302      10985      0.7952     0.7952     0.0000     0.0000      0.39    8213.5636    0.0000   8213.5636  20989.4732   0.0000   20989.4732  65449.85 
14299890.00    6058        0         6058      43942        0        43942      17406        0        17406      10985      0.7875     0.7875     0.0000     0.0000      0.39    8259.1007    0.0000   8259.1007  20989.4142   0.0000   20989.4142  65449.85 
14429889.00    6187        0         6187      43813        0        43813      17420        0        17420      10953      0.7897     0.7897     0.0000     0.0000      0.39    8259.7468    0.0000   8259.7468  20929.2041   0.0000   20929.2041  65449.85 
14559888.00    6414        0         6414      43586        0        43586      17452        0        17452      10896      0.7903     0.7903     0.0000     0.0000      0.39    8276.0632    0.0000   8276.0632  20790.7572   0.0000   20790.7572  65449.85 
14689887.00    6451        0         6451      43549        0        43549      17502        0        17502      10887      0.7905     0.7905     0.0000     0.0000      0.39    8303.4677    0.0000   8303.4677  20782.8194   0.0000   20782.8194  65449.85 
14819886.00    6509        0         6509      43491        0        43491      17513        0        17513      10872      0.7957     0.7957     0.0000     0.0000      0.39    8300.0992    0.0000   8300.0992  20758.6245   0.0000   20758.6245  65449.85 
14949885.00    6725        0         6725      43275        0        43275      17562        0        17562      10818      0.7895     0.7895     0.0000     0.0000      0.39    8322.1119    0.0000   8322.1119  20652.5857   0.0000   20652.5857  65449.85 
15079884.00    7033        0         7033      42967        0        42967      17671        0        17671      10741      0.7895     0.7895     0.0000     0.0000      0.39    8382.1109    0.0000   8382.1109  20465.7485   0.0000   20465.7485  65449.85 
15209883.00    7200        0         7200      42800        0        42800      17697        0        17697      10700      0.7873     0.7873     0.0000     0.0000      0.39    8387.6134    0.0000   8387.6134  20361.2798   0.0000   20361.2798  65449.85 
15339882.00    7297        0         7297      42703        0        42703      17757        0        17757      10675      0.7861     0.7861     0.0000     0.0000      0.39    8405.5718    0.0000   8405.5718  20287.6888   0.0000   20287.6888  65449.85 
15469881.00    7118        0         7118      42882        0        42882      17915        0        17915      10720      0.7856     0.7856     0.0000     0.0000      0.39    8481.7704    0.0000   8481.7704  20365.8581   0.0000   20365.8581  65449.85 
15599880.00    7215        0         7215      42785        0        42785      18007        0        18007      10696      0.7868     0.7868     0.0000     0.0000      0.39    8506.8823    0.0000   8506.8823  20326.0484   0.0000   20326.0484  65449.85 
15729879.00    7469        0         7469      42531        0        42531      18069        0        18069      10632      0.7914     0.7914     0.0000     0.0000      0.39    8541.6219    0.0000   8541.6219  20177.1581   0.0000   20177.1581  65449.85 
15859878.00    7699        0         7699      42301        0        42301      18140        0        18140      14100      0.7851     0.7851     0.0000     0.0000      0.39    8568.8460    0.0000   8568.8460  20049.1166   0.0000   20049.1166  65449.85 
15989877.00    7503        0         7503      42497        0        42497      18250        0        18250      14165      0.7844     0.7844     0.0000     0.0000      0.39    8624.5415    0.0000   8624.5415  20156.2252   0.0000   20156.2252  65449.85 
16119876.00    7253        0         7253      42747        0        42747      18479        0        18479      14249      0.7882     0.7882     0.0000     0.0000      0.39    8732.5215    0.0000   8732.5215  20282.9908   0.0000   20282.9908  65449.85 
16249875.00    7088        0         7088      42912        0        42912      18638        0        18638      14304      0.7900     0.7900     0.0000     0.0000      0.39    8825.1488    0.0000   8825.1488  20380.9491   0.0000   20380.9491  65449.85 
16379874.00    7087        0         7087      42913        0        42913      18602        0        18602      14304      0.7936     0.7936     0.0000     0.0000      0.39    8793.0288    0.0000   8793.0288  20368.2731   0.0000   20368.2731  65449.85 
16509873.00    6940        0         6940      43060        0        43060      18730        0        18730      14353      0.7876     0.7876     0.0000     0.0000      0.39    8848.7348    0.0000   8848.7348  20423.9186   0.0000   20423.9186  65449.85 
16639872.00    6735        0         6735      43265        0        43265      18823        0        18823      14421      0.7859     0.7859     0.0000     0.0000      0.39    8901.3062    0.0000   8901.3062  20551.2168   0.0000   20551.2168  65449.85 
16769871.00    6488        0         6488      43512        0        43512      18876        0        18876      14504      0.7904     0.7904     0.0000     0.0000      0.39    8942.2733    0.0000   8942.2733  20665.5832   0.0000   20665.5832  65449.85 
16899870.00    6293        0         6293      43707        0        43707      18915        0        18915      14569      0.7922     0.7922     0.0000     0.0000      0.39    8963.9498    0.0000   8963.9498  20749.0477   0.0000   20749.0477  65449.85 
17029869.00    6042        0         6042      43958        0        43958      18968        0        18968      14652      0.7917     0.7917     0.0000     0.0000      0.38    8991.6345    0.0000   8991.6345  20879.3046   0.0000   20879.3046  65449.85 
17159868.00    6026        0         6026      43974        0        43974      18884        0        18884      14658      0.7918     0.7918     0.0000     0.0000      0.38    8949.5425    0.0000   8949.5425  20890.3490   0.0000   20890.3490  65449.85 
17289867.00    5943        0         5943      44057        0        44057      18910        0        18910      14685      0.7935     0.7935     0.0000     0.0000      0.39    8966.9403    0.0000   8966.9403  20942.7386   0.0000   20942.7386  65449.85 
17419866.00    5808        0         5808      44192        0        44192      18967        0        18967      14730      0.7913     0.7913     0.0000     0.0000      0.38    8999.1349    0.0000   8999.1349  21033.7306   0.0000   21033.7306  65449.85 
17549865.00    5827        0         5827      44173        0        44173      18986        0        18986      14724      0.7843     0.7843     0.0000     0.0000      0.38    8997.5788    0.0000   8997.5788  21019.1372   0.0000   21019.1372  65449.85 
17679864.00    5865        0         5865      44135        0        44135      18978        0        18978      14711      0.7914     0.7914     0.0000     0.0000      0.38    8999.2289    0.0000   8999.2289  20985.7564   0.0000   20985.7564  65449.85 
17809863.00    5839        0         5839      44161        0        44161      19040        0        19040      14720      0.7881     0.7881     0.0000     0.0000      0.38    9035.9171    0.0000   9035.9171  21014.0095   0.0000   21014.0095  65449.85 
17939862.00    5791        0         5791      44209        0        44209      19134        0        19134      14736      0.7900     0.7900     0.0000     0.0000      0.38    9076.9912    0.0000   9076.9912  21046.5987   0.0000   21046.5987  65449.85 
18069861.00    5687        0         5687      44313        0        44313      19197        0        19197      14771      0.7902     0.7902     0.0000     0.0000      0.38    9118.1191    0.0000   9118.1191  21112.3503   0.0000   21112.3503  65449.85 
18199860.00    5697        0         5697      44303        0        44303      19217        0        19217      14767      0.7875     0.7875     0.0000     0.0000      0.38    9130.0877    0.0000   9130.0877  21125.4162   0.0000   21125.4162  65449.85 
