 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
2227500.00   31147        0        31147      18853        0        18853       2514        0         2514       448       0.8909     0.8909     0.0000     0.0000      0.41    1419.8393    0.0000   1419.8393  11110.9427   0.0000   11110.9427  78539.82 
2295000.00   31572        0        31572      18428        0        18428       2254        0         2254       498       0.8976     0.8976     0.0000     0.0000      0.41    1245.7390    0.0000   1245.7390  10788.9993   0.0000   10788.9993  78539.82 
2362500.00   31198        0        31198      18802        0        18802       2355        0         2355       482       0.8911     0.8911     0.0000     0.0000      0.41    1298.6039    0.0000   1298.6039  10986.0029   0.0000   10986.0029  78539.82 
2430000.00   30312        0        30312      19688        0        19688       2487        0         2487       480       0.8828     0.8828     0.0000     0.0000      0.40    1377.9517    0.0000   1377.9517  11501.8987   0.0000   11501.8987  78539.82 
2497500.00   30501        0        30501      19499        0        19499       2573        0         2573       573       0.8827     0.8827     0.0000     0.0000      0.40    1420.3630    0.0000   1420.3630  11353.6744   0.0000   11353.6744  78539.82 
2565000.00   30115        0        30115      19885        0        19885       2736        0         2736       584       0.8745     0.8745     0.0000     0.0000      0.40    1510.2450    0.0000   1510.2450  11525.5431   0.0000   11525.5431  78539.82 
2632500.00   29374        0        29374      20626        0        20626       2820        0         2820       625       0.8684     0.8684     0.0000     0.0000      0.40    1549.5276    0.0000   1549.5276  11930.8041   0.0000   11930.8041  78539.82 
2700000.00   29519        0        29519      20481        0        20481       3008        0         3008       640       0.8753     0.8753     0.0000     0.0000      0.40    1656.4774    0.0000   1656.4774  11788.0153   0.0000   11788.0153  78539.82 
2767500.00   28969        0        28969      21031        0        21031       3124        0         3124       584       0.8662     0.8662     0.0000     0.0000      0.40    1719.2732    0.0000   1719.2732  12081.9665   0.0000   12081.9665  78539.82 
2835000.00   28258        0        28258      21742        0        21742       3250        0         3250       679       0.8719     0.8719     0.0000     0.0000      0.40    1790.8060    0.0000   1790.8060  12457.3441   0.0000   12457.3441  78539.82 
2902500.00   28649        0        28649      21351        0        21351       3439        0         3439       821       0.8726     0.8726     0.0000     0.0000      0.40    1900.9623    0.0000   1900.9623  12147.7096   0.0000   12147.7096  78539.82 
2970000.00   28120        0        28120      21880        0        21880       3494        0         3494       841       0.8798     0.8798     0.0000     0.0000      0.40    1922.4487    0.0000   1922.4487  12423.9509   0.0000   12423.9509  78539.82 
3037500.00   28128        0        28128      21872        0        21872       3561        0         3561       950       0.8555     0.8555     0.0000     0.0000      0.40    1958.8827    0.0000   1958.8827  12354.1959   0.0000   12354.1959  78539.82 
3105000.00   27589        0        27589      22411        0        22411       3690        0         3690       1018      0.8667     0.8667     0.0000     0.0000      0.40    2026.9939    0.0000   2026.9939  12634.5797   0.0000   12634.5797  78539.82 
3172500.00   27000        0        27000      23000        0        23000       3753        0         3753       958       0.8491     0.8491     0.0000     0.0000      0.40    2053.8034    0.0000   2053.8034  12952.1040   0.0000   12952.1040  78539.82 
3240000.00   26411        0        26411      23589        0        23589       3946        0         3946       1179      0.8711     0.8711     0.0000     0.0000      0.40    2162.2041    0.0000   2162.2041  13263.2085   0.0000   13263.2085  78539.82 
3307500.00   26007        0        26007      23993        0        23993       4092        0         4092       1332      0.8451     0.8451     0.0000     0.0000      0.40    2238.2489    0.0000   2238.2489  13451.3113   0.0000   13451.3113  78539.82 
3375000.00   25041        0        25041      24959        0        24959       4262        0         4262       1134      0.8440     0.8440     0.0000     0.0000      0.40    2331.5521    0.0000   2331.5521  13994.9107   0.0000   13994.9107  78539.82 
3442500.00   24468        0        24468      25532        0        25532       4405        0         4405       1276      0.8447     0.8447     0.0000     0.0000      0.39    2400.8783    0.0000   2400.8783  14300.5321   0.0000   14300.5321  78539.82 
3510000.00   24429        0        24429      25571        0        25571       4551        0         4551       1345      0.8484     0.8484     0.0000     0.0000      0.39    2477.1635    0.0000   2477.1635  14262.5969   0.0000   14262.5969  78539.82 
3577500.00   24409        0        24409      25591        0        25591       4687        0         4687       1599      0.8543     0.8543     0.0000     0.0000      0.39    2548.6675    0.0000   2548.6675  14228.5878   0.0000   14228.5878  78539.82 
3645000.00   23735        0        23735      26265        0        26265       4886        0         4886       1641      0.8424     0.8424     0.0000     0.0000      0.39    2658.4009    0.0000   2658.4009  14580.1414   0.0000   14580.1414  78539.82 
3712500.00   23106        0        23106      26894        0        26894       5019        0         5019       1680      0.8421     0.8421     0.0000     0.0000      0.39    2724.4145    0.0000   2724.4145  14928.9712   0.0000   14928.9712  78539.82 
3780000.00   22458        0        22458      27542        0        27542       5179        0         5179       1836      0.8469     0.8469     0.0000     0.0000      0.39    2809.1452    0.0000   2809.1452  15283.3149   0.0000   15283.3149  78539.82 
3847500.00   21729        0        21729      28271        0        28271       5326        0         5326       1884      0.8434     0.8434     0.0000     0.0000      0.39    2886.8925    0.0000   2886.8925  15683.0672   0.0000   15683.0672  78539.82 
3915000.00   21310        0        21310      28690        0        28690       5455        0         5455       2049      0.8514     0.8514     0.0000     0.0000      0.39    2953.0575    0.0000   2953.0575  15906.8960   0.0000   15906.8960  78539.82 
3982500.00   21226        0        21226      28774        0        28774       5595        0         5595       2213      0.8481     0.8481     0.0000     0.0000      0.39    3024.4205    0.0000   3024.4205  15918.1181   0.0000   15918.1181  78539.82 
4050000.00   20650        0        20650      29350        0        29350       5723        0         5723       2257      0.8476     0.8476     0.0000     0.0000      0.39    3104.6715    0.0000   3104.6715  16245.9065   0.0000   16245.9065  78539.82 
4117500.00   20230        0        20230      29770        0        29770       6491        0         6491       2480      0.8490     0.8490     0.0000     0.0000      0.39    3579.4782    0.0000   3579.4782  16473.2856   0.0000   16473.2856  78539.82 
4185000.00   20018        0        20018      29982        0        29982       6642        0         6642       2725      0.8430     0.8430     0.0000     0.0000      0.39    3671.5875    0.0000   3671.5875  16569.3138   0.0000   16569.3138  78539.82 
4252500.00   19187        0        19187      30813        0        30813       6105        0         6105       2567      0.8519     0.8519     0.0000     0.0000      0.39    3319.0304    0.0000   3319.0304  17036.9890   0.0000   17036.9890  78539.82 
4320000.00   18886        0        18886      31114        0        31114       6234        0         6234       2828      0.8503     0.8503     0.0000     0.0000      0.39    3384.5288    0.0000   3384.5288  17191.3434   0.0000   17191.3434  78539.82 
4387500.00   18294        0        18294      31706        0        31706       6348        0         6348       2642      0.8440     0.8440     0.0000     0.0000      0.39    3450.4458    0.0000   3450.4458  17529.8081   0.0000   17529.8081  78539.82 
4455000.00   17949        0        17949      32051        0        32051       6942        0         6942       3205      0.8507     0.8507     0.0000     0.0000      0.39    3842.2921    0.0000   3842.2921  17708.1444   0.0000   17708.1444  78539.82 
4522500.00   17525        0        17525      32475        0        32475       6543        0         6543       2952      0.8454     0.8454     0.0000     0.0000      0.38    3561.0468    0.0000   3561.0468  17928.8680   0.0000   17928.8680  78539.82 
4590000.00   17127        0        17127      32873        0        32873       6661        0         6661       2988      0.8496     0.8496     0.0000     0.0000      0.38    3626.2607    0.0000   3626.2607  18145.1429   0.0000   18145.1429  78539.82 
4657500.00   16708        0        16708      33292        0        33292       6806        0         6806       3026      0.8484     0.8484     0.0000     0.0000      0.38    3700.7804    0.0000   3700.7804  18373.0865   0.0000   18373.0865  78539.82 
4725000.00   16245        0        16245      33755        0        33755       7432        0         7432       3375      0.8519     0.8519     0.0000     0.0000      0.38    4059.6907    0.0000   4059.6907  18633.0305   0.0000   18633.0305  78539.82 
4792500.00   15739        0        15739      34261        0        34261       7584        0         7584       3806      0.8576     0.8576     0.0000     0.0000      0.38    4156.0063    0.0000   4156.0063  18948.0448   0.0000   18948.0448  78539.82 
4860000.00   15465        0        15465      34535        0        34535       7131        0         7131       3139      0.8441     0.8441     0.0000     0.0000      0.38    3880.9383    0.0000   3880.9383  19094.9009   0.0000   19094.9009  78539.82 
4927500.00   15125        0        15125      34875        0        34875       7265        0         7265       3170      0.8501     0.8501     0.0000     0.0000      0.38    3958.4001    0.0000   3958.4001  19286.7560   0.0000   19286.7560  78539.82 
4995000.00   14779        0        14779      35221        0        35221       7333        0         7333       3522      0.8521     0.8521     0.0000     0.0000      0.38    3996.9874    0.0000   3996.9874  19484.9332   0.0000   19484.9332  78539.82 
5062500.00   14493        0        14493      35507        0        35507       7454        0         7454       3550      0.8514     0.8514     0.0000     0.0000      0.38    4058.1090    0.0000   4058.1090  19614.4310   0.0000   19614.4310  78539.82 
5130000.00   14296        0        14296      35704        0        35704       7730        0         7730       4463      0.8474     0.8474     0.0000     0.0000      0.38    4276.0705    0.0000   4276.0705  19680.2916   0.0000   19680.2916  78539.82 
5197500.00   13853        0        13853      36147        0        36147       7678        0         7678       4016      0.8475     0.8475     0.0000     0.0000      0.38    4185.8340    0.0000   4185.8340  19935.0987   0.0000   19935.0987  78539.82 
5265000.00   13405        0        13405      36595        0        36595       7781        0         7781       4066      0.8480     0.8480     0.0000     0.0000      0.38    4238.5068    0.0000   4238.5068  20198.6723   0.0000   20198.6723  78539.82 
5332500.00   13132        0        13132      36868        0        36868       7900        0         7900       4096      0.8553     0.8553     0.0000     0.0000      0.38    4312.2353    0.0000   4312.2353  20339.8074   0.0000   20339.8074  78539.82 
5400000.00   13021        0        13021      36979        0        36979       7960        0         7960       4108      0.8479     0.8479     0.0000     0.0000      0.38    4347.9882    0.0000   4347.9882  20409.5512   0.0000   20409.5512  78539.82 
5467500.00   13185        0        13185      36815        0        36815       8050        0         8050       4601      0.8477     0.8477     0.0000     0.0000      0.38    4397.3093    0.0000   4397.3093  20322.6644   0.0000   20322.6644  78539.82 
5535000.00   12923        0        12923      37077        0        37077       8107        0         8107       4634      0.8482     0.8482     0.0000     0.0000      0.38    4429.9298    0.0000   4429.9298  20461.2578   0.0000   20461.2578  78539.82 
5602500.00   12707        0        12707      37293        0        37293       8210        0         8210       4661      0.8558     0.8558     0.0000     0.0000      0.38    4488.5917    0.0000   4488.5917  20558.4846   0.0000   20558.4846  78539.82 
5670000.00   12462        0        12462      37538        0        37538       8268        0         8268       5362      0.8453     0.8453     0.0000     0.0000      0.38    4529.5727    0.0000   4529.5727  20686.2131   0.0000   20686.2131  78539.82 
5737500.00   12088        0        12088      37912        0        37912       8396        0         8396       4739      0.8499     0.8499     0.0000     0.0000      0.38    4606.1056    0.0000   4606.1056  20905.2468   0.0000   20905.2468  78539.82 
5805000.00   11847        0        11847      38153        0        38153       8423        0         8423       4769      0.8517     0.8517     0.0000     0.0000      0.38    4628.9995    0.0000   4628.9995  21062.8597   0.0000   21062.8597  78539.82 
5872500.00   11754        0        11754      38246        0        38246       8471        0         8471       4780      0.8436     0.8436     0.0000     0.0000      0.38    4652.6172    0.0000   4652.6172  21122.8134   0.0000   21122.8134  78539.82 
5940000.00   11483        0        11483      38517        0        38517       8547        0         8547       4814      0.8485     0.8485     0.0000     0.0000      0.38    4704.0236    0.0000   4704.0236  21291.1284   0.0000   21291.1284  78539.82 
6007500.00   11549        0        11549      38451        0        38451       8541        0         8541       4806      0.8499     0.8499     0.0000     0.0000      0.38    4696.5012    0.0000   4696.5012  21241.9389   0.0000   21241.9389  78539.82 
6075000.00   11399        0        11399      38601        0        38601       8576        0         8576       4825      0.8512     0.8512     0.0000     0.0000      0.38    4728.3910    0.0000   4728.3910  21344.7665   0.0000   21344.7665  78539.82 
6142500.00   11402        0        11402      38598        0        38598       8556        0         8556       4824      0.8507     0.8507     0.0000     0.0000      0.38    4718.1161    0.0000   4718.1161  21346.7400   0.0000   21346.7400  78539.82 
6210000.00   11347        0        11347      38653        0        38653       8591        0         8591       5521      0.8559     0.8559     0.0000     0.0000      0.38    4734.7556    0.0000   4734.7556  21383.1436   0.0000   21383.1436  78539.82 
6277500.00   11218        0        11218      38782        0        38782       8628        0         8628       4847      0.8563     0.8563     0.0000     0.0000      0.38    4746.4214    0.0000   4746.4214  21456.1028   0.0000   21456.1028  78539.82 
6345000.00   11212        0        11212      38788        0        38788       8639        0         8639       4848      0.8498     0.8498     0.0000     0.0000      0.38    4763.1056    0.0000   4763.1056  21473.6135   0.0000   21473.6135  78539.82 
6412500.00   11112        0        11112      38888        0        38888       8643        0         8643       4861      0.8494     0.8494     0.0000     0.0000      0.38    4768.8720    0.0000   4768.8720  21554.7500   0.0000   21554.7500  78539.82 
6480000.00   11221        0        11221      38779        0        38779       8632        0         8632       4847      0.8540     0.8540     0.0000     0.0000      0.38    4753.2614    0.0000   4753.2614  21473.8940   0.0000   21473.8940  78539.82 
6547500.00   11230        0        11230      38770        0        38770       8663        0         8663       4846      0.8482     0.8482     0.0000     0.0000      0.38    4786.2068    0.0000   4786.2068  21488.0921   0.0000   21488.0921  78539.82 
6615000.00   11276        0        11276      38724        0        38724       8612        0         8612       4840      0.8569     0.8569     0.0000     0.0000      0.38    4747.0416    0.0000   4747.0416  21475.2432   0.0000   21475.2432  78539.82 
6682500.00   11274        0        11274      38726        0        38726       8599        0         8599       5532      0.8511     0.8511     0.0000     0.0000      0.38    4735.2221    0.0000   4735.2221  21479.5716   0.0000   21479.5716  78539.82 
6750000.00   11210        0        11210      38790        0        38790       8577        0         8577       5541      0.8522     0.8522     0.0000     0.0000      0.38    4709.3775    0.0000   4709.3775  21526.4357   0.0000   21526.4357  78539.82 
6817500.00   11332        0        11332      38668        0        38668       8541        0         8541       4833      0.8620     0.8620     0.0000     0.0000      0.38    4679.6286    0.0000   4679.6286  21432.7655   0.0000   21432.7655  78539.82 
6885000.00   11530        0        11530      38470        0        38470       8515        0         8515       4808      0.8479     0.8479     0.0000     0.0000      0.38    4663.3500    0.0000   4663.3500  21301.0784   0.0000   21301.0784  78539.82 
6952500.00   11602        0        11602      38398        0        38398       8506        0         8506       4799      0.8456     0.8456     0.0000     0.0000      0.38    4657.8501    0.0000   4657.8501  21252.2935   0.0000   21252.2935  78539.82 
7020000.00   11582        0        11582      38418        0        38418       8512        0         8512       4802      0.8484     0.8484     0.0000     0.0000      0.38    4653.5414    0.0000   4653.5414  21259.8407   0.0000   21259.8407  78539.82 
7087500.00   11581        0        11581      38419        0        38419       8552        0         8552       4802      0.8566     0.8566     0.0000     0.0000      0.38    4678.3026    0.0000   4678.3026  21280.0719   0.0000   21280.0719  78539.82 
7155000.00   11563        0        11563      38437        0        38437       8602        0         8602       4804      0.8576     0.8576     0.0000     0.0000      0.38    4705.7577    0.0000   4705.7577  21281.8255   0.0000   21281.8255  78539.82 
7222500.00   11682        0        11682      38318        0        38318       8642        0         8642       4789      0.8584     0.8584     0.0000     0.0000      0.38    4724.4959    0.0000   4724.4959  21194.6648   0.0000   21194.6648  78539.82 
7290000.00   11681        0        11681      38319        0        38319       8672        0         8672       5474      0.8431     0.8431     0.0000     0.0000      0.38    4752.6786    0.0000   4752.6786  21240.4678   0.0000   21240.4678  78539.82 
7357500.00   11780        0        11780      38220        0        38220       8644        0         8644       5460      0.8529     0.8529     0.0000     0.0000      0.38    4743.3794    0.0000   4743.3794  21179.4458   0.0000   21179.4458  78539.82 
7425000.00   11823        0        11823      38177        0        38177       8632        0         8632       5453      0.8530     0.8530     0.0000     0.0000      0.38    4742.0790    0.0000   4742.0790  21159.7806   0.0000   21159.7806  78539.82 
7492500.00   11820        0        11820      38180        0        38180       8614        0         8614       5454      0.8539     0.8539     0.0000     0.0000      0.38    4727.9747    0.0000   4727.9747  21165.2213   0.0000   21165.2213  78539.82 
7560000.00   11887        0        11887      38113        0        38113       8676        0         8676       5444      0.8484     0.8484     0.0000     0.0000      0.38    4769.0069    0.0000   4769.0069  21129.0434   0.0000   21129.0434  78539.82 
7627500.00   11989        0        11989      38011        0        38011       8658        0         8658       5430      0.8645     0.8645     0.0000     0.0000      0.38    4748.7057    0.0000   4748.7057  21068.0659   0.0000   21068.0659  78539.82 
7695000.00   12155        0        12155      37845        0        37845       8579        0         8579       5406      0.8525     0.8525     0.0000     0.0000      0.38    4709.0431    0.0000   4709.0431  20968.0454   0.0000   20968.0454  78539.82 
7762500.00   12089        0        12089      37911        0        37911       8608        0         8608       5415      0.8603     0.8603     0.0000     0.0000      0.38    4714.8390    0.0000   4714.8390  20990.2643   0.0000   20990.2643  78539.82 
7830000.00   12173        0        12173      37827        0        37827       8669        0         8669       5403      0.8574     0.8574     0.0000     0.0000      0.38    4771.3963    0.0000   4771.3963  20965.3330   0.0000   20965.3330  78539.82 
7897500.00   12247        0        12247      37753        0        37753       8694        0         8694       5393      0.8538     0.8538     0.0000     0.0000      0.38    4788.3920    0.0000   4788.3920  20932.0272   0.0000   20932.0272  78539.82 
7965000.00   12465        0        12465      37535        0        37535       8664        0         8664       5362      0.8568     0.8568     0.0000     0.0000      0.38    4775.1115    0.0000   4775.1115  20811.4965   0.0000   20811.4965  78539.82 
8032500.00   12624        0        12624      37376        0        37376       8630        0         8630       5339      0.8577     0.8577     0.0000     0.0000      0.38    4760.1231    0.0000   4760.1231  20730.7374   0.0000   20730.7374  78539.82 
8100000.00   12732        0        12732      37268        0        37268       8615        0         8615       5324      0.8584     0.8584     0.0000     0.0000      0.38    4758.8197    0.0000   4758.8197  20669.8894   0.0000   20669.8894  78539.82 
8167500.00   12713        0        12713      37287        0        37287       8549        0         8549       5326      0.8461     0.8461     0.0000     0.0000      0.38    4711.8685    0.0000   4711.8685  20647.5431   0.0000   20647.5431  78539.82 
8235000.00   12600        0        12600      37400        0        37400       8568        0         8568       5342      0.8514     0.8514     0.0000     0.0000      0.38    4721.8602    0.0000   4721.8602  20688.1466   0.0000   20688.1466  78539.82 
8302500.00   12634        0        12634      37366        0        37366       8576        0         8576       5338      0.8489     0.8489     0.0000     0.0000      0.38    4722.4424    0.0000   4722.4424  20668.2818   0.0000   20668.2818  78539.82 
8370000.00   12736        0        12736      37264        0        37264       8586        0         8586       5323      0.8509     0.8509     0.0000     0.0000      0.38    4723.7326    0.0000   4723.7326  20601.2518   0.0000   20601.2518  78539.82 
8437500.00   12753        0        12753      37247        0        37247       8602        0         8602       5321      0.8551     0.8551     0.0000     0.0000      0.38    4723.1004    0.0000   4723.1004  20586.4971   0.0000   20586.4971  78539.82 
8505000.00   12731        0        12731      37269        0        37269       8641        0         8641       5324      0.8553     0.8553     0.0000     0.0000      0.38    4742.2859    0.0000   4742.2859  20580.4604   0.0000   20580.4604  78539.82 
8572500.00   12616        0        12616      37384        0        37384       8668        0         8668       5340      0.8545     0.8545     0.0000     0.0000      0.38    4791.3300    0.0000   4791.3300  20663.9917   0.0000   20663.9917  78539.82 
8640000.00   12647        0        12647      37353        0        37353       8670        0         8670       5336      0.8520     0.8520     0.0000     0.0000      0.38    4788.2136    0.0000   4788.2136  20641.7862   0.0000   20641.7862  78539.82 
8707500.00   12608        0        12608      37392        0        37392       8724        0         8724       5341      0.8537     0.8537     0.0000     0.0000      0.38    4779.8979    0.0000   4779.8979  20662.1835   0.0000   20662.1835  78539.82 
8775000.00   12568        0        12568      37432        0        37432       8747        0         8747       5347      0.8440     0.8440     0.0000     0.0000      0.38    4793.3673    0.0000   4793.3673  20687.3995   0.0000   20687.3995  78539.82 
8842500.00   12585        0        12585      37415        0        37415       8798        0         8798       5345      0.8540     0.8540     0.0000     0.0000      0.38    4813.5519    0.0000   4813.5519  20672.6550   0.0000   20672.6550  78539.82 
8910000.00   12624        0        12624      37376        0        37376       8777        0         8777       5339      0.8478     0.8478     0.0000     0.0000      0.38    4799.7910    0.0000   4799.7910  20612.5892   0.0000   20612.5892  78539.82 
8977500.00   12510        0        12510      37490        0        37490       8794        0         8794       5355      0.8485     0.8485     0.0000     0.0000      0.38    4820.4823    0.0000   4820.4823  20694.2053   0.0000   20694.2053  78539.82 
9045000.00   12485        0        12485      37515        0        37515       8883        0         8883       5359      0.8514     0.8514     0.0000     0.0000      0.38    4875.9813    0.0000   4875.9813  20729.9344   0.0000   20729.9344  78539.82 
9112500.00   12380        0        12380      37620        0        37620       8935        0         8935       5374      0.8567     0.8567     0.0000     0.0000      0.38    4911.3561    0.0000   4911.3561  20787.2790   0.0000   20787.2790  78539.82 
9180000.00   12226        0        12226      37774        0        37774       8984        0         8984       5396      0.8537     0.8537     0.0000     0.0000      0.38    4936.6706    0.0000   4936.6706  20861.8618   0.0000   20861.8618  78539.82 
9247500.00   12144        0        12144      37856        0        37856       8989        0         8989       5408      0.8546     0.8546     0.0000     0.0000      0.38    4949.4458    0.0000   4949.4458  20932.1271   0.0000   20932.1271  78539.82 
9315000.00   12128        0        12128      37872        0        37872       8969        0         8969       5410      0.8614     0.8614     0.0000     0.0000      0.38    4944.0890    0.0000   4944.0890  20959.7662   0.0000   20959.7662  78539.82 
9382500.00   12251        0        12251      37749        0        37749       8977        0         8977       5392      0.8520     0.8520     0.0000     0.0000      0.38    4949.3040    0.0000   4949.3040  20901.1681   0.0000   20901.1681  78539.82 
9450000.00   12286        0        12286      37714        0        37714       8989        0         8989       5387      0.8541     0.8541     0.0000     0.0000      0.38    4954.5854    0.0000   4954.5854  20884.6286   0.0000   20884.6286  78539.82 
9517500.00   12082        0        12082      37918        0        37918       9040        0         9040       5416      0.8516     0.8516     0.0000     0.0000      0.38    4981.0247    0.0000   4981.0247  21002.6441   0.0000   21002.6441  78539.82 
9585000.00   12253        0        12253      37747        0        37747       8999        0         8999       5392      0.8515     0.8515     0.0000     0.0000      0.38    4946.2855    0.0000   4946.2855  20870.2231   0.0000   20870.2231  78539.82 
