 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
1300000.00   19484        0        19484      30516        0        30516       2600        0         2600       744       0.9255     0.9255     0.0000     0.0000      0.52    1679.1839    0.0000   1679.1839  19761.7611   0.0000   19761.7611  65449.85 
1350000.00   19166        0        19166      30834        0        30834       2631        0         2631       685       0.9193     0.9193     0.0000     0.0000      0.51    1697.9229    0.0000   1697.9229  19943.0426   0.0000   19943.0426  65449.85 
1400000.00   17923        0        17923      32077        0        32077       3195        0         3195       782       0.9378     0.9378     0.0000     0.0000      0.51    2059.0240    0.0000   2059.0240  20753.3455   0.0000   20753.3455  65449.85 
1450000.00   19033        0        19033      30967        0        30967       2645        0         2645       688       0.9267     0.9267     0.0000     0.0000      0.51    1696.7695    0.0000   1696.7695  20002.5118   0.0000   20002.5118  65449.85 
1500000.00   19787        0        19787      30213        0        30213       3754        0         3754       719       0.9096     0.9096     0.0000     0.0000      0.51    2434.9306    0.0000   2434.9306  19472.3377   0.0000   19472.3377  65449.85 
1550000.00   19738        0        19738      30262        0        30262       3375        0         3375       817       0.9247     0.9247     0.0000     0.0000      0.51    2149.3520    0.0000   2149.3520  19490.0028   0.0000   19490.0028  65449.85 
1600000.00   19994        0        19994      30006        0        30006       3388        0         3388       697       0.9142     0.9142     0.0000     0.0000      0.51    2149.5102    0.0000   2149.5102  19277.0132   0.0000   19277.0132  65449.85 
1650000.00   19370        0        19370      30630        0        30630       3141        0         3141       957       0.9235     0.9235     0.0000     0.0000      0.51    2011.4079    0.0000   2011.4079  19683.6633   0.0000   19683.6633  65449.85 
1700000.00   18908        0        18908      31092        0        31092       5260        0         5260       1151      0.9344     0.9344     0.0000     0.0000      0.51    3357.0878    0.0000   3357.0878  19973.2907   0.0000   19973.2907  65449.85 
1750000.00   19277        0        19277      30723        0        30723       2230        0         2230       787       0.9307     0.9307     0.0000     0.0000      0.51    1410.8986    0.0000   1410.8986  19688.2949   0.0000   19688.2949  65449.85 
1800000.00   19288        0        19288      30712        0        30712       5469        0         5469       1137      0.9366     0.9366     0.0000     0.0000      0.51    3526.4170    0.0000   3526.4170  19668.7454   0.0000   19668.7454  65449.85 
1850000.00   19090        0        19090      30910        0        30910       3279        0         3279       883       0.9261     0.9261     0.0000     0.0000      0.51    2081.4813    0.0000   2081.4813  19793.0361   0.0000   19793.0361  65449.85 
1900000.00   18582        0        18582      31418        0        31418       4859        0         4859       805       0.9175     0.9175     0.0000     0.0000      0.51    3096.8736    0.0000   3096.8736  20113.0868   0.0000   20113.0868  65449.85 
1950000.00   19225        0        19225      30775        0        30775       4493        0         4493       905       0.9276     0.9276     0.0000     0.0000      0.51    2867.1135    0.0000   2867.1135  19656.0411   0.0000   19656.0411  65449.85 
2000000.00   19976        0        19976      30024        0        30024       5958        0         5958       1035      0.9271     0.9271     0.0000     0.0000      0.51    3852.5832    0.0000   3852.5832  19165.7018   0.0000   19165.7018  65449.85 
2050000.00   20077        0        20077      29923        0        29923       3657        0         3657       965       0.9320     0.9320     0.0000     0.0000      0.51    2340.2884    0.0000   2340.2884  19053.5995   0.0000   19053.5995  65449.85 
2100000.00   19915        0        19915      30085        0        30085       4013        0         4013       911       0.9276     0.9276     0.0000     0.0000      0.51    2529.2569    0.0000   2529.2569  19146.4654   0.0000   19146.4654  65449.85 
2150000.00   20266        0        20266      29734        0        29734       3304        0         3304       901       0.9170     0.9170     0.0000     0.0000      0.51    2103.1995    0.0000   2103.1995  18883.3441   0.0000   18883.3441  65449.85 
2200000.00   19637        0        19637      30363        0        30363       3171        0         3171       820       0.9434     0.9434     0.0000     0.0000      0.51    2017.4474    0.0000   2017.4474  19263.1934   0.0000   19263.1934  65449.85 
2250000.00   19652        0        19652      30348        0        30348       3392        0         3392       778       0.9175     0.9175     0.0000     0.0000      0.51    2133.0238    0.0000   2133.0238  19249.3491   0.0000   19249.3491  65449.85 
2300000.00   19465        0        19465      30535        0        30535       5857        0         5857       898       0.9127     0.9127     0.0000     0.0000      0.51    3714.6114    0.0000   3714.6114  19352.3092   0.0000   19352.3092  65449.85 
2350000.00   19556        0        19556      30444        0        30444       3677        0         3677       869       0.9166     0.9166     0.0000     0.0000      0.51    2318.5069    0.0000   2318.5069  19256.4206   0.0000   19256.4206  65449.85 
2400000.00   19328        0        19328      30672        0        30672       3460        0         3460       786       0.9176     0.9176     0.0000     0.0000      0.51    2215.5984    0.0000   2215.5984  19403.0772   0.0000   19403.0772  65449.85 
2450000.00   19573        0        19573      30427        0        30427       3662        0         3662       845       0.9213     0.9213     0.0000     0.0000      0.51    2304.2724    0.0000   2304.2724  19219.2058   0.0000   19219.2058  65449.85 
2500000.00   19894        0        19894      30106        0        30106       6248        0         6248       912       0.9264     0.9264     0.0000     0.0000      0.51    3949.7164    0.0000   3949.7164  18975.3876   0.0000   18975.3876  65449.85 
2550000.00   19112        0        19112      30888        0        30888       2810        0         2810       882       0.8995     0.8995     0.0000     0.0000      0.51    1748.6705    0.0000   1748.6705  19498.6020   0.0000   19498.6020  65449.85 
2600000.00   19309        0        19309      30691        0        30691       4335        0         4335       930       0.9183     0.9183     0.0000     0.0000      0.51    2776.5558    0.0000   2776.5558  19332.2849   0.0000   19332.2849  65449.85 
2650000.00   18834        0        18834      31166        0        31166       4051        0         4051       820       0.9329     0.9329     0.0000     0.0000      0.51    2598.9570    0.0000   2598.9570  19652.3566   0.0000   19652.3566  65449.85 
2700000.00   19379        0        19379      30621        0        30621       3697        0         3697       900       0.9179     0.9179     0.0000     0.0000      0.51    2365.9767    0.0000   2365.9767  19282.5746   0.0000   19282.5746  65449.85 
2750000.00   19394        0        19394      30606        0        30606       3299        0         3299       805       0.9194     0.9194     0.0000     0.0000      0.51    2032.5298    0.0000   2032.5298  19230.6709   0.0000   19230.6709  65449.85 
2800000.00   19054        0        19054      30946        0        30946       5220        0         5220       998       0.9080     0.9080     0.0000     0.0000      0.51    3261.4117    0.0000   3261.4117  19439.0494   0.0000   19439.0494  65449.85 
2850000.00   19372        0        19372      30628        0        30628       3099        0         3099       875       0.9055     0.9055     0.0000     0.0000      0.51    1869.0094    0.0000   1869.0094  19201.6894   0.0000   19201.6894  65449.85 
2900000.00   19183        0        19183      30817        0        30817       6422        0         6422       1141      0.8862     0.8862     0.0000     0.0000      0.51    4034.6628    0.0000   4034.6628  19330.8313   0.0000   19330.8313  65449.85 
2950000.00   20326        0        20326      29674        0        29674       3772        0         3772       1141      0.9197     0.9197     0.0000     0.0000      0.51    2315.4349    0.0000   2315.4349  18532.7502   0.0000   18532.7502  65449.85 
3000000.00   19831        0        19831      30169        0        30169       4998        0         4998       1160      0.9043     0.9043     0.0000     0.0000      0.51    3128.1348    0.0000   3128.1348  18832.7831   0.0000   18832.7831  65449.85 
3050000.00   20288        0        20288      29712        0        29712       3863        0         3863       958       0.9316     0.9316     0.0000     0.0000      0.51    2368.5261    0.0000   2368.5261  18499.7938   0.0000   18499.7938  65449.85 
3100000.00   20223        0        20223      29777        0        29777       3923        0         3923       1063      0.9001     0.9001     0.0000     0.0000      0.50    2414.4832    0.0000   2414.4832  18502.0852   0.0000   18502.0852  65449.85 
3150000.00   19760        0        19760      30240        0        30240       4519        0         4519       1080      0.9181     0.9181     0.0000     0.0000      0.50    2794.4287    0.0000   2794.4287  18800.8502   0.0000   18800.8502  65449.85 
3200000.00   20216        0        20216      29784        0        29784       3892        0         3892       1027      0.9148     0.9148     0.0000     0.0000      0.50    2373.5600    0.0000   2373.5600  18468.2740   0.0000   18468.2740  65449.85 
3250000.00   19886        0        19886      30114        0        30114       3879        0         3879       1038      0.9055     0.9055     0.0000     0.0000      0.50    2371.3844    0.0000   2371.3844  18693.0433   0.0000   18693.0433  65449.85 
3300000.00   19900        0        19900      30100        0        30100       3949        0         3949       970       0.9065     0.9065     0.0000     0.0000      0.50    2412.0983    0.0000   2412.0983  18668.3305   0.0000   18668.3305  65449.85 
3350000.00   20723        0        20723      29277        0        29277       4047        0         4047       1084      0.9029     0.9029     0.0000     0.0000      0.50    2478.4545    0.0000   2478.4545  18125.7706   0.0000   18125.7706  65449.85 
3400000.00   20329        0        20329      29671        0        29671       4556        0         4556       1141      0.8926     0.8926     0.0000     0.0000      0.50    2808.9299    0.0000   2808.9299  18334.9703   0.0000   18334.9703  65449.85 
3450000.00   20176        0        20176      29824        0        29824       4195        0         4195       1104      0.8939     0.8939     0.0000     0.0000      0.50    2561.4045    0.0000   2561.4045  18423.9392   0.0000   18423.9392  65449.85 
3500000.00   19969        0        19969      30031        0        30031       4251        0         4251       1072      0.8917     0.8917     0.0000     0.0000      0.50    2662.9243    0.0000   2662.9243  18523.9059   0.0000   18523.9059  65449.85 
3550000.00   20314        0        20314      29686        0        29686       4362        0         4362       1236      0.9147     0.9147     0.0000     0.0000      0.50    2729.9126    0.0000   2729.9126  18274.3414   0.0000   18274.3414  65449.85 
3600000.00   20356        0        20356      29644        0        29644       4136        0         4136       1097      0.8954     0.8954     0.0000     0.0000      0.50    2512.3199    0.0000   2512.3199  18250.7061   0.0000   18250.7061  65449.85 
3650000.00   20149        0        20149      29851        0        29851       4432        0         4432       1356      0.8962     0.8962     0.0000     0.0000      0.50    2706.6309    0.0000   2706.6309  18366.2601   0.0000   18366.2601  65449.85 
3700000.00   19991        0        19991      30009        0        30009       4063        0         4063       1200      0.8862     0.8862     0.0000     0.0000      0.50    2456.0929    0.0000   2456.0929  18443.6623   0.0000   18443.6623  65449.85 
3750000.00   20406        0        20406      29594        0        29594       3994        0         3994       1096      0.8997     0.8997     0.0000     0.0000      0.50    2405.6185    0.0000   2405.6185  18157.9676   0.0000   18157.9676  65449.85 
3800000.00   20577        0        20577      29423        0        29423       4050        0         4050       1050      0.8844     0.8844     0.0000     0.0000      0.50    2442.0651    0.0000   2442.0651  18024.8135   0.0000   18024.8135  65449.85 
3850000.00   20247        0        20247      29753        0        29753       4104        0         4104       991       0.8859     0.8859     0.0000     0.0000      0.50    2470.4097    0.0000   2470.4097  18219.9615   0.0000   18219.9615  65449.85 
3900000.00   19650        0        19650      30350        0        30350       4240        0         4240       1046      0.8931     0.8931     0.0000     0.0000      0.50    2553.4533    0.0000   2553.4533  18571.0695   0.0000   18571.0695  65449.85 
3950000.00   19174        0        19174      30826        0        30826       4233        0         4233       1027      0.8951     0.8951     0.0000     0.0000      0.50    2549.8380    0.0000   2549.8380  18866.2916   0.0000   18866.2916  65449.85 
4000000.00   19649        0        19649      30351        0        30351       4387        0         4387       1264      0.8759     0.8759     0.0000     0.0000      0.50    2642.2205    0.0000   2642.2205  18512.3237   0.0000   18512.3237  65449.85 
4050000.00   19773        0        19773      30227        0        30227       4381        0         4381       1119      0.8845     0.8845     0.0000     0.0000      0.50    2628.5937    0.0000   2628.5937  18414.9214   0.0000   18414.9214  65449.85 
4100000.00   19281        0        19281      30719        0        30719       4474        0         4474       1228      0.8956     0.8956     0.0000     0.0000      0.50    2682.9438    0.0000   2682.9438  18716.1514   0.0000   18716.1514  65449.85 
4150000.00   19253        0        19253      30747        0        30747       4419        0         4419       1281      0.8969     0.8969     0.0000     0.0000      0.50    2629.5496    0.0000   2629.5496  18706.1293   0.0000   18706.1293  65449.85 
4200000.00   19783        0        19783      30217        0        30217       4408        0         4408       1590      0.8710     0.8710     0.0000     0.0000      0.50    2614.1138    0.0000   2614.1138  18314.2722   0.0000   18314.2722  65449.85 
4250000.00   20266        0        20266      29734        0        29734       6408        0         6408       1486      0.8888     0.8888     0.0000     0.0000      0.50    3858.7421    0.0000   3858.7421  17948.3569   0.0000   17948.3569  65449.85 
4300000.00   20218        0        20218      29782        0        29782       6316        0         6316       1567      0.8796     0.8796     0.0000     0.0000      0.50    3783.9819    0.0000   3783.9819  17941.9121   0.0000   17941.9121  65449.85 
4350000.00   20226        0        20226      29774        0        29774       4595        0         4595       1751      0.8772     0.8772     0.0000     0.0000      0.50    2704.7709    0.0000   2704.7709  17927.3524   0.0000   17927.3524  65449.85 
4400000.00   19489        0        19489      30511        0        30511       4674        0         4674       1605      0.8807     0.8807     0.0000     0.0000      0.50    2764.0059    0.0000   2764.0059  18400.9117   0.0000   18400.9117  65449.85 
4450000.00   19437        0        19437      30563        0        30563       4819        0         4819       1697      0.8661     0.8661     0.0000     0.0000      0.50    2854.6172    0.0000   2854.6172  18406.7836   0.0000   18406.7836  65449.85 
4500000.00   19121        0        19121      30879        0        30879       4938        0         4938       1625      0.8861     0.8861     0.0000     0.0000      0.50    2926.2507    0.0000   2926.2507  18578.0345   0.0000   18578.0345  65449.85 
4550000.00   18987        0        18987      31013        0        31013       4999        0         4999       1938      0.8941     0.8941     0.0000     0.0000      0.50    2968.7843    0.0000   2968.7843  18652.8036   0.0000   18652.8036  65449.85 
4600000.00   19277        0        19277      30723        0        30723       4990        0         4990       2363      0.8740     0.8740     0.0000     0.0000      0.49    2952.2845    0.0000   2952.2845  18419.4715   0.0000   18419.4715  65449.85 
4650000.00   18666        0        18666      31334        0        31334       5018        0         5018       1649      0.8827     0.8827     0.0000     0.0000      0.49    2963.7934    0.0000   2963.7934  18785.8044   0.0000   18785.8044  65449.85 
4700000.00   18661        0        18661      31339        0        31339       5022        0         5022       1843      0.8739     0.8739     0.0000     0.0000      0.49    2961.3725    0.0000   2961.3725  18756.0843   0.0000   18756.0843  65449.85 
4750000.00   18593        0        18593      31407        0        31407       5014        0         5014       1962      0.8667     0.8667     0.0000     0.0000      0.49    2956.5318    0.0000   2956.5318  18779.2309   0.0000   18779.2309  65449.85 
4800000.00   19037        0        19037      30963        0        30963       5065        0         5065       2211      0.8986     0.8986     0.0000     0.0000      0.49    2988.1770    0.0000   2988.1770  18450.1220   0.0000   18450.1220  65449.85 
4850000.00   18443        0        18443      31557        0        31557       5114        0         5114       1972      0.8692     0.8692     0.0000     0.0000      0.49    3010.8588    0.0000   3010.8588  18824.0155   0.0000   18824.0155  65449.85 
4900000.00   17932        0        17932      32068        0        32068       5167        0         5167       2004      0.8787     0.8787     0.0000     0.0000      0.49    3051.8880    0.0000   3051.8880  19167.7938   0.0000   19167.7938  65449.85 
4950000.00   18034        0        18034      31966        0        31966       5139        0         5139       1997      0.8770     0.8770     0.0000     0.0000      0.49    3037.1747    0.0000   3037.1747  19078.6733   0.0000   19078.6733  65449.85 
5000000.00   18265        0        18265      31735        0        31735       5064        0         5064       2441      0.8775     0.8775     0.0000     0.0000      0.49    2987.0946    0.0000   2987.0946  18919.9945   0.0000   18919.9945  65449.85 
5050000.00   18188        0        18188      31812        0        31812       5052        0         5052       2447      0.8660     0.8660     0.0000     0.0000      0.49    2975.9188    0.0000   2975.9188  18946.9443   0.0000   18946.9443  65449.85 
5100000.00   17752        0        17752      32248        0        32248       5134        0         5134       2303      0.8711     0.8711     0.0000     0.0000      0.49    3034.7310    0.0000   3034.7310  19216.0620   0.0000   19216.0620  65449.85 
5150000.00   17786        0        17786      32214        0        32214       5105        0         5105       2147      0.8786     0.8786     0.0000     0.0000      0.49    3008.6601    0.0000   3008.6601  19175.1057   0.0000   19175.1057  65449.85 
5200000.00   17808        0        17808      32192        0        32192       5078        0         5078       2476      0.8781     0.8781     0.0000     0.0000      0.49    2984.3226    0.0000   2984.3226  19125.7258   0.0000   19125.7258  65449.85 
5250000.00   17550        0        17550      32450        0        32450       5084        0         5084       2496      0.8862     0.8862     0.0000     0.0000      0.49    2987.0520    0.0000   2987.0520  19297.0631   0.0000   19297.0631  65449.85 
5300000.00   17392        0        17392      32608        0        32608       5053        0         5053       2508      0.8751     0.8751     0.0000     0.0000      0.49    2963.1514    0.0000   2963.1514  19376.0100   0.0000   19376.0100  65449.85 
5350000.00   17416        0        17416      32584        0        32584       5073        0         5073       2506      0.8720     0.8720     0.0000     0.0000      0.49    2966.5866    0.0000   2966.5866  19315.2781   0.0000   19315.2781  65449.85 
5400000.00   17279        0        17279      32721        0        32721       5073        0         5073       2517      0.8725     0.8725     0.0000     0.0000      0.49    2969.5181    0.0000   2969.5181  19391.8740   0.0000   19391.8740  65449.85 
5450000.00   16975        0        16975      33025        0        33025       5042        0         5042       2201      0.8689     0.8689     0.0000     0.0000      0.49    2947.7102    0.0000   2947.7102  19563.7538   0.0000   19563.7538  65449.85 
5500000.00   17011        0        17011      32989        0        32989       5098        0         5098       2537      0.8728     0.8728     0.0000     0.0000      0.49    2979.1877    0.0000   2979.1877  19505.3668   0.0000   19505.3668  65449.85 
5550000.00   16523        0        16523      33477        0        33477       5158        0         5158       2391      0.8693     0.8693     0.0000     0.0000      0.49    3010.5711    0.0000   3010.5711  19815.7459   0.0000   19815.7459  65449.85 
5600000.00   16764        0        16764      33236        0        33236       5087        0         5087       2769      0.8676     0.8676     0.0000     0.0000      0.49    2973.0172    0.0000   2973.0172  19667.2773   0.0000   19667.2773  65449.85 
5650000.00   16421        0        16421      33579        0        33579       5149        0         5149       2583      0.8806     0.8806     0.0000     0.0000      0.49    3004.1501    0.0000   3004.1501  19855.9661   0.0000   19855.9661  65449.85 
5700000.00   16780        0        16780      33220        0        33220       5157        0         5157       3020      0.8902     0.8902     0.0000     0.0000      0.49    2998.5856    0.0000   2998.5856  19619.4380   0.0000   19619.4380  65449.85 
5750000.00   16740        0        16740      33260        0        33260       5139        0         5139       3023      0.8643     0.8643     0.0000     0.0000      0.49    2984.6062    0.0000   2984.6062  19653.8560   0.0000   19653.8560  65449.85 
5800000.00   16754        0        16754      33246        0        33246       5186        0         5186       3324      0.8762     0.8762     0.0000     0.0000      0.49    3009.1915    0.0000   3009.1915  19647.5852   0.0000   19647.5852  65449.85 
5850000.00   16461        0        16461      33539        0        33539       5229        0         5229       3049      0.8754     0.8754     0.0000     0.0000      0.49    3043.2097    0.0000   3043.2097  19844.9875   0.0000   19844.9875  65449.85 
5900000.00   16529        0        16529      33471        0        33471       5232        0         5232       3347      0.8750     0.8750     0.0000     0.0000      0.49    3040.4513    0.0000   3040.4513  19801.4385   0.0000   19801.4385  65449.85 
5950000.00   16452        0        16452      33548        0        33548       5274        0         5274       3354      0.8806     0.8806     0.0000     0.0000      0.49    3064.9148    0.0000   3064.9148  19828.1298   0.0000   19828.1298  65449.85 
6000000.00   16249        0        16249      33751        0        33751       5314        0         5314       3375      0.8853     0.8853     0.0000     0.0000      0.49    3089.7468    0.0000   3089.7468  19959.4532   0.0000   19959.4532  65449.85 
6050000.00   15964        0        15964      34036        0        34036       5348        0         5348       3403      0.8821     0.8821     0.0000     0.0000      0.49    3109.8323    0.0000   3109.8323  20133.4852   0.0000   20133.4852  65449.85 
6100000.00   15881        0        15881      34119        0        34119       5334        0         5334       3101      0.8901     0.8901     0.0000     0.0000      0.49    3101.7405    0.0000   3101.7405  20163.6501   0.0000   20163.6501  65449.85 
6150000.00   15963        0        15963      34037        0        34037       5448        0         5448       3094      0.8636     0.8636     0.0000     0.0000      0.49    3177.9572    0.0000   3177.9572  20095.6653   0.0000   20095.6653  65449.85 
6200000.00   15958        0        15958      34042        0        34042       5505        0         5505       3404      0.8797     0.8797     0.0000     0.0000      0.49    3214.0615    0.0000   3214.0615  20094.4310   0.0000   20094.4310  65449.85 
6250000.00   15583        0        15583      34417        0        34417       5464        0         5464       3441      0.8737     0.8737     0.0000     0.0000      0.49    3197.9077    0.0000   3197.9077  20357.2183   0.0000   20357.2183  65449.85 
6300000.00   15517        0        15517      34483        0        34483       5486        0         5486       3134      0.8826     0.8826     0.0000     0.0000      0.49    3202.4963    0.0000   3202.4963  20392.2332   0.0000   20392.2332  65449.85 
6350000.00   15630        0        15630      34370        0        34370       5518        0         5518       3124      0.8843     0.8843     0.0000     0.0000      0.49    3225.2710    0.0000   3225.2710  20327.8288   0.0000   20327.8288  65449.85 
6400000.00   15555        0        15555      34445        0        34445       5524        0         5524       3444      0.8771     0.8771     0.0000     0.0000      0.49    3221.1805    0.0000   3221.1805  20371.5955   0.0000   20371.5955  65449.85 
6450000.00   15391        0        15391      34609        0        34609       5520        0         5520       3460      0.8833     0.8833     0.0000     0.0000      0.49    3207.5348    0.0000   3207.5348  20497.4968   0.0000   20497.4968  65449.85 
6500000.00   15459        0        15459      34541        0        34541       5565        0         5565       3454      0.8723     0.8723     0.0000     0.0000      0.49    3229.8942    0.0000   3229.8942  20455.9706   0.0000   20455.9706  65449.85 
6550000.00   15732        0        15732      34268        0        34268       5548        0         5548       3115      0.8666     0.8666     0.0000     0.0000      0.49    3220.3873    0.0000   3220.3873  20258.2233   0.0000   20258.2233  65449.85 
6600000.00   15655        0        15655      34345        0        34345       5611        0         5611       2862      0.8763     0.8763     0.0000     0.0000      0.49    3270.9343    0.0000   3270.9343  20355.9399   0.0000   20355.9399  65449.85 
6650000.00   15726        0        15726      34274        0        34274       5558        0         5558       2856      0.8763     0.8763     0.0000     0.0000      0.49    3237.2725    0.0000   3237.2725  20297.0653   0.0000   20297.0653  65449.85 
6700000.00   15751        0        15751      34249        0        34249       5588        0         5588       2854      0.8735     0.8735     0.0000     0.0000      0.49    3257.5073    0.0000   3257.5073  20273.6330   0.0000   20273.6330  65449.85 
6750000.00   15632        0        15632      34368        0        34368       5605        0         5605       2864      0.8765     0.8765     0.0000     0.0000      0.49    3267.5714    0.0000   3267.5714  20348.6409   0.0000   20348.6409  65449.85 
6800000.00   15751        0        15751      34249        0        34249       5608        0         5608       2854      0.8689     0.8689     0.0000     0.0000      0.49    3279.2728    0.0000   3279.2728  20281.4958   0.0000   20281.4958  65449.85 
6850000.00   15592        0        15592      34408        0        34408       6349        0         6349       3128      0.8721     0.8721     0.0000     0.0000      0.49    3760.5543    0.0000   3760.5543  20390.9048   0.0000   20390.9048  65449.85 
6900000.00   15867        0        15867      34133        0        34133       5659        0         5659       3413      0.8710     0.8710     0.0000     0.0000      0.49    3316.6285    0.0000   3316.6285  20212.6788   0.0000   20212.6788  65449.85 
6950000.00   15629        0        15629      34371        0        34371       5685        0         5685       3437      0.9002     0.9002     0.0000     0.0000      0.49    3341.0185    0.0000   3341.0185  20376.5832   0.0000   20376.5832  65449.85 
7000000.00   15719        0        15719      34281        0        34281       5631        0         5631       3428      0.8769     0.8769     0.0000     0.0000      0.49    3312.3554    0.0000   3312.3554  20330.4136   0.0000   20330.4136  65449.85 
7050000.00   15962        0        15962      34038        0        34038       5564        0         5564       3094      0.8848     0.8848     0.0000     0.0000      0.49    3264.7435    0.0000   3264.7435  20143.1609   0.0000   20143.1609  65449.85 
