 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
6613323.00   46986        0        46986       3014        0         3014       309         0         309        143       0.8035     0.8035     0.0000     0.0000      0.32     157.6285    0.0000    157.6285  1538.1866    0.0000   1538.1866   87266.46 
6826656.00   47975        0        47975       2025        0         2025       246         0         246        135       0.8008     0.8008     0.0000     0.0000      0.32     123.8873    0.0000    123.8873  1032.9642    0.0000   1032.9642   87266.46 
7039989.00   47630        0        47630       2370        0         2370       240         0         240        124       0.7986     0.7986     0.0000     0.0000      0.32     121.4477    0.0000    121.4477  1208.0240    0.0000   1208.0240   87266.46 
7253322.00   48223        0        48223       1777        0         1777       160         0         160        126       0.8016     0.8016     0.0000     0.0000      0.32     81.2244     0.0000    81.2244    902.2052    0.0000    902.2052   87266.46 
7466655.00   47629        0        47629       2371        0         2371       222         0         222        139       0.7964     0.7964     0.0000     0.0000      0.32     113.7008    0.0000    113.7008  1212.8041    0.0000   1212.8041   87266.46 
7679988.00   48703        0        48703       1297        0         1297       219         0         219        129       0.8022     0.8022     0.0000     0.0000      0.32     111.1985    0.0000    111.1985   663.1055    0.0000    663.1055   87266.46 
7893321.00   47486        0        47486       2514        0         2514       159         0         159        125       0.7998     0.7998     0.0000     0.0000      0.32     81.6252     0.0000    81.6252   1285.7672    0.0000   1285.7672   87266.46 
8106654.00   47489        0        47489       2511        0         2511       191         0         191        125       0.8058     0.8058     0.0000     0.0000      0.32     97.7297     0.0000    97.7297   1281.1233    0.0000   1281.1233   87266.46 
8319987.00   48252        0        48252       1748        0         1748       191         0         191        124       0.7966     0.7966     0.0000     0.0000      0.32     95.1670     0.0000    95.1670    888.4597    0.0000    888.4597   87266.46 
8533320.00   46374        0        46374       3626        0         3626       296         0         296        145       0.7990     0.7990     0.0000     0.0000      0.32     150.8489    0.0000    150.8489  1855.0636    0.0000   1855.0636   87266.46 
8746653.00   47974        0        47974       2026        0         2026       181         0         181        126       0.8004     0.8004     0.0000     0.0000      0.32     92.7848     0.0000    92.7848   1040.6834    0.0000   1040.6834   87266.46 
8959986.00   47774        0        47774       2226        0         2226       162         0         162        123       0.8066     0.8066     0.0000     0.0000      0.32     82.5386     0.0000    82.5386   1135.3153    0.0000   1135.3153   87266.46 
9173319.00   47865        0        47865       2135        0         2135       208         0         208        133       0.7945     0.7945     0.0000     0.0000      0.32     105.3197    0.0000    105.3197  1095.0113    0.0000   1095.0113   87266.46 
9386652.00   48029        0        48029       1971        0         1971       244         0         244        131       0.7988     0.7988     0.0000     0.0000      0.32     124.7094    0.0000    124.7094  1007.0601    0.0000   1007.0601   87266.46 
9599985.00   47364        0        47364       2636        0         2636       177         0         177        125       0.8074     0.8074     0.0000     0.0000      0.32     90.6216     0.0000    90.6216   1353.7153    0.0000   1353.7153   87266.46 
9813318.00   48821        0        48821       1179        0         1179       223         0         223        131       0.8024     0.8024     0.0000     0.0000      0.32     111.0235    0.0000    111.0235   602.5524    0.0000    602.5524   87266.46 
10026651.00   48258        0        48258       1742        0         1742       178         0         178        134       0.7992     0.7992     0.0000     0.0000      0.32     91.2318     0.0000    91.2318    884.4421    0.0000    884.4421   87266.46 
10239984.00   47009        0        47009       2991        0         2991       213         0         213        135       0.8002     0.8002     0.0000     0.0000      0.32     107.1950    0.0000    107.1950  1520.9260    0.0000   1520.9260   87266.46 
10453317.00   47332        0        47332       2668        0         2668       214         0         214        133       0.8012     0.8012     0.0000     0.0000      0.32     110.2155    0.0000    110.2155  1361.0148    0.0000   1361.0148   87266.46 
10666650.00   47084        0        47084       2916        0         2916       277         0         277        126       0.7984     0.7984     0.0000     0.0000      0.32     139.4131    0.0000    139.4131  1480.4743    0.0000   1480.4743   87266.46 
10879983.00   47412        0        47412       2588        0         2588       198         0         198        129       0.7964     0.7964     0.0000     0.0000      0.32     98.4883     0.0000    98.4883   1320.8824    0.0000   1320.8824   87266.46 
11093316.00   47950        0        47950       2050        0         2050       239         0         239        157       0.8006     0.8006     0.0000     0.0000      0.32     120.8309    0.0000    120.8309  1041.2005    0.0000   1041.2005   87266.46 
11306649.00   47606        0        47606       2394        0         2394       260         0         260        133       0.8045     0.8045     0.0000     0.0000      0.32     130.9281    0.0000    130.9281  1223.5934    0.0000   1223.5934   87266.46 
11519982.00   47473        0        47473       2527        0         2527       233         0         233        126       0.7989     0.7989     0.0000     0.0000      0.32     117.2595    0.0000    117.2595  1290.5957    0.0000   1290.5957   87266.46 
11733315.00   47544        0        47544       2456        0         2456       182         0         182        136       0.8030     0.8030     0.0000     0.0000      0.32     92.7724     0.0000    92.7724   1254.9876    0.0000   1254.9876   87266.46 
11946648.00   49108        0        49108       892         0         892        154         0         154        127       0.7989     0.7989     0.0000     0.0000      0.32     77.8112     0.0000    77.8112    449.8170    0.0000    449.8170   87266.46 
12159981.00   47714        0        47714       2286        0         2286       188         0         188        134       0.7969     0.7969     0.0000     0.0000      0.32     96.6683     0.0000    96.6683   1170.4887    0.0000   1170.4887   87266.46 
12373314.00   47449        0        47449       2551        0         2551       260         0         260        150       0.8061     0.8061     0.0000     0.0000      0.32     133.2886    0.0000    133.2886  1299.9237    0.0000   1299.9237   87266.46 
12586647.00   47495        0        47495       2505        0         2505       202         0         202        125       0.8037     0.8037     0.0000     0.0000      0.32     101.7618    0.0000    101.7618  1276.3272    0.0000   1276.3272   87266.46 
12799980.00   47646        0        47646       2354        0         2354       179         0         179        130       0.8040     0.8040     0.0000     0.0000      0.32     89.9743     0.0000    89.9743   1207.8235    0.0000   1207.8235   87266.46 
13013313.00   47999        0        47999       2001        0         2001       227         0         227        125       0.7952     0.7952     0.0000     0.0000      0.32     116.2623    0.0000    116.2623  1017.8731    0.0000   1017.8731   87266.46 
13226646.00   47876        0        47876       2124        0         2124       161         0         161        124       0.8031     0.8031     0.0000     0.0000      0.32     83.5283     0.0000    83.5283   1088.1006    0.0000   1088.1006   87266.46 
13439979.00   47561        0        47561       2439        0         2439       168         0         168        121       0.8035     0.8035     0.0000     0.0000      0.32     86.9301     0.0000    86.9301   1245.5570    0.0000   1245.5570   87266.46 
13653312.00   47558        0        47558       2442        0         2442       201         0         201        128       0.8023     0.8023     0.0000     0.0000      0.32     102.0124    0.0000    102.0124  1249.0396    0.0000   1249.0396   87266.46 
13866645.00   47023        0        47023       2977        0         2977       186         0         186        129       0.7959     0.7959     0.0000     0.0000      0.32     95.7928     0.0000    95.7928   1515.0645    0.0000   1515.0645   87266.46 
14079978.00   47987        0        47987       2013        0         2013       294         0         294        134       0.8076     0.8076     0.0000     0.0000      0.32     152.1240    0.0000    152.1240  1029.5978    0.0000   1029.5978   87266.46 
14293311.00   47746        0        47746       2254        0         2254       254         0         254        125       0.8039     0.8039     0.0000     0.0000      0.32     129.8266    0.0000    129.8266  1150.6563    0.0000   1150.6563   87266.46 
14506644.00   48408        0        48408       1592        0         1592       158         0         158        122       0.7987     0.7987     0.0000     0.0000      0.32     79.4016     0.0000    79.4016    813.5898    0.0000    813.5898   87266.46 
14719977.00   47378        0        47378       2622        0         2622       307         0         307        138       0.8001     0.8001     0.0000     0.0000      0.32     156.2870    0.0000    156.2870  1340.0085    0.0000   1340.0085   87266.46 
14933310.00   47318        0        47318       2682        0         2682       178         0         178        127       0.7967     0.7967     0.0000     0.0000      0.32     89.4723     0.0000    89.4723   1372.0627    0.0000   1372.0627   87266.46 
15146643.00   48243        0        48243       1757        0         1757       241         0         241        135       0.7949     0.7949     0.0000     0.0000      0.32     123.3218    0.0000    123.3218   895.0033    0.0000    895.0033   87266.46 
15359976.00   47716        0        47716       2284        0         2284       253         0         253        142       0.7999     0.7999     0.0000     0.0000      0.32     129.6143    0.0000    129.6143  1178.2220    0.0000   1178.2220   87266.46 
15573309.00   47886        0        47886       2114        0         2114       252         0         252        140       0.7977     0.7977     0.0000     0.0000      0.32     129.0564    0.0000    129.0564  1082.3944    0.0000   1082.3944   87266.46 
15786642.00   47764        0        47764       2236        0         2236       175         0         175        124       0.7984     0.7984     0.0000     0.0000      0.32     89.1564     0.0000    89.1564   1136.8173    0.0000   1136.8173   87266.46 
15999975.00   48159        0        48159       1841        0         1841       218         0         218        131       0.8007     0.8007     0.0000     0.0000      0.32     111.6635    0.0000    111.6635   947.2430    0.0000    947.2430   87266.46 
16213308.00   48089        0        48089       1911        0         1911       199         0         199        136       0.8020     0.8020     0.0000     0.0000      0.32     100.1338    0.0000    100.1338   970.7777    0.0000    970.7777   87266.46 
16426641.00   47506        0        47506       2494        0         2494       258         0         258        146       0.8050     0.8050     0.0000     0.0000      0.32     131.3158    0.0000    131.3158  1276.9912    0.0000   1276.9912   87266.46 
16639974.00   47998        0        47998       2002        0         2002       194         0         194        133       0.8039     0.8039     0.0000     0.0000      0.32     97.1373     0.0000    97.1373   1018.7765    0.0000   1018.7765   87266.46 
16853307.00   47083        0        47083       2917        0         2917       196         0         196        126       0.8067     0.8067     0.0000     0.0000      0.32     100.4521    0.0000    100.4521  1487.5473    0.0000   1487.5473   87266.46 
17066640.00   47983        0        47983       2017        0         2017       216         0         216        126       0.8016     0.8016     0.0000     0.0000      0.32     110.3131    0.0000    110.3131  1029.9027    0.0000   1029.9027   87266.46 
17279973.00   48384        0        48384       1616        0         1616       208         0         208        124       0.7968     0.7968     0.0000     0.0000      0.32     106.0286    0.0000    106.0286   828.9936    0.0000    828.9936   87266.46 
17493306.00   48293        0        48293       1707        0         1707       170         0         170        131       0.8088     0.8088     0.0000     0.0000      0.32     88.0243     0.0000    88.0243    867.9378    0.0000    867.9378   87266.46 
17706639.00   47666        0        47666       2334        0         2334       177         0         177        137       0.8079     0.8079     0.0000     0.0000      0.32     91.7241     0.0000    91.7241   1188.4354    0.0000   1188.4354   87266.46 
17919972.00   47119        0        47119       2881        0         2881       152         0         152        120       0.7970     0.7970     0.0000     0.0000      0.32     76.7317     0.0000    76.7317   1462.5369    0.0000   1462.5369   87266.46 
18133305.00   48105        0        48105       1895        0         1895       185         0         185        135       0.8072     0.8072     0.0000     0.0000      0.32     95.4693     0.0000    95.4693    968.4677    0.0000    968.4677   87266.46 
18346638.00   48088        0        48088       1912        0         1912       187         0         187        127       0.8049     0.8049     0.0000     0.0000      0.32     95.4304     0.0000    95.4304    972.9604    0.0000    972.9604   87266.46 
18559971.00   48397        0        48397       1603        0         1603       172         0         172        123       0.8002     0.8002     0.0000     0.0000      0.32     86.5237     0.0000    86.5237    824.4652    0.0000    824.4652   87266.46 
18773304.00   47512        0        47512       2488        0         2488       320         0         320        130       0.8056     0.8056     0.0000     0.0000      0.32     159.8993    0.0000    159.8993  1263.7593    0.0000   1263.7593   87266.46 
18986637.00   47693        0        47693       2307        0         2307       296         0         296        144       0.8013     0.8013     0.0000     0.0000      0.32     149.9509    0.0000    149.9509  1177.3263    0.0000   1177.3263   87266.46 
19199970.00   48020        0        48020       1980        0         1980       173         0         173        123       0.8070     0.8070     0.0000     0.0000      0.32     86.2194     0.0000    86.2194   1011.8497    0.0000   1011.8497   87266.46 
19413303.00   48955        0        48955       1045        0         1045       136         0         136        116       0.8160     0.8160     0.0000     0.0000      0.32     71.1068     0.0000    71.1068    534.4393    0.0000    534.4393   87266.46 
19626636.00   47902        0        47902       2098        0         2098       177         0         177        131       0.7973     0.7973     0.0000     0.0000      0.32     92.7404     0.0000    92.7404   1067.8837    0.0000   1067.8837   87266.46 
19839969.00   47285        0        47285       2715        0         2715       262         0         262        129       0.7989     0.7989     0.0000     0.0000      0.32     134.0325    0.0000    134.0325  1383.3337    0.0000   1383.3337   87266.46 
20053302.00   47150        0        47150       2850        0         2850       291         0         291        150       0.8103     0.8103     0.0000     0.0000      0.32     146.1256    0.0000    146.1256  1455.3229    0.0000   1455.3229   87266.46 
20266635.00   48006        0        48006       1994        0         1994       302         0         302        142       0.8001     0.8001     0.0000     0.0000      0.32     151.1727    0.0000    151.1727  1020.4237    0.0000   1020.4237   87266.46 
20479968.00   47845        0        47845       2155        0         2155       301         0         301        143       0.7979     0.7979     0.0000     0.0000      0.32     154.3332    0.0000    154.3332  1107.8535    0.0000   1107.8535   87266.46 
20693301.00   47758        0        47758       2242        0         2242       183         0         183        131       0.7997     0.7997     0.0000     0.0000      0.32     92.9538     0.0000    92.9538   1146.4015    0.0000   1146.4015   87266.46 
20906634.00   47660        0        47660       2340        0         2340       188         0         188        130       0.7964     0.7964     0.0000     0.0000      0.32     95.3396     0.0000    95.3396   1196.3568    0.0000   1196.3568   87266.46 
21119967.00   48155        0        48155       1845        0         1845       232         0         232        131       0.8004     0.8004     0.0000     0.0000      0.32     118.3038    0.0000    118.3038   938.3407    0.0000    938.3407   87266.46 
21333300.00   48166        0        48166       1834        0         1834       210         0         210        141       0.8055     0.8055     0.0000     0.0000      0.32     107.1946    0.0000    107.1946   941.6917    0.0000    941.6917   87266.46 
21546633.00   47574        0        47574       2426        0         2426       277         0         277        127       0.8115     0.8115     0.0000     0.0000      0.32     143.3922    0.0000    143.3922  1232.7217    0.0000   1232.7217   87266.46 
21759966.00   48453        0        48453       1547        0         1547       221         0         221        140       0.7927     0.7927     0.0000     0.0000      0.32     110.4718    0.0000    110.4718   785.5017    0.0000    785.5017   87266.46 
21973299.00   47972        0        47972       2028        0         2028       205         0         205        126       0.8011     0.8011     0.0000     0.0000      0.32     104.1701    0.0000    104.1701  1033.4609    0.0000   1033.4609   87266.46 
22186632.00   47454        0        47454       2546        0         2546       212         0         212        134       0.7999     0.7999     0.0000     0.0000      0.32     108.2245    0.0000    108.2245  1297.4430    0.0000   1297.4430   87266.46 
22399965.00   47537        0        47537       2463        0         2463       205         0         205        129       0.8035     0.8035     0.0000     0.0000      0.32     104.8660    0.0000    104.8660  1259.2547    0.0000   1259.2547   87266.46 
22613298.00   47539        0        47539       2461        0         2461       202         0         202        136       0.8004     0.8004     0.0000     0.0000      0.32     102.8273    0.0000    102.8273  1248.1847    0.0000   1248.1847   87266.46 
22826631.00   47719        0        47719       2281        0         2281       274         0         274        126       0.7999     0.7999     0.0000     0.0000      0.32     139.0542    0.0000    139.0542  1170.5395    0.0000   1170.5395   87266.46 
23039964.00   47966        0        47966       2034        0         2034       140         0         140        113       0.8044     0.8044     0.0000     0.0000      0.32     69.9729     0.0000    69.9729   1030.1047    0.0000   1030.1047   87266.46 
23253297.00   47619        0        47619       2381        0         2381       248         0         248        140       0.7945     0.7945     0.0000     0.0000      0.32     128.1259    0.0000    128.1259  1217.9385    0.0000   1217.9385   87266.46 
23466630.00   47255        0        47255       2745        0         2745       156         0         156        119       0.8003     0.8003     0.0000     0.0000      0.32     80.4705     0.0000    80.4705   1411.1972    0.0000   1411.1972   87266.46 
23679963.00   47722        0        47722       2278        0         2278       148         0         148        126       0.8015     0.8015     0.0000     0.0000      0.32     74.3072     0.0000    74.3072   1166.6460    0.0000   1166.6460   87266.46 
23893296.00   48099        0        48099       1901        0         1901       185         0         185        126       0.8010     0.8010     0.0000     0.0000      0.32     93.7416     0.0000    93.7416    970.6732    0.0000    970.6732   87266.46 
24106629.00   47782        0        47782       2218        0         2218       205         0         205        130       0.8025     0.8025     0.0000     0.0000      0.32     104.2653    0.0000    104.2653  1130.2693    0.0000   1130.2693   87266.46 
24319962.00   48100        0        48100       1900        0         1900       154         0         154        118       0.8055     0.8055     0.0000     0.0000      0.32     78.1885     0.0000    78.1885    967.7691    0.0000    967.7691   87266.46 
24533295.00   47161        0        47161       2839        0         2839       274         0         274        135       0.8062     0.8062     0.0000     0.0000      0.32     138.8283    0.0000    138.8283  1449.4953    0.0000   1449.4953   87266.46 
24746628.00   47156        0        47156       2844        0         2844       215         0         215        129       0.8031     0.8031     0.0000     0.0000      0.32     108.9509    0.0000    108.9509  1450.5632    0.0000   1450.5632   87266.46 
24959961.00   47375        0        47375       2625        0         2625       186         0         186        138       0.8026     0.8026     0.0000     0.0000      0.32     93.3080     0.0000    93.3080   1330.8906    0.0000   1330.8906   87266.46 
25173294.00   47287        0        47287       2713        0         2713       329         0         329        129       0.8057     0.8057     0.0000     0.0000      0.32     169.3284    0.0000    169.3284  1382.9562    0.0000   1382.9562   87266.46 
25386627.00   48103        0        48103       1897        0         1897       184         0         184        135       0.8074     0.8074     0.0000     0.0000      0.32     92.9071     0.0000    92.9071    963.2071    0.0000    963.2071   87266.46 
25599960.00   47926        0        47926       2074        0         2074       174         0         174        129       0.8026     0.8026     0.0000     0.0000      0.32     89.0854     0.0000    89.0854   1059.0079    0.0000   1059.0079   87266.46 
25813293.00   47357        0        47357       2643        0         2643       378         0         378        139       0.7968     0.7968     0.0000     0.0000      0.32     191.7072    0.0000    191.7072  1345.3435    0.0000   1345.3435   87266.46 
26026626.00   46903        0        46903       3097        0         3097       257         0         257        140       0.8013     0.8013     0.0000     0.0000      0.32     133.3414    0.0000    133.3414  1581.4643    0.0000   1581.4643   87266.46 
26239959.00   47387        0        47387       2613        0         2613       253         0         253        130       0.8040     0.8040     0.0000     0.0000      0.32     130.2517    0.0000    130.2517  1332.6331    0.0000   1332.6331   87266.46 
26453292.00   47975        0        47975       2025        0         2025       175         0         175        126       0.7943     0.7943     0.0000     0.0000      0.32     88.3597     0.0000    88.3597   1039.8165    0.0000   1039.8165   87266.46 
26666625.00   47584        0        47584       2416        0         2416       255         0         255        134       0.8103     0.8103     0.0000     0.0000      0.32     131.1297    0.0000    131.1297  1239.6091    0.0000   1239.6091   87266.46 
26879958.00   47663        0        47663       2337        0         2337       200         0         200        137       0.7964     0.7964     0.0000     0.0000      0.32     103.3201    0.0000    103.3201  1191.0983    0.0000   1191.0983   87266.46 
27093291.00   48201        0        48201       1799        0         1799       199         0         199        138       0.7910     0.7910     0.0000     0.0000      0.32     100.6420    0.0000    100.6420   916.8316    0.0000    916.8316   87266.46 
27306624.00   47554        0        47554       2446        0         2446       222         0         222        135       0.7993     0.7993     0.0000     0.0000      0.32     114.0488    0.0000    114.0488  1249.3274    0.0000   1249.3274   87266.46 
27519957.00   47849        0        47849       2151        0         2151       299         0         299        126       0.8091     0.8091     0.0000     0.0000      0.32     151.7233    0.0000    151.7233  1090.3389    0.0000   1090.3389   87266.46 
27733290.00   47587        0        47587       2413        0         2413       258         0         258        150       0.7991     0.7991     0.0000     0.0000      0.32     132.1665    0.0000    132.1665  1237.2194    0.0000   1237.2194   87266.46 
27946623.00   47733        0        47733       2267        0         2267       190         0         190        133       0.7936     0.7936     0.0000     0.0000      0.32     98.2046     0.0000    98.2046   1159.8313    0.0000   1159.8313   87266.46 
28159956.00   48230        0        48230       1770        0         1770       159         0         159        126       0.8047     0.8047     0.0000     0.0000      0.32     81.1263     0.0000    81.1263    909.6452    0.0000    909.6452   87266.46 
28373289.00   48314        0        48314       1686        0         1686       228         0         228        153       0.8086     0.8086     0.0000     0.0000      0.32     115.6290    0.0000    115.6290   860.5603    0.0000    860.5603   87266.46 
28586622.00   47429        0        47429       2571        0         2571       251         0         251        135       0.8010     0.8010     0.0000     0.0000      0.32     125.9718    0.0000    125.9718  1310.1111    0.0000   1310.1111   87266.46 
28799955.00   47810        0        47810       2190        0         2190       210         0         210        136       0.8089     0.8089     0.0000     0.0000      0.32     107.1059    0.0000    107.1059  1118.9269    0.0000   1118.9269   87266.46 
29013288.00   46893        0        46893       3107        0         3107       216         0         216        135       0.8014     0.8014     0.0000     0.0000      0.32     110.9892    0.0000    110.9892  1588.0548    0.0000   1588.0548   87266.46 
29226621.00   47394        0        47394       2606        0         2606       243         0         243        130       0.7998     0.7998     0.0000     0.0000      0.32     123.3755    0.0000    123.3755  1328.8747    0.0000   1328.8747   87266.46 
29439954.00   48726        0        48726       1274        0         1274       217         0         217        141       0.7993     0.7993     0.0000     0.0000      0.32     110.2993    0.0000    110.2993   647.8356    0.0000    647.8356   87266.46 
29653287.00   48513        0        48513       1487        0         1487       239         0         239        148       0.7984     0.7984     0.0000     0.0000      0.32     121.8691    0.0000    121.8691   757.2550    0.0000    757.2550   87266.46 
29866620.00   47460        0        47460       2540        0         2540       159         0         159        133       0.8109     0.8109     0.0000     0.0000      0.32     81.3469     0.0000    81.3469   1292.0810    0.0000   1292.0810   87266.46 
30079953.00   48114        0        48114       1886        0         1886       280         0         280        157       0.8025     0.8025     0.0000     0.0000      0.32     145.6792    0.0000    145.6792   958.8301    0.0000    958.8301   87266.46 
30293286.00   46965        0        46965       3035        0         3035       299         0         299        131       0.8023     0.8023     0.0000     0.0000      0.32     154.5735    0.0000    154.5735  1554.4434    0.0000   1554.4434   87266.46 
30506619.00   48158        0        48158       1842        0         1842       164         0         164        131       0.7990     0.7990     0.0000     0.0000      0.32     84.2271     0.0000    84.2271    937.2131    0.0000    937.2131   87266.46 
30719952.00   47227        0        47227       2773        0         2773       188         0         188        126       0.7995     0.7995     0.0000     0.0000      0.32     94.8928     0.0000    94.8928   1413.0390    0.0000   1413.0390   87266.46 
30933285.00   47781        0        47781       2219        0         2219       352         0         352        130       0.8011     0.8011     0.0000     0.0000      0.32     179.5041    0.0000    179.5041  1133.4751    0.0000   1133.4751   87266.46 
31146618.00   48123        0        48123       1877        0         1877       252         0         252        134       0.7986     0.7986     0.0000     0.0000      0.32     128.4691    0.0000    128.4691   960.9381    0.0000    960.9381   87266.46 
31359951.00   46824        0        46824       3176        0         3176       208         0         208        132       0.7982     0.7982     0.0000     0.0000      0.32     107.6813    0.0000    107.6813  1624.1154    0.0000   1624.1154   87266.46 
31573284.00   48226        0        48226       1774        0         1774       225         0         225        136       0.8073     0.8073     0.0000     0.0000      0.32     115.1852    0.0000    115.1852   906.2642    0.0000    906.2642   87266.46 
31786617.00   47557        0        47557       2443        0         2443       178         0         178        128       0.8041     0.8041     0.0000     0.0000      0.32     89.7577     0.0000    89.7577   1245.1594    0.0000   1245.1594   87266.46 
