 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
1002040.00   45633        0        45633       4367        0         4367       318         0         318        150       0.9881     0.9881     0.0000     0.0000      0.42     220.1741    0.0000    220.1741  3048.2788    0.0000   3048.2788   87266.46 
1017456.00   45197        0        45197       4803        0         4803       342         0         342        171       0.9636     0.9636     0.0000     0.0000      0.42     239.3440    0.0000    239.3440  3367.5935    0.0000   3367.5935   87266.46 
1032872.00   45289        0        45289       4711        0         4711       399         0         399        162       0.9648     0.9648     0.0000     0.0000      0.42     278.1669    0.0000    278.1669  3297.6930    0.0000   3297.6930   87266.46 
1048288.00   45771        0        45771       4229        0         4229       393         0         393        162       0.9982     0.9982     0.0000     0.0000      0.42     275.5323    0.0000    275.5323  2960.9476    0.0000   2960.9476   87266.46 
1063704.00   46092        0        46092       3908        0         3908       306         0         306        150       0.9923     0.9923     0.0000     0.0000      0.42     214.0057    0.0000    214.0057  2739.7774    0.0000   2739.7774   87266.46 
1079120.00   46025        0        46025       3975        0         3975       292         0         292        147       0.9696     0.9696     0.0000     0.0000      0.42     203.8630    0.0000    203.8630  2788.8807    0.0000   2788.8807   87266.46 
1094536.00   45567        0        45567       4433        0         4433       282         0         282        147       0.9866     0.9866     0.0000     0.0000      0.42     199.1264    0.0000    199.1264  3110.0085    0.0000   3110.0085   87266.46 
1109952.00   46299        0        46299       3701        0         3701       213         0         213        137       0.9645     0.9645     0.0000     0.0000      0.42     149.4971    0.0000    149.4971  2594.0050    0.0000   2594.0050   87266.46 
1125368.00   46846        0        46846       3154        0         3154       259         0         259        143       0.9688     0.9688     0.0000     0.0000      0.42     181.8950    0.0000    181.8950  2212.2083    0.0000   2212.2083   87266.46 
1140784.00   46413        0        46413       3587        0         3587       185         0         185        137       0.9670     0.9670     0.0000     0.0000      0.42     130.7759    0.0000    130.7759  2520.6301    0.0000   2520.6301   87266.46 
1156200.00   46284        0        46284       3716        0         3716       244         0         244        142       0.9668     0.9668     0.0000     0.0000      0.42     171.3695    0.0000    171.3695  2606.5629    0.0000   2606.5629   87266.46 
1171616.00   46867        0        46867       3133        0         3133       214         0         214        142       0.9725     0.9725     0.0000     0.0000      0.42     150.5575    0.0000    150.5575  2195.1792    0.0000   2195.1792   87266.46 
1187032.00   45898        0        45898       4102        0         4102       242         0         242        136       0.9767     0.9767     0.0000     0.0000      0.42     169.6102    0.0000    169.6102  2875.3850    0.0000   2875.3850   87266.46 
1202448.00   46549        0        46549       3451        0         3451       211         0         211        150       0.9901     0.9901     0.0000     0.0000      0.42     144.6532    0.0000    144.6532  2418.1123    0.0000   2418.1123   87266.46 
1217864.00   46056        0        46056       3944        0         3944       223         0         223        146       0.9660     0.9660     0.0000     0.0000      0.42     156.8292    0.0000    156.8292  2767.2313    0.0000   2767.2313   87266.46 
1233280.00   46726        0        46726       3274        0         3274       253         0         253        142       0.9790     0.9790     0.0000     0.0000      0.42     175.4916    0.0000    175.4916  2291.0385    0.0000   2291.0385   87266.46 
1248696.00   45974        0        45974       4026        0         4026       279         0         279        149       0.9819     0.9819     0.0000     0.0000      0.42     195.5163    0.0000    195.5163  2818.5223    0.0000   2818.5223   87266.46 
1264112.00   46224        0        46224       3776        0         3776       267         0         267        134       0.9801     0.9801     0.0000     0.0000      0.42     185.7477    0.0000    185.7477  2639.4348    0.0000   2639.4348   87266.46 
1279528.00   46307        0        46307       3693        0         3693       272         0         272        147       0.9661     0.9661     0.0000     0.0000      0.42     188.8052    0.0000    188.8052  2586.6704    0.0000   2586.6704   87266.46 
1294944.00   46094        0        46094       3906        0         3906       230         0         230        144       0.9741     0.9741     0.0000     0.0000      0.42     160.5677    0.0000    160.5677  2735.3325    0.0000   2735.3325   87266.46 
1310360.00   46178        0        46178       3822        0         3822       293         0         293        147       0.9771     0.9771     0.0000     0.0000      0.42     205.3899    0.0000    205.3899  2673.2146    0.0000   2673.2146   87266.46 
1325776.00   46541        0        46541       3459        0         3459       252         0         252        150       0.9814     0.9814     0.0000     0.0000      0.42     173.9340    0.0000    173.9340  2418.1744    0.0000   2418.1744   87266.46 
1341192.00   46028        0        46028       3972        0         3972       235         0         235        147       0.9684     0.9684     0.0000     0.0000      0.42     164.5658    0.0000    164.5658  2777.4125    0.0000   2777.4125   87266.46 
1356608.00   45945        0        45945       4055        0         4055       287         0         287        150       0.9781     0.9781     0.0000     0.0000      0.42     200.9895    0.0000    200.9895  2830.8941    0.0000   2830.8941   87266.46 
1372024.00   45866        0        45866       4134        0         4134       327         0         327        147       0.9790     0.9790     0.0000     0.0000      0.42     228.2919    0.0000    228.2919  2891.3580    0.0000   2891.3580   87266.46 
1387440.00   45932        0        45932       4068        0         4068       336         0         336        169       0.9840     0.9840     0.0000     0.0000      0.42     234.4627    0.0000    234.4627  2846.1478    0.0000   2846.1478   87266.46 
1402856.00   45458        0        45458       4542        0         4542       263         0         263        151       0.9669     0.9669     0.0000     0.0000      0.42     181.3366    0.0000    181.3366  3184.3111    0.0000   3184.3111   87266.46 
1418272.00   45753        0        45753       4247        0         4247       273         0         273        146       0.9927     0.9927     0.0000     0.0000      0.42     191.1927    0.0000    191.1927  2972.8803    0.0000   2972.8803   87266.46 
1433688.00   46000        0        46000       4000        0         4000       249         0         249        142       0.9964     0.9964     0.0000     0.0000      0.42     171.6987    0.0000    171.6987  2799.2577    0.0000   2799.2577   87266.46 
1449104.00   45768        0        45768       4232        0         4232       276         0         276        156       0.9833     0.9833     0.0000     0.0000      0.42     192.9017    0.0000    192.9017  2960.6006    0.0000   2960.6006   87266.46 
1464520.00   45411        0        45411       4589        0         4589       279         0         279        148       0.9706     0.9706     0.0000     0.0000      0.42     196.4925    0.0000    196.4925  3211.8245    0.0000   3211.8245   87266.46 
1479936.00   46015        0        46015       3985        0         3985       248         0         248        159       0.9772     0.9772     0.0000     0.0000      0.42     172.9471    0.0000    172.9471  2787.1527    0.0000   2787.1527   87266.46 
1495352.00   46426        0        46426       3574        0         3574       268         0         268        155       0.9716     0.9716     0.0000     0.0000      0.42     185.6720    0.0000    185.6720  2498.3128    0.0000   2498.3128   87266.46 
1510768.00   45376        0        45376       4624        0         4624       271         0         271        140       0.9759     0.9759     0.0000     0.0000      0.42     188.1452    0.0000    188.1452  3228.5904    0.0000   3228.5904   87266.46 
1526184.00   45488        0        45488       4512        0         4512       281         0         281        145       0.9889     0.9889     0.0000     0.0000      0.42     197.5428    0.0000    197.5428  3163.4520    0.0000   3163.4520   87266.46 
1541600.00   45960        0        45960       4040        0         4040       303         0         303        161       0.9706     0.9706     0.0000     0.0000      0.42     212.4473    0.0000    212.4473  2818.1706    0.0000   2818.1706   87266.46 
1557016.00   45951        0        45951       4049        0         4049       341         0         341        155       0.9957     0.9957     0.0000     0.0000      0.42     238.8166    0.0000    238.8166  2826.8913    0.0000   2826.8913   87266.46 
1572432.00   44983        0        44983       5017        0         5017       391         0         391        167       0.9686     0.9686     0.0000     0.0000      0.42     273.8049    0.0000    273.8049  3509.7614    0.0000   3509.7614   87266.46 
1587848.00   45850        0        45850       4150        0         4150       349         0         349        159       0.9703     0.9703     0.0000     0.0000      0.42     240.6414    0.0000    240.6414  2902.6385    0.0000   2902.6385   87266.46 
1603264.00   45809        0        45809       4191        0         4191       359         0         359        161       0.9646     0.9646     0.0000     0.0000      0.42     249.0541    0.0000    249.0541  2929.1567    0.0000   2929.1567   87266.46 
1618680.00   44657        0        44657       5343        0         5343       422         0         422        178       0.9762     0.9762     0.0000     0.0000      0.42     293.7069    0.0000    293.7069  3734.9069    0.0000   3734.9069   87266.46 
1634096.00   45295        0        45295       4705        0         4705       438         0         438        168       0.9640     0.9640     0.0000     0.0000      0.42     305.2708    0.0000    305.2708  3284.3179    0.0000   3284.3179   87266.46 
1649512.00   44139        0        44139       5861        0         5861       442         0         442        167       0.9878     0.9878     0.0000     0.0000      0.42     305.5858    0.0000    305.5858  4090.9098    0.0000   4090.9098   87266.46 
1664928.00   44417        0        44417       5583        0         5583       387         0         387        169       0.9769     0.9769     0.0000     0.0000      0.42     267.0935    0.0000    267.0935  3903.0458    0.0000   3903.0458   87266.46 
1680344.00   44592        0        44592       5408        0         5408       439         0         439        159       0.9598     0.9598     0.0000     0.0000      0.42     303.3958    0.0000    303.3958  3783.0656    0.0000   3783.0656   87266.46 
1695760.00   45062        0        45062       4938        0         4938       474         0         474        159       1.0012     1.0012     0.0000     0.0000      0.42     329.2176    0.0000    329.2176  3454.8831    0.0000   3454.8831   87266.46 
1711176.00   45064        0        45064       4936        0         4936       442         0         442        159       0.9741     0.9741     0.0000     0.0000      0.42     305.8662    0.0000    305.8662  3449.6870    0.0000   3449.6870   87266.46 
1726592.00   44602        0        44602       5398        0         5398       510         0         510        179       0.9653     0.9653     0.0000     0.0000      0.42     354.5217    0.0000    354.5217  3772.9822    0.0000   3772.9822   87266.46 
1742008.00   45367        0        45367       4633        0         4633       563         0         563        171       0.9727     0.9727     0.0000     0.0000      0.42     389.9750    0.0000    389.9750  3234.5880    0.0000   3234.5880   87266.46 
1757424.00   43755        0        43755       6245        0         6245       519         0         519        160       0.9783     0.9783     0.0000     0.0000      0.42     357.7649    0.0000    357.7649  4360.1985    0.0000   4360.1985   87266.46 
1772840.00   44378        0        44378       5622        0         5622       390         0         390        187       0.9764     0.9764     0.0000     0.0000      0.42     271.6565    0.0000    271.6565  3925.5621    0.0000   3925.5621   87266.46 
1788256.00   44331        0        44331       5669        0         5669       530         0         530        161       0.9693     0.9693     0.0000     0.0000      0.42     367.6286    0.0000    367.6286  3960.7309    0.0000   3960.7309   87266.46 
1803672.00   44238        0        44238       5762        0         5762       523         0         523        151       0.9730     0.9730     0.0000     0.0000      0.42     364.8322    0.0000    364.8322  4028.9630    0.0000   4028.9630   87266.46 
1819088.00   45493        0        45493       4507        0         4507       426         0         426        173       0.9701     0.9701     0.0000     0.0000      0.42     297.2988    0.0000    297.2988  3146.8846    0.0000   3146.8846   87266.46 
1834504.00   45136        0        45136       4864        0         4864       335         0         335        167       0.9712     0.9712     0.0000     0.0000      0.42     231.2248    0.0000    231.2248  3392.7253    0.0000   3392.7253   87266.46 
1849920.00   44918        0        44918       5082        0         5082       337         0         337        175       0.9661     0.9661     0.0000     0.0000      0.42     234.1169    0.0000    234.1169  3554.6755    0.0000   3554.6755   87266.46 
1865336.00   45767        0        45767       4233        0         4233       378         0         378        169       0.9666     0.9666     0.0000     0.0000      0.42     263.0344    0.0000    263.0344  2949.8465    0.0000   2949.8465   87266.46 
1880752.00   45624        0        45624       4376        0         4376       391         0         391        162       0.9994     0.9994     0.0000     0.0000      0.42     270.0697    0.0000    270.0697  3057.2114    0.0000   3057.2114   87266.46 
1896168.00   45243        0        45243       4757        0         4757       347         0         347        169       0.9563     0.9563     0.0000     0.0000      0.42     237.8264    0.0000    237.8264  3319.4831    0.0000   3319.4831   87266.46 
1911584.00   44765        0        44765       5235        0         5235       382         0         382        158       0.9666     0.9666     0.0000     0.0000      0.42     264.0705    0.0000    264.0705  3659.8157    0.0000   3659.8157   87266.46 
1927000.00   45302        0        45302       4698        0         4698       361         0         361        174       0.9980     0.9980     0.0000     0.0000      0.42     249.0263    0.0000    249.0263  3279.7226    0.0000   3279.7226   87266.46 
1942416.00   45142        0        45142       4858        0         4858       445         0         445        186       0.9711     0.9711     0.0000     0.0000      0.42     308.9160    0.0000    308.9160  3386.0901    0.0000   3386.0901   87266.46 
1957832.00   45153        0        45153       4847        0         4847       438         0         438        173       0.9831     0.9831     0.0000     0.0000      0.42     305.2061    0.0000    305.2061  3388.3950    0.0000   3388.3950   87266.46 
1973248.00   45034        0        45034       4966        0         4966       416         0         416        160       0.9972     0.9972     0.0000     0.0000      0.42     287.5074    0.0000    287.5074  3464.3815    0.0000   3464.3815   87266.46 
1988664.00   44942        0        44942       5058        0         5058       401         0         401        168       0.9824     0.9824     0.0000     0.0000      0.42     278.2984    0.0000    278.2984  3530.2659    0.0000   3530.2659   87266.46 
2004080.00   45536        0        45536       4464        0         4464       417         0         417        165       0.9615     0.9615     0.0000     0.0000      0.42     289.8424    0.0000    289.8424  3115.3820    0.0000   3115.3820   87266.46 
2019496.00   44957        0        44957       5043        0         5043       360         0         360        162       0.9762     0.9762     0.0000     0.0000      0.42     249.3621    0.0000    249.3621  3533.4865    0.0000   3533.4865   87266.46 
2034912.00   44480        0        44480       5520        0         5520       415         0         415        172       0.9678     0.9678     0.0000     0.0000      0.42     289.2859    0.0000    289.2859  3867.0432    0.0000   3867.0432   87266.46 
2050328.00   44907        0        44907       5093        0         5093       350         0         350        175       0.9624     0.9624     0.0000     0.0000      0.42     245.3939    0.0000    245.3939  3575.8707    0.0000   3575.8707   87266.46 
2065744.00   45024        0        45024       4976        0         4976       356         0         356        171       0.9845     0.9845     0.0000     0.0000      0.42     247.8845    0.0000    247.8845  3486.7278    0.0000   3486.7278   87266.46 
2081160.00   44918        0        44918       5082        0         5082       367         0         367        154       0.9619     0.9619     0.0000     0.0000      0.42     254.8967    0.0000    254.8967  3559.3268    0.0000   3559.3268   87266.46 
2096576.00   45851        0        45851       4149        0         4149       394         0         394        143       0.9755     0.9755     0.0000     0.0000      0.42     271.3110    0.0000    271.3110  2900.2770    0.0000   2900.2770   87266.46 
2111992.00   45635        0        45635       4365        0         4365       347         0         347        150       0.9782     0.9782     0.0000     0.0000      0.42     240.0502    0.0000    240.0502  3054.6460    0.0000   3054.6460   87266.46 
2127408.00   45089        0        45089       4911        0         4911       409         0         409        144       0.9632     0.9632     0.0000     0.0000      0.42     283.2481    0.0000    283.2481  3430.5198    0.0000   3430.5198   87266.46 
2142824.00   45425        0        45425       4575        0         4575       406         0         406        163       0.9793     0.9793     0.0000     0.0000      0.42     282.0573    0.0000    282.0573  3196.5228    0.0000   3196.5228   87266.46 
2158240.00   44694        0        44694       5306        0         5306       381         0         381        165       0.9839     0.9839     0.0000     0.0000      0.42     265.0958    0.0000    265.0958  3712.4031    0.0000   3712.4031   87266.46 
2173656.00   44981        0        44981       5019        0         5019       408         0         408        161       0.9734     0.9734     0.0000     0.0000      0.42     284.1160    0.0000    284.1160  3515.1214    0.0000   3515.1214   87266.46 
2189072.00   45083        0        45083       4917        0         4917       449         0         449        163       0.9610     0.9610     0.0000     0.0000      0.42     313.0305    0.0000    313.0305  3444.2489    0.0000   3444.2489   87266.46 
2204488.00   45424        0        45424       4576        0         4576       405         0         405        163       0.9633     0.9633     0.0000     0.0000      0.42     281.3267    0.0000    281.3267  3196.4758    0.0000   3196.4758   87266.46 
2219904.00   44713        0        44713       5287        0         5287       735         0         735        170       0.9760     0.9760     0.0000     0.0000      0.42     510.0983    0.0000    510.0983  3695.0447    0.0000   3695.0447   87266.46 
2235320.00   45178        0        45178       4822        0         4822       298         0         298        150       0.9645     0.9645     0.0000     0.0000      0.42     207.4297    0.0000    207.4297  3371.7222    0.0000   3371.7222   87266.46 
2250736.00   44734        0        44734       5266        0         5266       290         0         290        154       0.9636     0.9636     0.0000     0.0000      0.42     202.5396    0.0000    202.5396  3687.3599    0.0000   3687.3599   87266.46 
2266152.00   45496        0        45496       4504        0         4504       346         0         346        155       0.9657     0.9657     0.0000     0.0000      0.42     240.6045    0.0000    240.6045  3160.0602    0.0000   3160.0602   87266.46 
2281568.00   45035        0        45035       4965        0         4965       362         0         362        165       0.9787     0.9787     0.0000     0.0000      0.42     253.0140    0.0000    253.0140  3481.0406    0.0000   3481.0406   87266.46 
2296984.00   45110        0        45110       4890        0         4890       408         0         408        157       0.9978     0.9978     0.0000     0.0000      0.42     286.2665    0.0000    286.2665  3426.0290    0.0000   3426.0290   87266.46 
