 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   46.7      238392    1000000     34082      694336     15229      572925      1177      307288      156       239972       1        219769       1        219769       1        219769       1        219769       1        219769  
   48.3      238251    1000000     34188      694657     15207      572261      1154      306665      149       239844       2        219829       1        219115       1        219115       1        219115       1        219115  
   50.0      237805    1000000     34065      695520     15307      574578      1154      306935      165       241407       2        219412       1        218875       1        218875       1        218875       1        218875  
   51.7      237698    1000000     34038      696283     15278      575428      1164      307618      171       241912       1        219341       1        219341       1        219341       1        219341       1        219341  
   53.3      238003    1000000     33740      694524     15198      574941      1170      307297      169       240905       1        218769       1        218769       1        218769       1        218769       1        218769  
   55.0      237061    1000000     34158      697261     15249      575469      1234      310597      169       240492       1        218021       1        218021       1        218021       1        218021       1        218021  
   56.7      237919    1000000     34164      695573     15332      574155      1160      305465      183       241623       1        216944       1        216944       1        216944       1        216944       1        216944  
   58.3      238289    1000000     34037      695093     15447      575213      1210      307005      178       239702       1        215935       1        215935       1        215935       1        215935       1        215935  
   60.0      238473    1000000     34062      694787     15306      574056      1192      306328      153       237452       2        216646       1        216051       1        216051       1        216051       1        216051  
   61.7      238348    1000000     34403      695207     15287      571801      1152      304533      175       240056       1        217084       1        217084       1        217084       1        217084       1        217084  
   63.3      238125    1000000     34302      695697     15313      573730      1172      304266      159       238114       3        216819       1        215721       1        215721       1        215721       1        215721  
   65.0      237480    1000000     34000      695735     15308      575207      1225      308651      182       240200       2        215406       1        214750       1        214750       1        214750       1        214750  
   66.7      237084    1000000     34178      696344     15350      575126      1199      306244      179       239174       2        215446       1        214878       1        214878       1        214878       1        214878  
   68.3      238175    1000000     34317      694878     15480      573519      1180      303016      168       237341       2        214313       1        213717       1        213717       1        213717       1        213717  
   70.0      238404    1000000     34343      695232     15547      574215      1150      301714      148       235441       1        215030       1        215030       1        215030       1        215030       1        215030  
   71.7      238080    1000000     34521      695785     15440      572733      1154      302604      183       238576       1        213663       1        213663       1        213663       1        213663       1        213663  
   73.3      238286    1000000     34193      695312     15385      574423      1176      304060      179       238297       2        213489       2        213489       1        212402       1        212402       1        212402  
   75.0      238330    1000000     34238      694154     15384      572702      1190      305617      190       239735       1        213685       1        213685       1        213685       1        213685       1        213685  
   76.7      238772    1000000     34400      694866     15369      572206      1155      303594      196       240132       1        213425       1        213425       1        213425       1        213425       1        213425  
   78.3      237480    1000000     34195      695779     15419      574741      1172      304021      177       238047       2        213396       1        212708       1        212708       1        212708       1        212708  
   80.0      237859    1000000     34340      696271     15478      574837      1187      303229      186       237225       2        211248       1        210698       1        210698       1        210698       1        210698  
   81.7      238043    1000000     34268      695725     15499      574864      1196      302912      180       235640       3        211268       1        209934       1        209934       1        209934       1        209934  
   83.3      237502    1000000     34352      696732     15400      574646      1207      305705      169       236886       2        213912       1        213162       1        213162       1        213162       1        213162  
   85.0      238447    1000000     34417      695089     15427      572886      1232      305234      182       236744       2        210504       1        209892       1        209892       1        209892       1        209892  
   86.7      238544    1000000     34441      695319     15434      572869      1195      302613      185       237333       4        211402       1        209587       1        209587       1        209587       1        209587  
   88.3      237963    1000000     34062      695100     15356      574387      1223      305474      168       235404       1        212444       1        212444       1        212444       1        212444       1        212444  
   90.0      238066    1000000     34267      695806     15471      574870      1186      304343      205       239080       3        210943       1        209661       1        209661       1        209661       1        209661  
   91.7      237431    1000000     34411      696615     15394      573913      1164      303805      217       241079       3        211735       1        210631       1        210631       1        210631       1        210631  
   93.3      237968    1000000     34209      696522     15381      574990      1214      305394      188       237673       2        212290       1        211701       1        211701       1        211701       1        211701  
   95.0      238549    1000000     34568      695680     15416      572166      1169      300734      178       235354       1        210392       1        210392       1        210392       1        210392       1        210392  
   96.7      237621    1000000     34154      695325     15445      574900      1215      303734      193       236568       3        210220       1        208705       1        208705       1        208705       1        208705  
   98.3      238742    1000000     34518      695493     15488      572955      1209      302226      187       234575       3        208754       1        207507       1        207507       1        207507       1        207507  
  100.0      238095    1000000     34496      695756     15473      573041      1200      302635      199       236935       1        208233       1        208233       1        208233       1        208233       1        208233  
  101.7      238186    1000000     34242      695676     15463      574685      1234      304267      171       233877       1        209263       1        209263       1        209263       1        209263       1        209263  
  103.3      237999    1000000     34279      695227     15482      574019      1242      304878      212       237317       1        208274       1        208274       1        208274       1        208274       1        208274  
  105.0      238278    1000000     34341      695728     15453      573877      1224      304872      212       238191       1        207340       1        207340       1        207340       1        207340       1        207340  
  106.7      237765    1000000     34342      696386     15418      574615      1268      305780      181       233419       2        207504       1        206703       1        206703       1        206703       1        206703  
  108.3      237767    1000000     34457      696456     15413      573922      1239      305051      197       236151       3        208566       1        207377       1        207377       1        207377       1        207377  
  110.0      237925    1000000     34078      694912     15322      574155      1238      305428      201       236970       2        207725       1        207155       1        207155       1        207155       1        207155  
  111.7      238075    1000000     34160      695836     15401      575220      1260      306428      215       237533       2        207104       1        206193       1        206193       1        206193       1        206193  
  113.3      237339    1000000     34213      697120     15337      575282      1220      305223      211       238229       1        208108       1        208108       1        208108       1        208108       1        208108  
  115.0      237637    1000000     34211      696174     15602      575854      1234      304144      223       237406       2        206036       1        205526       1        205526       1        205526       1        205526  
  116.7      237971    1000000     34305      695915     15463      574733      1257      305028      206       236382       1        207999       1        207999       1        207999       1        207999       1        207999  
  118.3      238884    1000000     34389      694444     15380      571961      1254      304420      221       236431       2        205888       1        205077       1        205077       1        205077       1        205077  
  120.0      238227    1000000     34253      695371     15446      574199      1229      302413      190       233436       5        208158       1        205662       1        205662       1        205662       1        205662  
  121.7      237617    1000000     34212      696041     15311      574050      1285      307351      199       235679       3        208392       2        207739       1        206634       1        206634       1        206634  
  123.3      238145    1000000     34332      694863     15505      573644      1229      303943      208       236342       3        207418       1        205836       1        205836       1        205836       1        205836  
  125.0      237741    1000000     34458      696262     15631      574826      1218      300674      189       231815       1        205428       1        205428       1        205428       1        205428       1        205428  
  126.7      238072    1000000     34481      695640     15400      572342      1205      302400      202       236291       2        206723       1        205729       1        205729       1        205729       1        205729  
  128.3      237840    1000000     34157      695793     15472      575688      1260      305917      217       237006       3        206633       1        205577       1        205577       1        205577       1        205577  
  130.0      238463    1000000     34070      694499     15381      574014      1269      306523      226       237317       2        205579       1        205059       1        205059       1        205059       1        205059  
  131.7      237877    1000000     34323      696188     15516      575060      1263      305165      201       234188       1        205488       1        205488       1        205488       1        205488       1        205488  
  133.3      237730    1000000     34264      695971     15438      574654      1270      306035      226       236978       2        206429       1        205848       1        205848       1        205848       1        205848  
  135.0      238229    1000000     34303      695838     15487      574809      1258      305326      213       236427       2        206054       1        205457       1        205457       1        205457       1        205457  
  136.7      238421    1000000     34375      695792     15524      574344      1259      304343      208       234678       3        205362       1        203992       1        203992       1        203992       1        203992  
  138.3      237237    1000000     34299      696861     15525      575771      1250      305338      233       237956       2        204289       1        203634       1        203634       1        203634       1        203634  
  140.0      238356    1000000     34353      695067     15535      573813      1237      302215      198       233559       3        204661       1        203268       1        203268       1        203268       1        203268  
  141.7      237462    1000000     34199      696254     15385      574785      1273      306219      220       236900       3        206789       3        206789       1        204389       1        204389       1        204389  
  143.3      237567    1000000     34446      696189     15425      573401      1277      303322      227       234433       7        203172       2        199799       1        198340       1        198340       1        198340  
  145.0      237779    1000000     34359      696710     15423      574853      1301      306651      206       234083       3        203995       1        202632       1        202632       1        202632       1        202632  
  146.7      237488    1000000     34394      696567     15465      574619      1275      305851      232       237022       3        203727       1        202535       1        202535       1        202535       1        202535  
  148.3      238683    1000000     34336      694651     15353      572253      1254      303785      231       235103       4        202784       2        201591       1        200581       1        200581       1        200581  
  150.0      237446    1000000     34519      696555     15521      574057      1233      301550      216       234530       3        203773       1        202484       1        202484       1        202484       1        202484  
  151.7      237566    1000000     34629      697654     15566      574636      1288      303377      216       232902       1        201144       1        201144       1        201144       1        201144       1        201144  
  153.3      237989    1000000     34574      696272     15586      573976      1208      299038      214       233184       4        202010       1        200071       1        200071       1        200071       1        200071  
  155.0      236765    1000000     34418      697616     15583      576099      1285      304262      224       233848       5        202127       2        200163       1        199101       1        199101       1        199101  
  156.7      237621    1000000     34142      695729     15453      575158      1283      305711      228       235278       5        201652       2        199561       1        198249       1        198249       1        198249  
  158.3      237833    1000000     34265      695395     15342      573291      1314      306485      228       234192       3        201893       1        200812       1        200812       1        200812       1        200812  
  160.0      237976    1000000     34603      695743     15526      572945      1257      303364      216       234545       5        203732       1        201236       1        201236       1        201236       1        201236  
  161.7      238361    1000000     34471      695740     15468      573377      1298      304330      227       233592       6        201607       1        198558       1        198558       1        198558       1        198558  
  163.3      236881    1000000     34247      697030     15573      576374      1302      303293      215       231797       5        200910       1        198227       1        198227       1        198227       1        198227  
  165.0      237407    1000000     34340      696508     15595      575677      1294      302799      195       230038       4        201755       1        199669       1        199669       1        199669       1        199669  
  166.7      238042    1000000     34326      695429     15478      573746      1311      303593      211       231270       3        200951       1        199735       1        199735       1        199735       1        199735  
  168.3      238145    1000000     34530      695599     15690      574117      1249      299972      217       232043       5        201404       1        198551       1        198551       1        198551       1        198551  
  170.0      238115    1000000     34284      695447     15502      574166      1293      302743      241       233036       8        199310       3        195906       1        193154       1        193154       1        193154  
  171.7      237732    1000000     34474      696440     15702      575772      1303      302373      234       231455       6        198531       1        195305       1        195305       1        195305       1        195305  
  173.3      238077    1000000     34578      695542     15562      572678      1264      300964      224       231174       6        200188       2        196915       1        195117       1        195117       1        195117  
  175.0      237867    1000000     34524      696192     15612      574459      1273      302925      223       233499       6        202348       1        198666       1        198666       1        198666       1        198666  
  176.7      236993    1000000     34663      697666     15589      574605      1295      302991      230       232853       7        201020       2        197441       1        196286       1        196286       1        196286  
  178.3      238076    1000000     34306      695364     15531      574345      1295      304918      254       236499       6        200966       1        197840       1        197840       1        197840       1        197840  
  180.0      237141    1000000     34467      697400     15589      575913      1306      303328      215       230372       7        199192       1        195644       1        195644       1        195644       1        195644  
  181.7      237241    1000000     34328      696368     15690      576074      1312      302591      247       232410       6        196276       1        193366       1        193366       1        193366       1        193366  
  183.3      238737    1000000     34388      693699     15485      571817      1277      301516      227       231753       5        197902       2        195821       1        194717       1        194717       1        194717  
  185.0      237934    1000000     34402      696093     15458      573926      1289      303783      249       235399       7        199926       2        196997       1        195920       1        195920       1        195920  
  186.7      237435    1000000     34505      696633     15643      575281      1296      303379      234       233788       4        200695       2        199320       1        198022       1        198022       1        198022  
  188.3      237789    1000000     34468      696434     15727      575884      1287      302340      233       232272       5        197777       1        195061       1        195061       1        195061       1        195061  
  190.0      237212    1000000     34496      697065     15641      575557      1278      301184      213       230450       3        198884       1        197796       1        197796       1        197796       1        197796  
  191.7      237867    1000000     34378      695944     15426      573918      1344      305511      241       232765       6        197844       2        195412       1        194074       1        194074       1        194074  
  193.3      237888    1000000     34454      696765     15776      576493      1300      301849      241       231833       4        195641       1        193197       1        193197       1        193197       1        193197  
  195.0      238092    1000000     34459      696273     15644      574974      1312      303957      252       233991       7        197456       1        193293       1        193293       1        193293       1        193293  
  196.7      237484    1000000     34698      696896     15612      574037      1332      303599      240       231138       6        195840       2        192769       1        191225       1        191225       1        191225  
  198.3      237687    1000000     34745      697597     15656      574787      1288      300227      220       229766       6        196127       2        193502       1        192297       1        192297       1        192297  
  200.0      238020    1000000     34458      695901     15557      574043      1305      301863      229       231538       8        198140       4        195700       1        192273       1        192273       1        192273  
  201.7      238181    1000000     34742      696254     15537      572045      1273      300749      247       232441       12       198209       2        191844       1        190374       1        190374       1        190374  
  203.3      238176    1000000     34429      695320     15529      573628      1326      303127      247       232480       6        195259       2        192531       1        191223       1        191223       1        191223  
  205.0      237808    1000000     34531      696550     15727      575408      1294      299918      252       230986       4        195554       1        193435       1        193435       1        193435       1        193435  
  206.7      237943    1000000     34551      696133     15501      573561      1329      303788      261       233132       9        195933       1        190602       1        190602       1        190602       1        190602  
  208.3      237852    1000000     34252      696177     15518      575177      1286      304668      255       236478       6        199564       2        196837       1        195803       1        195803       1        195803  
  210.0      237696    1000000     34359      696142     15528      574929      1339      304335      252       232778       7        195687       2        192816       1        191550       1        191550       1        191550  
  211.7      237665    1000000     34619      696486     15603      574106      1335      304328      242       231618       4        194108       1        192420       1        192420       1        192420       1        192420  
  213.3      238072    1000000     34516      696159     15530      573763      1316      303083      265       233859       6        195716       1        192665       1        192665       1        192665       1        192665  
  215.0      238492    1000000     34515      695088     15760      574269      1277      300656      246       231928       4        195452       2        194177       1        192072       1        192072       1        192072  
  216.7      237932    1000000     34230      695774     15565      575644      1359      306106      269       234125       6        195413       1        192596       1        192596       1        192596       1        192596  
  218.3      237226    1000000     34253      696376     15550      575670      1327      303921      262       232648       6        194483       2        191855       1        190713       1        190713       1        190713  
  220.0      238085    1000000     34294      695709     15569      574935      1334      304047      278       234155       8        193538       4        191357       1        186568       1        186568       1        186568  
  221.7      237299    1000000     34245      697054     15420      575846      1329      306673      276       237544       9        198066       1        193301       1        193301       1        193301       1        193301  
  223.3      236990    1000000     34466      698456     15620      577335      1327      304471      268       234227       7        194844       2        191235       1        189353       1        189353       1        189353  
  225.0      238988    1000000     34674      694415     15600      571525      1298      300195      266       231404       10       192851       3        188477       1        185461       1        185461       1        185461  
  226.7      238100    1000000     34585      695773     15624      573735      1330      302359      236       229828       8        196216       2        192284       1        189776       1        189776       1        189776  
  228.3      237598    1000000     34625      696777     15717      574822      1331      299773      251       228562       2        191164       2        191164       1        188833       1        188833       1        188833  
  230.0      237826    1000000     34745      696754     15772      574497      1298      300180      247       230881       7        195461       3        192644       1        188888       1        188888       1        188888  
  231.7      237304    1000000     34672      696889     15806      575550      1317      300745      229       228094       7        193487       1        189753       1        189753       1        189753       1        189753  
  233.3      237216    1000000     34249      696823     15625      576838      1312      304442      264       235030       6        195398       2        192954       1        191904       1        191904       1        191904  
  235.0      237855    1000000     34518      696288     15420      573072      1388      306293      251       230541       4        192723       1        190540       1        190540       1        190540       1        190540  
  236.7      238119    1000000     34485      695346     15684      574019      1308      300867      258       231039       8        192657       4        189988       1        185335       1        185335       1        185335  
  238.3      237614    1000000     34469      697053     15565      575199      1324      303361      278       234184       5        193439       2        191620       1        190450       1        190450       1        190450  
  240.0      237258    1000000     34490      697110     15608      575550      1359      302673      258       229305       4        191534       2        190275       1        188047       1        188047       1        188047  
  241.7      237964    1000000     34628      696299     15647      574177      1339      303624      262       231576       5        191140       2        188926       1        185598       1        185598       1        185598  
  243.3      237949    1000000     34549      695720     15610      573787      1317      301064      267       231605       6        191341       3        189255       1        186565       1        186565       1        186565  
  245.0      238198    1000000     34555      695476     15595      573165      1331      301380      272       231187       5        191430       3        190260       1        186720       1        186720       1        186720  
  246.7      238440    1000000     34740      695716     15608      572285      1358      301979      275       230672       7        191060       2        188117       1        186395       1        186395       1        186395  
  248.3      237752    1000000     34507      696753     15759      575613      1267      298669      224       228683       3        193707       1        192667       1        192667       1        192667       1        192667  
  250.0      238255    1000000     34703      696056     15818      574668      1308      297822      232       226605       6        192796       1        189260       1        189260       1        189260       1        189260  
  251.7      237949    1000000     34561      696660     15686      574964      1323      300711      235       228502       4        192497       2        191055       1        189550       1        189550       1        189550  
  253.3      238386    1000000     34615      695262     15673      573208      1326      299748      240       228050       8        192484       5        190529       1        184803       1        184803       1        184803  
  255.0      237892    1000000     34580      696045     15639      574040      1316      300866      254       230976       5        193736       1        191302       1        191302       1        191302       1        191302  
  256.7      236939    1000000     34580      697380     15793      576440      1329      301515      261       230629       7        192343       2        188904       1        187799       1        187799       1        187799  
  258.3      238047    1000000     34770      696206     15662      573273      1347      299949      259       228690       3        189045       1        187707       1        187707       1        187707       1        187707  
  260.0      237745    1000000     34562      696346     15537      573608      1378      303381      274       230509       7        189102       1        184835       1        184835       1        184835       1        184835  
  261.7      238206    1000000     34303      695310     15569      574484      1398      304229      264       228837       7        190238       1        186127       1        186127       1        186127       1        186127  
  263.3      237013    1000000     34475      697328     15570      575478      1354      303588      298       234189       12       190412       3        184275       1        182058       1        182058       1        182058  
  265.0      238284    1000000     34526      695871     15627      573926      1356      302810      285       231804       7        188681       1        184621       1        184621       1        184621       1        184621  
  266.7      237462    1000000     34572      697243     15822      576368      1357      302988      245       229039       7        190953       2        187481       1        186470       1        186470       1        186470  
  268.3      238165    1000000     34395      695085     15621      573880      1389      304215      266       229604       6        188652       2        185413       1        184092       1        184092       1        184092  
  270.0      237491    1000000     34379      696866     15779      577010      1365      300698      283       229153       5        186849       2        184581       1        183325       1        183325       1        183325  
  271.7      237647    1000000     34590      696553     15825      575565      1367      301919      288       230894       6        189176       2        185873       1        184676       1        184676       1        184676  
  273.3      237990    1000000     34875      697378     15821      574581      1338      300184      262       228975       9        190181       2        185603       1        184349       1        184349       1        184349  
  275.0      237521    1000000     34658      697289     15803      576263      1406      304643      296       230285       8        187803       3        184425       1        181989       1        181989       1        181989  
  276.7      237367    1000000     34548      696148     15660      574425      1347      300977      260       228934       8        188472       4        185761       1        182340       1        182340       1        182340  
  278.3      238163    1000000     34792      696628     15751      574140      1321      299441      266       229530       7        190343       2        187128       1        186003       1        186003       1        186003  
  280.0      237369    1000000     34693      697852     15884      576674      1293      299208      272       231526       8        190150       1        185655       1        185655       1        185655       1        185655  
  281.7      237872    1000000     34568      696361     15720      575011      1369      301633      265       228524       8        186899       2        183288       1        181401       1        181401       1        181401  
  283.3      237261    1000000     34547      696864     15713      575275      1396      302969      271       228610       13       188071       4        182489       1        179206       1        179206       1        179206  
  285.0      237068    1000000     34296      697223     15563      576578      1414      307468      305       234040       9        188629       5        185274       1        179402       1        179402       1        179402  
  286.7      237922    1000000     34582      696626     15761      575504      1363      300949      292       229346       8        184737       3        181405       1        178456       1        178456       1        178456  
  288.3      238048    1000000     34448      695793     15633      574641      1396      302843      283       228533       11       187846       4        183451       1        177936       1        177936       1        177936  
  290.0      237645    1000000     34491      696832     15717      575873      1432      305150      277       228484       10       185955       5        182647       1        175568       1        175568       1        175568  
  291.7      237138    1000000     34326      696734     15711      576435      1402      303315      283       229042       7        184420       4        182560       1        177092       1        177092       1        177092  
  293.3      237711    1000000     34860      696899     15730      573557      1329      297983      280       229191       10       186522       2        181393       1        180143       1        180143       1        180143  
  295.0      237638    1000000     34434      696865     15813      576910      1363      299701      278       227708       9        184671       1        179521       1        179521       1        179521       1        179521  
  296.7      237281    1000000     34723      697589     15808      575717      1392      300965      285       227653       8        185765       6        184536       1        177930       1        177930       1        177930  
  298.3      237905    1000000     34757      696337     15717      573664      1345      298841      279       228572       11       187531       5        183324       1        178400       1        178400       1        178400  
  300.0      237115    1000000     34508      697193     15721      576318      1393      302614      277       228267       15       188416       2        179546       1        178031       1        178031       1        178031  
  301.7      238099    1000000     34187      695011     15618      575421      1375      302336      291       230203       10       185161       4        180834       1        177485       1        177485       1        177485  
  303.3      237344    1000000     34510      696917     15760      576184      1384      300730      294       228666       11       184273       1        177974       1        177974       1        177974       1        177974  
  305.0      237343    1000000     34292      696112     15698      575786      1434      304061      276       226801       11       185115       4        180136       1        176550       1        176550       1        176550  
  306.7      237913    1000000     34369      695914     15669      575516      1371      302248      298       231529       14       187820       4        180791       1        176316       1        176316       1        176316  
  308.3      238359    1000000     34566      695328     15768      574029      1388      300710      287       228736       15       187793       4        180902       1        177049       1        177049       1        177049  
  310.0      236929    1000000     34457      697363     15645      576012      1418      303543      291       228842       14       185806       1        176776       1        176776       1        176776       1        176776  
  311.7      238063    1000000     34810      697079     15914      575377      1374      299118      314       229303       15       183848       4        176707       1        173320       1        173320       1        173320  
  313.3      237828    1000000     34803      696570     15751      573869      1402      300413      305       227481       11       183280       2        176760       1        174297       1        174297       1        174297  
  315.0      238274    1000000     34589      694937     15745      573532      1375      298687      295       227117       10       182643       2        177256       1        176147       1        176147       1        176147  
  316.7      238033    1000000     34630      696331     15653      573873      1372      299973      290       227899       13       185034       5        179436       1        173986       1        173986       1        173986  
  318.3      238009    1000000     34620      696224     15544      572959      1404      302908      305       230529       12       183970       4        178911       1        175143       1        175143       1        175143  
  320.0      237709    1000000     34775      697092     15663      573786      1402      302348      306       229595       12       183796       2        177253       1        176095       1        176095       1        176095  
  321.7      238228    1000000     34604      696285     15755      575313      1376      300751      300       229162       10       183768       1        178064       1        178064       1        178064       1        178064  
