 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
  115.0      290404    1000000     38763      617512     14225      460061      234       225213       16       211952       11       211405       9        209826       5        192816       2        170087       1        142068  
  116.7      290620    1000000     38474      616891     14246      461489      242       226289       13       212164       11       211533       10       210676       6        193447       2        165266       2        165266  
  118.3      289945    1000000     38395      618053     14154      462550      251       226690       17       212414       12       211586       11       210790       5        186839       3        170666       1        97278   
  120.0      291461    1000000     38356      616223     14027      460038      274       228161       17       212642       11       211801       10       211068       5        191954       3        175845       2        147672  
  121.7      291034    1000000     38629      615800     14048      457779      242       226041       18       212752       10       211698       9        211100       4        192087       2        176023       2        176023  
  123.3      290901    1000000     38694      617180     14067      459023      228       225504       20       213009       11       212028       10       211488       4        187392       2        171268       2        171268  
  125.0      290601    1000000     38528      617023     14152      460514      233       225717       17       212695       11       212025       10       211461       5        192658       2        171762       2        171762  
  126.7      290250    1000000     38569      616857     14040      459482      246       226662       16       212506       8        211362       8        211362       5        199549       2        178720       2        178720  
  128.3      290977    1000000     38389      616641     14175      461329      254       226347       17       211804       11       211035       10       210118       7        198486       3        170994       1        97115   
  130.0      290814    1000000     38571      616570     14099      459475      236       225616       17       212168       10       211260       8        209553       5        197996       2        178273       2        178273  
  131.7      291125    1000000     38656      616905     14227      460260      232       225487       16       212313       10       211615       10       211615       7        200225       3        172230       1        98255   
  133.3      292414    1000000     38515      614693     13987      457229      245       225512       12       211497       9        210804       9        210804       6        199379       3        179641       2        151147  
  135.0      291250    1000000     38686      617008     14183      459942      227       225513       16       212495       10       211815       10       211815       7        200368       3        175513       1        101282  
  136.7      290733    1000000     38503      616419     14159      459956      232       226043       18       212857       10       211742       9        211123       6        199844       3        179030       1        105033  
  138.3      290624    1000000     38660      616862     14107      459642      228       225465       16       212507       11       211752       10       211150       6        196359       2        170601       2        170601  
  140.0      290813    1000000     38511      616601     14071      459503      230       226149       17       213138       11       212421       10       211907       6        197102       2        171165       2        171165  
  141.7      290081    1000000     38562      617932     14158      461364      235       225937       16       212693       11       211813       11       211813       6        193666       3        172997       1        98712   
  143.3      291784    1000000     38401      615491     14091      459922      236       226227       18       212980       10       211929       10       211929       7        200702       3        173132       1        98935   
  145.0      291227    1000000     38602      616377     14173      460166      238       226679       16       212977       11       212318       11       212318       6        194153       3        173666       1        99277   
  146.7      290724    1000000     38526      617082     14032      459693      257       227810       15       212988       10       212373       10       212373       5        194191       3        179029       2        150354  
  148.3      291336    1000000     38370      615603     14017      459237      244       226675       16       212636       13       212276       13       212276       8        194199       3        162173       1        87968   
  150.0      290388    1000000     38597      617447     14036      459964      253       227156       13       212397       11       212122       11       212122       6        194062       3        175858       2        147412  
  151.7      291028    1000000     38371      616512     14112      461092      211       225400       15       213196       10       212649       10       212649       5        194658       3        179666       2        151136  
  153.3      291125    1000000     38464      616809     14054      460292      251       227740       20       213602       12       212632       12       212632       7        194840       3        168417       1        93862   
  155.0      291171    1000000     38647      616476     14058      458684      236       227371       17       213872       10       213084       10       213084       6        198197       3        177615       1        103041  
  156.7      290486    1000000     38385      617020     13982      460400      248       228212       12       213777       10       213500       10       213500       7        202541       3        175527       2        146895  
  158.3      291687    1000000     38338      615030     14064      459201      226       227259       13       214157       9        213736       9        213736       6        202948       3        181240       2        152519  
  160.0      291613    1000000     38342      615368     13905      458470      244       228641       17       214798       10       214029       10       214029       7        203224       3        176551       2        147714  
  161.7      291373    1000000     38452      615863     13947      458520      236       228030       17       214719       11       214050       11       214050       8        203410       3        170516       1        95204   
  163.3      290706    1000000     38412      615938     13925      458681      243       228493       14       214329       9        213735       9        213735       6        203172       3        181800       2        152907  
  165.0      291467    1000000     38586      615088     13941      457022      201       226371       17       214987       10       214189       10       214189       5        197038       3        182398       2        153292  
  166.7      290449    1000000     38434      617143     14007      460356      232       228802       18       215558       10       214639       9        213815       6        203206       3        182081       2        153877  
  168.3      291130    1000000     38199      616776     14014      461026      232       228506       14       215202       8        214531       8        214531       5        204009       3        189964       2        161041  
  170.0      291508    1000000     38109      615151     13867      459394      233       228881       15       215526       10       214984       10       214984       5        197901       3        183388       2        154442  
  171.7      291757    1000000     38282      614994     13987      459213      217       228563       17       216230       11       215542       10       215021       6        200528       3        180209       1        105003  
  173.3      291264    1000000     38503      615980     13849      457527      235       229314       18       215993       9        214833       9        214833       5        200435       3        186002       2        157674  
  175.0      291151    1000000     38299      616905     13962      460341      251       229673       16       215229       9        214367       9        214367       6        204412       3        183646       2        155205  
  176.7      290841    1000000     38243      615873     14052      460662      246       229249       18       215198       10       214338       10       214338       7        204515       3        178223       2        149621  
  178.3      291060    1000000     38511      616467     14064      459585      211       226889       18       215393       10       214505       10       214505       5        198117       3        184108       2        155508  
  180.0      291642    1000000     38589      616171     13822      457390      231       228912       15       215595       10       215065       10       215065       5        198999       3        184899       2        156115  
  181.7      291636    1000000     38353      614885     13919      457817      237       229008       12       215074       9        214746       9        214746       6        205190       3        184984       2        156235  
  183.3      290849    1000000     38332      617058     13952      460545      244       229720       15       215785       9        215097       9        215097       4        199097       3        192321       2        163589  
  185.0      292043    1000000     38400      614892     13951      457919      199       226900       14       215826       9        215276       9        215276       4        199465       3        192688       2        163832  
  186.7      291583    1000000     38359      615743     13915      458845      236       229404       11       215876       8        215539       8        215539       5        205915       3        193056       2        164139  
  188.3      291415    1000000     38239      615442     13994      459518      214       228448       17       216483       8        215410       8        215410       5        205766       3        193005       2        164147  
  190.0      291514    1000000     38279      615456     13918      459297      232       229964       12       216507       8        215988       8        215988       5        206363       3        193585       2        164728  
  191.7      291467    1000000     38364      615943     13891      458679      230       229327       18       216493       10       215593       10       215593       7        206086       3        181275       2        152433  
  193.3      291244    1000000     38319      615589     13936      459194      239       229661       10       215906       9        215802       9        215802       6        206349       3        188301       2        159528  
  195.0      291900    1000000     38448      615282     13940      458219      215       228876       13       216641       9        216191       9        216191       6        206688       3        187475       2        158574  
  196.7      292071    1000000     38440      615379     13904      457750      196       227870       13       216654       9        216241       9        216241       6        206887       3        187828       2        158887  
  198.3      291767    1000000     38288      614821     13908      458405      219       229204       13       216508       9        216083       9        216083       6        206680       3        188115       2        158952  
  200.0      291273    1000000     38208      615734     13847      459291      240       230372       16       216867       9        216077       9        216077       6        206940       3        188551       2        159309  
  201.7      292032    1000000     38097      614788     13876      459170      215       229108       12       216517       8        216074       8        216074       6        210507       3        192298       2        163010  
  203.3      292002    1000000     38063      613658     13883      458497      234       230055       9        216415       8        216293       8        216293       6        210837       3        192635       2        163406  
  205.0      291631    1000000     38117      614565     13814      458460      203       228980       13       217409       7        216722       7        216722       5        211297       3        199499       2        170183  
  206.7      291679    1000000     38300      615841     13851      458795      207       229428       15       217689       8        216904       8        216904       5        207875       3        196208       2        166827  
  208.3      291588    1000000     38278      616112     13830      459285      235       231259       11       217248       10       217122       10       217122       5        203129       3        189967       2        160587  
  210.0      291382    1000000     38170      615894     13818      459753      240       231878       17       218347       11       217604       11       217604       6        203730       3        184452       1        106847  
  211.7      291952    1000000     38256      614055     13758      456948      222       230465       11       217600       9        217351       9        217351       6        208486       3        191011       1        113525  
  213.3      291436    1000000     38209      615054     13805      458335      232       231020       13       217538       8        216980       8        216980       4        203339       3        196962       2        167478  
  215.0      292075    1000000     38099      614264     13952      459594      216       230270       15       217859       10       217348       10       217348       5        203557       3        190521       2        161071  
  216.7      290986    1000000     38116      616268     13873      460751      199       228977       17       218003       10       217242       10       217242       5        203617       3        190609       2        161063  
  218.3      292377    1000000     38348      614670     13819      456820      221       230388       13       217725       10       217381       10       217381       5        203881       3        190815       2        161361  
  220.0      291238    1000000     38335      616112     13792      458729      220       230585       15       218149       9        217405       9        217405       5        204094       3        191035       2        161349  
  221.7      291602    1000000     38319      614786     13918      458865      192       228724       13       217847       9        217410       9        217410       4        204187       3        197919       2        168188  
  223.3      291921    1000000     38128      614345     13725      457543      228       230718       11       217671       10       217563       10       217563       5        204418       3        191394       2        161672  
  225.0      292374    1000000     38125      614371     13667      457417      232       231721       13       218330       9        217916       9        217916       4        204865       3        198519       2        168819  
  226.7      291680    1000000     38056      614750     13704      458246      211       230558       14       218277       10       217816       10       217816       5        204957       3        191998       2        162252  
  228.3      291177    1000000     38196      616561     13934      460683      236       231583       13       217950       9        217505       9        217505       4        205113       3        198925       2        169065  
  230.0      291467    1000000     38063      614987     13704      458924      246       232684       14       218295       9        217705       9        217705       4        205280       3        199153       2        169395  
  231.7      291524    1000000     38201      615901     13805      459202      224       231088       16       218496       10       217815       10       217815       4        201303       3        195157       2        165423  
  233.3      291503    1000000     38062      615617     13849      460434      227       231633       15       218543       10       217993       10       217993       4        201673       3        195512       2        165661  
  235.0      291836    1000000     38132      614871     13857      459384      232       231526       16       218217       10       217497       9        216561       4        201699       3        195559       2        165745  
  236.7      292277    1000000     38180      614682     13903      459253      224       231069       17       218404       10       217659       9        216714       4        201817       3        195619       2        165922  
  238.3      291658    1000000     38323      615371     13828      458296      209       229857       13       217856       10       217544       9        216697       4        201946       3        195819       2        166176  
  240.0      290947    1000000     38060      615711     13987      461248      234       230965       13       217555       10       217213       9        216414       4        202043       3        195980       2        166372  
  241.7      291673    1000000     38352      615300     13743      457466      236       230918       15       217471       10       216846       9        216061       5        206032       3        193339       2        163588  
  243.3      292601    1000000     38436      614526     13777      456526      210       229321       11       217251       9        217023       8        216280       3        202385       2        196293       2        196293  
  245.0      292391    1000000     38011      613647     13844      458500      242       231609       15       217780       10       217210       9        216584       4        202662       2        190262       2        190262  
  246.7      292458    1000000     38229      614845     13856      458478      211       229406       16       217383       9        216234       9        216234       4        202735       2        190368       2        190368  
  248.3      291657    1000000     38421      615475     13860      458013      219       229750       15       217469       9        216523       9        216523       4        203021       2        190891       2        190891  
  250.0      291907    1000000     38301      614459     13802      457316      219       230554       17       218199       10       217211       10       217211       5        203764       3        191575       2        161571  
  251.7      292334    1000000     38289      614029     13899      457776      208       229147       14       217426       10       216994       10       216994       5        203664       3        191597       2        161531  
  253.3      292203    1000000     38175      613435     13766      456729      198       228791       14       217513       9        216982       9        216982       4        203887       2        191795       2        191795  
  255.0      291661    1000000     38247      614952     13737      457500      217       230457       15       218212       9        217539       9        217539       4        204616       2        192560       2        192560  
  256.7      291920    1000000     38135      614221     13758      457839      232       231623       16       218611       9        217834       9        217834       4        205084       2        193272       2        193272  
  258.3      292469    1000000     38173      613659     13742      456977      210       230422       12       218400       9        218027       9        218027       4        205136       2        193360       2        193360  
  260.0      291299    1000000     38200      616219     13960      460720      233       231707       12       218178       9        217862       9        217862       5        208721       3        197106       2        166682  
  261.7      292128    1000000     38056      614011     13743      457979      217       231530       10       218893       8        218609       8        218609       4        209433       2        197912       2        197912  
  263.3      292366    1000000     38005      613237     13844      458635      197       230756       12       219399       8        218962       8        218962       4        209997       2        198467       2        198467  
  265.0      292326    1000000     38251      614581     13654      456669      215       232053       14       219800       8        219173       8        219173       4        210290       2        198817       2        198817  
  266.7      291409    1000000     38105      615614     13851      459729      213       232098       12       219672       8        219235       8        219235       4        210503       2        198983       2        198983  
  268.3      292004    1000000     37948      614532     13718      459142      248       234323       15       220255       8        219423       8        219423       4        210964       2        199547       2        199547  
  270.0      291214    1000000     38006      615740     13907      460908      212       232337       14       220264       7        219527       7        219527       3        211131       2        205878       2        205878  
  271.7      292276    1000000     38017      613950     13736      458506      222       233263       16       220694       7        219605       7        219605       3        211334       2        206124       2        206124  
  273.3      292036    1000000     37967      614347     13707      459233      224       232924       11       219811       7        219378       7        219378       3        211255       2        206061       2        206061  
  275.0      291931    1000000     37998      614119     13723      458593      196       231019       11       219993       7        219560       7        219560       3        211498       2        206336       2        206336  
  276.7      291599    1000000     38131      615796     13835      459575      212       232492       15       220521       8        219739       8        219739       4        211712       2        200616       2        200616  
  278.3      292510    1000000     38315      614247     13767      456886      206       231759       12       220131       7        219542       7        219542       2        206620       2        206620       2        206620  
  280.0      292223    1000000     37982      613800     13710      458282      200       231178       11       219722       8        219413       8        219413       2        204383       2        204383       2        204383  
  281.7      290790    1000000     37967      616165     13781      460674      228       232612       12       219563       9        219158       9        219158       3        204481       3        204481       2        173582  
  283.3      292231    1000000     37987      614568     13637      457754      228       232634       13       219755       8        219167       8        219167       2        204664       2        204664       2        204664  
  285.0      291723    1000000     38069      615086     13827      459548      210       231869       10       219676       8        219472       8        219472       2        205422       2        205422       2        205422  
  286.7      292685    1000000     38157      613496     13677      456436      218       232126       9        219463       9        219463       9        219463       3        205759       3        205759       2        174678  
  288.3      292808    1000000     38109      614033     13684      457366      219       232754       15       220332       9        219685       9        219685       3        206031       3        206031       2        174778  
  290.0      291652    1000000     37977      614619     13686      459010      220       232715       14       220152       9        219581       8        218699       3        206494       3        206494       2        175112  
  291.7      291791    1000000     38232      615011     13713      457501      204       231515       12       219963       9        219640       8        218837       3        206785       3        206785       2        175365  
  293.3      291821    1000000     38116      614871     13735      458642      213       232144       16       220066       9        219257       8        218515       3        206951       3        206951       2        175568  
  295.0      292095    1000000     38110      614170     13700      457474      199       230851       12       219780       9        219456       8        218755       3        207458       3        207458       2        175985  
  296.7      292339    1000000     38198      614790     13767      457975      206       231730       10       219754       10       219754       8        218097       4        208056       3        202182       2        170566  
  298.3      291721    1000000     38071      615219     13712      458724      218       232412       11       219990       7        219520       5        217922       1        207894       1        207894       1        207894  
  300.0      292184    1000000     38133      614224     13645      456947      192       230833       12       220105       9        219777       7        218348       3        208654       3        208654       2        177029  
  301.7      292180    1000000     37976      614364     13718      458794      221       232413       10       219738       9        219628       7        218449       3        208928       3        208928       2        177385  
  303.3      292146    1000000     38047      613922     13759      458324      234       233698       15       220264       10       219670       8        218512       4        209086       3        203325       2        171729  
  305.0      292699    1000000     38324      614296     13706      456393      202       231616       15       220259       8        219185       7        218556       3        209410       3        209410       2        177714  
  306.7      291822    1000000     38143      615341     13820      459393      221       232962       15       220354       7        218835       7        218835       3        209682       3        209682       2        177997  
  308.3      291426    1000000     38074      615659     13770      459807      241       233988       14       220129       6        218841       5        217880       2        209854       2        209854       2        209854  
  310.0      291658    1000000     38047      614551     13687      458080      209       231617       9        219646       6        219011       5        218131       2        210147       2        210147       2        210147  
  311.7      292272    1000000     38230      613894     13661      456396      222       233254       12       220319       6        219356       5        218501       2        210604       2        210604       2        210604  
  313.3      291710    1000000     38082      614914     13705      458420      223       232972       11       220188       7        219640       6        218840       3        210974       3        210974       2        179029  
  315.0      292877    1000000     38181      613933     13678      456798      201       231785       15       220646       8        219842       7        219063       4        211222       3        205715       2        173837  
  316.7      292186    1000000     38282      614567     13714      456653      191       230640       10       219771       8        219559       7        218834       4        211170       3        205646       2        173855  
  318.3      292300    1000000     38135      614318     13762      458483      211       232638       9        220141       7        219914       6        219257       3        211749       3        211749       2        179770  
  320.0      291915    1000000     38254      615174     13692      457240      211       232156       14       220498       7        219744       6        219181       3        211851       3        211851       2        179792  
  321.7      292452    1000000     38108      613601     13734      457264      216       232779       9        220109       7        219835       6        219330       3        212221       2        206922       2        206922  
