 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   45.0      290968    1000000     37706      610877     12680      451032      122       249456       11       242819       10       242707       10       242707       8        233673       5        209540       1        151937  
   46.7      290044    1000000     37835      612933     12700      451994      107       249644       10       243908       9        243800       9        243800       8        241031       5        216834       1        154754  
   48.3      289917    1000000     37626      612250     12656      452038      115       250745       9        244571       9        244571       9        244571       7        237102       4        212603       1        160908  
   50.0      290010    1000000     37705      612410     12652      452047      117       251343       10       245157       10       245157       10       245157       8        237775       5        213168       1        150251  
   51.7      290225    1000000     37477      610893     12621      451712      113       252114       12       245939       11       245743       11       245743       8        235016       5        210212       1        147026  
   53.3      290582    1000000     37464      610514     12356      450138      114       253305       11       247148       11       247148       11       247148       8        236569       6        218899       1        106295  
   55.0      290779    1000000     37459      611273     12505      451762      105       253784       11       248249       10       248145       10       248145       8        242281       6        224577       2        160896  
   56.7      289555    1000000     37372      612423     12454      453006      111       255555       13       249734       11       249519       11       249519       8        238926       6        221117       1        107615  
   58.3      290636    1000000     37081      610851     12327      452255      103       256376       11       251030       9        250775       9        250775       7        242405       6        232565       1        158111  
   60.0      290086    1000000     37098      611358     12346      453377      106       257779       11       252072       10       251961       10       251961       7        241540       6        233384       1        158931  
   61.7      291207    1000000     37042      609206     12125      449675       97       257779       11       252730       11       252730       11       252730       8        242408       6        224265       2        159495  
   63.3      290303    1000000     36968      610431     12209      451916      111       259657       11       253797       11       253797       11       253797       9        248658       7        235367       2        160225  
   65.0      289834    1000000     36841      611079     12242      453769      115       260701       10       254582       10       254582       10       254582       8        249644       7        241206       2        165737  
   66.7      290756    1000000     36789      610597     12234      453624      105       260701       11       255203       10       255101       9        254442       7        249709       6        241163       2        180356  
   68.3      290149    1000000     36918      612242     12155      454046      105       261576       14       256073       11       255494       11       255494       9        251019       8        242319       2        142413  
   70.0      291242    1000000     36878      609844     11967      450687       89       261111       11       256616       11       256616       11       256616       9        252251       8        243388       2        143136  
   71.7      290073    1000000     36682      610509     12001      452858      101       263554       11       258140       10       258034       9        257155       8        253810       7        244835       2        143860  
   73.3      289861    1000000     36617      611261     11931      453634       89       264017       9        259196       9        259196       8        258535       7        255228       6        246143       2        179956  
   75.0      290448    1000000     36716      611853     11876      452752      101       265500       11       260152       8        259572       8        259572       7        256322       6        247041       2        180673  
   76.7      290219    1000000     36578      611374     11885      453564      102       266523       9        260822       9        260822       9        260822       8        257551       7        248244       2        145755  
   78.3      290046    1000000     36503      611581     12007      455180       85       266238       9        261765       9        261765       9        261765       8        258556       7        249113       2        146336  
   80.0      290435    1000000     36254      610492     11772      453689       89       267401       10       262782       9        262664       9        262664       8        259526       7        250089       2        147028  
   81.7      290417    1000000     36205      609850     11724      453351       88       268419       10       263804       9        263702       9        263702       8        260643       7        251183       2        147518  
   83.3      290873    1000000     36183      609776     11702      453328       87       269415       9        264938       9        264938       9        264938       8        261990       7        252486       2        148136  
   85.0      289539    1000000     35761      610697     11764      457005      100       271828       10       266377       9        266272       9        266272       8        263455       7        253911       2        148836  
   86.7      290625    1000000     36132      610459     11591      453621       94       271984       9        266978       9        266978       9        266978       8        264193       7        254789       2        149080  
   88.3      290269    1000000     35941      610361     11607      454507       96       273201       9        268050       8        267940       8        267940       7        265258       6        255792       2        186992  
   90.0      290321    1000000     35713      610090     11566      455955       93       273654       8        268731       8        268731       8        268731       7        266257       6        256631       2        149980  
   91.7      289928    1000000     35830      611541     11648      456908       88       273941       9        269272       9        269272       9        269272       8        266841       7        257188       2        150222  
   93.3      289815    1000000     35741      610704     11451      455427       96       275983       7        270670       7        270670       7        270670       6        268274       6        268274       2        171670  
   95.0      290292    1000000     35611      609523     11521      455690       72       275203       9        271385       9        271385       9        271385       8        269185       7        259343       2        151319  
   96.7      290570    1000000     35522      609604     11386      455349       84       276722       7        272189       7        272189       7        272189       6        270140       6        270140       2        172925  
   98.3      290023    1000000     35792      611130     11367      455315       82       277515       8        273228       8        273228       8        273228       7        271245       6        261365       2        163620  
  100.0      290085    1000000     35546      610836     11270      455506      104       279802       9        274105       8        274001       8        274001       7        272201       6        262281       2        164116  
  101.7      290622    1000000     35605      609960     11280      454730       71       278400       9        274815       8        274682       8        274682       7        273094       6        263196       2        164563  
  103.3      289966    1000000     35524      610034     11262      455257       71       278861       9        275187       8        275035       8        275035       7        273512       6        263706       2        164660  
  105.0      289972    1000000     35354      610801     11300      456812       79       280161       8        275913       8        275913       8        275913       7        274647       6        264840       2        165159  
  106.7      290644    1000000     35441      609451     11293      455465       77       280044       9        276038       8        275924       8        275924       7        274781       6        264937       2        165307  
  108.3      289716    1000000     35522      611013     11214      455799       71       280531       8        276699       8        276699       7        275815       7        275815       6        265907       2        165645  
  110.0      289665    1000000     35301      610198     11281      457031       82       281744       10       277551       8        277336       7        276791       7        276791       6        266930       2        166090  
  111.7      290151    1000000     35379      610588     11194      456574       79       282024       9        277941       7        277635       7        277635       7        277635       6        267792       2        166638  
  113.3      289446    1000000     35090      611054     11242      458815       88       283327       8        278589       6        278377       6        278377       6        278377       6        278377       2        177012  
  115.0      290265    1000000     35007      608921     10997      455679       86       284204       6        279543       6        279543       6        279543       6        279543       6        279543       2        177773  
  116.7      290252    1000000     34925      609466     11018      456631       77       284065       8        280060       8        280060       8        280060       7        277234       6        267316       2        165319  
  118.3      290234    1000000     35021      610161     10989      456830       79       285018       7        280801       7        280801       7        280801       6        277995       5        268134       2        183664  
  120.0      289763    1000000     34871      610001     10989      457798       89       286230       6        281380       6        281380       6        281380       6        281380       5        271462       2        186734  
  121.7      290644    1000000     34830      608956     10976      457080       72       285983       8        282113       7        281995       7        281995       7        281995       6        272027       2        169409  
  123.3      289723    1000000     34856      609880     10878      456930       82       287229       7        282753       7        282753       7        282753       7        282753       6        272793       2        170090  
  125.0      289956    1000000     34638      609469     10832      457192       75       288188       7        284038       5        283829       5        283829       5        283829       5        283829       1        180630  
  126.7      289487    1000000     34735      610465     10811      457767       68       288364       6        284579       6        284579       6        284579       6        284579       6        284579       2        181100  
  128.3      290035    1000000     34631      609536     10766      457394       72       289270       5        285221       4        285109       4        285109       4        285109       4        285109       1        199268  
  130.0      289843    1000000     34759      610153     10766      457074       64       289522       5        286033       5        286033       5        286033       5        286033       5        286033       2        199967  
  131.7      289115    1000000     34700      612113     10856      459786       67       290746       8        287268       5        286940       5        286940       5        286940       5        286940       2        200497  
  133.3      289155    1000000     34414      610510     10757      459402       65       291343       5        287695       5        287695       5        287695       5        287695       5        287695       2        201132  
  135.0      289484    1000000     34590      609608     10613      456233       73       292284       5        288329       5        288329       5        288329       5        288329       5        288329       2        201617  
  136.7      289475    1000000     34200      609772     10591      459169       86       293908       6        289136       5        289015       5        289015       5        289015       5        289015       2        202019  
  138.3      289097    1000000     34411      610181     10638      458395       58       292939       7        289904       5        289676       5        289676       5        289676       5        289676       2        202204  
  140.0      290238    1000000     34426      609317     10518      456798       60       293886       5        290554       5        290554       5        290554       5        290554       5        290554       2        202609  
  141.7      288601    1000000     34129      611750     10621      461678       67       295014       6        291415       6        291415       6        291415       5        290046       5        290046       2        201750  
  143.3      290568    1000000     33967      608037     10553      459051       63       295258       7        291975       6        291864       6        291864       5        290644       5        290644       2        202088  
  145.0      288742    1000000     34359      611258     10424      458038       75       296757       7        292678       6        292577       6        292577       5        291479       5        291479       2        202923  
  146.7      289499    1000000     34146      608962     10543      458756       55       296241       6        293400       6        293400       5        292597       5        292597       5        292597       2        203554  
  148.3      289375    1000000     34218      609902     10457      458392       59       297136       6        294043       6        294043       5        293531       5        293531       5        293531       2        204133  
  150.0      289092    1000000     34179      610440     10403      459024       76       298649       6        294561       5        294321       5        294321       5        294321       5        294321       2        204738  
  151.7      288684    1000000     34085      611182     10590      461165       63       299006       4        295528       4        295528       4        295528       4        295528       4        295528       2        239445  
  153.3      290104    1000000     33972      609664     10354      459438       63       299635       3        295994       3        295994       3        295994       3        295994       3        295994       1        239776  
  155.0      289587    1000000     33548      608114     10292      459633       47       299567       4        297102       4        297102       4        297102       4        297102       4        297102       2        240615  
  156.7      290089    1000000     33828      610103     10289      460294       53       301019       4        298092       4        298092       4        298092       4        298092       4        298092       2        241648  
  158.3      289147    1000000     33644      609508     10234      460396       47       301388       4        298886       3        298744       3        298744       3        298744       3        298744       2        254250  
  160.0      290661    1000000     33621      608821     10129      459219       64       302950       4        299454       4        299454       4        299454       4        299454       4        299454       2        242773  
  161.7      289313    1000000     33714      610567     10176      460809       65       304018       3        300434       3        300434       3        300434       3        300434       3        300434       2        255588  
  163.3      289444    1000000     33434      609130     10105      460491       67       305108       3        301428       3        301428       3        301428       3        301428       3        301428       2        256334  
  165.0      289592    1000000     33496      609116     10100      460240       54       305289       4        302413       4        302413       4        302413       4        302413       4        302413       2        244977  
  166.7      289647    1000000     33373      609170     10075      460758       62       306266       3        302758       3        302758       3        302758       3        302758       3        302758       2        257357  
  168.3      288913    1000000     33335      610447     10039      462132       51       306668       5        304008       5        304008       5        304008       5        304008       5        304008       2        211527  
  170.0      288864    1000000     33259      609983     10063      462260       57       308063       5        305045       4        304945       4        304945       4        304945       4        304945       2        212063  
  171.7      289024    1000000     33118      610188      9936      462199       57       308525       4        305371       4        305371       4        305371       4        305371       4        305371       2        247132  
  173.3      289392    1000000     33129      609189      9969      461897       61       308931       4        305588       4        305588       4        305588       4        305588       4        305588       2        247262  
  175.0      288353    1000000     33213      611973     10037      464441       58       309835       4        306676       4        306676       4        306676       4        306676       4        306676       2        247900  
  176.7      288439    1000000     33285      610889      9792      461407       65       310876       4        307236       4        307236       4        307236       4        307236       4        307236       2        248406  
  178.3      289387    1000000     33032      609098      9860      461498       40       310367       6        308435       4        308222       4        308222       4        308222       4        308222       2        213961  
  180.0      288751    1000000     33040      610161      9759      461674       61       312169       5        308902       4        308793       4        308793       4        308793       4        308793       2        249653  
  181.7      288675    1000000     32839      610341      9968      464701       50       312259       4        309581       4        309581       4        309581       4        309581       4        309581       2        250388  
  183.3      288840    1000000     32979      610177      9850      462832       49       312759       4        310098       4        310098       4        310098       4        310098       4        310098       2        250857  
  185.0      289027    1000000     32579      609589      9760      464212       51       314064       4        311157       4        311157       4        311157       4        311157       4        311157       2        251719  
  186.7      289130    1000000     32750      609342      9596      462039       43       313986       4        311737       4        311737       4        311737       4        311737       4        311737       2        252184  
  188.3      289085    1000000     32883      609924      9514      461400       50       315191       4        312438       4        312438       4        312438       4        312438       4        312438       2        252861  
  190.0      288178    1000000     32524      610854      9743      465696       46       316009       4        313457       4        313457       4        313457       4        313457       4        313457       2        253634  
  191.7      288360    1000000     32623      610157      9623      463949       52       317038       4        314258       4        314258       4        314258       4        314258       4        314258       2        254189  
  193.3      288757    1000000     32328      609744      9646      465475       53       317791       4        314958       3        314855       3        314855       3        314855       3        314855       2        266855  
  195.0      289115    1000000     32388      608973      9548      463691       47       317751       4        315284       4        315284       4        315284       4        315284       4        315284       2        255040  
  196.7      288170    1000000     32666      611790      9554      465061       45       318591       4        316190       3        316071       3        316071       3        316071       3        316071       2        267932  
  198.3      289088    1000000     32409      608979      9486      463736       39       318600       3        316485       3        316485       3        316485       3        316485       3        316485       2        268445  
  200.0      288899    1000000     32163      608553      9518      464172       49       319727       4        317171       3        317061       3        317061       3        317061       3        317061       2        269152  
  201.7      288588    1000000     32287      609964      9492      465181       53       320841       3        317924       3        317924       3        317924       3        317924       3        317924       2        269922  
  203.3      288830    1000000     32340      609886      9349      463706       52       322086       3        319207       3        319207       3        319207       3        319207       3        319207       2        271057  
  205.0      288875    1000000     32067      608939      9415      465132       33       321530       3        319740       3        319740       3        319740       3        319740       3        319740       2        271527  
  206.7      288401    1000000     32197      610009      9342      464869       44       322563       3        320170       3        320170       3        320170       3        320170       3        320170       2        271944  
  208.3      288891    1000000     32000      609375      9414      465934       48       323299       3        320654       3        320654       3        320654       3        320654       3        320654       2        272586  
  210.0      288859    1000000     32063      609670      9302      464896       57       324187       3        320964       3        320964       3        320964       3        320964       3        320964       2        272882  
  211.7      288745    1000000     32054      609199      9238      464026       48       324111       3        321463       3        321463       3        321463       3        321463       3        321463       2        273518  
  213.3      288781    1000000     31885      609388      9160      464956       48       324836       3        322269       3        322269       3        322269       3        322269       3        322269       2        274201  
  215.0      288793    1000000     32033      609846      9251      465289       44       325092       3        322720       3        322720       3        322720       3        322720       3        322720       2        274517  
  216.7      289285    1000000     31925      608572      9127      463523       34       325266       3        323406       3        323406       3        323406       3        323406       3        323406       2        275236  
  218.3      288144    1000000     31913      610484      9173      466156       39       326644       3        324424       3        324424       3        324424       3        324424       3        324424       2        276161  
  220.0      288884    1000000     31802      609218      9198      465414       30       326436       3        324848       3        324848       3        324848       3        324848       3        324848       2        276488  
  221.7      288814    1000000     31941      609820      9124      464985       40       327280       2        325165       2        325165       2        325165       2        325165       2        325165       2        325165  
  223.3      288467    1000000     31672      609555      9162      466528       35       327595       3        325734       3        325734       3        325734       3        325734       3        325734       2        277345  
  225.0      288328    1000000     31708      610348      9090      466808       34       328985       3        327127       3        327127       3        327127       3        327127       3        327127       2        278650  
  226.7      288830    1000000     31597      609236      9081      466678       53       330293       4        327462       3        327348       3        327348       3        327348       3        327348       2        279110  
  228.3      288216    1000000     31818      611022      9155      467248       34       329707       2        327892       2        327892       2        327892       2        327892       2        327892       2        327892  
  230.0      288440    1000000     31433      608843      8890      465441       48       331252       2        328553       2        328553       2        328553       2        328553       2        328553       2        328553  
  231.7      288395    1000000     31426      609268      8886      465690       42       331533       2        329265       2        329265       2        329265       2        329265       2        329265       2        329265  
  233.3      288519    1000000     31421      608694      8842      465646       42       332269       2        329844       2        329844       2        329844       2        329844       2        329844       2        329844  
  235.0      288887    1000000     31435      608860      8848      465319       25       331913       2        330538       2        330538       2        330538       2        330538       2        330538       2        330538  
  236.7      289065    1000000     31175      607633      8860      465660       40       333117       2        330910       2        330910       2        330910       2        330910       2        330910       2        330910  
  238.3      289021    1000000     31234      609236      8802      466703       38       333988       2        331903       2        331903       2        331903       2        331903       2        331903       2        331903  
  240.0      288194    1000000     31405      610475      8721      466345       37       334844       2        332813       2        332813       2        332813       2        332813       2        332813       2        332813  
  241.7      288276    1000000     31120      610079      8771      467826       39       335704       2        333518       2        333518       2        333518       2        333518       2        333518       2        333518  
  243.3      288494    1000000     31114      609636      8759      467600       33       336159       2        334389       2        334389       2        334389       2        334389       2        334389       2        334389  
  245.0      288216    1000000     30896      610202      8781      469933       39       337279       3        335207       2        335099       2        335099       2        335099       2        335099       2        335099  
  246.7      288125    1000000     30943      609979      8780      469373       30       337597       2        335836       2        335836       2        335836       2        335836       2        335836       2        335836  
  248.3      287276    1000000     31025      610806      8639      468788       33       338797       2        337011       2        337011       2        337011       2        337011       2        337011       2        337011  
  250.0      287869    1000000     30891      610243      8620      469097       36       339917       2        337968       2        337968       2        337968       2        337968       2        337968       2        337968  
  251.7      288336    1000000     30830      610083      8660      469732       34       340351       2        338528       2        338528       2        338528       2        338528       2        338528       2        338528  
  253.3      288488    1000000     30585      609168      8589      469301       34       340993       2        339123       2        339123       2        339123       2        339123       2        339123       2        339123  
  255.0      288425    1000000     30774      609667      8489      468485       34       341512       2        339730       2        339730       2        339730       2        339730       2        339730       2        339730  
  256.7      288576    1000000     30648      609297      8423      468329       21       341693       2        340613       2        340613       2        340613       2        340613       2        340613       2        340613  
  258.3      287947    1000000     30690      611042      8472      469574       38       342987       2        340929       2        340929       2        340929       2        340929       2        340929       2        340929  
  260.0      288003    1000000     30411      609813      8498      470612       29       343363       2        341827       2        341827       2        341827       2        341827       2        341827       2        341827  
  261.7      287713    1000000     30454      609943      8482      470460       28       343794       2        342285       2        342285       2        342285       2        342285       2        342285       2        342285  
  263.3      288283    1000000     30400      609132      8400      469489       21       343763       2        342689       2        342689       2        342689       2        342689       2        342689       2        342689  
  265.0      288492    1000000     30386      609339      8321      469393       26       344894       2        343537       2        343537       2        343537       2        343537       2        343537       2        343537  
  266.7      287921    1000000     30119      610156      8399      472428       25       345970       2        344610       2        344610       2        344610       2        344610       2        344610       2        344610  
  268.3      287599    1000000     30108      609521      8366      471444       25       346745       2        345424       2        345424       2        345424       2        345424       2        345424       2        345424  
  270.0      287587    1000000     30161      609832      8252      470792       30       348087       2        346478       2        346478       2        346478       2        346478       2        346478       2        346478  
  271.7      288185    1000000     29896      608181      8288      471112       22       347916       2        346795       2        346795       2        346795       2        346795       2        346795       2        346795  
  273.3      287502    1000000     29978      610126      8200      471847       33       349351       2        347557       2        347557       2        347557       2        347557       2        347557       2        347557  
  275.0      287325    1000000     30205      610203      8175      470668       22       349424       3        348320       2        348209       2        348209       2        348209       2        348209       2        348209  
  276.7      287697    1000000     30067      610667      8210      472209       26       350055       2        348686       2        348686       2        348686       2        348686       2        348686       2        348686  
  278.3      287003    1000000     29943      610933      8165      472509       28       350981       2        349500       2        349500       2        349500       2        349500       2        349500       2        349500  
  280.0      287893    1000000     29791      609118      8070      471663       21       351657       2        350528       2        350528       2        350528       2        350528       2        350528       2        350528  
  281.7      287283    1000000     29794      610346      8045      472449       21       352392       2        351224       2        351224       2        351224       2        351224       2        351224       2        351224  
  283.3      287883    1000000     29775      609650      8066      472248       22       353134       2        351959       2        351959       2        351959       2        351959       2        351959       2        351959  
  285.0      286520    1000000     29893      611666      7993      472603       19       353745       2        352805       2        352805       2        352805       2        352805       2        352805       2        352805  
  286.7      287539    1000000     29539      610140      7971      473252       26       355229       2        353867       2        353867       2        353867       2        353867       2        353867       2        353867  
  288.3      286961    1000000     29610      610851      8061      474425       26       355634       2        354326       2        354326       2        354326       2        354326       2        354326       2        354326  
  290.0      287061    1000000     29534      610564      7980      473965       22       356136       2        354978       2        354978       2        354978       2        354978       2        354978       2        354978  
  291.7      286531    1000000     29516      611341      7877      474177       19       356542       2        355464       2        355464       2        355464       2        355464       2        355464       2        355464  
  293.3      287211    1000000     29318      610317      7819      474361       23       357313       2        356083       2        356083       2        356083       2        356083       2        356083       2        356083  
  295.0      286847    1000000     29454      610187      7867      473529       16       357645       2        356809       2        356809       2        356809       2        356809       2        356809       2        356809  
  296.7      287058    1000000     29122      610014      7851      475124       24       358376       2        357139       2        357139       2        357139       2        357139       2        357139       2        357139  
  298.3      286426    1000000     29263      610748      7888      475571       24       359131       2        357855       2        357855       2        357855       2        357855       2        357855       2        357855  
  300.0      287384    1000000     29178      610432      7803      474635       21       359450       2        358395       2        358395       2        358395       2        358395       2        358395       2        358395  
  301.7      286618    1000000     29104      610624      7724      475191       20       360137       1        359012       1        359012       1        359012       1        359012       1        359012       1        359012  
  303.3      287290    1000000     29096      609332      7723      474174       17       360104       2        359247       2        359247       2        359247       2        359247       2        359247       2        359247  
  305.0      286445    1000000     29012      610599      7702      475279       20       361442       2        360397       2        360397       2        360397       2        360397       2        360397       2        360397  
  306.7      286551    1000000     29065      610976      7740      476258       22       362421       2        361265       2        361265       2        361265       2        361265       2        361265       2        361265  
  308.3      286379    1000000     29017      610961      7624      475361       19       363272       1        362230       1        362230       1        362230       1        362230       1        362230       1        362230  
  310.0      286088    1000000     28959      611223      7552      475893       38       365027       1        362862       1        362862       1        362862       1        362862       1        362862       1        362862  
  311.7      286711    1000000     28759      610384      7584      476215       24       364836       2        363560       2        363560       2        363560       2        363560       2        363560       2        363560  
  313.3      285954    1000000     28674      610799      7651      477794       16       365233       2        364409       2        364409       2        364409       2        364409       2        364409       2        364409  
  315.0      286213    1000000     28780      611103      7549      476773       17       365909       2        365077       2        365077       2        365077       2        365077       2        365077       2        365077  
  316.7      286393    1000000     28627      610803      7507      477173       18       366438       2        365477       2        365477       2        365477       2        365477       2        365477       2        365477  
  318.3      286500    1000000     28517      610132      7484      476873       21       367336       2        366295       2        366295       2        366295       2        366295       2        366295       2        366295  
  320.0      286436    1000000     28582      611138      7434      477480       24       368191       2        366952       2        366952       2        366952       2        366952       2        366952       2        366952  
  321.7      285871    1000000     28650      611584      7549      478087       20       368535       2        367504       2        367504       2        367504       2        367504       2        367504       2        367504  
