 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
  135.0      249289    1000000     32039      668292     11034      533786      166       353410       10       344116       3        343059       3        343059       3        343059       3        343059       2        305040  
  136.7      249131    1000000     31898      667591     11046      534426      175       355015       8        344731       3        344118       3        344118       3        344118       3        344118       2        305850  
  138.3      249219    1000000     31866      667441     10901      533223      155       354409       5        345185       4        345074       4        345074       4        345074       4        345074       3        306474  
  140.0      249302    1000000     31960      667989     10971      533427      141       354600       7        346392       5        346170       5        346170       5        346170       5        346170       3        281231  
  141.7      248959    1000000     31738      668259     10898      534439      151       356058       10       347498       5        346952       5        346952       5        346952       5        346952       3        281616  
  143.3      249280    1000000     31674      668060     10957      535636      149       356968       11       348559       4        347777       4        347777       4        347777       4        347777       3        308414  
  145.0      248567    1000000     31609      668601     10941      536417      179       359599       10       349358       4        348652       4        348652       4        348652       4        348652       3        309214  
  146.7      249565    1000000     31723      667624     10830      533749      142       357903       10       349956       4        349271       4        349271       4        349271       4        349271       3        309676  
  148.3      249438    1000000     31428      666950     10766      534552      158       359419       9        350581       5        350123       5        350123       5        350123       5        350123       3        283831  
  150.0      249458    1000000     31457      667256     10840      535398      142       359936       8        351948       4        351495       4        351495       4        351495       4        351495       3        311327  
  151.7      248594    1000000     31393      667803     10736      535517      155       361718       6        352388       4        352173       4        352173       4        352173       4        352173       3        311986  
  153.3      249361    1000000     31497      667667     10899      536348      140       360920       5        352694       4        352593       4        352593       4        352593       4        352593       3        312347  
  155.0      249529    1000000     31577      667469     10675      534252      158       362764       7        353555       5        353334       5        353334       5        353334       5        353334       3        287883  
  156.7      249361    1000000     31394      667334     10643      534593      116       361357       8        354676       5        354351       5        354351       5        354351       5        354351       3        288833  
  158.3      249325    1000000     31228      667401     10601      535272      135       362847       8        355324       5        355013       5        355013       5        355013       5        355013       3        287279  
  160.0      249591    1000000     31294      667183     10526      534212      134       363391       5        355464       4        355355       4        355355       4        355355       4        355355       2        289591  
  161.7      249581    1000000     31392      666862     10521      533399      138       364294       6        356398       4        356173       4        356173       4        356173       4        356173       2        290345  
  163.3      249316    1000000     31173      667224     10442      534262      141       366058       6        357843       3        357529       3        357529       3        357529       3        357529       2        316400  
  165.0      249372    1000000     31055      666475     10408      534315      129       366199       10       358912       5        358282       5        358282       5        358282       5        358282       2        264413  
  166.7      249508    1000000     31057      667277     10442      535432      130       367209       7        359764       3        359244       3        359244       3        359244       3        359244       2        318031  
  168.3      249458    1000000     30879      666363     10414      535607      128       368090       5        360439       3        360214       3        360214       3        360214       3        360214       2        318928  
  170.0      249703    1000000     30857      666554     10267      534931      150       369744       7        361292       4        360938       4        360938       4        360938       4        360938       2        291856  
  171.7      249056    1000000     30840      667261     10382      536528      139       370127       5        362052       3        361820       3        361820       3        361820       3        361820       2        320442  
  173.3      249264    1000000     30687      666222     10240      535446      126       370285       5        363005       3        362784       3        362784       3        362784       3        362784       2        321256  
  175.0      249154    1000000     30915      667143     10308      535397      126       370782       4        363409       3        363307       3        363307       3        363307       3        363307       2        321742  
  176.7      249039    1000000     30870      667143     10385      536155      114       370800       5        364160       3        363948       3        363948       3        363948       3        363948       2        322254  
  178.3      249157    1000000     30492      666888     10242      537207      109       371397       5        365137       3        364898       3        364898       3        364898       3        364898       2        323021  
  180.0      248770    1000000     30704      667099     10162      536021      124       373022       7        365811       3        365334       3        365334       2        361583       2        361583       2        361583  
  181.7      249590    1000000     30603      666084     10154      535945      114       372509       5        365904       4        365804       4        365804       4        365804       4        365804       2        295642  
  183.3      249107    1000000     30603      666559     10092      535573      126       374656       4        367025       4        367025       4        367025       3        363476       3        363476       2        321424  
  185.0      249304    1000000     30684      667363     10018      535126      113       374731       13       368658       5        367806       5        367806       4        364338       4        364338       2        293560  
  186.7      249905    1000000     30445      665681     10013      535355      114       375231       6        368632       4        368403       4        368403       3        365041       3        365041       2        336297  
  188.3      249235    1000000     30482      666509     10017      535861      130       377043       6        369524       4        369266       4        369266       3        366067       3        366067       2        323684  
  190.0      249469    1000000     30410      666591      9987      536226      117       377356       6        370564       3        370211       3        370211       2        367254       2        367254       2        367254  
  191.7      248274    1000000     30081      667646      9904      538598      129       379064       7        371698       3        371260       3        371260       2        368425       2        368425       2        368425  
  193.3      249498    1000000     30288      666309      9988      536636      104       377889       3        371849       3        371849       3        371849       2        369134       2        369134       2        369134  
  195.0      248832    1000000     30214      666606      9916      537059      128       379792       4        372235       3        372129       3        372129       2        369708       2        369708       2        369708  
  196.7      249475    1000000     30275      665825      9869      535857      112       379324       4        372820       3        372690       3        372690       2        370418       2        370418       2        370418  
  198.3      249696    1000000     30172      665244      9884      535807      105       379501       6        373608       3        373283       3        373283       2        371250       2        371250       2        371250  
  200.0      249606    1000000     30079      665579      9845      536476       94       379759       6        374440       3        374094       3        374094       2        372271       2        372271       2        372271  
  201.7      250135    1000000     30007      665297      9700      536077      105       381435       4        375323       2        375118       2        375118       2        375118       2        375118       2        375118  
  203.3      250023    1000000     30034      665148      9668      535414       88       381036       6        376061       3        375697       3        375697       2        374293       2        374293       2        374293  
  205.0      249293    1000000     29793      665211      9753      537298      104       382796       6        376693       4        376474       4        376474       3        375319       3        375319       2        331568  
  206.7      248757    1000000     29833      666347      9656      537831      107       383695       4        377292       3        377192       2        376276       2        376276       2        376276       2        376276  
  208.3      249886    1000000     29975      665337      9654      535644       95       383889       5        378278       3        378072       2        377325       2        377325       2        377325       2        377325  
  210.0      249861    1000000     29679      665249      9618      537301      104       384917       5        378908       3        378697       2        378091       2        378091       2        378091       2        378091  
  211.7      249215    1000000     29992      666362      9513      535734       96       384996       5        379522       3        378965       3        378965       3        378965       3        378965       2        355170  
  213.3      249648    1000000     29713      665551      9521      536852       96       385618       5        380106       3        379826       3        379826       3        379826       3        379826       2        356228  
  215.0      249624    1000000     29683      665644      9581      537314       99       386228       5        380639       3        380426       3        380426       3        380426       3        380426       2        357044  
  216.7      250380    1000000     29549      664018      9511      536237       94       386683       4        381189       2        380982       2        380982       2        380982       2        380982       2        380982  
  218.3      249509    1000000     29631      665656      9465      536913       89       386972       3        381822       3        381822       3        381822       3        381822       3        381822       2        358635  
  220.0      250023    1000000     29457      664111      9381      536213       86       387748       5        382811       3        382597       3        382597       3        382597       3        382597       2        359405  
  221.7      249616    1000000     29443      665375      9475      537890       85       388468       3        383490       3        383490       3        383490       3        383490       3        383490       2        360285  
  223.3      248573    1000000     29521      667214      9598      540268       80       389299       5        384717       3        384492       3        384492       3        384492       3        384492       2        361283  
  225.0      249161    1000000     29379      665158      9325      537735       92       390804       8        385710       3        385161       3        385161       3        385161       3        385161       2        362075  
  226.7      249351    1000000     29312      665776      9331      538188       92       391169       5        385947       3        385734       3        385734       3        385734       3        385734       2        362660  
  228.3      249632    1000000     29240      664365      9086      536036       86       391778       5        387044       3        386829       3        386829       3        386829       3        386829       2        363868  
  230.0      249908    1000000     29160      664215      9155      536506       80       392578       5        388055       3        387825       3        387825       3        387825       3        387825       2        364935  
  231.7      249585    1000000     29066      664700      9209      537968       80       392914       4        388479       3        388338       3        388338       3        388338       3        388338       2        365537  
  233.3      248749    1000000     29152      666778      9138      539334      106       395342       5        389318       3        389061       3        389061       3        389061       3        389061       2        366213  
  235.0      249319    1000000     29001      664505      9048      537463       79       394485       4        390051       3        389941       3        389941       3        389941       3        389941       2        367166  
  236.7      249667    1000000     29051      664553      9130      537486       90       396074       4        391061       3        390949       3        390949       3        390949       3        390949       2        368194  
  238.3      248970    1000000     29037      665731      9063      538214       72       395517       3        391538       3        391538       3        391538       3        391538       3        391538       2        368876  
  240.0      249838    1000000     29096      665054      8948      536699       78       396620       6        392462       3        392106       3        392106       3        392106       3        392106       2        369515  
  241.7      249268    1000000     28739      664588      9011      538649       69       397135       4        393126       3        393014       3        393014       3        393014       3        393014       2        370439  
  243.3      249405    1000000     28688      664833      8978      539206       77       398260       6        393926       3        393547       3        393547       3        393547       3        393547       2        371065  
  245.0      250074    1000000     28702      663317      8848      536648       87       399227       4        394255       3        394133       3        394133       3        394133       3        394133       2        371717  
  246.7      249864    1000000     28528      663909      8990      539136       65       398698       3        394962       3        394962       3        394962       3        394962       3        394962       2        372619  
  248.3      249120    1000000     28470      664315      8904      539807       81       400522       7        396273       3        395757       3        395757       3        395757       3        395757       2        373345  
  250.0      249376    1000000     28639      665286      8930      539985       72       400493       3        396505       3        396505       3        396505       3        396505       3        396505       2        374097  
  251.7      249892    1000000     28463      664136      8848      539062       64       400591       4        397040       3        396919       3        396919       3        396919       3        396919       2        374521  
  253.3      250351    1000000     28392      662444      8777      537323       63       401390       5        397911       3        397692       3        397692       3        397692       3        397692       2        375264  
  255.0      249927    1000000     28451      664074      8775      538801       68       402171       3        398308       3        398308       3        398308       3        398308       3        398308       2        375948  
  256.7      249362    1000000     28557      665059      8699      538665       72       403434       4        399291       3        399189       3        399189       3        399189       3        399189       2        376850  
  258.3      249459    1000000     28367      664984      8632      539154       66       403500       3        399775       3        399775       3        399775       3        399775       3        399775       2        377517  
  260.0      249058    1000000     28460      665515      8702      539393       56       403837       3        400606       3        400606       3        400606       3        400606       3        400606       2        378358  
  261.7      249907    1000000     28295      663669      8607      538357       63       404955       4        401403       3        401303       3        401303       3        401303       3        401303       2        379120  
  263.3      249521    1000000     28097      663662      8624      539779       68       405402       3        401623       3        401623       3        401623       3        401623       3        401623       2        379653  
  265.0      248941    1000000     28219      665375      8623      540347       75       406587       5        402419       3        402184       3        402184       3        402184       3        402184       2        380558  
  266.7      249589    1000000     28008      663898      8519      539687       70       407034       3        403018       3        403018       3        403018       3        403018       3        403018       2        381593  
  268.3      249018    1000000     28003      664306      8478      539961       61       407794       5        404364       3        404153       3        404153       3        404153       3        404153       2        382925  
  270.0      249146    1000000     27969      664607      8439      540658       70       409368       4        405475       3        405375       3        405375       3        405375       3        405375       2        384232  
  271.7      249172    1000000     28032      664918      8419      540020       62       409714       3        406095       3        406095       3        406095       3        406095       3        406095       2        385034  
  273.3      248820    1000000     27861      663933      8432      540611       59       410382       3        407098       3        407098       3        407098       3        407098       3        407098       2        386035  
  275.0      249597    1000000     27816      664481      8332      540366       59       411016       3        407655       3        407655       3        407655       3        407655       3        407655       2        386886  
  276.7      249444    1000000     27514      663011      8434      541636       48       410870       3        408229       3        408229       3        408229       3        408229       3        408229       2        387592  
  278.3      248793    1000000     27894      664964      8258      539870       65       412594       3        408821       3        408821       3        408821       3        408821       3        408821       2        388271  
  280.0      249134    1000000     27685      663965      8303      540578       51       412557       3        409750       3        409750       3        409750       3        409750       3        409750       2        389197  
  281.7      249054    1000000     27545      663989      8231      541167       49       413362       3        410605       3        410605       3        410605       3        410605       3        410605       2        390238  
  283.3      248743    1000000     27554      664865      8252      542182       62       414918       5        411516       3        411309       3        411309       3        411309       3        411309       2        390849  
  285.0      249538    1000000     27443      664343      8244      542455       54       415307       3        412161       3        412161       3        412161       3        412161       3        412161       2        391706  
  286.7      249336    1000000     27552      664240      8149      541044       45       415215       3        412770       3        412770       3        412770       3        412770       3        412770       2        392370  
  288.3      248738    1000000     27352      664295      8146      542271       49       416322       3        413519       3        413519       3        413519       3        413519       3        413519       2        393291  
  290.0      249292    1000000     27266      663005      8015      540617       57       418094       8        415210       3        414628       3        414628       3        414628       3        414628       2        394414  
  291.7      248963    1000000     27559      665619      8011      541306       41       417503       5        415353       3        415143       3        415143       3        415143       3        415143       2        395007  
  293.3      249777    1000000     27209      663409      7970      541260       69       420396       4        416425       3        416321       3        416321       3        416321       3        416321       2        396130  
  295.0      248710    1000000     27127      664703      8077      543900       47       419947       5        417532       3        417327       3        417327       3        417327       3        417327       2        397006  
  296.7      248659    1000000     27089      665221      8027      544304       45       420583       3        418097       3        418097       3        418097       3        418097       3        418097       2        397859  
  298.3      249000    1000000     26929      664245      8023      544069       53       421555       3        418577       3        418577       3        418577       3        418577       3        418577       2        398426  
  300.0      248575    1000000     27188      664760      7836      541745       48       421947       4        419406       3        419303       3        419303       3        419303       3        419303       2        399099  
  301.7      248443    1000000     26903      664534      7924      544223       43       422576       4        420219       3        420112       3        420112       3        420112       3        420112       2        399838  
  303.3      249281    1000000     26860      663498      7794      542607       51       423517       3        420688       3        420688       3        420688       3        420688       3        420688       2        400435  
  305.0      248953    1000000     26778      663485      7755      542481       56       424513       3        421306       3        421306       3        421306       3        421306       3        421306       2        401183  
  306.7      248964    1000000     26906      664406      7669      541950       42       424396       4        422206       3        422004       3        422004       3        422004       3        422004       2        401994  
  308.3      248289    1000000     26823      664870      7790      544014       41       424945       3        422766       3        422766       3        422766       3        422766       3        422766       2        402829  
  310.0      248525    1000000     26684      664182      7642      543170       44       425722       3        423265       3        423265       3        423265       3        423265       3        423265       2        403380  
  311.7      249186    1000000     26468      663219      7610      543530       44       426751       3        424352       3        424352       3        424352       3        424352       3        424352       2        404453  
  313.3      248790    1000000     26374      663399      7695      544725       32       427142       4        425501       3        425396       3        425396       3        425396       3        425396       2        405385  
  315.0      248849    1000000     26302      663163      7572      544145       49       429033       3        426368       3        426368       3        426368       3        426368       3        426368       2        406359  
  316.7      248432    1000000     26263      663530      7445      543915       52       429873       2        427006       2        427006       2        427006       2        427006       2        427006       2        427006  
  318.3      247811    1000000     26515      665920      7589      545668       41       429866       3        427618       3        427618       3        427618       3        427618       3        427618       2        407823  
  320.0      248387    1000000     26332      664281      7547      545040       38       430676       3        428540       3        428540       3        428540       3        428540       3        428540       2        408973  
  321.7      248339    1000000     26358      664626      7476      545018       36       431437       3        429468       3        429468       3        429468       3        429468       3        429468       2        410022  
