 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   60.0      207381    1000000     32169      732528     13984      615261      836       373397       91       325224       12       315304       12       315304       6        298874       3        275486       1        248889  
   61.7      207994    1000000     31810      731432     14041      616712      821       371517       95       325106       12       314981       12       314981       8        306974       5        283540       2        221114  
   63.3      207296    1000000     31932      732868     14029      617389      811       371293       90       324739       12       315579       12       315579       7        300710       3        269587       2        242608  
   65.0      208526    1000000     32147      731779     14137      615592      777       367937       85       323219       15       314907       15       314907       9        298831       6        275486       2        176392  
   66.7      208235    1000000     32164      732280     14102      615903      795       370395       73       323487       12       315968       12       315968       8        306479       6        288945       3        217725  
   68.3      207686    1000000     31949      732689     14035      617221      805       372324      100       326921       14       316588       13       315595       8        301813       6        284214       2        217134  
   70.0      208844    1000000     32139      730525     14004      613143      765       369795       77       325297       12       317213       12       317213       6        301227       5        292230       2        245988  
   71.7      207471    1000000     32101      733124     13927      615429      813       372778       86       325766       14       316905       13       316101       8        302396       6        284900       2        183550  
   73.3      208925    1000000     32099      730331     13959      613436      726       367601       82       325729       13       317324       12       316572       7        302831       4        280073       3        262399  
   75.0      208383    1000000     32237      732348     13930      613816      745       368712       78       325752       11       317529       10       316933       5        303383       2        280533       1        262818  
   76.7      208998    1000000     31987      730337     14019      614535      761       369153       79       325469       12       317367       12       317367       8        306250       5        283410       1        182999  
   78.3      208932    1000000     32152      731293     13956      613756      789       371850       78       325775       17       318087       16       317582       11       304285       8        281460       2        157401  
   80.0      208886    1000000     31984      730318     13881      613638      766       370605       84       326476       11       317347       11       317347       7        305541       4        282777       1        231110  
   81.7      208848    1000000     32084      731074     13888      613732      748       371155       92       328753       10       317880       10       317880       6        306274       4        288554       1        220806  
   83.3      208711    1000000     31928      731621     13864      615150      772       371692       88       327262       12       317905       12       317905       7        305162       6        296481       1        206126  
   85.0      208880    1000000     32125      731148     14050      614608      747       370231       76       326603       9        318094       9        318094       4        304310       2        286595       1        264664  
   86.7      208810    1000000     32205      730974     13986      613629      750       369838       77       326515       11       318166       11       318166       7        306655       6        298097       1        220166  
   88.3      208998    1000000     32034      730837     13973      614543      749       369509       78       326355       12       318042       11       317115       6        303184       5        294653       1        227450  
   90.0      209138    1000000     32260      730674     13940      612335      750       369172       79       325968       13       317916       12       317029       8        305678       7        297179       1        185301  
   91.7      209215    1000000     31951      730113     13894      613585      760       371241       84       327746       12       318553       11       317666       7        305791       6        297270       1        195703  
   93.3      208616    1000000     32029      731058     13909      614093      759       370987       79       327142       11       318654       10       317894       8        311751       7        303204       1        182701  
   95.0      209656    1000000     32194      729553     13825      611062      763       370306       75       325977       12       318478       12       318478       7        304766       6        296298       1        179278  
   96.7      209346    1000000     32241      730030     13968      612098      716       367763       72       326069       15       319085       15       319085       10       305583       8        288246       1        136368  
   98.3      209927    1000000     32168      729103     13791      610597      728       368912       70       326423       11       319289       11       319289       8        310620       7        302312       2        207580  
  100.0      209783    1000000     32189      729380     13908      611513      714       368747       68       326712       13       320081       13       320081       9        309497       8        301160       1        157998  
  101.7      209897    1000000     31890      728489     13771      611480      722       370098       86       328899       14       320023       14       320023       9        306661       8        298410       1        146044  
  103.3      209152    1000000     31799      730108     13810      613961      736       371187       81       328595       16       320948       16       320948       10       306225       8        288868       1        157841  
  105.0      209798    1000000     32063      729350     13805      611266      720       371400       97       331675       15       321756       15       321756       10       308830       8        291332       1        158361  
  106.7      209665    1000000     31914      729901     13689      612388      750       372992       75       330139       10       322118       10       322118       6        310678       5        302181       1        213069  
  108.3      210341    1000000     31870      728771     13716      611754      705       370965       81       330602       16       322244       16       322244       12       310797       9        287711       1        137606  
  110.0      209562    1000000     31817      729945     13730      613000      730       373272       79       330792       12       322208       12       322208       10       317030       8        303058       1        162173  
  111.7      209711    1000000     31951      729928     13693      612195      742       373325       86       331399       13       322405       13       322405       10       314287       9        305968       1        149831  
  113.3      210013    1000000     31738      728418     13664      611905      776       376013       73       330402       13       322911       13       322911       8        308108       7        299764       1        182752  
  115.0      209593    1000000     32032      729651     13760      612049      723       372976       76       331041       14       323359       14       323359       8        307437       7        299127       3        217967  
  116.7      209560    1000000     31885      729007     13722      612063      730       372496       61       329331       13       323632       13       323632       8        311184       6        297365       1        203928  
  118.3      209580    1000000     31609      729057     13599      612746      741       375718       79       332731       13       324125       13       324125       9        313373       7        299554       2        180935  
  120.0      209742    1000000     31936      729391     13659      611399      701       372509       74       331679       11       323806       11       323806       7        313489       6        305294       2        219214  
  121.7      210369    1000000     31979      728560     13799      611541      685       370337       79       331707       17       324286       16       323459       11       311246       9        297665       3        194776  
  123.3      210152    1000000     31771      728669     13639      611689      696       372889       96       334723       14       324507       13       323787       9        312809       8        304528       3        218548  
  125.0      209403    1000000     31829      728900     13662      611779      717       373275       76       331804       16       324098       15       323483       11       314318       9        300549       2        157155  
  126.7      209687    1000000     31839      729672     13703      612777      712       374347       87       333860       13       323972       13       323972       10       317988       8        304319       2        170545  
  128.3      209908    1000000     31994      729730     13715      611796      714       374535       92       333967       12       323785       11       322896       10       320156       8        306581       2        171710  
  130.0      210743    1000000     31989      727838     13739      610153      702       372141       76       331432       17       324141       15       322331       13       315859       11       302209       2        113372  
  131.7      210736    1000000     31897      728092     13639      610440      706       372890       68       331598       13       324790       11       323260       10       319500       8        305930       3        225664  
  133.3      210116    1000000     32009      728742     13718      610560      679       372007       88       333554       15       324475       14       323806       12       317304       11       311850       1        99854   
  135.0      210541    1000000     32091      728798     13697      610589      708       373134       88       333517       16       324527       16       324527       13       315572       11       301980       1        89211   
  136.7      210135    1000000     31706      727800     13603      610901      713       373689       82       332888       15       324375       15       324375       12       315284       11       307210       1        55704   
  138.3      209895    1000000     31742      728959     13609      611899      720       374171       79       332893       13       324687       13       324687       11       318614       10       310461       2        139984  
  140.0      210831    1000000     31970      727820     13609      609595      711       373664       72       332521       12       325354       12       325354       10       319420       10       319420       1        97867   
  141.7      210148    1000000     31848      728704     13641      611334      732       374977       75       333044       13       325312       13       325312       11       319013       10       313431       1        100236  
  143.3      210572    1000000     31760      727112     13604      609911      668       372700       62       333081       13       326497       13       326497       11       320693       10       315107       1        98037   
  145.0      210072    1000000     31673      728065     13571      611287      704       374423       65       333392       12       326922       12       326922       11       323424       10       317831       2        119913  
  146.7      210839    1000000     31852      727501     13451      609087      712       376141       74       334714       11       327111       11       327111       10       323560       9        317981       2        139472  
  148.3      210448    1000000     31833      727976     13573      610153      716       376423       70       334261       13       327502       13       327502       10       320711       9        315116       2        137336  
  150.0      211301    1000000     31720      726381     13528      609355      685       373718       60       333175       12       327265       11       326299       9        320652       8        315061       2        175546  
  151.7      211240    1000000     31674      726709     13420      609012      697       375298       73       335107       13       327592       12       326793       10       321152       9        315433       3        197426  
  153.3      210468    1000000     31715      727471     13496      609976      720       376640       66       334426       14       327860       13       327102       11       321317       10       315726       2        116863  
  155.0      210543    1000000     31946      728295     13598      609985      664       373356       74       335206       14       327906       13       327186       11       321594       10       316010       2        116955  
  156.7      210415    1000000     31678      727657     13512      610512      679       375032       80       336460       14       328164       13       327570       11       321969       10       316378       2        117033  
  158.3      211017    1000000     32012      727535     13558      608781      667       373052       65       334428       12       327682       12       327682       10       322018       10       322018       2        122829  
  160.0      211603    1000000     31711      726144     13380      607992      664       373998       80       336521       12       327909       12       327909       11       324236       9        311044       3        192908  
  161.7      210890    1000000     31830      726845     13495      608837      682       375778       82       337106       13       328382       13       328382       12       324748       10       311636       2        119753  
  163.3      211487    1000000     31777      726866     13481      608863      676       375561       81       337164       12       328698       12       328698       11       325132       10       317735       2        126025  
  165.0      211166    1000000     31642      726632     13461      609448      660       374717       85       337816       12       328983       12       328983       11       325329       10       317856       2        126007  
  166.7      211367    1000000     31702      726349     13531      609027      665       375132       72       337005       11       329626       11       329626       10       325936       9        318417       3        185503  
  168.3      211064    1000000     31534      727163     13357      610239      710       379156       72       337921       13       330123       13       330123       12       326475       10       313541       2        120888  
  170.0      210827    1000000     31797      727075     13444      608857      687       377576       76       338522       12       330732       12       330732       11       327188       9        310479       2        117492  
  171.7      211953    1000000     31490      725105     13263      607880      661       377774       84       340484       12       331211       12       331211       11       327565       10       319858       2        126898  
  173.3      211366    1000000     31673      726560     13291      607669      694       378366       62       337267       11       331080       11       331080       10       327468       8        310503       3        177710  
  175.0      211088    1000000     31508      726780     13362      609655      673       378170       67       338522       11       331667       11       331667       11       331667       10       323747       2        126941  
  176.7      210805    1000000     31613      727402     13413      609859      649       375807       62       338428       11       331825       11       331825       10       328171       9        320278       2        158016  
  178.3      210571    1000000     31521      727045     13428      610396      667       378198       74       340271       13       332437       13       332437       12       328792       11       320875       1        60132   
  180.0      210995    1000000     31698      727072     13339      608703      662       377678       69       339233       13       332424       13       332424       12       328822       11       320936       1        60297   
  181.7      210870    1000000     31478      726983     13261      609584      653       378304       80       341086       13       332379       13       332379       12       328741       10       311788       1        51229   
  183.3      212105    1000000     31611      725600     13268      607592      665       377872       69       339391       15       332727       15       332727       14       329129       11       306953       1        51224   
  185.0      211508    1000000     31500      726125     13301      608982      659       378556       68       340122       14       333223       14       333223       13       329569       11       312721       1        51246   
  186.7      211252    1000000     31560      727037     13469      610814      660       378380       64       339979       12       333721       12       333721       11       330066       9        313263       2        147795  
  188.3      211176    1000000     31396      726708     13231      609693      683       381063       69       341125       14       334404       14       334404       13       330766       10       306182       1        79537   
  190.0      211414    1000000     31481      725736     13286      608442      609       376054       75       341929       13       334247       13       334247       12       330653       10       313755       2        127079  
  191.7      212495    1000000     31461      724800     13284      607684      644       378482       73       341662       11       334012       11       334012       10       330417       8        313647       3        215865  
  193.3      211826    1000000     31314      725558     13227      609085      650       379726       70       342326       13       335133       13       335133       12       331584       10       314820       2        127659  
  195.0      210715    1000000     31398      727051     13300      610409      677       381067       66       341635       13       334860       13       334860       12       331309       10       314664       2        127546  
  196.7      211667    1000000     31511      726228     13344      609418      663       378805       65       340745       13       334475       13       334475       12       331073       10       315637       2        122108  
  198.3      210766    1000000     31443      726779     13324      609873      660       379284       78       342135       13       334246       13       334246       12       330866       10       315388       1        60648   
  200.0      210696    1000000     31585      727074     13400      610057      633       377901       64       341513       11       334864       11       334864       10       331408       9        323509       2        136553  
  201.7      210935    1000000     31715      727408     13395      609334      638       377791       63       341178       11       335070       11       335070       10       331626       9        323647       2        157627  
  203.3      212355    1000000     31556      725187     13365      607817      596       374927       60       340517       13       334709       13       334709       12       331240       10       315987       2        122595  
  205.0      212404    1000000     31684      725067     13334      606898      610       375477       55       339842       14       334703       14       334703       13       331202       10       306840       1        52030   
  206.7      211931    1000000     31735      726214     13360      607808      604       374298       48       339097       13       334653       13       334653       12       331291       10       316052       2        122958  
  208.3      212260    1000000     31426      724930     13266      607836      605       375817       66       341312       13       335000       13       335000       12       331605       10       316318       2        123272  
  210.0      211530    1000000     31501      725933     13152      607814      661       380642       70       342653       13       335535       13       335535       12       332137       10       316861       2        123659  
  211.7      211889    1000000     31256      725150     13231      608963      662       381415       73       343502       12       335998       12       335998       11       332664       9        317330       3        191930  
  213.3      212440    1000000     31476      724854     13208      606935      644       378893       63       341835       12       335899       12       335899       11       332629       11       332629       2        124484  
  215.0      211668    1000000     31484      725388     13304      608337      623       379081       65       343021       14       336812       14       336812       13       333598       10       309162       2        115660  
  216.7      212507    1000000     31474      724644     13165      606896      635       380347       61       343100       12       337056       12       337056       11       333839       8        309315       3        211820  
  218.3      211899    1000000     31359      725365     13241      608872      624       379815       71       344281       12       337258       12       337258       11       334134       8        309701       3        212234  
  220.0      212372    1000000     31455      725338     13194      607485      631       380853       70       344774       14       337641       14       337641       13       334590       10       310096       2        116158  
  221.7      212160    1000000     31208      724314     13108      607318      601       378922       57       343581       14       338243       14       338243       13       335299       10       310864       2        116542  
  223.3      211852    1000000     31346      725182     12991      606722      625       381560       81       346540       13       338263       13       338263       12       335353       9        311046       2        144722  
  225.0      212851    1000000     31303      723577     13145      606578      585       378296       70       345575       13       338499       13       338499       11       334304       8        310181       3        216737  
  226.7      212728    1000000     31336      723933     13036      606186      607       379917       66       345027       13       338573       13       338573       12       335720       9        311562       3        185199  
  228.3      211541    1000000     31209      725857     13074      609226      632       381803       69       345867       13       339013       13       339013       12       336364       9        312089       3        185665  
  230.0      212122    1000000     31272      724381     13073      607141      600       380031       61       345817       12       339597       12       339597       11       336959       8        312613       3        214517  
  231.7      212523    1000000     31341      724391     13178      607644      591       378363       51       343797       12       339231       12       339231       11       336644       8        312350       3        214638  
  233.3      212291    1000000     31130      724244     13096      607525      638       381575       61       344704       12       338962       12       338962       11       336325       8        311868       3        214283  
  235.0      212440    1000000     31495      725182     13100      606525      589       379109       56       344242       14       338817       14       338817       13       336271       10       311710       2        117522  
  236.7      211908    1000000     31301      725081     13065      607716      633       381594       60       344807       13       339202       13       339202       12       336660       9        312168       3        186099  
  238.3      211713    1000000     31367      726145     13216      609272      581       379308       61       346139       13       340275       13       340275       12       337835       9        313160       3        186627  
  240.0      212206    1000000     31246      723863     13008      606233      597       380264       55       345525       11       340132       11       340132       10       337598       7        313122       3        248832  
  241.7      212181    1000000     31432      724919     13171      607271      589       379908       51       345017       11       340214       11       340214       10       337797       7        313334       3        248950  
  243.3      211600    1000000     31280      725076     12970      607360      607       381796       59       346666       11       340536       11       340536       10       338060       7        313711       2        216425  
  245.0      211266    1000000     31324      726147     13190      609031      607       381416       54       345633       12       340506       12       340506       11       338036       8        313808       3        220787  
  246.7      212410    1000000     31256      724064     12985      606196      605       381958       64       347256       11       340615       11       340615       10       338150       7        314120       2        216916  
  248.3      212622    1000000     31444      724337     12975      605333      596       381317       70       347651       12       340525       12       340525       11       338049       8        313992       3        216992  
  250.0      212259    1000000     31503      724551     13043      605769      603       381302       63       347163       10       340260       10       340260       9        337884       6        314060       2        217282  
  251.7      213287    1000000     31305      722916     12815      603929      608       382283       61       346859       11       340642       11       340642       10       338236       7        314632       2        217720  
  253.3      212639    1000000     31283      724434     13005      606798      593       381938       58       347160       12       341512       12       341512       11       339212       8        315481       3        222403  
  255.0      212991    1000000     31170      723869     12994      607217      590       381384       64       347967       13       341895       13       341895       12       339708       9        315931       3        189541  
  256.7      211546    1000000     31220      724675     13044      607508      582       381267       59       347633       13       342049       13       342049       12       339866       9        316035       3        189836  
  258.3      211601    1000000     31342      725556     13010      607527      608       382828       59       347864       14       342727       14       342727       13       340556       10       316754       2        121131  
  260.0      212448    1000000     31376      724845     13001      606596      575       380761       53       347557       13       342552       13       342552       12       340367       9        316809       3        190678  
  261.7      212830    1000000     31129      723998     12956      606626      579       381501       49       347159       14       343107       14       343107       13       340956       10       317266       2        121571  
  263.3      212481    1000000     31132      723579     12910      605969      602       384357       71       350369       13       343412       13       343412       12       341280       9        317532       3        191432  
  265.0      213100    1000000     31140      724234     12931      607403      624       385318       56       348366       12       343104       12       343104       11       341041       8        317456       3        220672  
  266.7      212848    1000000     31015      722759     12831      605820      609       384545       77       350473       14       343039       14       343039       13       341050       10       317597       2        122127  
  268.3      212806    1000000     31113      723586     12783      605590      613       384885       69       350327       13       343622       13       343622       12       341757       9        318132       2        151597  
  270.0      212204    1000000     31126      724747     12882      607057      596       384067       66       349773       12       343519       12       343519       11       341816       8        318364       2        198575  
  271.7      212562    1000000     31178      724914     12955      607580      585       383416       57       349433       14       344078       14       344078       13       342390       10       319072       2        122916  
  273.3      213206    1000000     31331      723659     12902      605161      576       382091       61       349613       13       343746       13       343746       12       342105       9        318864       2        152150  
  275.0      212711    1000000     31288      724020     12987      606196      547       381615       61       350557       13       344422       13       344422       12       342811       9        319805       2        152814  
  276.7      212633    1000000     31164      724180     12895      606520      579       384336       71       351755       14       344738       14       344738       13       343171       10       320236       2        123475  
  278.3      212630    1000000     31253      724294     12881      605999      578       384156       65       351217       13       344967       13       344967       12       343428       9        320645       2        153025  
  280.0      212627    1000000     31179      723720     12971      606483      540       380803       50       349530       14       345272       14       345272       13       343709       10       320879       2        123644  
  281.7      213341    1000000     31032      722458     12900      605867      557       382759       56       350408       14       345308       14       345308       13       343781       10       321092       2        123878  
  283.3      213053    1000000     30993      722244     12813      605049      581       384406       59       351122       13       345568       13       345568       12       344121       10       329916       2        132819  
  285.0      212448    1000000     31124      723238     12949      606318      569       383038       50       349911       14       345527       14       345527       13       344049       10       324840       2        132692  
  286.7      213449    1000000     31060      722696     12796      605025      587       384718       58       350970       14       345730       14       345730       13       344160       9        316418       2        166665  
  288.3      212062    1000000     31157      724804     12843      606861      587       385285       57       351392       14       345931       14       345931       13       344451       9        316717       2        154114  
  290.0      212179    1000000     31018      724279     12810      607111      567       384331       55       351537       14       346340       14       346340       13       344939       9        317329       3        190134  
  291.7      213489    1000000     31013      722301     12801      605033      574       384185       53       350886       13       346014       13       346014       12       344722       9        322147       3        195266  
  293.3      213082    1000000     31227      724307     12814      605456      544       382535       52       351269       13       346472       13       346472       12       345276       9        322623       3        195463  
  295.0      212441    1000000     31150      724840     12915      607664      551       383392       55       351887       12       346621       12       346621       10       340543       8        323664       2        190662  
  296.7      213484    1000000     31038      722149     12736      604312      575       385235       58       352700       13       347059       12       346067       12       346067       9        323329       3        196153  
  298.3      213231    1000000     31133      722785     12839      605076      565       384648       59       352390       12       346797       11       345881       11       345881       9        331681       3        204718  
  300.0      212581    1000000     31044      723638     12782      606247      554       384791       57       352654       13       347372       12       346576       12       346576       9        323998       3        196631  
  301.7      212904    1000000     31083      723619     12693      604901      542       384903       65       354111       13       347863       12       346990       12       346990       9        324341       3        197139  
  303.3      213777    1000000     31072      721990     12669      603448      574       385721       48       352236       13       348035       12       347242       12       347242       9        324619       3        197337  
  305.0      212814    1000000     31322      724157     12889      605286      544       384688       68       354585       13       347976       12       347273       12       347273       9        324671       3        197297  
  306.7      213397    1000000     30908      722489     12773      605591      566       386240       53       353372       14       348594       13       347899       12       343188       9        320482       2        169547  
  308.3      212388    1000000     31200      724014     12889      606143      551       385308       50       353180       12       348723       11       348124       10       343412       7        320875       2        223307  
  310.0      212853    1000000     30930      724293     12664      606623      587       387760       53       353702       12       348455       12       348455       11       343757       8        321230       2        200669  
  311.7      212585    1000000     30835      722976     12679      606079      557       386182       56       354126       12       348724       12       348724       10       339109       8        321624       2        204662  
  313.3      213341    1000000     30930      723111     12761      605882      557       386251       61       354753       14       349072       14       349072       12       339624       10       322142       2        127875  
  315.0      212768    1000000     31039      723713     12674      605423      560       386682       45       353113       12       349161       12       349161       11       344456       9        327072       3        199485  
  316.7      213654    1000000     31057      722938     12648      604284      561       386670       51       353933       14       349262       14       349262       12       340093       10       322770       2        128631  
  318.3      212988    1000000     30924      722482     12689      605184      534       385633       53       354803       13       349525       13       349525       11       340332       9        322960       2        128685  
  320.0      212425    1000000     30767      724080     12755      608257      547       387247       61       356334       12       350171       12       350171       11       345551       9        328175       2        129018  
  321.7      213055    1000000     30834      723551     12673      606613      562       388779       70       356432       14       349621       14       349621       12       340540       10       323163       2        129071  
