 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   41.7      247111    1000000     35860      675595     13847      534246      324       301032       20       282027       10       280874       10       280874       8        277506       6        261191       2        160022  
   43.3      247906    1000000     35710      674072     13804      533183      301       299901       21       282574       13       281642       13       281642       8        272110       6        255844       2        160330  
   45.0      247548    1000000     35803      674835     13724      532656      305       300380       20       283052       10       281776       10       281776       6        272965       5        266277       1        202434  
   46.7      247380    1000000     36017      675259     13593      530962      304       302539       23       284978       11       283549       10       282597       7        275872       6        269169       3        215088  
   48.3      248175    1000000     35813      674687     13580      531595      327       304480       15       285241       10       284696       9        284037       5        273583       5        273583       2        163810  
   50.0      247914    1000000     35511      673503     13636      533100      343       306441       22       286706       12       285225       11       284583       7        274178       6        267385       2        164220  
   51.7      247976    1000000     35431      673510     13501      532532      314       305907       18       287427       8        285802       8        285802       5        275609       4        268884       2        197603  
   53.3      248472    1000000     35549      673264     13498      531048      286       304262       18       287541       10       286385       10       286385       6        273716       5        266940       2        163388  
   55.0      247678    1000000     35517      674916     13581      533607      289       305968       20       289324       9        288043       9        288043       4        273758       3        266948       1        195444  
   56.7      247570    1000000     35179      673178     13271      532254      299       307782       19       290314       9        289196       9        289196       4        275155       3        268419       2        244997  
   58.3      248454    1000000     35227      673397     13477      533259      277       306605       15       290628       8        289875       8        289875       4        279216       3        272565       2        248939  
   60.0      247502    1000000     35424      674528     13361      532632      282       307730       22       291755       9        290223       9        290223       4        277237       3        270528       1        198635  
   61.7      248426    1000000     35341      673109     13323      531454      297       309072       21       292043       9        290657       9        290657       4        274701       3        268095       1        200701  
   63.3      247989    1000000     35211      673422     13308      532678      286       309092       16       292195       8        291269       8        291269       4        281663       3        275117       2        250907  
   65.0      248367    1000000     35343      673662     13369      532228      291       310100       24       293787       11       292285       10       291405       6        280403       5        273817       2        193130  
   66.7      248142    1000000     35180      673210     13226      532431      304       311400       15       293332       10       292744       9        292032       6        283834       5        277274       2        189483  
   68.3      248427    1000000     35111      671978     13341      532109      249       308151       20       293994       12       293134       11       292534       6        277972       5        271380       2        183465  
   70.0      248678    1000000     35256      672524     13166      530535      266       310048       18       294856       9        293430       9        293430       4        279131       3        272588       1        204238  
   71.7      249348    1000000     35033      671455     13062      530091      270       311357       25       296225       10       294311       10       294311       5        280268       4        273716       2        205268  
   73.3      248016    1000000     35113      673590     13166      532778      291       313406       18       296579       9        295552       9        295552       5        283755       4        277184       2        208720  
   75.0      248804    1000000     34925      671429     13101      531145      264       312560       19       297321       10       296272       10       296272       5        283224       4        276661       1        180121  
   76.7      248287    1000000     34918      672896     13043      532388      284       315058       21       298394       10       297148       10       297148       5        284483       4        277964       1        181188  
   78.3      248654    1000000     34556      671551     12942      532685      276       315063       17       299220       9        298242       8        297275       5        287656       4        281189       2        212438  
   80.0      248297    1000000     34817      672819     13085      533538      263       314901       16       299767       9        299002       8        298262       6        293479       5        286859       1        128074  
   81.7      248340    1000000     34641      672486     13071      533627      258       315834       22       301202       10       299783       8        298274       5        288814       4        282098       2        213129  
   83.3      248962    1000000     34646      671414     12978      532397      264       316268       16       300871       8        299783       7        299026       5        294261       4        287475       2        218456  
   85.0      248961    1000000     34597      671627     12843      531845      292       319362       14       301487       7        300651       6        300030       4        295408       4        295408       1        178042  
   86.7      249380    1000000     34447      669895     12866      531503      241       316455       15       302405       6        301118       6        301118       5        297982       4        291334       1        216123  
   88.3      248670    1000000     34566      671254     12816      531790      231       316831       13       303313       6        302471       6        302471       4        294776       3        288146       1        217038  
   90.0      249230    1000000     34447      671127     12774      531773      260       319692       12       304366       4        303510       4        303510       4        303510       3        296792       1        236107  
   91.7      249264    1000000     34330      670820     12902      533338      231       318403       9        304811       4        304239       4        304239       3        303163       2        296585       1        270062  
   93.3      248500    1000000     34536      671459     12792      532058      251       320878       12       305885       7        305334       7        305334       5        301549       4        294939       2        238264  
   95.0      248099    1000000     34009      671664     12619      534460      281       324102       16       307511       6        306349       5        305409       5        305409       4        298909       1        226731  
   96.7      248577    1000000     34433      671713     12711      532131      247       322268       15       307963       6        306896       5        306119       5        306119       5        306119       1        192547  
   98.3      248882    1000000     34094      671416     12717      534059      246       322634       14       308348       8        307616       7        306940       5        300026       5        300026       1        185901  
  100.0      248271    1000000     34196      671559     12619      533222      233       322417       13       309051       6        308263       5        307663       4        305450       4        305450       1        221017  
  101.7      248503    1000000     34220      671602     12677      533170      219       322406       13       309737       6        308630       6        308630       5        306584       4        300071       2        242564  
  103.3      249598    1000000     34158      669780     12576      531586      210       322856       14       310823       7        310050       7        310050       5        303793       4        297242       2        239429  
  105.0      249205    1000000     34044      669892     12359      530434      220       324666       9        311556       4        310994       4        310994       4        310994       4        310994       2        252848  
  106.7      249139    1000000     33857      670063     12395      532492      252       327307       8        312367       4        311922       4        311922       4        311922       4        311922       2        253544  
  108.3      248535    1000000     33771      671163     12324      533288      247       327520       16       313756       6        312657       6        312657       5        311298       5        311298       1        193433  
  110.0      249069    1000000     33753      669734     12302      532168      216       326998       14       314425       5        313435       5        313435       4        312265       4        312265       2        253513  
  111.7      249322    1000000     34059      670633     12240      530243      205       326746       10       314723       4        314010       3        313030       3        313030       3        313030       2        285521  
  113.3      248665    1000000     33689      671082     12476      535109      204       327743       13       315902       5        314982       4        314165       4        314165       3        307624       2        280108  
  115.0      249896    1000000     33609      669022     12179      531733      233       329786       11       316006       6        315422       5        314838       5        314838       4        308280       2        244785  
  116.7      249324    1000000     33598      669759     12188      532322      232       330483       17       317186       5        315648       5        315648       5        315648       4        309097       2        249599  
  118.3      249622    1000000     33707      670050     12266      532390      215       329805       13       317301       6        316464       6        316464       5        312322       4        305715       1        184527  
  120.0      249086    1000000     33572      669936     12129      532791      229       331678       15       318738       6        317753       6        317753       6        317753       5        311008       1        189130  
  121.7      249050    1000000     33759      670070     12071      531103      225       332289       9        318941       6        318602       6        318602       6        318602       5        311863       1        189393  
  123.3      249276    1000000     33212      669040     12080      533542      220       333663       14       320904       6        320002       6        320002       6        320002       5        313153       1        189844  
  125.0      248951    1000000     33376      670976     11999      533917      233       335282       14       321743       6        320772       6        320772       5        316987       5        316987       1        193206  
  126.7      249192    1000000     33218      669355     11969      533139      210       334434       6        321879       5        321774       5        321774       5        321774       5        321774       1        197261  
  128.3      249584    1000000     33439      669191     12085      532360      198       334261       8        322472       5        322104       5        322104       5        322104       5        322104       1        197170  
  130.0      249098    1000000     33277      670263     11861      532876      245       338153       12       323666       6        322956       6        322956       5        319430       5        319430       1        194039  
  131.7      248962    1000000     33055      669527     11914      534012      213       336934       9        324178       4        323630       4        323630       4        323630       4        323630       2        262512  
  133.3      249100    1000000     33146      670012     11921      534045      216       337672       10       324925       4        324266       4        324266       4        324266       4        324266       2        263015  
  135.0      249667    1000000     32996      668679     11714      532164      225       339106       10       325531       5        324936       5        324936       4        321518       4        321518       2        260000  
  136.7      249755    1000000     33165      669540     11704      531681      205       338123       11       326250       5        325583       5        325583       4        322219       4        322219       2        260567  
  138.3      249139    1000000     33038      668858     11762      532815      187       338091       12       327342       4        326328       4        326328       4        326328       4        326328       2        264510  
  140.0      249182    1000000     32981      669584     11824      533992      198       339011       10       327341       5        326702       5        326702       4        323413       4        323413       2        261182  
  141.7      248954    1000000     32882      670136     11866      535942      209       340236       9        328010       5        327528       5        327528       4        324392       4        324392       2        261852  
  143.3      249356    1000000     32996      669634     11784      533671      192       339361       8        328340       5        328010       5        328010       4        325023       4        325023       2        262167  
  145.0      249559    1000000     32734      668868     11752      534156      208       341304       8        329067       5        328738       5        328738       4        325902       4        325902       2        262755  
  146.7      249279    1000000     32881      669430     11643      533404      170       340238       10       330189       6        329756       6        329756       4        322698       4        322698       2        259382  
  148.3      249972    1000000     32745      667924     11623      532580      193       342236       8        330901       5        330590       5        330590       4        327874       4        327874       2        264413  
  150.0      249862    1000000     32787      668648     11601      532893      173       342015       11       332313       5        331676       5        331676       3        325092       3        325092       2        295700  
  151.7      249555    1000000     32840      669081     11435      531771      165       342120       7        332635       6        332522       6        332522       4        326146       4        326146       2        262198  
  153.3      249915    1000000     32702      668272     11528      532670      181       344128       8        333497       4        333010       4        333010       3        330760       3        330760       2        301366  
  155.0      249126    1000000     32784      669644     11656      534155      170       343540       11       333890       5        333199       5        333199       3        327318       3        327318       2        297798  
  156.7      249921    1000000     32488      667935     11496      533414      195       345927       10       334620       4        333974       4        333974       3        331990       3        331990       2        302324  
  158.3      249523    1000000     32606      668815     11552      533604      174       344573       9        334609       5        334166       5        334166       3        328881       3        328881       2        299102  
  160.0      249410    1000000     32486      668744     11477      534368      193       346224       11       335154       5        334497       5        334497       3        329305       3        329305       2        299518  
  161.7      249476    1000000     32633      668937     11357      532569      192       346687       8        335197       5        334873       5        334873       3        330024       3        330024       2        300194  
  163.3      249635    1000000     32493      668597     11422      533667      186       346884       12       336370       5        335590       5        335590       3        331014       3        331014       2        301032  
  165.0      249360    1000000     32728      669228     11337      531947      184       347449       13       336958       6        336161       6        336161       4        331942       4        331942       2        266484  
  166.7      249545    1000000     32452      668066     11419      533440      158       346148       7        336957       5        336730       5        336730       3        332671       3        332671       2        302610  
  168.3      249003    1000000     32432      668658     11330      533578      184       348444       11       337640       5        336994       4        336033       3        333132       3        333132       2        302810  
  170.0      249245    1000000     32275      668833     11520      536182      172       347744       11       338043       6        337508       5        336730       4        334054       4        334054       3        303604  
  171.7      249842    1000000     32439      667221     11299      532082      174       348651       9        338449       6        338127       5        337485       4        334984       4        334984       3        304550  
  173.3      249688    1000000     32196      668402     11258      534522      194       350763       8        339350       4        338542       4        338542       3        335991       3        335991       2        305482  
  175.0      250221    1000000     32383      667783     11160      531726      175       350090       11       340164       4        339308       4        339308       3        336910       3        336910       2        306274  
  176.7      250057    1000000     32131      667257     11222      533749      167       350943       11       341244       4        340400       4        340400       3        338097       3        338097       2        307424  
  178.3      249245    1000000     32082      668713     11230      535240      173       352492       11       342491       4        341639       4        341639       3        339446       3        339446       2        308666  
  180.0      249433    1000000     31987      667717     11163      534335      174       353234       9        343086       5        342602       5        342602       4        340566       4        340566       3        309646  
  181.7      249350    1000000     31984      667919     10981      533392      169       353964       8        343972       4        343569       4        343569       3        341608       3        341608       2        310669  
  183.3      249561    1000000     31833      667712     11008      534704      188       355807       9        344864       4        344313       4        344313       3        342510       3        342510       2        311574  
  185.0      249593    1000000     31732      667949     11048      535317      176       355272       9        344968       5        344476       5        344476       4        342809       4        342809       3        311968  
  186.7      249593    1000000     31647      667774     11140      536529      168       355421       9        345736       5        345262       5        345262       4        343834       4        343834       3        312899  
  188.3      249089    1000000     31795      668835     10952      535299      163       355680       7        345976       5        345718       5        345718       4        344434       4        344434       3        313432  
  190.0      249479    1000000     31892      668540     10989      535122      158       355732       7        346549       5        346329       5        346329       4        345224       4        345224       3        314131  
  191.7      249838    1000000     31648      667033     10838      533817      153       355974       7        347075       5        346824       4        345943       4        345943       4        345943       3        314819  
  193.3      249388    1000000     31771      667806     10903      534763      178       358549       8        347825       5        347464       4        346759       4        346759       4        346759       3        315563  
  195.0      249529    1000000     31719      668454     10800      534740      163       357982       6        348479       4        347952       4        347952       4        347952       4        347952       3        316664  
  196.7      249688    1000000     31499      667787     10852      535944      164       359429       10       349902       4        349189       4        349189       4        349189       4        349189       3        317757  
  198.3      249363    1000000     31343      667341     10909      536594      157       359273       7        350094       4        349770       4        349770       4        349770       4        349770       3        318389  
  200.0      249214    1000000     31599      667416     10707      533472      155       359688       5        350746       4        350638       4        350638       4        350638       4        350638       3        319223  
  201.7      250093    1000000     31477      666767     10614      533430      163       361562       9        352174       4        351621       4        351621       4        351621       4        351621       3        320246  
  203.3      250238    1000000     31618      667155     10721      533394      139       360204       6        352246       4        352028       4        352028       4        352028       4        352028       3        320566  
  205.0      250051    1000000     31676      667230     10663      533125      122       359553       6        352453       4        352222       4        352222       4        352222       4        352222       3        320819  
  206.7      249267    1000000     31251      668290     10927      538165      156       362010       6        352982       4        352774       4        352774       4        352774       4        352774       3        321242  
  208.3      249798    1000000     31271      667406     10772      536273      155       362727       7        353866       3        353426       3        353426       3        353426       3        353426       3        353426  
  210.0      249368    1000000     31193      667338     10725      536216      152       363525       9        354673       4        354117       4        354117       4        354117       4        354117       3        322416  
  211.7      249656    1000000     31168      667282     10503      535300      155       364312       7        355369       4        355059       4        355059       4        355059       4        355059       3        323319  
  213.3      249887    1000000     31116      666601     10372      534086      159       365662       12       356738       4        355844       4        355844       4        355844       4        355844       3        324070  
  215.0      249519    1000000     31185      667104     10627      535662      129       364032       5        356429       4        356325       4        356325       4        356325       4        356325       3        324593  
  216.7      249651    1000000     31143      667038     10611      535822      136       365002       8        357417       4        356908       4        356908       4        356908       4        356908       3        325338  
  218.3      248679    1000000     31108      668266     10472      536212      140       366432       10       358293       3        357523       3        357523       3        357523       3        357523       3        357523  
  220.0      250142    1000000     31064      666024     10418      534024      134       366199       6        358381       3        358049       3        358049       3        358049       3        358049       3        358049  
  221.7      249820    1000000     31065      666200     10493      534707      139       366577       7        358604       4        358256       4        358256       4        358256       4        358256       3        326693  
  223.3      249362    1000000     30947      666977     10453      535922      149       367471       6        358948       4        358723       4        358723       4        358723       4        358723       3        327156  
  225.0      249903    1000000     31111      667045     10446      534956      137       366972       5        358964       4        358856       4        358856       4        358856       4        358856       3        327203  
  226.7      249601    1000000     31088      667116     10447      535273      136       367852       4        359563       4        359563       4        359563       4        359563       4        359563       3        327900  
  228.3      249931    1000000     31011      666604     10355      534357      138       368550       9        360660       4        360053       4        360053       4        360053       4        360053       3        328341  
  230.0      249303    1000000     30870      667257     10338      536027      136       369374       5        361320       4        361144       4        361144       4        361144       4        361144       3        329378  
  231.7      249229    1000000     30819      666906     10203      535105      160       371461       7        362184       4        361857       4        361857       4        361857       4        361857       3        330196  
  233.3      249816    1000000     30791      666966     10316      536450      119       369128       6        362204       4        361995       4        361995       4        361995       4        361995       3        330229  
  235.0      249122    1000000     30845      667522     10308      536061      115       369803       10       363513       4        362833       4        362833       4        362833       4        362833       3        330928  
  236.7      249858    1000000     30573      665827     10319      536421      121       370704       4        363579       4        363579       4        363579       4        363579       4        363579       3        331745  
  238.3      249851    1000000     30858      666721     10243      535307      121       371470       7        364413       4        364071       4        364071       4        364071       4        364071       3        332195  
  240.0      250123    1000000     30634      666115     10153      534948      132       372462       5        364613       4        364500       4        364500       4        364500       4        364500       3        332547  
  241.7      250123    1000000     30523      664889     10117      534275      115       372072       8        365592       4        365090       4        365090       4        365090       4        365090       3        333160  
  243.3      250117    1000000     30606      665758     10179      535364      109       372367       6        366135       4        365919       4        365919       4        365919       4        365919       3        333800  
  245.0      249665    1000000     30746      667520     10187      535953      125       373778       9        366846       4        366260       4        366260       4        366260       4        366260       3        334149  
  246.7      249889    1000000     30390      666401     10116      536923      119       374234       5        367215       4        367115       4        367115       4        367115       4        367115       3        334885  
  248.3      250130    1000000     30506      666081     10078      535690      105       373812       7        367897       4        367527       4        367527       4        367527       4        367527       3        335130  
  250.0      249353    1000000     30362      666797     10163      537508      104       374465       7        368411       4        368088       4        368088       4        368088       4        368088       3        335514  
  251.7      250238    1000000     30496      666205      9956      534931      110       375303       6        368969       4        368736       4        368736       4        368736       4        368736       3        336130  
  253.3      249737    1000000     30604      667267      9982      535882      129       376911       7        369606       4        369284       4        369284       4        369284       4        369284       3        336728  
  255.0      249345    1000000     30462      666535      9981      535921      107       376210       6        370183       4        369973       4        369973       4        369973       4        369973       3        337397  
  256.7      249836    1000000     30163      665620      9934      536367      119       377560       5        370545       4        370443       4        370443       4        370443       4        370443       3        337949  
  258.3      250203    1000000     30412      665343      9908      534624      102       377132       5        371220       4        371086       4        371086       4        371086       4        371086       3        338441  
  260.0      250041    1000000     30216      665263      9823      535169      125       379336       10       372344       4        371671       4        371671       4        371671       4        371671       3        338809  
  261.7      249986    1000000     29914      664830      9895      536800       93       377743       4        372327       3        372208       3        372208       3        372208       3        372208       3        372208  
  263.3      249978    1000000     30136      666588      9840      537149      118       379903       6        373238       4        373000       4        373000       4        373000       4        373000       3        339875  
  265.0      249399    1000000     30120      666489      9817      536970      116       380694       8        374190       4        373709       4        373709       4        373709       4        373709       3        340441  
  266.7      249781    1000000     30114      665441      9792      536101      118       381092       6        374002       4        373779       4        373779       4        373779       4        373779       3        340531  
  268.3      250103    1000000     29918      665390      9729      536232      113       381104       6        374700       3        374345       3        374345       3        374345       3        374345       3        374345  
  270.0      249276    1000000     29984      666866      9833      538242      114       381666       4        374812       3        374658       3        374658       3        374658       3        374658       3        374658  
  271.7      249788    1000000     29894      666623      9737      538108      111       381405       3        375027       3        375027       3        375027       3        375027       3        375027       3        375027  
  273.3      250425    1000000     29787      664841      9694      536513      113       382622       3        375911       3        375911       3        375911       3        375911       3        375911       3        375911  
  275.0      249207    1000000     29964      667077      9737      537852      110       383131       5        376650       4        376543       4        376543       4        376543       4        376543       3        343248  
  276.7      250865    1000000     30024      664232      9417      532936       99       382975       6        377306       4        377027       4        377027       4        377027       4        377027       3        343763  
  278.3      250461    1000000     29767      664595      9589      535886       95       383297       6        377873       3        377543       3        377543       3        377543       3        377543       3        377543  
  280.0      249700    1000000     29733      666500      9720      538543       97       384239       5        378742       3        378517       3        378517       3        378517       3        378517       3        378517  
  281.7      250304    1000000     29752      665149      9634      536666       85       384455       5        379464       4        379355       4        379355       4        379355       4        379355       3        345704  
  283.3      249587    1000000     29558      666019      9603      538617      100       385854       5        379938       3        379727       3        379727       3        379727       3        379727       3        379727  
  285.0      249926    1000000     29519      664793      9542      537178       85       385288       3        380250       3        380250       3        380250       3        380250       3        380250       3        380250  
  286.7      249984    1000000     29518      664683      9467      536410       93       386194       3        380554       3        380554       3        380554       3        380554       3        380554       3        380554  
  288.3      250013    1000000     29574      665655      9591      538253       99       386302       3        380596       3        380596       3        380596       3        380596       3        380596       3        380596  
  290.0      250175    1000000     29563      665020      9481      536952       95       386682       6        381438       3        381052       3        381052       3        381052       3        381052       3        381052  
  291.7      250242    1000000     29522      664898      9417      536545       96       387142       5        381761       2        381428       2        381428       2        381428       2        381428       2        381428  
  293.3      248992    1000000     29586      666790      9511      538751      109       387899       3        381475       3        381475       3        381475       3        381475       3        381475       3        381475  
  295.0      250018    1000000     29552      665228      9445      536808       87       387171       5        382229       3        381966       3        381966       3        381966       3        381966       3        381966  
  296.7      250015    1000000     29465      664693      9434      537045       87       387996       3        382825       3        382825       3        382825       3        382825       3        382825       3        382825  
  298.3      249799    1000000     29405      665648      9329      537528      102       389337       3        383479       2        383379       2        383379       2        383379       2        383379       2        383379  
  300.0      250738    1000000     29169      663508      9368      537087       90       389114       3        383876       2        383770       2        383770       2        383770       2        383770       2        383770  
  301.7      249610    1000000     29418      665814      9432      538336       95       389838       6        384601       4        384357       4        384357       4        384357       4        384357       4        384357  
  303.3      250384    1000000     29289      664441      9457      538174       81       389766       6        385316       4        385100       4        385100       4        385100       4        385100       4        385100  
  305.0      249524    1000000     29205      665739      9377      539420       87       391051       4        386108       3        386001       3        386001       3        386001       3        386001       3        386001  
  306.7      249177    1000000     29397      665945      9266      537561       82       391441       3        386785       3        386785       3        386785       3        386785       3        386785       3        386785  
  308.3      249641    1000000     29215      665811      9321      538957       79       392456       5        388026       3        387816       3        387816       3        387816       3        387816       3        387816  
  310.0      249543    1000000     29178      664520      9219      537550       95       393671       5        388359       4        388249       4        388249       4        388249       4        388249       4        388249  
  311.7      249716    1000000     29015      664536      9216      538422       70       392606       7        388736       4        388373       4        388373       4        388373       4        388373       4        388373  
  313.3      249720    1000000     29222      665434      9156      537543       81       393898       4        389308       3        389202       3        389202       3        389202       3        389202       3        389202  
  315.0      249395    1000000     29143      665269      9113      537613       76       393889       4        389488       3        389371       3        389371       3        389371       3        389371       3        389371  
  316.7      249876    1000000     28979      664722      9156      538343       75       394092       4        389789       3        389688       3        389688       3        389688       3        389688       3        389688  
  318.3      249878    1000000     28887      664154      9096      537961       83       395066       6        390358       3        390051       3        390051       3        390051       3        390051       3        390051  
  320.0      249676    1000000     28972      665550      9189      539327       82       395063       3        390415       3        390415       3        390415       3        390415       3        390415       3        390415  
  321.7      249493    1000000     28845      664659      9061      538405       73       395125       4        390995       3        390865       3        390865       3        390865       3        390865       3        390865  
