 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   38.3      179902    1000000     24199      772500     12180      695313      3172      514946      1710      412740      126       84792        9        11023        0          0          0          0          0          0     
   40.0      180634    1000000     24191      771674     12241      695332      3239      515406      1735      411372      107       72770        7         9036        0          0          0          0          0          0     
   41.7      179735    1000000     24150      773026     12233      696552      3196      515224      1749      413650      112       75459        7         7975        0          0          0          0          0          0     
   43.3      179580    1000000     24075      772947     12106      696088      3210      518843      1710      412991      119       78870        4         4804        0          0          0          0          0          0     
   45.0      179016    1000000     23995      774178     12216      698574      3162      517094      1737      418208      125       85898        9        11119        0          0          0          0          0          0     
   46.7      179596    1000000     23929      772699     12206      697554      3189      517035      1717      415864      130       86346        3         3699        0          0          0          0          0          0     
   48.3      180283    1000000     24250      773047     12256      696206      3235      515765      1706      410720      128       88691        13       15854        0          0          0          0          0          0     
   50.0      180255    1000000     24161      772510     12237      695947      3109      513173      1682      414138      134       88637        6         6738        0          0          0          0          0          0     
   51.7      180631    1000000     24150      772271     12227      695745      3109      513327      1650      411359      139       95357        13       14535        0          0          0          0          0          0     
   53.3      179780    1000000     24317      773294     12221      695902      3133      513486      1710      413305      127       84513        4         4500        0          0          0          0          0          0     
   55.0      179458    1000000     23940      773479     12064      697257      3074      517708      1678      421023      159       107082       8         9772        0          0          0          0          0          0     
   56.7      180012    1000000     23993      773503     12203      698032      3044      514469      1650      416902      145       97095        11       12684        0          0          0          0          0          0     
   58.3      180370    1000000     23990      771484     12136      695501      3089      513895      1655      413833      147       102921       9        11478        0          0          0          0          0          0     
   60.0      180775    1000000     24006      770864     12174      694612      3125      515290      1686      414615      138       90690        6         6932        0          0          0          0          0          0     
   61.7      180278    1000000     23964      772214     12100      696310      3090      516248      1696      418555      138       95751        6         7244        0          0          0          0          0          0     
   63.3      180580    1000000     24125      772086     12080      694806      3117      518397      1722      420390      141       95239        7         8166        0          0          0          0          0          0     
   65.0      179889    1000000     24174      772101     12073      694500      3051      514167      1678      417884      146       100793       10       11252        0          0          0          0          0          0     
   66.7      179857    1000000     23941      772714     11995      696131      3076      518676      1704      423191      151       101395       7         8805        0          0          0          0          0          0     
   68.3      179974    1000000     23915      772503     12011      696445      3059      518297      1669      420738      153       104275       12       14166        0          0          0          0          0          0     
   70.0      180197    1000000     23775      771670     11988      696136      3097      519387      1688      420980      145       100312       8         8748        0          0          0          0          0          0     
   71.7      179047    1000000     23808      773815     11995      697955      3061      519976      1660      422116      137       100857       17       21401        0          0          0          0          0          0     
   73.3      179068    1000000     23731      774164     11991      699115      3055      520492      1653      422208      163       116044       16       19943        0          0          0          0          0          0     
   75.0      179692    1000000     23853      773142     11965      697029      3074      519252      1648      419503      143       102228       12       14540        0          0          0          0          0          0     
   76.7      180359    1000000     24203      772632     12206      695633      3097      512535      1646      412132      150       106964       15       17495        0          0          0          0          0          0     
   78.3      179262    1000000     23823      772855     12007      697287      3107      521274      1659      420899      150       105915       12       14286        0          0          0          0          0          0     
   80.0      179577    1000000     24035      773560     12033      696627      3039      515456      1622      416318      169       117954       9        11085        0          0          0          0          0          0     
   81.7      179964    1000000     23925      772451     11961      695599      3075      519732      1652      420333      151       106432       12       14931        0          0          0          0          0          0     
   83.3      179640    1000000     23805      772662     11929      696485      3031      518105      1671      423172      163       115277       17       20187        0          0          0          0          0          0     
   85.0      179230    1000000     23828      773249     12009      697375      3036      515968      1658      419554      139       103629       20       25101        0          0          0          0          0          0     
   86.7      179483    1000000     23817      773095     12044      697662      3030      517651      1659      422368      160       113512       13       17447        0          0          0          0          0          0     
   88.3      179193    1000000     23974      773662     11984      696677      3047      517755      1658      420612      152       110210       21       25902        0          0          0          0          0          0     
   90.0      179640    1000000     24278      774052     12244      696946      3099      514496      1654      413823      153       104267       13       15342        0          0          0          0          0          0     
   91.7      180069    1000000     24125      773113     12138      696503      3065      514816      1655      416635      146       104770       16       19541        0          0          0          0          0          0     
   93.3      180187    1000000     23921      771740     12090      696033      3118      516949      1670      416266      142       101476       13       15348        0          0          0          0          0          0     
   95.0      179475    1000000     23703      772755     12069      698130      3150      521409      1723      421678      138       97663        15       17706        0          0          0          0          0          0     
   96.7      179124    1000000     23592      773731     11889      698776      3111      523760      1715      426024      143       99215        10       12511        0          0          0          0          0          0     
   98.3      179348    1000000     23789      773548     12004      698314      3069      521373      1677      424188      150       107177       13       17730        0          0          0          0          0          0     
  100.0      179183    1000000     23831      773997     11972      697816      3066      518810      1650      419279      152       108538       10       13038        0          0          0          0          0          0     
  101.7      180226    1000000     23915      772416     12041      696313      3085      516783      1650      416418      154       106746       14       16613        0          0          0          0          0          0     
  103.3      180146    1000000     24089      772093     12088      695499      3035      513074      1609      412941      159       112511       12       14942        0          0          0          0          0          0     
  105.0      179454    1000000     24035      773502     12089      696709      3038      516728      1612      416850      159       111663       19       22709        0          0          0          0          0          0     
  106.7      180058    1000000     23997      772076     12095      695895      3051      514901      1637      415635      147       104172       16       18223        0          0          0          0          0          0     
  108.3      179689    1000000     23880      772529     12104      696989      3054      517333      1613      417714      153       111110       19       22693        0          0          0          0          0          0     
  110.0      179789    1000000     23766      772332     11905      696347      3015      518388      1620      421529      174       123427       19       22244        0          0          0          0          0          0     
  111.7      179668    1000000     23832      772740     12074      697395      3004      516181      1612      418966      154       115032       22       28458        0          0          0          0          0          0     
  113.3      180024    1000000     23896      772746     12045      696759      3088      518339      1638      417220      160       120915       25       29872        0          0          0          0          0          0     
  115.0      179550    1000000     24004      773500     12015      696524      2993      514515      1617      418200      163       117171       21       26164        0          0          0          0          0          0     
  116.7      179886    1000000     24002      772803     12204      697201      3020      512828      1582      412374      153       112767       16       20041        0          0          0          0          0          0     
  118.3      179461    1000000     23861      773585     12022      697519      3040      516983      1598      418038      153       113863       23       28055        0          0          0          0          0          0     
  120.0      179811    1000000     23951      772887     12071      696660      3004      514884      1630      419951      152       110661       19       23045        0          0          0          0          0          0     
  121.7      179828    1000000     23917      772742     11978      696290      3018      516451      1578      416523      165       121778       20       24287        0          0          0          0          0          0     
  123.3      179483    1000000     23700      773137     11949      697659      3045      519392      1632      420880      169       123414       15       19112        0          0          0          0          0          0     
  125.0      180246    1000000     24102      772373     12098      695619      3077      514889      1667      416993      142       100998       15       17482        0          0          0          0          0          0     
  126.7      179586    1000000     23897      773118     12052      697174      2972      515837      1630      422682      165       121078       22       27722        0          0          0          0          0          0     
  128.3      179419    1000000     23940      773225     11944      696485      3013      519991      1631      422897      160       118748       18       24482        0          0          0          0          0          0     
  130.0      179964    1000000     23820      771922     12017      696425      3094      519740      1622      417523      154       113001       16       21575        0          0          0          0          0          0     
  131.7      180030    1000000     23889      772362     12047      696513      3063      517756      1601      415505      160       116554       18       21514        0          0          0          0          0          0     
  133.3      178685    1000000     23864      773901     11951      697693      3003      519021      1625      422322      167       120057       18       21764        0          0          0          0          0          0     
  135.0      179351    1000000     23917      773309     12080      697700      3027      515299      1642      418599      155       113563       23       27740        0          0          0          0          0          0     
  136.7      180150    1000000     23896      772138     11954      695664      2979      517113      1615      421955      173       128073       22       27646        0          0          0          0          0          0     
  138.3      179633    1000000     23972      772611     12221      697414      3024      513846      1669      419619      156       109234       11       15075        0          0          0          0          0          0     
  140.0      180241    1000000     24021      772833     12096      696420      3101      516675      1620      412477      146       107683       16       20336        0          0          0          0          0          0     
  141.7      180079    1000000     24135      772263     12063      694929      3025      513790      1614      416184      168       119681       17       21672        0          0          0          0          0          0     
  143.3      180003    1000000     23837      772632     12082      697241      3032      515382      1610      416377      174       122871       17       20579        0          0          0          0          0          0     
  145.0      179237    1000000     23720      773039     11911      697283      3045      520065      1619      420701      153       112570       23       27544        0          0          0          0          0          0     
  146.7      178815    1000000     23705      773516     11928      698121      2997      519647      1617      423028      163       121268       24       30197        0          0          0          0          0          0     
  148.3      179355    1000000     23718      773197     11936      697620      2961      518943      1610      425221      162       123215       25       31071        0          0          0          0          0          0     
  150.0      179122    1000000     23958      774303     11970      697795      3048      519835      1681      425032      158       114566       18       20150        0          0          0          0          0          0     
  151.7      179591    1000000     24020      773164     11978      695952      3013      516823      1620      420579      166       116861       16       18566        0          0          0          0          0          0     
  153.3      178660    1000000     23882      773953     12021      697914      3057      518045      1643      419988      153       114697       22       27592        0          0          0          0          0          0     
  155.0      179279    1000000     23892      773304     12076      697476      2987      513321      1626      419785      154       112399       17       19792        0          0          0          0          0          0     
  156.7      179686    1000000     23789      773255     12053      697686      2981      514503      1614      418784      166       122830       22       28026        0          0          0          0          0          0     
  158.3      180392    1000000     24084      772003     12030      694965      2969      511808      1560      413798      160       118424       19       23789        0          0          0          0          0          0     
  160.0      179240    1000000     23898      773369     12048      697280      2962      516230      1602      421842      178       130561       17       22152        0          0          0          0          0          0     
  161.7      179504    1000000     24087      773055     12196      696833      3013      511510      1634      415376      160       119962       21       27126        0          0          0          0          0          0     
  163.3      179780    1000000     23994      772446     12118      696345      3036      514564      1656      418897      154       111609       17       20664        0          0          0          0          0          0     
  165.0      179883    1000000     23824      772135     12024      696889      3012      516010      1578      415650      173       129115       19       23920        0          0          0          0          0          0     
  166.7      180749    1000000     23894      771789     12161      696465      2976      513674      1610      418667      174       125524       20       25454        0          0          0          0          0          0     
  168.3      180636    1000000     23852      771250     11900      694751      2994      517746      1589      419774      152       118581       25       31852        0          0          0          0          0          0     
  170.0      180109    1000000     23955      772385     12004      695775      2941      514096      1569      418853      173       130490       25       31329        0          0          0          0          0          0     
  171.7      179572    1000000     23820      773266     11919      697078      2991      520371      1612      424636      190       135549       17       20205        0          0          0          0          0          0     
  173.3      179689    1000000     23863      773065     11878      696113      3064      521382      1632      422312      157       114280       17       21412        0          0          0          0          0          0     
  175.0      179382    1000000     23674      772720     11933      697524      2996      519452      1596      421758      171       126895       24       29299        0          0          0          0          0          0     
  176.7      180207    1000000     23934      772384     12029      696250      3032      517095      1589      416064      164       119852       18       22220        0          0          0          0          0          0     
  178.3      179635    1000000     23809      772649     11977      696872      2970      516621      1609      421636      168       128622       31       38088        0          0          0          0          0          0     
  180.0      179540    1000000     23836      773189     12001      697303      2955      514594      1604      421255      166       126578       30       35446        0          0          0          0          0          0     
  181.7      179189    1000000     23705      773298     12115      699052      2950      516476      1560      419631      182       134789       27       31767        0          0          0          0          0          0     
  183.3      179377    1000000     23700      773466     11924      697876      3004      519104      1581      419856      168       123911       19       23959        0          0          0          0          0          0     
  185.0      179484    1000000     23696      773284     12008      698326      2969      516458      1584      420651      169       124047       19       23918        0          0          0          0          0          0     
  186.7      179153    1000000     23946      773690     12179      698380      2988      513496      1543      412439      168       126692       22       27200        0          0          0          0          0          0     
  188.3      179175    1000000     23819      772836     12075      697526      3080      518350      1649      418148      148       112385       28       33082        0          0          0          0          0          0     
  190.0      180112    1000000     23986      772629     12094      696582      3032      513699      1592      413391      164       118317       13       17333        0          0          0          0          0          0     
  191.7      178830    1000000     23738      772956     12060      698137      2994      517570      1615      421413      168       122832       19       24515        0          0          0          0          0          0     
  193.3      178962    1000000     23730      773283     11938      697683      3003      519319      1627      422558      169       125166       24       28572        0          0          0          0          0          0     
  195.0      179526    1000000     24017      774279     11927      696891      2987      518681      1638      424043      156       114515       14       18482        0          0          0          0          0          0     
  196.7      179211    1000000     23785      773092     11950      697505      3025      521520      1635      424313      179       130269       26       29968        0          0          0          0          0          0     
  198.3      179698    1000000     23570      771992     11839      696955      2970      519495      1622      425567      181       127980       15       18254        0          0          0          0          0          0     
  200.0      179464    1000000     23715      772718     11883      696783      2987      518452      1656      424982      162       118769       22       25867        0          0          0          0          0          0     
  201.7      180223    1000000     23742      772006     12008      696996      3029      517362      1596      416297      146       113081       23       29095        0          0          0          0          0          0     
  203.3      179538    1000000     23924      773249     11945      696487      3022      516778      1594      416834      171       126354       22       27492        0          0          0          0          0          0     
  205.0      180115    1000000     24088      772697     12193      696397      3049      513053      1596      411638      155       112795       14       16990        0          0          0          0          0          0     
  206.7      180077    1000000     24343      772740     12293      695511      3027      511475      1588      410160      167       121287       22       26104        0          0          0          0          0          0     
  208.3      179716    1000000     23832      772902     12014      697301      3055      519490      1630      420274      162       118985       18       24246        0          0          0          0          0          0     
  210.0      179471    1000000     23853      772571     11998      696827      2996      517379      1589      420440      175       129666       21       27409        0          0          0          0          0          0     
  211.7      180318    1000000     23809      771950     11981      695934      3035      515867      1583      414641      166       126073       27       35547        0          0          0          0          0          0     
  213.3      180694    1000000     23903      771630     12019      695615      3072      516624      1596      413795      161       117496       18       22689        0          0          0          0          0          0     
  215.0      179185    1000000     23794      773724     12147      699056      3008      516646      1580      417029      175       131305       25       31791        0          0          0          0          0          0     
  216.7      179302    1000000     23723      773368     11837      697000      2939      518945      1594      424822      167       128896       23       28405        0          0          0          0          0          0     
  218.3      179225    1000000     23731      773735     11934      697846      2974      518808      1601      424096      170       129820       25       32201        0          0          0          0          0          0     
  220.0      179695    1000000     23722      772794     11910      696791      2965      517757      1586      421661      163       127978       29       36868        0          0          0          0          0          0     
  221.7      179880    1000000     24011      772610     12140      696432      3018      515030      1647      418989      159       120226       24       29614        0          0          0          0          0          0     
  223.3      179651    1000000     23850      772939     11926      696651      3019      518703      1634      422397      173       128093       22       26509        0          0          0          0          0          0     
  225.0      179515    1000000     24004      773294     12105      697076      2993      515288      1619      419325      164       125130       25       32470        0          0          0          0          0          0     
  226.7      180326    1000000     23911      771718     11972      695094      3025      516934      1615      418307      161       118824       17       20216        0          0          0          0          0          0     
  228.3      179524    1000000     24039      773295     12103      696727      2984      515459      1618      421424      171       124202       17       21059        0          0          0          0          0          0     
  230.0      179435    1000000     23880      773660     11978      697381      3028      519418      1597      420245      161       117620       22       27311        0          0          0          0          0          0     
  231.7      179280    1000000     24084      773350     12053      696276      3047      517242      1641      420135      149       107858       15       20436        0          0          0          0          0          0     
  233.3      179746    1000000     24121      773420     12044      696242      3009      515524      1613      417659      171       128158       20       26534        0          0          0          0          0          0     
  235.0      180089    1000000     23788      772151     11886      695725      2951      518397      1609      424652      168       126822       23       29976        0          0          0          0          0          0     
  236.7      179243    1000000     23610      772801     11794      697169      2995      520615      1584      422176      176       137330       33       41926        0          0          0          0          0          0     
  238.3      179359    1000000     23842      773188     12067      697719      3045      517261      1612      417994      148       108802       21       25074        0          0          0          0          0          0     
  240.0      179550    1000000     23804      772962     12043      697751      3059      518532      1621      418472      165       122922       24       29765        0          0          0          0          0          0     
  241.7      178937    1000000     23724      773994     11971      698735      3035      520583      1616      422663      171       123930       18       23967        0          0          0          0          0          0     
  243.3      179566    1000000     23843      773028     12078      697524      3064      516703      1615      415776      166       120920       19       23393        0          0          0          0          0          0     
  245.0      178861    1000000     23658      773880     11893      698688      3006      521275      1597      423250      173       130583       21       27093        0          0          0          0          0          0     
  246.7      179338    1000000     23635      772987     11997      698058      3032      519051      1652      422801      160       120157       20       26418        0          0          0          0          0          0     
  248.3      180249    1000000     23789      771787     12115      697194      2999      514355      1580      416021      153       115767       19       23636        0          0          0          0          0          0     
  250.0      179462    1000000     23599      772430     11876      697232      3011      519067      1606      421782      166       123530       21       25649        0          0          0          0          0          0     
  251.7      178913    1000000     23787      774073     11993      698743      2974      517845      1585      420649      176       126782       16       20627        0          0          0          0          0          0     
  253.3      179515    1000000     23864      772630     11782      695038      2974      518003      1587      421104      181       133230       24       28879        0          0          0          0          0          0     
  255.0      179112    1000000     23780      773620     12054      698356      2987      517848      1607      422151      166       123051       21       28570        0          0          0          0          0          0     
  256.7      179704    1000000     23742      773263     11895      697561      2951      518387      1605      424077      168       126576       25       33163        0          0          0          0          0          0     
  258.3      180380    1000000     23867      771198     11915      694553      2981      516057      1615      421264      175       126745       19       24035        0          0          0          0          0          0     
  260.0      179567    1000000     24111      773598     12161      696971      3026      514747      1564      412878      168       125082       26       31021        0          0          0          0          0          0     
  261.7      179436    1000000     23940      772894     11977      696314      3006      518553      1599      420921      158       125134       31       41439        0          0          0          0          0          0     
  263.3      179776    1000000     23923      772081     12022      695812      2898      514391      1535      419330      180       137206       21       29161        0          0          0          0          0          0     
  265.0      179940    1000000     23812      772376     11981      696540      2986      517056      1574      418698      170       127271       25       29486        0          0          0          0          0          0     
  266.7      180277    1000000     23822      771761     11912      695614      2908      515840      1537      420745      182       141199       33       42767        0          0          0          0          0          0     
  268.3      180311    1000000     23980      771805     12041      695108      2974      513850      1562      416129      160       124945       31       39451        0          0          0          0          0          0     
  270.0      179553    1000000     23787      772886     11854      696286      2972      517802      1534      417451      179       134412       27       33732        0          0          0          0          0          0     
  271.7      179969    1000000     23867      772207     12056      696743      3007      515922      1601      418817      154       116485       20       28080        0          0          0          0          0          0     
  273.3      179834    1000000     23750      772172     11906      696485      2952      517590      1607      424027      162       127185       26       35372        0          0          0          0          0          0     
  275.0      180344    1000000     23877      771817     12004      695648      2968      514607      1592      417919      169       122788       21       25951        0          0          0          0          0          0     
  276.7      179754    1000000     23709      771900     11878      696192      2968      518347      1602      423513      174       133349       28       35674        0          0          0          0          0          0     
  278.3      179874    1000000     23726      772393     11881      696472      2967      519932      1589      424587      184       134239       18       23310        0          0          0          0          0          0     
  280.0      180915    1000000     23943      770919     11955      694172      2914      514779      1577      421212      172       128452       23       27864        0          0          0          0          0          0     
  281.7      179585    1000000     24062      773239     11934      695512      2939      515464      1573      420393      161       123437       23       31223        0          0          0          0          0          0     
  283.3      179388    1000000     23551      772867     11958      698788      2935      519279      1617      427551      175       127744       19       25263        0          0          0          0          0          0     
  285.0      179446    1000000     23909      773753     11906      696716      2942      518557      1597      424573      174       133847       28       36653        0          0          0          0          0          0     
  286.7      179783    1000000     23950      772560     12073      696522      2990      515296      1619      419739      158       119166       23       27782        0          0          0          0          0          0     
  288.3      180106    1000000     23901      772529     12008      696352      2997      514914      1613      417425      150       116307       29       35721        0          0          0          0          0          0     
  290.0      179895    1000000     23923      772304     11939      695478      2999      517155      1556      415627      174       133661       24       33205        0          0          0          0          0          0     
  291.7      179261    1000000     23688      773205     11982      698161      3018      520969      1589      420769      164       124220       29       35793        0          0          0          0          0          0     
  293.3      179196    1000000     23705      773404     11979      698286      3014      521138      1550      418747      159       128756       35       45457        0          0          0          0          0          0     
  295.0      179701    1000000     23895      772720     11956      696475      3003      516935      1584      418168      163       122626       23       29652        0          0          0          0          0          0     
  296.7      180500    1000000     23882      771882     12050      696288      2983      515546      1611      420077      150       114585       23       30218        0          0          0          0          0          0     
  298.3      179133    1000000     23851      774144     11974      697992      3080      519600      1568      414758      165       123188       24       30496        0          0          0          0          0          0     
  300.0      179934    1000000     23914      772474     11962      695877      2985      516452      1594      419980      166       125187       24       30942        0          0          0          0          0          0     
  301.7      179221    1000000     23821      773472     11977      697335      2984      518254      1583      420186      170       122081       23       27130        0          0          0          0          0          0     
  303.3      179686    1000000     23630      772236     11715      696110      2930      518997      1571      424210      163       124659       22       28835        0          0          0          0          0          0     
  305.0      179175    1000000     24011      773503     12092      697444      3008      515568      1554      413633      172       129454       21       27317        0          0          0          0          0          0     
  306.7      179624    1000000     23914      773100     12061      697333      2942      514079      1564      417741      163       124133       23       31968        0          0          0          0          0          0     
  308.3      180679    1000000     23994      772166     12077      695768      3004      514080      1589      415639      164       128562       34       40470        0          0          0          0          0          0     
  310.0      179201    1000000     23903      773683     11981      697398      3032      520142      1571      418927      157       125453       28       40021        0          0          0          0          0          0     
  311.7      179251    1000000     23773      773254     11859      696827      2986      519087      1597      422751      173       132378       27       36274        0          0          0          0          0          0     
  313.3      179866    1000000     23819      772529     12056      697401      3094      516530      1605      413201      154       120124       21       28377        0          0          0          0          0          0     
  315.0      179704    1000000     23815      773139     11963      697204      2978      516816      1575      419805      160       123960       24       31753        0          0          0          0          0          0     
  316.7      178975    1000000     23736      773797     11857      697601      3006      520723      1597      422912      177       134375       26       33474        0          0          0          0          0          0     
  318.3      179410    1000000     23671      773013     11905      697690      2970      519772      1590      423295      170       130340       24       30311        0          0          0          0          0          0     
  320.0      179844    1000000     23900      773291     11980      697057      2961      518938      1622      425748      165       120061       15       20378        0          0          0          0          0          0     
  321.7      179939    1000000     23851      772684     11984      696628      3060      519370      1623      420128      168       122963       23       28250        0          0          0          0          0          0     
