 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   71.7      295587    1000000     40186      619187     17274      471633      1076      169354      139       109280       1        91082        1        91082        1        91082        1        91082        1        91082   
   73.3      295622    1000000     40427      619514     17287      470597      1096      171045      140       108975       2        90946        1        90310        1        90310        1        90310        1        90310   
   75.0      295929    1000000     40319      619064     17316      471379      1063      168219      124       107095       2        90860        2        90860        1        89779        1        89779        1        89779   
   76.7      296672    1000000     40523      619037     17275      469465      1051      168145      132       108633       1        92028        1        92028        1        92028        1        92028        1        92028   
   78.3      296177    1000000     40414      619182     17323      470336      1064      167949      112       105842       1        91585        1        91585        1        91585        1        91585        1        91585   
   80.0      296790    1000000     40298      618015     17372      470584      1055      166747      116       105802       1        91080        1        91080        1        91080        1        91080        1        91080   
   81.7      296022    1000000     40295      619212     17458      472119      1074      168972      126       107336       2        91794        2        91794        1        90743        1        90743        1        90743   
   83.3      296787    1000000     40468      617824     17425      469699      1023      164513      109       104456       2        91011        2        91011        1        89882        1        89882        1        89882   
   85.0      295324    1000000     40506      620295     17382      471348      1086      168312      106       104423       1        90838        1        90838        1        90838        1        90838        1        90838   
   86.7      295813    1000000     40182      619861     17338      472641      1090      168965      121       105858       1        90243        1        90243        1        90243        1        90243        1        90243   
   88.3      295936    1000000     40261      619137     17422      472380      1066      166989      123       105607       1        89406        1        89406        1        89406        1        89406        1        89406   
   90.0      295124    1000000     40254      620639     17374      473614      1109      170886      124       106757       1        89740        1        89740        1        89740        1        89740        1        89740   
   91.7      295547    1000000     40349      620211     17404      472487      1063      167606      119       105811       1        89509        1        89509        1        89509        1        89509        1        89509   
   93.3      295684    1000000     40286      619552     17336      471784      1110      170004      121       105947       1        89739        1        89739        1        89739        1        89739        1        89739   
   95.0      295866    1000000     40063      619288     17339      472967      1067      169658      135       109001       1        90375        1        90375        1        90375        1        90375        1        90375   
   96.7      295381    1000000     40428      620669     17507      473322      1066      168600      120       106503       2        90800        2        90800        1        89436        1        89436        1        89436   
   98.3      296322    1000000     40306      618224     17463      471268      1096      167758      137       105745       2        88116        2        88116        1        86979        1        86979        1        86979   
  100.0      295585    1000000     40241      619513     17430      472647      1087      169001      139       107205       1        88800        1        88800        1        88800        1        88800        1        88800   
  101.7      295420    1000000     40175      619620     17197      471857      1095      169883      136       107123       2        88789        1        88266        1        88266        1        88266        1        88266   
  103.3      296030    1000000     40291      620148     17391      472975      1075      166992      116       104855       1        89136        1        89136        1        89136        1        89136        1        89136   
  105.0      295510    1000000     40532      620202     17443      471671      1080      167416      127       105384       1        89412        1        89412        1        89412        1        89412        1        89412   
  106.7      296268    1000000     40438      618553     17248      469564      1049      166695      131       106606       2        89458        1        88910        1        88910        1        88910        1        88910   
  108.3      295610    1000000     40331      619374     17416      471842      1107      169628      148       106914       2        88140        1        87591        1        87591        1        87591        1        87591   
  110.0      296539    1000000     40352      618660     17492      471185      1041      166639      141       107585       1        89048        1        89048        1        89048        1        89048        1        89048   
  111.7      296139    1000000     40332      619266     17319      471241      1090      169622      158       108427       2        87649        1        87019        1        87019        1        87019        1        87019   
  113.3      295738    1000000     40384      620523     17377      472660      1094      169876      163       109066       4        88042        2        86797        1        85782        1        85782        1        85782   
  115.0      294887    1000000     40238      620357     17408      473330      1149      171012      136       105427       1        87195        1        87195        1        87195        1        87195        1        87195   
  116.7      296027    1000000     40467      619861     17369      470930      1135      169243      137       104332       2        87014        2        87014        1        85678        1        85678        1        85678   
  118.3      295884    1000000     40223      619718     17462      473136      1080      168217      157       108227       1        86784        1        86784        1        86784        1        86784        1        86784   
  120.0      295954    1000000     40260      619683     17351      472199      1092      168439      133       105372       2        87767        1        86831        1        86831        1        86831        1        86831   
  121.7      294967    1000000     40227      621160     17364      473879      1115      170642      138       106513       2        86862        1        86359        1        86359        1        86359        1        86359   
  123.3      295821    1000000     40355      619720     17302      471485      1099      169686      150       107992       2        87305        1        86685        1        86685        1        86685        1        86685   
  125.0      296259    1000000     40331      619314     17224      470334      1132      172025      162       108584       5        86968        1        84561        1        84561        1        84561        1        84561   
  126.7      295820    1000000     40329      619556     17331      471459      1113      169107      153       106475       2        85433        2        85433        1        84355        1        84355        1        84355   
  128.3      295466    1000000     40176      620288     17463      474048      1091      168952      155       107829       3        86409        1        85143        1        85143        1        85143        1        85143   
  130.0      296357    1000000     40337      619372     17266      470808      1126      169540      164       107398       1        85717        1        85717        1        85717        1        85717        1        85717   
  131.7      295810    1000000     40330      619700     17361      471724      1095      168788      164       108021       4        87009        1        85379        1        85379        1        85379        1        85379   
  133.3      295559    1000000     40395      619582     17497      472018      1041      164714      146       105955       1        85108        1        85108        1        85108        1        85108        1        85108   
  135.0      295897    1000000     40017      618613     17419      473343      1118      169376      152       105892       2        85202        1        84653        1        84653        1        84653        1        84653   
  136.7      296949    1000000     40395      618306     17436      470257      1115      168479      141       104823       1        84707        1        84707        1        84707        1        84707        1        84707   
  138.3      296124    1000000     40497      619675     17411      471403      1116      168302      125       103729       3        86564        1        85410        1        85410        1        85410        1        85410   
  140.0      296130    1000000     40340      619147     17366      470931      1090      167024      141       105530       3        85714        1        84147        1        84147        1        84147        1        84147   
  141.7      296006    1000000     40292      620088     17497      473480      1151      170267      145       104859       1        84737        1        84737        1        84737        1        84737        1        84737   
  143.3      296405    1000000     40118      618355     17288      471339      1111      168775      147       104802       3        84265        1        83111        1        83111        1        83111        1        83111   
  145.0      296648    1000000     40168      618071     17313      470771      1136      170062      165       107106       2        85715        1        85149        1        85149        1        85149        1        85149   
  146.7      295917    1000000     40218      619626     17419      472811      1139      170107      147       105859       3        87363        1        86237        1        86237        1        86237        1        86237   
  148.3      295568    1000000     40216      619740     17502      473700      1129      169733      163       106735       2        84024        1        83420        1        83420        1        83420        1        83420   
  150.0      295654    1000000     40286      620242     17411      472792      1145      170745      176       107694       1        82725        1        82725        1        82725        1        82725        1        82725   
  151.7      296214    1000000     40195      618260     17465      472089      1118      169637      148       105933       4        85735        1        84113        1        84113        1        84113        1        84113   
  153.3      295126    1000000     40428      620764     17441      472861      1138      169909      165       106534       5        84843        1        82398        1        82398        1        82398        1        82398   
  155.0      296077    1000000     40307      618856     17451      471809      1146      168218      151       103232       1        82063        1        82063        1        82063        1        82063        1        82063   
  156.7      295566    1000000     40332      619781     17445      472522      1082      165952      158       105963       2        83747        2        83747        1        82387        1        82387        1        82387   
  158.3      295652    1000000     40249      619518     17524      473256      1107      167491      161       105464       2        83151        1        82166        1        82166        1        82166        1        82166   
  160.0      295622    1000000     40263      620067     17296      472275      1134      169857      158       106360       2        84864        1        84100        1        84100        1        84100        1        84100   
  161.7      295573    1000000     40357      619638     17422      472002      1125      168532      145       105067       3        84921        1        83639        1        83639        1        83639        1        83639   
  163.3      295393    1000000     40175      619688     17357      472806      1131      169741      165       107069       1        84036        1        84036        1        84036        1        84036        1        84036   
  165.0      295978    1000000     40154      619244     17380      472500      1133      169740      146       105038       2        85494        2        85494        1        83945        1        83945        1        83945   
  166.7      295850    1000000     40373      619128     17338      470776      1154      169995      160       105269       4        83567        2        82099        1        80775        1        80775        1        80775   
  168.3      296024    1000000     40232      619844     17380      472334      1115      169040      157       106226       5        85705        1        82969        1        82969        1        82969        1        82969   
  170.0      295668    1000000     40349      620193     17360      471973      1161      171353      173       106741       1        82581        1        82581        1        82581        1        82581        1        82581   
  171.7      295537    1000000     40221      620204     17599      474913      1162      169781      148       104498       4        84064        1        81967        1        81967        1        81967        1        81967   
  173.3      295383    1000000     40142      620207     17423      474046      1132      169363      164       106123       2        84179        1        83238        1        83238        1        83238        1        83238   
  175.0      295914    1000000     40387      619527     17585      472614      1099      165590      156       103456       3        81649        2        81113        1        80024        1        80024        1        80024   
  176.7      295947    1000000     40540      619694     17625      472269      1121      166529      145       102842       3        82523        1        80982        1        80982        1        80982        1        80982   
  178.3      296425    1000000     40375      619066     17484      471998      1156      168668      172       104431       1        79640        1        79640        1        79640        1        79640        1        79640   
  180.0      296748    1000000     40361      618265     17509      471070      1134      166885      161       103257       6        82278        1        79169        1        79169        1        79169        1        79169   
  181.7      295563    1000000     40400      619654     17481      472008      1138      167894      155       103612       5        82339        2        80245        1        78621        1        78621        1        78621   
  183.3      296417    1000000     40180      618528     17425      472042      1102      166036      168       105187       3        82445        3        82445        1        79613        1        79613        1        79613   
  185.0      296718    1000000     40173      617824     17486      471648      1104      165284      173       104561       4        81511        2        80064        1        78450        1        78450        1        78450   
  186.7      295930    1000000     40283      618945     17432      471892      1148      168803      187       106881       4        81743        2        80646        1        79331        1        79331        1        79331   
  188.3      295830    1000000     40199      619558     17377      472882      1140      168414      164       104480       3        82012        1        80957        1        80957        1        80957        1        80957   
  190.0      295642    1000000     40244      619795     17460      473014      1165      170004      166       104310       3        80234        2        79401        1        78310        1        78310        1        78310   
  191.7      295300    1000000     40293      620047     17415      473006      1192      171950      169       104904       2        81435        1        80933        1        80933        1        80933        1        80933   
  193.3      295177    1000000     40162      620260     17516      474876      1134      169418      161       105214       5        83870        1        81278        1        81278        1        81278        1        81278   
  195.0      294443    1000000     40080      620984     17606      475943      1168      170027      166       104884       5        81151        1        78780        1        78780        1        78780        1        78780   
  196.7      295927    1000000     40311      619541     17449      472578      1158      168504      166       103929       5        80307        1        77318        1        77318        1        77318        1        77318   
  198.3      295965    1000000     40384      619695     17476      472217      1130      165470      151       101710       3        80007        1        78550        1        78550        1        78550        1        78550   
  200.0      294616    1000000     40284      620974     17590      474883      1133      167801      156       103480       5        82756        3        81462        1        78920        1        78920        1        78920   
  201.7      295875    1000000     40360      619455     17457      472137      1124      167057      176       104989       4        81286        1        79192        1        79192        1        79192        1        79192   
  203.3      296218    1000000     40528      619237     17506      471078      1059      163636      180       105997       4        80620        1        78241        1        78241        1        78241        1        78241   
  205.0      295287    1000000     40380      620330     17443      472872      1172      168683      151       101675       3        80141        1        79017        1        79017        1        79017        1        79017   
  206.7      295791    1000000     40436      620196     17547      473010      1157      168743      171       104291       5        81137        2        79024        1        77997        1        77997        1        77997   
  208.3      295412    1000000     40330      620191     17552      473630      1148      167326      167       102908       5        80004        1        77493        1        77493        1        77493        1        77493   
  210.0      295742    1000000     40459      620635     17563      473044      1154      168853      167       103909       4        79932        1        77777        1        77777        1        77777        1        77777   
  211.7      295240    1000000     40558      621238     17483      472855      1171      169204      167       103447       4        79775        1        78045        1        78045        1        78045        1        78045   
  213.3      295249    1000000     40555      621452     17485      473338      1172      169690      164       103608       4        80842        1        78846        1        78846        1        78846        1        78846   
  215.0      295919    1000000     40343      619924     17433      472623      1164      168387      158       102711       4        81097        1        79001        1        79001        1        79001        1        79001   
  216.7      295551    1000000     40234      619733     17513      473562      1150      168478      150       102799       4        81400        3        80738        1        78300        1        78300        1        78300   
  218.3      296110    1000000     40327      619310     17391      472013      1151      168368      156       102844       3        81113        1        79912        1        79912        1        79912        1        79912   
  220.0      295175    1000000     40351      620702     17560      473955      1144      168522      164       104515       4        82398        1        80551        1        80551        1        80551        1        80551   
  221.7      294927    1000000     40347      621749     17475      474573      1151      169721      164       104138       3        81498        1        80280        1        80280        1        80280        1        80280   
  223.3      295743    1000000     40421      619912     17430      472092      1170      169366      164       103612       3        79481        1        78296        1        78296        1        78296        1        78296   
  225.0      296478    1000000     40753      619328     17424      469153      1129      164639      177       102901       4        79042        2        77688        1        76385        1        76385        1        76385   
  226.7      296414    1000000     40348      618534     17455      470931      1131      165819      165       102897       1        79194        1        79194        1        79194        1        79194        1        79194   
  228.3      295981    1000000     40318      619995     17443      472968      1135      167780      166       103863       2        79575        2        79575        1        78539        1        78539        1        78539   
  230.0      296018    1000000     40506      619254     17563      471797      1147      165356      166       101695       4        77852        1        76023        1        76023        1        76023        1        76023   
  231.7      295021    1000000     40387      621009     17417      473284      1213      171897      166       103457       3        80816        2        80253        1        79019        1        79019        1        79019   
  233.3      295969    1000000     40223      619655     17459      473334      1137      166585      178       103824       5        79505        1        76437        1        76437        1        76437        1        76437   
  235.0      296577    1000000     40141      619084     17160      470820      1189      171639      202       106580       6        78022        1        75050        1        75050        1        75050        1        75050   
  236.7      295313    1000000     40354      620614     17450      473030      1177      170306      170       104042       3        79075        1        77596        1        77596        1        77596        1        77596   
  238.3      295490    1000000     40223      619682     17415      472739      1206      171518      192       105148       3        78327        1        77020        1        77020        1        77020        1        77020   
  240.0      296438    1000000     40286      618684     17639      473411      1179      167923      176       101617       2        75478        1        74771        1        74771        1        74771        1        74771   
  241.7      296152    1000000     40608      619741     17487      470702      1165      166194      167       100802       7        77698        1        74010        1        74010        1        74010        1        74010   
  243.3      295978    1000000     40533      619827     17411      471208      1180      167509      175       101536       3        77007        1        75680        1        75680        1        75680        1        75680   
  245.0      295736    1000000     40294      619423     17451      472418      1171      169465      170       103735       6        79263        2        76704        1        75602        1        75602        1        75602   
  246.7      295678    1000000     40206      619497     17423      472665      1193      169862      175       102730       5        78091        1        75783        1        75783        1        75783        1        75783   
  248.3      295628    1000000     40173      620253     17461      473897      1163      168793      169       103802       2        79153        1        78495        1        78495        1        78495        1        78495   
  250.0      295483    1000000     40322      620904     17558      474355      1162      168888      193       105465       1        76907        1        76907        1        76907        1        76907        1        76907   
  251.7      295792    1000000     40351      619796     17389      472152      1160      168777      174       104182       3        79743        1        78527        1        78527        1        78527        1        78527   
  253.3      295251    1000000     40535      621038     17433      472874      1174      169789      205       106439       3        77215        1        76113        1        76113        1        76113        1        76113   
  255.0      294898    1000000     40372      621176     17484      474065      1186      170653      187       104858       4        78105        1        76011        1        76011        1        76011        1        76011   
  256.7      295715    1000000     40386      619821     17444      472609      1159      168859      175       103751       4        78575        1        76487        1        76487        1        76487        1        76487   
  258.3      295837    1000000     40373      619896     17532      472982      1182      168024      173       102149       2        76214        2        76214        1        75165        1        75165        1        75165   
  260.0      295843    1000000     40527      619401     17473      471246      1147      167386      190       104782       2        75801        1        75208        1        75208        1        75208        1        75208   
  261.7      295725    1000000     40477      619464     17528      471733      1171      167239      168       101572       5        77543        1        75356        1        75356        1        75356        1        75356   
  263.3      295095    1000000     40341      620889     17450      473550      1153      167261      188       103776       2        76300        1        75338        1        75338        1        75338        1        75338   
  265.0      294958    1000000     40691      622512     17602      474235      1178      168027      189       103585       3        76360        1        74869        1        74869        1        74869        1        74869   
  266.7      295955    1000000     40630      621013     17592      473023      1174      167584      168       101550       3        77643        1        76126        1        76126        1        76126        1        76126   
  268.3      295407    1000000     40323      619804     17391      472344      1184      169345      184       103661       4        77643        1        75993        1        75993        1        75993        1        75993   
  270.0      295411    1000000     40366      620084     17477      472569      1160      169009      199       105651       3        77453        1        76278        1        76278        1        76278        1        76278   
  271.7      295661    1000000     40329      620361     17555      473932      1204      169827      174       102275       2        77942        1        77438        1        77438        1        77438        1        77438   
  273.3      295351    1000000     40475      620566     17431      472511      1178      168641      185       103792       4        78933        2        77738        1        76666        1        76666        1        76666   
  275.0      295165    1000000     40479      620730     17552      473181      1177      167924      170       102779       5        79210        1        76518        1        76518        1        76518        1        76518   
  276.7      296411    1000000     40306      618886     17582      472331      1178      166284      177       101322       4        75882        1        73780        1        73780        1        73780        1        73780   
  278.3      295665    1000000     40517      620584     17624      473634      1191      167481      167       100151       2        75461        2        75461        1        74338        1        74338        1        74338   
  280.0      295447    1000000     40307      620379     17747      474999      1159      164798      181       101226       3        75261        1        74148        1        74148        1        74148        1        74148   
  281.7      295573    1000000     40442      620841     17515      473345      1204      168022      179       100565       4        75884        2        74630        1        73218        1        73218        1        73218   
  283.3      295257    1000000     40560      621857     17524      473465      1171      167875      189       103709       4        76262        1        74621        1        74621        1        74621        1        74621   
  285.0      294102    1000000     40536      622277     17742      475202      1199      167387      192       102087       2        74642        1        73979        1        73979        1        73979        1        73979   
  286.7      295275    1000000     40517      620980     17557      473655      1184      167270      180       101330       3        75831        1        74754        1        74754        1        74754        1        74754   
  288.3      295978    1000000     40399      619216     17623      473003      1186      167169      181       100894       3        74729        1        73646        1        73646        1        73646        1        73646   
  290.0      295947    1000000     40459      620123     17514      472126      1192      167440      177       100942       4        75954        1        74178        1        74178        1        74178        1        74178   
  291.7      295596    1000000     40499      620369     17556      472431      1186      166914      181       100817       3        75046        2        74228        1        72562        1        72562        1        72562   
  293.3      296638    1000000     40357      618695     17446      471549      1226      169236      174       100520       5        75974        2        74329        1        72472        1        72472        1        72472   
  295.0      295766    1000000     40365      620327     17629      473742      1166      165784      182       101084       5        74514        2        72421        1        71358        1        71358        1        71358   
  296.7      295337    1000000     40318      620106     17559      473945      1215      168042      173       99872        4        75316        2        74112        1        73074        1        73074        1        73074   
  298.3      295951    1000000     40390      620161     17578      473335      1229      168159      178       99590        5        74988        1        71834        1        71834        1        71834        1        71834   
  300.0      296125    1000000     40571      619809     17559      471857      1196      166849      161       99190        3        75954        2        75356        1        73551        1        73551        1        73551   
  301.7      295050    1000000     40134      620223     17637      475789      1248      170261      179       100742       4        75645        2        74545        1        73475        1        73475        1        73475   
  303.3      295760    1000000     40183      618969     17572      473533      1204      168995      187       102298       3        75760        1        74482        1        74482        1        74482        1        74482   
  305.0      296216    1000000     40360      618832     17647      472720      1172      166623      176       101114       3        76626        1        75225        1        75225        1        75225        1        75225   
  306.7      296206    1000000     40572      619644     17609      471945      1147      164463      166       100021       1        75773        1        75773        1        75773        1        75773        1        75773   
  308.3      295557    1000000     40517      620722     17677      473621      1171      164686      164       98748        3        75471        2        74875        1        73813        1        73813        1        73813   
  310.0      295855    1000000     40354      619391     17573      472662      1191      166499      173       100158       3        76543        1        75417        1        75417        1        75417        1        75417   
  311.7      295891    1000000     40276      619852     17576      473453      1194      167523      166       99712        1        76154        1        76154        1        76154        1        76154        1        76154   
  313.3      295017    1000000     40570      622034     17547      473781      1186      167154      171       100384       3        76045        1        74538        1        74538        1        74538        1        74538   
  315.0      294639    1000000     40430      621123     17561      473802      1179      167032      181       101425       5        77250        2        75545        1        74172        1        74172        1        74172   
  316.7      295893    1000000     40607      619450     17614      471489      1168      165317      182       101301       4        76805        1        74897        1        74897        1        74897        1        74897   
  318.3      294761    1000000     40713      621590     17725      473900      1222      167809      173       99020        2        74605        1        73994        1        73994        1        73994        1        73994   
  320.0      295421    1000000     40719      621626     17617      472996      1166      165441      177       100407       2        75436        1        74828        1        74828        1        74828        1        74828   
  321.7      295276    1000000     40490      620446     17672      473516      1222      168421      180       100000       4        74258        1        72339        1        72339        1        72339        1        72339   
