 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
1620000.00   39709        0        39709      10291        0        10291       573         0         573        183       0.8994     0.8994     0.0000     0.0000      0.38     345.6818    0.0000    345.6818  6331.9358    0.0000   6331.9358   87266.46 
1687500.00   40126        0        40126       9874        0         9874       525         0         525        189       0.8993     0.8993     0.0000     0.0000      0.38     318.9901    0.0000    318.9901  6077.8493    0.0000   6077.8493   87266.46 
1755000.00   39837        0        39837      10163        0        10163       536         0         536        191       0.8992     0.8992     0.0000     0.0000      0.38     327.8224    0.0000    327.8224  6264.8384    0.0000   6264.8384   87266.46 
1822500.00   40230        0        40230       9770        0         9770       441         0         441        217       0.8886     0.8886     0.0000     0.0000      0.38     266.3409    0.0000    266.3409  6020.6499    0.0000   6020.6499   87266.46 
1890000.00   40218        0        40218       9782        0         9782       440         0         440        199       0.8830     0.8830     0.0000     0.0000      0.38     270.8595    0.0000    270.8595  6022.6170    0.0000   6022.6170   87266.46 
1957500.00   40453        0        40453       9547        0         9547       463         0         463        187       0.8926     0.8926     0.0000     0.0000      0.38     283.8307    0.0000    283.8307  5882.3307    0.0000   5882.3307   87266.46 
2025000.00   40162        0        40162       9838        0         9838       621         0         621        185       0.8906     0.8906     0.0000     0.0000      0.38     380.9040    0.0000    380.9040  6059.4750    0.0000   6059.4750   87266.46 
2092500.00   39779        0        39779      10221        0        10221       535         0         535        185       0.8957     0.8957     0.0000     0.0000      0.38     326.7873    0.0000    326.7873  6300.0175    0.0000   6300.0175   87266.46 
2160000.00   41322        0        41322       8678        0         8678       452         0         452        180       0.8863     0.8863     0.0000     0.0000      0.38     273.4857    0.0000    273.4857  5342.8121    0.0000   5342.8121   87266.46 
2227500.00   41818        0        41818       8182        0         8182       549         0         549        174       0.8862     0.8862     0.0000     0.0000      0.38     336.1444    0.0000    336.1444  5049.7718    0.0000   5049.7718   87266.46 
2295000.00   41116        0        41116       8884        0         8884       602         0         602        174       0.8901     0.8901     0.0000     0.0000      0.38     368.2968    0.0000    368.2968  5480.9014    0.0000   5480.9014   87266.46 
2362500.00   41703        0        41703       8297        0         8297       704         0         704        188       0.8950     0.8950     0.0000     0.0000      0.38     430.5728    0.0000    430.5728  5114.6075    0.0000   5114.6075   87266.46 
2430000.00   41059        0        41059       8941        0         8941       555         0         555        182       0.9032     0.9032     0.0000     0.0000      0.38     335.3498    0.0000    335.3498  5517.1910    0.0000   5517.1910   87266.46 
2497500.00   40764        0        40764       9236        0         9236       696         0         696        192       0.9098     0.9098     0.0000     0.0000      0.38     423.6298    0.0000    423.6298  5689.7483    0.0000   5689.7483   87266.46 
2565000.00   41621        0        41621       8379        0         8379       714         0         714        204       0.9025     0.9025     0.0000     0.0000      0.38     433.8907    0.0000    433.8907  5145.0932    0.0000   5145.0932   87266.46 
2632500.00   39790        0        39790      10210        0        10210       634         0         634        196       0.8977     0.8977     0.0000     0.0000      0.38     390.3194    0.0000    390.3194  6287.1479    0.0000   6287.1479   87266.46 
2700000.00   40746        0        40746       9254        0         9254       543         0         543        205       0.8989     0.8989     0.0000     0.0000      0.38     334.4523    0.0000    334.4523  5692.6980    0.0000   5692.6980   87266.46 
2767500.00   39911        0        39911      10089        0        10089       865         0         865        186       0.8839     0.8839     0.0000     0.0000      0.38     532.8924    0.0000    532.8924  6214.3657    0.0000   6214.3657   87266.46 
2835000.00   41968        0        41968       8032        0         8032       794         0         794        223       0.9056     0.9056     0.0000     0.0000      0.38     487.6284    0.0000    487.6284  4927.8737    0.0000   4927.8737   87266.46 
2902500.00   41064        0        41064       8936        0         8936       564         0         564        212       0.8931     0.8931     0.0000     0.0000      0.38     345.0903    0.0000    345.0903  5508.3163    0.0000   5508.3163   87266.46 
2970000.00   40893        0        40893       9107        0         9107       629         0         629        222       0.9041     0.9041     0.0000     0.0000      0.38     384.2049    0.0000    384.2049  5590.2376    0.0000   5590.2376   87266.46 
3037500.00   41745        0        41745       8255        0         8255       634         0         634        223       0.9087     0.9087     0.0000     0.0000      0.38     386.8395    0.0000    386.8395  5085.0896    0.0000   5085.0896   87266.46 
3105000.00   40588        0        40588       9412        0         9412       527         0         527        188       0.8961     0.8961     0.0000     0.0000      0.38     320.2227    0.0000    320.2227  5800.9387    0.0000   5800.9387   87266.46 
3172500.00   40860        0        40860       9140        0         9140       682         0         682        179       0.9084     0.9084     0.0000     0.0000      0.38     419.1714    0.0000    419.1714  5634.4156    0.0000   5634.4156   87266.46 
3240000.00   41480        0        41480       8520        0         8520       658         0         658        198       0.8893     0.8893     0.0000     0.0000      0.38     393.8733    0.0000    393.8733  5256.3215    0.0000   5256.3215   87266.46 
3307500.00   41261        0        41261       8739        0         8739       620         0         620        208       0.9064     0.9064     0.0000     0.0000      0.38     368.8947    0.0000    368.8947  5373.5212    0.0000   5373.5212   87266.46 
3375000.00   39975        0        39975      10025        0        10025       722         0         722        182       0.8928     0.8928     0.0000     0.0000      0.38     443.8740    0.0000    443.8740  6185.9154    0.0000   6185.9154   87266.46 
3442500.00   41212        0        41212       8788        0         8788       627         0         627        186       0.8882     0.8882     0.0000     0.0000      0.38     368.8628    0.0000    368.8628  5406.8048    0.0000   5406.8048   87266.46 
3510000.00   40630        0        40630       9370        0         9370       582         0         582        183       0.8987     0.8987     0.0000     0.0000      0.38     339.3077    0.0000    339.3077  5762.4002    0.0000   5762.4002   87266.46 
3577500.00   42013        0        42013       7987        0         7987       610         0         610        185       0.9064     0.9064     0.0000     0.0000      0.38     351.4258    0.0000    351.4258  4897.0566    0.0000   4897.0566   87266.46 
3645000.00   41127        0        41127       8873        0         8873       624         0         624        184       0.9054     0.9054     0.0000     0.0000      0.38     364.4825    0.0000    364.4825  5460.8658    0.0000   5460.8658   87266.46 
3712500.00   40279        0        40279       9721        0         9721       704         0         704        190       0.8885     0.8885     0.0000     0.0000      0.38     407.6208    0.0000    407.6208  5971.4769    0.0000   5971.4769   87266.46 
3780000.00   41678        0        41678       8322        0         8322       774         0         774        198       0.8924     0.8924     0.0000     0.0000      0.38     449.5906    0.0000    449.5906  5098.0221    0.0000   5098.0221   87266.46 
3847500.00   41149        0        41149       8851        0         8851       809         0         809        180       0.8924     0.8924     0.0000     0.0000      0.38     467.1825    0.0000    467.1825  5431.0788    0.0000   5431.0788   87266.46 
3915000.00   40289        0        40289       9711        0         9711       782         0         782        190       0.8911     0.8911     0.0000     0.0000      0.37     450.2945    0.0000    450.2945  5960.4409    0.0000   5960.4409   87266.46 
3982500.00   40699        0        40699       9301        0         9301       885         0         885        182       0.8950     0.8950     0.0000     0.0000      0.38     511.9071    0.0000    511.9071  5708.5126    0.0000   5708.5126   87266.46 
4050000.00   40490        0        40490       9510        0         9510       922         0         922        182       0.9080     0.9080     0.0000     0.0000      0.38     530.0202    0.0000    530.0202  5829.4994    0.0000   5829.4994   87266.46 
4117500.00   41660        0        41660       8340        0         8340       976         0         976        193       0.8940     0.8940     0.0000     0.0000      0.38     561.4775    0.0000    561.4775  5090.8011    0.0000   5090.8011   87266.46 
4185000.00   41241        0        41241       8759        0         8759       1043        0         1043       208       0.8880     0.8880     0.0000     0.0000      0.38     598.3158    0.0000    598.3158  5337.4449    0.0000   5337.4449   87266.46 
4252500.00   41153        0        41153       8847        0         8847       1061        0         1061       215       0.8948     0.8948     0.0000     0.0000      0.38     607.9290    0.0000    607.9290  5391.3057    0.0000   5391.3057   87266.46 
4320000.00   40965        0        40965       9035        0         9035       1083        0         1083       200       0.9051     0.9051     0.0000     0.0000      0.38     614.1419    0.0000    614.1419  5496.9137    0.0000   5496.9137   87266.46 
4387500.00   41589        0        41589       8411        0         8411       1184        0         1184       215       0.8895     0.8895     0.0000     0.0000      0.38     671.3248    0.0000    671.3248  5097.5059    0.0000   5097.5059   87266.46 
4455000.00   41045        0        41045       8955        0         8955       1220        0         1220       223       0.9005     0.9005     0.0000     0.0000      0.37     685.5427    0.0000    685.5427  5426.9961    0.0000   5426.9961   87266.46 
4522500.00   42196        0        42196       7804        0         7804       1277        0         1277       260       0.8977     0.8977     0.0000     0.0000      0.38     714.3401    0.0000    714.3401  4706.9727    0.0000   4706.9727   87266.46 
4590000.00   41054        0        41054       8946        0         8946       1331        0         1331       218       0.9051     0.9051     0.0000     0.0000      0.37     743.8156    0.0000    743.8156  5423.8168    0.0000   5423.8168   87266.46 
4657500.00   40606        0        40606       9394        0         9394       1453        0         1453       208       0.8936     0.8936     0.0000     0.0000      0.37     813.8947    0.0000    813.8947  5691.0966    0.0000   5691.0966   87266.46 
4725000.00   40348        0        40348       9652        0         9652       1579        0         1579       247       0.9000     0.9000     0.0000     0.0000      0.37     886.0118    0.0000    886.0118  5843.1059    0.0000   5843.1059   87266.46 
4792500.00   38995        0        38995      11005        0        11005       1615        0         1615       229       0.8934     0.8934     0.0000     0.0000      0.37     906.2612    0.0000    906.2612  6667.1923    0.0000   6667.1923   87266.46 
4860000.00   40633        0        40633       9367        0         9367       1689        0         1689       223       0.9048     0.9048     0.0000     0.0000      0.37     944.4665    0.0000    944.4665  5640.2095    0.0000   5640.2095   87266.46 
4927500.00   41151        0        41151       8849        0         8849       1784        0         1784       245       0.8993     0.8993     0.0000     0.0000      0.37     996.0543    0.0000    996.0543  5300.3555    0.0000   5300.3555   87266.46 
4995000.00   39729        0        39729      10271        0        10271       1849        0         1849       270       0.8889     0.8889     0.0000     0.0000      0.37    1022.1674    0.0000   1022.1674  6166.5595    0.0000   6166.5595   87266.46 
5062500.00   38517        0        38517      11483        0        11483       2014        0         2014       239       0.8877     0.8877     0.0000     0.0000      0.37    1121.2248    0.0000   1121.2248  6899.7413    0.0000   6899.7413   87266.46 
5130000.00   39572        0        39572      10428        0        10428       2095        0         2095       281       0.8934     0.8934     0.0000     0.0000      0.37    1159.1455    0.0000   1159.1455  6225.2622    0.0000   6225.2622   87266.46 
5197500.00   38850        0        38850      11150        0        11150       2179        0         2179       265       0.9017     0.9017     0.0000     0.0000      0.37    1201.1932    0.0000   1201.1932  6642.4188    0.0000   6642.4188   87266.46 
5265000.00   39353        0        39353      10647        0        10647       2327        0         2327       259       0.8987     0.8987     0.0000     0.0000      0.37    1290.1873    0.0000   1290.1873  6323.8083    0.0000   6323.8083   87266.46 
5332500.00   38359        0        38359      11641        0        11641       2417        0         2417       270       0.8837     0.8837     0.0000     0.0000      0.37    1335.4586    0.0000   1335.4586  6919.8503    0.0000   6919.8503   87266.46 
5400000.00   37811        0        37811      12189        0        12189       2523        0         2523       270       0.8868     0.8868     0.0000     0.0000      0.37    1391.3349    0.0000   1391.3349  7240.7472    0.0000   7240.7472   87266.46 
5467500.00   38416        0        38416      11584        0        11584       2720        0         2720       304       0.8969     0.8969     0.0000     0.0000      0.37    1506.2239    0.0000   1506.2239  6852.8644    0.0000   6852.8644   87266.46 
5535000.00   39574        0        39574      10426        0        10426       2728        0         2728       325       0.8929     0.8929     0.0000     0.0000      0.37    1499.9477    0.0000   1499.9477  6108.0531    0.0000   6108.0531   87266.46 
5602500.00   38383        0        38383      11617        0        11617       2842        0         2842       313       0.8863     0.8863     0.0000     0.0000      0.37    1560.0423    0.0000   1560.0423  6833.1465    0.0000   6833.1465   87266.46 
5670000.00   37672        0        37672      12328        0        12328       3013        0         3013       293       0.8972     0.8972     0.0000     0.0000      0.37    1657.1634    0.0000   1657.1634  7249.5305    0.0000   7249.5305   87266.46 
5737500.00   37499        0        37499      12501        0        12501       3106        0         3106       312       0.8932     0.8932     0.0000     0.0000      0.37    1700.4223    0.0000   1700.4223  7322.1135    0.0000   7322.1135   87266.46 
5805000.00   38182        0        38182      11818        0        11818       3252        0         3252       393       0.8760     0.8760     0.0000     0.0000      0.37    1783.9876    0.0000   1783.9876  6889.1772    0.0000   6889.1772   87266.46 
5872500.00   37804        0        37804      12196        0        12196       3386        0         3386       381       0.8940     0.8940     0.0000     0.0000      0.37    1847.4810    0.0000   1847.4810  7103.1822    0.0000   7103.1822   87266.46 
5940000.00   37784        0        37784      12216        0        12216       3543        0         3543       407       0.8872     0.8872     0.0000     0.0000      0.37    1935.4261    0.0000   1935.4261  7080.5630    0.0000   7080.5630   87266.46 
6007500.00   38143        0        38143      11857        0        11857       3672        0         3672       395       0.8965     0.8965     0.0000     0.0000      0.37    2000.6185    0.0000   2000.6185  6846.7920    0.0000   6846.7920   87266.46 
6075000.00   37408        0        37408      12592        0        12592       3795        0         3795       381       0.8924     0.8924     0.0000     0.0000      0.37    2061.0595    0.0000   2061.0595  7281.2439    0.0000   7281.2439   87266.46 
6142500.00   37296        0        37296      12704        0        12704       3920        0         3920       409       0.8935     0.8935     0.0000     0.0000      0.37    2130.9643    0.0000   2130.9643  7325.9591    0.0000   7325.9591   87266.46 
6210000.00   37892        0        37892      12108        0        12108       4046        0         4046       504       0.8936     0.8936     0.0000     0.0000      0.37    2202.4591    0.0000   2202.4591  6922.4383    0.0000   6922.4383   87266.46 
6277500.00   36710        0        36710      13290        0        13290       4234        0         4234       492       0.8917     0.8917     0.0000     0.0000      0.37    2311.2398    0.0000   2311.2398  7630.6382    0.0000   7630.6382   87266.46 
6345000.00   36597        0        36597      13403        0        13403       4310        0         4310       446       0.8813     0.8813     0.0000     0.0000      0.37    2345.8675    0.0000   2345.8675  7673.0813    0.0000   7673.0813   87266.46 
6412500.00   37452        0        37452      12548        0        12548       4483        0         4483       597       0.8915     0.8915     0.0000     0.0000      0.37    2447.3572    0.0000   2447.3572  7116.7364    0.0000   7116.7364   87266.46 
6480000.00   36266        0        36266      13734        0        13734       4644        0         4644       490       0.8906     0.8906     0.0000     0.0000      0.37    2533.9572    0.0000   2533.9572  7825.4201    0.0000   7825.4201   87266.46 
6547500.00   36428        0        36428      13572        0        13572       4771        0         4771       542       0.8861     0.8861     0.0000     0.0000      0.37    2600.3289    0.0000   2600.3289  7693.6220    0.0000   7693.6220   87266.46 
6615000.00   36348        0        36348      13652        0        13652       4961        0         4961       650       0.8742     0.8742     0.0000     0.0000      0.37    2699.7474    0.0000   2699.7474  7699.0562    0.0000   7699.0562   87266.46 
6682500.00   35429        0        35429      14571        0        14571       5138        0         5138       607       0.8940     0.8940     0.0000     0.0000      0.37    2794.0655    0.0000   2794.0655  8239.7650    0.0000   8239.7650   87266.46 
6750000.00   35955        0        35955      14045        0        14045       5282        0         5282       702       0.8753     0.8753     0.0000     0.0000      0.37    2873.5434    0.0000   2873.5434  7876.7120    0.0000   7876.7120   87266.46 
6817500.00   35661        0        35661      14339        0        14339       5442        0         5442       716       0.8840     0.8840     0.0000     0.0000      0.37    2968.1770    0.0000   2968.1770  8036.2344    0.0000   8036.2344   87266.46 
6885000.00   35374        0        35374      14626        0        14626       5588        0         5588       731       0.8767     0.8767     0.0000     0.0000      0.37    3052.9122    0.0000   3052.9122  8185.1017    0.0000   8185.1017   87266.46 
6952500.00   35655        0        35655      14345        0        14345       5759        0         5759       1103      0.8610     0.8610     0.0000     0.0000      0.37    3147.6465    0.0000   3147.6465  7978.8339    0.0000   7978.8339   87266.46 
7020000.00   35026        0        35026      14974        0        14974       5895        0         5895       935       0.8523     0.8523     0.0000     0.0000      0.37    3209.0017    0.0000   3209.0017  8330.7900    0.0000   8330.7900   87266.46 
7087500.00   34427        0        34427      15573        0        15573       6027        0         6027       916       0.8518     0.8518     0.0000     0.0000      0.37    3275.0260    0.0000   3275.0260  8672.1846    0.0000   8672.1846   87266.46 
7155000.00   34114        0        34114      15886        0        15886       6180        0         6180       992       0.8601     0.8601     0.0000     0.0000      0.37    3359.8341    0.0000   3359.8341  8844.0886    0.0000   8844.0886   87266.46 
7222500.00   34086        0        34086      15914        0        15914       6336        0         6336       1224      0.8409     0.8409     0.0000     0.0000      0.36    3439.0327    0.0000   3439.0327  8813.3931    0.0000   8813.3931   87266.46 
7290000.00   34038        0        34038      15962        0        15962       6482        0         6482       1596      0.8543     0.8543     0.0000     0.0000      0.36    3522.2643    0.0000   3522.2643  8827.0088    0.0000   8827.0088   87266.46 
7357500.00   32762        0        32762      17238        0        17238       6636        0         6636       1077      0.8441     0.8441     0.0000     0.0000      0.36    3605.4491    0.0000   3605.4491  9586.5489    0.0000   9586.5489   87266.46 
7425000.00   32598        0        32598      17402        0        17402       6821        0         6821       1243      0.8400     0.8400     0.0000     0.0000      0.36    3704.2579    0.0000   3704.2579  9643.7720    0.0000   9643.7720   87266.46 
7492500.00   32107        0        32107      17893        0        17893       6962        0         6962       1376      0.8516     0.8516     0.0000     0.0000      0.36    3773.9854    0.0000   3773.9854  9912.8644    0.0000   9912.8644   87266.46 
7560000.00   32045        0        32045      17955        0        17955       7088        0         7088       1632      0.8381     0.8381     0.0000     0.0000      0.36    3839.9194    0.0000   3839.9194  9914.0262    0.0000   9914.0262   87266.46 
7627500.00   31654        0        31654      18346        0        18346       7285        0         7285       1667      0.8504     0.8504     0.0000     0.0000      0.36    3946.2938    0.0000   3946.2938  10126.4205   0.0000   10126.4205  87266.46 
7695000.00   31059        0        31059      18941        0        18941       7478        0         7478       1457      0.8406     0.8406     0.0000     0.0000      0.36    4047.3660    0.0000   4047.3660  10458.2879   0.0000   10458.2879  87266.46 
7762500.00   30680        0        30680      19320        0        19320       7578        0         7578       1486      0.8445     0.8445     0.0000     0.0000      0.36    4098.2848    0.0000   4098.2848  10649.7942   0.0000   10649.7942  87266.46 
7830000.00   30013        0        30013      19987        0        19987       7748        0         7748       1332      0.8428     0.8428     0.0000     0.0000      0.36    4208.0132    0.0000   4208.0132  11064.0041   0.0000   11064.0041  87266.46 
7897500.00   30140        0        30140      19860        0        19860       7910        0         7910       1655      0.8516     0.8516     0.0000     0.0000      0.36    4295.3661    0.0000   4295.3661  10955.2051   0.0000   10955.2051  87266.46 
7965000.00   29604        0        29604      20396        0        20396       8038        0         8038       1568      0.8440     0.8440     0.0000     0.0000      0.36    4367.7735    0.0000   4367.7735  11272.5096   0.0000   11272.5096  87266.46 
8032500.00   29931        0        29931      20069        0        20069       8171        0         8171       2229      0.8457     0.8457     0.0000     0.0000      0.36    4431.7828    0.0000   4431.7828  11040.8936   0.0000   11040.8936  87266.46 
8100000.00   29571        0        29571      20429        0        20429       8303        0         8303       2269      0.8419     0.8419     0.0000     0.0000      0.36    4509.0855    0.0000   4509.0855  11246.4634   0.0000   11246.4634  87266.46 
8167500.00   29337        0        29337      20663        0        20663       8445        0         8445       2582      0.8496     0.8496     0.0000     0.0000      0.36    4594.3562    0.0000   4594.3562  11360.0629   0.0000   11360.0629  87266.46 
8235000.00   28897        0        28897      21103        0        21103       8598        0         8598       2637      0.8473     0.8473     0.0000     0.0000      0.36    4675.5113    0.0000   4675.5113  11594.0540   0.0000   11594.0540  87266.46 
8302500.00   28569        0        28569      21431        0        21431       8731        0         8731       3061      0.8447     0.8447     0.0000     0.0000      0.36    4749.3373    0.0000   4749.3373  11765.8682   0.0000   11765.8682  87266.46 
8370000.00   28290        0        28290      21710        0        21710       8863        0         8863       3618      0.8531     0.8531     0.0000     0.0000      0.36    4822.6553    0.0000   4822.6553  11919.1853   0.0000   11919.1853  87266.46 
8437500.00   27710        0        27710      22290        0        22290       9016        0         9016       3184      0.8506     0.8506     0.0000     0.0000      0.36    4918.0909    0.0000   4918.0909  12256.0751   0.0000   12256.0751  87266.46 
8505000.00   27458        0        27458      22542        0        22542       9105        0         9105       2817      0.8508     0.8508     0.0000     0.0000      0.36    4960.5115    0.0000   4960.5115  12397.6074   0.0000   12397.6074  87266.46 
8572500.00   27235        0        27235      22765        0        22765       9232        0         9232       3252      0.8476     0.8476     0.0000     0.0000      0.36    5025.6417    0.0000   5025.6417  12510.4171   0.0000   12510.4171  87266.46 
8640000.00   26703        0        26703      23297        0        23297       9381        0         9381       2912      0.8418     0.8418     0.0000     0.0000      0.36    5098.9220    0.0000   5098.9220  12811.2525   0.0000   12811.2525  87266.46 
8707500.00   26628        0        26628      23372        0        23372       9525        0         9525       3895      0.8504     0.8504     0.0000     0.0000      0.36    5168.5451    0.0000   5168.5451  12812.3612   0.0000   12812.3612  87266.46 
8775000.00   26320        0        26320      23680        0        23680       9670        0         9670       3946      0.8441     0.8441     0.0000     0.0000      0.36    5254.9623    0.0000   5254.9623  12987.7322   0.0000   12987.7322  87266.46 
8842500.00   26229        0        26229      23771        0        23771       9766        0         9766       5942      0.8553     0.8553     0.0000     0.0000      0.36    5317.7240    0.0000   5317.7240  13022.7966   0.0000   13022.7966  87266.46 
8910000.00   25917        0        25917      24083        0        24083       9891        0         9891       6020      0.8569     0.8569     0.0000     0.0000      0.36    5386.5915    0.0000   5386.5915  13198.7509   0.0000   13198.7509  87266.46 
8977500.00   25560        0        25560      24440        0        24440      10022        0        10022       6110      0.8478     0.8478     0.0000     0.0000      0.36    5455.5543    0.0000   5455.5543  13406.9932   0.0000   13406.9932  87266.46 
9045000.00   25119        0        25119      24881        0        24881      10183        0        10183       4976      0.8467     0.8467     0.0000     0.0000      0.36    5544.8016    0.0000   5544.8016  13653.5157   0.0000   13653.5157  87266.46 
9112500.00   24785        0        24785      25215        0        25215      10263        0        10263       5043      0.8518     0.8518     0.0000     0.0000      0.36    5594.6628    0.0000   5594.6628  13847.4516   0.0000   13847.4516  87266.46 
9180000.00   24369        0        24369      25631        0        25631      10363        0        10363       5126      0.8496     0.8496     0.0000     0.0000      0.35    5645.3466    0.0000   5645.3466  14066.2601   0.0000   14066.2601  87266.46 
9247500.00   24088        0        24088      25912        0        25912      10462        0        10462       5182      0.8500     0.8500     0.0000     0.0000      0.35    5708.9717    0.0000   5708.9717  14236.1214   0.0000   14236.1214  87266.46 
9315000.00   23880        0        23880      26120        0        26120      10588        0        10588       6530      0.8434     0.8434     0.0000     0.0000      0.35    5792.6299    0.0000   5792.6299  14346.1115   0.0000   14346.1115  87266.46 
9382500.00   23683        0        23683      26317        0        26317      10627        0        10627       6579      0.8511     0.8511     0.0000     0.0000      0.35    5829.0366    0.0000   5829.0366  14471.7891   0.0000   14471.7891  87266.46 
9450000.00   23496        0        23496      26504        0        26504      10694        0        10694       6626      0.8550     0.8550     0.0000     0.0000      0.35    5864.6642    0.0000   5864.6642  14566.6426   0.0000   14566.6426  87266.46 
9517500.00   23320        0        23320      26680        0        26680      10731        0        10731       6670      0.8593     0.8593     0.0000     0.0000      0.35    5885.5968    0.0000   5885.5968  14665.4999   0.0000   14665.4999  87266.46 
9585000.00   23026        0        23026      26974        0        26974      10783        0        10783       6743      0.8577     0.8577     0.0000     0.0000      0.35    5915.7751    0.0000   5915.7751  14822.4828   0.0000   14822.4828  87266.46 
9652500.00   22723        0        22723      27277        0        27277      10883        0        10883       6819      0.8516     0.8516     0.0000     0.0000      0.35    5988.0309    0.0000   5988.0309  15003.2182   0.0000   15003.2182  87266.46 
9720000.00   22352        0        22352      27648        0        27648      10953        0        10953       5529      0.8446     0.8446     0.0000     0.0000      0.35    6023.3238    0.0000   6023.3238  15212.0069   0.0000   15212.0069  87266.46 
