 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
4042479.00   42045        0        42045       7955        0         7955       448         0         448        169       0.8055     0.8055     0.0000     0.0000      0.36     227.6654    0.0000    227.6654  4104.0203    0.0000   4104.0203   78539.82 
4234978.00   41633        0        41633       8367        0         8367       571         0         571        178       0.8075     0.8075     0.0000     0.0000      0.36     289.4314    0.0000    289.4314  4315.0873    0.0000   4315.0873   78539.82 
4427477.00   40887        0        40887       9113        0         9113       451         0         451        168       0.8089     0.8089     0.0000     0.0000      0.36     231.3784    0.0000    231.3784  4720.4582    0.0000   4720.4582   78539.82 
4619976.00   41522        0        41522       8478        0         8478       427         0         427        169       0.8137     0.8137     0.0000     0.0000      0.36     218.6036    0.0000    218.6036  4377.4654    0.0000   4377.4654   78539.82 
4812475.00   40451        0        40451       9549        0         9549       378         0         378        164       0.8054     0.8054     0.0000     0.0000      0.36     185.8543    0.0000    185.8543  4925.4128    0.0000   4925.4128   78539.82 
5004974.00   41167        0        41167       8833        0         8833       345         0         345        160       0.8036     0.8036     0.0000     0.0000      0.36     172.0041    0.0000    172.0041  4584.3658    0.0000   4584.3658   78539.82 
5197473.00   39780        0        39780      10220        0        10220       558         0         558        179       0.8017     0.8017     0.0000     0.0000      0.36     289.1757    0.0000    289.1757  5284.0129    0.0000   5284.0129   78539.82 
5389972.00   42733        0        42733       7267        0         7267       332         0         332        161       0.8067     0.8067     0.0000     0.0000      0.36     171.7702    0.0000    171.7702  3747.8104    0.0000   3747.8104   78539.82 
5582471.00   41017        0        41017       8983        0         8983       354         0         354        160       0.8080     0.8080     0.0000     0.0000      0.36     183.4547    0.0000    183.4547  4646.0603    0.0000   4646.0603   78539.82 
5774970.00   40317        0        40317       9683        0         9683       407         0         407        164       0.8092     0.8092     0.0000     0.0000      0.36     210.7129    0.0000    210.7129  5002.9464    0.0000   5002.9464   78539.82 
5967469.00   40930        0        40930       9070        0         9070       420         0         420        188       0.8026     0.8026     0.0000     0.0000      0.36     217.2128    0.0000    217.2128  4693.9709    0.0000   4693.9709   78539.82 
6159968.00   40329        0        40329       9671        0         9671       462         0         462        166       0.8026     0.8026     0.0000     0.0000      0.36     238.9374    0.0000    238.9374  4996.7720    0.0000   4996.7720   78539.82 
6352467.00   41822        0        41822       8178        0         8178       483         0         483        190       0.8192     0.8192     0.0000     0.0000      0.36     237.1539    0.0000    237.1539  4216.9841    0.0000   4216.9841   78539.82 
6544966.00   42256        0        42256       7744        0         7744       474         0         474        172       0.7980     0.7980     0.0000     0.0000      0.36     229.7454    0.0000    229.7454  3979.1776    0.0000   3979.1776   78539.82 
6737465.00   41466        0        41466       8534        0         8534       750         0         750        170       0.8008     0.8008     0.0000     0.0000      0.36     372.0503    0.0000    372.0503  4406.2643    0.0000   4406.2643   78539.82 
6929964.00   40484        0        40484       9516        0         9516       727         0         727        173       0.8126     0.8126     0.0000     0.0000      0.36     360.6097    0.0000    360.6097  4898.1357    0.0000   4898.1357   78539.82 
7122463.00   41892        0        41892       8108        0         8108       664         0         664        176       0.8093     0.8093     0.0000     0.0000      0.36     326.0708    0.0000    326.0708  4153.4192    0.0000   4153.4192   78539.82 
7314962.00   42107        0        42107       7893        0         7893       626         0         626        192       0.8084     0.8084     0.0000     0.0000      0.36     304.9710    0.0000    304.9710  4027.2847    0.0000   4027.2847   78539.82 
7507461.00   41635        0        41635       8365        0         8365       1143        0         1143       204       0.8054     0.8054     0.0000     0.0000      0.36     570.2088    0.0000    570.2088  4286.8078    0.0000   4286.8078   78539.82 
7699960.00   40548        0        40548       9452        0         9452       914         0         914        196       0.8006     0.8006     0.0000     0.0000      0.36     452.3192    0.0000    452.3192  4839.7171    0.0000   4839.7171   78539.82 
7892459.00   41149        0        41149       8851        0         8851       1209        0         1209       177       0.8195     0.8195     0.0000     0.0000      0.36     595.1764    0.0000    595.1764  4518.8939    0.0000   4518.8939   78539.82 
8084958.00   40444        0        40444       9556        0         9556       1018        0         1018       183       0.8003     0.8003     0.0000     0.0000      0.36     484.3797    0.0000    484.3797  4884.2037    0.0000   4884.2037   78539.82 
8277457.00   42055        0        42055       7945        0         7945       1156        0         1156       203       0.8080     0.8080     0.0000     0.0000      0.36     554.8420    0.0000    554.8420  4037.5013    0.0000   4037.5013   78539.82 
8469956.00   40979        0        40979       9021        0         9021       1203        0         1203       184       0.8099     0.8099     0.0000     0.0000      0.36     576.6167    0.0000    576.6167  4583.8735    0.0000   4583.8735   78539.82 
8662455.00   40405        0        40405       9595        0         9595       1200        0         1200       199       0.8051     0.8051     0.0000     0.0000      0.36     574.3620    0.0000    574.3620  4875.3669    0.0000   4875.3669   78539.82 
8854954.00   41590        0        41590       8410        0         8410       1605        0         1605       221       0.8100     0.8100     0.0000     0.0000      0.35     772.2346    0.0000    772.2346  4248.0667    0.0000   4248.0667   78539.82 
9047453.00   41697        0        41697       8303        0         8303       1731        0         1731       218       0.8096     0.8096     0.0000     0.0000      0.35     830.7440    0.0000    830.7440  4162.2087    0.0000   4162.2087   78539.82 
9239952.00   41114        0        41114       8886        0         8886       1844        0         1844       233       0.8028     0.8028     0.0000     0.0000      0.35     863.0256    0.0000    863.0256  4435.6234    0.0000   4435.6234   78539.82 
9432451.00   40705        0        40705       9295        0         9295       2171        0         2171       258       0.8119     0.8119     0.0000     0.0000      0.35    1020.8615    0.0000   1020.8615  4593.8961    0.0000   4593.8961   78539.82 
9624950.00   40682        0        40682       9318        0         9318       2309        0         2309       251       0.8194     0.8194     0.0000     0.0000      0.35    1045.0405    0.0000   1045.0405  4544.6524    0.0000   4544.6524   78539.82 
9817449.00   40218        0        40218       9782        0         9782       2720        0         2720       287       0.8031     0.8031     0.0000     0.0000      0.35    1205.4370    0.0000   1205.4370  4714.1882    0.0000   4714.1882   78539.82 
10009948.00   39287        0        39287      10713        0        10713       3207        0         3207       315       0.8009     0.8009     0.0000     0.0000      0.35    1412.0643    0.0000   1412.0643  5117.6655    0.0000   5117.6655   78539.82 
10202447.00   39852        0        39852      10148        0        10148       3724        0         3724       375       0.8060     0.8060     0.0000     0.0000      0.35    1630.7961    0.0000   1630.7961  4726.6289    0.0000   4726.6289   78539.82 
10394946.00   39368        0        39368      10632        0        10632       4295        0         4295       462       0.8067     0.8067     0.0000     0.0000      0.35    1859.8560    0.0000   1859.8560  4864.8612    0.0000   4864.8612   78539.82 
10587445.00   38546        0        38546      11454        0        11454       4942        0         4942       545       0.8038     0.8038     0.0000     0.0000      0.35    2118.3302    0.0000   2118.3302  5152.2559    0.0000   5152.2559   78539.82 
10779944.00   37114        0        37114      12886        0        12886       5546        0         5546       560       0.8027     0.8027     0.0000     0.0000      0.35    2381.2640    0.0000   2381.2640  5785.0212    0.0000   5785.0212   78539.82 
10972443.00   37472        0        37472      12528        0        12528       6151        0         6151       1392      0.8129     0.8129     0.0000     0.0000      0.35    2633.6736    0.0000   2633.6736  5478.3556    0.0000   5478.3556   78539.82 
11164942.00   36828        0        36828      13172        0        13172       6813        0         6813       1881      0.7334     0.7334     0.0000     0.0000      0.35    2929.2181    0.0000   2929.2181  5701.6728    0.0000   5701.6728   78539.82 
11357441.00   35254        0        35254      14746        0        14746       7570        0         7570       1843      0.7436     0.7436     0.0000     0.0000      0.34    3260.4907    0.0000   3260.4907  6393.3455    0.0000   6393.3455   78539.82 
11549940.00   34025        0        34025      15975        0        15975       8242        0         8242       1996      0.7269     0.7269     0.0000     0.0000      0.34    3546.8785    0.0000   3546.8785  6909.8005    0.0000   6909.8005   78539.82 
11742439.00   32485        0        32485      17515        0        17515       8778        0         8778       1751      0.7337     0.7337     0.0000     0.0000      0.34    3762.4065    0.0000   3762.4065  7584.6613    0.0000   7584.6613   78539.82 
11934938.00   31983        0        31983      18017        0        18017       9463        0         9463       4504      0.7338     0.7338     0.0000     0.0000      0.34    4055.8311    0.0000   4055.8311  7706.4697    0.0000   7706.4697   78539.82 
12127437.00   30563        0        30563      19437        0        19437      10173        0        10173       6479      0.7298     0.7298     0.0000     0.0000      0.34    4344.8140    0.0000   4344.8140  8290.2689    0.0000   8290.2689   78539.82 
12319936.00   29123        0        29123      20877        0        20877      10945        0        10945       5219      0.7316     0.7316     0.0000     0.0000      0.34    4652.0592    0.0000   4652.0592  8862.8850    0.0000   8862.8850   78539.82 
12512435.00   27805        0        27805      22195        0        22195      11746        0        11746      11097      0.7264     0.7264     0.0000     0.0000      0.33    4977.9128    0.0000   4977.9128  9377.3840    0.0000   9377.3840   78539.82 
12704934.00   26380        0        26380      23620        0        23620      12463        0        12463      11810      0.7291     0.7291     0.0000     0.0000      0.33    5265.3666    0.0000   5265.3666  9931.9827    0.0000   9931.9827   78539.82 
12897433.00   24968        0        24968      25032        0        25032      13135        0        13135      12516      0.7274     0.7274     0.0000     0.0000      0.33    5538.4317    0.0000   5538.4317  10518.7531   0.0000   10518.7531  78539.82 
13089932.00   23612        0        23612      26388        0        26388      13821        0        13821      13194      0.7344     0.7344     0.0000     0.0000      0.33    5814.9213    0.0000   5814.9213  11066.9708   0.0000   11066.9708  78539.82 
13282431.00   22258        0        22258      27742        0        27742      14486        0        14486      13871      0.7301     0.7301     0.0000     0.0000      0.33    6086.0916    0.0000   6086.0916  11616.8925   0.0000   11616.8925  78539.82 
13474930.00   21009        0        21009      28991        0        28991      15059        0        15059      14495      0.7340     0.7340     0.0000     0.0000      0.32    6316.7512    0.0000   6316.7512  12144.7569   0.0000   12144.7569  78539.82 
13667429.00   19708        0        19708      30292        0        30292      30292        0        30292      30292      0.7299     0.7299     0.0000     0.0000      0.32    12704.3130   0.0000   12704.3130 12704.3130   0.0000   12704.3130  78539.82 
13859928.00   18469        0        18469      31531        0        31531      31531        0        31531      31531      0.7309     0.7309     0.0000     0.0000      0.32    13204.8387   0.0000   13204.8387 13204.8387   0.0000   13204.8387  78539.82 
14052427.00   17358        0        17358      32642        0        32642      32642        0        32642      32642      0.7338     0.7338     0.0000     0.0000      0.32    13689.3882   0.0000   13689.3882 13689.3882   0.0000   13689.3882  78539.82 
14244926.00   16291        0        16291      33709        0        33709      33709        0        33709      33709      0.7316     0.7316     0.0000     0.0000      0.32    14144.8058   0.0000   14144.8058 14144.8058   0.0000   14144.8058  78539.82 
14437425.00   15204        0        15204      34796        0        34796      34796        0        34796      34796      0.7322     0.7322     0.0000     0.0000      0.31    14613.5734   0.0000   14613.5734 14613.5734   0.0000   14613.5734  78539.82 
14629924.00   14219        0        14219      35781        0        35781      35781        0        35781      35781      0.7330     0.7330     0.0000     0.0000      0.31    15033.9607   0.0000   15033.9607 15033.9607   0.0000   15033.9607  78539.82 
14822423.00   13270        0        13270      36730        0        36730      36730        0        36730      36730      0.7358     0.7358     0.0000     0.0000      0.31    15445.1591   0.0000   15445.1591 15445.1591   0.0000   15445.1591  78539.82 
15014922.00   12316        0        12316      37684        0        37684      37684        0        37684      37684      0.7398     0.7398     0.0000     0.0000      0.31    15849.9813   0.0000   15849.9813 15849.9813   0.0000   15849.9813  78539.82 
15207421.00   11504        0        11504      38496        0        38496      38496        0        38496      38496      0.7370     0.7370     0.0000     0.0000      0.31    16172.3552   0.0000   16172.3552 16172.3552   0.0000   16172.3552  78539.82 
15399920.00   10671        0        10671      39329        0        39329      39329        0        39329      39329      0.7437     0.7437     0.0000     0.0000      0.30    16554.6790   0.0000   16554.6790 16554.6790   0.0000   16554.6790  78539.82 
15592419.00    9972        0         9972      40028        0        40028      40028        0        40028      40028      0.7402     0.7402     0.0000     0.0000      0.30    16883.3648   0.0000   16883.3648 16883.3648   0.0000   16883.3648  78539.82 
15784918.00    9292        0         9292      40708        0        40708      40708        0        40708      40708      0.7420     0.7420     0.0000     0.0000      0.30    17174.3105   0.0000   17174.3105 17174.3105   0.0000   17174.3105  78539.82 
15977417.00    8661        0         8661      41339        0        41339      41339        0        41339      41339      0.7408     0.7408     0.0000     0.0000      0.30    17479.9892   0.0000   17479.9892 17479.9892   0.0000   17479.9892  78539.82 
16169916.00    8140        0         8140      41860        0        41860      41860        0        41860      41860      0.7423     0.7423     0.0000     0.0000      0.30    17752.7824   0.0000   17752.7824 17752.7824   0.0000   17752.7824  78539.82 
16362415.00    7642        0         7642      42358        0        42358      42358        0        42358      42358      0.7462     0.7462     0.0000     0.0000      0.30    17998.9452   0.0000   17998.9452 17998.9452   0.0000   17998.9452  78539.82 
16554914.00    7128        0         7128      42872        0        42872      42872        0        42872      42872      0.7479     0.7479     0.0000     0.0000      0.30    18229.8183   0.0000   18229.8183 18229.8183   0.0000   18229.8183  78539.82 
16747413.00    6722        0         6722      43278        0        43278      43278        0        43278      43278      0.7447     0.7447     0.0000     0.0000      0.30    18442.8508   0.0000   18442.8508 18442.8508   0.0000   18442.8508  78539.82 
16939912.00    6418        0         6418      43582        0        43582      43582        0        43582      43582      0.7473     0.7473     0.0000     0.0000      0.30    18626.1674   0.0000   18626.1674 18626.1674   0.0000   18626.1674  78539.82 
17132411.00    6149        0         6149      43851        0        43851      43851        0        43851      43851      0.7507     0.7507     0.0000     0.0000      0.30    18804.6032   0.0000   18804.6032 18804.6032   0.0000   18804.6032  78539.82 
17324910.00    5847        0         5847      44153        0        44153      44153        0        44153      44153      0.7505     0.7505     0.0000     0.0000      0.30    19000.7786   0.0000   19000.7786 19000.7786   0.0000   19000.7786  78539.82 
17517409.00    5634        0         5634      44366        0        44366      44366        0        44366      44366      0.7519     0.7519     0.0000     0.0000      0.30    19133.2752   0.0000   19133.2752 19133.2752   0.0000   19133.2752  78539.82 
17709908.00    5450        0         5450      44550        0        44550      44550        0        44550      44550      0.7506     0.7506     0.0000     0.0000      0.30    19251.0115   0.0000   19251.0115 19251.0115   0.0000   19251.0115  78539.82 
17902407.00    5257        0         5257      44743        0        44743      44743        0        44743      44743      0.7533     0.7533     0.0000     0.0000      0.30    19382.1914   0.0000   19382.1914 19382.1914   0.0000   19382.1914  78539.82 
18094906.00    5195        0         5195      44805        0        44805      44805        0        44805      44805      0.7546     0.7546     0.0000     0.0000      0.30    19471.4041   0.0000   19471.4041 19471.4041   0.0000   19471.4041  78539.82 
18287405.00    5071        0         5071      44929        0        44929      44929        0        44929      44929      0.7531     0.7531     0.0000     0.0000      0.30    19574.1703   0.0000   19574.1703 19574.1703   0.0000   19574.1703  78539.82 
18479904.00    4953        0         4953      45047        0        45047      45047        0        45047      45047      0.7545     0.7545     0.0000     0.0000      0.30    19648.7421   0.0000   19648.7421 19648.7421   0.0000   19648.7421  78539.82 
18672403.00    4979        0         4979      45021        0        45021      45021        0        45021      45021      0.7546     0.7546     0.0000     0.0000      0.30    19670.6426   0.0000   19670.6426 19670.6426   0.0000   19670.6426  78539.82 
18864902.00    4998        0         4998      45002        0        45002      45002        0        45002      45002      0.7576     0.7576     0.0000     0.0000      0.30    19702.6733   0.0000   19702.6733 19702.6733   0.0000   19702.6733  78539.82 
19057401.00    5013        0         5013      44987        0        44987      44987        0        44987      44987      0.7583     0.7583     0.0000     0.0000      0.30    19732.2024   0.0000   19732.2024 19732.2024   0.0000   19732.2024  78539.82 
19249900.00    5035        0         5035      44965        0        44965      44965        0        44965      44965      0.7603     0.7603     0.0000     0.0000      0.30    19718.1180   0.0000   19718.1180 19718.1180   0.0000   19718.1180  78539.82 
19442399.00    5180        0         5180      44820        0        44820      44820        0        44820      44820      0.7586     0.7586     0.0000     0.0000      0.30    19656.2641   0.0000   19656.2641 19656.2641   0.0000   19656.2641  78539.82 
19634898.00    5259        0         5259      44741        0        44741      44741        0        44741      44741      0.7578     0.7578     0.0000     0.0000      0.30    19612.6862   0.0000   19612.6862 19612.6862   0.0000   19612.6862  78539.82 
19827397.00    5408        0         5408      44592        0        44592      44592        0        44592      44592      0.7574     0.7574     0.0000     0.0000      0.30    19532.1127   0.0000   19532.1127 19532.1127   0.0000   19532.1127  78539.82 
20019896.00    5450        0         5450      44550        0        44550      44550        0        44550      44550      0.7567     0.7567     0.0000     0.0000      0.30    19491.9806   0.0000   19491.9806 19491.9806   0.0000   19491.9806  78539.82 
20212395.00    5455        0         5455      44545        0        44545      44545        0        44545      44545      0.7523     0.7523     0.0000     0.0000      0.30    19488.0110   0.0000   19488.0110 19488.0110   0.0000   19488.0110  78539.82 
20404894.00    5506        0         5506      44494        0        44494      44494        0        44494      44494      0.7571     0.7571     0.0000     0.0000      0.30    19480.1497   0.0000   19480.1497 19480.1497   0.0000   19480.1497  78539.82 
20597393.00    5678        0         5678      44322        0        44322      44322        0        44322      44322      0.7541     0.7541     0.0000     0.0000      0.30    19396.5568   0.0000   19396.5568 19396.5568   0.0000   19396.5568  78539.82 
20789892.00    5687        0         5687      44313        0        44313      44313        0        44313      44313      0.7575     0.7575     0.0000     0.0000      0.30    19390.8728   0.0000   19390.8728 19390.8728   0.0000   19390.8728  78539.82 
20982391.00    5658        0         5658      44342        0        44342      44342        0        44342      44342      0.7543     0.7543     0.0000     0.0000      0.30    19416.0718   0.0000   19416.0718 19416.0718   0.0000   19416.0718  78539.82 
21174890.00    5595        0         5595      44405        0        44405      44405        0        44405      44405      0.7556     0.7556     0.0000     0.0000      0.30    19440.3677   0.0000   19440.3677 19440.3677   0.0000   19440.3677  78539.82 
21367389.00    5538        0         5538      44462        0        44462      44462        0        44462      44462      0.7596     0.7596     0.0000     0.0000      0.30    19484.1775   0.0000   19484.1775 19484.1775   0.0000   19484.1775  78539.82 
21559888.00    5553        0         5553      44447        0        44447      44447        0        44447      44447      0.7589     0.7589     0.0000     0.0000      0.30    19503.8359   0.0000   19503.8359 19503.8359   0.0000   19503.8359  78539.82 
21752387.00    5496        0         5496      44504        0        44504      44504        0        44504      44504      0.7562     0.7562     0.0000     0.0000      0.30    19559.6043   0.0000   19559.6043 19559.6043   0.0000   19559.6043  78539.82 
21944886.00    5438        0         5438      44562        0        44562      44562        0        44562      44562      0.7616     0.7616     0.0000     0.0000      0.30    19560.5333   0.0000   19560.5333 19560.5333   0.0000   19560.5333  78539.82 
22137385.00    5396        0         5396      44604        0        44604      44604        0        44604      44604      0.7618     0.7618     0.0000     0.0000      0.30    19586.8713   0.0000   19586.8713 19586.8713   0.0000   19586.8713  78539.82 
22329884.00    5501        0         5501      44499        0        44499      44499        0        44499      44499      0.7587     0.7587     0.0000     0.0000      0.30    19518.5042   0.0000   19518.5042 19518.5042   0.0000   19518.5042  78539.82 
22522383.00    5502        0         5502      44498        0        44498      44498        0        44498      44498      0.7578     0.7578     0.0000     0.0000      0.30    19484.3639   0.0000   19484.3639 19484.3639   0.0000   19484.3639  78539.82 
22714882.00    5635        0         5635      44365        0        44365      44365        0        44365      44365      0.7610     0.7610     0.0000     0.0000      0.30    19432.5825   0.0000   19432.5825 19432.5825   0.0000   19432.5825  78539.82 
22907381.00    5686        0         5686      44314        0        44314      44314        0        44314      44314      0.7612     0.7612     0.0000     0.0000      0.30    19416.9985   0.0000   19416.9985 19416.9985   0.0000   19416.9985  78539.82 
23099880.00    5586        0         5586      44414        0        44414      44414        0        44414      44414      0.7592     0.7592     0.0000     0.0000      0.30    19446.5893   0.0000   19446.5893 19446.5893   0.0000   19446.5893  78539.82 
23292379.00    5590        0         5590      44410        0        44410      44410        0        44410      44410      0.7620     0.7620     0.0000     0.0000      0.30    19438.1914   0.0000   19438.1914 19438.1914   0.0000   19438.1914  78539.82 
23484878.00    5460        0         5460      44540        0        44540      44540        0        44540      44540      0.7590     0.7590     0.0000     0.0000      0.30    19485.4157   0.0000   19485.4157 19485.4157   0.0000   19485.4157  78539.82 
23677377.00    5519        0         5519      44481        0        44481      44481        0        44481      44481      0.7560     0.7560     0.0000     0.0000      0.30    19465.5915   0.0000   19465.5915 19465.5915   0.0000   19465.5915  78539.82 
23869876.00    5462        0         5462      44538        0        44538      44538        0        44538      44538      0.7552     0.7552     0.0000     0.0000      0.30    19489.2704   0.0000   19489.2704 19489.2704   0.0000   19489.2704  78539.82 
24062375.00    5427        0         5427      44573        0        44573      44573        0        44573      44573      0.7556     0.7556     0.0000     0.0000      0.30    19535.7923   0.0000   19535.7923 19535.7923   0.0000   19535.7923  78539.82 
24254874.00    5579        0         5579      44421        0        44421      44421        0        44421      44421      0.7572     0.7572     0.0000     0.0000      0.30    19497.9305   0.0000   19497.9305 19497.9305   0.0000   19497.9305  78539.82 
24447373.00    5658        0         5658      44342        0        44342      44342        0        44342      44342      0.7656     0.7656     0.0000     0.0000      0.30    19473.7989   0.0000   19473.7989 19473.7989   0.0000   19473.7989  78539.82 
24639872.00    5909        0         5909      44091        0        44091      44091        0        44091      44091      0.7641     0.7641     0.0000     0.0000      0.30    19328.5158   0.0000   19328.5158 19328.5158   0.0000   19328.5158  78539.82 
24832371.00    5964        0         5964      44036        0        44036      44036        0        44036      44036      0.7544     0.7544     0.0000     0.0000      0.30    19282.7606   0.0000   19282.7606 19282.7606   0.0000   19282.7606  78539.82 
25024870.00    6002        0         6002      43998        0        43998      43998        0        43998      43998      0.7636     0.7636     0.0000     0.0000      0.30    19253.6564   0.0000   19253.6564 19253.6564   0.0000   19253.6564  78539.82 
25217369.00    5937        0         5937      44063        0        44063      44063        0        44063      44063      0.7568     0.7568     0.0000     0.0000      0.30    19291.3956   0.0000   19291.3956 19291.3956   0.0000   19291.3956  78539.82 
25409868.00    5877        0         5877      44123        0        44123      44123        0        44123      44123      0.7574     0.7574     0.0000     0.0000      0.30    19336.5748   0.0000   19336.5748 19336.5748   0.0000   19336.5748  78539.82 
25602367.00    5964        0         5964      44036        0        44036      44036        0        44036      44036      0.7600     0.7600     0.0000     0.0000      0.30    19295.6449   0.0000   19295.6449 19295.6449   0.0000   19295.6449  78539.82 
25794866.00    5917        0         5917      44083        0        44083      44083        0        44083      44083      0.7596     0.7596     0.0000     0.0000      0.30    19276.8407   0.0000   19276.8407 19276.8407   0.0000   19276.8407  78539.82 
25987365.00    5942        0         5942      44058        0        44058      44058        0        44058      44058      0.7599     0.7599     0.0000     0.0000      0.30    19235.3024   0.0000   19235.3024 19235.3024   0.0000   19235.3024  78539.82 
26179864.00    5975        0         5975      44025        0        44025      44025        0        44025      44025      0.7554     0.7554     0.0000     0.0000      0.30    19213.1597   0.0000   19213.1597 19213.1597   0.0000   19213.1597  78539.82 
26372363.00    6176        0         6176      43824        0        43824      43824        0        43824      43824      0.7579     0.7579     0.0000     0.0000      0.30    19157.1241   0.0000   19157.1241 19157.1241   0.0000   19157.1241  78539.82 
26564862.00    6213        0         6213      43787        0        43787      43787        0        43787      43787      0.7595     0.7595     0.0000     0.0000      0.30    19107.5627   0.0000   19107.5627 19107.5627   0.0000   19107.5627  78539.82 
26757361.00    6135        0         6135      43865        0        43865      43865        0        43865      43865      0.7569     0.7569     0.0000     0.0000      0.30    19131.5928   0.0000   19131.5928 19131.5928   0.0000   19131.5928  78539.82 
26949860.00    6117        0         6117      43883        0        43883      43883        0        43883      43883      0.7569     0.7569     0.0000     0.0000      0.30    19179.9389   0.0000   19179.9389 19179.9389   0.0000   19179.9389  78539.82 
27142359.00    6196        0         6196      43804        0        43804      43804        0        43804      43804      0.7599     0.7599     0.0000     0.0000      0.30    19135.6043   0.0000   19135.6043 19135.6043   0.0000   19135.6043  78539.82 
27334858.00    6273        0         6273      43727        0        43727      43727        0        43727      43727      0.7556     0.7556     0.0000     0.0000      0.30    19093.8212   0.0000   19093.8212 19093.8212   0.0000   19093.8212  78539.82 
27527357.00    6333        0         6333      43667        0        43667      43667        0        43667      43667      0.7521     0.7521     0.0000     0.0000      0.30    19044.4614   0.0000   19044.4614 19044.4614   0.0000   19044.4614  78539.82 
