 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
1282500.00   16557        0        16557      33443        0        33443       6907        0         6907       1013      0.8843     0.8843     0.0000     0.0000      0.47    3956.9947    0.0000   3956.9947  19617.6819   0.0000   19617.6819  65449.85 
1350000.00   16398        0        16398      33602        0        33602       6552        0         6552       933       0.8799     0.8799     0.0000     0.0000      0.47    3721.1605    0.0000   3721.1605  19637.5379   0.0000   19637.5379  65449.85 
1417500.00   16202        0        16202      33798        0        33798       6882        0         6882       994       0.8829     0.8829     0.0000     0.0000      0.47    3907.8237    0.0000   3907.8237  19704.3647   0.0000   19704.3647  65449.85 
1485000.00   16233        0        16233      33767        0        33767       6221        0         6221       1125      0.8674     0.8674     0.0000     0.0000      0.47    3516.6441    0.0000   3516.6441  19596.8635   0.0000   19596.8635  65449.85 
1552500.00   16072        0        16072      33928        0        33928       6342        0         6342       1256      0.8723     0.8723     0.0000     0.0000      0.47    3576.0872    0.0000   3576.0872  19612.4409   0.0000   19612.4409  65449.85 
1620000.00   16849        0        16849      33151        0        33151       4772        0         4772       1183      0.8613     0.8613     0.0000     0.0000      0.47    2673.5146    0.0000   2673.5146  19041.4974   0.0000   19041.4974  65449.85 
1687500.00   16672        0        16672      33328        0        33328       6838        0         6838       1388      0.8734     0.8734     0.0000     0.0000      0.46    3836.6560    0.0000   3836.6560  19077.8573   0.0000   19077.8573  65449.85 
1755000.00   16481        0        16481      33519        0        33519       6964        0         6964       1340      0.8652     0.8652     0.0000     0.0000      0.46    3897.8446    0.0000   3897.8446  19118.0681   0.0000   19118.0681  65449.85 
1822500.00   16035        0        16035      33965        0        33965       7129        0         7129       1543      0.8616     0.8616     0.0000     0.0000      0.46    3975.9381    0.0000   3975.9381  19320.0980   0.0000   19320.0980  65449.85 
1890000.00   14990        0        14990      35010        0        35010       7309        0         7309       1522      0.8573     0.8573     0.0000     0.0000      0.46    4058.6508    0.0000   4058.6508  19864.0507   0.0000   19864.0507  65449.85 
1957500.00   14420        0        14420      35580        0        35580       7575        0         7575       1872      0.8484     0.8484     0.0000     0.0000      0.46    4205.0453    0.0000   4205.0453  20151.8111   0.0000   20151.8111  65449.85 
2025000.00   13936        0        13936      36064        0        36064       7911        0         7911       2254      0.8529     0.8529     0.0000     0.0000      0.46    4386.5785    0.0000   4386.5785  20383.2808   0.0000   20383.2808  65449.85 
2092500.00   13519        0        13519      36481        0        36481       8143        0         8143       2026      0.8441     0.8441     0.0000     0.0000      0.46    4505.4368    0.0000   4505.4368  20580.7088   0.0000   20580.7088  65449.85 
2160000.00   13541        0        13541      36459        0        36459       8312        0         8312       2278      0.8481     0.8481     0.0000     0.0000      0.46    4589.4055    0.0000   4589.4055  20479.8747   0.0000   20479.8747  65449.85 
2227500.00   13056        0        13056      36944        0        36944       8513        0         8513       2052      0.8583     0.8583     0.0000     0.0000      0.46    4692.6165    0.0000   4692.6165  20727.7691   0.0000   20727.7691  65449.85 
2295000.00   12576        0        12576      37424        0        37424       8693        0         8693       1969      0.8512     0.8512     0.0000     0.0000      0.45    4789.4841    0.0000   4789.4841  20977.8183   0.0000   20977.8183  65449.85 
2362500.00   12164        0        12164      37836        0        37836       8929        0         8929       1991      0.8631     0.8631     0.0000     0.0000      0.45    4929.7709    0.0000   4929.7709  21188.6224   0.0000   21188.6224  65449.85 
2430000.00   11967        0        11967      38033        0        38033       9060        0         9060       2237      0.8604     0.8604     0.0000     0.0000      0.45    5008.7789    0.0000   5008.7789  21272.2114   0.0000   21272.2114  65449.85 
2497500.00   11537        0        11537      38463        0        38463       9091        0         9091       2403      0.8508     0.8508     0.0000     0.0000      0.45    5020.0421    0.0000   5020.0421  21517.0763   0.0000   21517.0763  65449.85 
2565000.00   11558        0        11558      38442        0        38442       9207        0         9207       2957      0.8517     0.8517     0.0000     0.0000      0.45    5084.4904    0.0000   5084.4904  21496.9983   0.0000   21496.9983  65449.85 
2632500.00   11086        0        11086      38914        0        38914       9299        0         9299       2594      0.8464     0.8464     0.0000     0.0000      0.45    5137.8872    0.0000   5137.8872  21769.1806   0.0000   21769.1806  65449.85 
2700000.00   11319        0        11319      38681        0        38681       9398        0         9398       2578      0.8587     0.8587     0.0000     0.0000      0.45    5189.9729    0.0000   5189.9729  21610.5343   0.0000   21610.5343  65449.85 
2767500.00   11265        0        11265      38735        0        38735      14278        0        14278       2979      0.8529     0.8529     0.0000     0.0000      0.45    7903.9219    0.0000   7903.9219  21644.9079   0.0000   21644.9079  65449.85 
2835000.00   10901        0        10901      39099        0        39099       9600        0         9600       3007      0.8571     0.8571     0.0000     0.0000      0.45    5306.8491    0.0000   5306.8491  21845.0429   0.0000   21845.0429  65449.85 
2902500.00   10906        0        10906      39094        0        39094       9654        0         9654       3007      0.8571     0.8571     0.0000     0.0000      0.45    5351.5684    0.0000   5351.5684  21843.2610   0.0000   21843.2610  65449.85 
2970000.00   10736        0        10736      39264        0        39264      13203        0        13203       3272      0.8535     0.8535     0.0000     0.0000      0.45    7338.7720    0.0000   7338.7720  21954.5820   0.0000   21954.5820  65449.85 
3037500.00   10810        0        10810      39190        0        39190       9786        0         9786       3014      0.8505     0.8505     0.0000     0.0000      0.45    5434.9891    0.0000   5434.9891  21900.1616   0.0000   21900.1616  65449.85 
3105000.00   10611        0        10611      39389        0        39389       9865        0         9865       3282      0.8604     0.8604     0.0000     0.0000      0.45    5484.9833    0.0000   5484.9833  21999.8288   0.0000   21999.8288  65449.85 
3172500.00   10625        0        10625      39375        0        39375      11746        0        11746       3937      0.8517     0.8517     0.0000     0.0000      0.45    6513.3409    0.0000   6513.3409  21947.4665   0.0000   21947.4665  65449.85 
3240000.00   10402        0        10402      39598        0        39598      11890        0        11890       3299      0.8535     0.8535     0.0000     0.0000      0.45    6601.2529    0.0000   6601.2529  22062.8631   0.0000   22062.8631  65449.85 
3307500.00   10278        0        10278      39722        0        39722      11916        0        11916       3972      0.8488     0.8488     0.0000     0.0000      0.45    6605.1994    0.0000   6605.1994  22111.4882   0.0000   22111.4882  65449.85 
3375000.00   10094        0        10094      39906        0        39906      11982        0        11982       3990      0.8537     0.8537     0.0000     0.0000      0.45    6649.2686    0.0000   6649.2686  22257.0047   0.0000   22257.0047  65449.85 
3442500.00   10048        0        10048      39952        0        39952      12161        0        12161       3995      0.8579     0.8579     0.0000     0.0000      0.45    6761.3976    0.0000   6761.3976  22269.1801   0.0000   22269.1801  65449.85 
3510000.00   10180        0        10180      39820        0        39820      12210        0        12210       3982      0.8580     0.8580     0.0000     0.0000      0.45    6772.2556    0.0000   6772.2556  22149.7475   0.0000   22149.7475  65449.85 
3577500.00   10114        0        10114      39886        0        39886      12289        0        12289       3988      0.8511     0.8511     0.0000     0.0000      0.45    6810.6621    0.0000   6810.6621  22165.6960   0.0000   22165.6960  65449.85 
3645000.00    9936        0         9936      40064        0        40064      12336        0        12336       4006      0.8480     0.8480     0.0000     0.0000      0.45    6828.3035    0.0000   6828.3035  22262.7372   0.0000   22262.7372  65449.85 
3712500.00    9958        0         9958      40042        0        40042      12416        0        12416       4449      0.8468     0.8468     0.0000     0.0000      0.45    6877.5515    0.0000   6877.5515  22226.9633   0.0000   22226.9633  65449.85 
3780000.00    9777        0         9777      40223        0        40223      16402        0        16402       5027      0.8602     0.8602     0.0000     0.0000      0.45    9100.0724    0.0000   9100.0724  22350.6810   0.0000   22350.6810  65449.85 
3847500.00    9598        0         9598      40402        0        40402      12422        0        12422       4489      0.8636     0.8636     0.0000     0.0000      0.45    6899.3458    0.0000   6899.3458  22452.0000   0.0000   22452.0000  65449.85 
3915000.00    9484        0         9484      40516        0        40516      16420        0        16420       5064      0.8560     0.8560     0.0000     0.0000      0.45    9104.8817    0.0000   9104.8817  22486.3235   0.0000   22486.3235  65449.85 
3982500.00    9273        0         9273      40727        0        40727      12400        0        12400       5090      0.8561     0.8561     0.0000     0.0000      0.45    6881.7442    0.0000   6881.7442  22616.0548   0.0000   22616.0548  65449.85 
4050000.00    9175        0         9175      40825        0        40825      16480        0        16480       4536      0.8582     0.8582     0.0000     0.0000      0.45    9168.8186    0.0000   9168.8186  22677.5095   0.0000   22677.5095  65449.85 
4117500.00    9291        0         9291      40709        0        40709      16467        0        16467       4523      0.8508     0.8508     0.0000     0.0000      0.45    9149.3034    0.0000   9149.3034  22614.4882   0.0000   22614.4882  65449.85 
4185000.00    9253        0         9253      40747        0        40747      16454        0        16454       4527      0.8521     0.8521     0.0000     0.0000      0.45    9134.7892    0.0000   9134.7892  22632.6119   0.0000   22632.6119  65449.85 
4252500.00    9097        0         9097      40903        0        40903      15958        0        15958       4544      0.8599     0.8599     0.0000     0.0000      0.45    8836.7158    0.0000   8836.7158  22726.0642   0.0000   22726.0642  65449.85 
4320000.00    8987        0         8987      41013        0        41013      11946        0        11946       3728      0.8561     0.8561     0.0000     0.0000      0.45    6625.0869    0.0000   6625.0869  22794.1700   0.0000   22794.1700  65449.85 
4387500.00    8874        0         8874      41126        0        41126      11996        0        11996       3738      0.8565     0.8565     0.0000     0.0000      0.45    6645.7115    0.0000   6645.7115  22867.3487   0.0000   22867.3487  65449.85 
4455000.00    8606        0         8606      41394        0        41394      12125        0        12125       3763      0.8562     0.8562     0.0000     0.0000      0.45    6734.9536    0.0000   6734.9536  23030.6980   0.0000   23030.6980  65449.85 
4522500.00    8702        0         8702      41298        0        41298      20753        0        20753       5162      0.8515     0.8515     0.0000     0.0000      0.45    11527.3821   0.0000   11527.3821 22960.5795   0.0000   22960.5795  65449.85 
4590000.00    8636        0         8636      41364        0        41364      16598        0        16598       4596      0.8590     0.8590     0.0000     0.0000      0.45    9214.8244    0.0000   9214.8244  22997.8275   0.0000   22997.8275  65449.85 
4657500.00    8581        0         8581      41419        0        41419      14232        0        14232       4602      0.8514     0.8514     0.0000     0.0000      0.45    7892.4625    0.0000   7892.4625  23047.0946   0.0000   23047.0946  65449.85 
4725000.00    8551        0         8551      41449        0        41449      13994        0        13994       4144      0.8579     0.8579     0.0000     0.0000      0.45    7747.3732    0.0000   7747.3732  23052.0104   0.0000   23052.0104  65449.85 
4792500.00    8483        0         8483      41517        0        41517      16387        0        16387       4151      0.8556     0.8556     0.0000     0.0000      0.45    9095.3044    0.0000   9095.3044  23085.8925   0.0000   23085.8925  65449.85 
4860000.00    8470        0         8470      41530        0        41530      16383        0        16383       4153      0.8546     0.8546     0.0000     0.0000      0.45    9109.1728    0.0000   9109.1728  23106.6441   0.0000   23106.6441  65449.85 
4927500.00    8490        0         8490      41510        0        41510      14025        0        14025       3773      0.8592     0.8592     0.0000     0.0000      0.45    7786.4923    0.0000   7786.4923  23120.0898   0.0000   23120.0898  65449.85 
4995000.00    8679        0         8679      41321        0        41321      13999        0        13999       4591      0.8521     0.8521     0.0000     0.0000      0.45    7781.7303    0.0000   7781.7303  23005.4851   0.0000   23005.4851  65449.85 
5062500.00    8856        0         8856      41144        0        41144      11561        0        11561       4571      0.8514     0.8514     0.0000     0.0000      0.45    6426.5275    0.0000   6426.5275  22872.6177   0.0000   22872.6177  65449.85 
5130000.00    8646        0         8646      41354        0        41354      11713        0        11713       4135      0.8598     0.8598     0.0000     0.0000      0.45    6515.1370    0.0000   6515.1370  23007.1579   0.0000   23007.1579  65449.85 
5197500.00    8587        0         8587      41413        0        41413      11764        0        11764       4141      0.8561     0.8561     0.0000     0.0000      0.45    6542.1954    0.0000   6542.1954  23050.3523   0.0000   23050.3523  65449.85 
5265000.00    8541        0         8541      41459        0        41459      14122        0        14122       4606      0.8550     0.8550     0.0000     0.0000      0.45    7861.4322    0.0000   7861.4322  23077.8649   0.0000   23077.8649  65449.85 
5332500.00    8558        0         8558      41442        0        41442      14162        0        14162       4604      0.8543     0.8543     0.0000     0.0000      0.45    7888.0032    0.0000   7888.0032  23062.9179   0.0000   23062.9179  65449.85 
5400000.00    8639        0         8639      41361        0        41361      14054        0        14054       4595      0.8611     0.8611     0.0000     0.0000      0.45    7829.1691    0.0000   7829.1691  23033.7859   0.0000   23033.7859  65449.85 
5467500.00    8672        0         8672      41328        0        41328      18086        0        18086       5166      0.8525     0.8525     0.0000     0.0000      0.45    10084.7574   0.0000   10084.7574 23045.6911   0.0000   23045.6911  65449.85 
5535000.00    8876        0         8876      41124        0        41124      14098        0        14098       4569      0.8545     0.8545     0.0000     0.0000      0.45    7867.3056    0.0000   7867.3056  22928.1999   0.0000   22928.1999  65449.85 
5602500.00    9024        0         9024      40976        0        40976      14026        0        14026       4552      0.8614     0.8614     0.0000     0.0000      0.45    7818.3235    0.0000   7818.3235  22828.5393   0.0000   22828.5393  65449.85 
5670000.00    9032        0         9032      40968        0        40968      14027        0        14027       4552      0.8479     0.8479     0.0000     0.0000      0.45    7811.6657    0.0000   7811.6657  22826.5657   0.0000   22826.5657  65449.85 
5737500.00    9152        0         9152      40848        0        40848      14013        0        14013       4538      0.8538     0.8538     0.0000     0.0000      0.45    7803.4128    0.0000   7803.4128  22757.7885   0.0000   22757.7885  65449.85 
5805000.00    9224        0         9224      40776        0        40776      13993        0        13993       4530      0.8520     0.8520     0.0000     0.0000      0.45    7775.2442    0.0000   7775.2442  22687.5537   0.0000   22687.5537  65449.85 
5872500.00    9280        0         9280      40720        0        40720      13938        0        13938       4524      0.8567     0.8567     0.0000     0.0000      0.45    7742.2596    0.0000   7742.2596  22653.6608   0.0000   22653.6608  65449.85 
5940000.00    9493        0         9493      40507        0        40507      12432        0        12432       4050      0.8592     0.8592     0.0000     0.0000      0.45    6897.0574    0.0000   6897.0574  22524.7009   0.0000   22524.7009  65449.85 
6007500.00    9346        0         9346      40654        0        40654      12546        0        12546       4065      0.8559     0.8559     0.0000     0.0000      0.45    6952.5858    0.0000   6952.5858  22599.2380   0.0000   22599.2380  65449.85 
6075000.00    9130        0         9130      40870        0        40870      12594        0        12594       4087      0.8484     0.8484     0.0000     0.0000      0.45    6963.6934    0.0000   6963.6934  22699.7184   0.0000   22699.7184  65449.85 
6142500.00    8984        0         8984      41016        0        41016      12631        0        12631       4101      0.8640     0.8640     0.0000     0.0000      0.45    6989.5734    0.0000   6989.5734  22784.6094   0.0000   22784.6094  65449.85 
6210000.00    8825        0         8825      41175        0        41175      12657        0        12657       4117      0.8534     0.8534     0.0000     0.0000      0.45    6990.7634    0.0000   6990.7634  22867.6378   0.0000   22867.6378  65449.85 
6277500.00    8902        0         8902      41098        0        41098      12710        0        12710       5137      0.8450     0.8450     0.0000     0.0000      0.45    7025.9256    0.0000   7025.9256  22814.7495   0.0000   22814.7495  65449.85 
6345000.00    8943        0         8943      41057        0        41057      12716        0        12716       4561      0.8547     0.8547     0.0000     0.0000      0.45    7021.8706    0.0000   7021.8706  22775.9505   0.0000   22775.9505  65449.85 
6412500.00    8841        0         8841      41159        0        41159      12820        0        12820       4573      0.8505     0.8505     0.0000     0.0000      0.45    7081.0239    0.0000   7081.0239  22828.7706   0.0000   22828.7706  65449.85 
6480000.00    8880        0         8880      41120        0        41120      12838        0        12838       5140      0.8515     0.8515     0.0000     0.0000      0.45    7084.1027    0.0000   7084.1027  22818.6169   0.0000   22818.6169  65449.85 
6547500.00    8834        0         8834      41166        0        41166      12877        0        12877       5145      0.8530     0.8530     0.0000     0.0000      0.45    7106.8323    0.0000   7106.8323  22846.1002   0.0000   22846.1002  65449.85 
6615000.00    8646        0         8646      41354        0        41354      12997        0        12997       4594      0.8509     0.8509     0.0000     0.0000      0.45    7192.3481    0.0000   7192.3481  22983.8377   0.0000   22983.8377  65449.85 
6682500.00    8740        0         8740      41260        0        41260      12987        0        12987       4584      0.8545     0.8545     0.0000     0.0000      0.45    7180.7964    0.0000   7180.7964  22925.8238   0.0000   22925.8238  65449.85 
6750000.00    8700        0         8700      41300        0        41300      13035        0        13035       4588      0.8542     0.8542     0.0000     0.0000      0.45    7212.1360    0.0000   7212.1360  22973.5831   0.0000   22973.5831  65449.85 
6817500.00    8658        0         8658      41342        0        41342      13120        0        13120       5167      0.8566     0.8566     0.0000     0.0000      0.45    7250.1445    0.0000   7250.1445  22977.4287   0.0000   22977.4287  65449.85 
6885000.00    8772        0         8772      41228        0        41228      13182        0        13182       4580      0.8516     0.8516     0.0000     0.0000      0.45    7292.6495    0.0000   7292.6495  22933.1698   0.0000   22933.1698  65449.85 
6952500.00    8730        0         8730      41270        0        41270      13220        0        13220       4585      0.8548     0.8548     0.0000     0.0000      0.45    7300.6697    0.0000   7300.6697  22917.7303   0.0000   22917.7303  65449.85 
7020000.00    8848        0         8848      41152        0        41152      13240        0        13240       5144      0.8561     0.8561     0.0000     0.0000      0.45    7315.4314    0.0000   7315.4314  22873.3272   0.0000   22873.3272  65449.85 
7087500.00    8916        0         8916      41084        0        41084      13309        0        13309       4564      0.8579     0.8579     0.0000     0.0000      0.45    7353.4391    0.0000   7353.4391  22827.4142   0.0000   22827.4142  65449.85 
7155000.00    9026        0         9026      40974        0        40974      13278        0        13278       5121      0.8647     0.8647     0.0000     0.0000      0.45    7343.0206    0.0000   7343.0206  22769.2351   0.0000   22769.2351  65449.85 
7222500.00    9111        0         9111      40889        0        40889      13383        0        13383       4088      0.8552     0.8552     0.0000     0.0000      0.45    7392.0849    0.0000   7392.0849  22673.6693   0.0000   22673.6693  65449.85 
7290000.00    9035        0         9035      40965        0        40965      13448        0        13448       4551      0.8527     0.8527     0.0000     0.0000      0.45    7442.2730    0.0000   7442.2730  22732.2640   0.0000   22732.2640  65449.85 
7357500.00    8969        0         8969      41031        0        41031      13508        0        13508       4559      0.8546     0.8546     0.0000     0.0000      0.45    7456.3607    0.0000   7456.3607  22769.7660   0.0000   22769.7660  65449.85 
7425000.00    8950        0         8950      41050        0        41050      13559        0        13559       5131      0.8475     0.8475     0.0000     0.0000      0.45    7484.4141    0.0000   7484.4141  22767.9576   0.0000   22767.9576  65449.85 
7492500.00    8951        0         8951      41049        0        41049      13634        0        13634       4561      0.8502     0.8502     0.0000     0.0000      0.45    7523.8549    0.0000   7523.8549  22746.5296   0.0000   22746.5296  65449.85 
7560000.00    8944        0         8944      41056        0        41056      13675        0        13675       5132      0.8474     0.8474     0.0000     0.0000      0.45    7553.3355    0.0000   7553.3355  22775.6940   0.0000   22775.6940  65449.85 
7627500.00    9140        0         9140      40860        0        40860      13716        0        13716       4540      0.8453     0.8453     0.0000     0.0000      0.45    7564.5906    0.0000   7564.5906  22645.7924   0.0000   22645.7924  65449.85 
7695000.00    9176        0         9176      40824        0        40824      13729        0        13729       4536      0.8591     0.8591     0.0000     0.0000      0.45    7559.8361    0.0000   7559.8361  22634.5979   0.0000   22634.5979  65449.85 
7762500.00    9136        0         9136      40864        0        40864      13779        0        13779       4540      0.8448     0.8448     0.0000     0.0000      0.45    7580.8446    0.0000   7580.8446  22653.0002   0.0000   22653.0002  65449.85 
7830000.00    9137        0         9137      40863        0        40863      18633        0        18633       5837      0.8485     0.8485     0.0000     0.0000      0.45    10292.5668   0.0000   10292.5668 22646.7109   0.0000   22646.7109  65449.85 
7897500.00    8991        0         8991      41009        0        41009      18001        0        18001       5126      0.8616     0.8616     0.0000     0.0000      0.45    9937.9266    0.0000   9937.9266  22716.0169   0.0000   22716.0169  65449.85 
7965000.00    8992        0         8992      41008        0        41008      14090        0        14090       5858      0.8567     0.8567     0.0000     0.0000      0.45    7753.5089    0.0000   7753.5089  22719.7521   0.0000   22719.7521  65449.85 
8032500.00    9043        0         9043      40957        0        40957      18736        0        18736       6826      0.8500     0.8500     0.0000     0.0000      0.45    10347.1602   0.0000   10347.1602 22670.9085   0.0000   22670.9085  65449.85 
8100000.00    8992        0         8992      41008        0        41008      14161        0        14161       5858      0.8493     0.8493     0.0000     0.0000      0.44    7779.3675    0.0000   7779.3675  22667.7652   0.0000   22667.7652  65449.85 
8167500.00    9019        0         9019      40981        0        40981      18729        0        18729       6830      0.8496     0.8496     0.0000     0.0000      0.45    10363.7461   0.0000   10363.7461 22684.7924   0.0000   22684.7924  65449.85 
8235000.00    9084        0         9084      40916        0        40916      14242        0        14242       5114      0.8483     0.8483     0.0000     0.0000      0.44    7839.5982    0.0000   7839.5982  22616.4044   0.0000   22616.4044  65449.85 
8302500.00    9114        0         9114      40886        0        40886      14305        0        14305       5110      0.8400     0.8400     0.0000     0.0000      0.44    7871.0713    0.0000   7871.0713  22588.6910   0.0000   22588.6910  65449.85 
8370000.00    9158        0         9158      40842        0        40842      14291        0        14291       5105      0.8441     0.8441     0.0000     0.0000      0.45    7870.5261    0.0000   7870.5261  22566.6591   0.0000   22566.6591  65449.85 
8437500.00    9146        0         9146      40854        0        40854      14278        0        14278       5106      0.8470     0.8470     0.0000     0.0000      0.45    7855.2131    0.0000   7855.2131  22589.1936   0.0000   22589.1936  65449.85 
8505000.00    9136        0         9136      40864        0        40864      14409        0        14409       5108      0.8486     0.8486     0.0000     0.0000      0.45    7935.3398    0.0000   7935.3398  22592.2378   0.0000   22592.2378  65449.85 
8572500.00    9088        0         9088      40912        0        40912      14455        0        14455       5114      0.8543     0.8543     0.0000     0.0000      0.45    7959.7951    0.0000   7959.7951  22638.5098   0.0000   22638.5098  65449.85 
8640000.00    9057        0         9057      40943        0        40943      14486        0        14486       5849      0.8524     0.8524     0.0000     0.0000      0.45    7976.3874    0.0000   7976.3874  22649.4843   0.0000   22649.4843  65449.85 
8707500.00    9025        0         9025      40975        0        40975      18513        0        18513       5853      0.8516     0.8516     0.0000     0.0000      0.44    10202.1390   0.0000   10202.1390 22641.2195   0.0000   22641.2195  65449.85 
8775000.00    8815        0         8815      41185        0        41185      18622        0        18622       5883      0.8552     0.8552     0.0000     0.0000      0.44    10251.6800   0.0000   10251.6800 22746.2376   0.0000   22746.2376  65449.85 
8842500.00    8668        0         8668      41332        0        41332      14776        0        14776       5904      0.8492     0.8492     0.0000     0.0000      0.44    8126.7867    0.0000   8126.7867  22838.4680   0.0000   22838.4680  65449.85 
8910000.00    8576        0         8576      41424        0        41424      18757        0        18757       6904      0.8586     0.8586     0.0000     0.0000      0.44    10345.4043   0.0000   10345.4043 22906.7797   0.0000   22906.7797  65449.85 
8977500.00    8488        0         8488      41512        0        41512      14831        0        14831       5930      0.8529     0.8529     0.0000     0.0000      0.44    8152.1440    0.0000   8152.1440  22942.2190   0.0000   22942.2190  65449.85 
9045000.00    8308        0         8308      41692        0        41692      14931        0        14931       5956      0.8534     0.8534     0.0000     0.0000      0.44    8198.5774    0.0000   8198.5774  23043.5231   0.0000   23043.5231  65449.85 
9112500.00    8215        0         8215      41785        0        41785      14983        0        14983       5969      0.8421     0.8421     0.0000     0.0000      0.44    8232.0096    0.0000   8232.0096  23097.1339   0.0000   23097.1339  65449.85 
9180000.00    8272        0         8272      41728        0        41728      19020        0        19020       6954      0.8499     0.8499     0.0000     0.0000      0.44    10479.6136   0.0000   10479.6136 23067.7513   0.0000   23067.7513  65449.85 
9247500.00    8152        0         8152      41848        0        41848      19076        0        19076       6974      0.8480     0.8480     0.0000     0.0000      0.44    10509.2498   0.0000   10509.2498 23117.4074   0.0000   23117.4074  65449.85 
9315000.00    8079        0         8079      41921        0        41921      19098        0        19098       6986      0.8525     0.8525     0.0000     0.0000      0.44    10523.1508   0.0000   10523.1508 23160.5252   0.0000   23160.5252  65449.85 
9382500.00    8145        0         8145      41855        0        41855      19077        0        19077       6975      0.8545     0.8545     0.0000     0.0000      0.44    10505.1302   0.0000   10505.1302 23131.9949   0.0000   23131.9949  65449.85 
9450000.00    8100        0         8100      41900        0        41900      15339        0        15339       5985      0.8511     0.8511     0.0000     0.0000      0.44    8414.8351    0.0000   8414.8351  23169.3297   0.0000   23169.3297  65449.85 
