 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
4042479.00   14552        0        14552      35448        0        35448      10474        0        10474       7089      0.7509     0.7509     0.0000     0.0000      0.38    4513.0840    0.0000   4513.0840  15414.2047   0.0000   15414.2047  65449.85 
4234978.00   13345        0        13345      36655        0        36655      10920        0        10920       7331      0.7537     0.7537     0.0000     0.0000      0.37    4700.6593    0.0000   4700.6593  15918.5582   0.0000   15918.5582  65449.85 
4427477.00   12634        0        12634      37366        0        37366      11310        0        11310       9341      0.7469     0.7469     0.0000     0.0000      0.37    4877.0020    0.0000   4877.0020  16194.3731   0.0000   16194.3731  65449.85 
4619976.00   11675        0        11675      38325        0        38325      11666        0        11666       9581      0.7468     0.7468     0.0000     0.0000      0.37    5003.2751    0.0000   5003.2751  16546.0466   0.0000   16546.0466  65449.85 
4812475.00   10844        0        10844      39156        0        39156      11853        0        11853       9789      0.7551     0.7551     0.0000     0.0000      0.37    5072.3648    0.0000   5072.3648  16913.8248   0.0000   16913.8248  65449.85 
5004974.00    9830        0         9830      40170        0        40170      12101        0        12101      10042      0.7498     0.7498     0.0000     0.0000      0.36    5161.3975    0.0000   5161.3975  17351.9034   0.0000   17351.9034  65449.85 
5197473.00    9130        0         9130      40870        0        40870      12372        0        12372      10217      0.7481     0.7481     0.0000     0.0000      0.36    5268.2640    0.0000   5268.2640  17690.3032   0.0000   17690.3032  65449.85 
5389972.00    8444        0         8444      41556        0        41556      12688        0        12688       8311      0.7445     0.7445     0.0000     0.0000      0.36    5423.4343    0.0000   5423.4343  18028.8518   0.0000   18028.8518  65449.85 
5582471.00    8086        0         8086      41914        0        41914      12970        0        12970       6985      0.7432     0.7432     0.0000     0.0000      0.36    5538.8408    0.0000   5538.8408  18221.5332   0.0000   18221.5332  65449.85 
5774970.00    8323        0         8323      41677        0        41677      13238        0        13238       8335      0.7454     0.7454     0.0000     0.0000      0.36    5681.4492    0.0000   5681.4492  18111.7495   0.0000   18111.7495  65449.85 
5967469.00    8306        0         8306      41694        0        41694      13505        0        13505       8338      0.7466     0.7466     0.0000     0.0000      0.36    5814.4010    0.0000   5814.4010  18124.6234   0.0000   18124.6234  65449.85 
6159968.00    8005        0         8005      41995        0        41995      13862        0        13862       8399      0.7481     0.7481     0.0000     0.0000      0.36    5973.9238    0.0000   5973.9238  18294.2684   0.0000   18294.2684  65449.85 
6352467.00    7855        0         7855      42145        0        42145      14167        0        14167       7024      0.7559     0.7559     0.0000     0.0000      0.36    6118.5523    0.0000   6118.5523  18389.9622   0.0000   18389.9622  65449.85 
6544966.00    7578        0         7578      42422        0        42422      14480        0        14480       8484      0.7503     0.7503     0.0000     0.0000      0.36    6258.7387    0.0000   6258.7387  18516.1909   0.0000   18516.1909  65449.85 
6737465.00    7422        0         7422      42578        0        42578      14880        0        14880       8515      0.7454     0.7454     0.0000     0.0000      0.36    6418.0279    0.0000   6418.0279  18553.8770   0.0000   18553.8770  65449.85 
6929964.00    7079        0         7079      42921        0        42921      15208        0        15208       8584      0.7525     0.7525     0.0000     0.0000      0.36    6560.5244    0.0000   6560.5244  18727.8316   0.0000   18727.8316  65449.85 
7122463.00    6988        0         6988      43012        0        43012      15460        0        15460       8602      0.7464     0.7464     0.0000     0.0000      0.36    6687.4123    0.0000   6687.4123  18770.4151   0.0000   18770.4151  65449.85 
7314962.00    7000        0         7000      43000        0        43000      15707        0        15707       8600      0.7498     0.7498     0.0000     0.0000      0.36    6805.6449    0.0000   6805.6449  18779.9787   0.0000   18779.9787  65449.85 
7507461.00    6976        0         6976      43024        0        43024      15966        0        15966       8604      0.7519     0.7519     0.0000     0.0000      0.36    6910.2004    0.0000   6910.2004  18787.9972   0.0000   18787.9972  65449.85 
7699960.00    7072        0         7072      42928        0        42928      16205        0        16205       8585      0.7559     0.7559     0.0000     0.0000      0.36    7017.8190    0.0000   7017.8190  18735.2879   0.0000   18735.2879  65449.85 
7892459.00    7196        0         7196      42804        0        42804      16433        0        16433       8560      0.7496     0.7496     0.0000     0.0000      0.36    7120.9804    0.0000   7120.9804  18728.5251   0.0000   18728.5251  65449.85 
8084958.00    7182        0         7182      42818        0        42818      16739        0        16739       8563      0.7505     0.7505     0.0000     0.0000      0.36    7271.5936    0.0000   7271.5936  18725.7649   0.0000   18725.7649  65449.85 
8277457.00    7041        0         7041      42959        0        42959      17088        0        17088       8591      0.7557     0.7557     0.0000     0.0000      0.36    7434.2486    0.0000   7434.2486  18807.5955   0.0000   18807.5955  65449.85 
8469956.00    7096        0         7096      42904        0        42904      17346        0        17346       8580      0.7529     0.7529     0.0000     0.0000      0.36    7544.8882    0.0000   7544.8882  18801.5709   0.0000   18801.5709  65449.85 
8662455.00    7036        0         7036      42964        0        42964      17691        0        17691       8592      0.7533     0.7533     0.0000     0.0000      0.36    7684.5718    0.0000   7684.5718  18801.5932   0.0000   18801.5932  65449.85 
8854954.00    6882        0         6882      43118        0        43118      17970        0        17970       8623      0.7610     0.7610     0.0000     0.0000      0.36    7794.6723    0.0000   7794.6723  18850.3617   0.0000   18850.3617  65449.85 
9047453.00    6772        0         6772      43228        0        43228      18245        0        18245       8645      0.7547     0.7547     0.0000     0.0000      0.36    7879.1059    0.0000   7879.1059  18855.3147   0.0000   18855.3147  65449.85 
9239952.00    6877        0         6877      43123        0        43123      18457        0        18457      10780      0.7533     0.7533     0.0000     0.0000      0.36    7983.0867    0.0000   7983.0867  18779.9133   0.0000   18779.9133  65449.85 
9432451.00    6590        0         6590      43410        0        43410      18669        0        18669      10852      0.7511     0.7511     0.0000     0.0000      0.36    8089.5481    0.0000   8089.5481  18916.8309   0.0000   18916.8309  65449.85 
9624950.00    6139        0         6139      43861        0        43861      18898        0        18898      10965      0.7576     0.7576     0.0000     0.0000      0.36    8194.6124    0.0000   8194.6124  19107.3995   0.0000   19107.3995  65449.85 
9817449.00    5811        0         5811      44189        0        44189      19115        0        19115      11047      0.7531     0.7531     0.0000     0.0000      0.36    8298.3413    0.0000   8298.3413  19278.5109   0.0000   19278.5109  65449.85 
10009948.00    5780        0         5780      44220        0        44220      19347        0        19347      11055      0.7562     0.7562     0.0000     0.0000      0.36    8422.6336    0.0000   8422.6336  19317.8596   0.0000   19317.8596  65449.85 
10202447.00    5668        0         5668      44332        0        44332      19503        0        19503      11083      0.7602     0.7602     0.0000     0.0000      0.36    8499.9952    0.0000   8499.9952  19405.0737   0.0000   19405.0737  65449.85 
10394946.00    5610        0         5610      44390        0        44390      19747        0        19747      11097      0.7558     0.7558     0.0000     0.0000      0.36    8614.4053    0.0000   8614.4053  19433.3292   0.0000   19433.3292  65449.85 
10587445.00    5661        0         5661      44339        0        44339      19821        0        19821      14779      0.7595     0.7595     0.0000     0.0000      0.36    8675.7731    0.0000   8675.7731  19443.3081   0.0000   19443.3081  65449.85 
10779944.00    5610        0         5610      44390        0        44390      19771        0        19771      14796      0.7578     0.7578     0.0000     0.0000      0.36    8634.5055    0.0000   8634.5055  19464.5751   0.0000   19464.5751  65449.85 
10972443.00    5454        0         5454      44546        0        44546      19815        0        19815      14848      0.7554     0.7554     0.0000     0.0000      0.36    8631.1613    0.0000   8631.1613  19505.4589   0.0000   19505.4589  65449.85 
11164942.00    5152        0         5152      44848        0        44848      19900        0        19900      14949      0.7552     0.7552     0.0000     0.0000      0.36    8673.2966    0.0000   8673.2966  19656.8310   0.0000   19656.8310  65449.85 
11357441.00    4995        0         4995      45005        0        45005      19953        0        19953      15001      0.7573     0.7573     0.0000     0.0000      0.36    8710.4334    0.0000   8710.4334  19710.3644   0.0000   19710.3644  65449.85 
11549940.00    4811        0         4811      45189        0        45189      19945        0        19945      15063      0.7564     0.7564     0.0000     0.0000      0.35    8723.2683    0.0000   8723.2683  19794.1503   0.0000   19794.1503  65449.85 
11742439.00    4772        0         4772      45228        0        45228      19904        0        19904      15076      0.7572     0.7572     0.0000     0.0000      0.35    8712.1544    0.0000   8712.1544  19829.7347   0.0000   19829.7347  65449.85 
11934938.00    4667        0         4667      45333        0        45333      19906        0        19906      15111      0.7598     0.7598     0.0000     0.0000      0.36    8739.9732    0.0000   8739.9732  19907.2173   0.0000   19907.2173  65449.85 
12127437.00    4507        0         4507      45493        0        45493      19938        0        19938      15164      0.7568     0.7568     0.0000     0.0000      0.36    8757.0017    0.0000   8757.0017  20016.5899   0.0000   20016.5899  65449.85 
12319936.00    4575        0         4575      45425        0        45425      19858        0        19858      15141      0.7571     0.7571     0.0000     0.0000      0.36    8704.6578    0.0000   8704.6578  19962.9102   0.0000   19962.9102  65449.85 
12512435.00    4679        0         4679      45321        0        45321      19816        0        19816      15107      0.7571     0.7571     0.0000     0.0000      0.36    8706.4331    0.0000   8706.4331  19958.8202   0.0000   19958.8202  65449.85 
12704934.00    4964        0         4964      45036        0        45036      19668        0        19668      15012      0.7594     0.7594     0.0000     0.0000      0.36    8659.2648    0.0000   8659.2648  19849.3181   0.0000   19849.3181  65449.85 
12897433.00    5243        0         5243      44757        0        44757      19444        0        19444      14919      0.7594     0.7594     0.0000     0.0000      0.36    8560.9423    0.0000   8560.9423  19731.6037   0.0000   19731.6037  65449.85 
13089932.00    5350        0         5350      44650        0        44650      19328        0        19328      14883      0.7600     0.7600     0.0000     0.0000      0.36    8514.0239    0.0000   8514.0239  19684.0141   0.0000   19684.0141  65449.85 
13282431.00    5369        0         5369      44631        0        44631      19256        0        19256      14877      0.7575     0.7575     0.0000     0.0000      0.36    8486.2013    0.0000   8486.2013  19642.7259   0.0000   19642.7259  65449.85 
13474930.00    5532        0         5532      44468        0        44468      19129        0        19129      14822      0.7593     0.7593     0.0000     0.0000      0.36    8414.1352    0.0000   8414.1352  19549.7738   0.0000   19549.7738  65449.85 
13667429.00    5520        0         5520      44480        0        44480      19113        0        19113      14826      0.7570     0.7570     0.0000     0.0000      0.36    8411.0839    0.0000   8411.0839  19569.7337   0.0000   19569.7337  65449.85 
13859928.00    5529        0         5529      44471        0        44471      19099        0        19099      14823      0.7599     0.7599     0.0000     0.0000      0.36    8398.3607    0.0000   8398.3607  19568.5673   0.0000   19568.5673  65449.85 
14052427.00    5408        0         5408      44592        0        44592      19058        0        19058      14864      0.7574     0.7574     0.0000     0.0000      0.36    8391.5349    0.0000   8391.5349  19640.7417   0.0000   19640.7417  65449.85 
14244926.00    5320        0         5320      44680        0        44680      19003        0        19003      14893      0.7576     0.7576     0.0000     0.0000      0.36    8346.1649    0.0000   8346.1649  19661.5333   0.0000   19661.5333  65449.85 
14437425.00    5309        0         5309      44691        0        44691      18986        0        18986      14897      0.7611     0.7611     0.0000     0.0000      0.36    8347.7959    0.0000   8347.7959  19675.8468   0.0000   19675.8468  65449.85 
14629924.00    5091        0         5091      44909        0        44909      19019        0        19019      14969      0.7591     0.7591     0.0000     0.0000      0.36    8384.2841    0.0000   8384.2841  19798.5600   0.0000   19798.5600  65449.85 
14822423.00    5048        0         5048      44952        0        44952      19007        0        19007      14984      0.7632     0.7632     0.0000     0.0000      0.36    8371.8835    0.0000   8371.8835  19806.7870   0.0000   19806.7870  65449.85 
15014922.00    5085        0         5085      44915        0        44915      18926        0        18926      14971      0.7612     0.7612     0.0000     0.0000      0.36    8332.1718    0.0000   8332.1718  19771.7030   0.0000   19771.7030  65449.85 
15207421.00    5250        0         5250      44750        0        44750      18757        0        18757      14916      0.7623     0.7623     0.0000     0.0000      0.36    8247.4222    0.0000   8247.4222  19695.2279   0.0000   19695.2279  65449.85 
15399920.00    5254        0         5254      44746        0        44746      18656        0        18656      14915      0.7582     0.7582     0.0000     0.0000      0.36    8209.2938    0.0000   8209.2938  19686.7884   0.0000   19686.7884  65449.85 
15592419.00    5021        0         5021      44979        0        44979      18698        0        18698      14993      0.7633     0.7633     0.0000     0.0000      0.36    8229.9845    0.0000   8229.9845  19807.2917   0.0000   19807.2917  65449.85 
15784918.00    5135        0         5135      44865        0        44865      18602        0        18602      14955      0.7625     0.7625     0.0000     0.0000      0.36    8169.9431    0.0000   8169.9431  19766.1433   0.0000   19766.1433  65449.85 
15977417.00    5291        0         5291      44709        0        44709      18514        0        18514      14903      0.7623     0.7623     0.0000     0.0000      0.36    8124.7721    0.0000   8124.7721  19690.2671   0.0000   19690.2671  65449.85 
16169916.00    5532        0         5532      44468        0        44468      18386        0        18386      14822      0.7603     0.7603     0.0000     0.0000      0.36    8051.0286    0.0000   8051.0286  19545.4296   0.0000   19545.4296  65449.85 
16362415.00    5509        0         5509      44491        0        44491      18448        0        18448      14830      0.7569     0.7569     0.0000     0.0000      0.36    8076.8351    0.0000   8076.8351  19525.4565   0.0000   19525.4565  65449.85 
16554914.00    5502        0         5502      44498        0        44498      18462        0        18462      14832      0.7570     0.7570     0.0000     0.0000      0.36    8090.2390    0.0000   8090.2390  19519.9245   0.0000   19519.9245  65449.85 
16747413.00    5523        0         5523      44477        0        44477      18387        0        18387      14825      0.7594     0.7594     0.0000     0.0000      0.36    8028.7052    0.0000   8028.7052  19490.5907   0.0000   19490.5907  65449.85 
16939912.00    5410        0         5410      44590        0        44590      18474        0        18474      14863      0.7574     0.7574     0.0000     0.0000      0.36    8048.3167    0.0000   8048.3167  19520.0759   0.0000   19520.0759  65449.85 
17132411.00    5325        0         5325      44675        0        44675      18521        0        18521      14891      0.7568     0.7568     0.0000     0.0000      0.36    8094.0819    0.0000   8094.0819  19540.1876   0.0000   19540.1876  65449.85 
17324910.00    5322        0         5322      44678        0        44678      18548        0        18548      14892      0.7575     0.7575     0.0000     0.0000      0.36    8106.0946    0.0000   8106.0946  19559.3952   0.0000   19559.3952  65449.85 
17517409.00    5265        0         5265      44735        0        44735      18648        0        18648      14911      0.7615     0.7615     0.0000     0.0000      0.36    8154.5175    0.0000   8154.5175  19580.0219   0.0000   19580.0219  65449.85 
17709908.00    5166        0         5166      44834        0        44834      18685        0        18685      14944      0.7544     0.7544     0.0000     0.0000      0.36    8179.2464    0.0000   8179.2464  19635.1117   0.0000   19635.1117  65449.85 
17902407.00    5168        0         5168      44832        0        44832      18652        0        18652      14944      0.7562     0.7562     0.0000     0.0000      0.36    8134.3430    0.0000   8134.3430  19651.4323   0.0000   19651.4323  65449.85 
18094906.00    5292        0         5292      44708        0        44708      18660        0        18660      14902      0.7576     0.7576     0.0000     0.0000      0.36    8148.7858    0.0000   8148.7858  19600.4893   0.0000   19600.4893  65449.85 
18287405.00    5311        0         5311      44689        0        44689      18672        0        18672      14896      0.7561     0.7561     0.0000     0.0000      0.36    8157.1942    0.0000   8157.1942  19570.0796   0.0000   19570.0796  65449.85 
18479904.00    5330        0         5330      44670        0        44670      18721        0        18721      14890      0.7585     0.7585     0.0000     0.0000      0.36    8185.2256    0.0000   8185.2256  19560.9710   0.0000   19560.9710  65449.85 
18672403.00    5372        0         5372      44628        0        44628      25999        0        25999      22314      0.7546     0.7546     0.0000     0.0000      0.36    11429.1898   0.0000   11429.1898 19546.1560   0.0000   19546.1560  65449.85 
18864902.00    5463        0         5463      44537        0        44537      18793        0        18793      14845      0.7578     0.7578     0.0000     0.0000      0.36    8237.3169    0.0000   8237.3169  19530.2055   0.0000   19530.2055  65449.85 
19057401.00    5546        0         5546      44454        0        44454      18911        0        18911      14818      0.7587     0.7587     0.0000     0.0000      0.36    8297.8415    0.0000   8297.8415  19506.8282   0.0000   19506.8282  65449.85 
19249900.00    5624        0         5624      44376        0        44376      18935        0        18935      14792      0.7566     0.7566     0.0000     0.0000      0.36    8294.8565    0.0000   8294.8565  19443.9094   0.0000   19443.9094  65449.85 
19442399.00    5615        0         5615      44385        0        44385      19058        0        19058      14795      0.7541     0.7541     0.0000     0.0000      0.36    8334.3357    0.0000   8334.3357  19435.5695   0.0000   19435.5695  65449.85 
19634898.00    5594        0         5594      44406        0        44406      19051        0        19051      14802      0.7617     0.7617     0.0000     0.0000      0.36    8314.6509    0.0000   8314.6509  19450.1718   0.0000   19450.1718  65449.85 
19827397.00    5545        0         5545      44455        0        44455      19111        0        19111      14818      0.7525     0.7525     0.0000     0.0000      0.36    8340.3314    0.0000   8340.3314  19460.3961   0.0000   19460.3961  65449.85 
20019896.00    5504        0         5504      44496        0        44496      19213        0        19213      14832      0.7585     0.7585     0.0000     0.0000      0.36    8382.5773    0.0000   8382.5773  19494.0134   0.0000   19494.0134  65449.85 
20212395.00    5462        0         5462      44538        0        44538      19237        0        19237      14846      0.7571     0.7571     0.0000     0.0000      0.36    8380.9015    0.0000   8380.9015  19486.8135   0.0000   19486.8135  65449.85 
20404894.00    5435        0         5435      44565        0        44565      19268        0        19268      14855      0.7598     0.7598     0.0000     0.0000      0.36    8381.9405    0.0000   8381.9405  19498.8758   0.0000   19498.8758  65449.85 
20597393.00    5299        0         5299      44701        0        44701      19296        0        19296      14900      0.7523     0.7523     0.0000     0.0000      0.36    8382.6598    0.0000   8382.6598  19560.1811   0.0000   19560.1811  65449.85 
20789892.00    5261        0         5261      44739        0        44739      19334        0        19334      14913      0.7550     0.7550     0.0000     0.0000      0.36    8409.4739    0.0000   8409.4739  19577.4767   0.0000   19577.4767  65449.85 
20982391.00    5400        0         5400      44600        0        44600      19306        0        19306      14866      0.7542     0.7542     0.0000     0.0000      0.36    8374.4255    0.0000   8374.4255  19526.9999   0.0000   19526.9999  65449.85 
21174890.00    5679        0         5679      44321        0        44321      19317        0        19317      14773      0.7532     0.7532     0.0000     0.0000      0.36    8388.6544    0.0000   8388.6544  19388.5705   0.0000   19388.5705  65449.85 
21367389.00    6031        0         6031      43969        0        43969      19304        0        19304      14656      0.7579     0.7579     0.0000     0.0000      0.36    8388.4338    0.0000   8388.4338  19237.1344   0.0000   19237.1344  65449.85 
21559888.00    6196        0         6196      43804        0        43804      19352        0        19352      14601      0.7548     0.7548     0.0000     0.0000      0.36    8410.6708    0.0000   8410.6708  19175.4387   0.0000   19175.4387  65449.85 
21752387.00    6253        0         6253      43747        0        43747      19464        0        19464      14582      0.7557     0.7557     0.0000     0.0000      0.36    8439.2897    0.0000   8439.2897  19100.5805   0.0000   19100.5805  65449.85 
21944886.00    6319        0         6319      43681        0        43681      19565        0        19565      14560      0.7564     0.7564     0.0000     0.0000      0.36    8484.2275    0.0000   8484.2275  19082.3824   0.0000   19082.3824  65449.85 
22137385.00    6103        0         6103      43897        0        43897      19680        0        19680      14632      0.7524     0.7524     0.0000     0.0000      0.36    8530.6440    0.0000   8530.6440  19145.6345   0.0000   19145.6345  65449.85 
22329884.00    6014        0         6014      43986        0        43986      24860        0        24860      21993      0.7507     0.7507     0.0000     0.0000      0.36    10882.2896   0.0000   10882.2896 19181.5500   0.0000   19181.5500  65449.85 
22522383.00    6179        0         6179      43821        0        43821      19924        0        19924      14607      0.7523     0.7523     0.0000     0.0000      0.36    8603.2738    0.0000   8603.2738  19086.8706   0.0000   19086.8706  65449.85 
22714882.00    6307        0         6307      43693        0        43693      20111        0        20111      14564      0.7546     0.7546     0.0000     0.0000      0.36    8663.9791    0.0000   8663.9791  18990.6594   0.0000   18990.6594  65449.85 
22907381.00    6305        0         6305      43695        0        43695      20647        0        20647      14565      0.7541     0.7541     0.0000     0.0000      0.36    8919.0187    0.0000   8919.0187  19003.9247   0.0000   19003.9247  65449.85 
23099880.00    6259        0         6259      43741        0        43741      20588        0        20588      14580      0.7545     0.7545     0.0000     0.0000      0.36    8881.3607    0.0000   8881.3607  19021.6412   0.0000   19021.6412  65449.85 
23292379.00    6301        0         6301      43699        0        43699      20566        0        20566      14566      0.7539     0.7539     0.0000     0.0000      0.36    8856.5974    0.0000   8856.5974  18964.2851   0.0000   18964.2851  65449.85 
23484878.00    6037        0         6037      43963        0        43963      20742        0        20742      14654      0.7521     0.7521     0.0000     0.0000      0.36    8970.0961    0.0000   8970.0961  19120.8268   0.0000   19120.8268  65449.85 
23677377.00    5891        0         5891      44109        0        44109      20838        0        20838      14703      0.7527     0.7527     0.0000     0.0000      0.36    9030.8091    0.0000   9030.8091  19225.0775   0.0000   19225.0775  65449.85 
23869876.00    5755        0         5755      44245        0        44245      20953        0        20953      14748      0.7520     0.7520     0.0000     0.0000      0.36    9085.0367    0.0000   9085.0367  19294.8467   0.0000   19294.8467  65449.85 
24062375.00    5794        0         5794      44206        0        44206      21081        0        21081      14735      0.7568     0.7568     0.0000     0.0000      0.36    9160.4051    0.0000   9160.4051  19283.5690   0.0000   19283.5690  65449.85 
24254874.00    5717        0         5717      44283        0        44283      21222        0        21222      14761      0.7543     0.7543     0.0000     0.0000      0.36    9246.2394    0.0000   9246.2394  19349.0427   0.0000   19349.0427  65449.85 
24447373.00    5708        0         5708      44292        0        44292      21370        0        21370      14764      0.7540     0.7540     0.0000     0.0000      0.36    9329.7239    0.0000   9329.7239  19386.3272   0.0000   19386.3272  65449.85 
24639872.00    5866        0         5866      44134        0        44134      21553        0        21553      14711      0.7581     0.7581     0.0000     0.0000      0.36    9399.3868    0.0000   9399.3868  19295.7227   0.0000   19295.7227  65449.85 
24832371.00    5746        0         5746      44254        0        44254      21729        0        21729      14751      0.7597     0.7597     0.0000     0.0000      0.36    9480.2360    0.0000   9480.2360  19362.1141   0.0000   19362.1141  65449.85 
25024870.00    5781        0         5781      44219        0        44219      21893        0        21893      14739      0.7604     0.7604     0.0000     0.0000      0.36    9563.0388    0.0000   9563.0388  19334.3603   0.0000   19334.3603  65449.85 
25217369.00    5576        0         5576      44424        0        44424      22059        0        22059      14808      0.7570     0.7570     0.0000     0.0000      0.36    9640.0754    0.0000   9640.0754  19426.0080   0.0000   19426.0080  65449.85 
25409868.00    5403        0         5403      44597        0        44597      22121        0        22121      14865      0.7533     0.7533     0.0000     0.0000      0.36    9647.8973    0.0000   9647.8973  19486.7015   0.0000   19486.7015  65449.85 
25602367.00    5269        0         5269      44731        0        44731      22210        0        22210      14910      0.7535     0.7535     0.0000     0.0000      0.36    9672.2906    0.0000   9672.2906  19511.0700   0.0000   19511.0700  65449.85 
25794866.00    5297        0         5297      44703        0        44703      22288        0        22288      14901      0.7546     0.7546     0.0000     0.0000      0.36    9694.1911    0.0000   9694.1911  19487.0627   0.0000   19487.0627  65449.85 
25987365.00    5256        0         5256      44744        0        44744      22316        0        22316      14914      0.7519     0.7519     0.0000     0.0000      0.35    9718.6987    0.0000   9718.6987  19499.9726   0.0000   19499.9726  65449.85 
26179864.00    5248        0         5248      44752        0        44752      22397        0        22397      22376      0.7562     0.7562     0.0000     0.0000      0.36    9761.5965    0.0000   9761.5965  19505.5382   0.0000   19505.5382  65449.85 
26372363.00    5014        0         5014      44986        0        44986      22547        0        22547      22493      0.7544     0.7544     0.0000     0.0000      0.35    9847.2347    0.0000   9847.2347  19635.6101   0.0000   19635.6101  65449.85 
26564862.00    4934        0         4934      45066        0        45066      22653        0        22653      22533      0.7548     0.7548     0.0000     0.0000      0.35    9918.7238    0.0000   9918.7238  19692.8805   0.0000   19692.8805  65449.85 
26757361.00    4887        0         4887      45113        0        45113      22626        0        22626      22556      0.7593     0.7593     0.0000     0.0000      0.36    9911.7458    0.0000   9911.7458  19758.5770   0.0000   19758.5770  65449.85 
26949860.00    4931        0         4931      45069        0        45069      22621        0        22621      22534      0.7574     0.7574     0.0000     0.0000      0.36    9908.3021    0.0000   9908.3021  19753.2383   0.0000   19753.2383  65449.85 
