 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
11614141.00    9467        0         9467      40533        0        40533      40533        0        40533      40533      0.7650     0.7650     0.0000     0.0000      0.32    18105.8536   0.0000   18105.8536 18105.8536   0.0000   18105.8536  78539.82 
11764974.00    8997        0         8997      41003        0        41003      41003        0        41003      41003      0.7625     0.7625     0.0000     0.0000      0.31    18365.0525   0.0000   18365.0525 18365.0525   0.0000   18365.0525  78539.82 
11915807.00    8546        0         8546      41454        0        41454      41454        0        41454      41454      0.7662     0.7662     0.0000     0.0000      0.31    18610.3003   0.0000   18610.3003 18610.3003   0.0000   18610.3003  78539.82 
12066640.00    8158        0         8158      41842        0        41842      41842        0        41842      41842      0.7676     0.7676     0.0000     0.0000      0.31    18817.4042   0.0000   18817.4042 18817.4042   0.0000   18817.4042  78539.82 
12217473.00    7678        0         7678      42322        0        42322      42322        0        42322      42322      0.7714     0.7714     0.0000     0.0000      0.31    19064.2722   0.0000   19064.2722 19064.2722   0.0000   19064.2722  78539.82 
12368306.00    7306        0         7306      42694        0        42694      42694        0        42694      42694      0.7678     0.7678     0.0000     0.0000      0.31    19291.1715   0.0000   19291.1715 19291.1715   0.0000   19291.1715  78539.82 
12519139.00    7035        0         7035      42965        0        42965      42965        0        42965      42965      0.7767     0.7767     0.0000     0.0000      0.31    19442.1493   0.0000   19442.1493 19442.1493   0.0000   19442.1493  78539.82 
12669972.00    6657        0         6657      43343        0        43343      43343        0        43343      43343      0.7713     0.7713     0.0000     0.0000      0.31    19670.9611   0.0000   19670.9611 19670.9611   0.0000   19670.9611  78539.82 
12820805.00    6353        0         6353      43647        0        43647      43647        0        43647      43647      0.7686     0.7686     0.0000     0.0000      0.31    19843.6082   0.0000   19843.6082 19843.6082   0.0000   19843.6082  78539.82 
12971638.00    6062        0         6062      43938        0        43938      43938        0        43938      43938      0.7765     0.7765     0.0000     0.0000      0.31    20042.9536   0.0000   20042.9536 20042.9536   0.0000   20042.9536  78539.82 
13122471.00    5866        0         5866      44134        0        44134      44134        0        44134      44134      0.7750     0.7750     0.0000     0.0000      0.31    20192.9319   0.0000   20192.9319 20192.9319   0.0000   20192.9319  78539.82 
13273304.00    5709        0         5709      44291        0        44291      44291        0        44291      44291      0.7795     0.7795     0.0000     0.0000      0.31    20314.9666   0.0000   20314.9666 20314.9666   0.0000   20314.9666  78539.82 
13424137.00    5620        0         5620      44380        0        44380      44380        0        44380      44380      0.7760     0.7760     0.0000     0.0000      0.31    20363.9452   0.0000   20363.9452 20363.9452   0.0000   20363.9452  78539.82 
13574970.00    5554        0         5554      44446        0        44446      44446        0        44446      44446      0.7740     0.7740     0.0000     0.0000      0.31    20449.0400   0.0000   20449.0400 20449.0400   0.0000   20449.0400  78539.82 
13725803.00    5555        0         5555      44445        0        44445      44445        0        44445      44445      0.7783     0.7783     0.0000     0.0000      0.31    20463.3021   0.0000   20463.3021 20463.3021   0.0000   20463.3021  78539.82 
13876636.00    5560        0         5560      44440        0        44440      44440        0        44440      44440      0.7747     0.7747     0.0000     0.0000      0.31    20462.7163   0.0000   20462.7163 20462.7163   0.0000   20462.7163  78539.82 
14027469.00    5583        0         5583      44417        0        44417      44417        0        44417      44417      0.7757     0.7757     0.0000     0.0000      0.31    20490.5973   0.0000   20490.5973 20490.5973   0.0000   20490.5973  78539.82 
14178302.00    5571        0         5571      44429        0        44429      44429        0        44429      44429      0.7781     0.7781     0.0000     0.0000      0.31    20512.8333   0.0000   20512.8333 20512.8333   0.0000   20512.8333  78539.82 
14329135.00    5654        0         5654      44346        0        44346      44346        0        44346      44346      0.7756     0.7756     0.0000     0.0000      0.31    20450.8008   0.0000   20450.8008 20450.8008   0.0000   20450.8008  78539.82 
14479968.00    5799        0         5799      44201        0        44201      44201        0        44201      44201      0.7774     0.7774     0.0000     0.0000      0.31    20380.0526   0.0000   20380.0526 20380.0526   0.0000   20380.0526  78539.82 
14630801.00    5980        0         5980      44020        0        44020      44020        0        44020      44020      0.7771     0.7771     0.0000     0.0000      0.31    20278.3901   0.0000   20278.3901 20278.3901   0.0000   20278.3901  78539.82 
14781634.00    6107        0         6107      43893        0        43893      43893        0        43893      43893      0.7792     0.7792     0.0000     0.0000      0.31    20242.9506   0.0000   20242.9506 20242.9506   0.0000   20242.9506  78539.82 
14932467.00    6199        0         6199      43801        0        43801      43801        0        43801      43801      0.7770     0.7770     0.0000     0.0000      0.31    20164.9209   0.0000   20164.9209 20164.9209   0.0000   20164.9209  78539.82 
15083300.00    6114        0         6114      43886        0        43886      43886        0        43886      43886      0.7792     0.7792     0.0000     0.0000      0.31    20219.1540   0.0000   20219.1540 20219.1540   0.0000   20219.1540  78539.82 
15234133.00    6093        0         6093      43907        0        43907      43907        0        43907      43907      0.7801     0.7801     0.0000     0.0000      0.31    20247.9109   0.0000   20247.9109 20247.9109   0.0000   20247.9109  78539.82 
15384966.00    6154        0         6154      43846        0        43846      43846        0        43846      43846      0.7766     0.7766     0.0000     0.0000      0.31    20226.3110   0.0000   20226.3110 20226.3110   0.0000   20226.3110  78539.82 
15535799.00    6292        0         6292      43708        0        43708      43708        0        43708      43708      0.7790     0.7790     0.0000     0.0000      0.31    20169.5818   0.0000   20169.5818 20169.5818   0.0000   20169.5818  78539.82 
15686632.00    6408        0         6408      43592        0        43592      43592        0        43592      43592      0.7796     0.7796     0.0000     0.0000      0.31    20073.4716   0.0000   20073.4716 20073.4716   0.0000   20073.4716  78539.82 
15837465.00    6440        0         6440      43560        0        43560      43560        0        43560      43560      0.7737     0.7737     0.0000     0.0000      0.31    20050.6856   0.0000   20050.6856 20050.6856   0.0000   20050.6856  78539.82 
15988298.00    6528        0         6528      43472        0        43472      43472        0        43472      43472      0.7742     0.7742     0.0000     0.0000      0.31    20020.7077   0.0000   20020.7077 20020.7077   0.0000   20020.7077  78539.82 
16139131.00    6553        0         6553      43447        0        43447      43447        0        43447      43447      0.7794     0.7794     0.0000     0.0000      0.31    20010.4056   0.0000   20010.4056 20010.4056   0.0000   20010.4056  78539.82 
16289964.00    6576        0         6576      43424        0        43424      43424        0        43424      43424      0.7767     0.7767     0.0000     0.0000      0.32    20011.4979   0.0000   20011.4979 20011.4979   0.0000   20011.4979  78539.82 
16440797.00    6682        0         6682      43318        0        43318      43318        0        43318      43318      0.7769     0.7769     0.0000     0.0000      0.32    19957.9160   0.0000   19957.9160 19957.9160   0.0000   19957.9160  78539.82 
16591630.00    6669        0         6669      43331        0        43331      43331        0        43331      43331      0.7772     0.7772     0.0000     0.0000      0.32    19977.6576   0.0000   19977.6576 19977.6576   0.0000   19977.6576  78539.82 
16742463.00    6736        0         6736      43264        0        43264      43264        0        43264      43264      0.7787     0.7787     0.0000     0.0000      0.32    19936.7699   0.0000   19936.7699 19936.7699   0.0000   19936.7699  78539.82 
16893296.00    6694        0         6694      43306        0        43306      43306        0        43306      43306      0.7812     0.7812     0.0000     0.0000      0.32    19963.8189   0.0000   19963.8189 19963.8189   0.0000   19963.8189  78539.82 
17044129.00    6588        0         6588      43412        0        43412      43412        0        43412      43412      0.7779     0.7779     0.0000     0.0000      0.32    20001.5688   0.0000   20001.5688 20001.5688   0.0000   20001.5688  78539.82 
