 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
1214151.00   38451        0        38451      11549        0        11549       524         0         524        226       0.9861     0.9861     0.0000     0.0000      0.48     374.4605    0.0000    374.4605  8321.3908    0.0000   8321.3908   78539.82 
1239984.00   38674        0        38674      11326        0        11326       569         0         569        235       0.9776     0.9776     0.0000     0.0000      0.48     406.8672    0.0000    406.8672  8159.6549    0.0000   8159.6549   78539.82 
1265817.00   38623        0        38623      11377        0        11377       544         0         544        242       0.9856     0.9856     0.0000     0.0000      0.48     389.6098    0.0000    389.6098  8191.4564    0.0000   8191.4564   78539.82 
1291650.00   38672        0        38672      11328        0        11328       595         0         595        226       0.9953     0.9953     0.0000     0.0000      0.48     425.5359    0.0000    425.5359  8157.9023    0.0000   8157.9023   78539.82 
1317483.00   39458        0        39458      10542        0        10542       542         0         542        229       0.9829     0.9829     0.0000     0.0000      0.48     386.8561    0.0000    386.8561  7594.1784    0.0000   7594.1784   78539.82 
1343316.00   38875        0        38875      11125        0        11125       667         0         667        236       0.9986     0.9986     0.0000     0.0000      0.48     479.4133    0.0000    479.4133  8012.1806    0.0000   8012.1806   78539.82 
1369149.00   39264        0        39264      10736        0        10736       582         0         582        219       0.9780     0.9780     0.0000     0.0000      0.48     416.5184    0.0000    416.5184  7738.2938    0.0000   7738.2938   78539.82 
1394982.00   39503        0        39503      10497        0        10497       560         0         560        214       0.9964     0.9964     0.0000     0.0000      0.48     399.0010    0.0000    399.0010  7564.9463    0.0000   7564.9463   78539.82 
1420815.00   39463        0        39463      10537        0        10537       580         0         580        219       0.9918     0.9918     0.0000     0.0000      0.48     414.2877    0.0000    414.2877  7582.8074    0.0000   7582.8074   78539.82 
1446648.00   39251        0        39251      10749        0        10749       633         0         633        219       0.9955     0.9955     0.0000     0.0000      0.48     451.2182    0.0000    451.2182  7744.1659    0.0000   7744.1659   78539.82 
1472481.00   39909        0        39909      10091        0        10091       672         0         672        219       0.9824     0.9824     0.0000     0.0000      0.48     478.3801    0.0000    478.3801  7263.8667    0.0000   7263.8667   78539.82 
1498314.00   39578        0        39578      10422        0        10422       757         0         757        231       1.0085     1.0085     0.0000     0.0000      0.48     540.0681    0.0000    540.0681  7513.2705    0.0000   7513.2705   78539.82 
1524147.00   38986        0        38986      11014        0        11014       708         0         708        239       0.9890     0.9890     0.0000     0.0000      0.48     505.5464    0.0000    505.5464  7944.4153    0.0000   7944.4153   78539.82 
1549980.00   39385        0        39385      10615        0        10615       792         0         792        225       0.9807     0.9807     0.0000     0.0000      0.48     567.0735    0.0000    567.0735  7650.0607    0.0000   7650.0607   78539.82 
1575813.00   39328        0        39328      10672        0        10672       699         0         699        213       0.9857     0.9857     0.0000     0.0000      0.48     501.0709    0.0000    501.0709  7682.0479    0.0000   7682.0479   78539.82 
1601646.00   38816        0        38816      11184        0        11184       568         0         568        237       0.9944     0.9944     0.0000     0.0000      0.48     404.5951    0.0000    404.5951  8063.8520    0.0000   8063.8520   78539.82 
1627479.00   39455        0        39455      10545        0        10545       724         0         724        224       0.9844     0.9844     0.0000     0.0000      0.48     521.2933    0.0000    521.2933  7599.9740    0.0000   7599.9740   78539.82 
1653312.00   39616        0        39616      10384        0        10384       694         0         694        225       0.9806     0.9806     0.0000     0.0000      0.48     496.4096    0.0000    496.4096  7474.0495    0.0000   7474.0495   78539.82 
1679145.00   39544        0        39544      10456        0        10456       591         0         591        201       0.9926     0.9926     0.0000     0.0000      0.48     423.3506    0.0000    423.3506  7532.4254    0.0000   7532.4254   78539.82 
1704978.00   39847        0        39847      10153        0        10153       574         0         574        230       0.9863     0.9863     0.0000     0.0000      0.48     410.0999    0.0000    410.0999  7313.9104    0.0000   7313.9104   78539.82 
1730811.00   39307        0        39307      10693        0        10693       575         0         575        248       0.9948     0.9948     0.0000     0.0000      0.48     413.8050    0.0000    413.8050  7701.5822    0.0000   7701.5822   78539.82 
1756644.00   39162        0        39162      10838        0        10838       662         0         662        235       0.9949     0.9949     0.0000     0.0000      0.48     476.6267    0.0000    476.6267  7805.1022    0.0000   7805.1022   78539.82 
1782477.00   39767        0        39767      10233        0        10233       695         0         695        222       0.9904     0.9904     0.0000     0.0000      0.48     496.8344    0.0000    496.8344  7360.3775    0.0000   7360.3775   78539.82 
1808310.00   38443        0        38443      11557        0        11557       798         0         798        235       0.9959     0.9959     0.0000     0.0000      0.48     575.3395    0.0000    575.3395  8328.1607    0.0000   8328.1607   78539.82 
1834143.00   39542        0        39542      10458        0        10458       569         0         569        222       0.9846     0.9846     0.0000     0.0000      0.48     408.8677    0.0000    408.8677  7519.6540    0.0000   7519.6540   78539.82 
1859976.00   39462        0        39462      10538        0        10538       725         0         725        224       0.9816     0.9816     0.0000     0.0000      0.48     521.7411    0.0000    521.7411  7580.3792    0.0000   7580.3792   78539.82 
1885809.00   39156        0        39156      10844        0        10844       727         0         727        240       0.9928     0.9928     0.0000     0.0000      0.48     519.8740    0.0000    519.8740  7801.9646    0.0000   7801.9646   78539.82 
1911642.00   38923        0        38923      11077        0        11077       685         0         685        257       0.9888     0.9888     0.0000     0.0000      0.48     490.7244    0.0000    490.7244  7963.7576    0.0000   7963.7576   78539.82 
1937475.00   39415        0        39415      10585        0        10585       678         0         678        240       0.9906     0.9906     0.0000     0.0000      0.48     484.7050    0.0000    484.7050  7599.4289    0.0000   7599.4289   78539.82 
1963308.00   39528        0        39528      10472        0        10472       682         0         682        243       1.0035     1.0035     0.0000     0.0000      0.48     488.7316    0.0000    488.7316  7507.1632    0.0000   7507.1632   78539.82 
1989141.00   39219        0        39219      10781        0        10781       967         0         967        269       0.9828     0.9828     0.0000     0.0000      0.48     694.7205    0.0000    694.7205  7744.0639    0.0000   7744.0639   78539.82 
2014974.00   38510        0        38510      11490        0        11490       884         0         884        273       0.9915     0.9915     0.0000     0.0000      0.48     632.4209    0.0000    632.4209  8252.0972    0.0000   8252.0972   78539.82 
2040807.00   38351        0        38351      11649        0        11649       863         0         863        277       0.9838     0.9838     0.0000     0.0000      0.48     620.2876    0.0000    620.2876  8371.6842    0.0000   8371.6842   78539.82 
2066640.00   38971        0        38971      11029        0        11029       721         0         721        262       0.9756     0.9756     0.0000     0.0000      0.48     517.4402    0.0000    517.4402  7919.0898    0.0000   7919.0898   78539.82 
2092473.00   38780        0        38780      11220        0        11220       732         0         732        243       0.9942     0.9942     0.0000     0.0000      0.48     521.3430    0.0000    521.3430  8054.0827    0.0000   8054.0827   78539.82 
2118306.00   37855        0        37855      12145        0        12145       772         0         772        247       0.9833     0.9833     0.0000     0.0000      0.48     551.2174    0.0000    551.2174  8723.9805    0.0000   8723.9805   78539.82 
2144139.00   37737        0        37737      12263        0        12263       852         0         852        260       0.9924     0.9924     0.0000     0.0000      0.48     611.9948    0.0000    611.9948  8809.7533    0.0000   8809.7533   78539.82 
2169972.00   39189        0        39189      10811        0        10811       772         0         772        270       0.9936     0.9936     0.0000     0.0000      0.48     552.0608    0.0000    552.0608  7751.2278    0.0000   7751.2278   78539.82 
2195805.00   38809        0        38809      11191        0        11191       899         0         899        266       0.9903     0.9903     0.0000     0.0000      0.48     644.3483    0.0000    644.3483  8031.7833    0.0000   8031.7833   78539.82 
2221638.00   38129        0        38129      11871        0        11871       907         0         907        276       0.9912     0.9912     0.0000     0.0000      0.48     649.5941    0.0000    649.5941  8535.1228    0.0000   8535.1228   78539.82 
2247471.00   38004        0        38004      11996        0        11996       1057        0         1057       299       0.9928     0.9928     0.0000     0.0000      0.48     757.9820    0.0000    757.9820  8621.9244    0.0000   8621.9244   78539.82 
2273304.00   38744        0        38744      11256        0        11256       806         0         806        288       0.9965     0.9965     0.0000     0.0000      0.48     576.8982    0.0000    576.8982  8083.4288    0.0000   8083.4288   78539.82 
2299137.00   37786        0        37786      12214        0        12214       739         0         739        259       0.9976     0.9976     0.0000     0.0000      0.48     529.8367    0.0000    529.8367  8781.8780    0.0000   8781.8780   78539.82 
2324970.00   37853        0        37853      12147        0        12147       896         0         896        264       0.9835     0.9835     0.0000     0.0000      0.48     639.7739    0.0000    639.7739  8739.1628    0.0000   8739.1628   78539.82 
2350803.00   38033        0        38033      11967        0        11967       970         0         970        291       0.9761     0.9761     0.0000     0.0000      0.48     694.2535    0.0000    694.2535  8591.4567    0.0000   8591.4567   78539.82 
2376636.00   37685        0        37685      12315        0        12315       933         0         933        307       0.9881     0.9881     0.0000     0.0000      0.48     672.1879    0.0000    672.1879  8838.1017    0.0000   8838.1017   78539.82 
2402469.00   37882        0        37882      12118        0        12118       1110        0         1110       269       0.9881     0.9881     0.0000     0.0000      0.48     794.8689    0.0000    794.8689  8709.1371    0.0000   8709.1371   78539.82 
2428302.00   38097        0        38097      11903        0        11903       870         0         870        305       0.9877     0.9877     0.0000     0.0000      0.48     624.8049    0.0000    624.8049  8552.2465    0.0000   8552.2465   78539.82 
2454135.00   38049        0        38049      11951        0        11951       893         0         893        265       0.9909     0.9909     0.0000     0.0000      0.48     639.9990    0.0000    639.9990  8590.2475    0.0000   8590.2475   78539.82 
2479968.00   38018        0        38018      11982        0        11982       885         0         885        285       1.0039     1.0039     0.0000     0.0000      0.48     636.5080    0.0000    636.5080  8613.9182    0.0000   8613.9182   78539.82 
2505801.00   37976        0        37976      12024        0        12024       810         0         810        279       0.9871     0.9871     0.0000     0.0000      0.48     579.5833    0.0000    579.5833  8634.6468    0.0000   8634.6468   78539.82 
2531634.00   37899        0        37899      12101        0        12101       1178        0         1178       310       0.9880     0.9880     0.0000     0.0000      0.48     845.2978    0.0000    845.2978  8692.6183    0.0000   8692.6183   78539.82 
2557467.00   37583        0        37583      12417        0        12417       903         0         903        282       0.9974     0.9974     0.0000     0.0000      0.48     645.3194    0.0000    645.3194  8924.8028    0.0000   8924.8028   78539.82 
2583300.00   36765        0        36765      13235        0        13235       1002        0         1002       294       0.9903     0.9903     0.0000     0.0000      0.48     718.1337    0.0000    718.1337  9513.5661    0.0000   9513.5661   78539.82 
2609133.00   37625        0        37625      12375        0        12375       1019        0         1019       287       0.9789     0.9789     0.0000     0.0000      0.48     734.6118    0.0000    734.6118  8891.2624    0.0000   8891.2624   78539.82 
2634966.00   37536        0        37536      12464        0        12464       866         0         866        304       0.9830     0.9830     0.0000     0.0000      0.48     616.2293    0.0000    616.2293  8954.8327    0.0000   8954.8327   78539.82 
2660799.00   37880        0        37880      12120        0        12120       742         0         742        281       0.9962     0.9962     0.0000     0.0000      0.48     528.7901    0.0000    528.7901  8719.3655    0.0000   8719.3655   78539.82 
2686632.00   37710        0        37710      12290        0        12290       1154        0         1154       307       0.9849     0.9849     0.0000     0.0000      0.48     830.4817    0.0000    830.4817  8837.8253    0.0000   8837.8253   78539.82 
2712465.00   37966        0        37966      12034        0        12034       897         0         897        286       0.9797     0.9797     0.0000     0.0000      0.48     643.9465    0.0000    643.9465  8649.9652    0.0000   8649.9652   78539.82 
2738298.00   37752        0        37752      12248        0        12248       1498        0         1498       278       0.9857     0.9857     0.0000     0.0000      0.48    1067.4813    0.0000   1067.4813  8805.1041    0.0000   8805.1041   78539.82 
2764131.00   38087        0        38087      11913        0        11913       1714        0         1714       305       0.9724     0.9724     0.0000     0.0000      0.48    1222.4843    0.0000   1222.4843  8567.2640    0.0000   8567.2640   78539.82 
2789964.00   38052        0        38052      11948        0        11948       881         0         881        265       0.9869     0.9869     0.0000     0.0000      0.48     627.0224    0.0000    627.0224  8586.9211    0.0000   8586.9211   78539.82 
2815797.00   37415        0        37415      12585        0        12585       937         0         937        279       0.9939     0.9939     0.0000     0.0000      0.48     669.7055    0.0000    669.7055  9055.4936    0.0000   9055.4936   78539.82 
2841630.00   37612        0        37612      12388        0        12388       963         0         963        288       0.9788     0.9788     0.0000     0.0000      0.48     688.3141    0.0000    688.3141  8905.0685    0.0000   8905.0685   78539.82 
2867463.00   38015        0        38015      11985        0        11985       949         0         949        278       0.9926     0.9926     0.0000     0.0000      0.48     674.4893    0.0000    674.4893  8607.5038    0.0000   8607.5038   78539.82 
2893296.00   38830        0        38830      11170        0        11170       946         0         946        286       0.9842     0.9842     0.0000     0.0000      0.48     676.1289    0.0000    676.1289  8028.6297    0.0000   8028.6297   78539.82 
2919129.00   38961        0        38961      11039        0        11039       881         0         881        275       0.9728     0.9728     0.0000     0.0000      0.48     625.4949    0.0000    625.4949  7921.5198    0.0000   7921.5198   78539.82 
2944962.00   38625        0        38625      11375        0        11375       950         0         950        277       0.9841     0.9841     0.0000     0.0000      0.48     676.5696    0.0000    676.5696  8175.2663    0.0000   8175.2663   78539.82 
2970795.00   38962        0        38962      11038        0        11038       983         0         983        283       0.9992     0.9992     0.0000     0.0000      0.48     700.7492    0.0000    700.7492  7927.3298    0.0000   7927.3298   78539.82 
2996628.00   38781        0        38781      11219        0        11219       940         0         940        267       0.9901     0.9901     0.0000     0.0000      0.48     669.0287    0.0000    669.0287  8052.5235    0.0000   8052.5235   78539.82 
3022461.00   38074        0        38074      11926        0        11926       994         0         994        290       0.9755     0.9755     0.0000     0.0000      0.48     708.7722    0.0000    708.7722  8566.0628    0.0000   8566.0628   78539.82 
3048294.00   38685        0        38685      11315        0        11315       978         0         978        323       1.0000     1.0000     0.0000     0.0000      0.48     699.1589    0.0000    699.1589  8118.0947    0.0000   8118.0947   78539.82 
3074127.00   38156        0        38156      11844        0        11844       1946        0         1946       311       0.9798     0.9798     0.0000     0.0000      0.48    1384.8757    0.0000   1384.8757  8499.1169    0.0000   8499.1169   78539.82 
3099960.00   38208        0        38208      11792        0        11792       973         0         973        336       0.9929     0.9929     0.0000     0.0000      0.48     692.5740    0.0000    692.5740  8462.7978    0.0000   8462.7978   78539.82 
3125793.00   37947        0        37947      12053        0        12053       964         0         964        317       0.9637     0.9637     0.0000     0.0000      0.48     684.2516    0.0000    684.2516  8661.1338    0.0000   8661.1338   78539.82 
3151626.00   38114        0        38114      11886        0        11886       1672        0         1672       289       0.9930     0.9930     0.0000     0.0000      0.48    1199.5000    0.0000   1199.5000  8529.4695    0.0000   8529.4695   78539.82 
3177459.00   38250        0        38250      11750        0        11750       1034        0         1034       293       1.0022     1.0022     0.0000     0.0000      0.48     740.1459    0.0000    740.1459  8440.6735    0.0000   8440.6735   78539.82 
3203292.00   38397        0        38397      11603        0        11603       1771        0         1771       276       0.9989     0.9989     0.0000     0.0000      0.48    1256.9058    0.0000   1256.9058  8324.7562    0.0000   8324.7562   78539.82 
3229125.00   38308        0        38308      11692        0        11692       1956        0         1956       292       0.9819     0.9819     0.0000     0.0000      0.48    1392.8778    0.0000   1392.8778  8398.1009    0.0000   8398.1009   78539.82 
3254958.00   37936        0        37936      12064        0        12064       1081        0         1081       280       0.9802     0.9802     0.0000     0.0000      0.48     769.6615    0.0000    769.6615  8648.9899    0.0000   8648.9899   78539.82 
3280791.00   38283        0        38283      11717        0        11717       1053        0         1053       300       0.9884     0.9884     0.0000     0.0000      0.48     747.0796    0.0000    747.0796  8407.4339    0.0000   8407.4339   78539.82 
3306624.00   38440        0        38440      11560        0        11560       1058        0         1058       268       0.9775     0.9775     0.0000     0.0000      0.48     752.2349    0.0000    752.2349  8286.7505    0.0000   8286.7505   78539.82 
3332457.00   38293        0        38293      11707        0        11707       2048        0         2048       292       0.9899     0.9899     0.0000     0.0000      0.48    1451.2703    0.0000   1451.2703  8398.2778    0.0000   8398.2778   78539.82 
3358290.00   37491        0        37491      12509        0        12509       2031        0         2031       284       1.0055     1.0055     0.0000     0.0000      0.48    1443.8035    0.0000   1443.8035  8971.4576    0.0000   8971.4576   78539.82 
3384123.00   38491        0        38491      11509        0        11509       1115        0         1115       295       0.9895     0.9895     0.0000     0.0000      0.48     794.4420    0.0000    794.4420  8264.4954    0.0000   8264.4954   78539.82 
3409956.00   37489        0        37489      12511        0        12511       1014        0         1014       290       0.9850     0.9850     0.0000     0.0000      0.48     723.4174    0.0000    723.4174  8989.0646    0.0000   8989.0646   78539.82 
3435789.00   37346        0        37346      12654        0        12654       1807        0         1807       281       0.9865     0.9865     0.0000     0.0000      0.48    1280.3264    0.0000   1280.3264  9076.5096    0.0000   9076.5096   78539.82 
3461622.00   37553        0        37553      12447        0        12447       1011        0         1011       270       0.9836     0.9836     0.0000     0.0000      0.48     719.3915    0.0000    719.3915  8924.1073    0.0000   8924.1073   78539.82 
3487455.00   38101        0        38101      11899        0        11899       1939        0         1939       283       1.0031     1.0031     0.0000     0.0000      0.48    1377.1186    0.0000   1377.1186  8531.6545    0.0000   8531.6545   78539.82 
3513288.00   37507        0        37507      12493        0        12493       2161        0         2161       312       0.9893     0.9893     0.0000     0.0000      0.48    1538.8808    0.0000   1538.8808  8961.8585    0.0000   8961.8585   78539.82 
3539121.00   36846        0        36846      13154        0        13154       2247        0         2247       279       0.9837     0.9837     0.0000     0.0000      0.48    1599.1501    0.0000   1599.1501  9445.8812    0.0000   9445.8812   78539.82 
3564954.00   37594        0        37594      12406        0        12406       2084        0         2084       275       0.9906     0.9906     0.0000     0.0000      0.48    1482.6691    0.0000   1482.6691  8897.0961    0.0000   8897.0961   78539.82 
3590787.00   36924        0        36924      13076        0        13076       1082        0         1082       256       0.9868     0.9868     0.0000     0.0000      0.48     771.9191    0.0000    771.9191  9389.6249    0.0000   9389.6249   78539.82 
3616620.00   36625        0        36625      13375        0        13375       1116        0         1116       278       0.9916     0.9916     0.0000     0.0000      0.48     794.3456    0.0000    794.3456  9603.7845    0.0000   9603.7845   78539.82 
3642453.00   38112        0        38112      11888        0        11888       1905        0         1905       297       0.9974     0.9974     0.0000     0.0000      0.48    1352.4722    0.0000   1352.4722  8528.2546    0.0000   8528.2546   78539.82 
3668286.00   37906        0        37906      12094        0        12094       1091        0         1091       294       0.9896     0.9896     0.0000     0.0000      0.48     776.7663    0.0000    776.7663  8680.5880    0.0000   8680.5880   78539.82 
3694119.00   37381        0        37381      12619        0        12619       1206        0         1206       268       0.9897     0.9897     0.0000     0.0000      0.48     861.5590    0.0000    861.5590  9057.3965    0.0000   9057.3965   78539.82 
3719952.00   38000        0        38000      12000        0        12000       1149        0         1149       266       0.9821     0.9821     0.0000     0.0000      0.48     817.6245    0.0000    817.6245  8618.1252    0.0000   8618.1252   78539.82 
3745785.00   37214        0        37214      12786        0        12786       1270        0         1270       297       0.9833     0.9833     0.0000     0.0000      0.48     903.6544    0.0000    903.6544  9188.9213    0.0000   9188.9213   78539.82 
3771618.00   37387        0        37387      12613        0        12613       1277        0         1277       286       0.9866     0.9866     0.0000     0.0000      0.48     910.9037    0.0000    910.9037  9058.6059    0.0000   9058.6059   78539.82 
3797451.00   37374        0        37374      12626        0        12626       2318        0         2318       263       1.0059     1.0059     0.0000     0.0000      0.48    1653.9229    0.0000   1653.9229  9066.5706    0.0000   9066.5706   78539.82 
